This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"GA-CF-1","DOUGLAS 2.5",-82.8908,31.4912,71,"COCORAHS","GA-CF-1"
"VA-LD-13","ROUND HILL 2",-77.8187,39.1223,212,"COCORAHS","VA-LD-13"
"NM-TR-5","EDGEWOOD 7.0",-106.2023,34.9855,2055,"COCORAHS","NM-TR-5"
"GA-PE-1","FORT VALLEY",-83.8771,32.5514,147,"COCORAHS","GA-PE-1"
"AL-EL-18","WETUMPKA 9.9",-86.1402,32.6784,172,"COCORAHS","AL-EL-18"
"CO-BO-137","LYONS 1.8 N",-105.2646,40.2494,1975,"COCORAHS","CO-BO-137"
"TX-GD-12","GOLIAD 11.5",-97.4077,28.8349,83,"COCORAHS","TX-GD-12"
"PA-ER-5","NORTH EAST 1",-79.8551,42.2206,230,"COCORAHS","PA-ER-5"
"OR-BN-40","CORVALLIS 0.",-123.2654,44.5745,70,"COCORAHS","OR-BN-40"
"AL-CN-9","WEAVER 1.6 W",-85.8370,33.7540,212,"COCORAHS","AL-CN-9"
"WI-PC-3","RIVER FALLS",-92.6127,44.8559,279,"COCORAHS","WI-PC-3"
"GA-DH-1","ALBANY 3.7 N",-84.1352,31.6180,60,"COCORAHS","GA-DH-1"
"KS-SA-4","SALINA 2.6 E",-97.5730,38.8304,388,"COCORAHS","KS-SA-4"
"CO-LR-797","FORT COLLINS",-105.0817,40.6374,1537,"COCORAHS","CO-LR-797"
"OR-GL-2","CONDON 1.8 N",-120.1645,45.2583,842,"COCORAHS","OR-GL-2"
"WA-TH-1","OLYMPIA 1.3",-122.8918,47.0235,52,"COCORAHS","WA-TH-1"
"GA-MA-9","COMMERCE 3.2",-83.4017,34.1976,268,"COCORAHS","GA-MA-9"
"GA-WT-3","SYLVESTER 5.",-83.9145,31.4859,116,"COCORAHS","GA-WT-3"
"WY-FM-18","LANDER 2.0 N",-108.7192,42.8574,1609,"COCORAHS","WY-FM-18"
"GA-CK-10","ATHENS 4.5 S",-83.3448,33.9055,224,"COCORAHS","GA-CK-10"
"WA-SJ-1","FRIDAY HARBO",-122.9645,48.4566,17,"COCORAHS","WA-SJ-1"
"WA-JF-1","CHIMACUM 5.1",-122.7702,47.9371,152,"COCORAHS","WA-JF-1"
"GA-CB-6","KENNESAW 5.6",-84.6717,33.9566,318,"COCORAHS","GA-CB-6"
"NC-CT-6","SHERRILLS FO",-81.0280,35.5938,267,"COCORAHS","NC-CT-6"
"TX-TY-5","MERKEL 5.8 S",-100.0846,32.4096,636,"COCORAHS","TX-TY-5"
"WY-NT-35","CASPER 9.7 W",-106.4989,42.7670,1608,"COCORAHS","WY-NT-35"
"WA-KP-1","KINGSTON 2.7",-122.4719,47.7616,15,"COCORAHS","WA-KP-1"
"IN-JS-37","DE MOTTE 0.8",-87.2054,41.2104,198,"COCORAHS","IN-JS-37"
"WA-KG-5","MERCER ISLAN",-122.2509,47.5859,27,"COCORAHS","WA-KG-5"
"GA-CK-11","ATHENS 7.6 S",-83.3089,33.8625,208,"COCORAHS","GA-CK-11"
"GA-BD-1","MILLEDGEVILL",-83.1998,32.9972,116,"COCORAHS","GA-BD-1"
"TX-DA-13","DALLAS 7.2 S",-96.8383,32.7091,178,"COCORAHS","TX-DA-13"
"WA-YK-3","SELAH 3.6 NW",-120.5822,46.6964,472,"COCORAHS","WA-YK-3"
"GA-HB-5","HELEN 9.5 EN",-83.5800,34.7742,536,"COCORAHS","GA-HB-5"
"VA-NNC-4","NEWPORT NEWS",-76.4540,37.0757,6,"COCORAHS","VA-NNC-4"
"NM-SM-6","LAS VEGAS 1.",-105.2342,35.6198,2003,"COCORAHS","NM-SM-6"
"WA-IS-1","GREENBANK 0.",-122.5829,48.0961,83,"COCORAHS","WA-IS-1"
"WA-SP-4","SPOKANE 5.5",-117.4153,47.5912,662,"COCORAHS","WA-SP-4"
"WA-KG-7","NORTH BEND 2",-121.7450,47.4689,158,"COCORAHS","WA-KG-7"
"WA-KP-3","BREMERTON 1.",-122.6092,47.5857,63,"COCORAHS","WA-KP-3"
"WA-KG-9","KENT 2.9 ENE",-122.1801,47.4089,147,"COCORAHS","WA-KG-9"
"WA-KP-8","INDIANOLA 0.",-122.5097,47.7446,63,"COCORAHS","WA-KP-8"
"WA-KG-33","SHERIDAN BEA",-122.2980,47.6924,102,"COCORAHS","WA-KG-33"
"WA-CK-3","ORCHARDS 1.0",-122.5311,45.6530,78,"COCORAHS","WA-CK-3"
"WA-KG-41","RENTON 3.6 S",-122.1704,47.4332,124,"COCORAHS","WA-KG-41"
"KS-SG-26","PARK CITY 0.",-97.3140,37.7980,422,"COCORAHS","KS-SG-26"
"WA-ST-1","CLAYTON 2.6",-117.6061,47.9752,702,"COCORAHS","WA-ST-1"
"WA-KG-42","NEWPORT HILL",-122.1613,47.5211,104,"COCORAHS","WA-KG-42"
"WA-WC-8","FERNDALE 2.1",-122.6245,48.8689,109,"COCORAHS","WA-WC-8"
"MD-BL-16","TOWSON 0.8 S",-76.6153,39.3970,115,"COCORAHS","MD-BL-16"
"WA-KG-44","MAPLE VALLEY",-122.0281,47.3601,167,"COCORAHS","WA-KG-44"
"WA-TH-8","OLYMPIA 6.5",-122.9947,46.9777,84,"COCORAHS","WA-TH-8"
"WA-WC-13","FERNDALE 6.5",-122.7075,48.8009,2,"COCORAHS","WA-WC-13"
"AL-LR-5","TRINITY 1.7",-87.1109,34.5819,241,"COCORAHS","AL-LR-5"
"GA-CY-2","FORT GAINES",-84.9654,31.7310,131,"COCORAHS","GA-CY-2"
"MD-MG-29","CLARKSBURG 2",-77.2437,39.2493,208,"COCORAHS","MD-MG-29"
"WA-KP-13","OLALLA 1.4 W",-122.5740,47.4325,35,"COCORAHS","WA-KP-13"
"WA-YK-4","SUNNYSIDE 1.",-120.0369,46.3194,269,"COCORAHS","WA-YK-4"
"TX-BWE-1","DE KALB 0.1",-94.6173,33.5058,125,"COCORAHS","TX-BWE-1"
"WI-WK-16","MUSKEGO 1.0",-88.1423,42.8918,239,"COCORAHS","WI-WK-16"
"NC-HN-11","ETOWAH 1.9 N",-82.6157,35.3363,720,"COCORAHS","NC-HN-11"
"WA-CM-2","SEQUIM 5.4 S",-123.1709,48.0125,422,"COCORAHS","WA-CM-2"
"WA-CM-4","FORKS 6.9 WS",-124.5309,47.9146,27,"COCORAHS","WA-CM-4"
"WA-KG-59","ISSAQUAH 3.6",-122.0899,47.5677,23,"COCORAHS","WA-KG-59"
"WA-PR-28","GRAHAM 2.7 S",-122.3140,47.0170,224,"COCORAHS","WA-PR-28"
"TX-CML-41","NEW BRAUNFEL",-98.1009,29.7427,205,"COCORAHS","TX-CML-41"
"TX-TV-68","JOLLYVILLE 1",-97.7374,30.4290,255,"COCORAHS","TX-TV-68"
"WA-KG-61","REDMOND 3.7",-122.1021,47.7274,142,"COCORAHS","WA-KG-61"
"WA-PR-31","TACOMA 3.1 N",-122.5025,47.2867,83,"COCORAHS","WA-PR-31"
"CO-PU-60","PUEBLO 1.1 E",-104.6100,38.2700,1422,"COCORAHS","CO-PU-60"
"WA-CK-15","VANCOUVER 2.",-122.6862,45.6686,51,"COCORAHS","WA-CK-15"
"GA-FN-1","BLUE RIDGE 9",-84.4764,34.9166,573,"COCORAHS","GA-FN-1"
"WA-KG-65","BELLEVUE 1.8",-122.1931,47.6046,27,"COCORAHS","WA-KG-65"
"OR-BN-41","CORVALLIS 4.",-123.2375,44.6225,81,"COCORAHS","OR-BN-41"
"NJ-GL-6","FRANKLIN TWP",-75.0692,39.5936,28,"COCORAHS","NJ-GL-6"
"WA-OK-2","TONASKET 7.0",-119.2840,48.6954,935,"COCORAHS","WA-OK-2"
"MI-BN-2","STEVENSVILLE",-86.5086,41.9911,188,"COCORAHS","MI-BN-2"
"SC-GV-20","SIMPSONVILLE",-82.2608,34.8103,272,"COCORAHS","SC-GV-20"
"GA-OG-15","COLBERT 3.1",-83.1847,33.9995,218,"COCORAHS","GA-OG-15"
"SC-PC-5","PICKENS 1.5",-82.7323,34.8756,314,"COCORAHS","SC-PC-5"
"WA-KG-70","AUBURN 8.2 S",-122.0666,47.2643,170,"COCORAHS","WA-KG-70"
"WA-SJ-3","ORCAS 0.7 NN",-122.9466,48.6079,52,"COCORAHS","WA-SJ-3"
"AL-SC-6","MOODY 2.0 ES",-86.4633,33.5834,213,"COCORAHS","AL-SC-6"
"MI-CT-1","LAINGSBURG 5",-84.4197,42.8403,247,"COCORAHS","MI-CT-1"
"GA-RB-1","DILLARD 3.5",-83.3030,34.9904,1119,"COCORAHS","GA-RB-1"
"KY-FR-1","FRANKFORT 3.",-84.8175,38.2210,224,"COCORAHS","KY-FR-1"
"MI-MR-1","NEWPORT 3.1",-83.2801,41.9496,175,"COCORAHS","MI-MR-1"
"MI-HL-1","LITCHFIELD 0",-84.7531,42.0453,317,"COCORAHS","MI-HL-1"
"MI-KZ-1","KALAMAZOO 6.",-85.6590,42.2061,274,"COCORAHS","MI-KZ-1"
"WA-KG-72","SEATTLE 4.2",-122.4120,47.5774,7,"COCORAHS","WA-KG-72"
"SC-PC-1","PICKENS 6.9",-82.8280,34.8977,325,"COCORAHS","SC-PC-1"
"MI-BN-3","BUCHANAN 1.4",-86.3423,41.8183,231,"COCORAHS","MI-BN-3"
"MI-CS-2","DOWAGIAC 5.3",-86.1399,42.0576,242,"COCORAHS","MI-CS-2"
"MI-CT-2","HASLETT 1.2",-84.4031,42.7700,263,"COCORAHS","MI-CT-2"
"PA-BR-12","KUTZTOWN 2.2",-75.7651,40.5517,155,"COCORAHS","PA-BR-12"
"WA-FY-1","REPUBLIC 4.2",-118.7214,48.7094,889,"COCORAHS","WA-FY-1"
"MI-OW-2","HOLLAND 3.9",-86.0678,42.8230,188,"COCORAHS","MI-OW-2"
"MO-GR-49","SPRINGFIELD",-93.3262,37.1233,379,"COCORAHS","MO-GR-49"
"LA-CC-3","IOWA 0.9 ESE",-92.9986,30.2322,6,"COCORAHS","LA-CC-3"
"GA-SP-2","SUNNY SIDE 1",-84.3116,33.3272,272,"COCORAHS","GA-SP-2"
"MO-GR-48","BATTLEFIELD",-93.3080,37.1154,380,"COCORAHS","MO-GR-48"
"WA-TH-11","YELM 6.3 S",-122.5793,46.8565,135,"COCORAHS","WA-TH-11"
"WY-NT-14","LYSITE 12 NE",-107.4803,43.3500,1843,"COCORAHS","WY-NT-14"
"WI-WN-7","OMRO 2.3 WSW",-88.7797,44.0207,229,"COCORAHS","WI-WN-7"
"IA-FY-3","WAUCOMA 3.2",-92.0271,43.0087,313,"COCORAHS","IA-FY-3"
"NC-GL-13","BROWNS SUMMI",-79.7543,36.2455,252,"COCORAHS","NC-GL-13"
"FL-HN-14","SPRING HILL",-82.6018,28.4955,5,"COCORAHS","FL-HN-14"
"NC-HN-12","EAST FLAT RO",-82.4143,35.2910,648,"COCORAHS","NC-HN-12"
"GA-MA-10","NICHOLSON 4.",-83.3710,34.0642,236,"COCORAHS","GA-MA-10"
"UT-CH-4","RICHMOND 0.5",-111.8193,41.9221,1395,"COCORAHS","UT-CH-4"
"NC-UN-9","WAXHAW 4.0 N",-80.7165,34.9788,183,"COCORAHS","NC-UN-9"
"MI-KN-7","EAST GRAND R",-85.6134,42.9380,227,"COCORAHS","MI-KN-7"
"UT-DV-1","FARMINGTON 1",-111.9286,40.9874,1292,"COCORAHS","UT-DV-1"
"UT-BE-2","BRIGHAM CITY",-112.0050,41.5267,1330,"COCORAHS","UT-BE-2"
"UT-UT-2","SPANISH FORK",-111.6579,40.1138,1396,"COCORAHS","UT-UT-2"
"MI-MB-7","SHELBY 0.4 S",-83.0287,42.6659,207,"COCORAHS","MI-MB-7"
"MI-GR-1","BRECKENRIDGE",-84.4746,43.4069,223,"COCORAHS","MI-GR-1"
"CO-EP-169","FOUNTAIN 0.5",-104.6836,38.6680,1683,"COCORAHS","CO-EP-169"
"MI-BN-4","NILES 2.7 W",-86.3005,41.8371,219,"COCORAHS","MI-BN-4"
"UT-WB-3","WEST WEBER 1",-112.0637,41.2435,1295,"COCORAHS","UT-WB-3"
"UT-SL-27","SANDY 2.0 NE",-111.8524,40.6046,1413,"COCORAHS","UT-SL-27"
"FL-VL-9","DE LAND 5.7",-81.3569,29.0995,21,"COCORAHS","FL-VL-9"
"CO-JF-318","EVERGREEN 3.",-105.3653,39.5839,2403,"COCORAHS","CO-JF-318"
"MI-OT-4","GAYLORD 1.7",-84.7109,45.0328,401,"COCORAHS","MI-OT-4"
"MI-KN-11","LOWELL 1.4 E",-85.3222,42.9237,216,"COCORAHS","MI-KN-11"
"NM-OT-56","CLOUDCROFT 2",-105.7470,32.9204,2659,"COCORAHS","NM-OT-56"
"CO-EG-21","VAIL 0.9 WNW",-106.3953,39.6450,2491,"COCORAHS","CO-EG-21"
"GA-UP-1","THE ROCK 1.0",-84.2391,32.9774,235,"COCORAHS","GA-UP-1"
"MI-KN-14","GRANDVILLE 1",-85.7791,42.8972,186,"COCORAHS","MI-KN-14"
"WA-CM-8","SEQUIM 5.5 N",-123.1577,48.1492,15,"COCORAHS","WA-CM-8"
"MI-WS-3","PLYMOUTH 5.4",-83.5712,42.3828,266,"COCORAHS","MI-WS-3"
"MI-MM-1","SPALDING 0.5",-87.5153,45.6989,263,"COCORAHS","MI-MM-1"
"CO-LR-815","RED FEATHER",-105.5118,40.8187,2232,"COCORAHS","CO-LR-815"
"MO-GR-52","SPRINGFIELD",-93.2194,37.1500,372,"COCORAHS","MO-GR-52"
"TX-LK-19","SHALLOWATER",-101.9853,33.6876,1005,"COCORAHS","TX-LK-19"
"WA-CK-17","BRUSH PRAIRI",-122.4595,45.7541,169,"COCORAHS","WA-CK-17"
"MI-KN-32","GRAND RAPIDS",-85.6944,42.9919,194,"COCORAHS","MI-KN-32"
"MI-AN-1","WAYLAND 2.0",-85.6801,42.6732,225,"COCORAHS","MI-AN-1"
"CO-LR-816","FORT COLLINS",-105.0514,40.5045,1501,"COCORAHS","CO-LR-816"
"CO-CS-12","SAN LUIS 8.8",-105.4963,37.0850,2477,"COCORAHS","CO-CS-12"
"AL-CE-1","MENTONE 6.9",-85.5221,34.4811,476,"COCORAHS","AL-CE-1"
"MI-KN-39","WYOMING 0.5",-85.6980,42.8990,209,"COCORAHS","MI-KN-39"
"UT-DV-9","CENTERVILLE",-111.8761,40.9346,1325,"COCORAHS","UT-DV-9"
"PA-BK-15","FURLONG 0.7",-75.0931,40.2893,78,"COCORAHS","PA-BK-15"
"GA-DK-7","NORTH DECATU",-84.2747,33.8483,307,"COCORAHS","GA-DK-7"
"GA-CB-8","KENNESAW 2.9",-84.5853,34.0565,326,"COCORAHS","GA-CB-8"
"AL-DK-9","FORT PAYNE 1",-85.7159,34.4431,274,"COCORAHS","AL-DK-9"
"NY-ER-39","HAMBURG 0.4",-78.8433,42.7225,241,"COCORAHS","NY-ER-39"
"WA-KG-78","WOODINVILLE",-122.0943,47.7531,88,"COCORAHS","WA-KG-78"
"GA-BB-6","MACON 5.8 NW",-83.7303,32.8931,144,"COCORAHS","GA-BB-6"
"MI-KN-43","CALEDONIA 4.",-85.5894,42.8253,232,"COCORAHS","MI-KN-43"
"MI-JC-5","JACKSON 2.8",-84.4565,42.2288,302,"COCORAHS","MI-JC-5"
"NC-SR-4","MOUNT AIRY 4",-80.6896,36.4941,390,"COCORAHS","NC-SR-4"
"MI-JC-10","HANOVER 4.1",-84.4730,42.0926,318,"COCORAHS","MI-JC-10"
"MI-JC-11","JACKSON 3.2",-84.4669,42.2406,304,"COCORAHS","MI-JC-11"
"MO-SL-18","MANCHESTER 1",-90.4983,38.5776,172,"COCORAHS","MO-SL-18"
"FL-MR-18","BELLEVIEW 4.",-81.9759,29.0609,19,"COCORAHS","FL-MR-18"
"WI-DA-14","MCFARLAND 0.",-89.2785,43.0186,271,"COCORAHS","WI-DA-14"
"CO-RG-17","MONTE VISTA",-106.1565,37.5803,2340,"COCORAHS","CO-RG-17"
"KS-DG-13","LAWRENCE 1.6",-95.2280,38.9543,255,"COCORAHS","KS-DG-13"
"MI-LL-1","NORTHPORT 5.",-85.6486,45.0615,274,"COCORAHS","MI-LL-1"
"FL-PK-32","LAKELAND 5.3",-82.0423,28.0650,34,"COCORAHS","FL-PK-32"
"IA-CN-5","CAMANCHE 1.2",-90.2751,41.8001,182,"COCORAHS","IA-CN-5"
"UT-SL-41","SALT LAKE CI",-111.8677,40.7447,1312,"COCORAHS","UT-SL-41"
"MS-RN-2","FLOWOOD 2.9",-90.0688,32.3518,85,"COCORAHS","MS-RN-2"
"MS-RN-3","BRANDON 1.9",-89.9798,32.2987,138,"COCORAHS","MS-RN-3"
"MS-LD-1","MERIDIAN 3.2",-88.7451,32.4190,100,"COCORAHS","MS-LD-1"
"TX-GP-34","MCQUEENEY 0.",-98.0355,29.5996,161,"COCORAHS","TX-GP-34"
"TX-DA-16","DUNCANVILLE",-96.9216,32.6698,215,"COCORAHS","TX-DA-16"
"MS-WN-2","NOXAPATER 3.",-89.1170,32.9751,145,"COCORAHS","MS-WN-2"
"SD-FR-21","EDGEMONT 0.4",-103.8348,43.2987,1070,"COCORAHS","SD-FR-21"
"FL-BV-23","COCOA 2.6 WN",-80.7868,28.3956,7,"COCORAHS","FL-BV-23"
"FL-PK-34","LAKELAND 6.9",-81.9956,27.9608,33,"COCORAHS","FL-PK-34"
"OK-JC-3","OLUSTEE 8.2",-99.4339,34.6667,422,"COCORAHS","OK-JC-3"
"TX-HCK-3","ROUNDUP 0.4",-102.1035,33.7600,1024,"COCORAHS","TX-HCK-3"
"WA-CH-4","MALAGA 0.4 W",-120.2074,47.3709,227,"COCORAHS","WA-CH-4"
"MS-AM-1","LIBERTY 6.4",-90.7008,31.1960,97,"COCORAHS","MS-AM-1"
"MS-TT-1","SENATOBIA 1.",-89.9709,34.5959,101,"COCORAHS","MS-TT-1"
"MI-JC-13","HANOVER 3.8",-84.6260,42.1070,328,"COCORAHS","MI-JC-13"
"GA-HB-7","DEMOREST 6.2",-83.6398,34.6114,410,"COCORAHS","GA-HB-7"
"MS-WR-1","VICKSBURG 2.",-90.8412,32.3488,80,"COCORAHS","MS-WR-1"
"MS-WS-1","LELAND 3.3 E",-90.8523,33.4302,33,"COCORAHS","MS-WS-1"
"IN-SJ-28","SOUTH BEND 4",-86.2152,41.6209,269,"COCORAHS","IN-SJ-28"
"NJ-MC-16","ROBBINSVILLE",-74.6204,40.2104,39,"COCORAHS","NJ-MC-16"
"WY-LM-93","CHEYENNE 2.3",-104.8370,41.1443,1863,"COCORAHS","WY-LM-93"
"CO-WE-318","GREELEY 4.6",-104.8070,40.4380,1448,"COCORAHS","CO-WE-318"
"MS-WR-2","VICKSBURG 1.",-90.8824,32.3061,59,"COCORAHS","MS-WR-2"
"GA-OC-5","BISHOP 3.0 W",-83.4826,33.8366,225,"COCORAHS","GA-OC-5"
"MS-DS-2","SOUTHAVEN 4.",-89.9404,34.9241,114,"COCORAHS","MS-DS-2"
"MD-AA-19","DEALE 1.8 EN",-76.5147,38.8011,2,"COCORAHS","MD-AA-19"
"MS-FR-1","HATTIESBURG",-89.3104,31.3229,58,"COCORAHS","MS-FR-1"
"MS-RN-7","RICHLAND 0.3",-90.1703,32.2317,82,"COCORAHS","MS-RN-7"
"MS-LD-6","MERIDIAN 7.7",-88.7436,32.4868,110,"COCORAHS","MS-LD-6"
"VA-HR-6","GLEN ALLEN 4",-77.5687,37.6554,83,"COCORAHS","VA-HR-6"
"SC-AN-10","IVA 5.2 SSW",-82.7049,34.2394,191,"COCORAHS","SC-AN-10"
"TX-LK-21","LUBBOCK 3.1",-101.8817,33.5317,982,"COCORAHS","TX-LK-21"
"CO-MR-86","FORT MORGAN",-103.7169,40.3328,1320,"COCORAHS","CO-MR-86"
"MI-WS-5","ANN ARBOR 3.",-83.6920,42.2436,250,"COCORAHS","MI-WS-5"
"NY-SR-4","SARATOGA SPR",-73.7801,43.0603,94,"COCORAHS","NY-SR-4"
"NC-TR-8","BREVARD 0.7",-82.7262,35.2466,653,"COCORAHS","NC-TR-8"
"FL-MR-20","THE VILLAGES",-81.9986,28.9744,26,"COCORAHS","FL-MR-20"
"OK-EL-3","SHATTUCK 0.7",-99.8840,36.2634,689,"COCORAHS","OK-EL-3"
"NY-SF-16","NORTHPORT 1.",-73.3305,40.9234,26,"COCORAHS","NY-SF-16"
"MS-CY-1","WEST POINT 1",-88.6410,33.5924,64,"COCORAHS","MS-CY-1"
"TX-GZ-10","GONZALES 4.5",-97.4251,29.4461,81,"COCORAHS","TX-GZ-10"
"SC-LX-35","LEXINGTON 2.",-81.1920,34.0151,79,"COCORAHS","SC-LX-35"
"SD-SP-1","TULARE 4.5 S",-98.5346,44.6769,403,"COCORAHS","SD-SP-1"
"TX-WH-4","EL CAMPO 1.0",-96.2890,29.2061,32,"COCORAHS","TX-WH-4"
"MO-TY-15","PROTEM 3.0 N",-92.8294,36.5651,307,"COCORAHS","MO-TY-15"
"TX-WH-2","EL CAMPO 4.9",-96.2602,29.1267,27,"COCORAHS","TX-WH-2"
"NC-UN-10","MONROE 9.2 N",-80.5148,35.1187,202,"COCORAHS","NC-UN-10"
"FL-CY-19","GREEN COVE S",-81.6277,29.9019,1,"COCORAHS","FL-CY-19"
"CO-RG-19","DEL NORTE 2.",-106.3084,37.6907,2391,"COCORAHS","CO-RG-19"
"MI-KN-48","KENTWOOD 1.6",-85.6221,42.8742,227,"COCORAHS","MI-KN-48"
"IN-BN-35","LEBANON 4.4",-86.5559,40.0534,281,"COCORAHS","IN-BN-35"
"CO-JF-240","ARVADA 3.8 W",-105.1774,39.8171,1707,"COCORAHS","CO-JF-240"
"MI-MB-9","NEW BALTIMOR",-82.7357,42.6770,175,"COCORAHS","MI-MB-9"
"TX-CRL-3","KEMPNER 6.7",-97.8900,31.0916,311,"COCORAHS","TX-CRL-3"
"CO-ME-69","GRAND JUNCTI",-108.6281,39.0887,1411,"COCORAHS","CO-ME-69"
"CO-LR-799","LOVELAND 5.0",-105.1486,40.3761,1568,"COCORAHS","CO-LR-799"
"CO-MR-84","BRUSH 0.3 E",-103.6273,40.2565,1294,"COCORAHS","CO-MR-84"
"CO-EP-158","COLORADO SPR",-104.8645,38.8161,1914,"COCORAHS","CO-EP-158"
"CO-BO-248","NIWOT 2.3 W",-105.1987,40.1020,1573,"COCORAHS","CO-BO-248"
"CO-LR-762","FORT COLLINS",-105.0637,40.6215,1548,"COCORAHS","CO-LR-762"
"CO-LR-761","LAPORTE 1.4",-105.1487,40.6348,1568,"COCORAHS","CO-LR-761"
"CO-WE-302","LONGMONT 5.1",-105.0152,40.1729,1499,"COCORAHS","CO-WE-302"
"CO-EP-68","COLORADO SPR",-104.7262,38.8720,1977,"COCORAHS","CO-EP-68"
"CO-EP-64","COLORADO SPR",-104.8537,38.8497,1888,"COCORAHS","CO-EP-64"
"CO-EP-58","IVYWILD 0.6",-104.8386,38.7989,1847,"COCORAHS","CO-EP-58"
"CO-WE-296","GALETON 1.4",-104.5647,40.5038,1479,"COCORAHS","CO-WE-296"
"CO-MR-83","BRUSH 7.3 SS",-103.6024,40.1539,1312,"COCORAHS","CO-MR-83"
"CO-EP-55","MONUMENT 2.9",-104.8590,39.1125,2214,"COCORAHS","CO-EP-55"
"CO-MR-81","HILLROSE 2.5",-103.5465,40.2931,1285,"COCORAHS","CO-MR-81"
"CO-SU-39","BRECKENRIDGE",-106.0412,39.5200,2909,"COCORAHS","CO-SU-39"
"CO-BA-19","DEORA 10.7 S",-103.0724,37.4833,1476,"COCORAHS","CO-BA-19"
"CO-LP-34","DURANGO 7.1",-107.8455,37.3875,2004,"COCORAHS","CO-LP-34"
"CO-AR-186","AURORA 2.8 W",-104.8583,39.6783,1706,"COCORAHS","CO-AR-186"
"CO-EL-48","ELBERT 3.4 E",-104.4703,39.2016,2112,"COCORAHS","CO-EL-48"
"CO-LG-40","STERLING 15",-102.9906,40.5147,1357,"COCORAHS","CO-LG-40"
"CO-BO-222","LAFAYETTE 2.",-105.1353,40.0172,1611,"COCORAHS","CO-BO-222"
"CO-SA-11","LA GARITA 5.",-106.3409,37.7922,2515,"COCORAHS","CO-SA-11"
"CO-YU-62","VERNON 3.6 N",-102.2507,39.9774,1164,"COCORAHS","CO-YU-62"
"CO-EL-46","KIOWA 12.7 E",-104.2391,39.4109,1869,"COCORAHS","CO-EL-46"
"CO-BO-219","RIVERSIDE 2.",-105.3864,40.1885,2438,"COCORAHS","CO-BO-219"
"CO-PK-78","FAIRPLAY 2.7",-106.0412,39.2016,3115,"COCORAHS","CO-PK-78"
"CO-LR-687","LOVELAND 2.7",-105.0218,40.4256,1520,"COCORAHS","CO-LR-687"
"CO-YU-59","KIRK 6.2 E",-102.4833,39.6142,1261,"COCORAHS","CO-YU-59"
"CO-AR-179","ARAPAHOE PAR",-104.7137,39.6256,1796,"COCORAHS","CO-AR-179"
"CO-WA-55","WOODROW 4.6",-103.5120,39.9392,1385,"COCORAHS","CO-WA-55"
"CO-BA-9","CAMPO 7.8 NE",-102.4708,37.1782,1279,"COCORAHS","CO-BA-9"
"CO-FM-50","PENROSE 2.3",-105.0277,38.4622,1710,"COCORAHS","CO-FM-50"
"CO-DL-16","HOTCHKISS 4.",-107.8031,38.8128,1748,"COCORAHS","CO-DL-16"
"CO-PH-37","HAXTUN 0.2 N",-102.6284,40.6455,1230,"COCORAHS","CO-PH-37"
"CO-DN-109","CHERRY HILLS",-104.9440,39.6679,1650,"COCORAHS","CO-DN-109"
"CO-JF-276","ASPEN SPRING",-105.3945,39.8143,2648,"COCORAHS","CO-JF-276"
"CO-LR-672","VIRGINIA DAL",-105.3998,40.8521,2049,"COCORAHS","CO-LR-672"
"CO-SU-35","SILVERTHORNE",-106.3050,39.9024,2486,"COCORAHS","CO-SU-35"
"CO-BO-202","WARD 4.6 NE",-105.4391,40.1103,2609,"COCORAHS","CO-BO-202"
"CO-DN-103","DENVER 4.7 S",-105.0273,39.6826,1646,"COCORAHS","CO-DN-103"
"CO-AR-164","CENTENNIAL 3",-104.9359,39.6055,1686,"COCORAHS","CO-AR-164"
"CO-EP-37","COLORADO SPR",-104.8491,38.9052,2013,"COCORAHS","CO-EP-37"
"CO-YU-52","WRAY 19 NNE",-102.1418,40.3454,1106,"COCORAHS","CO-YU-52"
"CO-AD-94","WESTMINSTER",-105.0414,39.8261,1609,"COCORAHS","CO-AD-94"
"CO-ME-53","COLLBRAN 0.2",-107.9575,39.2396,1842,"COCORAHS","CO-ME-53"
"CO-RG-9","DEL NORTE 0.",-106.3550,37.6812,2403,"COCORAHS","CO-RG-9"
"CO-AD-87","BRIGHTON 1.7",-104.7909,39.9752,1544,"COCORAHS","CO-AD-87"
"CO-PU-41","PUEBLO WEST",-104.7593,38.3357,1553,"COCORAHS","CO-PU-41"
"CO-MZ-34","CORTEZ 1.2 S",-108.5938,37.3398,1879,"COCORAHS","CO-MZ-34"
"CO-CF-20","MAYSVILLE 2.",-106.1924,38.5432,2568,"COCORAHS","CO-CF-20"
"CO-LR-636","FORT COLLINS",-105.0412,40.6108,1534,"COCORAHS","CO-LR-636"
"CO-PT-4","SNOWMASS 7.0",-107.1107,39.3274,2305,"COCORAHS","CO-PT-4"
"CO-GF-40","GLENWOOD SPR",-107.3505,39.5664,1844,"COCORAHS","CO-GF-40"
"CO-AM-10","GREAT SAND D",-105.5794,37.6518,2405,"COCORAHS","CO-AM-10"
"CO-LR-623","FORT COLLINS",-105.1593,40.5192,1725,"COCORAHS","CO-LR-623"
"CO-AD-82","WESTMINSTER",-105.0364,39.8782,1688,"COCORAHS","CO-AD-82"
"CO-EG-19","VAIL 2.6 E",-106.3258,39.6480,2557,"COCORAHS","CO-EG-19"
