This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"7028124","SHERBROOKE A",-71.6833,45.4333,241,"EC"
"7028200","SOREL",-73.1167,46.0333,15,"EC"
"7028292","SUTTON",-72.6833,45.0667,244,"EC"
"7028441","THETFORD MIN",-71.3500,46.1000,381,"EC"
"7028676","VALLEE JONCT",-70.9333,46.3833,152,"EC"
"7028680","VALLEYFIELD",-74.1000,45.2833,46,"EC"
"7028700","VERCHERES",-73.3667,45.7667,21,"EC"
"7028946","WOBURN",-70.8667,45.3833,396,"EC"
"702FR30","ST CAMILLE W",-71.7333,45.6667,268,"EC"
"256018","NE NEBRASKA",-96.9500,42.3833,445,"COOP"
"416776","PAMPA 2",-100.9667,35.5667,975,"COOP"
"7030170","ANGERS",-75.5500,45.5500,91,"EC"
"7030310","ARUNDEL",-74.6167,45.9500,191,"EC"
"7030810","BLANCHE",-75.3333,45.7500,213,"EC"
"7031315","CHARTERIS",-76.4333,45.6833,168,"EC"
"7031360","CHELSEA",-75.7833,45.5167,113,"EC"
"7031375","CHENEVILLE",-75.0833,45.9000,223,"EC"
"7033650","LACHUTE",-74.3333,45.6500,91,"EC"
"7033939","LA MACAZA",-74.7667,46.3667,244,"EC"
"7034010","LA MINERVE",-74.9333,46.2500,274,"EC"
"7034365","LUSKVILLE",-76.0500,45.5333,69,"EC"
"7034395","LYTTON",-76.0333,46.6833,213,"EC"
"7034482","MANIWAKI AIR",-76.0000,46.2667,200,"EC"
"7035160","MONT LAURIER",-75.5500,46.5667,244,"EC"
"7035290","MONTREAL/MIR",-74.0333,45.6667,82,"EC"
"7035520","NOMININGUE",-75.0833,46.4000,274,"EC"
"7035666","NOTRE DAME D",-74.9833,45.8000,183,"EC"
"7035760","OTTER LAKE",-76.4333,45.8500,213,"EC"
"7036855","STE ANNE DU",-75.3333,46.8500,262,"EC"
"7037230","ST FAUSTIN",-74.4833,46.1167,366,"EC"
"7037310","ST HIPPOLYTE",-74.0000,45.9833,366,"EC"
"7037400","ST JEROME",-74.0500,45.8000,170,"EC"
"7038040","SHAWVILLE",-76.4667,45.6167,168,"EC"
"7038080","SHEENBORO",-77.2500,45.9667,137,"EC"
"7038587","VAL DES BOIS",-75.6000,45.9000,198,"EC"
"7038975","WRIGHT",-76.0500,46.0667,142,"EC"
"355050","LOOKOUT POIN",-122.7667,43.9167,217,"COOP"
"028516","TEMPLE BAR",-114.3333,36.0333,390,"COOP"
"7040440","BAIE-COMEAU",-68.2000,49.1333,22,"EC"
"334942","MARION 2 N",-83.1333,40.6167,276,"COOP"
"7040446","BAIE ST PAUL",-70.5000,47.4167,32,"EC"
"244447","JACKSON 1 SE",-113.4000,45.3667,1975,"COOP"
"7042378","FORESTVILLE",-69.0833,48.7333,76,"EC"
"7042388","FORET MONTMO",-71.1500,47.3167,640,"EC"
"7042749","GODBOUT",-67.6167,49.3167,30,"EC"
"7042840","GRANDES BERG",-69.5167,48.2500,61,"EC"
"7043540","LABRIEVILLE",-69.5500,49.3000,152,"EC"
"7043960","LA MALBAIE",-70.1500,47.6667,23,"EC"
"7044288","LES BUISSONS",-68.3833,49.1167,15,"EC"
"7044292","LES EBOULEME",-70.2500,47.5000,267,"EC"
"7045672","NOTRE DAME D",-70.4167,47.6667,267,"EC"
"7045910","PENTECOTE",-67.1667,49.7333,15,"EC"
"7046004","PETITE RIV S",-70.5667,47.3167,15,"EC"
"7046010","PETIT SAGUEN",-70.0500,48.1833,122,"EC"
"7046735","SACRE COEUR",-69.8667,48.2500,122,"EC"
"7046837","STE ANNE DE",-70.9167,47.0333,76,"EC"
"7046931","ST CASSIEN D",-70.6167,47.3667,373,"EC"
"7047396","ST JEAN (IO)",-70.9167,46.9167,31,"EC"
"7047722","STE ROSE DU",-70.5333,48.4000,205,"EC"
"396907","RALPH 1 N",-103.0667,45.7833,850,"COOP"
"7047735","ST SIMEON",-69.8667,47.8500,15,"EC"
"7047770","ST URBAIN",-70.5500,47.5667,91,"EC"
"7048320","TADOUSSAC",-69.7000,48.1500,70,"EC"
"704CBGH","ILE AUX COUD",-70.3833,47.3833,15,"EC"
"704GC09","ST HILARION",-70.4000,47.6000,412,"EC"
"704GG90","SAULT AU MOU",-69.2500,48.5500,47,"EC"
"7050140","AMQUI",-67.4500,48.5167,183,"EC"
"7050240","ARMAGH",-70.5333,46.7500,358,"EC"
"7050MM5","BAIE DES SAB",-67.8333,48.7000,99,"EC"
"7051200","CAUSAPSCAL",-67.2333,48.3667,168,"EC"
"100227","AMERICAN FAL",-112.8667,42.7833,1316,"COOP"
"7053140","HONFLEUR",-70.8500,46.6833,175,"EC"
"7053649","LAC HUMQUI",-67.5667,48.2833,236,"EC"
"7053935","L'ALVERNE",-66.7000,48.1333,290,"EC"
"7053980","LAMARTINE",-70.3500,47.0333,63,"EC"
"7054095","LA POCATIERE",-70.0333,47.3500,31,"EC"
"7054640","MATANE",-67.4667,48.8500,30,"EC"
"7055120","MONT-JOLI A",-68.2167,48.6000,52,"EC"
"7055210","MONTMAGNY",-70.5833,46.9667,15,"EC"
"7055675","NOTRE DAME D",-68.8000,47.6000,320,"EC"
"7056480","RIMOUSKI",-68.5167,48.4500,36,"EC"
"7056814","ST ALEXIS DE",-67.0667,47.9833,274,"EC"
"7056890","ST ARSENE",-69.3833,47.9500,76,"EC"
"393316","GLAD VALLEY",-101.8167,45.4000,762,"COOP"
"364763","LANCASTER 2",-76.2833,40.0500,82,"COOP"
"7056930","ST CAMILLE",-70.2167,46.4833,396,"EC"
"203477","GROSSE POINT",-82.9000,42.3833,175,"COOP"
"363758","HAWLEY 1 E",-75.1667,41.4833,271,"COOP"
"7056970","ST CHARLES G",-68.0500,48.3333,323,"EC"
"7057024","ST CLEMENT",-69.1000,47.9167,259,"EC"
"7057090","ST DAMASE DE",-70.1333,47.2000,274,"EC"
"7057145","ST ELEUTHERE",-69.2833,47.4833,290,"EC"
"7057269","ST GABRIEL",-68.1500,48.4833,259,"EC"
"7057287","STE GERMAINE",-70.4667,46.4167,511,"EC"
"7057304","ST GUY",-68.8167,48.0500,320,"EC"
"7057395","ST JEAN DE C",-67.1167,48.8833,351,"EC"
"7057515","STE LUCIE",-70.0167,46.7333,373,"EC"
"7057518","ST MALACHIE",-70.8167,46.5500,221,"EC"
"7057567","SAINT MICHEL",-70.8833,46.8667,69,"EC"
"7057600","ST PAMPHILE",-69.7833,46.9667,388,"EC"
"7057720","STE ROSE DU",-68.6333,47.5667,151,"EC"
"7058520","TRINITE DES",-68.4833,48.1333,262,"EC"
"7058560","TROIS PISTOL",-69.1167,48.1500,58,"EC"
"705LG09","LADRIERE",-68.7833,48.2500,148,"EC"
"7060400","BAGOTVILLE A",-71.0000,48.3333,159,"EC"
"7060825","BONNARD",-71.0500,50.7333,506,"EC"
"7062368","FERLAND",-70.8333,48.2000,198,"EC"
"7063090","HEMON",-72.6000,49.0667,183,"EC"
"7063560","LAC BOUCHETT",-72.1667,48.2167,358,"EC"
"7063690","LAC STE CROI",-71.7500,48.4167,152,"EC"
"7064998","MISTASSINI",-72.2000,48.8500,122,"EC"
"7066685","ROBERVAL A",-72.2667,48.5167,179,"EC"
"7066820","ST AMBROISE",-71.3333,48.5667,122,"EC"
"7067060","ST COEUR DE",-71.7167,48.6333,107,"EC"
"7067658","ST PRIME",-72.4167,48.6167,122,"EC"
"7072816","GRANDE ANSE",-72.9333,47.1000,119,"EC"
"7074240","LA TUQUE",-72.7833,47.4000,152,"EC"
"7077570","ST MICHEL DE",-73.9167,46.6833,351,"EC"
"7080452","BARRAGE ANGL",-79.2333,47.5500,267,"EC"
"413411","GAIL",-101.4500,32.7667,771,"COOP"
"237398","ST CHARLES 7",-90.5167,38.6833,137,"COOP"
"07E36S","CLOUD PEAK R",-107.0667,44.4000,3005,"SNOTEL"
"7080468","BARRAGE TEMI",-79.1000,46.7167,181,"EC"
"7080600","BELLETERRE",-78.7000,47.3833,322,"EC"
"7083480","KIPAWA LANIE",-79.2667,47.0500,280,"EC"
"7085106","MONT BRUN",-78.7333,48.4167,305,"EC"
"7086380","RAPIDE DES J",-77.7000,46.2000,137,"EC"
"7086460","REMIGNY",-79.2333,47.7167,290,"EC"
"7086630","RIVIERE KINO",-78.8667,48.2167,290,"EC"
"7088760","VILLE MARIE",-79.4333,47.3500,213,"EC"
"7090120","AMOS",-78.1333,48.5667,310,"EC"
"7090470","BARRAUTE",-77.6500,48.3667,305,"EC"
"055531","MESA VERDE N",-108.4833,37.2000,2169,"COOP"
"336118","NORWALK WWTP",-82.6167,41.2667,204,"COOP"
"7091305","CHAPAIS 2",-74.8500,49.7833,396,"EC"
"7093376","JOUTEL",-78.3000,49.4667,290,"EC"
"7094120","LA SARRE",-79.2167,48.7833,244,"EC"
"7094275","LEBEL SUR QU",-76.9667,49.0500,305,"EC"
"7096621","RIVIERE HEVA",-78.1333,48.2000,305,"EC"
"7097900","SENNETERRE",-77.2667,48.3333,310,"EC"
"7098360","TASCHEREAU",-78.7000,48.6667,310,"EC"
"7098600","VAL-D'OR A",-77.7833,48.0500,337,"EC"
"70986RN","VAL ST GILLE",-79.1333,48.9833,290,"EC"
"709BBDH","DUPARQUET",-79.2667,48.5167,290,"EC"
"709CEE9","LAC BERRY",-78.2833,48.8000,305,"EC"
"709M332","LOUVICOURT",-77.3833,48.0667,320,"EC"
"8100300","AROOSTOOK",-67.7167,46.8000,91,"EC"
"251200","BROKEN BOW 2",-99.6833,41.4167,762,"COOP"
"8100512","BEECHWOOD",-67.6667,46.5333,91,"EC"
"8100566","BON ACCORD",-67.5833,46.6500,450,"EC"
"8101500","FREDERICTON",-66.5333,45.8667,21,"EC"
"8101600","FREDERICTON",-66.6167,45.9167,40,"EC"
"8102201","HARVEY STATI",-67.0333,45.6667,183,"EC"
"8102234","HOYT BLISSVI",-66.5667,45.6000,15,"EC"
"8102275","JUNIPER",-67.1667,46.5500,259,"EC"
"8102300","KEDGWICK",-67.3500,47.6500,274,"EC"
"8102536","MACTAQUAC PR",-66.9000,45.9500,100,"EC"
"8102566","MAPLETON",-67.2333,46.1833,168,"EC"
"258920","WALLACE 2 W",-101.2000,40.8333,969,"COOP"
"8103256","MOUNT CARLET",-66.9333,47.4167,265,"EC"
"8103700","NICTAU",-67.1500,47.2333,170,"EC"
"8103845","PENNFIELD",-66.7333,45.1000,23,"EC"
"104831","KELLOGG",-116.1333,47.5333,707,"COOP"
"220955","BOONEVILLE",-88.5667,34.6667,149,"COOP"
"142622","EUREKA",-96.2833,37.8167,332,"COOP"
"8104928","ST LEONARD A",-67.8333,47.1500,242,"EC"
"322695","ENDERLIN 2 W",-97.6333,46.6167,351,"COOP"
"8105600","WOODSTOCK",-67.5500,46.1667,153,"EC"
"128999","VALPARAISO W",-87.0333,41.5167,244,"COOP"
"810AL00","EDMUNDSTON",-68.1833,47.3500,163,"EC"
"810M937","SEAL COVE",-66.8333,44.6500,20,"EC"
"142835","FORT SCOTT",-94.7000,37.8500,258,"COOP"
"142894","FREDONIA",-95.8167,37.5333,283,"COOP"
"143810","HORTON",-95.5167,39.6667,314,"COOP"
"144972","MANHATTAN",-96.5833,39.2000,325,"COOP"
"145171","MEADE",-100.3333,37.2833,755,"COOP"
"145856","NORTON 9 SSE",-99.8333,39.7000,719,"COOP"
"145870","NORWICH",-97.8500,37.4500,454,"COOP"
"342993","EUFAULA",-95.5833,35.2833,188,"COOP"
"144333","KINSLEY",-99.4167,37.9167,661,"COOP"
"xx290301","PENASCO",-105.1111,36.2833,2377,"RAWS"
"xx351517","BOBCAT CREEK",-117.3836,45.8483,1280,"RAWS"
"xx352621","CAMP 2",-121.0500,43.7800,1454,"RAWS"
"146498","POMONA LAKE",-95.5667,38.6500,324,"COOP"
"xx243701","FLAT WILLOW",-108.7172,46.7483,1222,"RAWS"
"xx240806","PHILLIPS RES",-108.6167,47.8331,1030,"RAWS"
"148563","WAMEGO",-96.3167,39.2167,308,"COOP"
"150397","BARDSTOWN 5",-85.3833,37.8167,238,"COOP"
"152040","DANVILLE",-84.7667,37.6667,274,"COOP"
"153295","GOLDEN POND",-88.0000,36.9000,122,"COOP"
"153391","GRAYSON 3 SW",-82.9667,38.2833,213,"COOP"
"00008184","NUEVA CASAS",-107.9500,30.3670,1487,"MEXICO"
"00076393","MONTERREY (C",-100.3000,25.7330,515,"MEXICO"
"00002006","CHAPALA",-114.4700,29.5200,823,"MEXICO"
"00002032","LAS ESCOBAS",-115.9300,30.5500,27,"MEXICO"
"00002034","MEXICALI",-115.4700,32.5500,3,"MEXICO"
"00002038","PRESA RODRIG",-116.9000,32.4500,140,"MEXICO"
"00002043","SAN AGUSTIN",-114.9800,29.9800,580,"MEXICO"
"00002065","SANTO TOMAS",-116.3700,31.5500,28,"MEXICO"
"00002069","VALLE DE PAL",-116.6500,32.3800,45,"MEXICO"
"046074","NAPA STATE H",-122.2667,38.2833,11,"COOP"
"00002072","ENSENADA",-116.6330,31.8500,8,"MEXICO"
"00005033","SABINAS",-101.2800,27.8700,340,"MEXICO"
"00008031","OJINAGA",-104.4200,29.5700,841,"MEXICO"
"00026074","QUEROBABI",-111.0200,30.0500,657,"MEXICO"
"00026076","RIITO",-114.9200,32.1300,4,"MEXICO"
"00026077","SAHUARIPA",-109.2300,29.0500,460,"MEXICO"
"00028086","SAN FERNANDO",-98.1500,24.8500,43,"MEXICO"
"00008121","SAMALAYUCA",-106.4800,31.3500,1275,"MEXICO"
"00005030","PRESA  CARRA",-100.7500,27.5500,240,"MEXICO"
"155524","MONTICELLO 3",-84.8333,36.8667,298,"COOP"
"160098","ALEXANDRIA",-92.4667,31.3167,27,"COOP"
"161565","CARVILLE 2 S",-91.1167,30.2000,8,"COOP"
"164030","HAMMOND 5 E",-90.3667,30.5000,11,"COOP"
"166657","NEW IBERIA",-91.7833,29.9833,8,"COOP"
"170100","ACADIA NATIO",-68.2667,44.3500,143,"COOP"
"172878","FORT KENT",-68.5833,47.2500,157,"COOP"
"174566","LEWISTON",-70.2167,44.1000,55,"COOP"
"176430","ORONO",-68.6667,44.9000,35,"COOP"
"176881","PORT CLYDE",-69.2667,43.9167,9,"COOP"
"179151","WATERVILLE T",-69.6500,44.5333,22,"COOP"
"179314","WEST BUXTON",-70.6167,43.7000,46,"COOP"
"186770","OWINGS FERRY",-76.6667,38.6833,49,"COOP"
"187330","PRINCESS ANN",-75.6833,38.2167,6,"COOP"
"189750","WOODSTOCK",-76.8667,39.3333,140,"COOP"
"190759","BORDEN BROOK",-72.9333,42.1333,338,"COOP"
"193890","JAMAICA PLAI",-71.1239,42.3031,46,"COOP"
"299686","WHITE SANDS",-106.1833,32.7833,1218,"COOP"
"194502","MARBLEHEAD",-70.8667,42.5000,29,"COOP"
"194580","MAYNARD",-71.4500,42.4333,66,"COOP"
"195984","NORTON",-71.1333,41.9833,31,"COOP"
"196486","PLYMOUTH-KIN",-70.7000,41.9833,14,"COOP"
"200032","ADRIAN 2 NNE",-84.0167,41.9167,243,"COOP"
"200718","BERGLAND DAM",-89.5500,46.5833,396,"COOP"
"200779","BIG RAPIDS W",-85.4822,43.7078,283,"COOP"
"201486","CHATHAM EXP",-86.9167,46.3333,265,"COOP"
"202671","EVART",-85.2667,43.9167,312,"COOP"
"202737","FAYETTE 4 SW",-86.7167,45.6667,227,"COOP"
"203744","HERMAN",-88.3500,46.6667,530,"COOP"
"203858","HOLLAND",-86.1167,42.8000,186,"COOP"
"204954","LUDINGTON 4",-86.4000,43.9000,210,"COOP"
"205097","MAPLE CITY",-85.8500,44.8500,223,"COOP"
"210075","ALBERT LEA 3",-93.4167,43.6167,392,"COOP"
"212246","DULUTH HARBO",-92.0833,46.7667,186,"COOP"
"212698","FAIRMONT",-94.4667,43.6333,362,"COOP"
"213174","GLENWOOD 2 W",-95.4167,45.6667,366,"COOP"
"213303","GRAND RAPIDS",-93.5000,47.2333,399,"COOP"
"213567","HASTINGS DAM",-92.8667,44.7667,212,"COOP"
"215392","MILACA 1 ENE",-93.6667,45.8000,333,"COOP"
"215638","MORRIS WC EX",-95.8833,45.5833,335,"COOP"
"215842","NEW LONDON",-94.9333,45.3000,378,"COOP"
"216547","PINE RIVER D",-94.1167,46.6667,381,"COOP"
"243617","GOLDBUTTE 7",-111.4000,48.9833,1066,"COOP"
"036562","SHERIDAN",-92.4000,34.3000,76,"COOP"
"218679","WARROAD",-95.3167,48.9167,326,"COOP"
"218692","WASECA EXP S",-93.5167,44.0667,351,"COOP"
"221094","BROOKHAVEN C",-90.4500,31.5500,133,"COOP"
"221314","CALHOUN CITY",-89.3333,33.9167,87,"COOP"
"221707","CLARKSDALE",-90.5667,34.2000,52,"COOP"
"223605","GREENVILLE",-91.0183,33.3928,40,"COOP"
"224776","KOSCIUSKO",-89.6000,33.0500,125,"COOP"
"225062","LEXINGTON 2",-90.0667,33.1333,96,"COOP"
"225070","LIBERTY 5 W",-90.8833,31.1667,105,"COOP"
"227252","QUITMAN 1 N",-88.7167,32.0667,91,"COOP"
"229743","WINONA 5 E",-89.6333,33.4833,119,"COOP"
"229860","YAZOO CITY 5",-90.3833,32.9000,33,"COOP"
"230164","ANDERSON",-94.4333,36.6500,320,"COOP"
"131060","BURLINGTON R",-91.1667,40.8167,214,"COOP"
"232511","ELDORADO SPR",-94.0833,37.8500,280,"COOP"
"235027","LOCKWOOD",-93.9500,37.3833,329,"COOP"
"482242","DANIEL FISH",-110.1333,42.9333,2236,"COOP"
"236826","POTOSI 3 N",-90.7667,37.9667,335,"COOP"
"238577","VANDALIA",-91.4833,39.3167,232,"COOP"
"238777","WAYNESVILLE",-92.2333,37.8167,271,"COOP"
"238880","WEST PLAINS",-91.8333,36.7333,308,"COOP"
"238995","WILLOW SPRG",-91.9833,36.9833,399,"COOP"
"240199","ANACONDA",-112.9500,46.1333,1609,"COOP"
"240364","AUGUSTA",-112.3833,47.4833,1241,"COOP"
"240466","BARBER",-109.3667,46.3167,1158,"COOP"
"240819","BIRNEY",-106.5167,45.3167,963,"COOP"
"240877","BLACKLEAF",-112.4333,48.0167,1291,"COOP"
"241008","BOULDER",-112.1167,46.2333,1495,"COOP"
"241047","BOZEMAN 6 W",-111.1500,45.6667,1455,"COOP"
"241088","BREDETTE",-105.2667,48.5500,804,"COOP"
"241470","CANYON FERRY",-111.7333,46.6500,1119,"COOP"
"241552","CASCADE 5 S",-111.7167,47.2167,1024,"COOP"
"241557","CASCADE 20 S",-111.5833,47.0000,1402,"COOP"
"06M03S","UPPER SAN JU",-106.8353,37.4856,3109,"SNOTEL"
"242221","DARBY",-114.1667,46.0167,1183,"COOP"
"023160","FORT VALLEY",-111.7500,35.2667,2315,"COOP"
"242301","DEL BONITA",-112.7833,49.0000,1322,"COOP"
"242347","DENTON 1 NNE",-109.9500,47.3333,1103,"COOP"
"243098","FORSYTH",-106.6833,46.2667,767,"COOP"
"244084","HERON 2 NW",-116.0000,48.0833,683,"COOP"
"244522","JORDAN",-106.9000,47.3167,790,"COOP"
"244530","JORDAN 23 EN",-106.4667,47.4833,727,"COOP"
"245043","LINDBERGH LA",-113.7167,47.4000,1317,"COOP"
"245735","MISSOULA 2 N",-113.9667,46.9000,1042,"COOP"
"245961","MYSTIC LAKE",-109.7333,45.2500,1999,"COOP"
"246236","OPHEIM 10 N",-106.3833,49.0000,877,"COOP"
"246672","PORT OF MORG",-107.8333,49.0000,862,"COOP"
"246862","RAPELJE 4 S",-109.2500,45.9167,1219,"COOP"
"246918","RED LODGE",-109.2489,45.1953,1707,"COOP"
"247228","ROY 8 NE",-108.8333,47.4333,945,"COOP"
"247448","SEELEY LAKE",-113.5167,47.2167,1250,"COOP"
"247620","SIMPSON 6 NW",-110.3000,48.9833,873,"COOP"
"247740","SONNETTE 2 W",-105.8500,45.4167,1190,"COOP"
"248211","THOMPSON FAL",-115.3667,47.6000,725,"COOP"
"248363","TRIDENT",-111.4667,45.9500,1230,"COOP"
"248597","VIRGINIA CIT",-111.9500,45.3000,1760,"COOP"
"250435","AUBURN 5 ESE",-95.7500,40.3667,283,"COOP"
"251345","BURWELL 4 SE",-99.0667,41.7667,648,"COOP"
"054054","HOHNHOLZ RAN",-106.0000,40.9667,2365,"COOP"
"09E09S","MARQUETTE",-109.2333,44.3000,2670,"SNOTEL"
"15A08S","BANFIELD MOU",-115.4428,48.5703,1707,"SNOTEL"
"203823","HILLSDALE",-84.6333,41.9333,329,"COOP"
"255960","NIOBRARA",-98.0333,42.7500,421,"COOP"
"258090","SPRINGVIEW",-99.7500,42.8167,747,"COOP"
"258915","WAKEFIELD",-96.8667,42.2667,424,"COOP"
"260438","ARTHUR 4 NW",-115.1833,40.7833,1920,"COOP"
"261358","CALIENTE",-114.5167,37.6167,1342,"COOP"
"261740","CLOVER VALLE",-115.0311,40.8483,1753,"COOP"
"261905","CONTACT",-114.7500,41.7833,1634,"COOP"
"262229","DENIO",-118.6333,41.9667,1277,"COOP"
"264698","LOVELOCK",-118.4667,40.1833,1212,"COOP"
"265092","METROPOLIS",-115.0167,41.2833,1768,"COOP"
"265722","OASIS",-114.5000,41.0333,1777,"COOP"
"266005","PARADISE VAL",-117.5500,41.5000,1425,"COOP"
"267192","RYE PATCH DA",-118.3000,40.4667,1260,"COOP"
"268443","TWIN SPRINGS",-116.1833,38.2000,1615,"COOP"
"274234","HUDSON",-71.4333,42.7833,64,"COOP"
"108080","SALMON KSRA",-113.9000,45.1833,1198,"COOP"
"051741","COLLBRAN",-107.9667,39.2500,1823,"COOP"
"284931","LODI",-74.0833,40.8667,15,"COOP"
"287393","RAHWAY",-74.2667,40.6000,6,"COOP"
"288899","TUCKERTON",-74.3500,39.6000,6,"COOP"
"220021","ABERDEEN",-88.5167,33.8333,60,"COOP"
"289910","WOODSTOWN",-75.3167,39.6500,15,"COOP"
"290231","ALBUQUERQUE",-106.6833,35.0333,1503,"COOP"
"328737","TIOGA 1 E",-102.9167,48.4000,684,"COOP"
"444101","HOPEWELL",-77.3000,37.3000,30,"COOP"
"290268","ALEMAN RANCH",-106.9328,32.9308,1378,"COOP"
"290426","ANTELOPE WEL",-108.5333,31.3333,1438,"COOP"
"290915","BERNARDO",-106.8333,34.4167,1443,"COOP"
"291063","BLOOMFIELD 3",-107.9667,36.6667,1770,"COOP"
"291153","BRANTLEY DAM",-104.3833,32.5167,1013,"COOP"
"291286","CABALLO DAM",-107.3000,32.9000,1277,"COOP"
"291939","CLOVIS",-103.2000,34.4167,1308,"COOP"
"291982","COCHITI DAM",-106.3167,35.6333,1600,"COOP"
"406977","PARIS 2 NW",-88.3500,36.3333,177,"COOP"
"398622","VERMILLION 2",-96.9167,42.7500,344,"COOP"
"157215","SCOTTSVILLE",-86.2167,36.7333,259,"COOP"
"292820","EL RITO",-106.1833,36.3333,2094,"COOP"
"293294","FORT SUMNER",-104.2319,34.4667,1227,"COOP"
"293577","GLENWOOD",-108.8833,33.3167,1448,"COOP"
"293706","GRENVILLE",-103.6167,36.6000,1829,"COOP"
"293855","HATCH 2 W",-107.1833,32.6667,1235,"COOP"
"294009","HILLSBORO",-107.5667,32.9333,1606,"COOP"
"294112","HOPE",-104.7333,32.8167,1250,"COOP"
"294369","JEMEZ SPRING",-106.6833,35.7667,1909,"COOP"
"294719","LAGUNA",-107.3667,35.0333,1773,"COOP"
"295617","MELROSE",-103.6167,34.4333,1347,"COOP"
"11G32S","FRANKLIN BAS",-111.6033,42.0511,2490,"SNOTEL"
"295960","MOUNTAIN PAR",-105.8167,32.9500,2067,"COOP"
"295965","MOUNTAINAIR",-106.2500,34.5167,1987,"COOP"
"296061","NAVAJO DAM",-107.6167,36.8167,1759,"COOP"
"296435","OROGRANDE",-106.1000,32.3833,1275,"COOP"
"296619","PASAMONTE",-103.7333,36.3000,1722,"COOP"
"296804","PICACHO 2 WS",-105.1667,33.3500,1537,"COOP"
"297195","QUEMADO LAKE",-108.5167,34.1667,2384,"COOP"
"298015","SANDIA PARK",-106.3667,35.1667,2139,"COOP"
"298535","STATE UNIVER",-106.7500,32.2833,1183,"COOP"
"299031","TORREON NAVA",-107.1833,35.8000,2042,"COOP"
"299660","WESTERN AG-M",-103.9000,32.5333,1073,"COOP"
"300889","BRIDGEHAMPTO",-72.3000,40.9500,18,"COOP"
"301110","CAMDEN",-75.7667,43.3500,162,"COOP"
"301974","DANSVILLE",-77.7167,42.5667,201,"COOP"
"302366","EAST JEWETT",-74.1333,42.2333,602,"COOP"
"304844","LOCKPORT 2 N",-78.6500,43.1833,158,"COOP"
"307633","SETAUKET STR",-73.1000,40.9667,1,"COOP"
"381277","CALHOUN FALL",-82.5833,34.0833,162,"COOP"
"310375","AURORA 6 N",-76.7833,35.3833,6,"COOP"
"310645","BEECH MOUNTA",-81.8736,36.1878,1540,"COOP"
"313638","GREENVILLE",-77.4000,35.6333,10,"COOP"
"316341","OCONALUFTEE",-83.3000,35.5167,622,"COOP"
"317074","RALEIGH 4 SW",-78.6833,35.7333,128,"COOP"
"317079","RALEIGH STAT",-78.7000,35.7833,122,"COOP"
"317845","SHELBY 2 NNE",-81.5333,35.3167,280,"COOP"
"322482","EDGELEY 3 WN",-98.7667,46.3667,475,"COOP"
"322809","FAIRFIELD",-103.2167,47.1833,838,"COOP"
"323376","GARRISON 1 N",-101.4167,47.6500,590,"COOP"
"241050","BOZEMAN 12 N",-110.8833,45.8167,1814,"COOP"
"323594","GRAFTON",-97.4167,48.4167,252,"COOP"
"323621","GRAND FORKS",-97.0833,47.9333,253,"COOP"
"324937","LA MOURE",-98.2833,46.3667,415,"COOP"
"325013","LARIMORE",-97.6333,47.9167,345,"COOP"
"325813","MEDORA",-103.5167,46.9167,698,"COOP"
"326155","MOTT",-102.3333,46.3833,767,"COOP"
"326255","NAPOLEON",-99.7667,46.5000,604,"COOP"
"326315","NEW ENGLAND",-102.8667,46.5500,804,"COOP"
"327986","SHARON",-97.9000,47.6000,457,"COOP"
"328872","UNDERWOOD",-101.1333,47.4500,616,"COOP"
"331592","CIRCLEVILLE",-82.9500,39.6167,205,"COOP"
"331890","COSHOCTON WP",-81.8667,40.2500,232,"COOP"
"331905","COSHOCTON AG",-81.8000,40.3667,347,"COOP"
"332160","DENNISON WAT",-81.3333,40.3833,262,"COOP"
"392852","FAITH",-102.0333,45.0333,783,"COOP"
"332928","FRANKLIN",-84.3167,39.5500,241,"COOP"
"335438","MONTPELIER",-84.6000,41.5833,262,"COOP"
"338025","STEUBENVILLE",-80.6333,40.3833,302,"COOP"
"338769","WARREN 3 S",-80.8167,41.2000,274,"COOP"
"340980","BOSWELL 4 NN",-95.8833,34.0833,152,"COOP"
"358481","TIDEWATER",-123.9000,44.4167,15,"COOP"
"344249","HOLLIS 5 E",-99.8167,34.6833,494,"COOP"
"345468","MADILL",-96.7667,34.1000,235,"COOP"
"345509","MANGUM RESEA",-99.4333,34.8333,463,"COOP"
"345693","MC CURTAIN 1",-94.9667,35.1500,157,"COOP"
"346638","OKEMAH",-96.3000,35.4333,285,"COOP"
"348708","TALOGA",-98.9667,36.0333,520,"COOP"
"349399","WAURIKA DAM",-98.0500,34.2333,302,"COOP"
"350501","BARNES STATI",-120.2167,43.9500,1210,"COOP"
"352678","ENTERPRISE 2",-117.1500,45.7167,1000,"COOP"
"353038","FOSSIL",-120.2167,45.0000,808,"COOP"
"467513","RICHWOOD 1 S",-80.5167,38.1833,942,"COOP"
"353770","HEADWORKS PT",-122.1500,45.4500,228,"COOP"
"355020","LONG CREEK",-119.1000,44.7167,1134,"COOP"
"355160","MALHEUR BRAN",-117.0167,43.9833,689,"COOP"
"355384","MC MINNVILLE",-123.1667,45.2167,30,"COOP"
"355424","MEDFORD EXPE",-122.8667,42.3000,444,"COOP"
