This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"PNFG1","PENFIELD 8WN",-83.2958,33.7206,132,"HYD","PNFG1"
"PNGO3","PINE GROVE A",-121.5000,45.6500,195,"HYD","PNGO3"
"PNLA3","PINAL CREEK",-110.9006,33.5731,835,"HYD","PNLA3"
"PNOC1","PANOCHE",-120.6333,36.6333,152,"HYD","PNOC1"
"PNRI1","BOISE FEDERA",-116.1861,43.6208,829,"HYD","PNRI1"
"PNXO3","PENDLETON EX",-118.6500,45.7200,453,"HYD","PNXO3"
"POBO3","POWELL BUTTE",-121.9500,44.2444,976,"HYD","POBO3"
"POSC1","POISON RIDGE",-119.5200,37.4031,2104,"HYD","POSC1"
"PPBM7G","POPLAR BLUFF",-90.4000,36.7700,-9999,"HYD","PPBM7G"
"PPDT2","PINTO CREEK",-100.7200,29.1500,-9999,"HYD","PPDT2"
"PPGV2","PIPERS GAP",-80.8000,36.6000,872,"HYD","PPGV2"
"PPVA3","PINNACLE PEA",-111.8850,33.6744,595,"HYD","PPVA3"
"PRKA3","PAINTED ROCK",-113.0167,33.0667,202,"HYD","PRKA3"
"PRLI1","S. FK PAYETT",-115.6211,44.0853,1155,"HYD","PRLI1"
"PRMC1","PALOMAR MOUN",-116.8500,33.3500,1677,"HYD","PRMC1"
"PRMP1","W. BR. LACKA",-75.3272,41.5872,-9999,"HYD","PRMP1"
"PROO3","PILOT ROCK 1",-118.6156,45.5008,585,"HYD","PROO3"
"PRPI1","PAYETTE RIVE",-116.9242,44.0425,652,"HYD","PRPI1"
"PRZM7G","PERRY",-91.6700,39.4300,-9999,"HYD","PRZM7G"
"PSCC1","PASCOES",-118.3500,35.9669,2790,"HYD","PSCC1"
"PSCN6","PISECO",-74.5333,43.4500,527,"HYD","PSCN6"
"PSRC1","PROSSER CK R",-120.1367,39.3794,1716,"HYD","PSRC1"
"PTAO2","POTEAU RIVER",-94.6028,35.0597,125,"HYD","PTAO2"
"PTBT1","PETERSBURG",-86.6500,35.3333,-9999,"HYD","PTBT1"
"PTGV2","PISTOL GAP",-81.9333,37.1333,829,"HYD","PTGV2"
"PTGW1","POINT GRENVI",-124.2800,47.3000,30,"HYD","PTGW1"
"PTPC1","POINT PINOS",-121.9333,36.6333,5,"HYD","PTPC1"
"PTRC1","PIT R PH 1",-121.5108,40.9836,878,"HYD","PTRC1"
"PTWG1","PORT WENTWOR",-81.1514,32.2356,-9999,"HYD","PTWG1"
"PUHA3","PIMA RD UNIO",-111.8967,33.6553,500,"HYD","PUHA3"
"PUNF1","SHELL CRK",-81.9358,26.9844,-9999,"HYD","PUNF1"
"PUYW1","PUYALLUP R A",-122.3258,47.1919,15,"HYD","PUYW1"
"PVGA3","PARADISE VAL",-112.0036,33.6547,455,"HYD","PVGA3"
"PWEN2","PEAVINE W. A",-119.9961,39.5597,1927,"HYD","PWEN2"
"PWNG1","SAVANNAH RIV",-81.1539,32.1658,-9999,"HYD","PWNG1"
"PWRT2","DS COUNTY RD",-100.0644,33.9506,466,"HYD","PWRT2"
"PWYC1","POWAY RANGER",-117.0625,32.9500,134,"HYD","PWYC1"
"PYDI1","PAYETTE LAKE",-116.1167,44.9333,1519,"HYD","PYDI1"
"PYPC1","PINYON PEAK",-121.3781,36.1692,1595,"HYD","PYPC1"
"PYRO2","PRYOR CREEK",-95.3472,36.3075,192,"HYD","PYRO2"
"QBYQ2","QUEENS BAY",-116.9300,49.6500,-9999,"HYD","QBYQ2"
"QCCO3","QUARTZVILLE",-122.4347,44.5403,320,"HYD","QCCO3"
"QGCT2","DS HWY 6 BRD",-99.7400,34.3544,435,"HYD","QGCT2"
"QNYC1","QUINCY DWR",-120.9500,39.9166,1039,"HYD","QNYC1"
"QUAC1","QUAKING ASPE",-118.5400,36.1169,2195,"HYD","QUAC1"
"QUAO2","SPRING CREEK",-94.7461,36.9344,227,"HYD","QUAO2"
"QUTG1","QUITMAN",-83.4536,30.7931,26,"HYD","QUTG1"
"RADQ2","KOOTENAY NAT",-116.0700,50.6200,899,"HYD","RADQ2"
"RAMN7","JACOB FORK C",-81.5672,35.5906,336,"HYD","RAMN7"
"RAWA3","RAWHIDE WASH",-111.8986,33.7408,672,"HYD","RAWA3"
"RAWW1","RANDLE",-121.9556,46.5325,274,"HYD","RAWW1"
"RBCV2","ROBBINS CHAP",-82.9667,36.8500,646,"HYD","RBCV2"
"RBKV2","ROBINSON KNO",-82.5333,36.9000,970,"HYD","RBKV2"
"RBYA1","RED BAY",-88.1155,34.4438,-9999,"HYD","RBYA1"
"RCCW1","ROCK CK HWY",-122.0097,47.3625,175,"HYD","RCCW1"
"RCHM7G","RICHWOODS",-90.7000,38.1700,247,"HYD","RCHM7G"
"RCRT2","ROUGH CANYON",-100.9300,29.5800,-9999,"HYD","RCRT2"
"RCVF1","REEDY CREEK",-81.6117,28.4050,-9999,"HYD","RCVF1"
"RCYS2","RAPID CREEK",-103.2419,44.0858,985,"HYD","RCYS2"
"RDBG1","REDBUD 2NNW",-84.8331,34.5642,188,"HYD","RDBG1"
"RDOO2","FOURCHE MALI",-95.1555,34.9125,165,"HYD","RDOO2"
"RDRP1","SCHUYLKILL R",-75.9333,40.3333,-9999,"HYD","RDRP1"
"RDWS2","REDWATER CRK",-104.0483,44.5739,1040,"HYD","RDWS2"
"REDG1","REIDSVILLE 3",-82.1775,32.0783,23,"HYD","REDG1"
"REDQ2","REDFISH CREE",-117.0800,49.6800,-9999,"HYD","REDQ2"
"REFC1","REFUGIO ALER",-120.0861,34.5333,796,"HYD","REFC1"
"RFCN2","REGIONAL FLO",-115.1442,36.1658,659,"HYD","RFCN2"
"RFDG1","ROCKY FORD 1",-81.8408,32.6489,-9999,"HYD","RFDG1"
"RGCC1","ROGERS CAMP",-118.6331,36.1072,2024,"HYD","RGCC1"
"RICQ2","RICHLAND",-118.5000,50.2200,716,"HYD","RICQ2"
"RIPO2","COMARROW RIV",-96.9167,35.9833,-9999,"HYD","RIPO2"
"RKBC1","ROCKY BUTTE",-121.0500,35.6667,1061,"HYD","RKBC1"
"RLCG1","BUFORD",-84.0700,34.1325,285,"HYD","RLCG1"
"RLPM7G","ROLLA 5 SE",-91.6800,37.9000,-9999,"HYD","RLPM7G"
"RMEG1","ROME",-85.1717,34.2567,171,"HYD","RMEG1"
"RMNC1","RAMONA ALERT",-116.8764,33.0417,427,"HYD","RMNC1"
"RNOO1","WILLOW ISLAN",-81.3194,39.3600,174,"HYD","RNOO1"
"RODW1","ROSS RSVR NR",-121.0667,48.7333,489,"HYD","RODW1"
"ROKW4","ROCK CREEK N",-106.8783,44.4561,1610,"HYD","ROKW4"
"ROLC1","BEAR RIVER R",-120.9531,39.1331,593,"HYD","ROLC1"
"ROMO3","OWYHEE RVR N",-117.6644,42.8664,1025,"HYD","ROMO3"
"ROMQ2","ROSSLAND MAC",-117.8000,49.0800,1039,"HYD","ROMQ2"
"RORN7","ROARING RIVE",-81.0442,36.2497,294,"HYD","RORN7"
"ROWN5","ROSWELL CLIM",-104.5522,33.4000,1099,"HYD","ROWN5"
"ROZM7G","ROSELLE",-90.5000,37.6000,-9999,"HYD","ROZM7G"
"RPMA3","RAM PEAK",-114.2692,34.6114,573,"HYD","RPMA3"
"RPTI1","RUPERT WEATH",-113.8381,42.5950,1267,"HYD","RPTI1"
"RPWA3","REATA PASS W",-111.8642,33.6978,610,"HYD","RPWA3"
"RRFC1","RAILROAD FLA",-120.5431,38.3139,829,"HYD","RRFC1"
"RRHI1","RED RIVER HO",-115.1994,45.7875,1524,"HYD","RRHI1"
"RRLM7G","MENFRO 3 S",-89.6500,37.7300,-9999,"HYD","RRLM7G"
"RSCG1","RESACA",-84.9414,34.5783,198,"HYD","RSCG1"
"RSIS2","RAPID CREEK",-103.5800,44.0847,1409,"HYD","RSIS2"
"RTLC1","RATTLE SNAKE",-121.0431,40.1250,1860,"HYD","RTLC1"
"RTMG1","ROME",-85.1708,34.2606,171,"HYD","RTMG1"
"RVFC1","RIVERSIDE NO",-117.3778,34.0028,244,"HYD","RVFC1"
"RVRT2","TRINITY RIVE",-95.4000,30.8600,-9999,"HYD","RVRT2"
"RVWA3","BUCKEYE",-112.6394,33.2356,274,"HYD","RVWA3"
"RWRS2","REDWATER RIV",-103.8389,44.6672,915,"HYD","RWRS2"
"RXGI1","REXBURG WEAT",-111.7667,43.8500,1486,"HYD","RXGI1"
"SABS1","GREENWOOD RA",-82.1556,35.2156,152,"HYD","SABS1"
"SADA3","SABINO DAM",-110.8097,32.3167,829,"HYD","SADA3"
"SALT2","SABINAL RIVE",-99.4925,29.4908,-9999,"HYD","SALT2"
"SAMA1","NORTH RIVER",-87.5972,33.4792,71,"HYD","SAMA1"
"SANG1","ATLANTA/SAND",-84.4994,33.7794,-9999,"HYD","SANG1"
"SANS1","SANDY RUN 4E",-80.9019,33.8083,30,"HYD","SANS1"
"SAPA3","SAN PEDRO R",-110.1739,31.6258,1205,"HYD","SAPA3"
"SAPC1","SACRAMENTO M",-121.5936,38.6983,5,"HYD","SAPC1"
"SAPW1","FORKS",-124.1167,48.0667,232,"HYD","SAPW1"
"SAVG1","SAVANNAH",-81.0958,32.0839,0,"HYD","SAVG1"
"SAYO2","N. FORK RED",-99.6217,35.2847,541,"HYD","SAYO2"
"SAZM7G","SACO",-90.4700,37.3800,-9999,"HYD","SAZM7G"
"SBKW1","SPRING BROOK",-122.2264,47.4314,4,"HYD","SBKW1"
"SBTC1","SANTA BARBAR",-119.6333,34.7667,1616,"HYD","SBTC1"
"SBYC1","SAN BERNARDI",-117.2694,34.1033,315,"HYD","SBYC1"
"SCCA3","SANTA CRUZ R",-110.9794,31.8714,856,"HYD","SCCA3"
"SCDO3","HENRY HAGG L",-123.1975,45.4736,91,"HYD","SCDO3"
"SCHC1","SCHULTIES RO",-121.9667,37.1333,427,"HYD","SCHC1"
"SCHN2","CANOE HILL A",-119.6731,39.5747,1524,"HYD","SCHN2"
"SCMC1","SCOTT MOUNTA",-122.7200,41.2750,1799,"HYD","SCMC1"
"SCNW1","SCENIC",-121.1500,47.7000,678,"HYD","SCNW1"
"SCOA3","THUNDERBIRD",-111.9228,33.6106,441,"HYD","SCOA3"
"SCOO3","SCOGGINS CRK",-123.1989,45.4694,48,"HYD","SCOO3"
"SCPF1","SHINGLE CREE",-81.4294,28.4717,-9999,"HYD","SCPF1"
"SCRN2","STEAMBOAT CK",-119.7425,39.3778,1402,"HYD","SCRN2"
"SCTM4","PERE MARQUET",-86.2833,43.9500,182,"HYD","SCTM4"
"SDBA3","SADDLEBACK F",-113.0725,33.4653,359,"HYD","SDBA3"
"SDCC1","SADDLE CAMP",-122.8000,40.1669,1174,"HYD","SDCC1"
"SDMA3","AZ TUCSON 11",-111.1694,32.2394,844,"HYD","SDMA3"
"SDMV2","SAND MOUNTAI",-81.1333,36.8667,878,"HYD","SDMV2"
"SDOC1","SILVERADO CA",-117.5428,33.7472,878,"HYD","SDOC1"
"SEAW1","SEATTLE SAND",-122.2500,47.6833,18,"HYD","SEAW1"
"SEEM7G","STEELVILLE 2",-91.3700,38.0100,213,"HYD","SEEM7G"
"SEWK1","SEWARD PRECI",-98.7300,38.1889,570,"HYD","SEWK1"
"SEWS2","RAPID CREEK",-103.0953,44.0233,915,"HYD","SEWS2"
"SEYT2","WICHITA RIVE",-99.3883,33.7003,-9999,"HYD","SEYT2"
"SFAC1","SANTA FELICI",-118.7492,34.4644,329,"HYD","SFAC1"
"SFBC1","SPRING GAP F",-120.1000,38.1669,1554,"HYD","SFBC1"
"SFCT2","SAN FELIPE C",-100.8889,29.3306,284,"HYD","SFCT2"
"SFNW1","S F NEWAUKUM",-122.6828,46.5761,174,"HYD","SFNW1"
"SGLQ2","SUGAR LAKE A",-118.5300,50.3500,-9999,"HYD","SGLQ2"
"SGPC1","SUGAR PINE",-120.7500,39.1281,1172,"HYD","SGPC1"
"SGPW2","SANDY GAP",-82.1500,37.8167,546,"HYD","SGPW2"
"SGUC1","SANGUINETTI",-120.9808,37.9933,73,"HYD","SGUC1"
"SHDW1","LAKE SHANNON",-121.7333,48.5500,134,"HYD","SHDW1"
"SHIC1","SHINGLETOWN",-121.8500,40.4961,1107,"HYD","SHIC1"
"SHKM6","SHUCKTOWN 1N",-88.7703,32.5586,136,"HYD","SHKM6"
"SHKW1","SHUKSAN",-121.7000,48.9200,619,"HYD","SHKW1"
"SHLG1","SPALDING",-84.3625,33.2572,232,"HYD","SHLG1"
"SHNC1","SHANTI ASHRA",-121.4722,37.3172,701,"HYD","SHNC1"
"SHPC1","SHELL PEAK A",-120.1833,35.0833,634,"HYD","SHPC1"
"SHRC2","BEAR CREEK A",-105.0331,39.6522,1610,"HYD","SHRC2"
"SHTW1","SHELTON",-123.1000,47.2000,61,"HYD","SHTW1"
"SHXP1","SHUNK",-76.7333,41.5500,515,"HYD","SHXP1"
"SIDW1","SILCOTT ISLA",-117.1850,46.4188,250,"HYD","SIDW1"
"SILC1","SILVER LAKE",-120.1181,38.6781,2165,"HYD","SILC1"
"SIMK1","SOLOMON",-97.9333,39.3667,-9999,"HYD","SIMK1"
"SIMO3","SIMNASHO",-121.3700,44.9700,732,"HYD","SIMO3"
"SIPK1","POTTAWATOMIE",-95.2033,38.3492,264,"HYD","SIPK1"
"SJBC1","FREMONT PEAK",-121.4900,36.7604,865,"HYD","SJBC1"
"SKBO2","BLO SKIATOOK",-96.0836,36.3517,-9999,"HYD","SKBO2"
"SKLA3","SKULL VALLEY",-112.6361,34.5972,1524,"HYD","SKLA3"
"SKLO2","SKIATOOK DAM",-96.0869,36.3505,-9999,"HYD","SKLO2"
"SKOW1","N FK SKOKOMI",-123.3333,47.5167,232,"HYD","SKOW1"
"SLAC1","SPANISH LAKE",-120.5261,36.2619,1476,"HYD","SLAC1"
"SLAI3","SALAMONIE LA",-85.6167,40.7667,-9999,"HYD","SLAI3"
"SLCA3","SALT RIVER N",-110.4992,33.7981,1023,"HYD","SLCA3"
"SLCQ2","SLOCAN RIV N",-117.5700,49.4700,457,"HYD","SLCQ2"
"SLKQ2","ST LEON CREE",-117.7000,50.4333,1802,"HYD","SLKQ2"
"SLLM7G","SULLIVAN",-91.1700,38.2000,189,"HYD","SLLM7G"
"SLMC1","ELSTANISLAUS",-119.9369,38.5000,2363,"HYD","SLMC1"
"SLMQ2","SALMONARMAP",-119.2300,50.7000,527,"HYD","SLMQ2"
"SLON2","SLOAN CHANNE",-115.0792,36.2294,566,"HYD","SLON2"
"SLPC1","SLY PARK",-120.5667,38.7167,1076,"HYD","SLPC1"
"SLTC1","SLATE CREEK",-122.4811,41.0461,1738,"HYD","SLTC1"
"SLVW1","SILVER CREEK",-122.3328,48.6219,120,"HYD","SLVW1"
"SMCC1","SAN MARCOS P",-119.8167,34.5167,701,"HYD","SMCC1"
"SMIC1","SMITH MOUNTA",-120.6078,36.0831,1195,"HYD","SMIC1"
"SMLN7","JOYCE CREEK",-76.3250,36.4394,0,"HYD","SMLN7"
"SMMQ2","SUMMER LAND",-116.0200,49.5700,454,"HYD","SMMQ2"
"SMNN2","SUMMERLIN NW",-115.3719,36.2044,1195,"HYD","SMNN2"
"SMPN2","SUMMERLIN PK",-115.2897,36.1800,822,"HYD","SMPN2"
"SMST2","SEMINOLE 2N",-102.6356,32.7406,1010,"HYD","SMST2"
"SMTT2","SOUTH MOULTO",-97.0978,29.5425,-9999,"HYD","SMTT2"
"SMVN4","PETERS BROOK",-74.6097,40.5678,18,"HYD","SMVN4"
"SMYP1","ST. MARYS",-78.4333,41.4167,-9999,"HYD","SMYP1"
"SNOP1","SNOWSHOE RAI",-77.9475,41.0275,512,"HYD","SNOP1"
"SNPW3","SUN PRAIRIE",-89.2139,43.2211,300,"HYD","SNPW3"
"SNTN7","SANTEELAH",-83.8833,35.3833,-9999,"HYD","SNTN7"
"SNWC1","SNOW MOUNTAI",-121.7819,40.7781,1814,"HYD","SNWC1"
"SOAO3","SHOBE CANYON",-119.5708,45.3381,762,"HYD","SOAO3"
"SOBO3","SHOBE CANYON",-119.5814,45.3217,854,"HYD","SOBO3"
"SOCO3","SHOBE CANYON",-119.5825,45.3117,841,"HYD","SOCO3"
"SODO3","SHOBE CANYON",-119.5569,45.3033,884,"HYD","SODO3"
"SOEO3","SHOBE CANYON",-119.5414,45.2861,988,"HYD","SOEO3"
"SOFO3","SHOBE CANYON",-119.5550,45.3183,829,"HYD","SOFO3"
"SOGO3","PRECIP #7",-119.5517,45.3528,616,"HYD","SOGO3"
"SOLC1","ARROYO SECO",-121.3217,36.2806,103,"HYD","SOLC1"
"SOUG1","LITHONIA/SOU",-84.1286,33.6297,202,"HYD","SOUG1"
"SPBA3","SAN PEDRO RI",-110.2894,32.1264,1009,"HYD","SPBA3"
"SPCW4","SOUTH PASS C",-108.7747,42.5117,2604,"HYD","SPCW4"
"SPEW1","SOUTH PRAIRI",-122.0833,47.1333,131,"HYD","SPEW1"
"SPHC1","ST HELENA SU",-122.4817,38.4903,95,"HYD","SPHC1"
"SPIQ2","SPILLIMACHEE",-116.4000,50.9200,800,"HYD","SPIQ2"
"SPKC1","SANTA PAULA",-119.0814,34.4133,241,"HYD","SPKC1"
"SPMT2","SPEARMAN",-101.3056,36.2022,903,"HYD","SPMT2"
"SPTG1","SPIRIT CREEK",-83.1392,33.3733,76,"HYD","SPTG1"
"SPTW1","TOUTLE",-122.1833,46.2667,951,"HYD","SPTW1"
"SPWC1","STANISLAUS P",-120.3669,38.1331,323,"HYD","SPWC1"
"SQXP1","SUSQUEHANNA",-75.6047,41.9642,275,"HYD","SQXP1"
"SRCS1","SOUTH RABON",-82.1572,34.5200,-9999,"HYD","SRCS1"
"SRGV2","SANDY RIDGE",-82.4000,37.0167,793,"HYD","SRGV2"
"SRLA3","SALT RIVER L",-111.7869,33.5044,366,"HYD","SRLA3"
"SRNC1","SHEEP RANCH",-120.4619,38.2100,723,"HYD","SRNC1"
"SSLN2","STEAMBOAT CK",-119.7275,39.4658,1345,"HYD","SSLN2"
"SSMT2","MILLERS RANC",-99.4028,29.5731,-9999,"HYD","SSMT2"
"SSTM7G","SHARPS STATI",-94.7300,39.4000,244,"HYD","SSTM7G"
"STAK1","HWY 69 BLUE",-94.6833,38.8167,273,"HYD","STAK1"
"STAN2","STATELINE AL",-119.9478,38.9667,1901,"HYD","STAN2"
"STBA3","SANTA CRUZ R",-111.0408,31.6128,970,"HYD","STBA3"
"STBC1","WEST YARD",-121.9950,37.3075,53,"HYD","STBC1"
"STBM3","STURBRIDGE",-72.0500,42.0833,-9999,"HYD","STBM3"
"STDP1","LEHIGH RIVER",-75.6258,41.1303,447,"HYD","STDP1"
"STEC1","SANTEE ALERT",-117.0000,32.8333,91,"HYD","STEC1"
"STHG1","ATLANTA/SOUT",-84.3581,33.6789,-9999,"HYD","STHG1"
"STLV2","STICKLEYVILL",-82.8833,36.7500,738,"HYD","STLV2"
"STMC1","STOUTS MEADO",-121.9333,41.1667,1646,"HYD","STMC1"
"STNG1","ALAPAHA RIVE",-83.0333,30.7039,23,"HYD","STNG1"
"STPC1","STAMPEDE RSV",-120.1031,39.4706,1814,"HYD","STPC1"
"STRV2","STONY RIDGE",-81.5333,37.1833,976,"HYD","STRV2"
"STUT2","CYPRESS CK A",-95.5117,30.0064,-9999,"HYD","STUT2"
"STVA4","ILLINOIS BAY",-93.0411,35.4661,147,"HYD","STVA4"
"SUDC1","SUTHERLAND A",-116.7922,33.1167,701,"HYD","SUDC1"
"SUFA3","SUNFLOWER GO",-111.4689,33.8628,1049,"HYD","SUFA3"
"SUPT2","CIBOLO CREEK",-98.0533,29.2797,-9999,"HYD","SUPT2"
"SUTW1","LAKE SUTHERL",-123.7000,48.0800,174,"HYD","SUTW1"
"SVIC1","SAN VINCENTE",-116.9333,32.9167,202,"HYD","SVIC1"
"SVLT1","SHADY VALLEY",-81.9325,36.5222,857,"HYD","SVLT1"
"SWAG1","SUWANEE",-84.0797,34.0964,300,"HYD","SWAG1"
"SWAI1","SNAKE RVR NR",-116.4200,43.2919,692,"HYD","SWAI1"
"SWEW4","SWEETWATER R",-107.1333,42.4900,1805,"HYD","SWEW4"
"SWNN2","TROPICANA WA",-115.1464,36.1108,619,"HYD","SWNN2"
"SWXO2","SHAWNEE WEAT",-97.0600,35.3461,331,"HYD","SWXO2"
"SYCA3","SYCAMORE CRE",-111.5411,33.6942,536,"HYD","SYCA3"
"SYDO2","DS HWY 62 BR",-98.9981,34.6378,399,"HYD","SYDO2"
"SYOT2","LAKE KEMP WI",-99.1508,33.7583,356,"HYD","SYOT2"
"SYRV2","SANDY RIDGE",-82.4000,36.9667,854,"HYD","SYRV2"
"SYSC1","SANTA YSABEL",-116.6667,33.1167,915,"HYD","SYSC1"
"SZKQ2","SPUZZUM CREE",-121.6589,49.6606,1197,"HYD","SZKQ2"
"SZRP1G","SIZERVILLE",-78.2000,41.6000,-9999,"HYD","SZRP1G"
"TALO2","ILLINOIS RIV",-94.9233,35.9227,202,"HYD","TALO2"
"TCET2","CEMENT LAKE",-97.3681,32.8289,191,"HYD","TCET2"
"TCLG1","TALLULAH RIV",-83.5306,34.8903,570,"HYD","TCLG1"
"TCRC1","THOMES CREEK",-122.5169,39.8831,220,"HYD","TCRC1"
"TDWO3","TIDEWATER",-123.9317,44.3972,15,"HYD","TDWO3"
"TFLG1","TALLULAH RIV",-83.3758,34.7319,287,"HYD","TFLG1"
"TGSC1","TRINITY GUAR",-122.6600,40.8250,1180,"HYD","TGSC1"
"THLN2","THOMAS CK LO",-119.8381,39.3911,1841,"HYD","THLN2"
"THMN2","TAHOE MEADOW",-119.9194,39.2986,2604,"HYD","THMN2"
"THRI1","THREE CREEK",-115.1700,42.0500,1664,"HYD","THRI1"
"THSC1","TROUGH SPRIN",-122.6539,39.2961,1220,"HYD","THSC1"
"TILW1","TILTON R ABO",-122.4667,46.6000,183,"HYD","TILW1"
"TLHC1","TELEGRAPH HI",-120.3531,38.0300,1137,"HYD","TLHC1"
"TLRW1","SF TOLT RESE",-121.7861,47.6939,538,"HYD","TLRW1"
"TLSO2","ARKANSAS RIV",-96.0036,36.1436,187,"HYD","TLSO2"
"TMCT2","MARINE CREEK",-97.3918,32.8244,220,"HYD","TMCT2"
"TMDC1","TERMINUS DAM",-119.0019,36.4150,229,"HYD","TMDC1"
"TMLM7G","THOMPSON LAN",-89.2700,37.0300,85,"HYD","TMLM7G"
"TMRC1","TAMARACK SUM",-119.2008,37.1636,2321,"HYD","TMRC1"
"TMTF1","TAMPA",-82.4278,28.0236,0,"HYD","TMTF1"
"TNAW1","TEANAWAY RVR",-120.8611,47.2464,653,"HYD","TNAW1"
"TNGK1","STRANGER CRE",-95.0000,39.1167,264,"HYD","TNGK1"
"TNKP1","TUNKHANNOCK",-75.9000,41.5500,186,"HYD","TNKP1"
"TNRA3","TONTO CREEK",-111.3028,33.9800,769,"HYD","TNRA3"
"TOBG1","WEST MACON",-83.7583,32.8089,95,"HYD","TOBG1"
"TORC1","MOUNT TORO",-121.6314,36.5462,713,"HYD","TORC1"
"TORW2","TORNADO",-81.8497,38.3333,183,"HYD","TORW2"
"TOTW1","TOUTLE R AT",-122.8389,46.3339,49,"HYD","TOTW1"
"TPTN7","TRIPLETT",-81.5667,36.2000,-9999,"HYD","TPTN7"
"TQAP1","LITTLE SCHUY",-75.9667,40.8000,-9999,"HYD","TQAP1"
"TRAN7","WASHINGTON",-77.0881,35.5619,-9999,"HYD","TRAN7"
"TRON2","TROPICANA DE",-115.1997,36.0814,698,"HYD","TRON2"
"TRYM7G","TROY",-90.9700,38.9500,-9999,"HYD","TRYM7G"
"TSCG1","HAWKINSVILLE",-83.5017,32.2394,64,"HYD","TSCG1"
"TUMC1","TUOLUMNE MEA",-119.3500,37.8731,2622,"HYD","TUMC1"
"TWGA4","TWIST",-90.4667,35.3731,54,"HYD","TWGA4"
"TWVT2","TRWD SUMP 3",-97.4125,32.7681,171,"HYD","TWVT2"
"TYRC1","TAYLOR RIDGE",-122.8169,40.9169,1220,"HYD","TYRC1"
"UBDW1","BAKER LAKE",-121.6833,48.6500,221,"HYD","UBDW1"
"UCCA3","UPPER CLINE",-112.0158,33.9106,768,"HYD","UCCA3"
"UFMN1","UNIVERSITY F",-103.7011,41.9483,1248,"HYD","UFMN1"
"UMCA3","UPPER MARTIN",-112.8231,34.2050,986,"HYD","UMCA3"
"UMGC1","UPPER MORONG",-116.6917,34.1544,2622,"HYD","UMGC1"
"UMNC1","MT. UMUNHUM",-121.9036,37.1581,942,"HYD","UMNC1"
"UNCC3","UNION CITY",-73.0667,41.5167,-9999,"HYD","UNCC3"
"UNDO3","UNITY",-118.2000,44.5000,1164,"HYD","UNDO3"
"UNGO2","MUDDY BOGGY",-95.7500,34.0266,120,"HYD","UNGO2"
"UNNM7G","UNION",-91.0000,38.4500,165,"HYD","UNNM7G"
"UNWK2","DAM 49 UNION",-87.9800,37.8000,-9999,"HYD","UNWK2"
"UNYO3","UNITY DAM &",-118.1764,44.5039,1146,"HYD","UNYO3"
"UPAG1","UPATOI CREEK",-84.8200,32.4133,70,"HYD","UPAG1"
"UPBA3","UPPER BABOCO",-110.4247,31.6350,1375,"HYD","UPBA3"
"UPSO3","UPPER SODA U",-122.4000,44.4000,366,"HYD","UPSO3"
"UTCC1","UNITED TECH",-121.6750,37.2228,224,"HYD","UTCC1"
"UTYG1","ATLANTA/UTOY",-84.5683,33.7433,-9999,"HYD","UTYG1"
"UVAC1","UVAS RSVR",-121.6875,37.0656,152,"HYD","UVAC1"
"UXBM3","WEST HILL RE",-71.6078,42.1047,-9999,"HYD","UXBM3"
"VAIA3","VAIL",-110.7142,32.0456,985,"HYD","VAIA3"
"VALA1","BIRMINGHAM",-86.8367,33.5056,-9999,"HYD","VALA1"
"VBPC1","VERDI BEACON",-120.0400,39.5189,2232,"HYD","VBPC1"
"VDCA3","VERDE RIVER",-112.0667,34.8500,1067,"HYD","VDCA3"
"VDPA3","VERDE RIVER",-112.3422,34.8950,1255,"HYD","VDPA3"
"VDSA3","VERDE RIVER",-111.6686,33.5586,402,"HYD","VDSA3"
"VDTA3","VERDE R BLO",-111.7155,34.0730,619,"HYD","VDTA3"
"VENO3","NEHALEM R NR",-123.2819,45.8072,195,"HYD","VENO3"
"VERQ2","VERNON COLDS",-119.2000,50.2300,482,"HYD","VERQ2"
"VERT2","PEASE CREEK",-99.2778,34.1792,-9999,"HYD","VERT2"
"VEVA3","VERDE R BLO",-111.6833,34.2667,732,"HYD","VEVA3"
"VICC1","VINEYARD CAN",-120.5985,35.8638,427,"HYD","VICC1"
"VIXG1","ATLANTA",-84.4539,33.8681,229,"HYD","VIXG1"
"VLSC1","VALLEY SPRIN",-120.8569,38.1778,253,"HYD","VLSC1"
"VLVI1","VALLEY VIEW",-111.3292,44.6458,1982,"HYD","VLVI1"
"VLZO3","VALSETZ",-123.6700,44.8500,354,"HYD","VLZO3"
"VRGK1","VIRGIL DCP P",-96.0239,37.9842,323,"HYD","VRGK1"
"VSPI1","VAL SCHWIEND",-111.4653,43.9144,1692,"HYD","VSPI1"
"VTCC1","VENTANA CONE",-121.7167,36.3000,1448,"HYD","VTCC1"
"WABI3G","WABASH",-85.8200,40.7800,223,"HYD","WABI3G"
"WAHG1","WAHSEGA",-84.0197,34.5800,-9999,"HYD","WAHG1"
"WALG1","WALESKA",-84.5956,34.2633,274,"HYD","WALG1"
"WALN7","WALNUT CK AT",-78.5828,35.7583,-9999,"HYD","WALN7"
"WANQ2","PEND OREILLE",-117.6200,49.0000,570,"HYD","WANQ2"
"WARG1","WARNER ROBIN",-83.6031,32.6714,74,"HYD","WARG1"
