This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"GA-GW-16","LAWRENCEVILL",-84.0349,33.8996,304,"COCORAHS","GA-GW-16"
"AL-MG-14","SOMERVILLE 2",-86.7744,34.4552,191,"COCORAHS","AL-MG-14"
"KY-RW-3","MOREHEAD 6.4",-83.3449,38.2429,262,"COCORAHS","KY-RW-3"
"NJ-BG-17","GLEN ROCK 0.",-74.1183,40.9511,28,"COCORAHS","NJ-BG-17"
"TX-HPK-1","CUMBY 5.6 SS",-95.8116,33.0553,165,"COCORAHS","TX-HPK-1"
"GA-CL-5","TEMPLE 0.7 E",-85.0191,33.7351,354,"COCORAHS","GA-CL-5"
"SC-RC-4","IRMO 3.3 NW",-81.2304,34.1272,127,"COCORAHS","SC-RC-4"
"SC-LR-6","CHAPPELLS 5.",-81.9134,34.2446,171,"COCORAHS","SC-LR-6"
"NC-BC-21","ASHEVILLE 4.",-82.5096,35.6224,917,"COCORAHS","NC-BC-21"
"FL-DV-33","JACKSONVILLE",-81.8226,30.3044,27,"COCORAHS","FL-DV-33"
"MI-HR-1","BAD AXE 6.3",-83.0573,43.7226,232,"COCORAHS","MI-HR-1"
"NY-MG-1","FORT PLAIN 0",-74.6264,42.9300,94,"COCORAHS","NY-MG-1"
"WA-YK-6","SUNNYSIDE 0.",-120.0034,46.3293,231,"COCORAHS","WA-YK-6"
"KS-SG-28","GARDEN PLAIN",-97.7150,37.6433,428,"COCORAHS","KS-SG-28"
"NY-OG-20","SYRACUSE 1.4",-76.1212,43.0284,178,"COCORAHS","NY-OG-20"
"NY-CT-6","OLEAN 1.2 NE",-78.4130,42.0920,470,"COCORAHS","NY-CT-6"
"TX-BRT-17","BURNET 4.2 W",-98.2998,30.7680,380,"COCORAHS","TX-BRT-17"
"WA-WC-20","BELLINGHAM 9",-122.3335,48.8494,59,"COCORAHS","WA-WC-20"
"TX-HRR-31","FRIENDSWOOD",-95.1821,29.5453,9,"COCORAHS","TX-HRR-31"
"OK-BC-5","SAYRE 5.8 NW",-99.7083,35.3557,628,"COCORAHS","OK-BC-5"
"NY-CY-8","AUBURN 8.3 S",-76.4867,42.8287,320,"COCORAHS","NY-CY-8"
"MT-JF-1","BOULDER 0.3",-112.1141,46.2358,1495,"COCORAHS","MT-JF-1"
"NY-SL-6","HANNAWA FALL",-74.9719,44.6115,171,"COCORAHS","NY-SL-6"
"WA-CH-8","PESHASTIN 5.",-120.6337,47.4921,477,"COCORAHS","WA-CH-8"
"FL-LE-22","SAINT JAMES",-82.0774,26.4946,0,"COCORAHS","FL-LE-22"
"WA-CH-10","WENATCHEE 2.",-120.3018,47.3934,230,"COCORAHS","WA-CH-10"
"AL-LD-25","FLORENCE 5.4",-87.5698,34.8351,186,"COCORAHS","AL-LD-25"
"TX-GS-12","HARPER 3.7 S",-99.2926,30.2682,657,"COCORAHS","TX-GS-12"
"NY-ES-1","LAKE PLACID",-73.9864,44.3049,579,"COCORAHS","NY-ES-1"
"WI-WW-2","LAKE GENEVA",-88.4177,42.5917,266,"COCORAHS","WI-WW-2"
"TX-MCL-7","LORENA 5.5 N",-97.2678,31.4471,176,"COCORAHS","TX-MCL-7"
"WA-CH-17","MALAGA 1.5 W",-120.2284,47.3638,270,"COCORAHS","WA-CH-17"
"NY-MG-2","FONDA 5.2 W",-74.4756,42.9643,291,"COCORAHS","NY-MG-2"
"WA-OK-5","OROVILLE 1.2",-119.4432,48.9576,298,"COCORAHS","WA-OK-5"
"KY-FR-6","FRANKFORT 1.",-84.8628,38.2187,153,"COCORAHS","KY-FR-6"
"WA-KP-23","BREMERTON 2.",-122.6043,47.6013,101,"COCORAHS","WA-KP-23"
"KY-FR-8","FRANKFORT 8.",-84.8300,38.3030,152,"COCORAHS","KY-FR-8"
"MD-HW-21","NORTH LAUREL",-76.8434,39.1333,86,"COCORAHS","MD-HW-21"
"NJ-MS-11","BOONTON 0.6",-74.4141,40.9096,189,"COCORAHS","NJ-MS-11"
"TX-DN-15","SANGER 1.8 W",-97.2063,33.3504,211,"COCORAHS","TX-DN-15"
"LA-CT-1","SICILY ISLAN",-91.7097,31.8719,22,"COCORAHS","LA-CT-1"
"WA-GR-4","EPHRATA 1.7",-119.5582,47.3314,427,"COCORAHS","WA-GR-4"
"GA-TY-1","BUTLER 8.3 N",-84.3091,32.6618,204,"COCORAHS","GA-TY-1"
"GA-WH-3","CLEVELAND 3.",-83.8260,34.6120,488,"COCORAHS","GA-WH-3"
"VA-FR-6","BOONES MILL",-79.7232,37.1397,248,"COCORAHS","VA-FR-6"
"AL-LS-15","LESTER 10.5",-87.1698,34.8327,184,"COCORAHS","AL-LS-15"
"TX-GP-14","NEW BERLIN 6",-98.0116,29.4062,185,"COCORAHS","TX-GP-14"
"NC-GS-6","GASTONIA 3.9",-81.1201,35.2539,212,"COCORAHS","NC-GS-6"
"SC-BF-2","HILTON HEAD",-80.7350,32.2529,3,"COCORAHS","SC-BF-2"
"SC-HM-2","BRUNSON 1.6",-81.1993,32.9029,41,"COCORAHS","SC-HM-2"
"NY-CR-5","MARATHON 1.0",-76.0437,42.4516,314,"COCORAHS","NY-CR-5"
"GA-TF-6","TIFTON 5.5 E",-83.4178,31.4615,100,"COCORAHS","GA-TF-6"
"WA-KG-81","RENTON 0.5 S",-122.2019,47.4752,65,"COCORAHS","WA-KG-81"
"TX-CLL-30","ANNA 3.7 SSW",-96.5827,33.3127,177,"COCORAHS","TX-CLL-30"
"CA-LA-1","GLENDALE 2.4",-118.2947,34.1689,156,"COCORAHS","CA-LA-1"
"FL-PK-37","LAKELAND 8.7",-82.0424,27.9524,36,"COCORAHS","FL-PK-37"
"CA-SM-1","PACIFICA 0.3",-122.4825,37.6121,69,"COCORAHS","CA-SM-1"
"CA-PC-1","SODA SPRINGS",-120.3837,39.3021,2099,"COCORAHS","CA-PC-1"
"CA-MR-2","WOODACRE 0.6",-122.6354,38.0050,134,"COCORAHS","CA-MR-2"
"NY-AB-10","RENSSELAERVI",-74.1475,42.5455,488,"COCORAHS","NY-AB-10"
"TX-LK-22","LUBBOCK INTE",-101.8233,33.6658,996,"COCORAHS","TX-LK-22"
"WA-CK-21","VANCOUVER 1.",-122.6399,45.6561,77,"COCORAHS","WA-CK-21"
"CA-HM-1","ARCATA 1.1 N",-124.0692,40.8809,128,"COCORAHS","CA-HM-1"
"CA-SA-2","SACRAMENTO 8",-121.3611,38.6350,29,"COCORAHS","CA-SA-2"
"CA-SC-1","MOUNTAIN VIE",-122.0752,37.3848,33,"COCORAHS","CA-SC-1"
"MO-FSA-047","LIBERTY 9.4",-94.2486,39.2750,230,"COCORAHS","MO-FSA-047"
"CA-SS-1","KNIGHTS FERR",-120.7518,37.7892,44,"COCORAHS","CA-SS-1"
"CA-MT-3","LOCKWOOD 3.6",-121.1174,35.9808,360,"COCORAHS","CA-MT-3"
"CA-SC-3","SUNNYVALE 1.",-122.0042,37.3647,26,"COCORAHS","CA-SC-3"
"VA-FX-40","VIENNA 3.3 N",-77.2638,38.9475,109,"COCORAHS","VA-FX-40"
"CA-FR-2","CLOVIS 2.9 N",-119.6931,36.8611,116,"COCORAHS","CA-FR-2"
"VA-HMC-7","HAMPTON 8.1",-76.4411,37.0606,7,"COCORAHS","VA-HMC-7"
"CA-KN-1","INYOKERN 9.4",-117.9782,35.6345,1316,"COCORAHS","CA-KN-1"
"CA-MT-5","KING CITY 13",-121.1745,36.0249,336,"COCORAHS","CA-MT-5"
"CA-OR-1","ORANGE 3.5 E",-117.7700,33.8291,247,"COCORAHS","CA-OR-1"
"CA-CC-1","MARTINEZ 0.8",-122.1085,37.9898,77,"COCORAHS","CA-CC-1"
"CA-SA-5","CARMICHAEL 0",-121.3059,38.6429,40,"COCORAHS","CA-SA-5"
"CA-NV-1","NEVADA CITY",-121.0399,39.3067,728,"COCORAHS","CA-NV-1"
"CA-SJ-1","LINDEN 5.8 E",-121.0079,38.0627,45,"COCORAHS","CA-SJ-1"
"TX-HRR-32","SOUTH HOUSTO",-95.2561,29.6077,15,"COCORAHS","TX-HRR-32"
"IL-GY-4","COAL CITY 0.",-88.2778,41.2947,177,"COCORAHS","IL-GY-4"
"CA-HM-4","MCKINLEYVILL",-124.0840,40.9231,99,"COCORAHS","CA-HM-4"
"CA-DN-1","CRESCENT CIT",-124.1482,41.8240,20,"COCORAHS","CA-DN-1"
"CA-SD-1","SAN MARCOS 2",-117.1316,33.1472,203,"COCORAHS","CA-SD-1"
"TX-HRR-33","KINGWOOD 1.8",-95.1564,30.0553,24,"COCORAHS","TX-HRR-33"
"CA-SA-7","FOLSOM 1.2 S",-121.1395,38.6600,110,"COCORAHS","CA-SA-7"
"CA-SJ-4","STOCKTON 5.8",-121.2547,38.0381,11,"COCORAHS","CA-SJ-4"
"CA-AL-1","PIEDMONT 1.0",-122.2160,37.8123,113,"COCORAHS","CA-AL-1"
"CA-SC-7","SAN JOSE 4.6",-121.7955,37.3543,97,"COCORAHS","CA-SC-7"
"SC-AK-14","AIKEN 7.8 SS",-81.6584,33.4438,102,"COCORAHS","SC-AK-14"
"CA-RV-2","IDYLLWILD 1.",-116.7350,33.7631,1928,"COCORAHS","CA-RV-2"
"CA-SR-3","WRIGHTWOOD 1",-117.6511,34.3651,1874,"COCORAHS","CA-SR-3"
"CA-SD-3","IMPERIAL BEA",-117.0625,32.5738,42,"COCORAHS","CA-SD-3"
"AL-BW-31","FOLEY 2.0 SS",-87.6975,30.3789,20,"COCORAHS","AL-BW-31"
"SC-LX-5","LEXINGTON 1.",-81.2654,33.9894,114,"COCORAHS","SC-LX-5"
"GA-CW-4","NEWNAN 5.7 W",-84.8865,33.3708,243,"COCORAHS","GA-CW-4"
"CA-LA-3","TORRANCE 2.8",-118.3369,33.7902,61,"COCORAHS","CA-LA-3"
"GA-CL-6","CARROLLTON 3",-85.1203,33.5551,322,"COCORAHS","GA-CL-6"
"GA-DS-2","DOUGLASVILLE",-84.7571,33.6919,326,"COCORAHS","GA-DS-2"
"CA-RV-5","HEMET 4.1 EN",-116.9196,33.7527,518,"COCORAHS","CA-RV-5"
"GA-RB-4","RABUN GAP 2.",-83.4178,34.9415,673,"COCORAHS","GA-RB-4"
"GA-GW-17","DACULA 2.1 N",-83.8968,34.0148,296,"COCORAHS","GA-GW-17"
"IA-DK-3","LAKE PARK 3.",-95.3079,43.4031,439,"COCORAHS","IA-DK-3"
"GA-PL-3","CEDARTOWN 2.",-85.2247,33.9858,274,"COCORAHS","GA-PL-3"
"CA-CC-4","WALNUT CREEK",-122.0338,37.8783,74,"COCORAHS","CA-CC-4"
"GA-HS-3","WARNER ROBIN",-83.6359,32.6120,107,"COCORAHS","GA-HS-3"
"GA-BW-4","WINDER 3.9 N",-83.6919,34.0426,226,"COCORAHS","GA-BW-4"
"CO-JK-23","WALDEN 16.3",-106.5781,40.6589,2658,"COCORAHS","CO-JK-23"
"CA-HM-6","TRINIDAD 1.5",-124.1517,41.0783,61,"COCORAHS","CA-HM-6"
"GA-FN-3","MCCAYSVILLE",-84.4695,34.9653,643,"COCORAHS","GA-FN-3"
"NM-RA-28","YOUNGSVILLE",-106.4956,36.2496,1982,"COCORAHS","NM-RA-28"
"TX-HYS-28","MANCHACA 2.1",-97.8682,30.1368,227,"COCORAHS","TX-HYS-28"
"NM-SN-35","PLACITAS 2.1",-106.4385,35.2986,1857,"COCORAHS","NM-SN-35"
"KY-FR-14","FRANKFORT 4.",-84.9122,38.1315,252,"COCORAHS","KY-FR-14"
"KY-FR-10","FRANKFORT 4.",-84.7900,38.2292,212,"COCORAHS","KY-FR-10"
"KY-FR-11","FRANKFORT 6.",-84.9330,38.2743,272,"COCORAHS","KY-FR-11"
"KY-FR-12","FRANKFORT 6.",-84.8465,38.2781,234,"COCORAHS","KY-FR-12"
"KY-FR-13","FRANKFORT 3.",-84.7991,38.1741,247,"COCORAHS","KY-FR-13"
"IA-BH-6","WATERLOO 1.9",-92.3410,42.4650,278,"COCORAHS","IA-BH-6"
"NJ-CN-5","WINSLOW TWP",-74.9679,39.7110,43,"COCORAHS","NJ-CN-5"
"ND-CS-1","WEST FARGO 3",-96.8528,46.8275,273,"COCORAHS","ND-CS-1"
"IL-CP-47","CHAMPAIGN 2.",-88.2738,40.1457,232,"COCORAHS","IL-CP-47"
"CA-LS-1","SUSANVILLE 3",-120.6739,40.3676,1327,"COCORAHS","CA-LS-1"
"GA-HY-8","MCDONOUGH 6.",-84.0334,33.4773,221,"COCORAHS","GA-HY-8"
"WI-MW-18","WEST ALLIS 0",-88.0238,42.9980,234,"COCORAHS","WI-MW-18"
"NM-GR-27","CLIFF 5.7 NE",-108.5441,33.0230,1427,"COCORAHS","NM-GR-27"
"FL-IR-6","VERO BEACH 2",-80.4339,27.6438,6,"COCORAHS","FL-IR-6"
"MD-MG-54","GERMANTOWN 4",-77.2258,39.2385,195,"COCORAHS","MD-MG-54"
"NJ-MC-17","EWING TWP 0.",-74.7866,40.2600,38,"COCORAHS","NJ-MC-17"
"NY-SR-6","GANSEVOORT 1",-73.6755,43.2003,90,"COCORAHS","NY-SR-6"
"CA-SA-12","SACRAMENTO 2",-121.4374,38.5499,10,"COCORAHS","CA-SA-12"
"FL-BV-28","MICCO 1.3 NW",-80.5283,27.8861,6,"COCORAHS","FL-BV-28"
"FL-SL-19","PORT ST. LUC",-80.3111,27.3237,4,"COCORAHS","FL-SL-19"
"CA-MN-1","LEE VINING 5",-119.1697,38.0337,2162,"COCORAHS","CA-MN-1"
"CA-SL-1","SANTA MARGAR",-120.4525,35.3805,611,"COCORAHS","CA-SL-1"
"CA-SJ-6","STOCKTON 3.3",-121.2585,37.9417,7,"COCORAHS","CA-SJ-6"
"CA-MP-1","MARIPOSA 3.7",-119.9876,37.5396,897,"COCORAHS","CA-MP-1"
"UT-ML-1","OAK CITY 0.3",-112.3339,39.3723,1565,"COCORAHS","UT-ML-1"
"MI-AP-1","ALPENA 1.6 S",-83.4488,45.0516,179,"COCORAHS","MI-AP-1"
"CA-TL-5","VISALIA 0.7",-119.3176,36.3153,97,"COCORAHS","CA-TL-5"
"IN-EL-36","ELKHART 4.8",-86.0415,41.6425,226,"COCORAHS","IN-EL-36"
"CA-SD-7","ENCINITAS 3.",-117.2368,33.0499,59,"COCORAHS","CA-SD-7"
"NY-NS-7","FLORAL PARK",-73.7110,40.7230,24,"COCORAHS","NY-NS-7"
"KS-BB-13","FORT SCOTT 0",-94.7084,37.8236,267,"COCORAHS","KS-BB-13"
"ND-BH-4","BISMARCK 2.4",-100.7960,46.8349,562,"COCORAHS","ND-BH-4"
"OK-WH-3","CLINTON 5.2",-99.0096,35.4369,497,"COCORAHS","OK-WH-3"
"WA-JF-5","PORT TOWNSEN",-122.7739,48.0554,42,"COCORAHS","WA-JF-5"
"CA-MD-1","UKIAH 8.4 NW",-123.3312,39.2206,760,"COCORAHS","CA-MD-1"
"CA-SC-5","MONTE SERENO",-121.9902,37.2324,142,"COCORAHS","CA-SC-5"
"OK-MC-5","PURCELL 6.7",-97.4898,35.0131,355,"COCORAHS","OK-MC-5"
"CA-SD-8","ESCONDIDO 5.",-117.1282,33.1852,449,"COCORAHS","CA-SD-8"
"IL-WN-2","ROSCOE 1.6 E",-88.9795,42.4050,262,"COCORAHS","IL-WN-2"
"CA-ST-2","SAN JUAN BAU",-121.5375,36.8393,77,"COCORAHS","CA-ST-2"
"CA-SZ-6","BOULDER CREE",-122.0911,37.1811,525,"COCORAHS","CA-SZ-6"
"CA-RV-8","CORONA 12.8",-117.4276,33.7307,428,"COCORAHS","CA-RV-8"
"CA-YL-2","DAVIS 0.8 NE",-121.7241,38.5618,12,"COCORAHS","CA-YL-2"
"CA-SD-9","EL CAJON 1.5",-116.9870,32.7907,222,"COCORAHS","CA-SD-9"
"FL-IR-22","SEBASTIAN 1.",-80.4742,27.7634,6,"COCORAHS","FL-IR-22"
"MS-LD-13","COLLINSVILLE",-88.8400,32.5000,127,"COCORAHS","MS-LD-13"
"WA-IS-7","COUPEVILLE 0",-122.6859,48.2198,26,"COCORAHS","WA-IS-7"
"MO-LW-4","MILLER 6.2 W",-93.9439,37.2492,370,"COCORAHS","MO-LW-4"
"TN-DV-67","HERMITAGE 4.",-86.5738,36.1502,182,"COCORAHS","TN-DV-67"
"CA-PC-7","ROSEVILLE 4.",-121.3766,38.7802,29,"COCORAHS","CA-PC-7"
"CA-TY-3","DOUGLAS CITY",-122.9777,40.6326,515,"COCORAHS","CA-TY-3"
"NY-ER-50","EAST AURORA",-78.6158,42.7675,280,"COCORAHS","NY-ER-50"
"CO-ME-13","GRAND JUNCTI",-108.5368,39.0508,1420,"COCORAHS","CO-ME-13"
"WA-CH-22","ENTIAT 12.2",-120.4014,47.7980,481,"COCORAHS","WA-CH-22"
"CA-VT-1","THOUSAND OAK",-118.8984,34.1772,211,"COCORAHS","CA-VT-1"
"MI-MD-4","MIDLAND 4.4",-84.3173,43.6263,188,"COCORAHS","MI-MD-4"
"CA-SC-11","CAMBRIAN PAR",-121.8974,37.2341,77,"COCORAHS","CA-SC-11"
"IN-RS-4","MORRISTOWN 3",-85.6326,39.6918,281,"COCORAHS","IN-RS-4"
"NJ-OC-12","STAFFORD TWP",-74.2894,39.7287,21,"COCORAHS","NJ-OC-12"
"GA-FT-19","EAST POINT 6",-84.5722,33.7014,265,"COCORAHS","GA-FT-19"
"OR-CC-27","CANBY 0.2 N",-122.6915,45.2691,45,"COCORAHS","OR-CC-27"
"AL-MY-6","RAMER 1.5 SE",-86.2056,32.0323,159,"COCORAHS","AL-MY-6"
"NJ-OC-13","POINT PLEASA",-74.0520,40.0878,4,"COCORAHS","NJ-OC-13"
"CA-AL-3","CASTRO VALLE",-122.0585,37.7169,163,"COCORAHS","CA-AL-3"
"WA-KG-88","FEDERAL WAY",-122.3220,47.3460,41,"COCORAHS","WA-KG-88"
"CA-SD-11","ENCINITAS 2.",-117.2920,33.0757,57,"COCORAHS","CA-SD-11"
"WA-CK-24","VANCOUVER 4.",-122.6506,45.6990,54,"COCORAHS","WA-CK-24"
"CA-AL-4","PLEASANTON 1",-121.8745,37.6483,107,"COCORAHS","CA-AL-4"
"WA-KP-25","INDIANOLA 0.",-122.5192,47.7669,91,"COCORAHS","WA-KP-25"
"KS-SA-6","SALINA 0.7 S",-97.6207,38.8059,378,"COCORAHS","KS-SA-6"
"CA-HM-9","MCKINLEYVILL",-124.0860,40.9778,82,"COCORAHS","CA-HM-9"
"WA-BT-6","KENNEWICK 5.",-119.2816,46.2099,239,"COCORAHS","WA-BT-6"
"CA-SC-15","SARATOGA 0.5",-122.0226,37.2748,114,"COCORAHS","CA-SC-15"
"WA-CH-27","LEAVENWORTH",-120.6282,47.6036,399,"COCORAHS","WA-CH-27"
"WA-CH-28","PESHASTIN 0.",-120.5976,47.5749,356,"COCORAHS","WA-CH-28"
"UT-CH-14","HYDE PARK 0.",-111.8233,41.8051,1376,"COCORAHS","UT-CH-14"
"TX-NV-3","KERENS 3.4 N",-96.2684,32.1629,123,"COCORAHS","TX-NV-3"
"CA-SD-12","POWAY 3.2NE",-117.0044,32.9956,368,"COCORAHS","CA-SD-12"
"KY-BE-1","TALBERT 1.9",-83.4255,37.4124,263,"COCORAHS","KY-BE-1"
"CA-SD-13","JAMUL 9.9ESE",-116.7061,32.6802,834,"COCORAHS","CA-SD-13"
"OR-YM-4","YAMHILL 1.1",-123.1902,45.3562,61,"COCORAHS","OR-YM-4"
"NY-JF-3","CARTHAGE 2.5",-75.5653,44.0092,236,"COCORAHS","NY-JF-3"
"OR-LN-24","SWEET HOME 2",-122.6703,44.4242,293,"COCORAHS","OR-LN-24"
"LA-AP-2","DONALDSONVIL",-91.0448,30.0482,4,"COCORAHS","LA-AP-2"
"NY-PT-4","COLD SPRING",-73.8369,41.4970,137,"COCORAHS","NY-PT-4"
"CA-OR-6","SILVERADO 1.",-117.6199,33.7455,425,"COCORAHS","CA-OR-6"
"SC-GV-26","GREENVILLE 7",-82.3437,34.7508,252,"COCORAHS","SC-GV-26"
"OK-OK-29","WARR ACRES 0",-97.6145,35.5211,398,"COCORAHS","OK-OK-29"
"ND-MT-2","FLASHER 0.4",-101.2336,46.4576,600,"COCORAHS","ND-MT-2"
"PA-CM-4","BELMONT 0.1",-78.8901,40.2835,520,"COCORAHS","PA-CM-4"
"WA-WM-5","PALOUSE 3.2",-117.0899,46.8658,773,"COCORAHS","WA-WM-5"
"CA-HM-14","MIRANDA 4.1",-123.8941,40.2093,164,"COCORAHS","CA-HM-14"
"WA-SJ-8","FRIDAY HARBO",-123.1600,48.5652,41,"COCORAHS","WA-SJ-8"
"WA-SJ-10","FRIDAY HARBO",-123.1280,48.5538,145,"COCORAHS","WA-SJ-10"
"PA-LH-5","SCHNECKSVILL",-75.6505,40.6474,144,"COCORAHS","PA-LH-5"
"CA-VT-2","FRAZIER PARK",-119.1103,34.7460,1608,"COCORAHS","CA-VT-2"
"WA-KP-26","KINGSTON 1.7",-122.5288,47.8083,28,"COCORAHS","WA-KP-26"
"CA-LA-9","SHERMAN OAKS",-118.4200,34.1543,194,"COCORAHS","CA-LA-9"
"TX-TN-56","BENBROOK 0.6",-97.4516,32.6784,207,"COCORAHS","TX-TN-56"
"WA-CH-31","WENATCHEE 4.",-120.3266,47.3600,432,"COCORAHS","WA-CH-31"
"PA-AL-3","SOUTH FAYETT",-80.1159,40.3381,286,"COCORAHS","PA-AL-3"
"TX-LO-9","GEORGE WEST",-98.1405,28.3638,51,"COCORAHS","TX-LO-9"
"CA-MD-3","BOONVILLE 2.",-123.4084,39.0062,323,"COCORAHS","CA-MD-3"
"CA-SD-18","CHULA VISTA",-116.9753,32.6380,169,"COCORAHS","CA-SD-18"
"CA-SR-9","APPLE VALLEY",-117.1808,34.5043,896,"COCORAHS","CA-SR-9"
"CA-NV-14","LAKE OF THE",-121.0774,39.0322,480,"COCORAHS","CA-NV-14"
"CA-NV-16","ALTA SIERRA",-121.0599,39.1198,702,"COCORAHS","CA-NV-16"
"CA-TY-11","TRINITY CENT",-122.6965,40.9826,740,"COCORAHS","CA-TY-11"
"ID-KT-3","ATHOL 1.5 EN",-116.6757,47.9493,750,"COCORAHS","ID-KT-3"
"ID-LT-1","MOSCOW 1.7 N",-117.0005,46.7544,823,"COCORAHS","ID-LT-1"
"TX-BXR-129","TIMBERWOOD P",-98.5087,29.6711,398,"COCORAHS","TX-BXR-129"
"AL-MY-7","MONTGOMERY 2",-86.2575,32.3772,94,"COCORAHS","AL-MY-7"
"ID-AD-2","BOISE 5.3 NW",-116.2653,43.6695,799,"COCORAHS","ID-AD-2"
"ID-EL-1","GLENNS FERRY",-115.3022,42.9766,805,"COCORAHS","ID-EL-1"
"ID-ON-1","HOLBROOK 4.0",-112.6360,42.2180,1493,"COCORAHS","ID-ON-1"
"ID-AD-4","BOISE 8.8 NN",-116.2568,43.7264,868,"COCORAHS","ID-AD-4"
"TX-MLS-2","MULLIN 3.9 W",-98.7243,31.5280,418,"COCORAHS","TX-MLS-2"
"MO-BC-4","ST. JOSEPH 4",-94.7400,39.7700,275,"COCORAHS","MO-BC-4"
"CA-MT-6","CASTROVILLE",-121.7284,36.7764,5,"COCORAHS","CA-MT-6"
"CA-SM-7","HALF MOON BA",-122.4408,37.4630,16,"COCORAHS","CA-SM-7"
"ID-ID-1","GRANGEVILLE",-116.1260,45.9220,1052,"COCORAHS","ID-ID-1"
"MO-BU-1","POPLAR BLUFF",-90.5179,36.8238,150,"COCORAHS","MO-BU-1"
"CA-SR-10","ALTA LOMA 2.",-117.5512,34.1377,468,"COCORAHS","CA-SR-10"
"ID-AD-5","BOISE 4.4 WN",-116.2963,43.6231,816,"COCORAHS","ID-AD-5"
"KS-LY-5","EMPORIA 5.6",-96.0972,38.3820,331,"COCORAHS","KS-LY-5"
"AL-JF-37","BESSEMER 1.0",-86.9775,33.3790,165,"COCORAHS","AL-JF-37"
"CA-PC-10","PENRYN 0.4 S",-121.1584,38.8472,186,"COCORAHS","CA-PC-10"
"FL-IR-19","SEBASTIAN 2.",-80.4927,27.7598,8,"COCORAHS","FL-IR-19"
"CA-YL-1","DAVIS 1.2 SE",-121.7210,38.5425,11,"COCORAHS","CA-YL-1"
"KS-RS-29","RUSSELL 6.8",-98.9312,38.9656,547,"COCORAHS","KS-RS-29"
"IL-CP-53","CHAMPAIGN 0.",-88.2751,40.1063,233,"COCORAHS","IL-CP-53"
"IL-WL-50","LOCKPORT 3.3",-87.9855,41.5771,223,"COCORAHS","IL-WL-50"
"ID-BK-1","CHUBBUCK 0.5",-112.4735,42.9198,1366,"COCORAHS","ID-BK-1"
"IL-CK-131","SCHAUMBURG 2",-88.0440,42.0303,226,"COCORAHS","IL-CK-131"
"IL-CP-59","MAHOMET 1.7",-88.3869,40.2157,220,"COCORAHS","IL-CP-59"
"TX-WM-68","GEORGETOWN 4",-97.6509,30.5907,253,"COCORAHS","TX-WM-68"
"GA-TP-2","LA GRANGE 6.",-84.9976,32.9542,243,"COCORAHS","GA-TP-2"
"CO-EP-175","MANITOU SPRI",-104.8911,38.8480,1948,"COCORAHS","CO-EP-175"
"GA-TH-4","THOMASVILLE",-83.8965,30.8176,84,"COCORAHS","GA-TH-4"
"CO-MZ-43","CORTEZ 2.3 N",-108.6122,37.3712,1887,"COCORAHS","CO-MZ-43"
"CA-SD-4","OCEANSIDE 8.",-117.2663,33.2700,77,"COCORAHS","CA-SD-4"
"MT-LC-4","HELENA 10.6",-112.0315,46.7459,1242,"COCORAHS","MT-LC-4"
"OR-CB-10","VERNONIA 5.4",-123.2947,45.8802,229,"COCORAHS","OR-CB-10"
"TX-KR-30","INGRAM 10.2",-99.3747,30.1661,585,"COCORAHS","TX-KR-30"
"NM-DA-187","LAS CRUCES 2",-106.7334,32.2982,1266,"COCORAHS","NM-DA-187"
"CA-SH-9","REDDING 2.7",-122.3802,40.6104,216,"COCORAHS","CA-SH-9"
"CA-SD-24","CHULA VISTA",-117.0519,32.6168,81,"COCORAHS","CA-SD-24"
"AL-TP-14","ALEXANDER CI",-85.9608,32.8271,197,"COCORAHS","AL-TP-14"
"IN-LG-6","LAGRANGE 9.4",-85.2436,41.6034,294,"COCORAHS","IN-LG-6"
"NJ-MS-15","MENDHAM TWP",-74.6325,40.7836,183,"COCORAHS","NJ-MS-15"
"GA-TY-2","BUTLER 6.9 S",-84.2237,32.4583,125,"COCORAHS","GA-TY-2"
"KY-CH-3","OAK GROVE 2.",-87.3939,36.6477,168,"COCORAHS","KY-CH-3"
"CA-RV-15","NORCO 1.2 S",-117.5480,33.9080,201,"COCORAHS","CA-RV-15"
"SC-CR-42","CHARLESTON 2",-79.9569,32.8103,5,"COCORAHS","SC-CR-42"
"IN-LW-9","BEDFORD 3.7",-86.4778,38.9136,194,"COCORAHS","IN-LW-9"
"GA-RB-6","RABUN GAP 1.",-83.4056,34.9606,687,"COCORAHS","GA-RB-6"
"ID-LM-1","SALMON 0.2 N",-113.8995,45.1811,1211,"COCORAHS","ID-LM-1"
"TX-WB-22","LAREDO 23.7",-99.1217,27.6497,168,"COCORAHS","TX-WB-22"
"OH-FR-2","DUBLIN 3.2 E",-83.0742,40.1299,273,"COCORAHS","OH-FR-2"
"CHARM_175","ATHENS 5.4 E",-86.8644,34.7806,220,"COCORAHS","CHARM_175"
"CHARM_53","HAMPTON COVE",-86.5056,34.6444,210,"COCORAHS","CHARM_53"
"LA-UN-2","ROCKY BRANCH",-92.2236,32.6805,39,"COCORAHS","LA-UN-2"
"VA-AC-7","ONLEY 0.6 SE",-75.7103,37.6847,13,"COCORAHS","VA-AC-7"
"FL-PK-38","LAKE WALES 4",-81.6600,27.9600,43,"COCORAHS","FL-PK-38"
