This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"MA-BR-3","NORTON 1.8 N",-71.1666,41.9927,29,"COCORAHS","MA-BR-3"
"SC-LR-7","MOUNTVILLE 1",-81.9464,34.3494,191,"COCORAHS","SC-LR-7"
"AL-SC-7","SPRINGVILLE",-86.3896,33.8349,219,"COCORAHS","AL-SC-7"
"ID-AD-9","BOISE 2.1 NN",-116.2045,43.6323,828,"COCORAHS","ID-AD-9"
"ID-CR-1","SODA SPRINGS",-111.5923,42.6590,1770,"COCORAHS","ID-CR-1"
"OR-LN-20","LYONS 2.1 S",-122.6069,44.7475,508,"COCORAHS","OR-LN-20"
"GA-CB-16","MARIETTA 8.3",-84.4025,33.9993,283,"COCORAHS","GA-CB-16"
"SC-YR-9","TEGA CAY 1.1",-81.0220,35.0499,187,"COCORAHS","SC-YR-9"
"ID-PW-1","AMERICAN FAL",-113.0151,42.7914,1394,"COCORAHS","ID-PW-1"
"MA-BA-3","FALMOUTH 3.0",-70.5504,41.5531,2,"COCORAHS","MA-BA-3"
"MI-IN-1","SARANAC 2.6",-85.1738,42.9576,203,"COCORAHS","MI-IN-1"
"SC-SP-25","SPARTANBURG",-81.8704,34.9572,214,"COCORAHS","SC-SP-25"
"OR-DG-33","ROSEBURG 1.2",-123.3813,43.2250,129,"COCORAHS","OR-DG-33"
"OH-MY-5","FARMERSVILLE",-84.3954,39.6807,252,"COCORAHS","OH-MY-5"
"CA-SN-78","CLOVERDALE 0",-123.0277,38.7990,116,"COCORAHS","CA-SN-78"
"ND-DN-2","KILLDEER 0.6",-102.7631,47.3695,711,"COCORAHS","ND-DN-2"
"CA-ST-4","HOLLISTER 5.",-121.3704,36.9306,75,"COCORAHS","CA-ST-4"
"NJ-MS-18","JEFFERSON TW",-74.5103,41.0127,238,"COCORAHS","NJ-MS-18"
"WA-CK-27","WASHOUGAL 3.",-122.3698,45.6297,125,"COCORAHS","WA-CK-27"
"WA-CK-29","CAMAS 2.4 E",-122.3740,45.5845,18,"COCORAHS","WA-CK-29"
"KS-CL-8","WINFIELD 7.9",-97.1112,37.2596,360,"COCORAHS","KS-CL-8"
"WI-PR-2","BUTTERNUT 5.",-90.5975,45.9650,481,"COCORAHS","WI-PR-2"
"NJ-MS-19","LONG HILL TW",-74.5175,40.6713,86,"COCORAHS","NJ-MS-19"
"NC-BK-2","GLEN ALPINE",-81.7860,35.6887,344,"COCORAHS","NC-BK-2"
"IN-CK-23","JEFFERSONVIL",-85.7198,38.2973,142,"COCORAHS","IN-CK-23"
"OH-FR-8","NEW ALBANY 2",-82.7980,40.0403,315,"COCORAHS","OH-FR-8"
"CA-KG-4","HANFORD 3.6",-119.6527,36.3769,79,"COCORAHS","CA-KG-4"
"WA-WC-29","CUSTER 3.0 N",-122.6545,48.9623,26,"COCORAHS","WA-WC-29"
"VA-LS-4","GORDONSVILLE",-78.2109,37.9876,141,"COCORAHS","VA-LS-4"
"SD-HG-10","PIERRE 1.3 S",-100.3237,44.3546,436,"COCORAHS","SD-HG-10"
"ID-AD-11","BOISE 6.1 SW",-116.3248,43.5695,824,"COCORAHS","ID-AD-11"
"TX-BXR-133","WINDCREST 0.",-98.3768,29.5215,248,"COCORAHS","TX-BXR-133"
"TX-BXR-135","TERRELL HILL",-98.4336,29.4856,226,"COCORAHS","TX-BXR-135"
"TX-BXR-136","LACKLAND AFB",-98.7417,29.4337,275,"COCORAHS","TX-BXR-136"
"SC-GT-1","GEORGETOWN 5",-79.2537,33.4306,2,"COCORAHS","SC-GT-1"
"GA-FY-7","FAYETTEVILLE",-84.4342,33.4031,274,"COCORAHS","GA-FY-7"
"CA-CC-11","MARTINEZ 2.2",-122.1384,37.9744,211,"COCORAHS","CA-CC-11"
"GA-TP-3","LA GRANGE 1.",-85.0273,33.0572,225,"COCORAHS","GA-TP-3"
"MS-AM-2","LIBERTY 1.0",-90.8180,31.1637,100,"COCORAHS","MS-AM-2"
"OH-SM-5","CUYAHOGA FAL",-81.5037,41.1623,303,"COCORAHS","OH-SM-5"
"TN-CK-4","BELLS 2.5 NE",-89.0603,35.7476,110,"COCORAHS","TN-CK-4"
"IL-PT-13","MANSFIELD 3.",-88.5584,40.1890,219,"COCORAHS","IL-PT-13"
"MA-BR-8","DIGHTON 1.1",-71.1365,41.8120,42,"COCORAHS","MA-BR-8"
"MA-PL-5","KINGSTON 3.3",-70.7720,42.0170,22,"COCORAHS","MA-PL-5"
"KS-RS-30","RUSSELL 11.8",-98.8450,39.0562,488,"COCORAHS","KS-RS-30"
"VT-CH-4","UNDERHILL 4.",-72.9225,44.5877,285,"COCORAHS","VT-CH-4"
"TN-MD-21","JACKSON 4.9",-88.8857,35.6881,125,"COCORAHS","TN-MD-21"
"VT-ES-1","GRANBY 1.4 N",-71.7787,44.5833,431,"COCORAHS","VT-ES-1"
"VT-OL-1","WESTFIELD 0.",-72.4435,44.8916,326,"COCORAHS","VT-OL-1"
"VA-MN-9","BLACKSBURG 5",-80.5187,37.2247,575,"COCORAHS","VA-MN-9"
"GA-CN-5","RIVERDALE 3.",-84.4568,33.5520,290,"COCORAHS","GA-CN-5"
"VA-ND-2","LOTTSBURG 2.",-76.5092,37.9928,5,"COCORAHS","VA-ND-2"
"VT-OL-2","BARTON 3.0 E",-72.1168,44.7586,457,"COCORAHS","VT-OL-2"
"NY-MR-15","BROCKPORT 0.",-77.9525,43.2162,118,"COCORAHS","NY-MR-15"
"AR-AS-1","CROSSETT 2.5",-91.9464,33.1600,41,"COCORAHS","AR-AS-1"
"NJ-SM-11","BEDMINSTER T",-74.6305,40.6563,157,"COCORAHS","NJ-SM-11"
"MS-PR-4","PICAYUNE 5.6",-89.5871,30.5514,36,"COCORAHS","MS-PR-4"
"AL-RN-2","ROANOKE 4.2",-85.3485,33.2034,253,"COCORAHS","AL-RN-2"
"SC-RC-30","HOPKINS 3.9",-80.8578,33.9574,128,"COCORAHS","SC-RC-30"
"AL-JF-38","TRUSSVILLE 6",-86.5579,33.7247,348,"COCORAHS","AL-JF-38"
"MA-DK-2","VINEYARD HAV",-70.6302,41.4433,22,"COCORAHS","MA-DK-2"
"IL-SC-11","CENTREVILLE",-90.0660,38.5735,184,"COCORAHS","IL-SC-11"
"KS-BU-14","AUGUSTA 1.0",-96.9723,37.6782,374,"COCORAHS","KS-BU-14"
"VT-WR-2","POMFRET 2.6",-72.5255,43.7423,483,"COCORAHS","VT-WR-2"
"TX-LV-20","YOAKUM 6.2 N",-97.0942,29.3695,89,"COCORAHS","TX-LV-20"
"MS-LY-4","ABBEVILLE 8.",-89.3833,34.4363,127,"COCORAHS","MS-LY-4"
"AR-DL-1","FORDYCE 6.6",-92.4610,33.9048,84,"COCORAHS","AR-DL-1"
"AR-GL-4","HOT SPRINGS",-92.9792,34.6647,281,"COCORAHS","AR-GL-4"
"AR-BX-2","MOUNTAIN HOM",-92.3020,36.3930,230,"COCORAHS","AR-BX-2"
"AR-PP-3","RUSSELLVILLE",-93.0172,35.3055,277,"COCORAHS","AR-PP-3"
"CA-SN-80","GLEN ELLEN 1",-122.5343,38.3778,103,"COCORAHS","CA-SN-80"
"NY-CL-7","PERU 4.1 ESE",-73.4539,44.5646,55,"COCORAHS","NY-CL-7"
"SC-CL-3","WALTERBORO 3",-80.6812,32.9439,20,"COCORAHS","SC-CL-3"
"VT-LM-1","STOWE 0.2 SW",-72.6907,44.4640,223,"COCORAHS","VT-LM-1"
"AR-HS-1","HOT SPRINGS",-92.9390,34.4468,108,"COCORAHS","AR-HS-1"
"GA-LB-4","MIDWAY 3.3 E",-81.3744,31.8180,5,"COCORAHS","GA-LB-4"
"WY-LM-96","BURNS 3.5 NW",-104.4073,41.2260,1682,"COCORAHS","WY-LM-96"
"TX-PP-2","GRAFORD 8.1",-98.1215,32.9883,324,"COCORAHS","TX-PP-2"
"AR-OC-2","CAMDEN 1.8 N",-92.8625,33.5890,52,"COCORAHS","AR-OC-2"
"TN-HL-14","OOLTEWAH 6.7",-85.0481,35.1522,213,"COCORAHS","TN-HL-14"
"WV-KN-1","ALUM CREEK 3",-81.7874,38.2872,216,"COCORAHS","WV-KN-1"
"VT-WS-10","NORTHFIELD 1",-72.6520,44.1699,205,"COCORAHS","VT-WS-10"
"WV-PN-1","FORT SEYBERT",-79.1428,38.7182,544,"COCORAHS","WV-PN-1"
"WV-KN-5","ST. ALBANS 1",-81.8339,38.3833,201,"COCORAHS","WV-KN-5"
"TX-BLC-10","JOHNSON CITY",-98.4088,30.3055,358,"COCORAHS","TX-BLC-10"
"TX-MDN-18","HONDO 8.8 E",-99.0117,29.3530,309,"COCORAHS","TX-MDN-18"
"IN-GB-9","FRANCISCO 0.",-87.4473,38.3330,139,"COCORAHS","IN-GB-9"
"MI-OC-3","HART 3 WSW",-86.4225,43.6747,230,"COCORAHS","MI-OC-3"
"WV-JF-3","SHENANDOAH J",-77.8098,39.3331,173,"COCORAHS","WV-JF-3"
"MA-ES-8","MARBLEHEAD 0",-70.8758,42.4922,12,"COCORAHS","MA-ES-8"
"AR-PS-7","SHERWOOD 1.8",-92.2155,34.8572,135,"COCORAHS","AR-PS-7"
"FL-MD-22","HAMMOCKS 0.5",-80.4395,25.6650,3,"COCORAHS","FL-MD-22"
"TX-BLC-11","BLANCO 8.8 E",-98.2865,30.1485,494,"COCORAHS","TX-BLC-11"
"VT-WS-11","WAITSFIELD 1",-72.7954,44.1755,351,"COCORAHS","VT-WS-11"
"CA-SR-14","JOSHUA TREE",-116.3178,34.0973,1039,"COCORAHS","CA-SR-14"
"AR-LK-1","AUSTIN 2.5 S",-91.9657,34.9646,91,"COCORAHS","AR-LK-1"
"KS-BB-17","DEVON 0.1 SE",-94.8177,37.9215,265,"COCORAHS","KS-BB-17"
"WV-BY-2","FALLING WATE",-77.9181,39.5875,149,"COCORAHS","WV-BY-2"
"TN-WL-36","SPRING HILL",-86.9237,35.7745,228,"COCORAHS","TN-WL-36"
"WA-YK-10","YAKIMA 2.5 W",-120.5751,46.6093,411,"COCORAHS","WA-YK-10"
"TN-SQ-7","DUNLAP 2.3 S",-85.3744,35.3402,216,"COCORAHS","TN-SQ-7"
"GA-FY-8","FAYETTEVILLE",-84.4663,33.4660,279,"COCORAHS","GA-FY-8"
"TX-WD-2","WINNSBORO 0.",-95.2960,32.9470,151,"COCORAHS","TX-WD-2"
"IL-MC-1","BELKNAP 11.1",-88.7567,37.2551,113,"COCORAHS","IL-MC-1"
"CA-MD-14","REDWOOD VALL",-123.1785,39.2723,278,"COCORAHS","CA-MD-14"
"TX-WK-3","HUNTSVILLE 1",-95.7148,30.6256,102,"COCORAHS","TX-WK-3"
"VA-FL-2","COPPER HILL",-80.1295,36.9918,782,"COCORAHS","VA-FL-2"
"IN-GR-12","MARION 5.6 N",-85.5893,40.6039,267,"COCORAHS","IN-GR-12"
"WV-KN-9","ST. ALBANS 0",-81.8093,38.3759,189,"COCORAHS","WV-KN-9"
"OH-AT-5","AMESVILLE 2.",-81.9231,39.3722,234,"COCORAHS","OH-AT-5"
"MO-BN-42","COLUMBIA 2.3",-92.3018,38.9265,229,"COCORAHS","MO-BN-42"
"RI-PR-17","CRANSTON 4.1",-71.4022,41.7777,7,"COCORAHS","RI-PR-17"
"WV-JC-3","RIPLEY 5.8 S",-81.6904,38.7377,283,"COCORAHS","WV-JC-3"
"IN-SJ-34","WALKERTON 4.",-86.4082,41.4869,227,"COCORAHS","IN-SJ-34"
"CO-TL-16","CRIPPLE CREE",-105.2311,38.8071,2593,"COCORAHS","CO-TL-16"
"TX-MDL-6","MIDLAND 3.0",-102.1463,32.0063,868,"COCORAHS","TX-MDL-6"
"NY-MR-23","ROCHESTER 5.",-77.7031,43.2036,131,"COCORAHS","NY-MR-23"
"CO-EP-180","COLORADO SPR",-104.7294,38.7761,1818,"COCORAHS","CO-EP-180"
"VT-WS-13","MIDDLESEX 6.",-72.5608,44.3458,227,"COCORAHS","VT-WS-13"
"FL-HY-3","LA BELLE 2.3",-81.4748,26.7639,5,"COCORAHS","FL-HY-3"
"MS-NS-2","PHILADELPHIA",-89.1696,32.7339,154,"COCORAHS","MS-NS-2"
"NY-OD-23","DURHAMVILLE",-75.6828,43.1712,120,"COCORAHS","NY-OD-23"
"ND-DN-11","KILLDEER 5.4",-102.8477,47.3211,742,"COCORAHS","ND-DN-11"
"TX-MDN-21","D'HANIS 3.5",-99.3378,29.3261,315,"COCORAHS","TX-MDN-21"
"IL-DP-79","BURR RIDGE 1",-87.9486,41.7319,221,"COCORAHS","IL-DP-79"
"NJ-HN-15","FLEMINGTON 0",-74.8549,40.5091,55,"COCORAHS","NJ-HN-15"
"TN-WT-12","SPARTA 3.0 W",-85.5229,35.9505,308,"COCORAHS","TN-WT-12"
"KS-RC-2","LYONS 1.7 S",-98.2025,38.3210,504,"COCORAHS","KS-RC-2"
"PA-CW-2","MEADVILLE 6.",-80.2409,41.7135,398,"COCORAHS","PA-CW-2"
"OK-OS-4","SPERRY 6.7 W",-96.0975,36.3350,245,"COCORAHS","OK-OS-4"
"NY-MR-21","PITTSFORD 4.",-77.4945,43.0350,170,"COCORAHS","NY-MR-21"
"MA-BR-9","TAUNTON 2.6",-71.1298,41.9290,24,"COCORAHS","MA-BR-9"
"MO-CW-9","NEW BLOOMFIE",-92.1843,38.7321,181,"COCORAHS","MO-CW-9"
"KS-CY-4","WAKEFIELD 3.",-96.9618,39.2270,374,"COCORAHS","KS-CY-4"
"CO-GN-39","PARLIN 2.7 E",-106.6742,38.4843,2440,"COCORAHS","CO-GN-39"
"MA-MD-7","WINCHESTER 0",-71.1358,42.4459,14,"COCORAHS","MA-MD-7"
"IN-CW-3","MILLTOWN 3.7",-86.3379,38.3240,206,"COCORAHS","IN-CW-3"
"NJ-SM-4","BERNARDS TWP",-74.5731,40.6834,93,"COCORAHS","NJ-SM-4"
"CO-GN-40","GUNNISON 6.6",-106.9408,38.6391,2420,"COCORAHS","CO-GN-40"
"VA-PR-2","MEADOWS OF D",-80.4477,36.6796,864,"COCORAHS","VA-PR-2"
"IL-CP-1","HOMER 2.0 N",-87.9638,40.0610,201,"COCORAHS","IL-CP-1"
"IN-MT-3","SHOALS 4.0 E",-86.7185,38.6607,227,"COCORAHS","IN-MT-3"
"TX-DN-21","LINCOLN PARK",-96.9597,33.2282,176,"COCORAHS","TX-DN-21"
"CO-GF-49","CARBONDALE 4",-107.1839,39.4582,1988,"COCORAHS","CO-GF-49"
"SC-CR-49","NWS CHARLEST",-80.0273,32.8949,16,"COCORAHS","SC-CR-49"
"VT-CH-11","UNDERHILL 5.",-72.9188,44.5981,277,"COCORAHS","VT-CH-11"
"KS-CA-10","KINGSDOWN 5.",-99.7831,37.4360,708,"COCORAHS","KS-CA-10"
"FL-PB-19","LAKE WORTH 1",-80.0558,26.6362,5,"COCORAHS","FL-PB-19"
"ID-BV-6","IDAHO FALLS",-111.8840,43.6176,1487,"COCORAHS","ID-BV-6"
"FL-MN-16","KEY WEST 1.3",-81.7559,24.5695,0,"COCORAHS","FL-MN-16"
"NH-CR-1","EAST WAKEFIE",-70.9867,43.6037,188,"COCORAHS","NH-CR-1"
"GA-OC-9","WATKINSVILLE",-83.3823,33.8701,201,"COCORAHS","GA-OC-9"
"SC-LX-43","LEXINGTON 1.",-81.2445,33.9748,113,"COCORAHS","SC-LX-43"
"NH-GR-1","BRISTOL 0.4",-71.7414,43.5949,153,"COCORAHS","NH-GR-1"
"NH-BK-2","BELMONT 1.7",-71.5069,43.4356,214,"COCORAHS","NH-BK-2"
"NH-CH-2","WEST CHESTER",-72.5235,42.8988,121,"COCORAHS","NH-CH-2"
"CT-FR-3","NEW CANAAN 1",-73.4591,41.1486,72,"COCORAHS","CT-FR-3"
"OR-LN-8","BROWNSVILLE",-123.0304,44.4187,123,"COCORAHS","OR-LN-8"
"WA-FY-5","REPUBLIC 8.4",-118.6613,48.7612,743,"COCORAHS","WA-FY-5"
"GA-SM-2","DONALSONVILL",-84.8670,30.7844,36,"COCORAHS","GA-SM-2"
"CT-TL-2","STAFFORDVILL",-72.2610,41.9987,231,"COCORAHS","CT-TL-2"
"TX-BEL-8","BELTON 3.9 N",-97.4733,31.1239,211,"COCORAHS","TX-BEL-8"
"IN-DB-1","HUNTINGBURG",-86.9611,38.2929,153,"COCORAHS","IN-DB-1"
"TX-BND-19","LAKEHILLS 1.",-98.9364,29.6212,376,"COCORAHS","TX-BND-19"
"TX-VZ-2","CANTON 4.6 S",-95.8928,32.4863,194,"COCORAHS","TX-VZ-2"
"TX-WM-74","GEORGETOWN 3",-97.6387,30.6341,230,"COCORAHS","TX-WM-74"
"CO-LR-845","WINDSOR 3.8",-104.9772,40.4721,1508,"COCORAHS","CO-LR-845"
"NC-PT-10","FOUNTAIN 0.1",-77.6377,35.6746,34,"COCORAHS","NC-PT-10"
"CO-AD-123","BRIGHTON 4.0",-104.8683,39.9714,1558,"COCORAHS","CO-AD-123"
"NH-CR-11","NORTH CONWAY",-71.1401,44.0356,156,"COCORAHS","NH-CR-11"
"NH-MR-6","DANBURY 2.2",-71.8190,43.5200,285,"COCORAHS","NH-MR-6"
"WY-LN-2","SMOOT 4.9 SS",-110.8884,42.5519,2135,"COCORAHS","WY-LN-2"
"CO-LR-849","FORT COLLINS",-105.0700,40.5690,1521,"COCORAHS","CO-LR-849"
"NH-RC-17","NORTHWOOD 1.",-71.1855,43.1867,242,"COCORAHS","NH-RC-17"
"NY-AL-2","WEST ALMOND",-77.9420,42.2706,556,"COCORAHS","NY-AL-2"
"NH-RC-18","DEERFIELD 3.",-71.2794,43.1335,115,"COCORAHS","NH-RC-18"
"NH-BK-1","TILTON NORTH",-71.5500,43.4800,207,"COCORAHS","NH-BK-1"
"NJ-MS-23","MINE HILL TW",-74.5944,40.8821,272,"COCORAHS","NJ-MS-23"
"AL-MG-17","PRICEVILLE 1",-86.9146,34.5148,250,"COCORAHS","AL-MG-17"
"NH-BK-7","LACONIA 7.9",-71.3231,43.5541,172,"COCORAHS","NH-BK-7"
"TX-TV-87","AUSTIN 3.9 N",-97.7236,30.3574,229,"COCORAHS","TX-TV-87"
"GA-LW-7","VALDOSTA 4.8",-83.3553,30.8302,47,"COCORAHS","GA-LW-7"
"AL-WN-2","ADDISON 3.8",-87.1819,34.2550,264,"COCORAHS","AL-WN-2"
"CO-LR-854","LOVELAND 2.3",-105.1030,40.4424,1552,"COCORAHS","CO-LR-854"
"NH-MR-9","CONCORD 3.8",-71.5186,43.1848,71,"COCORAHS","NH-MR-9"
"PA-CN-18","PORT MATILDA",-78.0118,40.7912,419,"COCORAHS","PA-CN-18"
"MA-BA-8","FALMOUTH 1.8",-70.6410,41.5395,1,"COCORAHS","MA-BA-8"
"NY-OS-15","MINETTO 0.1",-76.4796,43.3977,107,"COCORAHS","NY-OS-15"
"CT-FR-9","BROOKFIELD 3",-73.3904,41.4406,146,"COCORAHS","CT-FR-9"
"NJ-CM-12","WOODBINE 5.1",-74.7556,39.2900,7,"COCORAHS","NJ-CM-12"
"NH-CS-6","BERLIN 3.9 E",-71.1773,44.4764,372,"COCORAHS","NH-CS-6"
"CA-HM-22","WILLOW CREEK",-123.6236,40.9392,200,"COCORAHS","CA-HM-22"
"NH-MR-11","SOUTH SUTTON",-71.9253,43.2849,290,"COCORAHS","NH-MR-11"
"ME-YK-3","HOLLIS CENTE",-70.6751,43.6475,94,"COCORAHS","ME-YK-3"
"ME-CM-3","NEW GLOUCEST",-70.2579,43.9237,37,"COCORAHS","ME-CM-3"
"ME-LN-1","NEWCASTLE 2.",-69.5686,44.0277,27,"COCORAHS","ME-LN-1"
"ME-HN-2","EAST SURRY",-68.4578,44.4937,30,"COCORAHS","ME-HN-2"
"ME-YK-2","KITTERY POIN",-70.7138,43.0810,7,"COCORAHS","ME-YK-2"
"GA-RB-5","DILLARD 0.7",-83.3917,34.9842,686,"COCORAHS","GA-RB-5"
"NY-NG-12","LOCKPORT 0.8",-78.6834,43.1764,159,"COCORAHS","NY-NG-12"
"CT-HR-5","ENFIELD 1.5",-72.5730,41.9563,36,"COCORAHS","CT-HR-5"
"KS-PR-13","PRATT 1.6 SS",-98.7240,37.6259,578,"COCORAHS","KS-PR-13"
"ME-OX-2","HARTFORD 1.4",-70.3476,44.3932,166,"COCORAHS","ME-OX-2"
"FL-DV-37","JACKSONVILLE",-81.6204,30.5042,10,"COCORAHS","FL-DV-37"
"ID-BR-14","SAGLE 6.2 WS",-116.6779,48.1856,716,"COCORAHS","ID-BR-14"
"NY-ER-57","KENMORE 0.8",-78.8817,42.9735,185,"COCORAHS","NY-ER-57"
"NH-CS-7","LANCASTER 0.",-71.5764,44.4961,261,"COCORAHS","NH-CS-7"
"NH-SL-3","WEST UNITY 0",-72.3297,43.2865,276,"COCORAHS","NH-SL-3"
"SC-GT-2","MURRELLS INL",-79.0515,33.5513,7,"COCORAHS","SC-GT-2"
"ME-FR-2","TEMPLE 1.8 W",-70.2642,44.6833,373,"COCORAHS","ME-FR-2"
"NJ-PS-12","LITTLE FALLS",-74.2270,40.8796,59,"COCORAHS","NJ-PS-12"
"ME-CM-18","PORTLAND 5.5",-70.3055,43.7029,19,"COCORAHS","ME-CM-18"
"FL-PT-7","SATSUMA 4.0",-81.6063,29.5909,3,"COCORAHS","FL-PT-7"
"NM-GR-28","SILVER CITY",-108.2748,32.8213,1919,"COCORAHS","NM-GR-28"
"ME-LN-4","DRESDEN 1.5",-69.7406,44.1054,51,"COCORAHS","ME-LN-4"
"TX-BLC-12","BLANCO 1.8 E",-98.3927,30.0921,387,"COCORAHS","TX-BLC-12"
"FL-PT-8","EAST PALATKA",-81.6264,29.6962,2,"COCORAHS","FL-PT-8"
"SC-AN-21","ANDERSON 10.",-82.5598,34.3850,188,"COCORAHS","SC-AN-21"
"TX-TV-96","TANGLEWOOD F",-97.7900,30.1776,214,"COCORAHS","TX-TV-96"
"NH-BK-9","MEREDITH 2.9",-71.5351,43.6224,206,"COCORAHS","NH-BK-9"
"WA-CM-13","PORT ANGELES",-123.5448,48.0891,249,"COCORAHS","WA-CM-13"
"FL-SS-34","NORTH PORT 2",-82.1527,27.0545,6,"COCORAHS","FL-SS-34"
"CO-EP-189","FALCON ESTAT",-104.8426,38.9384,1996,"COCORAHS","CO-EP-189"
"ME-SG-1","BATH 1.1 WSW",-69.8573,43.9306,7,"COCORAHS","ME-SG-1"
"NC-MC-12","FRANKLIN 4.4",-83.3078,35.1614,645,"COCORAHS","NC-MC-12"
"NH-MR-15","DUNBARTON 0.",-71.6171,43.1070,247,"COCORAHS","NH-MR-15"
"PA-DP-14","MIDDLETOWN 2",-76.7617,40.2349,155,"COCORAHS","PA-DP-14"
"SD-MP-3","EUREKA 0.3 S",-99.6216,45.7652,570,"COCORAHS","SD-MP-3"
"NC-RT-6","CHIMNEY ROCK",-82.2543,35.4418,367,"COCORAHS","NC-RT-6"
"CO-AD-127","AURORA 4.2 N",-104.8543,39.7517,1629,"COCORAHS","CO-AD-127"
"IL-CK-145","OAK PARK 1.5",-87.7928,41.8659,189,"COCORAHS","IL-CK-145"
"DE-NC-1","NEWARK 5.3 N",-75.7519,39.7537,107,"COCORAHS","DE-NC-1"
"DE-NC-2","NEWARK 3.9 S",-75.7861,39.6249,34,"COCORAHS","DE-NC-2"
"PA-CH-11","UNIONVILLE 2",-75.7032,39.9150,101,"COCORAHS","PA-CH-11"
"TX-BST-35","BASTROP 5.7",-97.3590,30.0448,138,"COCORAHS","TX-BST-35"
"ME-FR-4","NEW SHARON 2",-70.0272,44.6658,119,"COCORAHS","ME-FR-4"
"MI-OK-35","WATERFORD 2.",-83.4132,42.6874,299,"COCORAHS","MI-OK-35"
"CO-AR-214","CENTENNIAL 2",-104.9746,39.5753,1717,"COCORAHS","CO-AR-214"
"AZ-PM-3","TUCSON 11.7",-110.9803,32.3477,774,"COCORAHS","AZ-PM-3"
"NY-WN-6","PALMYRA 1.6",-77.2526,43.0795,152,"COCORAHS","NY-WN-6"
"AZ-MR-10","MESA 0.6 NNW",-111.7432,33.4267,401,"COCORAHS","AZ-MR-10"
"NH-BK-10","LACONIA 2.8",-71.4791,43.5287,151,"COCORAHS","NH-BK-10"
"NH-BK-12","CENTER HARBO",-71.5267,43.6758,234,"COCORAHS","NH-BK-12"
"TX-MDN-22","HONDO 6.9 SS",-99.1300,29.2600,239,"COCORAHS","TX-MDN-22"
"AZ-CH-3","SIERRA VISTA",-110.3163,31.5640,1407,"COCORAHS","AZ-CH-3"
"AZ-PM-12","THREE POINTS",-111.2749,32.0255,917,"COCORAHS","AZ-PM-12"
"CA-SD-35","RANCHO BERNA",-117.0666,33.0184,147,"COCORAHS","CA-SD-35"
"AZ-PM-46","FLOWING WELL",-111.0310,32.3180,682,"COCORAHS","AZ-PM-46"
"AZ-PM-47","FLOWING WELL",-111.0379,32.3827,756,"COCORAHS","AZ-PM-47"
"AZ-PM-51","TUCSON 2.5 W",-110.9290,32.2144,753,"COCORAHS","AZ-PM-51"
"CT-WN-4","EAST KILLING",-71.8391,41.8381,112,"COCORAHS","CT-WN-4"
"GA-WH-4","SAUTEE 3.5 S",-83.7355,34.6610,486,"COCORAHS","GA-WH-4"
"SC-AK-23","AIKEN 1.0 SS",-81.7350,33.5280,131,"COCORAHS","SC-AK-23"
"AZ-PM-62","TUCSON 8.0 N",-110.9904,32.2763,706,"COCORAHS","AZ-PM-62"
"DE-SS-3","DELMAR 4.3 E",-75.4923,38.4691,16,"COCORAHS","DE-SS-3"
"CA-SB-1","GOLETA 3.7 W",-119.8961,34.4397,48,"COCORAHS","CA-SB-1"
"AZ-MR-16","SCOTTSDALE 2",-111.8415,33.7100,781,"COCORAHS","AZ-MR-16"
"AZ-MR-17","CAVE CREEK 2",-111.9774,33.7860,596,"COCORAHS","AZ-MR-17"
"AZ-MR-26","SUN CITY WES",-112.3710,33.6648,384,"COCORAHS","AZ-MR-26"
"AZ-MR-31","CAREFREE 2.1",-111.8818,33.8186,805,"COCORAHS","AZ-MR-31"
"OK-CV-12","NORMAN 3.1 W",-97.4904,35.2392,360,"COCORAHS","OK-CV-12"
"AZ-MR-35","LITCHFIELD P",-112.3399,33.5041,317,"COCORAHS","AZ-MR-35"
"AZ-MR-41","BUCKEYE 7.8",-112.4871,33.3355,278,"COCORAHS","AZ-MR-41"
"AZ-MR-46","GLENDALE 3.5",-112.1957,33.5339,347,"COCORAHS","AZ-MR-46"
"AZ-MR-48","MESA 7.9 WSW",-111.8563,33.3580,367,"COCORAHS","AZ-MR-48"
"WI-SK-2","ROCK SPRINGS",-89.9655,43.4590,341,"COCORAHS","WI-SK-2"
"AZ-MR-57","PHOENIX 7.4",-111.9796,33.5215,406,"COCORAHS","AZ-MR-57"
"NC-BD-1","BLADENBORO 2",-78.8113,34.5656,40,"COCORAHS","NC-BD-1"
"NC-BD-2","ELIZABETHTOW",-78.6904,34.6847,46,"COCORAHS","NC-BD-2"
"AZ-MR-58","PARADISE VAL",-111.9739,33.5617,422,"COCORAHS","AZ-MR-58"
"NC-SC-2","LAURINBURG 5",-79.5162,34.6913,50,"COCORAHS","NC-SC-2"
"NY-CQ-9","DUNKIRK 0.7",-79.3336,42.4717,196,"COCORAHS","NY-CQ-9"
"PA-PH-6","WYNDMOOR 3.0",-75.2222,40.0455,59,"COCORAHS","PA-PH-6"
"AZ-MR-71","SCOTTSDALE 7",-111.9395,33.4741,387,"COCORAHS","AZ-MR-71"
"NY-SC-11","SCHENECTADY",-73.8639,42.7938,101,"COCORAHS","NY-SC-11"
"NH-HL-25","AMHERST 3.7",-71.6102,42.9141,93,"COCORAHS","NH-HL-25"
"ID-VL-1","MCCALL 9.3 S",-116.0475,44.7849,1494,"COCORAHS","ID-VL-1"
