This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"7024920","MILAN",-71.1167,45.5833,482,"EC"
"7025250","MONTREAL/PIE",-73.7500,45.4667,36,"EC"
"234226","JACKSON",-89.6667,37.3667,134,"COOP"
"7025252","MONTREAL-EST",-73.5500,45.6333,50,"EC"
"7025440","NICOLET",-72.6167,46.2000,30,"EC"
"7025442","NICOLET",-72.6500,46.2333,8,"EC"
"7025745","ORMSTOWN",-74.0500,45.1167,46,"EC"
"7026040","PHILIPSBURG",-73.0833,45.0333,53,"EC"
"7026043","PIERREVILLE",-72.8333,46.0833,15,"EC"
"7026465","RICHMOND",-72.1333,45.6333,123,"EC"
"7026612","RIVIERE DES",-73.5000,45.7000,9,"EC"
"7026818","ST AMABLE",-73.3000,45.6667,41,"EC"
"7026836","ST ANICET",-74.3500,45.1333,53,"EC"
"7026916","ST BERNARD D",-73.3833,45.0833,49,"EC"
"7027039","STE-CLOTHILD",-73.6833,45.1667,53,"EC"
"093060","ELBERTON 2 N",-82.8667,34.1333,165,"COOP"
"7027083","ST COME DE L",-70.5167,46.0500,244,"EC"
"7027110","STE DOROTHEE",-73.7833,45.5167,23,"EC"
"131541","CLARION",-93.7333,42.7333,360,"COOP"
"7027200","ST EPHREM",-70.9667,46.0667,312,"EC"
"7027248","ST FERDINAND",-71.5833,46.1000,297,"EC"
"7027259","ST FLAVIEN",-71.5667,46.4833,137,"EC"
"7027283","ST GEORGES",-70.7000,46.1500,168,"EC"
"7027302","ST GUILLAUME",-72.7667,45.8833,44,"EC"
"7027320","MONTREAL/ST-",-73.4167,45.5167,27,"EC"
"7027361","ST HYACINTHE",-72.9167,45.5667,33,"EC"
"7027516","ST LUDGER",-70.6833,45.7500,335,"EC"
"7027517","STE MADELEIN",-73.1333,45.6167,30,"EC"
"7027520","ST MALO D AU",-71.5000,45.2000,564,"EC"
"7027540","STE MARTINE",-73.8500,45.2167,38,"EC"
"342318","CUSHING",-96.7667,35.9833,290,"COOP"
"7027588","ST NAZAIRE",-72.6167,45.7333,69,"EC"
"7027656","ST PIERRE DE",-71.2167,46.2500,366,"EC"
"7027660","ST PROSPER",-70.5000,46.2167,282,"EC"
"7027725","ST SEBASTIEN",-70.9500,45.7667,442,"EC"
"7027750","ST THEOPHILE",-70.4833,45.9333,395,"EC"
"7027783","ST WENCESLAS",-72.3333,46.1667,84,"EC"
"7027802","SAWYERVILLE",-71.5333,45.3667,346,"EC"
"7027840","SCOTT",-71.0833,46.5000,145,"EC"
"283029","FLEMINGTON 5",-74.8833,40.5667,79,"COOP"
"7028124","SHERBROOKE A",-71.6833,45.4333,241,"EC"
"292848","ELEPHANT BUT",-107.1833,33.1500,1395,"COOP"
"7028200","SOREL",-73.1167,46.0333,15,"EC"
"7028292","SUTTON",-72.6833,45.0667,244,"EC"
"7028441","THETFORD MIN",-71.3500,46.1000,381,"EC"
"7028676","VALLEE JONCT",-70.9333,46.3833,152,"EC"
"7028680","VALLEYFIELD",-74.1000,45.2833,46,"EC"
"7028700","VERCHERES",-73.3667,45.7667,21,"EC"
"702FHL8","STE-ANNE-DE-",-73.9333,45.4333,39,"EC"
"702FQLF","ST-ANICET 1",-74.2833,45.1167,49,"EC"
"702FR30","ST CAMILLE W",-71.7333,45.6667,268,"EC"
"702LED4","L'ACADIE",-73.3500,45.3000,44,"EC"
"7030170","ANGERS",-75.5500,45.5500,91,"EC"
"7030310","ARUNDEL",-74.6167,45.9500,191,"EC"
"228445","STONEVILLE E",-90.9167,33.4333,39,"COOP"
"7031315","CHARTERIS",-76.4333,45.6833,168,"EC"
"203290","GRAND HAVEN",-86.2167,43.0667,189,"COOP"
"331536","CHILO MELDAH",-84.1667,38.8000,152,"COOP"
"043417","GILROY",-121.5633,37.0067,59,"COOP"
"7031360","CHELSEA",-75.7833,45.5167,113,"EC"
"7031375","CHENEVILLE",-75.0833,45.9000,223,"EC"
"7033650","LACHUTE",-74.3333,45.6500,91,"EC"
"7033939","LA MACAZA",-74.7667,46.3667,244,"EC"
"7034365","LUSKVILLE",-76.0500,45.5333,69,"EC"
"7034482","MANIWAKI AIR",-76.0000,46.2667,200,"EC"
"250760","BENKELMAN",-101.5333,40.0500,922,"COOP"
"20B07S","UPPER WHEELE",-120.3703,47.2872,1341,"SNOTEL"
"7035160","MONT LAURIER",-75.5500,46.5667,244,"EC"
"133007","FORT MADISON",-91.3333,40.6167,162,"COOP"
"03E04S","MAITLAND DRA",-103.8000,44.1167,1798,"SNOTEL"
"7035290","MONTREAL/MIR",-74.0333,45.6667,82,"EC"
"7035520","NOMININGUE",-75.0833,46.4000,274,"EC"
"7035666","NOTRE DAME D",-74.9833,45.8000,183,"EC"
"7035760","OTTER LAKE",-76.4333,45.8500,213,"EC"
"7036063","POINTE AU CH",-74.8000,45.6500,51,"EC"
"7036855","STE ANNE DU",-75.3333,46.8500,262,"EC"
"7037310","ST HIPPOLYTE",-74.0000,45.9833,366,"EC"
"7037400","ST JEROME",-74.0500,45.8000,170,"EC"
"7038040","SHAWVILLE",-76.4667,45.6167,168,"EC"
"7038080","SHEENBORO",-77.2500,45.9667,137,"EC"
"7038975","WRIGHT",-76.0500,46.0667,142,"EC"
"703GDKB","ST-JOVITE",-74.5500,46.0833,239,"EC"
"7040440","BAIE-COMEAU",-68.2000,49.1333,22,"EC"
"7040446","BAIE ST PAUL",-70.5000,47.4167,32,"EC"
"7041JG6","CAP-TOURMENT",-70.7833,47.0833,6,"EC"
"7042378","FORESTVILLE",-69.0833,48.7333,76,"EC"
"7042388","FORET MONTMO",-71.1500,47.3167,640,"EC"
"7042749","GODBOUT",-67.6167,49.3167,30,"EC"
"7042840","GRANDES BERG",-69.5167,48.2500,61,"EC"
"302036","DELHI 2 SE",-74.9000,42.2500,439,"COOP"
"7043960","LA MALBAIE",-70.1500,47.6667,23,"EC"
"7044288","LES BUISSONS",-68.3833,49.1167,15,"EC"
"7045910","PENTECOTE",-67.1667,49.7333,15,"EC"
"7046004","PETITE RIV S",-70.5667,47.3167,15,"EC"
"7046010","PETIT SAGUEN",-70.0500,48.1833,122,"EC"
"7047722","STE ROSE DU",-70.5333,48.4000,205,"EC"
"7047735","ST SIMEON",-69.8667,47.8500,15,"EC"
"7047770","ST URBAIN",-70.5500,47.5667,91,"EC"
"7048320","TADOUSSAC",-69.7000,48.1500,70,"EC"
"704CBGH","ILE AUX COUD",-70.3833,47.3833,15,"EC"
"704GC09","ST HILARION",-70.4000,47.6000,412,"EC"
"7050140","AMQUI",-67.4500,48.5167,183,"EC"
"7050MM5","BAIE DES SAB",-67.8333,48.7000,99,"EC"
"7051200","CAUSAPSCAL",-67.2333,48.3667,168,"EC"
"7053140","HONFLEUR",-70.8500,46.6833,175,"EC"
"7053649","LAC HUMQUI",-67.5667,48.2833,236,"EC"
"7053935","L'ALVERNE",-66.7000,48.1333,290,"EC"
"7054095","LA POCATIERE",-70.0333,47.3500,31,"EC"
"7054640","MATANE",-67.4667,48.8500,30,"EC"
"7055120","MONT-JOLI A",-68.2167,48.6000,52,"EC"
"7055210","MONTMAGNY",-70.5833,46.9667,15,"EC"
"7055675","NOTRE DAME D",-68.8000,47.6000,320,"EC"
"422173","DINOSAUR NM",-109.3000,40.4333,1454,"COOP"
"7056480","RIMOUSKI",-68.5167,48.4500,36,"EC"
"7056616","RIVIERE-DU-L",-69.5500,47.8000,147,"EC"
"7056814","ST ALEXIS DE",-67.0667,47.9833,274,"EC"
"7056890","ST ARSENE",-69.3833,47.9500,76,"EC"
"7056930","ST CAMILLE",-70.2167,46.4833,396,"EC"
"7057024","ST CLEMENT",-69.1000,47.9167,259,"EC"
"7057287","STE GERMAINE",-70.4667,46.4167,511,"EC"
"7057304","ST GUY",-68.8167,48.0500,320,"EC"
"7057395","ST JEAN DE C",-67.1167,48.8833,351,"EC"
"7057515","STE LUCIE",-70.0167,46.7333,373,"EC"
"7057567","SAINT MICHEL",-70.8833,46.8667,69,"EC"
"7057600","ST PAMPHILE",-69.7833,46.9667,388,"EC"
"7057720","STE ROSE DU",-68.6333,47.5667,151,"EC"
"7058520","TRINITE DES",-68.4833,48.1333,262,"EC"
"188000","SALISBURY",-75.5833,38.3667,3,"COOP"
"7058560","TROIS PISTOL",-69.1167,48.1500,58,"EC"
"308946","WANTAGH CEDA",-73.5167,40.6500,3,"COOP"
"705LG09","LADRIERE",-68.7833,48.2500,148,"EC"
"7060400","BAGOTVILLE A",-71.0000,48.3333,159,"EC"
"7060825","BONNARD",-71.0500,50.7333,506,"EC"
"7062368","FERLAND",-70.8333,48.2000,198,"EC"
"7063090","HEMON",-72.6000,49.0667,183,"EC"
"7063370","JONQUIERE",-71.1500,48.4167,128,"EC"
"093538","FORT STEWART",-81.6167,31.8667,27,"COOP"
"7063560","LAC BOUCHETT",-72.1667,48.2167,358,"EC"
"7063690","LAC STE CROI",-71.7500,48.4167,152,"EC"
"7065639","NORMANDIN",-72.5500,48.8500,137,"EC"
"7065960","PERIBONCA",-72.0333,48.7667,103,"EC"
"7066685","ROBERVAL A",-72.2667,48.5167,179,"EC"
"7066820","ST AMBROISE",-71.3333,48.5667,122,"EC"
"7067658","ST PRIME",-72.4167,48.6167,122,"EC"
"7072816","GRANDE ANSE",-72.9333,47.1000,119,"EC"
"059295","YUMA",-102.7208,40.1239,1262,"COOP"
"290231","ALBUQUERQUE",-106.6833,35.0333,1503,"COOP"
"7074240","LA TUQUE",-72.7833,47.4000,152,"EC"
"7075800","PARENT",-74.6167,47.9167,445,"EC"
"7077570","ST MICHEL DE",-73.9167,46.6833,351,"EC"
"7080452","BARRAGE ANGL",-79.2333,47.5500,267,"EC"
"7080468","BARRAGE TEMI",-79.1000,46.7167,181,"EC"
"7080600","BELLETERRE",-78.7000,47.3833,322,"EC"
"290640","AUGUSTINE 2",-107.6167,34.0833,2134,"COOP"
"225789","MERRILL",-88.7167,30.9833,15,"COOP"
"7085106","MONT BRUN",-78.7333,48.4167,305,"EC"
"7086380","RAPIDE DES J",-77.7000,46.2000,137,"EC"
"7086460","REMIGNY",-79.2333,47.7167,290,"EC"
"7086697","ROQUEMAURE",-79.4500,48.6333,269,"EC"
"7086716","ROUYN",-79.0333,48.2500,318,"EC"
"7088760","VILLE MARIE",-79.4333,47.3500,213,"EC"
"7090120","AMOS",-78.1333,48.5667,310,"EC"
"7091305","CHAPAIS 2",-74.8500,49.7833,396,"EC"
"322304","DRAKE 9 NE",-100.3167,48.0500,485,"COOP"
"7093376","JOUTEL",-78.3000,49.4667,290,"EC"
"7094026","LA MORANDIER",-77.6167,48.6167,297,"EC"
"383468","GEORGETOWN 2",-79.2500,33.3500,3,"COOP"
"266691","RED ROCK CAN",-115.4667,36.0667,1152,"COOP"
"7094120","LA SARRE",-79.2167,48.7833,244,"EC"
"471280","CASHTON",-90.7833,43.7500,421,"COOP"
"7094275","LEBEL SUR QU",-76.9667,49.0500,305,"EC"
"7096621","RIVIERE HEVA",-78.1333,48.2000,305,"EC"
"7098360","TASCHEREAU",-78.7000,48.6667,310,"EC"
"7098600","VAL-D'OR A",-77.7833,48.0500,337,"EC"
"70986RN","VAL ST GILLE",-79.1333,48.9833,290,"EC"
"709CEE9","LAC BERRY",-78.2833,48.8000,305,"EC"
"8100300","AROOSTOOK",-67.7167,46.8000,91,"EC"
"047953","SANTA MONICA",-118.5000,34.0000,4,"COOP"
"8100512","BEECHWOOD",-67.6667,46.5333,91,"EC"
"415875","MIAMI",-100.6333,35.7000,840,"COOP"
"13D26S","CALVERT CREE",-113.3256,45.8839,1960,"SNOTEL"
"8100566","BON ACCORD",-67.5833,46.6500,450,"EC"
"143527","HAYS 1 S",-99.3333,38.8667,613,"COOP"
"171516","COMSTOCK",-70.0000,45.9333,341,"COOP"
"8101500","FREDERICTON",-66.5333,45.8667,21,"EC"
"8101507","FREDERICTON",-66.6500,45.9667,8,"EC"
"8101600","FREDERICTON",-66.6167,45.9167,40,"EC"
"8102201","HARVEY STATI",-67.0333,45.6667,183,"EC"
"8102234","HOYT BLISSVI",-66.5667,45.6000,15,"EC"
"8102275","JUNIPER",-67.1667,46.5500,259,"EC"
"8102536","MACTAQUAC PR",-66.9000,45.9500,100,"EC"
"8102566","MAPLETON",-67.2333,46.1833,168,"EC"
"8103256","MOUNT CARLET",-66.9333,47.4167,265,"EC"
"8103845","PENNFIELD",-66.7333,45.1000,23,"EC"
"8104928","ST LEONARD A",-67.8333,47.1500,242,"EC"
"8105600","WOODSTOCK",-67.5500,46.1667,153,"EC"
"810AL00","EDMUNDSTON",-68.1833,47.3500,163,"EC"
"810M937","SEAL COVE",-66.8333,44.6500,20,"EC"
"143074","GIRARD",-94.8333,37.5167,300,"COOP"
"143984","IOLA 1 W",-95.4333,37.9167,291,"COOP"
"144712","LINCOLN 1 ES",-98.1167,39.0333,421,"COOP"
"144972","MANHATTAN",-96.5833,39.2000,325,"COOP"
"145173","MEDICINE LOD",-98.5833,37.2833,457,"COOP"
"145870","NORWICH",-97.8500,37.4500,454,"COOP"
"145972","OLATHE 3 E",-94.7667,38.8833,322,"COOP"
"xx290301","PENASCO",-105.1111,36.2833,2377,"RAWS"
"xx351517","BOBCAT CREEK",-117.3836,45.8483,1280,"RAWS"
"xx352621","CAMP 2",-121.0500,43.7800,1454,"RAWS"
"054380","JOES 2 SE",-102.6492,39.6322,1310,"COOP"
"xx421202","WEST FORK -",-110.9583,40.4650,2560,"RAWS"
"255702","MULLEN 21 NW",-101.3333,42.2667,1052,"COOP"
"148988","WINONA",-101.2500,39.0667,1013,"COOP"
"xx243701","FLAT WILLOW",-108.7172,46.7483,1222,"RAWS"
"xx240806","PHILLIPS RES",-108.6167,47.8331,1030,"RAWS"
"147049","RUSSELL SPRI",-101.1833,38.9000,902,"COOP"
"147542","SMITH CENTER",-98.7833,39.7833,543,"COOP"
"147796","STERLING",-98.2000,38.2167,499,"COOP"
"150254","ASHLAND",-82.6167,38.4500,171,"COOP"
"151345","CARROLLTON L",-85.1456,38.6583,137,"COOP"
"151890","CRAB ORCHARD",-84.4333,37.4833,335,"COOP"
"153246","GLASGOW",-85.9000,37.0000,235,"COOP"
"153391","GRAYSON 3 SW",-82.9667,38.2833,213,"COOP"
"153929","HODGENVILLE-",-85.7333,37.5333,240,"COOP"
"00008184","NUEVA CASAS",-107.9500,30.3670,1487,"MEXICO"
"00076393","MONTERREY (C",-100.3000,25.7330,515,"MEXICO"
"00002006","CHAPALA",-114.4700,29.5200,823,"MEXICO"
"00002034","MEXICALI",-115.4700,32.5500,3,"MEXICO"
"00002038","PRESA RODRIG",-116.9000,32.4500,140,"MEXICO"
"00002069","VALLE DE PAL",-116.6500,32.3800,45,"MEXICO"
"00002072","ENSENADA",-116.6330,31.8500,8,"MEXICO"
"00005033","SABINAS",-101.2800,27.8700,340,"MEXICO"
"00008031","OJINAGA",-104.4200,29.5700,841,"MEXICO"
"00026032","EL OREGANO",-110.7200,29.2300,282,"MEXICO"
"00026074","QUEROBABI",-111.0200,30.0500,657,"MEXICO"
"00026076","RIITO",-114.9200,32.1300,4,"MEXICO"
"00026077","SAHUARIPA",-109.2300,29.0500,460,"MEXICO"
"00028086","SAN FERNANDO",-98.1500,24.8500,43,"MEXICO"
"00008121","SAMALAYUCA",-106.4800,31.3500,1275,"MEXICO"
"00005030","PRESA  CARRA",-100.7500,27.5500,240,"MEXICO"
"163327","FRANKLINTON",-90.1833,30.8167,44,"COOP"
"165296","LELAND BOWMA",-92.2167,29.7833,1,"COOP"
"166657","NEW IBERIA",-91.7833,29.9833,8,"COOP"
"173862","HOLLIS",-70.6667,43.6500,96,"COOP"
"174566","LEWISTON",-70.2167,44.1000,55,"COOP"
"181750","CHESTERTOWN",-76.0667,39.2167,12,"COOP"
"460939","BLUESTONE LA",-80.8833,37.6500,424,"COOP"
"182336","DAMASCUS 2 S",-77.2333,39.2667,204,"COOP"
"193505","HAVERHILL",-71.0667,42.7667,5,"COOP"
"193890","JAMAICA PLAI",-71.1239,42.3031,46,"COOP"
"194580","MAYNARD",-71.4500,42.4333,66,"COOP"
"195984","NORTON",-71.1333,41.9833,31,"COOP"
"200197","AMASA 1 W",-88.4539,46.2350,448,"COOP"
"305377","MINEOLA",-73.6167,40.7333,29,"COOP"
"200779","BIG RAPIDS W",-85.4822,43.7078,283,"COOP"
"203477","GROSSE POINT",-82.9000,42.3833,175,"COOP"
"204954","LUDINGTON 4",-86.4000,43.9000,210,"COOP"
"205452","MILFORD GM P",-83.7000,42.5833,302,"COOP"
"206158","OLD MISSION",-85.5000,44.9167,198,"COOP"
"208293","TROUT LAKE",-85.0167,46.2000,256,"COOP"
"210287","ARTICHOKE LA",-96.1542,45.3783,335,"COOP"
"210667","BENSON",-95.6000,45.3167,317,"COOP"
"451496","CLEARWATER",-124.3000,47.5833,24,"COOP"
"215586","MOORHEAD",-96.7500,46.8500,277,"COOP"
"211063","BROWNS VALLE",-96.8333,45.6167,300,"COOP"
"202395","EAST LANSING",-84.4833,42.6667,268,"COOP"
"107644","REXBURG RICK",-111.7833,43.8167,1500,"COOP"
"211691","COLLEGEVILLE",-94.4000,45.5833,373,"COOP"
"212698","FAIRMONT",-94.4667,43.6333,362,"COOP"
"214937","LUVERNE",-96.2000,43.6667,457,"COOP"
"215325","MELROSE",-94.8167,45.6667,369,"COOP"
"215638","MORRIS WC EX",-95.8833,45.5833,335,"COOP"
"215842","NEW LONDON",-94.9333,45.3000,378,"COOP"
"217107","ROSEMOUNT AG",-93.1000,44.7167,290,"COOP"
"217907","SPRINGFIELD",-94.9833,44.2500,325,"COOP"
"218037","STILLWATER 1",-92.7833,45.0333,217,"COOP"
"218247","THIEF RIVER",-96.1667,48.1333,338,"COOP"
"218254","THORHULT 1 S",-95.2500,48.2167,378,"COOP"
"218419","TWO HARBORS",-91.6667,47.0167,191,"COOP"
"402108","COVINGTON 1",-89.6667,35.5667,94,"COOP"
"219067","WINONA",-91.6333,44.0500,199,"COOP"
"224001","HICKORY FLAT",-89.1833,34.6167,122,"COOP"
"224702","KIPLING",-88.6333,32.6833,96,"COOP"
"225062","LEXINGTON 2",-90.0667,33.1333,96,"COOP"
"225704","MEADVILLE",-90.8833,31.4667,105,"COOP"
"226009","MOORHEAD",-90.5167,33.4500,36,"COOP"
"227132","PORT GIBSON",-91.0000,31.9667,37,"COOP"
"229216","VICKSBURG MI",-90.8500,32.3500,78,"COOP"
"229860","YAZOO CITY 5",-90.3833,32.9000,33,"COOP"
"231087","BUFFALO 3 S",-93.1000,37.6000,351,"COOP"
"232591","ELSBERRY 1 S",-90.7833,39.1500,137,"COOP"
"233568","HAMILTON 2 W",-94.0333,39.7500,274,"COOP"
"235704","MONETT WSMO",-93.9000,36.8833,439,"COOP"
"236866","PRINCETON 6",-93.6833,40.3500,299,"COOP"
"238223","SWEET SPRING",-93.4167,38.9667,207,"COOP"
"238995","WILLOW SPRG",-91.9833,36.9833,399,"COOP"
"240110","ALDER 17 S",-112.0500,45.0667,1783,"COOP"
"240199","ANACONDA",-112.9500,46.1333,1609,"COOP"
"240466","BARBER",-109.3667,46.3167,1158,"COOP"
"240743","BIDDLE 8 SW",-105.4667,45.0500,1096,"COOP"
"240755","BIGFORK 13 S",-114.0333,47.8833,887,"COOP"
"240802","BILLINGS WAT",-108.4833,45.7667,944,"COOP"
"240819","BIRNEY",-106.5167,45.3167,963,"COOP"
"240877","BLACKLEAF",-112.4333,48.0167,1291,"COOP"
"145127","MC DONALD",-101.3667,39.7833,1025,"COOP"
"156595","PROVIDENCE",-87.7667,37.4000,125,"COOP"
"241088","BREDETTE",-105.2667,48.5500,804,"COOP"
"241169","BROCKWAY 3 W",-105.8333,47.2833,802,"COOP"
"241518","CARLYLE 12 N",-104.2833,46.7667,928,"COOP"
"241525","CARTER 14 W",-111.2167,47.8000,1052,"COOP"
"241552","CASCADE 5 S",-111.7167,47.2167,1024,"COOP"
"241557","CASCADE 20 S",-111.5833,47.0000,1402,"COOP"
"241722","CHINOOK",-109.2333,48.5833,714,"COOP"
"241737","CHOTEAU AIRP",-112.1667,47.8167,1162,"COOP"
"241875","COHAGEN",-106.6167,47.0500,828,"COOP"
"242275","DEER LODGE 3",-112.8000,46.4000,1478,"COOP"
"22E09S","LITTLE MEADO",-122.2261,44.6131,1219,"SNOTEL"
"243098","FORSYTH",-106.6833,46.2667,767,"COOP"
"243110","FORT ASSINNI",-109.8000,48.5000,796,"COOP"
"243113","FORT BENTON",-110.6667,47.8167,803,"COOP"
"243445","GERALDINE",-110.2667,47.6000,954,"COOP"
"243489","GIBSON DAM",-112.7667,47.6000,1399,"COOP"
"243570","GLEN 2 E",-112.6500,45.4667,1512,"COOP"
"244084","HERON 2 NW",-116.0000,48.0833,683,"COOP"
"244368","ILIAD",-109.7833,47.8000,899,"COOP"
"244447","JACKSON 1 SE",-113.4000,45.3667,1975,"COOP"
"244522","JORDAN",-106.9000,47.3167,789,"COOP"
"244545","JUDITH GAP 1",-109.4833,46.6667,1556,"COOP"
"245020","LIBBY 32 SSE",-115.2167,47.9667,1097,"COOP"
"245338","MALTA 7 E",-107.7333,48.4000,680,"COOP"
"245340","MALTA 35 S",-107.9556,47.8417,794,"COOP"
"245387","MARTINSDALE",-110.3333,46.5000,1463,"COOP"
"245712","MILLEGAN 14",-111.1667,46.8833,1515,"COOP"
"041253","CACHUMA LAKE",-119.9833,34.5833,238,"COOP"
"245735","MISSOULA 2 N",-113.9667,46.9000,1042,"COOP"
"245961","MYSTIC LAKE",-109.7333,45.2500,1999,"COOP"
"246635","POLSON",-114.1667,47.6833,911,"COOP"
"246862","RAPELJE 4 S",-109.2500,45.9167,1219,"COOP"
"247034","RIDGEWAY 1 S",-104.4333,45.5000,1013,"COOP"
"247136","ROCK SPRINGS",-106.2500,46.8167,922,"COOP"
"247214","ROUNDUP",-108.5333,46.4500,984,"COOP"
"247265","SACO 1 NNW",-107.3500,48.4667,666,"COOP"
"244512","JOPLIN",-110.7667,48.5667,1013,"COOP"
"247286","ST IGNATIUS",-114.1000,47.3167,884,"COOP"
"331404","CENTERBURG 2",-82.6500,40.3000,367,"COOP"
"247740","SONNETTE 2 W",-105.8500,45.4167,1190,"COOP"
"247964","SULA 3 ENE",-113.9500,45.8500,1364,"COOP"
"248093","SWEETGRASS",-111.9500,49.0000,1091,"COOP"
"248169","TERRY 21 NNW",-105.5000,47.0667,958,"COOP"
"248211","THOMPSON FAL",-115.3667,47.6000,725,"COOP"
"248324","TOWNSEND",-111.5167,46.3167,1170,"COOP"
"248363","TRIDENT",-111.4667,45.9500,1230,"COOP"
"248430","TWIN BRIDGES",-112.3333,45.5500,1410,"COOP"
"054076","HOLLY",-102.1167,38.0500,1033,"COOP"
"248597","VIRGINIA CIT",-111.9500,45.3000,1760,"COOP"
"249067","WISDOM",-113.4500,45.6167,1846,"COOP"
"249103","WOLF POINT",-105.6333,48.0833,612,"COOP"
"250030","AGATE 3 E",-103.8333,42.4500,1364,"COOP"
"250435","AUBURN 5 ESE",-95.7500,40.3667,283,"COOP"
"252037","CROFTON",-97.5000,42.7333,427,"COOP"
"253185","GENOA 2 W",-97.7667,41.4500,485,"COOP"
"045064","LOMPOC",-120.4500,34.6500,59,"COOP"
"257715","SEWARD",-97.0833,40.9000,439,"COOP"
"320941","BOTTINEAU",-100.4500,48.8333,500,"COOP"
"109000","TAYLOR RANCH",-114.8500,45.1000,1169,"COOP"
"258320","SUPERIOR",-98.0667,40.0167,482,"COOP"
"250865","BIG SPRINGS",-102.0833,41.0667,1027,"COOP"
"319467","WILMINGTON 7",-77.9167,34.3167,12,"COOP"
"261358","CALIENTE",-114.5167,37.6167,1342,"COOP"
"262189","DEETH",-115.2667,41.0667,1628,"COOP"
"262229","DENIO",-118.6333,41.9667,1277,"COOP"
"262390","DUCKWATER",-115.7167,38.9333,1710,"COOP"
"262557","ELGIN",-114.5500,37.3500,1042,"COOP"
"262656","EMIGRANT PAS",-116.3000,40.6500,1756,"COOP"
"264527","LEONARD CREE",-118.7167,41.5167,1287,"COOP"
"264935","MC DERMITT",-117.7167,42.0000,1380,"COOP"
"265168","MINA",-118.1000,38.3833,1387,"COOP"
"265191","MINDEN",-119.7667,38.9667,1435,"COOP"
"265890","PAHRUMP",-116.0019,36.2022,814,"COOP"
"266005","PARADISE VAL",-117.5500,41.5000,1425,"COOP"
"267612","SMITH 6 N",-119.3500,38.8833,1427,"COOP"
"267806","STATELINE-HA",-119.9500,38.9667,1904,"COOP"
"271647","COLEBROOK",-71.4833,44.9000,317,"COOP"
"272800","EPPING",-71.0833,43.0333,49,"COOP"
"274234","HUDSON",-71.4333,42.7833,64,"COOP"
"275712","NASHUA 2 NNW",-71.4833,42.7833,40,"COOP"
"283951","HIGHTSTOWN 2",-74.5667,40.2667,30,"COOP"
"285728","MOORESTOWN",-74.9697,39.9511,14,"COOP"
"287079","PLAINFIELD",-74.4000,40.6000,27,"COOP"
"287393","RAHWAY",-74.2667,40.6000,6,"COOP"
"288899","TUCKERTON",-74.3500,39.6000,6,"COOP"
"290268","ALEMAN RANCH",-106.9328,32.9308,1378,"COOP"
"290377","AMISTAD 5 SS",-103.1667,35.8667,1355,"COOP"
"290426","ANTELOPE WEL",-108.5333,31.3333,1438,"COOP"
"290525","ARCH",-103.1500,34.1000,1177,"COOP"
"290915","BERNARDO",-106.8333,34.4167,1443,"COOP"
"290983","BINGHAM 2 NE",-106.3500,33.9167,1692,"COOP"
"291063","BLOOMFIELD 3",-107.9667,36.6667,1770,"COOP"
"291153","BRANTLEY DAM",-104.3833,32.5167,1013,"COOP"
"291286","CABALLO DAM",-107.3000,32.9000,1277,"COOP"
"291440","CAPITAN",-105.6000,33.5333,1971,"COOP"
"291982","COCHITI DAM",-106.3167,35.6333,1600,"COOP"
"292436","DEMING",-107.7333,32.2500,1311,"COOP"
"292510","DILIA",-105.0500,35.1833,1570,"COOP"
"292785","EL MORRO NAT",-108.3500,35.0500,2203,"COOP"
"293031","ESPANOLA",-106.0667,36.0000,1707,"COOP"
"293265","FORT BAYARD",-108.1500,32.8000,1872,"COOP"
"293294","FORT SUMNER",-104.2319,34.4667,1227,"COOP"
"293577","GLENWOOD",-108.8833,33.3167,1448,"COOP"
"293649","GRAN QUIVIRA",-106.0833,34.2667,2012,"COOP"
"293706","GRENVILLE",-103.6167,36.6000,1829,"COOP"
"293855","HATCH 2 W",-107.1833,32.6667,1235,"COOP"
"294009","HILLSBORO",-107.5667,32.9333,1606,"COOP"
"294369","JEMEZ SPRING",-106.6833,35.7667,1909,"COOP"
"294719","LAGUNA",-107.3667,35.0333,1773,"COOP"
"303025","FRANKLINVILL",-78.4667,42.3333,472,"COOP"
"295290","LYBROOK",-107.5667,36.2333,2179,"COOP"
"295370","MALJAMAR 4 S",-103.7000,32.8167,1219,"COOP"
"295617","MELROSE",-103.6167,34.4333,1347,"COOP"
"295960","MOUNTAIN PAR",-105.8167,32.9500,2067,"COOP"
"295965","MOUNTAINAIR",-106.2500,34.5167,1987,"COOP"
"296061","NAVAJO DAM",-107.6167,36.8167,1759,"COOP"
"296275","OCATE 1 N",-105.0500,36.1833,2336,"COOP"
"296435","OROGRANDE",-106.1000,32.3833,1274,"COOP"
"296619","PASAMONTE",-103.7333,36.3000,1722,"COOP"
"055706","MONTE VISTA",-106.1500,37.5667,2332,"COOP"
"297226","RAGLAND 3 SS",-103.7500,34.8000,1479,"COOP"
"298015","SANDIA PARK",-106.3667,35.1667,2139,"COOP"
"298535","STATE UNIVER",-106.7500,32.2833,1183,"COOP"
"299031","TORREON NAVA",-107.1833,35.8000,2042,"COOP"
"299660","WESTERN AG-M",-103.9000,32.5333,1073,"COOP"
"105038","KUNA",-116.4167,43.4833,848,"COOP"
