This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"TN-HW-1","BROWNSVILLE",-89.2423,35.5841,106,"COCORAHS","TN-HW-1"
"FL-CT-7","CRYSTAL RIVE",-82.5587,28.9693,12,"COCORAHS","FL-CT-7"
"TX-WA-3","HEMPSTEAD 10",-96.1356,30.2299,75,"COCORAHS","TX-WA-3"
"TX-LT-2","MEXIA 9.4 SS",-96.4251,31.5561,141,"COCORAHS","TX-LT-2"
"FL-CY-4","LAKESIDE 2.9",-81.7599,30.0885,7,"COCORAHS","FL-CY-4"
"FL-CY-3","KEYSTONE HEI",-81.9275,29.8172,35,"COCORAHS","FL-CY-3"
"FL-HB-44","RUSKIN 1.8 E",-82.4005,27.7057,17,"COCORAHS","FL-HB-44"
"FL-OS-1","POINCIANA PL",-81.4997,28.1930,27,"COCORAHS","FL-OS-1"
"NC-NR-2","CONWAY 0.3 W",-77.2360,36.4363,33,"COCORAHS","NC-NR-2"
"FL-AL-4","BROOKER 6.6",-82.2836,29.8006,43,"COCORAHS","FL-AL-4"
"FL-SR-4","PACE 2.4 N",-87.1593,30.6340,57,"COCORAHS","FL-SR-4"
"FL-HB-40","UNIVERSITY W",-82.4640,28.0824,26,"COCORAHS","FL-HB-40"
"IN-BN-33","LEBANON 3.7",-86.4725,40.1047,284,"COCORAHS","IN-BN-33"
"FL-PK-18","LAKELAND HIG",-81.9460,27.9570,70,"COCORAHS","FL-PK-18"
"NY-MD-10","CAZENOVIA 2.",-75.8114,42.9000,446,"COCORAHS","NY-MD-10"
"FL-MT-1","PALM CITY 4.",-80.3169,27.1222,12,"COCORAHS","FL-MT-1"
"FL-PN-16","CLEARWATER 2",-82.7605,27.9480,18,"COCORAHS","FL-PN-16"
"FL-SS-15","NORTH PORT 4",-82.1657,27.1132,17,"COCORAHS","FL-SS-15"
"FL-HB-33","BLOOMINGDALE",-82.1487,27.8283,32,"COCORAHS","FL-HB-33"
"FL-LK-3","GROVELAND 1.",-81.8240,28.5650,34,"COCORAHS","FL-LK-3"
"FL-VL-5","ORMOND BEACH",-81.0472,29.2650,7,"COCORAHS","FL-VL-5"
"FL-DV-3","JACKSONVILLE",-81.7304,30.2765,7,"COCORAHS","FL-DV-3"
"FL-HB-29","TAMPA 6.5 NN",-82.4062,28.0301,27,"COCORAHS","FL-HB-29"
"IL-CP-27","CHAMPAIGN 1.",-88.2620,40.0958,230,"COCORAHS","IL-CP-27"
"FL-HB-27","LUTZ 1.3 SSE",-82.4531,28.1228,26,"COCORAHS","FL-HB-27"
"FL-HB-26","LUTZ 2.1 NE",-82.4404,28.1625,27,"COCORAHS","FL-HB-26"
"FL-PS-6","LUTZ 3.4 NE",-82.4223,28.1714,26,"COCORAHS","FL-PS-6"
"TX-WB-2","LAREDO 1.8 S",-99.4771,27.5091,141,"COCORAHS","TX-WB-2"
"FL-PB-7","SUN VALLEY 0",-80.1450,26.5180,6,"COCORAHS","FL-PB-7"
"FL-HB-17","SUN CITY CEN",-82.3384,27.7305,21,"COCORAHS","FL-HB-17"
"FL-PN-13","ST. PETERSBU",-82.6592,27.7286,11,"COCORAHS","FL-PN-13"
"TX-NU-9","CORPUS CHRIS",-97.3951,27.6865,11,"COCORAHS","TX-NU-9"
"NC-WT-10","BLOWING ROCK",-81.6400,36.1484,1054,"COCORAHS","NC-WT-10"
"FL-BV-6","MELBOURNE 1.",-80.6436,28.1312,9,"COCORAHS","FL-BV-6"
"FL-OR-1","UNION PARK 2",-81.2255,28.5223,26,"COCORAHS","FL-OR-1"
"FL-PS-4","PORT RICHEY",-82.7146,28.3014,4,"COCORAHS","FL-PS-4"
"FL-MR-4","LADY LAKE 4.",-81.9979,28.9609,28,"COCORAHS","FL-MR-4"
"FL-CY-2","ORANGE PARK",-81.7360,30.1044,13,"COCORAHS","FL-CY-2"
"FL-BV-5","PALM BAY 3.1",-80.6881,28.0235,12,"COCORAHS","FL-BV-5"
"FL-PN-9","ST. PETERSBU",-82.6325,27.7255,7,"COCORAHS","FL-PN-9"
"FL-LE-6","BUCKINGHAM 1",-81.7138,26.6586,13,"COCORAHS","FL-LE-6"
"NC-DP-3","MOUNT OLIVE",-78.1018,35.1763,48,"COCORAHS","NC-DP-3"
"NC-CS-1","HYCO",-79.1579,36.4643,132,"COCORAHS","NC-CS-1"
"FL-MN-8","ISLAMORADA 7",-80.7352,24.8515,7,"COCORAHS","FL-MN-8"
"FL-MN-7","KEY WEST 1.0",-81.7881,24.5534,2,"COCORAHS","FL-MN-7"
"FL-VL-3","DE LAND 4.5",-81.3440,29.0870,28,"COCORAHS","FL-VL-3"
"FL-VL-2","EDGEWATER 3.",-80.8691,28.9312,5,"COCORAHS","FL-VL-2"
"NC-WK-48","KNIGHTDALE 1",-78.5161,35.7779,87,"COCORAHS","NC-WK-48"
"FL-BV-2","PALM SHORES",-80.6805,28.1883,12,"COCORAHS","FL-BV-2"
"IA-CL-2","OSCEOLA 2.5",-93.8175,41.0167,347,"COCORAHS","IA-CL-2"
"FL-CY-1","FLEMING ISLA",-81.6956,30.0785,3,"COCORAHS","FL-CY-1"
"FL-SS-10","SARASOTA 5.8",-82.4885,27.2610,11,"COCORAHS","FL-SS-10"
"IL-HY-5","COAL VALLEY",-90.4175,41.4334,224,"COCORAHS","IL-HY-5"
"FL-HB-4","VALRICO 2.2",-82.2261,27.9125,33,"COCORAHS","FL-HB-4"
"FL-SS-5","ENGLEWOOD 2.",-82.3921,26.9739,6,"COCORAHS","FL-SS-5"
"FL-HB-1","PLANT CITY 6",-82.2092,28.0652,31,"COCORAHS","FL-HB-1"
"NC-WT-9","BOONE 0.6 N",-81.6720,36.2184,1012,"COCORAHS","NC-WT-9"
"NC-WN-6","SIMS 4.0 SW",-78.1108,35.7208,69,"COCORAHS","NC-WN-6"
"FL-HN-1","SPRING HILL",-82.5743,28.5028,15,"COCORAHS","FL-HN-1"
"FL-OK-2","EGLIN AFB 5.",-86.4924,30.5244,19,"COCORAHS","FL-OK-2"
"FL-OK-1","NICEVILLE 3.",-86.4398,30.4939,11,"COCORAHS","FL-OK-1"
"TX-GD-4","GOLIAD 14.5",-97.6155,28.7424,80,"COCORAHS","TX-GD-4"
"FL-VL-1","NEW SMYRNA B",-80.8947,29.0314,7,"COCORAHS","FL-VL-1"
"NC-WT-6","BLOWING ROCK",-81.6055,36.1648,1178,"COCORAHS","NC-WT-6"
"MT-SH-5","PLENTYWOOD 0",-104.5670,48.7748,623,"COCORAHS","MT-SH-5"
"TX-KL-2","KINGSVILLE 6",-97.8236,27.4214,18,"COCORAHS","TX-KL-2"
"NC-CR-16","MOREHEAD CIT",-76.8314,34.7302,10,"COCORAHS","NC-CR-16"
"NC-WK-44","CLAYTON 3.3",-78.4991,35.6823,98,"COCORAHS","NC-WK-44"
"TX-NU-7","CORPUS CHRIS",-97.2247,27.5905,2,"COCORAHS","TX-NU-7"
"NC-CM-1","FAYETTEVILLE",-78.9068,35.0367,47,"COCORAHS","NC-CM-1"
"TX-HYS-17","DRIPPING SPR",-98.2263,30.1666,409,"COCORAHS","TX-HYS-17"
"IN-PT-63","VALPARAISO 1",-87.0730,41.4977,255,"COCORAHS","IN-PT-63"
"TN-BF-23","SHELBYVILLE",-86.5989,35.4674,245,"COCORAHS","TN-BF-23"
"NC-CR-12","MOREHEAD CIT",-76.7400,34.7300,4,"COCORAHS","NC-CR-12"
"PA-PK-8","MILFORD 7.9",-74.9500,41.3000,423,"COCORAHS","PA-PK-8"
"NY-BM-14","WHITNEY POIN",-75.9570,42.3084,386,"COCORAHS","NY-BM-14"
"TN-WL-39","FRANKLIN 3.6",-86.8886,35.9662,195,"COCORAHS","TN-WL-39"
"NC-CR-9","BEAUFORT 5.3",-76.6708,34.7971,2,"COCORAHS","NC-CR-9"
"NY-TM-4","GROTON 0.5 N",-76.3720,42.5913,315,"COCORAHS","NY-TM-4"
"NY-DL-5","DELHI 1.5 NN",-74.9027,42.3003,462,"COCORAHS","NY-DL-5"
"TN-BF-17","SHELBYVILLE",-86.5797,35.4193,261,"COCORAHS","TN-BF-17"
"NM-LE-14","TATUM 1.7 SW",-103.3390,33.2410,1222,"COCORAHS","NM-LE-14"
"NC-DH-6","DURHAM 1.2 N",-78.9310,35.9914,113,"COCORAHS","NC-DH-6"
"NC-CC-1","COROLLA 11.7",-75.8688,36.5489,-9999,"COCORAHS","NC-CC-1"
"TN-MD-10","GADSDEN 4.9",-88.9590,35.7108,120,"COCORAHS","TN-MD-10"
"TX-CLN-1","CISCO 10.5 N",-99.1161,32.4836,445,"COCORAHS","TX-CLN-1"
"NC-JH-9","KENLY 6.6 NW",-78.2107,35.6599,73,"COCORAHS","NC-JH-9"
"NC-WN-3","WILSON 2.1 N",-77.9367,35.7607,49,"COCORAHS","NC-WN-3"
"NC-WK-35","CARY 1.4 S",-78.7998,35.7632,128,"COCORAHS","NC-WK-35"
"NC-WK-27","RALEIGH 5.7",-78.5597,35.8381,81,"COCORAHS","NC-WK-27"
"NC-WK-22","APEX 6.1 ESE",-78.7443,35.6918,122,"COCORAHS","NC-WK-22"
"NC-JH-7","CLAYTON 5.7",-78.4154,35.5724,64,"COCORAHS","NC-JH-7"
"NC-WK-20","HOLLY SPRING",-78.7349,35.6820,122,"COCORAHS","NC-WK-20"
"NC-HR-2","COATS 0.7 W",-78.6810,35.4049,76,"COCORAHS","NC-HR-2"
"NC-WK-13","RALEIGH 5.9",-78.5665,35.8624,104,"COCORAHS","NC-WK-13"
"IL-CK-82","BURNHAM-HEGE",-87.5529,41.6598,178,"COCORAHS","IL-CK-82"
"NC-AG-1","SPARTA 3.5 S",-81.1525,36.4590,946,"COCORAHS","NC-AG-1"
"NC-WT-1","BLOWING ROCK",-81.6258,36.1470,1107,"COCORAHS","NC-WT-1"
"TN-FK-8","HUNTLAND 0.9",-86.2745,35.0681,282,"COCORAHS","TN-FK-8"
"NC-WY-2","PIKEVILLE 6.",-78.0892,35.4704,35,"COCORAHS","NC-WY-2"
"NC-WY-1","GOLDSBORO 4.",-77.8984,35.3724,41,"COCORAHS","NC-WY-1"
"PA-BR-9","WERNERSVILLE",-76.0747,40.3284,125,"COCORAHS","PA-BR-9"
"TX-BST-7","BASTROP 1.2",-97.3025,30.1306,134,"COCORAHS","TX-BST-7"
"NC-WK-3","RALEIGH 6.2",-78.5478,35.8143,73,"COCORAHS","NC-WK-3"
"PA-BR-8","READING 1.2",-75.9432,40.3277,64,"COCORAHS","PA-BR-8"
"NC-CR-1","NEWPORT 0.2",-76.8633,34.7857,9,"COCORAHS","NC-CR-1"
"IN-WS-5","MEDORA 6.6 S",-86.1889,38.7307,237,"COCORAHS","IN-WS-5"
"TN-LC-7","FAYETTEVILLE",-86.5975,35.0286,269,"COCORAHS","TN-LC-7"
"IN-JS-32","RENSSELAER 6",-87.0802,40.8626,205,"COCORAHS","IN-JS-32"
"IN-PT-62","VALPARAISO 7",-87.1856,41.4419,233,"COCORAHS","IN-PT-62"
"IN-JS-31","DE MOTTE 5.9",-87.1997,41.1149,207,"COCORAHS","IN-JS-31"
"IA-LN-7","CENTRAL CITY",-91.6543,42.1983,287,"COCORAHS","IA-LN-7"
"VA-MN-6","BLACKSBURG 0",-80.4272,37.2377,639,"COCORAHS","VA-MN-6"
"IN-HR-5","MILLTOWN 5.7",-86.2539,38.2625,194,"COCORAHS","IN-HR-5"
"LANC022","ROCA 3.1 NW",-96.6855,40.6974,368,"COCORAHS","LANC022"
"IN-DK-5","AUBURN 0.8 N",-85.0457,41.3705,267,"COCORAHS","IN-DK-5"
"IA-SR-17","AMES 0.9 ENE",-93.6095,42.0289,283,"COCORAHS","IA-SR-17"
"IA-CN-2","CALAMUS 2.0",-90.7275,41.8436,219,"COCORAHS","IA-CN-2"
"IA-HY-1","NEW LONDON 1",-91.4293,40.9142,225,"COCORAHS","IA-HY-1"
"IA-ST-8","BETTENDORF 2",-90.4492,41.5401,183,"COCORAHS","IA-ST-8"
"IL-DK-6","DE KALB 0.3",-88.7470,41.9324,273,"COCORAHS","IL-DK-6"
"IA-BN-5","BOONE 4.5 NW",-93.9498,42.0913,326,"COCORAHS","IA-BN-5"
"TX-TV-19","LAGO VISTA 3",-97.9400,30.4300,224,"COCORAHS","TX-TV-19"
"MO-FR-3","UNION 1.6 N",-91.0167,38.4713,210,"COCORAHS","MO-FR-3"
"TN-WT-7","SPARTA 4.6 N",-85.4103,35.9784,295,"COCORAHS","TN-WT-7"
"TN-PT-3","BYRDSTOWN 2.",-85.1598,36.5442,302,"COCORAHS","TN-PT-3"
"TN-WL-38","BRENTWOOD 2.",-86.7729,35.9591,220,"COCORAHS","TN-WL-38"
"IA-BH-7","CEDAR FALLS",-92.4418,42.5019,271,"COCORAHS","IA-BH-7"
"SD-DL-1","CLEAR LAKE 0",-96.6839,44.7571,551,"COCORAHS","SD-DL-1"
"IL-HD-1","STRONGHURST",-90.9130,40.7417,212,"COCORAHS","IL-HD-1"
"IA-PK-37","WINDSOR HEIG",-93.6995,41.5981,263,"COCORAHS","IA-PK-37"
"TX-BST-2","ELGIN 4.4 SS",-97.3414,30.2908,169,"COCORAHS","TX-BST-2"
"IA-WB-5","BADGER 3.1 N",-94.1879,42.6426,338,"COCORAHS","IA-WB-5"
"IA-CN-1","DE WITT 1.4",-90.5731,41.8292,213,"COCORAHS","IA-CN-1"
"WI-CR-1","GAYS MILLS 6",-90.7557,43.2648,338,"COCORAHS","WI-CR-1"
"IA-PT-7","COUNCIL BLUF",-95.7907,41.2425,345,"COCORAHS","IA-PT-7"
"IA-UN-1","CRESTON 0.7",-94.3545,41.0654,397,"COCORAHS","IA-UN-1"
"TN-CY-2","CELINA 0.3 N",-85.5004,36.5524,173,"COCORAHS","TN-CY-2"
"IA-CF-2","SCHLESWIG 0.",-95.4287,42.1655,451,"COCORAHS","IA-CF-2"
"TX-KN-18","COMFORT 11.5",-98.7353,30.0552,456,"COCORAHS","TX-KN-18"
"IA-CS-5","ATLANTIC 7.1",-94.9650,41.4943,410,"COCORAHS","IA-CS-5"
"IA-PT-2","COUNCIL BLUF",-95.8336,41.2853,362,"COCORAHS","IA-PT-2"
"IA-WR-7","INDIANOLA 0.",-93.5729,41.3505,288,"COCORAHS","IA-WR-7"
"IA-ST-4","DAVENPORT 0.",-90.5858,41.5264,220,"COCORAHS","IA-ST-4"
"IA-GT-3","BAGLEY 0.1 W",-94.4310,41.8458,335,"COCORAHS","IA-GT-3"
"TX-EP-17","EL PASO 3.3",-106.4222,31.8959,1195,"COCORAHS","TX-EP-17"
"IA-MS-2","MARSHALLTOWN",-92.8861,42.0435,271,"COCORAHS","IA-MS-2"
"IA-SR-5","AMES 2.6 NNW",-93.6371,42.0604,290,"COCORAHS","IA-SR-5"
"IL-CP-21","BROADLANDS 0",-87.9961,39.9072,208,"COCORAHS","IL-CP-21"
"TX-BXR-28","LEON VALLEY",-98.6178,29.5187,278,"COCORAHS","TX-BXR-28"
"MD-TB-9","TRAPPE 3.5 N",-76.0161,38.6982,12,"COCORAHS","MD-TB-9"
"IA-WB-3","FORT DODGE 1",-94.1504,42.5193,340,"COCORAHS","IA-WB-3"
"IA-WH-1","DECORAH 7.9",-91.6443,43.3439,289,"COCORAHS","IA-WH-1"
"IA-SR-2","AMES 1.5 NNE",-93.6174,42.0448,298,"COCORAHS","IA-SR-2"
"IA-CS-2","ANITA 2.8 ES",-94.7199,41.4211,414,"COCORAHS","IA-CS-2"
"IA-PK-3","DES MOINES 4",-93.6956,41.6066,261,"COCORAHS","IA-PK-3"
"MD-TB-8","EASTON 1.2 S",-76.0790,38.7580,4,"COCORAHS","MD-TB-8"
"WI-WS-4","KEWASKUM 1.8",-88.2657,43.5288,321,"COCORAHS","WI-WS-4"
"WY-SW-10","ROCK SPRINGS",-109.2112,41.5970,1910,"COCORAHS","WY-SW-10"
"WI-WK-5","SUSSEX 0.8 N",-88.2106,43.1456,294,"COCORAHS","WI-WK-5"
"SD-TR-3","MARION 0.5 N",-97.2533,43.4282,440,"COCORAHS","SD-TR-3"
"WI-WK-4","WAUKESHA 2.1",-88.2531,42.9847,249,"COCORAHS","WI-WK-4"
"TX-NU-4","CORPUS CHRIS",-97.4129,27.7520,14,"COCORAHS","TX-NU-4"
"TN-OV-4","LIVINGSTON 1",-85.3438,36.4132,427,"COCORAHS","TN-OV-4"
"TX-ED-2","ROCKSPRINGS",-100.2825,30.0653,720,"COCORAHS","TX-ED-2"
"TX-CML-12","CANYON LAKE",-98.3038,29.8740,342,"COCORAHS","TX-CML-12"
"TX-CML-11","TIMBERWOOD P",-98.3616,29.7519,347,"COCORAHS","TX-CML-11"
"TX-AT-1","POTEET 4.1 E",-98.5160,29.0654,146,"COCORAHS","TX-AT-1"
"SD-PN-19","WASTA 21.6 S",-102.6168,43.7810,894,"COCORAHS","SD-PN-19"
"TN-LC-6","FAYETTEVILLE",-86.7777,35.2028,225,"COCORAHS","TN-LC-6"
"TN-WL-34","FAIRVIEW 3.8",-87.1718,35.9397,265,"COCORAHS","TN-WL-34"
"TN-DC-3","DICKSON 5.8",-87.4598,36.1272,238,"COCORAHS","TN-DC-3"
"SD-GY-3","GREGORY 8.7",-99.4169,43.3581,605,"COCORAHS","SD-GY-3"
"MD-TB-5","EASTON 2.4 S",-76.0410,38.7480,17,"COCORAHS","MD-TB-5"
"TN-ML-6","LEWISBURG 5.",-86.8439,35.3887,285,"COCORAHS","TN-ML-6"
"MD-TB-4","ST. MICHAELS",-76.2115,38.7820,-9999,"COCORAHS","MD-TB-4"
"KS-WB-3","MCFARLAND 0.",-96.2371,39.0535,314,"COCORAHS","KS-WB-3"
"KS-WB-2","ESKRIDGE 0.1",-96.1052,38.8591,433,"COCORAHS","KS-WB-2"
"SD-PN-13","SILVER CITY",-103.5634,44.0848,1413,"COCORAHS","SD-PN-13"
"NV-LY-3","YERINGTON 3.",-119.1916,38.9433,1351,"COCORAHS","NV-LY-3"
"MD-TB-1","EASTON 1.1 S",-76.0853,38.7633,1,"COCORAHS","MD-TB-1"
"MT-TN-3","DUTTON 3.3 E",-111.6455,47.8616,1078,"COCORAHS","MT-TN-3"
"TN-LR-9","LAWRENCEBURG",-87.3845,35.2546,275,"COCORAHS","TN-LR-9"
"TN-WN-42","MOUNT JULIET",-86.5713,36.1897,146,"COCORAHS","TN-WN-42"
"TX-HYS-7","DRIPPING SPR",-98.0165,30.1974,386,"COCORAHS","TX-HYS-7"
"MO-GR-27","SPRINGFIELD",-93.2740,37.2003,409,"COCORAHS","MO-GR-27"
"TN-MT-41","CLARKSVILLE",-87.3270,36.5160,165,"COCORAHS","TN-MT-41"
"WI-JK-1","BLACK RIVER",-90.8300,44.3200,248,"COCORAHS","WI-JK-1"
"TN-HB-3","JEFFERSON CI",-83.4609,36.1607,379,"COCORAHS","TN-HB-3"
"TN-MM-6","ROCKWOOD 11.",-84.6198,35.6357,256,"COCORAHS","TN-MM-6"
"TN-MT-33","CLARKSVILLE",-87.1994,36.4966,183,"COCORAHS","TN-MT-33"
"TN-SM-5","GORDONSVILLE",-85.9076,36.1884,153,"COCORAHS","TN-SM-5"
"IL-WD-8","COLETA 1.4 S",-89.8136,41.8876,241,"COCORAHS","IL-WD-8"
"TN-FK-6","WINCHESTER 1",-86.1366,35.1840,279,"COCORAHS","TN-FK-6"
"TN-RB-18","ADAMS 2.9 WS",-87.0571,36.5700,186,"COCORAHS","TN-RB-18"
"TN-HT-1","TENNESSEE RI",-87.7842,36.3087,210,"COCORAHS","TN-HT-1"
"TN-DV-76","MOUNT JULIET",-86.5461,36.1196,174,"COCORAHS","TN-DV-76"
"TN-WN-36","LEBANON 2.7",-86.3060,36.1498,194,"COCORAHS","TN-WN-36"
"TN-ML-4","LEWISBURG 6.",-86.7314,35.3696,290,"COCORAHS","TN-ML-4"
"TN-MT-26","CLARKSVILLE",-87.4180,36.5730,170,"COCORAHS","TN-MT-26"
"TN-LR-7","LORETTO 4.7",-87.3858,35.1342,288,"COCORAHS","TN-LR-7"
"TN-WR-4","MORRISON 1.9",-85.9256,35.5750,326,"COCORAHS","TN-WR-4"
"TN-MT-18","CLARKSVILLE",-87.2189,36.4957,183,"COCORAHS","TN-MT-18"
"TN-CF-10","HILLSBORO 3.",-85.9462,35.3732,325,"COCORAHS","TN-CF-10"
"TN-CM-9","CROSSVILLE 6",-85.0526,35.8526,568,"COCORAHS","TN-CM-9"
"TN-DV-61","BELLE MEADE",-86.8514,36.1595,133,"COCORAHS","TN-DV-61"
"TN-WL-21","BRENTWOOD 2.",-86.7521,35.9727,277,"COCORAHS","TN-WL-21"
"TN-RB-16","CEDAR HILL 2",-87.0060,36.5875,191,"COCORAHS","TN-RB-16"
"TN-BN-1","CAMDEN 4.5 N",-88.0443,36.1066,149,"COCORAHS","TN-BN-1"
"TN-DV-50","BELLE MEADE",-86.9413,36.0673,182,"COCORAHS","TN-DV-50"
"TN-WL-18","BRENTWOOD 0.",-86.7904,35.9893,220,"COCORAHS","TN-WL-18"
"TN-MY-8","COLUMBIA 1.2",-87.0592,35.6072,220,"COCORAHS","TN-MY-8"
"TN-DV-45","BELLE MEADE",-86.8628,36.0981,166,"COCORAHS","TN-DV-45"
"TN-DV-43","BELLE MEADE",-86.8580,36.1440,149,"COCORAHS","TN-DV-43"
"TN-WN-21","WATERTOWN 5.",-86.1974,36.0355,262,"COCORAHS","TN-WN-21"
"VA-PRC-2","PORTSMOUTH 4",-76.3270,36.8010,8,"COCORAHS","VA-PRC-2"
"TN-BF-5","SHELBYVILLE",-86.4003,35.4663,229,"COCORAHS","TN-BF-5"
"MO-CM-9","LAURIE 4.2 S",-92.8583,38.1467,202,"COCORAHS","MO-CM-9"
"IL-MCL-7","LE ROY 4.1 S",-88.8020,40.2896,230,"COCORAHS","IL-MCL-7"
"MD-WR-4","BISHOPVILLE",-75.1340,38.4466,1,"COCORAHS","MD-WR-4"
"WY-NB-12","LUSK 10.1 SS",-104.3506,42.6350,1517,"COCORAHS","WY-NB-12"
"TN-KX-11","MASCOT 1.4 N",-83.7559,36.0865,309,"COCORAHS","TN-KX-11"
"MD-WC-4","DELMAR 0.2 N",-75.5730,38.4543,15,"COCORAHS","MD-WC-4"
"MD-SS-1","PRINCESS ANN",-75.7066,38.1745,5,"COCORAHS","MD-SS-1"
"TX-CLL-8","PLANO 2.4 WS",-96.7830,33.0280,226,"COCORAHS","TX-CLL-8"
"SD-ED-5","ROSCOE 0.3 N",-99.3363,45.4547,554,"COCORAHS","SD-ED-5"
"KS-LG-10","OAKLEY 0.3 N",-100.8509,39.1286,939,"COCORAHS","KS-LG-10"
"SD-BK-9","BRUCE 4.1 NE",-96.8375,44.4848,519,"COCORAHS","SD-BK-9"
"IL-LK-25","LINCOLNSHIRE",-87.9403,42.1913,205,"COCORAHS","IL-LK-25"
"MO-MD-1","NOEL 3.8 NNE",-94.4507,36.5921,259,"COCORAHS","MO-MD-1"
"SD-JK-6","KADOKA 0.3 N",-101.5078,43.8367,746,"COCORAHS","SD-JK-6"
"TN-FK-3","WINCHESTER 3",-86.1764,35.1959,305,"COCORAHS","TN-FK-3"
"IN-HM-29","SHERIDAN 3.9",-86.2321,40.0791,288,"COCORAHS","IN-HM-29"
"SD-JN-3","OKATON 2.6 N",-100.9352,43.9066,681,"COCORAHS","SD-JN-3"
"IL-LK-22","LAKE FOREST",-87.8460,42.2660,217,"COCORAHS","IL-LK-22"
"SD-MH-20","SIOUX FALLS",-96.6658,43.5267,462,"COCORAHS","SD-MH-20"
"SD-PN-4","RAPID CITY 5",-103.3008,44.0135,1186,"COCORAHS","SD-PN-4"
"SD-BN-3","MARTIN 19.6",-101.3851,43.3158,877,"COCORAHS","SD-BN-3"
"VA-YR-1","NEWPORT NEWS",-76.4541,37.1443,18,"COCORAHS","VA-YR-1"
"TN-WN-19","GREEN HILL 3",-86.5470,36.2760,164,"COCORAHS","TN-WN-19"
"TX-JN-2","BURLESON 1.1",-97.3458,32.5410,232,"COCORAHS","TX-JN-2"
"TN-MD-4","JACKSON 4.7",-88.8809,35.6874,149,"COCORAHS","TN-MD-4"
"SD-PN-2","RAPID CITY 3",-103.2997,44.0886,1059,"COCORAHS","SD-PN-2"
"SD-BK-3","BROOKINGS 1.",-96.8021,44.2899,494,"COCORAHS","SD-BK-3"
"SD-FR-1","HOT SPRINGS",-103.4841,43.4265,1083,"COCORAHS","SD-FR-1"
"SD-BK-2","ASTORIA 2.2",-96.5227,44.5309,560,"COCORAHS","SD-BK-2"
"SD-BL-1","CHAMBERLAIN",-99.3271,43.8068,452,"COCORAHS","SD-BL-1"
"KS-HV-2","NEWTON 6.5 W",-97.4642,38.0537,437,"COCORAHS","KS-HV-2"
"SD-LY-1","PRESHO 0.3 S",-100.0608,43.9027,557,"COCORAHS","SD-LY-1"
"KS-RN-25","PRETTY PRAIR",-97.9402,37.8538,451,"COCORAHS","KS-RN-25"
"MT-RT-3","BROCKTON 11.",-104.9105,48.3169,646,"COCORAHS","MT-RT-3"
"IL-WL-26","MANHATTAN 0.",-87.9749,41.4213,213,"COCORAHS","IL-WL-26"
"MO-WB-7","MARSHFIELD 0",-92.8994,37.3300,456,"COCORAHS","MO-WB-7"
"WI-BY-2","MELLEN 18.6",-90.9809,46.1694,462,"COCORAHS","WI-BY-2"
"MT-PR-1","BROADUS 18.8",-105.6236,45.6693,1062,"COCORAHS","MT-PR-1"
"PA-AD-2","ABBOTTSTOWN",-76.9894,39.9192,139,"COCORAHS","PA-AD-2"
"IL-JD-2","GALENA 5.7 E",-90.3181,42.4063,247,"COCORAHS","IL-JD-2"
"IN-LK-24","CROWN POINT",-87.3899,41.4089,230,"COCORAHS","IN-LK-24"
"IL-DP-42","CAROL STREAM",-88.1294,41.9130,231,"COCORAHS","IL-DP-42"
"IL-DP-40","LOMBARD 1.0",-88.0229,41.8884,216,"COCORAHS","IL-DP-40"
"IL-WN-10","NEW MILLFORD",-89.1287,42.1662,220,"COCORAHS","IL-WN-10"
"IL-LS-17","OTTAWA 1.6 N",-88.8415,41.3728,192,"COCORAHS","IL-LS-17"
"KS-FO-15","DODGE CITY 9",-100.1809,37.7869,796,"COCORAHS","KS-FO-15"
"TN-BR-4","CLEVELAND 3.",-84.8204,35.1579,298,"COCORAHS","TN-BR-4"
"VA-WH-5","BRISTOL 6.7",-82.2867,36.5980,590,"COCORAHS","VA-WH-5"
"IL-WL-23","BEECHER 3.4",-87.5821,41.3052,220,"COCORAHS","IL-WL-23"
"TN-WS-3","GRAY 1.9 SSE",-82.4651,36.3857,507,"COCORAHS","TN-WS-3"
"NM-OT-46","ALAMOGORDO 8",-105.9808,33.0111,1380,"COCORAHS","NM-OT-46"
"KS-BU-5","ROSE HILL 2.",-97.0855,37.5533,394,"COCORAHS","KS-BU-5"
"VA-SP-2","FREDERICKSBU",-77.5120,38.2270,66,"COCORAHS","VA-SP-2"
"TN-HL-5","RED BANK 3.4",-85.2669,35.1555,244,"COCORAHS","TN-HL-5"
"IN-SN-7","ANGOLA 8.7 E",-84.8376,41.6079,301,"COCORAHS","IN-SN-7"
"TX-BXR-14","HELOTES 1.0",-98.6780,29.5720,321,"COCORAHS","TX-BXR-14"
"IN-SN-5","HAMILTON 1.7",-84.8853,41.5324,277,"COCORAHS","IN-SN-5"
"MT-PK-4","LIVINGSTON 0",-110.5657,45.6581,1377,"COCORAHS","MT-PK-4"
"IN-OR-13","PAOLI 1.6 SS",-86.4619,38.5355,247,"COCORAHS","IN-OR-13"
"TX-WA-1","BURTON 6.9 S",-96.6238,30.0817,134,"COCORAHS","TX-WA-1"
"WY-CV-12","DOUGLAS 3.6",-105.3225,42.7617,1528,"COCORAHS","WY-CV-12"
