This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"CYKA","KAMLOOPS AIR",-120.4500,50.7000,346,"ASOS"
"231580","CHILLICOTHE",-93.5500,39.7833,214,"COOP"
"231640","CLARKSVILLE",-90.9000,39.3667,140,"COOP"
"416776","PAMPA 2",-100.9667,35.5667,975,"COOP"
"232809","FARMINGTON",-90.4167,37.8000,274,"COOP"
"233369","GRANT CITY",-94.4058,40.4864,344,"COOP"
"355050","LOOKOUT POIN",-122.7667,43.9167,217,"COOP"
"028516","TEMPLE BAR",-114.3289,36.0300,390,"COOP"
"334942","MARION 2 N",-83.1333,40.6167,276,"COOP"
"KNQI","KINGSVILLE N",-97.8117,27.5031,15,"ASOS"
"233601","HANNIBAL WAT",-91.3667,39.7167,217,"COOP"
"205097","MAPLE CITY",-85.8500,44.8500,223,"COOP"
"234382","KEARNEY 2 W",-94.4000,39.3667,250,"COOP"
"234825","LEBANON 2 W",-92.6936,37.6850,367,"COOP"
"361815","COUDERSPORT",-78.0500,41.8500,664,"COOP"
"100227","AMERICAN FAL",-112.8667,42.7833,1329,"COOP"
"393316","GLAD VALLEY",-101.8272,45.4014,762,"COOP"
"364763","LANCASTER 2",-76.2833,40.0500,82,"COOP"
"203477","GROSSE POINT",-82.9000,42.3833,175,"COOP"
"234850","LEES SUMMIT",-94.3333,38.8833,305,"COOP"
"235027","LOCKWOOD",-93.9500,37.3833,329,"COOP"
"235227","MANSFIELD",-92.5789,37.1089,463,"COOP"
"FTS","FOUNTAIN SPR",-118.9150,35.8920,64,"CDEC"
"235307","MARSHFIELD",-92.9097,37.3381,454,"COOP"
"235671","MOBERLY",-92.4333,39.4000,256,"COOP"
"17H02S","BUCKSKIN LOW",-117.5322,41.7511,2042,"SNOTEL"
"055531","MESA VERDE N",-108.4883,37.1986,2169,"COOP"
"336118","NORWALK WWTP",-82.6167,41.2667,204,"COOP"
"179151","WATERVILLE T",-69.6500,44.5333,22,"COOP"
"020672","BEAVER DAM",-113.9425,36.8969,572,"COOP"
"KTTS","NASA SHUTTLE",-80.7200,28.6200,3,"ASOS"
"235704","MONETT 4 SW",-93.9619,36.8619,421,"COOP"
"104831","KELLOGG",-116.1333,47.5333,707,"COOP"
"220955","BOONEVILLE",-88.5667,34.6667,149,"COOP"
"128999","VALPARAISO W",-87.0378,41.5114,244,"COOP"
"342993","EUFAULA 6 SS",-95.5833,35.2000,182,"COOP"
"144333","KINSLEY",-99.3983,37.9192,660,"COOP"
"235976","NEOSHO",-94.3667,36.8667,308,"COOP"
"236460","OZARK BEACH",-93.1261,36.6597,213,"COOP"
"236745","PLEASANT HIL",-94.2639,38.8100,305,"COOP"
"011084","BREWTON 3 SS",-87.0500,31.0667,26,"COOP"
"299686","WHITE SANDS",-106.1833,32.7833,1218,"COOP"
"431786","DORSET 2 SE",-73.0833,43.2333,283,"COOP"
"237398","ST CHARLES 7",-90.5167,38.6833,137,"COOP"
"237506","SALEM",-91.5358,37.6336,366,"COOP"
"237514","SALISBURY",-92.8333,39.4333,223,"COOP"
"238051","STEFFENVILLE",-91.8833,39.9667,210,"COOP"
"238223","SWEET SPRING",-93.4167,38.9667,207,"COOP"
"036562","SHERIDAN",-92.4000,34.3000,76,"COOP"
"238620","VIENNA 2 WNW",-91.9811,38.2017,235,"COOP"
"238805","WELDON SPRIN",-90.6828,38.6989,178,"COOP"
"238995","WILLOW SPRG",-91.9914,36.9811,399,"COOP"
"414326","HOUSTON-PORT",-95.2833,29.7500,6,"COOP"
"054054","HOHNHOLZ RAN",-106.0000,40.9667,2365,"COOP"
"240110","ALDER 17 S",-112.0500,45.0667,1783,"COOP"
"09E09S","MARQUETTE",-109.2333,44.3000,2670,"SNOTEL"
"15A08S","BANFIELD MOU",-115.4428,48.5703,1707,"SNOTEL"
"203823","HILLSDALE",-84.6333,41.9333,329,"COOP"
"12J09S","DRY FORK",-112.1731,40.5656,2182,"SNOTEL"
"108080","SALMON KSRA",-113.9000,45.1833,1198,"COOP"
"220021","ABERDEEN",-88.5214,33.8297,60,"COOP"
"328737","TIOGA 1 E",-102.9167,48.4000,684,"COOP"
"444101","HOPEWELL",-77.3000,37.3000,30,"COOP"
"KGAD","GADSDEN MUNI",-86.0800,33.9700,173,"ASOS"
"FWN","FAWN LODGE",-122.9050,40.6250,853,"CDEC"
"157215","SCOTTSVILLE",-86.2167,36.7333,259,"COOP"
"240199","ANACONDA",-112.9500,46.1333,1609,"COOP"
"240375","AUSTIN 1 W",-112.2667,46.6333,1460,"COOP"
"240392","BABB 6 NE",-113.3667,48.9333,1312,"COOP"
"CWCH","ATIKOKAN (AU",-91.6200,48.7500,393,"ASOS"
"240755","BIGFORK 13 S",-114.0333,47.8833,887,"COOP"
"381277","CALHOUN FALL",-82.5858,34.0906,162,"COOP"
"392852","FAITH",-102.0367,45.0203,790,"COOP"
"467513","RICHWOOD 1 S",-80.5236,38.2092,942,"COOP"
"240802","BILLINGS WAT",-108.4833,45.7667,944,"COOP"
"240877","BLACKLEAF",-112.4333,48.0167,1291,"COOP"
"290692","AZTEC RUINS",-108.0000,36.8333,1720,"COOP"
"150619","BEREA COLLEG",-84.3000,37.5667,326,"COOP"
"254335","KEARNEY 4 NE",-99.0131,40.7264,649,"COOP"
"240929","BLOOMFIELD 9",-104.8733,47.5286,866,"COOP"
"241008","BOULDER",-112.1136,46.2314,1495,"COOP"
"419559","WELDER W'LIF",-97.4167,28.1000,15,"COOP"
"210667","BENSON",-95.6000,45.3167,317,"COOP"
"419268","UVALDE RESEA",-99.7500,29.2167,279,"COOP"
"241127","BROADUS",-105.4000,45.4500,924,"COOP"
"318292","STATESVILLE",-80.8792,35.8103,290,"COOP"
"431360","CHELSEA",-72.4500,43.9833,244,"COOP"
"241169","BROCKWAY 3 W",-105.8333,47.2833,802,"COOP"
"241297","BUSBY",-106.9667,45.5333,1045,"COOP"
"117077","QUINCY DAM 2",-91.4281,39.9036,147,"COOP"
"241525","CARTER 14 W",-111.2167,47.8000,1052,"COOP"
"469281","WARDENSVILLE",-78.5811,39.1139,293,"COOP"
"029652","YUMA CITRUS",-114.6500,32.6167,45,"COOP"
"219033","WINDOM",-95.1000,43.8667,419,"COOP"
"241552","CASCADE 5 S",-111.7167,47.2167,1024,"COOP"
"084802","LAKELAND 2",-82.0136,27.9914,42,"COOP"
"441913","COLONIAL BEA",-76.9667,38.2500,3,"COOP"
"163313","FRANKLIN 3 N",-91.5500,29.8167,4,"COOP"
"134228","JEFFERSON",-94.3833,42.0167,320,"COOP"
"241692","CHESTER",-110.9667,48.5167,965,"COOP"
"414770","KENT 8 SE",-104.1000,31.0000,1481,"COOP"
"413546","GILMER 2 W",-94.9833,32.7333,119,"COOP"
"479190","WHITEWATER",-88.7333,42.8500,267,"COOP"
"215887","NEW ULM 2 SE",-94.4500,44.3000,262,"COOP"
"10J30S","BROWN DUCK",-110.5847,40.5806,3231,"SNOTEL"
"241875","COHAGEN",-106.6167,47.0500,828,"COOP"
"241905","COLSTRIP",-106.6333,45.9000,981,"COOP"
"027716","SELIGMAN",-112.8797,35.3322,1600,"COOP"
"107346","PRESTON",-111.8667,42.0833,1407,"COOP"
"352805","FALLS CITY 2",-123.4333,44.8500,128,"COOP"
"047880","SAN RAFAEL C",-122.5333,38.0000,37,"COOP"
"057370","SALIDA",-106.0167,38.5333,2182,"COOP"
"05P02S","PANCHUELA",-105.6639,35.8289,2560,"SNOTEL"
"242122","CULBERTSON",-104.5000,48.1500,592,"COOP"
"056136","ORDWAY 21 N",-103.7000,38.5167,1419,"COOP"
"242793","ENNIS",-111.7167,45.3500,1510,"COOP"
"091500","CAMILLA 3 SE",-84.2000,31.1833,53,"COOP"
"120331","ATTICA 2 E",-87.1833,40.3000,207,"COOP"
"242857","FAIRFIELD",-111.9833,47.6167,1214,"COOP"
"048873","TERMO 1 E",-120.4333,40.8667,1615,"COOP"
"250445","AURORA",-98.0008,40.8667,546,"COOP"
"322525","EDMORE 1NW",-98.4667,48.4333,468,"COOP"
"393832","HIGHMORE 1 W",-99.4667,44.5167,576,"COOP"
"GEM","GEM PASS",-119.1700,37.7800,3277,"CDEC"
"412235","DALHART 6 SW",-102.6167,36.0167,1219,"COOP"
"243098","FORSYTH",-106.6833,46.2667,767,"COOP"
"KP69","ELK CITY (RA",-115.5964,46.1442,480,"ASOS"
"243139","FORTINE 1 N",-114.9000,48.7833,914,"COOP"
"243445","GERALDINE",-110.2667,47.6000,954,"COOP"
"107264","PORTHILL",-116.5000,49.0000,541,"COOP"
"410832","BLANCO",-98.4225,30.1008,418,"COOP"
"108380","SHOSHONE 1 W",-114.4186,42.9383,1204,"COOP"
"243617","GOLDBUTTE 7",-111.4000,48.9833,1066,"COOP"
"278972","WEARE",-71.7333,43.0833,219,"COOP"
"406435","NEAPOLIS EXP",-86.9667,35.7167,213,"COOP"
"19L06S","POISON FLAT",-119.6253,38.5058,2408,"SNOTEL"
"104456","IDAHO FALLS",-111.7869,43.3433,1783,"COOP"
"047470","RIVERSIDE FI",-117.3878,33.9511,256,"COOP"
"10G20S","SPRING CREEK",-110.6608,42.5250,2743,"SNOTEL"
"09F25S","COLD SPRINGS",-109.4500,43.2667,2935,"SNOTEL"
"111835","COMPTON 1 NW",-89.0833,41.7000,299,"COOP"
"243929","HARLEM 4 W",-108.8667,48.5500,720,"COOP"
"424100","HOVENWEEP NM",-109.0800,37.3872,1597,"COOP"
"045790","MONTEBELLO",-118.1000,34.0333,73,"COOP"
"09D16S","COLE CREEK",-109.3508,45.1953,2393,"SNOTEL"
"052192","DELTA",-108.0686,38.7525,1503,"COOP"
"364432","KANE 1 NNE",-78.8036,41.6767,533,"COOP"
"029287","WICKENBURG",-112.7333,33.9833,668,"COOP"
"220523","BAY SPRINGS",-89.3014,31.9258,107,"COOP"
"244328","HUNGRY HORSE",-114.0000,48.3500,963,"COOP"
"244358","HYSHAM",-107.2333,46.3000,798,"COOP"
"398652","VICTOR 4 NNE",-96.7864,45.9231,329,"COOP"
"244368","ILIAD",-109.7833,47.8000,899,"COOP"
"244386","INGOMAR 14 N",-107.2000,46.7333,852,"COOP"
"086078","NAPLES",-81.7833,26.1667,2,"COOP"
"335438","MONTPELIER",-84.6000,41.5833,262,"COOP"
"244447","JACKSON 1 SE",-113.4000,45.3667,1975,"COOP"
"350595","BEAVERTON 2",-122.8167,45.4500,82,"COOP"
"420168","ANGLE",-111.9603,38.2492,1951,"COOP"
"477132","RICE LAKE",-91.7667,45.4167,336,"COOP"
"244545","JUDITH GAP 1",-109.4833,46.6667,1556,"COOP"
"044374","JESS VALLEY",-120.2947,41.2683,1646,"COOP"
"408405","SMITHVILLE 2",-85.7833,35.9500,271,"COOP"
"256075","NORTH PLATTE",-100.7494,41.0569,922,"COOP"
"244954","LENNEP 5 SW",-110.6000,46.3667,1707,"COOP"
"252595","ELGIN",-98.0833,41.9833,591,"COOP"
"KLAX","LOS ANGELES",-118.3889,33.9381,38,"ASOS"
"113290","FULTON L&D #",-90.1500,41.9000,180,"COOP"
"245020","LIBBY 32 SSE",-115.2167,47.9667,1097,"COOP"
"242827","EUREKA RANGE",-115.0667,48.9000,772,"COOP"
"140693","BELOIT",-98.1081,39.4764,446,"COOP"
"470516","BARABOO",-89.7333,43.4667,251,"COOP"
"GIN","GIN FLAT",-119.7730,37.7670,2149,"CDEC"
"145888","OAKLEY 4 W",-100.9453,39.1128,945,"COOP"
"042640","EAST PARK RE",-122.5167,39.3667,367,"COOP"
"176721","PITTSTON FAR",-69.9647,45.8944,335,"COOP"
"151890","CRAB ORCHARD",-84.4333,37.4833,335,"COOP"
"245030","LIMA",-112.5833,44.6500,1912,"COOP"
"245040","LINCOLN RANG",-112.6500,46.9500,1394,"COOP"
"245043","LINDBERGH LA",-113.7167,47.4000,1317,"COOP"
"245340","MALTA 35 S",-107.9556,47.8417,794,"COOP"
"245387","MARTINSDALE",-110.3333,46.5000,1463,"COOP"
"441322","CAMP PICKETT",-77.9644,37.0367,101,"COOP"
"245596","MELSTONE",-107.8667,46.6000,890,"COOP"
"136719","POCAHONTAS",-94.6667,42.7333,369,"COOP"
"364992","LEWISTOWN",-77.5697,40.5869,140,"COOP"
"049073","TURLOCK #2",-120.8550,37.4842,35,"COOP"
"241984","CONTENT 3 SS",-107.5486,47.9764,753,"COOP"
"473654","HILLSBORO",-90.3333,43.6500,287,"COOP"
"416146","MUNDAY",-99.6167,33.4500,451,"COOP"
"218227","THEILMAN",-92.2167,44.3000,223,"COOP"
"102892","ELK RIVER 1",-116.1833,46.7667,889,"COOP"
"245754","MIZPAH 4 NNW",-105.2833,46.3000,756,"COOP"
"106152","MOSCOW U OF",-116.9667,46.7167,811,"COOP"
"245870","MOORHEAD 9 N",-105.7500,45.1833,982,"COOP"
"KOTG","WORTHINGTON",-95.5800,43.6500,480,"ASOS"
"246157","NORRIS MADIS",-111.6333,45.4833,1446,"COOP"
"246236","OPHEIM 10 N",-106.3800,48.9997,877,"COOP"
"GNF","GIANT FOREST",-118.7650,36.5620,2027,"CDEC"
"246304","OVANDO 9 SSE",-113.0667,46.9000,1297,"COOP"
"21C10S","GREEN LAKE",-121.1711,46.5478,1829,"SNOTEL"
"419295","VAN HORN",-104.8500,31.0500,1239,"COOP"
"455840","NEWHALEM",-121.2500,48.6833,160,"COOP"
"428668","THIOKOL PLAN",-112.4264,41.7197,1402,"COOP"
"412361","DEL RIO 2 NW",-100.9108,29.4228,329,"COOP"
"246615","POLEBRIDGE",-114.2833,48.7667,1073,"COOP"
"347327","PURCELL 5 SW",-97.4333,34.9667,318,"COOP"
"418583","STAMFORD 1",-99.8000,32.9333,500,"COOP"
"191821","DALTON",-73.1531,42.4686,369,"COOP"
"396054","NEWELL",-103.4167,44.7167,872,"COOP"
"354721","LANGLOIS #2",-124.4500,42.9167,27,"COOP"
"GRN","GREEN SPRING",-120.5000,37.8330,311,"CDEC"
"411250","BURNET",-98.2333,30.7333,389,"COOP"
"470308","ARLINGTON UN",-89.3500,43.3000,329,"COOP"
"265168","MINA",-118.1000,38.3833,1387,"COOP"
"246862","RAPELJE 4 S",-109.2500,45.9167,1219,"COOP"
"246902","RAYNESFORD 2",-110.7500,47.3000,1285,"COOP"
"246635","POLSON",-114.1667,47.6833,911,"COOP"
"208920","WHITEFISH PO",-84.9833,46.7500,184,"COOP"
"246927","REDSTONE",-104.9425,48.8242,643,"COOP"
"247034","RIDGEWAY 1 S",-104.4333,45.5000,1013,"COOP"
"247136","ROCK SPRINGS",-106.2456,46.8200,922,"COOP"
"22G14S","FISH LK.",-122.3494,42.3800,1422,"SNOTEL"
"247263","RYEGATE 18 N",-109.3500,46.5333,1353,"COOP"
"236791","POPLAR BLUFF",-90.4069,36.7583,113,"COOP"
"049043","TRUCKEE RS",-120.1833,39.3333,1835,"COOP"
"410902","BOERNE",-98.7347,29.7978,440,"COOP"
"247292","ST MARY",-113.4333,48.7333,1390,"COOP"
"247318","SAINT REGIS",-115.0833,47.3000,811,"COOP"
"404946","KNOXVILLE EX",-83.9572,35.8819,253,"COOP"
"243939","HARLOWTON",-109.8333,46.4333,1269,"COOP"
"07M35S","CASCADE #2",-107.8025,37.6578,2719,"SNOTEL"
"332791","FINDLAY WPCC",-83.6622,41.0461,234,"COOP"
"KCQX","CHATHAM MUNI",-69.9933,41.6875,20,"ASOS"
"317202","REIDSVILLE 2",-79.7000,36.3833,271,"COOP"
"422726","FARMINGTON U",-111.9167,41.0167,1323,"COOP"
"177325","RUMFORD 1 SS",-70.5333,44.5333,192,"COOP"
"211630","CLOQUET",-92.5167,46.7000,386,"COOP"
"131651","CLIO 4 NW",-93.4833,40.7000,338,"COOP"
"19E03S","DERR.",-119.9303,44.4464,1728,"SNOTEL"
"041244","BUTTONWILLOW",-119.4667,35.4000,93,"COOP"
"110338","AURORA",-88.3500,41.7500,195,"COOP"
"247425","SCOBEY 4 NW",-105.4761,48.8308,724,"COOP"
"307842","SODUS CENTER",-77.0167,43.2000,128,"COOP"
"250640","BEAVER CITY",-99.8300,40.1256,658,"COOP"
"056820","RAND",-106.1667,40.4333,2630,"COOP"
"247864","STANFORD",-110.2167,47.1500,1302,"COOP"
"247964","SULA 3 ENE",-113.9500,45.8500,1364,"COOP"
"124272","INDIANAPOLIS",-86.0667,39.7167,258,"COOP"
"051964","CRESTONE 1 S",-105.6861,37.9869,2473,"COOP"
"080236","ARCHBOLD BIO",-81.3500,27.1833,43,"COOP"
"KJCT","JUNCTION (AM",-99.7664,30.5108,527,"ASOS"
"06J09S","RABBIT EARS",-106.7403,40.3678,2865,"SNOTEL"
"413691","GRAPEVINE DA",-97.0500,32.9667,178,"COOP"
"331390","CELINA 3 NE",-84.5333,40.5667,273,"COOP"
"446475","PAINTER 2 W",-75.8167,37.5833,9,"COOP"
"248087","SWAN LAKE",-113.8347,47.9267,997,"COOP"
"13750","NORFOLK NAS",-76.2875,36.9375,10,"WBAN"
"248324","TOWNSEND",-111.5167,46.3167,1170,"COOP"
"22D02S","NORTH FORK",-122.0031,45.5503,966,"SNOTEL"
"KSBA","SANTA BARBAR",-119.8436,34.4261,3,"ASOS"
"344298","HOOKER",-101.2167,36.8667,913,"COOP"
"362470","EBENSBURG SE",-78.7289,40.4681,591,"COOP"
"250930","BLAIR",-96.1333,41.5500,332,"COOP"
"270706","BETHLEHEM 2",-71.6500,44.3000,360,"COOP"
"051017","BROWNS PARK",-108.9172,40.8008,1632,"COOP"
"355734","MORO",-120.7236,45.4825,570,"COOP"
"419346","VERNON",-99.3256,34.1550,374,"COOP"
"044297","IRON MOUNTAI",-115.1333,34.1333,281,"COOP"
"07K01S","NORTH LOST T",-107.1436,39.0781,2804,"SNOTEL"
"047077","PORTERVILLE",-119.0167,36.0667,146,"COOP"
"402202","CROSSVILLE E",-85.1311,36.0147,552,"COOP"
"249023","WILSALL 8 EN",-110.5167,46.0333,1779,"COOP"
"249067","WISDOM",-113.4500,45.6167,1847,"COOP"
"478110","STANLEY",-90.9375,44.9597,332,"COOP"
"395891","MURDO",-100.7000,43.8833,707,"COOP"
"416747","PAINT ROCK",-99.9244,31.5058,495,"COOP"
"249082","WISE RIVER 3",-113.0000,45.8000,1746,"COOP"
"248390","TROY",-115.9167,48.4833,588,"COOP"
"328415","STREETER 7 N",-99.4833,46.7333,579,"COOP"
"052286","DINOSAUR NAT",-108.9719,40.2442,1804,"COOP"
"249175","WYOLA 1 SW",-107.4167,45.1167,1143,"COOP"
"046719","PASADENA",-118.1500,34.1500,263,"COOP"
"255590","MITCHELL 5 E",-103.6986,41.9483,1244,"COOP"
"359461","WINCHESTER",-123.3556,43.2853,140,"COOP"
"09G09S","BIG SANDY OP",-109.2594,42.6458,2768,"SNOTEL"
"249240","YELLOWTAIL D",-107.9333,45.3167,1007,"COOP"
"249900","ZORTMAN",-108.5333,47.9167,1231,"COOP"
"250030","AGATE 3 E",-103.7333,42.4167,1423,"COOP"
"KFVE","FRENCHVILLE",-68.3072,47.2850,301,"ASOS"
"381633","CHESTER 1 NW",-81.2167,34.7167,158,"COOP"
"250050","AINSWORTH",-99.8556,42.5522,765,"COOP"
"361354","CHAMBERSBURG",-77.6333,39.9333,195,"COOP"
"447338","ROCKY MOUNT",-79.8961,36.9769,305,"COOP"
"250070","ALBION 1 N",-98.0072,41.6989,536,"COOP"
"GRS","GRASSHOPPER",-120.7670,40.7830,1844,"CDEC"
"250622","BEATRICE 1 N",-96.7494,40.3000,395,"COOP"
"251200","BROKEN BOW 2",-99.6758,41.4092,762,"COOP"
"251345","BURWELL 4 SE",-99.0803,41.7644,648,"COOP"
"251365","BUTTE",-98.8472,42.9136,552,"COOP"
"246238","OPHEIM 12 SS",-106.3150,48.6956,912,"COOP"
"251835","COMSTOCK",-99.2364,41.5572,687,"COOP"
"22E07S","JUMP OFF JOE",-122.1669,44.3861,1067,"SNOTEL"
"237578","SAVERTON LOC",-91.2500,39.6333,144,"COOP"
"06M17S","WOLF CREEK S",-106.8017,37.4792,3353,"SNOTEL"
"300055","ALBION 2 NE",-78.1667,43.2833,134,"COOP"
"391294","CAMP CROOK",-103.9744,45.5656,951,"COOP"
"317656","SANFORD 8 NE",-79.0500,35.5333,80,"COOP"
"252037","CROFTON",-97.5000,42.7333,427,"COOP"
"KHST","HOMESTEAD AF",-80.3800,25.4800,2,"ASOS"
"416108","MOUNT PLEASA",-95.0000,33.1667,128,"COOP"
"309270","WEST NYACK",-73.9667,41.0833,58,"COOP"
"365606","MEADVILLE 1",-80.1667,41.6333,325,"COOP"
"231340","CARROLLTON",-93.4869,39.3511,215,"COOP"
"315123","LOUISBURG",-78.3167,36.1000,79,"COOP"
"252647","ELLSWORTH 15",-102.2136,42.2647,1210,"COOP"
"252680","ELSMERE 9 EN",-100.0167,42.1667,809,"COOP"
"03E05S","NORTH RAPID",-103.7875,44.2067,1868,"SNOTEL"
"241938","COLUMBUS",-109.2667,45.6333,1093,"COOP"
"252840","FAIRMONT",-97.5867,40.6350,500,"COOP"
"253050","FREMONT",-96.4667,41.4333,360,"COOP"
"424135","HUNTSVILLE M",-111.7167,41.2333,1567,"COOP"
"183348","FREDERICK PO",-77.4389,39.4161,116,"COOP"
"135230","MASON CITY",-93.2000,43.1500,344,"COOP"
"253185","GENOA 2 W",-97.7642,41.4514,485,"COOP"
"132209","DES MOINES W",-93.7236,41.7361,292,"COOP"
"065910","NORWICH PUB",-72.0667,41.5333,6,"COOP"
"253365","GOTHENBURG",-100.1667,40.9333,788,"COOP"
"253397","GRAND ISLAND",-98.3078,40.9233,561,"COOP"
"253595","HARLAN COUNT",-99.2133,40.0892,610,"COOP"
"253605","HARRISBURG 1",-103.8833,41.6500,1359,"COOP"
"253615","HARRISON",-103.8833,42.6833,1478,"COOP"
"395228","MARION",-97.2567,43.4206,442,"COOP"
"295560","MCGAFFEY 5 S",-108.4500,35.3333,2438,"COOP"
"057560","SHAW 4 ENE",-103.2917,39.5717,1524,"COOP"
"136566","PERRY",-94.1167,41.8500,294,"COOP"
"247228","ROY 8 NE",-108.8450,47.4325,945,"COOP"
"011301","CAMDEN 3 NW",-87.3167,32.0333,72,"COOP"
"254900","LODGEPOLE",-102.6333,41.1500,1168,"COOP"
"255080","MADISON",-97.4500,41.8333,482,"COOP"
"255565","MINDEN",-98.9508,40.5142,658,"COOP"
"255960","NIOBRARA",-98.0333,42.7500,421,"COOP"
"427714","SCIPIO",-112.1089,39.2464,1615,"COOP"
"162367","DE RIDDER",-93.2833,30.8333,58,"COOP"
"256018","NE NEBRASKA",-96.9500,42.3833,445,"COOP"
"18E03S","EILERTSON ME",-118.1139,44.8692,1646,"SNOTEL"
"361534","CLERMONT 8 S",-78.5333,41.7333,494,"COOP"
"256167","OCONTO",-99.7631,41.1378,786,"COOP"
"229639","WIGGINS",-89.1333,30.8667,75,"COOP"
"413321","FRANKLIN",-96.4833,31.0333,143,"COOP"
"256395","OSMOND",-97.5961,42.3569,503,"COOP"
"060227","BAKERSVILLE",-73.0167,41.8500,198,"COOP"
"256439","OVERTON 3 W",-99.5833,40.7333,710,"COOP"
"256880","POTTER",-103.3206,41.2183,1350,"COOP"
"258110","STANTON",-97.2250,41.9528,454,"COOP"
"258320","SUPERIOR",-98.0631,40.0194,482,"COOP"
"13F09S","SWEDE PEAK",-113.9686,43.6253,2329,"SNOTEL"
"412121","CROSBYTON",-101.2500,33.6500,917,"COOP"
"406272","MORRISTOWN W",-83.4017,36.1686,408,"COOP"
"471923","CUMBERLAND",-92.0167,45.5333,378,"COOP"
"321362","CARRINGTON 4",-99.1217,47.5081,475,"COOP"
"130385","AUDUBON 1 SS",-94.9167,41.7000,393,"COOP"
"258755","VALENTINE LK",-100.6833,42.5833,893,"COOP"
"012883","FAYETTE",-87.8219,33.6847,111,"COOP"
"258915","WAKEFIELD",-96.8631,42.2669,424,"COOP"
"11K28S","RED PINE RID",-111.2722,39.4519,2804,"SNOTEL"
"024053","HILLSIDE 4 N",-112.8881,34.4700,1012,"COOP"
"046136","NEVADA CITY",-121.0019,39.2481,848,"COOP"
"388786","UNION 8 SW",-81.7500,34.6500,171,"COOP"
"349404","WAYNOKA",-98.8667,36.5833,457,"COOP"
"260150","AMARGOSA FAR",-116.4667,36.5667,747,"COOP"
"260795","BEOWAWE",-116.4747,40.5903,1433,"COOP"
"260955","BLUE EAGLE R",-115.5500,38.5167,1457,"COOP"
"261071","BOULDER CITY",-114.8500,35.9833,770,"COOP"
"261358","CALIENTE",-114.5167,37.6167,1341,"COOP"
"361350","CHALK HILL 2",-79.5833,39.8500,603,"COOP"
"261415","CARLIN NEWMO",-116.3175,40.9150,1987,"COOP"
"261485","CARSON CITY",-119.7667,39.1500,1418,"COOP"
"418305","SIERRA BLANC",-105.3167,31.1833,1364,"COOP"
"218037","STILLWATER 1",-92.7833,45.0333,217,"COOP"
"390565","BELLE FOURCH",-103.9339,44.9906,975,"COOP"
"05K05S","LOVELAND BAS",-105.9014,39.6744,3475,"SNOTEL"
"043573","GRASS VALLEY",-121.0681,39.2042,732,"COOP"
"262119","DAGGET PASS",-119.8833,38.9833,2235,"COOP"
"262229","DENIO",-118.6339,41.9897,1277,"COOP"
"323705","GRASSY BUTTE",-103.2000,47.4000,814,"COOP"
"08F01S","OWL CREEK",-109.0167,43.6667,2736,"SNOTEL"
"262296","DIAMOND VALL",-116.0494,39.7086,1797,"COOP"
"477708","SHAWANO 2 SS",-88.6167,44.7667,247,"COOP"
"356213","OAKRIDGE FIS",-122.4500,43.7500,389,"COOP"
"246190","NYE 2",-109.8000,45.4333,1466,"COOP"
"291813","CIMARRON 4 S",-104.9500,36.4667,1994,"COOP"
"234226","JACKSON",-89.6667,37.3667,134,"COOP"
"093060","ELBERTON 2 N",-82.8547,34.1406,165,"COOP"
"262390","DUCKWATER",-115.7167,38.9333,1710,"COOP"
"263090","GERLACH",-119.3500,40.6500,1204,"COOP"
"131541","CLARION",-93.7306,42.7283,360,"COOP"
"263114","GIBBS RANCH",-115.2167,41.5500,1829,"COOP"
"263285","GOLDFIELD",-117.2333,37.7000,1734,"COOP"
"042805","ELSINORE",-117.3333,33.6667,411,"COOP"
"342318","CUSHING",-96.7667,35.9833,290,"COOP"
"283029","FLEMINGTON 5",-74.8833,40.5667,79,"COOP"
"394007","HOT SPRINGS",-103.4667,43.4333,1085,"COOP"
"228445","STONEVILLE E",-90.9244,33.4475,39,"COOP"
"331536","CHILO MELDAH",-84.1667,38.8000,152,"COOP"
"043417","GILROY",-121.5633,37.0067,59,"COOP"
"250760","BENKELMAN",-101.5417,40.0536,922,"COOP"
"264341","LAGES",-114.6153,40.0633,1817,"COOP"
"264394","LAMOILLE YOS",-115.5167,40.7167,1780,"COOP"
"20B07S","UPPER WHEELE",-120.3703,47.2872,1341,"SNOTEL"
"133007","FORT MADISON",-91.3333,40.6167,162,"COOP"
"264439","LAS VEGAS NW",-115.1853,36.0472,661,"COOP"
"264698","LOVELOCK",-118.4667,40.1833,1212,"COOP"
"465739","MATHIAS",-78.8617,38.8722,469,"COOP"
"188000","SALISBURY",-75.5833,38.3667,3,"COOP"
"264935","MCDERMITT",-117.7200,41.9961,1380,"COOP"
"265352","MONTELLO 1 S",-114.1794,41.2422,1494,"COOP"
"265846","OVERTON",-114.4581,36.5508,381,"COOP"
"266005","PARADISE VAL",-117.5481,41.5008,1425,"COOP"
"266130","PENOYER VALL",-115.7833,37.6167,1463,"COOP"
"267123","RUBY LAKE",-115.5000,40.2000,1832,"COOP"
"093538","FORT STEWART",-81.6167,31.8667,27,"COOP"
"059295","YUMA",-102.7208,40.1239,1262,"COOP"
"290231","ALBUQUERQUE",-106.6833,35.0333,1503,"COOP"
