This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"254035","HOWELLS",-97.0031,41.7175,463,"COOP"
"KWRL","WORLAND MUNI",-107.9508,43.9658,1288,"ASOS"
"15E04S","DEADWOOD SUM",-115.5633,44.5444,2091,"SNOTEL"
"3037675","WRENTHAM AGD",-112.1167,49.5000,944,"EC"
"203917","HOUGHTON MTU",-88.5500,47.1167,259,"COOP"
"397052","REDFIELD",-98.5253,44.8656,399,"COOP"
"343489","GATE",-100.0569,36.8500,686,"COOP"
"273530","GRAFTON",-71.9500,43.5667,253,"COOP"
"350197","ANTELOPE 6 S",-120.7533,44.8197,924,"COOP"
"07H06S","SAGE CREEK B",-107.1542,41.2406,2393,"SNOTEL"
"045026","LODGEPOLE",-118.7325,36.6044,2053,"COOP"
"329333","WESTHOPE",-101.0192,48.9097,458,"COOP"
"441593","CHARLOTTESVI",-78.5231,38.0325,157,"COOP"
"470603","BAYFIELD 6 N",-90.8167,46.8833,250,"COOP"
"470696","BELOIT",-89.0311,42.5039,238,"COOP"
"418201","SEMINOLE",-102.5425,32.7136,990,"COOP"
"251660","CLARKSON",-97.1256,41.7239,472,"COOP"
"142459","ELLSWORTH",-98.2267,38.7278,466,"COOP"
"165296","LELAND BOWMA",-92.2053,29.7861,1,"COOP"
"KRKD","ROCKLAND/KNO",-69.1000,44.0700,17,"ASOS"
"150940","BRADFORDSVIL",-85.1517,37.4950,201,"COOP"
"KCQM","COOK MUNI AI",-92.6894,47.8219,405,"ASOS"
"200128","ALLEGAN 5 NE",-85.7894,42.5797,229,"COOP"
"226894","PHILADELPHIA",-89.1300,32.7692,126,"COOP"
"340593","BEAVER",-100.5308,36.8125,751,"COOP"
"456880","QUINCY 1 S",-119.8528,47.2114,388,"COOP"
"KMTH","MARATHON AIR",-81.0478,24.7258,2,"ASOS"
"487548","RECLUSE 11 N",-105.7364,44.9086,1143,"COOP"
"113612","GRAYVILLE",-87.9989,38.2758,133,"COOP"
"KOFF","OFFUTT AFB/B",-95.9200,41.1200,319,"ASOS"
"366233","NEW CASTLE 1",-80.3619,41.0172,251,"COOP"
"303M9JM","OKOTOKS",-113.9667,50.7333,1081,"EC"
"23G15S","BIGELOW CAMP",-123.3439,42.0786,1561,"SNOTEL"
"251149","BRIDGEPORT 1",-103.3678,41.5639,1265,"COOP"
"047253","RANDSBURG",-117.6525,35.3692,1088,"COOP"
"KRNM","RAMONA AIRPO",-116.9158,33.0375,424,"ASOS"
"450668","BICKLETON",-120.3006,45.9981,919,"COOP"
"030936","BRINKLEY",-91.1878,34.8825,61,"COOP"
"417028","PILOT POINT",-97.0122,33.3658,210,"COOP"
"075320","LEWES",-75.1389,38.7756,5,"COOP"
"KBWD","BROWNWOOD MU",-98.9500,31.8000,422,"ASOS"
"350858","BOARDMAN",-119.7011,45.8397,91,"COOP"
"384607","JOHNSTON 4 S",-81.8467,33.7775,189,"COOP"
"218311","TOWER 3 S",-92.2858,47.7553,445,"COOP"
"303N1G3","PICTURE BUTT",-112.7833,49.8667,905,"EC"
"344861","KINGFISHER",-97.9294,35.8583,320,"COOP"
"182325","DALECARLIA R",-77.1131,38.9400,46,"COOP"
"306138","OCEANSIDE",-73.6269,40.6328,4,"COOP"
"14E04S","MORGAN CREEK",-114.2686,44.8431,2316,"SNOTEL"
"KILL","WILLMAR/RICE",-95.0800,45.1200,344,"ASOS"
"KSVC","SILVER CITY/",-108.1500,32.6300,1659,"ASOS"
"031838","DARDANELLE",-93.1675,35.2342,113,"COOP"
"029158","WALNUT CREEK",-112.8097,34.9281,1551,"COOP"
"07M21S","MIDDLE CREEK",-107.0347,37.6197,3429,"SNOTEL"
"349422","WEATHERFORD",-98.6986,35.5200,493,"COOP"
"411048","BRENHAM",-96.3975,30.1594,95,"COOP"
"KDMH","BALTIMORE IN",-76.6100,39.2800,6,"ASOS"
"299031","TORREON NAVA",-107.1814,35.7992,2042,"COOP"
"275629","MOUNT SUNAPE",-72.0833,43.3333,387,"COOP"
"255090","MADRID",-101.5428,40.8508,1006,"COOP"
"333758","HILLSBORO",-83.6167,39.2000,335,"COOP"
"19E07S","STARR RIDGE",-119.0211,44.2650,1615,"SNOTEL"
"046508","ORLEANS",-123.5322,41.3089,122,"COOP"
"3040223","ALTAWAN",-110.0167,49.2333,945,"EC"
"056816","RALSTON RESE",-105.2353,39.8297,1798,"COOP"
"081306","CAPE FLORIDA",-80.1567,25.6719,2,"COOP"
"110598","BENTLEY",-91.1128,40.3436,198,"COOP"
"415770","MC LEAN",-100.6064,35.2358,872,"COOP"
"KIML","IMPERIAL MUN",-101.6200,40.5200,998,"ASOS"
"253605","HARRISBURG 1",-103.9542,41.6331,1402,"COOP"
"414375","HUNT 10 W",-99.5206,30.0475,639,"COOP"
"201361","CASS CITY 1",-83.1806,43.5861,213,"COOP"
"KJYG","ST. JAMES",-94.5581,43.9864,325,"ASOS"
"163322","FRANKLINTON",-90.1625,30.8353,44,"COOP"
"3044230","MASINASIN",-111.6500,49.1333,953,"EC"
"418862","TAYLOR 1 NW",-97.4156,30.5844,174,"COOP"
"416780","PANDALE 1 N",-101.5564,30.1719,515,"COOP"
"455688","MOXEE CITY 1",-120.1661,46.5053,472,"COOP"
"011099","BRIDGEPORT 5",-85.8008,34.9786,204,"COOP"
"033101","HAMPTON 5 SE",-92.4558,33.4753,45,"COOP"
"214103","ISLE 12 N",-93.5303,46.3092,392,"COOP"
"130133","ALGONA 3 W",-94.3053,43.0683,378,"COOP"
"426455","OLMSTEAD P H",-111.6539,40.3161,1469,"COOP"
"KCHO","CHARLOTTESVI",-78.4558,38.1383,195,"ASOS"
"441606","CHASE CITY",-78.4628,36.8003,155,"COOP"
"KLVJ","HOUSTON (CLO",-95.2417,29.5189,13,"ASOS"
"KDPL","KENANSVILLE/",-77.9817,35.0000,42,"ASOS"
"341648","CENTRAHOMA 2",-96.3131,34.6008,216,"COOP"
"KBFL","BAKERSFIELD/",-119.0567,35.4336,155,"ASOS"
"KJKL","JACKSON/J. C",-83.3144,37.5914,421,"ASOS"
"15F05S","TRINITY MTN.",-115.4378,43.6286,2368,"SNOTEL"
"053359","GLENWOOD SPG",-107.3172,39.5181,1792,"COOP"
"21B60S","SKOOKUM CREE",-121.6094,47.6844,1195,"SNOTEL"
"KHNZ","HENDERSON-OX",-78.5292,36.3617,161,"ASOS"
"205450","MILAN 4 ESE",-83.6186,42.0664,204,"COOP"
"3044232","MASINASIN AG",-111.6500,49.1333,947,"EC"
"KPDT","PENDLETON MU",-118.8342,45.6983,455,"ASOS"
"KBGM","BINGHAMTON/B",-75.9814,42.2078,496,"ASOS"
"KRWI","ROCKY MOUNT-",-77.8931,35.8550,49,"ASOS"
"061762","DANBURY",-73.4167,41.4000,123,"COOP"
"059265","YAMPA",-106.9092,40.1561,2405,"COOP"
"03901","LONGVIEW E T",-94.7117,32.3847,111,"WBAN"
"346130","MUSKOGEE",-95.3339,35.7781,158,"COOP"
"KFNL","FORT COLLINS",-105.0200,40.4500,1529,"ASOS"
"298713","TATUM",-103.3244,33.2558,1221,"COOP"
"094594","IRWINTON 4 W",-83.2389,32.8294,157,"COOP"
"226921","PICAYUNE",-89.7000,30.5167,18,"COOP"
"291664","CHAMA",-106.5781,36.9178,2393,"COOP"
"KJDN","JORDAN (RAMO",-106.9475,47.3258,811,"ASOS"
"128036","SHOALS HIWAY",-86.7978,38.6728,168,"COOP"
"117345","ROBINSON",-87.7767,39.0061,163,"COOP"
"281592","CHATHAM 2 W",-74.4158,40.7439,108,"COOP"
"020288","APACHE JUNCT",-111.4814,33.4625,631,"COOP"
"394834","LEAD",-103.7714,44.3533,1631,"COOP"
"04B02S","LINDSAY 1",-105.1869,47.2147,866,"SNOTEL"
"3044533","MILK RIVER",-112.0500,49.1333,1050,"EC"
"146378","PHILLIPSBURG",-99.3253,39.7575,573,"COOP"
"152512","ELIZABETHTOW",-85.8783,37.6792,209,"COOP"
"KSCK","STOCKTON MET",-121.2236,37.8897,9,"ASOS"
"043896","HEMET",-116.9406,33.7458,504,"COOP"
"473038","GENOA DAM 8",-91.2308,43.5694,195,"COOP"
"036928","SUBIACO",-93.6369,35.3028,152,"COOP"
"020949","BOUSE",-114.0242,33.9431,282,"COOP"
"385946","MONCKS CORNE",-79.9833,33.2500,15,"COOP"
"050372","ASPEN 1 SW",-106.8361,39.1881,2488,"COOP"
"083153","FORT GREEN 1",-82.1378,27.5706,34,"COOP"
"KJHW","JAMESTOWN (A",-79.2700,42.1500,525,"ASOS"
"KDSV","DANSVILLE MU",-77.7144,42.5694,201,"ASOS"
"452505","ELLENSBURG",-120.5400,46.9692,451,"COOP"
"300343","AVON",-77.7556,42.9208,166,"COOP"
"056306","PAONIA 1 SW",-107.6236,38.8522,1701,"COOP"
"19L07S","SONORA PASS",-119.6006,38.3108,2682,"SNOTEL"
"3044923","ONEFOUR CDA",-110.4667,49.1167,935,"EC"
"049855","YOSEMITE PAR",-119.5897,37.7500,1209,"COOP"
"049473","WATSONVILLE",-121.7689,36.9306,29,"COOP"
"351836","COQUILLE CIT",-124.2025,43.1872,7,"COOP"
"101956","COEUR D'ALEN",-116.8017,47.6789,650,"COOP"
"165146","LARTO LAKE",-91.9050,31.3728,15,"COOP"
"144665","LEOTI 1SE",-101.3547,38.4742,1008,"COOP"
"052281","DILLON 1 E",-106.0353,39.6261,2763,"COOP"
"KPIL","PORT ISABEL-",-97.3375,26.1592,5,"ASOS"
"KHOP","FORT CAMPBEL",-87.5000,36.6700,174,"ASOS"
"118389","SULLIVAN 3 S",-88.6067,39.5608,201,"COOP"
"13E23S","LEMHI RIDGE",-113.4453,44.9914,2469,"SNOTEL"
"3050600","BEAVER MINES",-114.1833,49.4667,1257,"EC"
"329400","WILDROSE 3 N",-103.2131,48.6631,689,"COOP"
"462522","DUNLOW 1 SW",-82.4044,37.9494,366,"COOP"
"09J05S","MOSBY MTN.",-109.8889,40.6075,2896,"SNOTEL"
"338313","TIFFIN",-83.1667,41.1167,226,"COOP"
"219249","ZUMBROTA",-92.6667,44.3000,300,"COOP"
"435376","MORRISVILLE",-72.6294,44.5167,232,"COOP"
"332485","EATON",-84.6336,39.7347,305,"COOP"
"06K43S","ROUGH AND TU",-106.0833,39.0333,3158,"SNOTEL"
"080737","BIG CYPRESS",-80.9958,26.3283,5,"COOP"
"112736","ELGIN",-88.2861,42.0628,233,"COOP"
"116080","NEW BOSTON D",-91.0578,41.1922,167,"COOP"
"411128","BROWNFIELD 2",-102.2608,33.1800,1006,"COOP"
"052223","DENVER WATER",-105.0083,39.7294,1593,"COOP"
"357668","SELMA 4 E",-123.5281,42.2753,445,"COOP"
"21B42S","COUGAR MOUNT",-121.6722,47.2764,975,"SNOTEL"
"092266","CORDELE",-83.7758,31.9847,94,"COOP"
"092283","CORNELIA",-83.5286,34.5181,448,"COOP"
"3050974","BURNS CREEK",-114.8833,50.6167,1875,"EC"
"041048","BRAWLEY 2 SW",-115.5581,32.9544,-29,"COOP"
"12897","NAPLES MUNIC",-81.7753,26.1522,3,"WBAN"
"091640","CARROLLTON",-85.0806,33.5972,303,"COOP"
"KMDQ","HUNTSVILLE/M",-86.5572,34.8614,230,"ASOS"
"048045","SCOTIA",-124.1039,40.4833,41,"COOP"
"KHSI","HASTINGS MUN",-98.4258,40.6006,595,"ASOS"
"200864","BLOOMINGDALE",-85.9625,42.3842,221,"COOP"
"411541","CEDAR CREEK",-97.4597,30.0344,143,"COOP"
"424755","KODACHROME B",-111.9872,37.5206,1771,"COOP"
"093658","GEORGETOWN 4",-85.0375,31.8967,149,"COOP"
"475164","MATHER 3 NW",-90.3483,44.1747,298,"COOP"
"314788","LAKE TOXAWAY",-82.9608,35.1086,939,"COOP"
"045123","LOS GATOS",-121.9592,37.2319,111,"COOP"
"143847","HUDSON",-98.6589,38.1042,569,"COOP"
"224776","KOSCIUSKO",-89.5797,33.0583,125,"COOP"
"KDKB","DE KALB",-88.7083,41.9319,279,"ASOS"
"KPQN","PIPESTONE (A",-96.3200,43.9800,529,"ASOS"
"250365","ARTHUR",-101.6914,41.5697,1148,"COOP"
"034988","MOUNT IDA 3",-93.5878,34.5408,212,"COOP"
"190120","AMHERST",-72.5333,42.3833,46,"COOP"
"417140","POINT COMFOR",-96.5553,28.6575,6,"COOP"
"018438","UNION SPRING",-85.7464,32.0142,134,"COOP"
"455326","METHOW 2 S",-120.0136,48.1028,351,"COOP"
"356634","PILOT ROCK 1",-118.8253,45.4756,524,"COOP"
"3051478","CHAPEL ROCK",-114.2833,49.7167,1510,"EC"
"206680","PORT HURON",-82.4194,42.9750,180,"COOP"
"016478","PINSON",-86.6847,33.6906,185,"COOP"
"05J10S","LAKE IRENE",-105.8197,40.4142,3261,"SNOTEL"
"338951","WESTERVILLE",-82.9433,40.1264,247,"COOP"
"425268","MAESER 9 NW",-109.6642,40.5603,1963,"COOP"
"KSMN","SALMON/LEMHI",-113.8800,45.1200,1233,"ASOS"
"475808","NEILLSVILLE",-90.6381,44.5289,315,"COOP"
"338810","WATERLOO",-82.4736,38.7003,191,"COOP"
"10C15S","DAISY PEAK",-110.3306,46.6694,2316,"SNOTEL"
"15B02S","LOOKOUT",-115.7042,47.4575,1567,"SNOTEL"
"442009","CORBIN",-77.3747,38.2022,67,"COOP"
"12C11S","ROCKER PEAK",-112.2622,46.3572,2438,"SNOTEL"
"117354","ROCHELLE",-89.0708,41.9108,236,"COOP"
"241084","BRANDENBERG",-106.2314,45.8161,844,"COOP"
"KBUU","BURLINGTON M",-88.3047,42.6906,237,"ASOS"
"301595","COBLESKILL 2",-74.4333,42.6667,356,"COOP"
"094648","JASPER 1 NNW",-84.4592,34.4958,447,"COOP"
"101408","CAMBRIDGE",-116.6756,44.5736,808,"COOP"
"30519N0","CROWSNEST CR",-114.6833,49.6000,1387,"EC"
"KCIU","CHIPPEWA INT",-84.4700,46.2500,244,"ASOS"
"448170","STUART",-80.2514,36.6364,419,"COOP"
"047846","SAN LUIS DAM",-121.0578,37.0533,84,"COOP"
"440735","BIG STONE GA",-82.7711,36.8628,446,"COOP"
"152040","DANVILLE",-84.7708,37.6528,274,"COOP"
"036376","SAINT CHARLE",-91.1272,34.3767,61,"COOP"
"451276","CENTRALIA",-122.9528,46.7200,56,"COOP"
"165624","LSU CITRUS R",-89.8225,29.5811,1,"COOP"
"251450","CANADAY STEA",-99.7008,40.6944,720,"COOP"
"259090","WEEPING WATE",-96.1408,40.8636,335,"COOP"
"416210","NAVARRO MILL",-96.7000,31.9500,138,"COOP"
"398767","WAGNER",-98.2972,43.0825,436,"COOP"
"KLWB","LEWISBURG/GR",-80.4000,37.8700,702,"ASOS"
"452007","DAVENPORT",-118.1456,47.6503,744,"COOP"
"16H08S","FAWN CREEK",-116.1014,41.8211,2134,"SNOTEL"
"087982","SANFORD",-81.2686,28.8025,4,"COOP"
"KSQI","STERLING ROC",-89.6700,41.7500,197,"ASOS"
"KCLL","COLLEGE STAT",-96.3617,30.5822,97,"ASOS"
"047414","RICHMOND",-122.3772,37.9192,1,"COOP"
"3051R4R","CROWSNEST",-114.4833,49.6333,1303,"EC"
"121030","BROOKVILLE",-85.0128,39.4239,192,"COOP"
"051681","COAL CREEK C",-105.3847,39.8958,2728,"COOP"
"KMDT","MIDDLETOWN/O",-76.7633,40.1936,95,"ASOS"
"122825","FARMLAND 5 N",-85.1483,40.2539,294,"COOP"
"053592","GREEN MT DAM",-106.3333,39.8789,2359,"COOP"
"045449","MC CLOUD",-122.1383,41.2514,1000,"COOP"
"3052270","ELBOW RS",-114.7000,50.9000,1400,"EC"
"13C43S","WARM SPRINGS",-113.1647,46.2744,2377,"SNOTEL"
"420738","BLANDING",-109.4847,37.6131,1855,"COOP"
"15K03S","DIAMOND PEAK",-115.8442,39.5631,2438,"SNOTEL"
"051539","CHERAW 1 N",-103.5100,38.1150,1264,"COOP"
"KGMJ","GROVE MUNI A",-94.7386,36.6053,254,"ASOS"
"11K21S","CLEAR CREEK",-111.2831,39.8664,2804,"SNOTEL"
"30526EL","FORGET ME NO",-114.7000,50.7333,1739,"EC"
"171472","CLAYTON LAKE",-69.5333,46.6167,305,"COOP"
"210287","ARTICHOKE LA",-96.1542,45.3783,335,"COOP"
"449263","WOODSTOCK 2",-78.4750,38.9022,207,"COOP"
"KJAN","JACKSON/THOM",-90.0775,32.3197,105,"ASOS"
"315116","LONGWOOD",-78.5453,34.0106,12,"COOP"
"032794","GILBERT",-92.7147,35.9914,189,"COOP"
"040383","AUBURN",-121.0839,38.9072,394,"COOP"
"426568","OURAY 4 NE",-109.6422,40.1342,1423,"COOP"
"KPSP","PALM SPRINGS",-116.5036,33.8222,140,"ASOS"
"053116","FRASER",-105.8172,39.9425,2609,"COOP"
"487376","POWDER RIVER",-106.9883,43.0350,1737,"COOP"
"KBKW","BECKLEY MEMO",-81.1247,37.7950,763,"ASOS"
"19L40S","MONITOR PASS",-119.6089,38.6689,2545,"SNOTEL"
"086065","MYAKKA RIVER",-82.3161,27.2417,6,"COOP"
"090969","BLAIRSVILLE",-83.9444,34.8544,594,"COOP"
"3053250","HIGHWOOD AU",-114.3667,50.5500,1580,"EC"
"134705","LE CLAIRE L",-90.3956,41.5697,176,"COOP"
"148287","ULYSSES 3 NE",-101.2908,37.5986,933,"COOP"
"KTIW","TACOMA NARRO",-122.5761,47.2675,96,"ASOS"
"13E27S","HILTS CREEK",-113.4731,44.0178,2438,"SNOTEL"
"488808","SYBILLE RESE",-105.3756,41.7628,1859,"COOP"
"111290","CARLYLE RESE",-89.3658,38.6308,137,"COOP"
"333375","GREENVILLE W",-84.6500,40.1000,319,"COOP"
"207308","SALINE",-83.7819,42.1611,229,"COOP"
"238880","WEST PLAINS",-91.8347,36.7425,308,"COOP"
"051959","CRESTED BUTT",-106.9761,38.8786,2701,"COOP"
"382730","EDISTO ISLAN",-80.3347,32.4697,2,"COOP"
"KSWF","NEWBURGH/STE",-74.1000,41.5000,150,"ASOS"
"114837","LAKE VILLA 2",-88.0594,42.4308,245,"COOP"
"290225","ALBUQUERQUE",-106.4878,35.1344,1865,"COOP"
"435416","MOUNT MANSFI",-72.8150,44.5314,1204,"COOP"
"12D09S","BASIN CREEK",-112.5208,45.7978,2188,"SNOTEL"
"488157","SHERIDAN GIR",-106.9694,44.7600,1202,"COOP"
"248498","VALENTINE",-108.4961,47.3389,914,"COOP"
"KCOQ","CLOQUET (AWO",-92.5000,46.7000,390,"ASOS"
"108937","SWAN VALLEY",-111.2939,43.4447,1681,"COOP"
"124181","HUNTINGTON",-85.4981,40.8556,221,"COOP"
"230657","BILLINGS 2 N",-93.5500,37.0839,412,"COOP"
"KIGX","CHAPEL HILL/",-79.0642,35.7667,155,"ASOS"
"248957","WIBAUX 2 E",-104.1567,46.9878,822,"COOP"
"365902","MONTGOMERY L",-80.3833,40.6500,210,"COOP"
"356784","PORT ORFORD",-124.5011,42.7519,13,"COOP"
"KJST","JOHNSTOWN/CA",-78.8339,40.3161,696,"ASOS"
"459463","YAKIMA NO 2",-120.5414,46.5897,351,"COOP"
"182906","EMMITSBURG 2",-77.2903,39.6811,127,"COOP"
"KMGJ","ORANGE COUNT",-74.2650,41.5092,111,"ASOS"
"258328","SURPRISE",-97.3089,41.1056,471,"COOP"
"3053604","KANANASKIS P",-115.1167,50.7167,1610,"EC"
"058429","TRINIDAD",-104.4869,37.1786,1838,"COOP"
"456624","PORT ANGELES",-123.4317,48.1136,27,"COOP"
"397742","SISSETON",-97.0419,45.6667,372,"COOP"
"KMIE","MUNCIE/JOHNS",-85.3936,40.2342,285,"ASOS"
"478316","SULLIVAN 3 S",-88.5497,42.9675,284,"COOP"
"367578","RODALE RESEA",-75.7222,40.5514,168,"COOP"
"107040","PICABO",-114.0742,43.3111,1472,"COOP"
"369318","WASHINGTON 3",-80.1889,40.1789,396,"COOP"
"132364","DUBUQUE LOCK",-90.6458,42.5406,189,"COOP"
"325220","LISBON",-97.6822,46.4522,336,"COOP"
"083874","HASTINGS 4 N",-81.4669,29.7517,3,"COOP"
"136151","OAKLAND",-95.3900,41.3136,357,"COOP"
"229860","YAZOO CITY 5",-90.3833,32.9000,33,"COOP"
"KNYC","NEW YORK CIT",-73.9667,40.7833,47,"ASOS"
"180700","BELTSVILLE",-76.9314,39.0303,44,"COOP"
"072730","DOVER",-75.5167,39.2583,1,"COOP"
"KIRS","STURGIS/KIRS",-85.4392,41.8128,282,"ASOS"
"05M07S","APISHAPA",-105.0672,37.3306,3048,"SNOTEL"
"206507","PETOSKEY",-84.9764,45.3728,183,"COOP"
"KORL","ORLANDO/HERN",-81.3358,28.5464,34,"ASOS"
"395870","MT RUSHMORE",-103.4578,43.8769,1600,"COOP"
"392647","ELM SPRINGS",-102.4683,44.3186,806,"COOP"
"KAUH","AURORA",-97.9944,40.8939,550,"ASOS"
"095061","LEESBURG 2",-84.1869,31.7633,79,"COOP"
"058022","STRONTIA SPR",-105.1208,39.4344,1780,"COOP"
"KFDR","FREDERICK",-98.9831,34.3444,382,"ASOS"
"446491","PALMYRA 1 E",-78.2533,37.8603,125,"COOP"
"3053925","LIVINGSTONE",-114.3833,49.8833,1417,"EC"
"KBRO","BROWNSVILLE",-97.4231,25.9142,7,"ASOS"
"KCNK","CONCORDIA(AW",-97.6506,39.5514,453,"ASOS"
"041606","CECILVILLE",-123.1392,41.1417,704,"COOP"
"20K03S","INDEPENDENCE",-120.2825,39.4900,1981,"SNOTEL"
"312200","CULLOWHEE",-83.1911,35.3256,668,"COOP"
"259510","YORK",-97.5922,40.8678,491,"COOP"
"282805","ESTELL MANOR",-74.8289,39.3831,26,"COOP"
"305426","MOHONK LAKE",-74.1550,41.7681,379,"COOP"
"206012","NW MICHIGAN",-85.6753,44.8831,250,"COOP"
"203429","GREENVILLE 2",-85.2422,43.2025,269,"COOP"
"034134","LEOLA",-92.5947,34.1742,78,"COOP"
"410498","BALMORHEA",-103.7403,30.9844,981,"COOP"
"23D01S","SADDLE MOUNT",-123.3731,45.5447,991,"SNOTEL"
"303773","HEMLOCK",-77.6167,42.7833,275,"COOP"
"316341","OCONALUFTEE",-83.3053,35.5222,622,"COOP"
"047767","SAN FRANCISC",-122.5044,37.7278,2,"COOP"
"417841","RUSK",-95.1428,31.8086,219,"COOP"
"KAKH","GASTONIA",-81.1558,35.1967,243,"ASOS"
"311606","CEDAR ISLAND",-76.3000,34.9833,2,"COOP"
"011189","BUTLER",-88.2308,32.0900,61,"COOP"
"3053988","LOST CREEK S",-114.7000,50.1667,2130,"EC"
"029645","YUCCA 1 NNE",-114.1344,34.8775,594,"COOP"
"029114","WAHWEAP",-111.4914,36.9953,1137,"COOP"
"474080","JUMP RIVER 3",-90.7667,45.3667,386,"COOP"
"127370","RICHMOND WTR",-84.8833,39.8833,309,"COOP"
"046685","PARADISE",-121.6242,39.7539,533,"COOP"
"028865","TUMACACORI N",-111.0497,31.5678,996,"COOP"
"022790","EHRENBERG 2",-114.4706,33.6133,142,"COOP"
"214809","LITTLEFORK 1",-93.7214,48.3681,351,"COOP"
"478672","TWO RIVERS",-87.5675,44.1361,176,"COOP"
"18G01S","SILVIES",-118.6881,42.7531,2103,"SNOTEL"
"237720","SHELBINA",-92.0456,39.6989,226,"COOP"
"10E06S","SYLVAN LAKE",-110.1500,44.4833,2566,"SNOTEL"
"478937","WAUKESHA",-88.2492,43.0064,253,"COOP"
"244241","HOLTER DAM",-112.0122,46.9914,1063,"COOP"
"3054733","MOUNT ODLUM",-114.9000,50.4833,2060,"EC"
"343353","FREDERICK",-99.0122,34.3864,392,"COOP"
"331550","CINCINNATI F",-84.6961,39.1169,152,"COOP"
"133517","GUTTENBERG L",-91.1158,42.7992,190,"COOP"
"177039","RANGELEY 2 N",-70.6722,44.9894,543,"COOP"
"471078","BRODHEAD",-89.3861,42.6181,241,"COOP"
"089219","VERO BEACH 4",-80.4031,27.6528,6,"COOP"
"3055119","PEKISKO",-114.4167,50.3667,1341,"EC"
"KBBW","BROKEN BOW M",-99.6500,41.4300,776,"ASOS"
"KCMX","HOUGHTON CO.",-88.4889,47.1683,334,"ASOS"
"422385","ECHO DAM",-111.4308,40.9675,1667,"COOP"
"418221","SEYMOUR",-99.2694,33.5969,392,"COOP"
"419088","TORNILLO 2 S",-106.0581,31.4028,1092,"COOP"
"476764","PORT WASHING",-87.8636,43.3944,181,"COOP"
"KACK","NANTUCKET ME",-70.0597,41.2539,14,"ASOS"
"337935","SPRINGFIELD",-83.8167,39.9667,283,"COOP"
"118324","STREAMWOOD",-88.1783,42.0256,250,"COOP"
"259045","WAYNE",-97.0092,42.2333,445,"COOP"
"241758","CIRCLE",-105.5950,47.4122,754,"COOP"
"162151","COVINGTON 4",-90.1167,30.5333,12,"COOP"
"3055289","PORCUPINE LO",-114.0167,49.9000,1783,"EC"
"358494","TILLAMOOK 1",-123.8728,45.4567,3,"COOP"
"049122","UKIAH",-123.2103,39.1467,193,"COOP"
"417936","SAM RAYBURN",-94.1011,31.0619,58,"COOP"
"479319","WISCONSIN DE",-89.7667,43.6089,255,"COOP"
"099466","WINDER 1 SSE",-83.7117,33.9731,293,"COOP"
"KVRB","VERO BEACH M",-80.4181,27.6556,7,"ASOS"
"248169","TERRY 21 NNW",-105.4953,47.0700,958,"COOP"
"3055343","RACEHORSE CR",-114.6333,49.8167,1920,"EC"
"034638","MARIANNA 2 S",-90.7661,34.7336,71,"COOP"
"412464","DIMMITT 2 N",-102.3111,34.5925,1173,"COOP"
"KMHT","MANCHESTER A",-71.4358,42.9292,71,"ASOS"
"440860","BOSTON 4 SE",-78.0969,38.5453,180,"COOP"
"367338","RECTOR 3 SSW",-79.2667,40.1667,405,"COOP"
"06K39S","VAIL MOUNTAI",-106.3800,39.6167,3139,"SNOTEL"
"095917","MINERAL BLUF",-84.3214,34.9528,528,"COOP"
"255997","NORFOLK 4 W",-97.4856,42.0289,471,"COOP"
"139132","WINTERSET 2",-94.0269,41.3606,326,"COOP"
"326025","MOHALL",-101.5111,48.7661,500,"COOP"
"KPNS","PENSACOLA RE",-87.1869,30.4781,36,"ASOS"
"257040","RAVENNA",-98.9142,41.0333,625,"COOP"
"21B48S","ALPINE MEADO",-121.6989,47.7797,1067,"SNOTEL"
"KPHP","PHILIP",-101.6011,44.0511,673,"ASOS"
"450008","ABERDEEN",-123.8286,46.9656,3,"COOP"
"023668","GREEN VALLEY",-110.9978,31.8931,884,"COOP"
"473471","HATFIELD 2 N",-90.7278,44.4364,275,"COOP"
"07M11S","SPUD MOUNTAI",-107.7769,37.6986,3249,"SNOTEL"
"027880","SIERRA VISTA",-110.2847,31.5553,1402,"COOP"
"414705","KAUFMAN 3 SE",-96.2725,32.5589,128,"COOP"
"473186","GORDON",-91.8047,46.2450,317,"COOP"
"200446","BALDWIN",-85.8503,43.9000,255,"COOP"
"KCHA","CHATTANOOGA/",-85.2000,35.0333,207,"ASOS"
"466867","PARSONS 1 NE",-79.6658,39.1031,557,"COOP"
"030586","BENTONVILLE",-94.2150,36.3219,372,"COOP"
"408184","SEWANEE",-85.9172,35.2025,579,"COOP"
"050109","AKRON 4 E",-103.1417,40.1550,1384,"COOP"
"KDNV","DANVILLE/VER",-87.5956,40.1994,212,"ASOS"
"KRQE","WINDOW ROCK",-109.0700,35.6500,2054,"ASOS"
"108062","SAINT MARIES",-116.5892,47.3106,707,"COOP"
"440766","BLACKSBURG N",-80.4133,37.2017,640,"COOP"
"127875","SCOTTSBURG",-85.7850,38.6886,174,"COOP"
"3056067","SPIONKOP CRE",-114.0833,49.2167,1861,"EC"
"301966","DANNEMORA",-73.7236,44.7206,408,"COOP"
"314996","LINCOLNTON 4",-81.3333,35.4667,274,"COOP"
