This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"20G02S","SUMMER RIM",-120.8017,42.6958,2164,"SNOTEL","20G02S"
"20G06S","QUARTZ MOUNT",-120.8253,42.3192,1737,"SNOTEL","20G06S"
"20G09S","STRAWBERRY",-120.8361,42.1258,1756,"SNOTEL","20G09S"
"20G12S","CRAZYMAN FLA",-120.9481,42.6381,1859,"SNOTEL","20G12S"
"20H02S","CROWDER FLAT",-120.7522,41.8931,1554,"SNOTEL","20H02S"
"20H06S","CEDAR PASS",-120.3000,41.5833,2164,"SNOTEL","20H06S"
"20H12S","DISMAL SWAMP",-120.1667,41.9667,2134,"SNOTEL","20H12S"
"20H13S","ADIN MTN",-120.7667,41.2500,1890,"SNOTEL","20H13S"
"20K03S","INDEPENDENCE",-120.2825,39.4900,1981,"SNOTEL","20K03S"
"20K04S","INDEPENDENCE",-120.2928,39.4522,2134,"SNOTEL","20K04S"
"20K05S","INDEPENDENCE",-120.3133,39.4278,2576,"SNOTEL","20K05S"
"20K13S","TRUCKEE #2",-120.1831,39.3008,1951,"SNOTEL","20K13S"
"20K25S","WARD CREEK #",-120.2189,39.1356,2057,"SNOTEL","20K25S"
"20K27S","TAHOE CITY C",-120.1547,39.1717,2057,"SNOTEL","20K27S"
"20K30S","SQUAW VALLEY",-120.2656,39.1900,2499,"SNOTEL","20K30S"
"20K31S","CSS LAB",-120.3700,39.3300,2103,"SNOTEL","20K31S"
"20L02S","RUBICON #2",-120.1308,38.9994,2286,"SNOTEL","20L02S"
"20L06S","ECHO PEAK",-120.0742,38.8428,2377,"SNOTEL","20L06S"
"20L10S","FALLEN LEAF",-120.0536,38.9342,1920,"SNOTEL","20L10S"
"21A01S","BEAVER PASS",-121.2500,48.8667,1103,"SNOTEL","21A01S"
"21A07S","EASY PASS",-121.4389,48.8594,1606,"SNOTEL","21A07S"
"21A09S","MARTEN RIDGE",-121.6981,48.7631,1085,"SNOTEL","21A09S"
"21A28S","BROWN TOP",-121.1972,48.9275,1777,"SNOTEL","21A28S"
"21A31S","WELLS CREEK",-121.7900,48.8658,1280,"SNOTEL","21A31S"
"21A32S","ELBOW LAKE",-121.9081,48.6906,975,"SNOTEL","21A32S"
"21A35S","HOZOMEEN CAM",-121.0797,48.9808,503,"SNOTEL","21A35S"
"21A36S","MF NOOKSACK",-121.9294,48.8247,1518,"SNOTEL","21A36S"
"21B01S","STEVENS PASS",-121.0925,47.7464,1241,"SNOTEL","21B01S"
"21B04S","FISH LAKE",-121.0856,47.5353,1027,"SNOTEL","21B04S"
"21B10S","STAMPEDE PAS",-121.3408,47.2753,1177,"SNOTEL","21B10S"
"21B13S","CORRAL PASS",-121.4650,47.0186,1829,"SNOTEL","21B13S"
"21B17S","REX RIVER",-121.6047,47.3019,1219,"SNOTEL","21B17S"
"21B20S","TINKHAM CREE",-121.4697,47.3322,936,"SNOTEL","21B20S"
"21B21S","MOUNT GARDNE",-121.5681,47.3578,914,"SNOTEL","21B21S"
"21B31S","SAWMILL RIDG",-121.4167,47.1500,1433,"SNOTEL","21B31S"
"21B42S","COUGAR MOUNT",-121.6722,47.2764,975,"SNOTEL","21B42S"
"21B48S","ALPINE MEADO",-121.6989,47.7797,1067,"SNOTEL","21B48S"
"21B50S","LYNN LAKE",-121.7797,47.2017,1189,"SNOTEL","21B50S"
"21B51S","SASSE RIDGE",-121.0636,47.3847,1280,"SNOTEL","21B51S"
"21B55S","OLALLIE MEAD",-121.4419,47.3742,1128,"SNOTEL","21B55S"
"21B59S","MEADOWS PASS",-121.4717,47.2828,1067,"SNOTEL","21B59S"
"21B60S","SKOOKUM CREE",-121.6094,47.6844,1195,"SNOTEL","21B60S"
"21B62S","HUCKLEBERRY",-121.5867,47.0656,610,"SNOTEL","21B62S"
"21B63S","BURNT MOUNTA",-121.9400,47.0444,1280,"SNOTEL","21B63S"
"21C10S","GREEN LAKE",-121.1711,46.5478,1829,"SNOTEL","21C10S"
"21C13S","SURPRISE LAK",-121.7633,46.0947,1295,"SNOTEL","21C13S"
"21C14S","POTATO HILL",-121.5144,46.3492,1372,"SNOTEL","21C14S"
"21C17S","MORSE LAKE",-121.4828,46.9056,1646,"SNOTEL","21C17S"
"21C20S","SPENCER MEAD",-121.9264,46.1797,1036,"SNOTEL","21C20S"
"21C26S","LONE PINE",-121.9636,46.2722,1158,"SNOTEL","21C26S"
"21C28S","WHITE PASS E",-121.3806,46.6422,1372,"SNOTEL","21C28S"
"21C33S","PIGTAIL PEAK",-121.3864,46.6214,1798,"SNOTEL","21C33S"
"21C35S","PARADISE",-121.7469,46.7814,1561,"SNOTEL","21C35S"
"21C38S","BUMPING RIDG",-121.3317,46.8103,1402,"SNOTEL","21C38S"
"21C39S","LOST HORSE",-121.0811,46.3572,1524,"SNOTEL","21C39S"
"21C40S","MOWICH",-121.9525,46.9281,960,"SNOTEL","21C40S"
"21C41S","CAYUSE PASS",-121.5317,46.8717,1585,"SNOTEL","21C41S"
"21C42S","PEPPER CREEK",-121.9558,46.1025,652,"SNOTEL","21C42S"
"21D01S","GREENPOINT",-121.7044,45.6222,975,"SNOTEL","21D01S"
"21D04S","RED HILL",-121.7044,45.4647,1341,"SNOTEL","21D04S"
"21D08S","MT HOOD TEST",-121.7158,45.3214,1646,"SNOTEL","21D08S"
"21D12S","CLEAR LAKE",-121.6906,45.1881,1067,"SNOTEL","21D12S"
"21D13S","CLACKAMAS LA",-121.7528,45.0964,1036,"SNOTEL","21D13S"
"21D14S","PEAVINE RIDG",-121.9325,45.0414,1067,"SNOTEL","21D14S"
"21D33S","BLAZED ALDER",-121.8564,45.4283,1113,"SNOTEL","21D33S"
"21D35S","MUD RIDGE",-121.7367,45.2536,1158,"SNOTEL","21D35S"
"21E04S","MARION FORKS",-121.9739,44.5936,792,"SNOTEL","21E04S"
"21E05S","SANTIAM JCT.",-121.9450,44.4350,1143,"SNOTEL","21E05S"
"21E06S","HOGG PASS",-121.8569,44.4206,1451,"SNOTEL","21E06S"
"21E07S","MCKENZIE",-121.8728,44.2103,1463,"SNOTEL","21E07S"
"21E13S","THREE CREEKS",-121.6411,44.1442,1722,"SNOTEL","21E13S"
"21F10S","NEW CRESCENT",-121.9797,43.5119,1463,"SNOTEL","21F10S"
"21F12S","SILVER CREEK",-121.1811,42.9561,1743,"SNOTEL","21F12S"
"21F21S","IRISH TAYLOR",-121.9486,43.8036,1676,"SNOTEL","21F21S"
"21F22S","CHEMULT ALTE",-121.8067,43.2261,1451,"SNOTEL","21F22S"
"21G03S","TAYLOR BUTTE",-121.4261,42.6911,1554,"SNOTEL","21G03S"
"21G04S","GERBER RESER",-121.1333,42.2064,1478,"SNOTEL","21G04S"
"21G16S","SWAN LAKE MT",-121.7406,42.4081,2073,"SNOTEL","21G16S"
"21G17S","SUN PASS",-121.9772,42.7864,1707,"SNOTEL","21G17S"
"22C09S","JUNE LAKE",-122.1547,46.1481,1018,"SNOTEL","22C09S"
"22C10S","SHEEP CANYON",-122.2544,46.1931,1228,"SNOTEL","22C10S"
"22C12S","SPIRIT LAKE",-122.1772,46.2611,1073,"SNOTEL","22C12S"
"22C13S","SWIFT CREEK",-122.1842,46.1636,1149,"SNOTEL","22C13S"
"22D01S","CALAMITY",-122.2164,45.9039,753,"SNOTEL","22D01S"
"22D02S","NORTH FORK",-122.0031,45.5503,966,"SNOTEL","22D02S"
"22D03S","SOUTH FORK B",-122.0311,45.4461,802,"SNOTEL","22D03S"
"22E07S","JUMP OFF JOE",-122.1669,44.3861,1067,"SNOTEL","22E07S"
"22E08S","DALY LAKE",-122.0872,44.5219,1097,"SNOTEL","22E08S"
"22E09S","LITTLE MEADO",-122.2261,44.6131,1219,"SNOTEL","22E09S"
"22F03S","CASCADE SUMM",-122.0603,43.5903,1487,"SNOTEL","22F03S"
"22F04S","SALT CREEK F",-122.1175,43.6119,1219,"SNOTEL","22F04S"
"22F05S","RAILROAD OVE",-122.2125,43.6586,838,"SNOTEL","22F05S"
"22F14S","SUMMIT LAKE",-122.1381,43.4489,1707,"SNOTEL","22F14S"
"22F18S","DIAMOND LAKE",-122.1400,43.1878,1620,"SNOTEL","22F18S"
"22F42S","HOLLAND MEAD",-122.5689,43.6692,1494,"SNOTEL","22F42S"
"22F43S","ROARING RIVE",-122.0311,43.9011,1494,"SNOTEL","22F43S"
"22F45S","TOKETEE AIRS",-122.4253,43.2272,988,"SNOTEL","22F45S"
"22G06S","ANNIE SPRING",-122.1656,42.8700,1835,"SNOTEL","22G06S"
"22G12S","FOURMILE LAK",-122.2289,42.4392,1829,"SNOTEL","22G12S"
"22G13S","BILLIE CREEK",-122.2664,42.4069,1615,"SNOTEL","22G13S"
"22G14S","FISH LK.",-122.3494,42.3800,1422,"SNOTEL","22G14S"
"22G21S","BIG RED MOUN",-122.8547,42.0525,1905,"SNOTEL","22G21S"
"22G24S","COLD SPRINGS",-122.1769,42.5331,1792,"SNOTEL","22G24S"
"22G33S","SEVENMILE MA",-122.1417,42.6983,1890,"SNOTEL","22G33S"
"23B06S","MOUNT CRAG",-123.0261,47.7644,1234,"SNOTEL","23B06S"
"23B16S","DUNGENESS",-123.0789,47.8725,1250,"SNOTEL","23B16S"
"23B17S","WATERHOLE",-123.4261,47.9447,1524,"SNOTEL","23B17S"
"23B18S","BUCKINGHORSE",-123.4439,47.7083,1408,"SNOTEL","23B18S"
"23D01S","SADDLE MOUNT",-123.3731,45.5447,991,"SNOTEL","23D01S"
"23D02S","SEINE CREEK",-123.2967,45.5258,610,"SNOTEL","23D02S"
"23D03S","MILLER WOODS",-123.2600,45.2369,137,"SNOTEL","23D03S"
"23G09S","KING MOUNTAI",-123.2000,42.7239,1219,"SNOTEL","23G09S"
"23G15S","BIGELOW CAMP",-123.3439,42.0786,1561,"SNOTEL","23G15S"
"03027","CLINES CORNE",-105.6628,35.0028,2160,"WBAN","03027"
"03029","WINDOW ROCK",-109.0614,35.6575,2054,"WBAN","03029"
"03047","MONAHANS 6 E",-102.8089,31.6200,848,"WBAN","03047"
"03048","SOCORRO 20 N",-106.8850,34.3561,1481,"WBAN","03048"
"03055","GOODWELL 2 E",-101.5931,36.5969,997,"WBAN","03055"
"03728","MCCLELLANVIL",-79.3633,33.1533,4,"WBAN","03728"
"03733","ELKINS 21 EN",-79.4739,39.0147,1030,"WBAN","03733"
"04111","EVANSTON UIN",-111.0306,41.2731,2183,"WBAN","04111"
"04130","SAINT MARY 1",-113.4331,48.7411,1394,"WBAN","04130"
"04726","JOHNSTOWN CA",-78.8550,40.3228,692,"WBAN","04726"
"04836","FRENCHVILLE",-68.3133,47.2856,301,"WBAN","04836"
"04990","SIOUX FALLS",-96.9481,43.8119,497,"WBAN","04990"
"04994","GOODRIDGE 12",-95.8744,48.3056,359,"WBAN","04994"
"12884","BOOTHVILLE W",-89.4000,29.3333,4,"WBAN","12884"
"12987","EDINBURG 17",-98.0633,26.5258,39,"WBAN","12987"
"13736","MORGANTOWN H",-79.9164,39.6428,378,"WBAN","13736"
"13971","HARRISON BOO",-93.1567,36.2667,419,"WBAN","13971"
"13978","GREENWOOD LE",-90.0867,33.4964,41,"WBAN","13978"
"14736","ALTOONA BLAI",-78.3169,40.3000,450,"WBAN","14736"
"14894","WHEELING OHI",-80.6472,40.1764,359,"WBAN","14894"
"23040","WINK WINKLER",-103.2014,31.7797,856,"WBAN","23040"
"23153","TONOPAH AP",-117.0903,38.0511,1644,"WBAN","23153"
"23158","BLYTHE AIRPO",-114.7142,33.6186,120,"WBAN","23158"
"23170","HANKSVILLE",-110.7153,38.3706,1313,"WBAN","23170"
"23179","NEEDLES AP",-114.6189,34.7675,271,"WBAN","23179"
"23191","AVALON CATAL",-118.4158,33.4050,488,"COOP","23191"
"23194","WINSLOW MUNI",-110.7208,35.0281,1489,"WBAN","23194"
"23273","SANTA MARIA",-120.4486,34.8994,74,"WBAN","23273"
"24061","RIVERTON REG",-108.4589,43.0642,1660,"WBAN","24061"
"24135","BUTTE BERT M",-112.5006,45.9647,1678,"WBAN","24135"
"24151","MALAD CITY",-112.2872,42.1492,1362,"WBAN","24151"
"24154","MULLAN PASS",-115.6450,47.4569,1837,"WBAN","24154"
"24164","BIG PINEY MA",-110.1075,42.5844,2124,"WBAN","24164"
"53131","TUCSON 11 W",-111.1697,32.2394,844,"WBAN","53131"
"53132","ELGIN 5 S",-110.5086,31.5908,1481,"WBAN","53132"
"53136","MERCURY 3 SS",-116.0225,36.6239,1001,"WBAN","53136"
"53138","BAKER 5 W",-114.2169,39.0117,2010,"WBAN","53138"
"53139","STOVEPIPE WE",-117.1450,36.6017,24,"COOP","53139"
"53878","NC HORTICULT",-82.5567,35.4186,640,"WBAN","53878"
"53960","LAFAYETTE 13",-91.8731,30.0917,11,"WBAN","53960"
"53961","MONROE 26 N",-92.1164,32.8833,18,"WBAN","53961"
"53968","PALESTINE 6",-95.7233,31.7794,121,"WBAN","53968"
"53974","MANHATTAN 6",-96.6097,39.1028,347,"WBAN","53974"
"54780","MONTAUK AIRP",-71.9233,41.0731,2,"WBAN","54780"
"54794","DURHAM 2 N",-70.9281,43.1719,50,"WBAN","54794"
"54795","DURHAM 2 SSW",-70.9489,43.1089,32,"WBAN","54795"
"54796","KINGSTON 1 N",-71.5411,41.4911,43,"WBAN","54796"
"54797","KINGSTON 1 W",-71.5419,41.4781,38,"WBAN","54797"
"54808","CHAMPAIGN 9",-88.3728,40.0528,210,"WBAN","54808"
"54811","SHABBONA 5 N",-88.8514,41.8431,272,"WBAN","54811"
"63826","BLACKVILLE 3",-81.3278,33.3550,84,"WBAN","63826"
"63828","NEWTON 8 W",-84.4706,31.3128,61,"WBAN","63828"
"63829","NEWTON 11 SW",-84.4464,31.1922,60,"WBAN","63829"
"63831","NEWTON 5 ENE",-89.0706,32.3378,134,"WBAN","63831"
"63838","VERSAILLES 3",-84.7464,38.0944,279,"WBAN","63838"
"63849","BOWLING GREE",-86.2328,37.2503,213,"WBAN","63849"
"63850","WATKINSVILLE",-83.3892,33.7836,226,"WBAN","63850"
"93073","ASPEN PITKIN",-106.8683,39.2231,2353,"WBAN","93073"
"93075","MOAB CANYONL",-109.7542,38.7550,1390,"WBAN","93075"
"93104","CHINA LAKE N",-117.6931,35.6875,680,"WBAN","93104"
"93243","MERCED 23 WS",-120.8817,37.2408,20,"WBAN","93243"
"93992","EL DORADO S",-92.8142,33.2208,77,"WBAN","93992"
"94010","ST MARIE",-106.5144,48.4089,840,"WBAN","94010"
"94012","HAVRE CITY-C",-109.7633,48.5428,788,"WBAN","94012"
"94051","JORDAN AIRPO",-106.9475,47.3258,811,"WBAN","94051"
"94056","FAITH MUNICI",-102.0192,45.0319,786,"WBAN","94056"
"94059","WOLF POINT 3",-105.2097,48.4886,806,"WBAN","94059"
"94074","NUNN 7 NNE",-104.7550,40.8067,1653,"WBAN","94074"
"94077","HARRISON 20",-103.7358,42.4183,1357,"WBAN","94077"
"94107","ROME STATE A",-117.8644,42.5906,1234,"WBAN","94107"
"94185","BURNS MUNICI",-118.9564,43.5950,1262,"WBAN","94185"
"94644","OLD TOWN 2 W",-68.7006,44.9281,51,"WBAN","94644"
"94645","LIMESTONE 4",-67.8833,46.9600,236,"WBAN","94645"
"94995","LINCOLN 8 EN",-96.5650,40.8483,352,"WBAN","94995"
"94996","LINCOLN 11 S",-96.8542,40.6953,416,"WBAN","94996"
"034989","MT IDA 5SE",-93.5389,34.5333,201,"COOP","034989"
"301102","CALLICOON CT",-74.9506,41.8275,372,"COOP","301102"
"366305","NEWTON RANSO",-75.8244,41.4128,319,"COOP","366305"
"385362","LUGOFF 2NE",-80.6883,34.2481,62,"COOP","385362"
"468191","SISSONVILLE",-81.6453,38.5167,187,"COOP","468191"
"056263","PAGOSA SPRIN",-107.1194,37.3114,2370,"COOP","056263"
"416147","MUNDAY 1W",-99.6364,33.4500,453,"COOP","416147"
"426405","OGDEN NE BEN",-111.9369,41.2458,1394,"COOP","426405"
"CO-LR-140","WEL 4.8 NW",-105.0833,40.7385,1627,"COCORAHS","CO-LR-140"
"CO-EP-24","BLACK FOREST",-104.6904,38.9831,2208,"COCORAHS","CO-EP-24"
"MD-AA-4","SEVERN 2.0 W",-76.7280,39.1321,68,"COCORAHS","MD-AA-4"
"MT-FL-3","BAKER 24.7 S",-104.0838,46.0309,954,"COCORAHS","MT-FL-3"
"KS-ME-2","MEADE 12 NW",-100.4910,37.4150,834,"COCORAHS","KS-ME-2"
"CO-SU-6","SILVERTHORNE",-106.1018,39.6239,2952,"COCORAHS","CO-SU-6"
"NM-ED-23","CARLSBAD 2.1",-104.2540,32.4309,963,"COCORAHS","NM-ED-23"
"TN-MG-1","HARRIMAN 4.1",-84.5473,35.9910,332,"COCORAHS","TN-MG-1"
"KS-PR-2","PRESTON 3.2",-98.6112,37.7680,573,"COCORAHS","KS-PR-2"
"NV-WH-11","RENO 2.4 SSW",-119.8442,39.5084,1394,"COCORAHS","NV-WH-11"
"CO-MT-13","MONTROSE 1.2",-107.8911,38.4709,1794,"COCORAHS","CO-MT-13"
"KS-FO-13","DODGE CITY 1",-100.0121,37.7858,782,"COCORAHS","KS-FO-13"
"KS-HM-3","SYRACUSE 14",-101.8220,37.7960,1020,"COCORAHS","KS-HM-3"
"TN-CM-5","CROSSVILLE 5",-85.0271,36.0252,555,"COCORAHS","TN-CM-5"
"CO-KW-4","EADS .45 E",-102.7735,38.4797,1283,"COCORAHS","CO-KW-4"
"CO-DG-79","PARKER 3.6 E",-104.6967,39.5025,1896,"COCORAHS","CO-DG-79"
"CO-FM-11","CANON CITY 1",-105.2363,38.4777,1678,"COCORAHS","CO-FM-11"
"WI-LN-2","MERRILL 7.0",-89.8482,45.1775,428,"COCORAHS","WI-LN-2"
"CO-PK-39","LAKE GEORGE",-105.4940,39.0205,2743,"COCORAHS","CO-PK-39"
"KS-GY-3","INGALLS 15 W",-100.6140,37.7366,847,"COCORAHS","KS-GY-3"
"IL-CN-4","EDINBURG 3.0",-89.4452,39.6509,173,"COCORAHS","IL-CN-4"
"NM-TR-1","MOUNTAINAIR",-106.2423,34.5061,2012,"COCORAHS","NM-TR-1"
"IL-CK-64","HOMEWOOD 0.1",-87.6594,41.5577,196,"COCORAHS","IL-CK-64"
"TX-DN-1","SHADY SHORES",-97.0532,33.2191,169,"COCORAHS","TX-DN-1"
"NV-WH-2","RENO 1.4 NNE",-119.8144,39.5573,1494,"COCORAHS","NV-WH-2"
"KS-WS-5","WASHINGTON 7",-97.0125,39.9181,398,"COCORAHS","KS-WS-5"
"CO-LP-35","BAYFIELD 7.0",-107.6082,37.3352,2499,"COCORAHS","CO-LP-35"
"CO-HF-24","WALSENBURG 1",-104.7953,37.6299,1918,"COCORAHS","CO-HF-24"
"CO-JF-81","CONIFER 3.9",-105.2434,39.4839,2560,"COCORAHS","CO-JF-81"
"CO-EG-6","BASALT 5.8 E",-106.9249,39.3793,2184,"COCORAHS","CO-EG-6"
"VA-FX-1","HERNDON 3.3",-77.3802,38.9221,119,"COCORAHS","VA-FX-1"
"PA-CN-5","STATE COLLEG",-77.8954,40.8162,376,"COCORAHS","PA-CN-5"
"IL-SC-3","BELLEVILLE 2",-89.9711,38.5096,158,"COCORAHS","IL-SC-3"
"NM-DA-11","DONA ANA 0.7",-106.8076,32.3829,1208,"COCORAHS","NM-DA-11"
"SD-BR-1","ABERDEEN 1.0",-98.4732,45.4810,396,"COCORAHS","SD-BR-1"
"MO-NW-4","SHOAL CREEK",-94.4925,37.0169,301,"COCORAHS","MO-NW-4"
"NM-SN-3","RIO RANCHO 1",-106.6353,35.2526,1613,"COCORAHS","NM-SN-3"
"MD-AA-1","BIRDSVILLE 0",-76.5965,38.8978,46,"COCORAHS","MD-AA-1"
"CO-RT-22","CLARK 0.7 NW",-106.9290,40.7078,2201,"COCORAHS","CO-RT-22"
"CO-MT-15","MONTROSE 2.9",-107.8225,38.4633,1842,"COCORAHS","CO-MT-15"
"CO-BR-13","BROOMFIELD 1",-105.0826,39.9390,1653,"COCORAHS","CO-BR-13"
"KS-SC-2","SCOTT CITY 1",-100.7502,38.3959,905,"COCORAHS","KS-SC-2"
"PA-PH-4","PHILADELPHIA",-75.0770,40.0586,45,"COCORAHS","PA-PH-4"
"MO-JC-1","UNITY VILLAG",-94.3559,38.9388,287,"COCORAHS","MO-JC-1"
"TN-RN-4","HARRIMAN 4.5",-84.6149,35.8843,230,"COCORAHS","TN-RN-4"
"NV-WH-31","SPARKS 1.7 E",-119.7052,39.5480,1343,"COCORAHS","NV-WH-31"
"KS-NS-5","UTICA 5.9 SS",-100.2294,38.5716,770,"COCORAHS","KS-NS-5"
"TN-HM-2","CENTERVILLE",-87.4695,35.9300,171,"COCORAHS","TN-HM-2"
"NV-NY-2","PAHRUMP 6.3",-115.9844,36.1656,805,"COCORAHS","NV-NY-2"
"KS-FO-1","DODGE CITY 1",-100.0316,37.5171,797,"COCORAHS","KS-FO-1"
"WI-OC-1","MOUNTAIN 1.1",-88.4899,45.1724,294,"COCORAHS","WI-OC-1"
"NM-OT-51","TULAROSA 1.0",-106.0017,33.0767,1394,"COCORAHS","NM-OT-51"
"WI-DA-3","MADISON 5.0",-89.4831,43.0317,315,"COCORAHS","WI-DA-3"
"MT-RC-1","SAVAGE 1.0 S",-104.3454,47.4450,605,"COCORAHS","MT-RC-1"
"CO-BO-57","NEDERLAND 5.",-105.3968,39.9714,2402,"COCORAHS","CO-BO-57"
"MO-WB-5","MARSHFIELD 3",-92.8988,37.2881,469,"COCORAHS","MO-WB-5"
"TN-GR-1","WASHBURN 1.3",-83.6714,36.2329,403,"COCORAHS","TN-GR-1"
"TX-BXR-11","HILL COUNTRY",-98.4775,29.5728,275,"COCORAHS","TX-BXR-11"
"TN-RD-8","MURFREESBORO",-86.4451,35.8314,194,"COCORAHS","TN-RD-8"
"NM-UN-3","CLAYTON 14.6",-103.3122,36.2700,1544,"COCORAHS","NM-UN-3"
"WI-BY-1","BAYFIELD 8.8",-90.8349,46.9386,210,"COCORAHS","WI-BY-1"
"CO-AD-100","THORNTON 2.1",-104.9554,39.9223,1598,"COCORAHS","CO-AD-100"
"IN-HM-19","LAPEL 4.7 NW",-85.9011,40.1227,246,"COCORAHS","IN-HM-19"
"TN-WL-2","FAIRVIEW 2.9",-87.1588,35.9487,258,"COCORAHS","TN-WL-2"
"NM-DA-154","UNIVERSITY P",-106.7622,32.2106,1174,"COCORAHS","NM-DA-154"
"KS-GY-4","CIMARRON 7 S",-100.2690,37.7080,826,"COCORAHS","KS-GY-4"
"TN-LC-2","FAYETTEVILLE",-86.6060,35.2316,247,"COCORAHS","TN-LC-2"
"CO-DG-133","LONE TREE 2.",-104.9085,39.5137,1866,"COCORAHS","CO-DG-133"
"WY-PK-11","POWELL 0.9 W",-108.7769,44.7584,1344,"COCORAHS","WY-PK-11"
"TX-CML-3","NEW BRAUNFEL",-98.1655,29.7210,252,"COCORAHS","TX-CML-3"
"IL-LE-5","STERLING 4.3",-89.6228,41.8328,226,"COCORAHS","IL-LE-5"
"NV-CK-2","LAS VEGAS 2.",-115.2503,36.1833,736,"COCORAHS","NV-CK-2"
"CO-LR-749","DRAKE 4.7 SS",-105.2889,40.3740,1971,"COCORAHS","CO-LR-749"
"KS-KW-6","GREENSBURG 0",-99.2925,37.6073,678,"COCORAHS","KS-KW-6"
"IN-PT-60","LAKES OF THE",-87.2082,41.4274,234,"COCORAHS","IN-PT-60"
"TN-WL-10","NOLENSVILLE",-86.6576,35.9597,216,"COCORAHS","TN-WL-10"
"IN-DV-12","PLAINVILLE 1",-87.1553,38.7850,168,"COCORAHS","IN-DV-12"
"MT-FG-1","LEWISTOWN 10",-109.2227,47.0070,1520,"COCORAHS","MT-FG-1"
"TN-LC-3","FAYETTEVILLE",-86.6543,35.1090,232,"COCORAHS","TN-LC-3"
"IN-SN-9","ANGOLA 4.1 N",-84.9867,41.7010,328,"COCORAHS","IN-SN-9"
"MT-PK-5","WILSALL 0.3",-110.6622,45.9973,1554,"COCORAHS","MT-PK-5"
"OK-CV-45","NORMAN 2.7 S",-97.4706,35.1937,348,"COCORAHS","OK-CV-45"
"KS-KW-4","WILMORE 9.1",-99.2999,37.4466,685,"COCORAHS","KS-KW-4"
"NV-DG-4","GARDNERVILLE",-119.8424,38.9459,1444,"COCORAHS","NV-DG-4"
"SD-MD-1","BOX ELDER 8.",-103.0345,44.2318,884,"COCORAHS","SD-MD-1"
"SD-JK-1","KADOKA 2.8 W",-101.5581,43.8528,721,"COCORAHS","SD-JK-1"
"SD-GY-1","DALLAS 8.8 S",-99.4964,43.1132,679,"COCORAHS","SD-GY-1"
"SD-MN-1","FULTON 9.4 N",-97.7907,43.8624,406,"COCORAHS","SD-MN-1"
"SD-DG-1","DIMOCK 10.2",-98.1888,43.4975,468,"COCORAHS","SD-DG-1"
"SD-RB-1","SISSETON 3.8",-97.1237,45.6587,469,"COCORAHS","SD-RB-1"
"SD-LY-6","PRESHO 11.6",-100.0077,44.0712,549,"COCORAHS","SD-LY-6"
"SD-YN-3","GAYVILLE 1.8",-97.1804,42.8630,352,"COCORAHS","SD-YN-3"
"SD-LY-5","PRESHO 13.8",-100.2656,44.0385,568,"COCORAHS","SD-LY-5"
"SD-BK-7","BROOKINGS 0.",-96.7878,44.3039,503,"COCORAHS","SD-BK-7"
"MT-PR-3","ASHLAND 11.9",-106.0681,45.6092,1049,"COCORAHS","MT-PR-3"
"TX-RD-6","CANYON 0.2 S",-101.9238,34.9786,1079,"COCORAHS","TX-RD-6"
"MT-RV-7","CORVALLIS 4.",-114.0252,46.3209,1305,"COCORAHS","MT-RV-7"
"TN-ME-1","LYNCHBURG 0.",-86.3692,35.2866,257,"COCORAHS","TN-ME-1"
"KS-HV-1","NEWTON 6.2 E",-97.2452,37.9959,449,"COCORAHS","KS-HV-1"
"TN-DV-79","MOUNT JULIET",-86.5657,36.1388,158,"COCORAHS","TN-DV-79"
"TN-DC-1","CHARLOTTE 1.",-87.3644,36.1973,230,"COCORAHS","TN-DC-1"
"TX-CML-8","NEW BRAUNFEL",-98.2031,29.7779,327,"COCORAHS","TX-CML-8"
"CO-SA-38","CENTER 1.2 N",-106.0933,37.7636,2324,"COCORAHS","CO-SA-38"
"WY-CV-5","GLENROCK 1.4",-105.8729,42.8405,1534,"COCORAHS","WY-CV-5"
"TN-BF-14","PETERSBURG 7",-86.6195,35.4209,265,"COCORAHS","TN-BF-14"
"IL-DK-5","CORTLAND 0.3",-88.6891,41.9174,274,"COCORAHS","IL-DK-5"
"IA-ST-1","LE CLAIRE 1.",-90.3514,41.6235,210,"COCORAHS","IA-ST-1"
"IA-ST-3","PARK VIEW 0.",-90.5438,41.6885,241,"COCORAHS","IA-ST-3"
"TX-KN-2","BOERNE 4.3 N",-98.6947,29.8450,431,"COCORAHS","TX-KN-2"
"TX-KN-4","BOERNE 5.1 N",-98.7774,29.8560,570,"COCORAHS","TX-KN-4"
"TX-KN-5","KENDALIA 5.2",-98.5382,29.8958,347,"COCORAHS","TX-KN-5"
"TX-KN-8","FAIR OAKS RA",-98.6465,29.7667,408,"COCORAHS","TX-KN-8"
"TX-KN-10","BOERNE 6.0 W",-98.8202,29.7541,568,"COCORAHS","TX-KN-10"
"TX-KN-12","BOERNE 4.0 W",-98.7868,29.7626,483,"COCORAHS","TX-KN-12"
"CO-JF-290","WHEAT RIDGE",-105.1468,39.7564,1697,"COCORAHS","CO-JF-290"
"NM-SJ-19","FARMINGTON 3",-108.2445,36.7408,1606,"COCORAHS","NM-SJ-19"
"CO-LR-758","FORT COLLINS",-105.0567,40.4955,1494,"COCORAHS","CO-LR-758"
