This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"IFLC2","CO RIFLE 23",-108.1267,39.7608,2304,"HYD","IFLC2"
"KRGC2","CO CRAIG 30",-107.6082,40.9479,1982,"HYD","KRGC2"
"MKRC2","CO MEEKER 15",-108.1994,40.0822,1764,"HYD","MKRC2"
"OK-LN-5","CHANDLER 4.6",-96.8604,35.7728,268,"COCORAHS","OK-LN-5"
"SC-AN-23","ANDERSON 3.7",-82.6846,34.5621,221,"COCORAHS","SC-AN-23"
"KNTA3","AZ KAYENTA 1",-110.5424,36.6823,2217,"HYD","KNTA3"
"NAGN5","NM NAGEEZI 1",-107.9045,36.0346,1966,"HYD","NAGN5"
"PGEA3","AZ PAGE 9 WS",-111.6011,36.8637,992,"HYD","PGEA3"
"RKMG1","ROCKMART",-85.0525,33.9986,223,"HYD","RKMG1"
"IL-GY-16","MORRIS 6.4 E",-88.3141,41.3315,165,"COCORAHS","IL-GY-16"
"MN-WR-15","MONTICELLO 6",-93.6806,45.3392,281,"COCORAHS","MN-WR-15"
"MN-HN-58","CHAMPLIN 1.5",-93.3653,45.1585,260,"COCORAHS","MN-HN-58"
"SD-BR-23","ABERDEEN 7.5",-98.3718,45.3918,397,"COCORAHS","SD-BR-23"
"MN-OL-12","ROCHESTER 5.",-92.4680,44.0954,312,"COCORAHS","MN-OL-12"
"UT-BE-10","BOTHWELL 2.6",-112.3179,41.7095,1460,"COCORAHS","UT-BE-10"
"TX-BEL-27","TROY 3.1 SE",-97.2695,31.1636,189,"COCORAHS","TX-BEL-27"
"MT-BL-2","HOGELAND 7.0",-108.6002,48.7501,961,"COCORAHS","MT-BL-2"
"IL-SG-36","SPRINGFIELD",-89.6211,39.7413,177,"COCORAHS","IL-SG-36"
"IN-GB-13","PRINCETON 1.",-87.5804,38.3679,144,"COCORAHS","IN-GB-13"
"TX-HRR-74","CYPRESS 3.2",-95.6463,29.9564,42,"COCORAHS","TX-HRR-74"
"IL-LS-45","STREATOR 1.3",-88.8529,41.1157,189,"COCORAHS","IL-LS-45"
"TX-CML-80","NEW BRAUNFEL",-98.0770,29.7879,235,"COCORAHS","TX-CML-80"
"NJ-SM-34","BRIDGEWATER",-74.5908,40.5733,29,"COCORAHS","NJ-SM-34"
"PA-PH-8","PHILADELPHIA",-75.1800,40.0250,73,"COCORAHS","PA-PH-8"
"MO-LW-25","MOUNT VERNON",-93.8135,37.1022,376,"COCORAHS","MO-LW-25"
"CO-KW-29","EADS 16.6 SW",-102.9501,38.2799,1314,"COCORAHS","CO-KW-29"
"CO-CF-35","BUENA VISTA",-106.1561,38.8362,2463,"COCORAHS","CO-CF-35"
"TX-KN-61","BOERNE 12.4",-98.6992,29.9717,391,"COCORAHS","TX-KN-61"
"WA-BT-13","RICHLAND 0.8",-119.3050,46.2870,122,"COCORAHS","WA-BT-13"
"CO-DG-167","SEDALIA 6.8",-104.9611,39.3315,1919,"COCORAHS","CO-DG-167"
"1123721","JELLICOE",-120.3333,49.6667,29,"EC","1123721"
"1125852","OSOYOOS CS",-119.4333,49.0333,283,"EC","1125852"
"1126070","PEACHLAND",-119.7167,49.7833,27,"EC","1126070"
"1126510","PRINCETON A",-120.5167,49.4667,26,"EC","1126510"
"112G8L1","SUMMERLAND C",-119.6333,49.5667,22,"EC","112G8L1"
"1140876","BILLINGS",-118.2333,49.0167,510,"EC","1140876"
"1141455","CASTLEGAR A",-117.6333,49.3000,32,"EC","1141455"
"1141457","CASTLEGAR BC",-117.7667,49.3500,32,"EC","1141457"
"1143900","KASLO",-116.9167,49.9167,46,"EC","1143900"
"1145442","NELSON NE",-117.2000,49.5833,47,"EC","1145442"
"1145M29","NELSON CS",-117.3000,49.4833,33,"EC","1145M29"
"1148705","WARFIELD RCS",-117.7333,49.1167,567,"EC","1148705"
"114B1F0","CRESTON CAMP",-116.5000,49.0833,646,"EC","114B1F0"
"114EMDM","NELSON RIXEN",-117.4000,49.5167,56,"EC","114EMDM"
"1152850","FERNIE",-115.0667,49.4833,50,"EC","1152850"
"1154203","KIMBERLEY PC",-115.9667,49.6333,26,"EC","1154203"
"1157630","SPARWOOD",-114.8833,49.7500,34,"EC","1157630"
"1015628","NORTH COWICH",-123.7167,48.8167,30,"EC","1015628"
"1011500","CHEMAINUS",-123.7333,48.9333,30,"EC","1011500"
"1105669","N VANCOUVER",-123.1167,49.3167,51,"EC","1105669"
"10130MN","GALIANO NORT",-123.5667,48.9833,29,"EC","10130MN"
"1014820","MALAHAT",-123.5333,48.5667,33,"EC","1014820"
"1015638","NORTH PENDER",-123.3167,48.8167,25,"EC","1015638"
"1016995","SALTSPRING S",-123.5500,48.8833,29,"EC","1016995"
"1017099","SATURNA CAPM",-123.1167,48.7667,28,"EC","1017099"
"1017101","SATURNA ISLA",-123.0500,48.7833,24,"EC","1017101"
"1017230","SHAWNIGAN LA",-123.6333,48.6500,29,"EC","1017230"
"1018598","VICTORIA UNI",-123.3000,48.4500,17,"EC","1018598"
"1018610","VICTORIA GON",-123.3167,48.4167,20,"EC","1018610"
"1018611","VICTORIA GON",-123.3333,48.4167,16,"EC","1018611"
"1021830","COMOX A",-124.9000,49.7167,30,"EC","1021830"
"1025240","MUD BAY",-124.8000,49.4667,38,"EC","1025240"
"1035612","NITINAT RIVE",-124.6500,48.8667,93,"EC","1035612"
"1036B06","PORT ALBERNI",-124.9333,49.3167,41,"EC","1036B06"
"1046391","POWELL RIVER",-124.5000,49.8333,46,"EC","1046391"
"10476F0","SQUAMISH",-123.1667,49.7833,48,"EC","10476F0"
"10253G0","NANAIMO CITY",-123.9833,49.2000,30,"EC","10253G0"
"1100120","AGASSIZ CDA",-121.7667,49.2500,61,"EC","1100120"
"1101158","BURNABY SIMO",-122.9167,49.2833,65,"EC","1101158"
"1101708","CLOVERDALE E",-122.7167,49.1000,47,"EC","1101708"
"1105192","MISSION WEST",-122.2667,49.1500,65,"EC","1105192"
"1105658","N VANC GROUS",-123.0833,49.3667,116,"EC","1105658"
"1106200","POINT ATKINS",-123.2667,49.3333,42,"EC","1106200"
"1106764","RICHMOND DAL",-123.0833,49.1833,38,"EC","1106764"
"1106CL2","PORT MOODY G",-122.8833,49.2833,66,"EC","1106CL2"
"1106PF7","RICHMOND NAT",-123.1000,49.1667,42,"EC","1106PF7"
"1108824","WEST VANCOUV",-123.2000,49.3500,62,"EC","1108824"
"1046115","PENDER HARBO",-124.0333,49.6333,34,"EC","1046115"
"1108910","WHITE ROCK C",-122.7833,49.0167,13,"EC","1108910"
"1113581","HOPE SLIDE",-121.2333,49.2833,44,"EC","1113581"
"CO-EL-63","ELIZABETH 8.",-104.5646,39.4837,1875,"COCORAHS","CO-EL-63"
"KS-JF-3","GRANTVILLE 1",-95.5490,39.1051,279,"COCORAHS","KS-JF-3"
"NY-ST-33","BATH 4.2 E",-77.2367,42.3397,504,"COCORAHS","NY-ST-33"
"LA-ST-10","SLIDELL 0.2",-89.7735,30.2805,4,"COCORAHS","LA-ST-10"
"IL-CP-80","HOMER 2.0 WS",-87.9951,40.0244,204,"COCORAHS","IL-CP-80"
"NM-SN-52","RIO RANCHO 1",-106.6362,35.2814,1611,"COCORAHS","NM-SN-52"
"CO-EP-228","COLORADO SPR",-104.7836,38.9004,1949,"COCORAHS","CO-EP-228"
"CO-EP-234","COLORADO SPR",-104.7816,38.9438,2020,"COCORAHS","CO-EP-234"
"CO-EP-235","MONUMENT 6.6",-104.7516,39.1184,2250,"COCORAHS","CO-EP-235"
"NM-SN-53","RIO RANCHO 4",-106.5854,35.2972,1558,"COCORAHS","NM-SN-53"
"FL-JK-3","MARIANNA 3.9",-85.1747,30.7737,36,"COCORAHS","FL-JK-3"
"WA-IS-21","OAK HARBOR 1",-122.6325,48.3071,59,"COCORAHS","WA-IS-21"
"NM-SN-54","RIO RANCHO 2",-106.6164,35.2698,1568,"COCORAHS","NM-SN-54"
"MN-DK-34","FARMINGTON 1",-93.1432,44.6407,275,"COCORAHS","MN-DK-34"
"CO-EP-258","COLORADO SPR",-104.8558,38.9320,2039,"COCORAHS","CO-EP-258"
"MN-NC-3","SAINT PETER",-94.0764,44.2885,296,"COCORAHS","MN-NC-3"
"IN-FD-23","FLOYDS KNOBS",-85.8951,38.3432,276,"COCORAHS","IN-FD-23"
"NC-LR-7","KINSTON 4.7",-77.5156,35.2460,11,"COCORAHS","NC-LR-7"
"MN-SR-9","SARTELL 1.4",-94.1991,45.6018,317,"COCORAHS","MN-SR-9"
"CO-EP-264","COLORADO SPR",-104.8293,38.7835,1839,"COCORAHS","CO-EP-264"
"AZ-PM-184","TUCSON 6.2 E",-110.8200,32.2483,774,"COCORAHS","AZ-PM-184"
"CO-EG-29","GYPSUM 1.9 S",-106.9563,39.6166,1991,"COCORAHS","CO-EG-29"
"MN-MR-4","LITTLE FALLS",-94.3772,45.9689,336,"COCORAHS","MN-MR-4"
"AZ-PM-185","ORO VALLEY 1",-110.9912,32.3924,760,"COCORAHS","AZ-PM-185"
"SC-AN-25","BELTON 4.1 S",-82.5130,34.4662,233,"COCORAHS","SC-AN-25"
"LA-BS-8","PLAIN DEALIN",-93.6460,32.8925,99,"COCORAHS","LA-BS-8"
"TN-ML-16","CHAPEL HILL",-86.6537,35.6801,234,"COCORAHS","TN-ML-16"
"VT-WS-22","WARREN 3.3 S",-72.8336,44.0679,502,"COCORAHS","VT-WS-22"
"CO-EP-271","BLACK FOREST",-104.7449,39.0139,2185,"COCORAHS","CO-EP-271"
"FL-GC-8","TRENTON 4.0",-82.8628,29.6563,15,"COCORAHS","FL-GC-8"
"TX-JW-6","ORANGE GROVE",-97.9735,27.9927,64,"COCORAHS","TX-JW-6"
"MD-MG-65","POOLESVILLE",-77.4046,39.1401,113,"COCORAHS","MD-MG-65"
"04139","DENIO 52 WSW",-119.6358,41.8483,1981,"WBAN","04139"
"04141","COOS BAY 8 S",-124.3186,43.2717,4,"WBAN","04141"
"53152","SANTA BARBAR",-119.8797,34.4142,6,"WBAN","53152"
"03759","CHARLOTTESVI",-78.4656,37.9975,359,"WBAN","03759"
"04136","SPOKANE 17 S",-117.5264,47.4175,691,"WBAN","04136"
"04237","QUINAULT 4 N",-123.8120,47.5139,87,"WBAN","04237"
"23909","SALEM 10 W",-91.7225,37.6344,365,"WBAN","23909"
"53151","FALLBROOK 5",-117.1903,33.4392,348,"WBAN","53151"
"93245","BODEGA 6 WSW",-123.0747,38.3208,19,"WBAN","93245"
"94081","BUFFALO 13 E",-103.3017,45.5161,879,"WBAN","94081"
"300317","ATTICA 7 SW",-78.3875,42.8031,416,"COOP","300317"
"353522","GRESHAM 2 SW",-122.4664,45.4803,137,"COOP","353522"
"363226","CASHTOWN 1S",-77.3586,39.8692,216,"COOP","363226"
"TX-NV-5","BLOOMING GRO",-96.7450,32.0670,163,"COCORAHS","TX-NV-5"
"NY-SV-8","WURTSBORO 0.",-74.4871,41.5739,164,"COCORAHS","NY-SV-8"
"NM-QY-20","MCALISTER 3.",-103.8400,34.7065,1445,"COCORAHS","NM-QY-20"
"TX-AS-5","SEALY 0.3 WN",-96.1581,29.7757,59,"COCORAHS","TX-AS-5"
"IL-CP-81","DEWEY 1.6 NN",-88.2896,40.3407,222,"COCORAHS","IL-CP-81"
"CO-CU-25","WESTCLIFFE 8",-105.5980,38.1963,2555,"COCORAHS","CO-CU-25"
"URCC2","HOUGHTON",-103.8250,37.5533,-9999,"HYD","URCC2"
"OK-TL-28","BROKEN ARROW",-95.8097,36.0114,218,"COCORAHS","OK-TL-28"
"OK-TL-29","TULSA 6.3 S",-95.8967,36.0376,223,"COCORAHS","OK-TL-29"
"TX-BST-49","MCDADE 4.6 S",-97.2575,30.2199,155,"COCORAHS","TX-BST-49"
"MD-CH-35","WALDORF 3.3",-76.9145,38.5943,61,"COCORAHS","MD-CH-35"
"TX-BST-51","BASTROP 5.2",-97.2496,30.0547,120,"COCORAHS","TX-BST-51"
"AR-CF-5","VAN BUREN 2.",-94.3607,35.4769,171,"COCORAHS","AR-CF-5"
"TX-CLL-44","MURPHY 0.9 S",-96.6116,33.0005,172,"COCORAHS","TX-CLL-44"
"IN-CY-5","CLAY CITY 0.",-87.1072,39.2733,186,"COCORAHS","IN-CY-5"
"TX-AS-6","SAN FELIPE 1",-96.1211,29.8029,56,"COCORAHS","TX-AS-6"
"TX-HYS-61","SAN MARCOS 8",-98.0621,29.9015,301,"COCORAHS","TX-HYS-61"
"NM-SN-66","RIO RANCHO 4",-106.5924,35.3133,1590,"COCORAHS","NM-SN-66"
"ND-LM-5","NORTONVILLE",-98.8014,46.5730,479,"COCORAHS","ND-LM-5"
"NH-GR-23","FRANCONIA 0.",-71.7388,44.2354,384,"COCORAHS","NH-GR-23"
"NM-DA-203","LAS CRUCES 2",-106.7798,32.3015,1186,"COCORAHS","NM-DA-203"
"NM-SN-69","RIO RANCHO 2",-106.6915,35.2530,1665,"COCORAHS","NM-SN-69"
"TX-LK-48","LUBBOCK 13.2",-101.8752,33.7667,1013,"COCORAHS","TX-LK-48"
"049884","YUCCA MESA",-116.4072,34.2183,1050,"COOP","049884"
"049888","YUCCA VALLEY",-116.3878,34.1294,990,"COOP","049888"
"052294","DIVIDE 4NW",-105.2158,38.9608,2784,"COOP","052294"
"158635","WHITESBURG 2",-82.8047,37.1025,378,"COOP","158635"
"215888","NEW ULM 3SE",-94.4083,44.2944,282,"COOP","215888"
"274304","JAFFREY SILV",-72.0053,42.8089,314,"COOP","274304"
"301068","BUSKIRK",-73.4325,42.9361,154,"COOP","301068"
"303322","GLOVERSVILLE",-74.4236,43.1150,444,"COOP","303322"
"304537","LAKE LUZERNE",-73.8342,43.2614,186,"COOP","304537"
"306376","PALERMO 2SSE",-76.2694,43.3314,138,"COOP","306376"
"306570","PHONECIA 2SW",-74.3356,42.0675,323,"COOP","306570"
"307520","SCHOHARIE",-74.3036,42.6650,224,"COOP","307520"
"409157","TULLAHOMA 4N",-86.1967,35.4294,311,"COOP","409157"
"CA-SD-59","ESCONDIDO 0.",-117.0656,33.1474,224,"COCORAHS","CA-SD-59"
"NM-SN-70","RIO RANCHO 2",-106.6433,35.2455,1608,"COCORAHS","NM-SN-70"
"NJ-MN-48","LONG BRANCH",-74.0016,40.2969,8,"COCORAHS","NJ-MN-48"
"WY-LN-17","THAYNE 4.7 N",-110.9497,42.9765,1944,"COCORAHS","WY-LN-17"
"MO-WT-14","MOUNTAIN GRO",-92.3744,37.2995,341,"COCORAHS","MO-WT-14"
"AZ-PM-191","TUCSON 13.5",-111.0714,32.3686,698,"COCORAHS","AZ-PM-191"
"MN-SL-15","CHISHOLM 0.4",-92.8869,47.4856,473,"COCORAHS","MN-SL-15"
"TN-MT-73","CLARKSVILLE",-87.5730,36.4596,177,"COCORAHS","TN-MT-73"
"NC-PT-17","GREENVILLE 4",-77.4557,35.6024,25,"COCORAHS","NC-PT-17"
"KS-DK-30","ABILENE 5.4",-97.1238,38.9341,353,"COCORAHS","KS-DK-30"
"TX-EL-17","MIDLOTHIAN 5",-96.9348,32.4408,205,"COCORAHS","TX-EL-17"
"MN-CK-3","TOFTE 4.9 NE",-90.7610,47.6239,283,"COCORAHS","MN-CK-3"
"MD-PG-49","FORT WASHING",-77.0289,38.7264,11,"COCORAHS","MD-PG-49"
"TX-GG-5","LONGVIEW 3.4",-94.7274,32.5578,125,"COCORAHS","TX-GG-5"
"IA-CL-3","MURRAY 0.5 N",-93.9496,41.0483,372,"COCORAHS","IA-CL-3"
"NJ-GL-12","WASHINGTON T",-75.0925,39.7739,27,"COCORAHS","NJ-GL-12"
"OK-TL-30","BROKEN ARROW",-95.8107,36.0256,212,"COCORAHS","OK-TL-30"
"KS-SA-14","BROOKVILLE 5",-97.8883,38.8565,440,"COCORAHS","KS-SA-14"
"NY-BM-24","BINGHAMTON 1",-75.8858,42.1098,259,"COCORAHS","NY-BM-24"
"SD-HT-7","PARKSTON 0.1",-97.9870,43.3947,426,"COCORAHS","SD-HT-7"
"OK-CV-79","NORMAN 3.4 S",-97.4028,35.1833,359,"COCORAHS","OK-CV-79"
"NM-BR-127","ALBUQUERQUE",-106.6016,35.0972,1580,"COCORAHS","NM-BR-127"
"NY-GN-6","STAFFORD 1.8",-78.0483,42.9989,274,"COCORAHS","NY-GN-6"
"KS-CL-18","WINFIELD 9.8",-96.8431,37.3689,399,"COCORAHS","KS-CL-18"
"OH-SH-14","FORT LORAMIE",-84.4076,40.3563,290,"COCORAHS","OH-SH-14"
"TX-CRL-4","GATESVILLE 1",-97.5704,31.3371,233,"COCORAHS","TX-CRL-4"
"MA-DK-5","WEST TISBURY",-70.6921,41.4246,57,"COCORAHS","MA-DK-5"
"CA-SL-8","LOS OSOS 0.5",-120.8324,35.3295,23,"COCORAHS","CA-SL-8"
"MD-MG-66","BETHESDA 2.0",-77.1551,38.9981,68,"COCORAHS","MD-MG-66"
"NY-GR-6","FREEHOLD 3.4",-73.9835,42.3605,230,"COCORAHS","NY-GR-6"
"WI-CB-5","PORTAGE 7.2",-89.5737,43.4793,287,"COCORAHS","WI-CB-5"
"MA-BA-22","YARMOUTH 0.9",-70.2355,41.7217,3,"COCORAHS","MA-BA-22"
"IN-EL-48","GOSHEN 1.4 S",-85.8287,41.5586,246,"COCORAHS","IN-EL-48"
"VT-OL-9","GREENSBORO 2",-72.3094,44.6053,456,"COCORAHS","VT-OL-9"
"AL-MD-71","MADISON 5.8",-86.7375,34.7857,238,"COCORAHS","AL-MD-71"
"NY-TG-20","CANDOR 1.8 N",-76.3378,42.2531,336,"COCORAHS","NY-TG-20"
"TX-CLL-45","MCKINNEY 7.3",-96.5259,33.2434,201,"COCORAHS","TX-CLL-45"
"NJ-MS-49","FLORHAM PARK",-74.3992,40.7780,62,"COCORAHS","NJ-MS-49"
"IN-DV-17","WASHINGTON 3",-87.1359,38.6205,149,"COCORAHS","IN-DV-17"
"CO-LP-59","DURANGO 1.5",-107.8904,37.2714,2006,"COCORAHS","CO-LP-59"
"CO-PW-24","TWO BUTTES 1",-102.4718,37.7233,1269,"COCORAHS","CO-PW-24"
"MA-ES-12","BOXFORD 2.4",-70.9797,42.6397,15,"COCORAHS","MA-ES-12"
"AZ-PM-193","TUCSON 10.7",-111.0770,32.2988,715,"COCORAHS","AZ-PM-193"
"IL-PR-8","PEORIA 3.4 W",-89.6672,40.7683,183,"COCORAHS","IL-PR-8"
"TX-CKE-2","BRONTE 5.0 N",-100.2725,31.9548,600,"COCORAHS","TX-CKE-2"
"IN-WK-19","NEWBURGH 1.3",-87.3826,37.9560,127,"COCORAHS","IN-WK-19"
"WA-FY-8","KETTLE FALLS",-118.2049,48.7176,1010,"COCORAHS","WA-FY-8"
"WA-WC-35","LYNDEN 1.0 S",-122.4684,48.9368,26,"COCORAHS","WA-WC-35"
"TX-AS-7","SEALY 1.9 NN",-96.1392,29.7987,53,"COCORAHS","TX-AS-7"
"CA-SC-42","SUNNYVALE 3.",-122.0179,37.3345,52,"COCORAHS","CA-SC-42"
"AL-SH-48","LAKE PURDY 2",-86.6378,33.4198,292,"COCORAHS","AL-SH-48"
"CA-MA-2","RAYMOND 6.8",-119.8020,37.2717,549,"COCORAHS","CA-MA-2"
"KY-JF-32","MIDDLETOWN 4",-85.4373,38.2705,223,"COCORAHS","KY-JF-32"
"NC-PM-10","ORIENTAL 4.3",-76.7202,35.0905,2,"COCORAHS","NC-PM-10"
"MO-JF-13","DITTMER 2.1",-90.7217,38.3207,215,"COCORAHS","MO-JF-13"
"WA-GH-29","MONTESANO 2.",-123.5950,46.9852,20,"COCORAHS","WA-GH-29"
"IN-PY-6","LEOPOLD 1.7",-86.5556,38.0917,231,"COCORAHS","IN-PY-6"
"NC-BC-51","ASHEVILLE 1.",-82.5549,35.5909,650,"COCORAHS","NC-BC-51"
"TX-GS-33","FREDERICKSBU",-98.9150,30.1567,579,"COCORAHS","TX-GS-33"
"IL-SC-16","FAIRVIEW HEI",-89.9685,38.6049,171,"COCORAHS","IL-SC-16"
"KS-MG-8","INDEPENDENCE",-95.7181,37.2334,242,"COCORAHS","KS-MG-8"
"WA-GH-32","COPALIS CROS",-124.0975,47.1400,26,"COCORAHS","WA-GH-32"
"IN-BN-47","WHITESTOWN 6",-86.2761,40.0731,283,"COCORAHS","IN-BN-47"
"TX-ED-22","ROCKSPRINGS",-100.0230,30.0649,722,"COCORAHS","TX-ED-22"
"TX-TG-16","SAN ANGELO 2",-100.4853,31.4318,573,"COCORAHS","TX-TG-16"
"TX-JJ-9","BEAUMONT 3.3",-94.1820,30.0527,7,"COCORAHS","TX-JJ-9"
"NC-WK-105","CARY 2.7 S",-78.8061,35.7442,126,"COCORAHS","NC-WK-105"
"WA-GH-33","OCEAN SHORES",-124.1477,46.9583,0,"COCORAHS","WA-GH-33"
"AZ-PM-194","GREEN VALLEY",-110.9462,31.8884,879,"COCORAHS","AZ-PM-194"
"CA-SD-60","SAN DIEGO 9.",-117.2208,32.8428,87,"COCORAHS","CA-SD-60"
"OH-CY-19","SHAKER HEIGH",-81.5552,41.4696,276,"COCORAHS","OH-CY-19"
"TX-BRN-2","BROWNWOOD 6.",-98.8697,31.7555,447,"COCORAHS","TX-BRN-2"
"TX-WA-12","WASHINGTON 3",-96.1710,30.2821,83,"COCORAHS","TX-WA-12"
"KS-ME-10","MEADE 0.5 WN",-100.3456,37.2869,765,"COCORAHS","KS-ME-10"
"IN-MG-21","MARTINSVILLE",-86.3956,39.3961,195,"COCORAHS","IN-MG-21"
"NJ-SL-3","PITTSGROVE T",-75.1363,39.5137,24,"COCORAHS","NJ-SL-3"
"TX-GP-62","NEW BRAUNFEL",-98.1143,29.6700,219,"COCORAHS","TX-GP-62"
"CT-NH-14","PROSPECT 1.9",-72.9437,41.5124,99,"COCORAHS","CT-NH-14"
"NM-CB-5","GRANTS 1.0 W",-107.8562,35.1554,1979,"COCORAHS","NM-CB-5"
"PA-YR-20","MOUNT WOLF 1",-76.6948,40.0488,157,"COCORAHS","PA-YR-20"
"WY-LM-121","CHEYENNE 11.",-104.9177,41.2747,1960,"COCORAHS","WY-LM-121"
"CA-SD-61","EL CAJON 2.8",-116.9197,32.7724,209,"COCORAHS","CA-SD-61"
"CO-LP-61","DURANGO 4.8",-107.9456,37.2526,2265,"COCORAHS","CO-LP-61"
"NC-WK-106","CARY 0.5 NW",-78.7874,35.7965,137,"COCORAHS","NC-WK-106"
"CT-FR-20","WESTPORT 2.5",-73.3003,41.1328,9,"COCORAHS","CT-FR-20"
"CO-PW-25","TWO BUTTES 1",-102.4656,37.6945,1286,"COCORAHS","CO-PW-25"
"CO-PW-26","TWO BUTTES 1",-102.4268,37.7298,1249,"COCORAHS","CO-PW-26"
"CO-PW-27","TWO BUTTES 1",-102.4745,37.7484,1271,"COCORAHS","CO-PW-27"
"IN-BL-9","HARTFORD CIT",-85.3743,40.4555,281,"COCORAHS","IN-BL-9"
"CA-YB-3","MARYSVILLE 5",-121.5940,39.2241,22,"COCORAHS","CA-YB-3"
"CA-OR-26","MISSION VIEJ",-117.6394,33.5633,187,"COCORAHS","CA-OR-26"
"NY-QN-2","MIDDLE VILLA",-73.8819,40.7145,32,"COCORAHS","NY-QN-2"
"ID-TF-4","FILER 0.9 W",-114.6275,42.5686,1150,"COCORAHS","ID-TF-4"
"KY-JS-9","NICHOLASVILL",-84.5629,37.8688,287,"COCORAHS","KY-JS-9"
"TX-KN-65","BOERNE 1.2 E",-98.7122,29.7949,429,"COCORAHS","TX-KN-65"
"CA-OR-27","IRVINE 4.1 N",-117.7721,33.7183,46,"COCORAHS","CA-OR-27"
"CO-WE-364","FREDERICK 2.",-104.9743,40.1213,1501,"COCORAHS","CO-WE-364"
"ME-HN-28","DEDHAM 6.1 E",-68.5412,44.6720,67,"COCORAHS","ME-HN-28"
"SC-HR-61","CONWAY 6.2 E",-78.9528,33.8295,9,"COCORAHS","SC-HR-61"
"WY-TT-22","WILSON 2.6 S",-110.8990,43.4672,2137,"COCORAHS","WY-TT-22"
"TX-AG-3","LUFKIN 3.0 S",-94.7627,31.3034,75,"COCORAHS","TX-AG-3"
"NY-DT-8","MILLBROOK 3.",-73.6488,41.7523,312,"COCORAHS","NY-DT-8"
"ND-PM-1","CAVALIER 7.9",-97.7775,48.8512,288,"COCORAHS","ND-PM-1"
"SC-HR-63","MURRELLS INL",-79.0454,33.5786,6,"COCORAHS","SC-HR-63"
"MO-PH-17","ROLLA 8.2 SS",-91.7029,37.8401,312,"COCORAHS","MO-PH-17"
"KS-JA-1","MAYETTA 5.5",-95.8141,39.3032,366,"COCORAHS","KS-JA-1"
"CA-SD-63","ESCONDIDO 7.",-116.9925,33.0563,483,"COCORAHS","CA-SD-63"
"TX-RS-4","HENDERSON 6.",-94.9107,32.1818,121,"COCORAHS","TX-RS-4"
"TX-LO-16","GEORGE WEST",-98.0926,28.1677,78,"COCORAHS","TX-LO-16"
"MN-WB-4","ZUMBRO FALLS",-92.4551,44.2390,337,"COCORAHS","MN-WB-4"
"TN-CF-27","MANCHESTER 2",-86.1012,35.4985,307,"COCORAHS","TN-CF-27"
"MO-PS-7","GREEN RIDGE",-93.4257,38.6086,274,"COCORAHS","MO-PS-7"
"MI-KN-60","COMSTOCK PAR",-85.6428,43.0939,239,"COCORAHS","MI-KN-60"
"TX-BND-29","BANDERA 4.7",-99.0161,29.7714,448,"COCORAHS","TX-BND-29"
"IL-FL-9","LONDON MILLS",-90.2454,40.6995,194,"COCORAHS","IL-FL-9"
"MT-CS-11","ISMAY 3.4 NE",-104.7518,46.5396,828,"COCORAHS","MT-CS-11"
"VA-JC-16","WILLIAMSBURG",-76.7636,37.2831,20,"COCORAHS","VA-JC-16"
"MN-CW-8","BRAINERD 11.",-93.9572,46.3856,375,"COCORAHS","MN-CW-8"
"PA-MT-67","FORT WASHING",-75.2025,40.1460,88,"COCORAHS","PA-MT-67"
"MI-EM-5","HARBOR SPRIN",-84.9754,45.4345,208,"COCORAHS","MI-EM-5"
"IL-CK-193","WINNETKA 0.8",-87.7289,42.1016,192,"COCORAHS","IL-CK-193"
"MN-RC-11","NEW PRAGUE 4",-93.4847,44.5200,347,"COCORAHS","MN-RC-11"
"CA-LA-36","PASADENA 2.0",-118.1161,34.1392,225,"COCORAHS","CA-LA-36"
"SC-CK-7","GAFFNEY 3.3",-81.6803,35.1163,245,"COCORAHS","SC-CK-7"
"CO-EG-31","AVON 1.1 SE",-106.5179,39.6427,2317,"COCORAHS","CO-EG-31"
"MN-LK-4","TWO HARBORS",-91.7528,47.0412,318,"COCORAHS","MN-LK-4"
"SC-CK-8","LOCKHART 5.4",-81.4794,34.8713,170,"COCORAHS","SC-CK-8"
"MERT2","MEDINA RIVER",-99.2500,29.7900,-9999,"HYD","MERT2"
"CO-LR-918","WELLINGTON 3",-105.0680,40.7228,1620,"COCORAHS","CO-LR-918"
"IN-HS-33","CLAYTON 0.4",-86.5299,39.6920,272,"COCORAHS","IN-HS-33"
"SC-LN-8","LANCASTER 0.",-80.7856,34.7206,140,"COCORAHS","SC-LN-8"
"CO-PH-45","HOLYOKE 0.3",-102.3090,40.5824,1142,"COCORAHS","CO-PH-45"
"WI-WK-29","OCONOMOWOC 4",-88.4286,43.1462,280,"COCORAHS","WI-WK-29"
"CO-ME-79","GRAND JUNCTI",-108.6236,39.0752,1423,"COCORAHS","CO-ME-79"
"IL-SH-3","MODE 3.7 NW",-88.7973,39.2827,180,"COCORAHS","IL-SH-3"
"TN-CR-6","ATWOOD 0.8 W",-88.6849,35.9732,137,"COCORAHS","TN-CR-6"
"MN-HN-83","SPRING PARK",-93.6316,44.9334,286,"COCORAHS","MN-HN-83"
"WI-WK-30","SUSSEX 3.4 W",-88.2854,43.1442,305,"COCORAHS","WI-WK-30"
