This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"88413016","HENDERSON",-94.8000,32.1500,152,"RAWS","88413016"
"884155F0","KIRBYVILLE:",-93.8833,30.4333,91,"RAWS","884155F0"
"8841731C","BARNHART",-101.1578,30.9856,781,"RAWS","8841731C"
"88418398","TEMPLE",-97.3469,31.0564,175,"RAWS","88418398"
"884190EE","MCGREGOR",-97.4128,31.3839,194,"RAWS","884190EE"
"8841A574","WOODVILLE",-94.4000,30.7500,116,"RAWS","8841A574"
"8841D3E4","HAMBY",-99.6167,32.5000,579,"RAWS","8841D3E4"
"900000EC","LOGAN",-81.9144,37.8550,503,"RAWS","900000EC"
"CA20302E","QUARTZ HILL",-122.9328,41.5997,1292,"RAWS","CA20302E"
"CA2046BE","BRAZIE RANCH",-122.5942,41.6853,914,"RAWS","CA2046BE"
"CA2055C8","WEED AIRPORT",-122.4581,41.4789,893,"RAWS","CA2055C8"
"CA207324","DEVILS GARDE",-120.6681,41.5219,1531,"RAWS","CA207324"
"CA2083A0","ROUND MOUNTA",-121.4583,41.4200,1603,"RAWS","CA2083A0"
"CA2090D6","GRASSHOPPER",-120.7783,40.7800,1844,"RAWS","CA2090D6"
"CA20A54C","WESTWOOD",-120.8917,40.2989,1768,"RAWS","CA20A54C"
"CA20B63A","SOLDIER MTN",-121.5814,40.9264,1131,"RAWS","CA20B63A"
"CA20C0AA","WHITMORE",-121.9039,40.6203,748,"RAWS","CA20C0AA"
"CA20D3DC","TRINITY CAMP",-122.8331,40.6789,640,"RAWS","CA20D3DC"
"CA20F530","LASSEN LODGE",-121.7194,40.3431,1219,"RAWS","CA20F530"
"CA21074E","CORNING",-122.1697,39.9389,90,"RAWS","CA21074E"
"CA211438","THOMES CREEK",-122.6097,39.8558,317,"RAWS","CA211438"
"CA2132D4","CARPENTER RI",-121.5825,40.0686,1467,"RAWS","CA2132D4"
"CA214444","COHASSET",-121.7697,39.8700,509,"RAWS","CA214444"
"CA215732","CHICO",-121.7789,39.7119,70,"RAWS","CA215732"
"CA2162A8","BANGOR",-121.3833,39.3817,256,"RAWS","CA2162A8"
"CA2171DE","READER RANCH",-121.1172,39.3036,617,"RAWS","CA2171DE"
"CA21815A","SECRET TOWN",-120.8833,39.1844,829,"RAWS","CA21815A"
"CA21922C","LINCOLN",-121.2683,38.8825,61,"RAWS","CA21922C"
"CA21B4C0","BEN BOLT",-120.9297,38.6014,457,"RAWS","CA21B4C0"
"CA21C250","MOUNT ZION",-120.6511,38.3894,902,"RAWS","CA21C250"
"CA21D126","PILOT HILL",-121.0117,38.8317,366,"RAWS","CA21D126"
"CA21E4BC","GREEN SPRING",-120.4967,37.8331,311,"RAWS","CA21E4BC"
"CA21F7CA","ESPERANZA",-120.5144,38.2431,766,"RAWS","CA21F7CA"
"CA221336","SANTA ROSA",-122.7119,38.4789,171,"RAWS","CA221336"
"CA2226AC","METCALF GAP",-119.7669,37.4097,1006,"RAWS","CA2226AC"
"CA2235DA","MARIPOSA",-119.9850,37.5011,693,"RAWS","CA2235DA"
"CA22503C","FANCHER CREE",-119.4669,36.8842,280,"RAWS","CA22503C"
"CA2265A6","PANOCHE ROAD",-120.6383,36.6300,152,"RAWS","CA2265A6"
"CA228654","SHADEQUARTER",-118.9556,36.5672,1240,"RAWS","CA228654"
"CA229522","FOUNTAIN SPR",-118.9150,35.9422,64,"RAWS","CA229522"
"CA22B3CE","LA HONDA",-122.2539,37.3053,130,"RAWS","CA22B3CE"
"CA22C55E","BEN LOMOND",-122.1700,37.1317,802,"RAWS","CA22C55E"
"CA22D628","CORRALITOS",-121.7978,36.9939,137,"RAWS","CA22D628"
"CA2302BA","DIABLO GRAND",-121.2939,37.3292,564,"RAWS","CA2302BA"
"CA2311CC","LOS BANOS",-121.0389,37.0519,107,"RAWS","CA2311CC"
"CA233720","HASTINGS",-121.5514,36.3889,556,"RAWS","CA233720"
"CA2341B0","HERNANDEZ",-120.8539,36.3831,1144,"RAWS","CA2341B0"
"CA2352C6","PARKFIELD",-120.4319,35.8989,468,"RAWS","CA2352C6"
"CA23742A","LAS TABLAS",-120.9150,35.6506,396,"RAWS","CA23742A"
"CA2384AE","ARROYO GRAND",-120.4317,35.1919,187,"RAWS","CA2384AE"
"CA2397D8","LA PANZA",-120.1875,35.3811,497,"RAWS","CA2397D8"
"CA256792","SHAVER",-119.2550,37.1353,1768,"RAWS","CA256792"
"CA2574E4","HURLEY",-119.5678,37.0153,374,"RAWS","CA2574E4"
"CA258460","MILO",-118.8706,36.2319,610,"RAWS","CA258460"
"CA25A28C","BRADLEY",-120.8000,35.8644,165,"RAWS","CA25A28C"
"CA25B1FA","HOLLISTER",-121.3622,36.8422,129,"RAWS","CA25B1FA"
"CA264670","BEAUMONT",-116.9397,33.9306,817,"RAWS","CA264670"
"CA2757FC","LA COUNTY PO",-118.1175,34.1861,457,"RAWS","CA2757FC"
"CA28E2E0","WOODACRE",-122.6447,37.9906,427,"RAWS","CA28E2E0"
"CA28F196","BIG ROCK",-122.5700,38.0394,457,"RAWS","CA28F196"
"CA297578","WHITAKER PEA",-118.7403,34.5686,1256,"RAWS","CA297578"
"CA2AC1F8","EEL RIVER CA",-123.8236,40.1383,143,"RAWS","CA2AC1F8"
"CA2AE714","REDDING",-122.2906,40.5158,152,"RAWS","CA2AE714"
"CA2AF462","ARBUCKLE BAS",-122.8333,40.3983,579,"RAWS","CA2AF462"
"CA2B4516","JARBO GAP",-121.4889,39.7358,759,"RAWS","CA2B4516"
"CA2BB592","MCGUIRES",-123.5961,39.3522,317,"RAWS","CA2BB592"
"CA2BC302","LAYTONVILLE",-123.4850,39.7022,560,"RAWS","CA2BC302"
"CA2BE5EE","KONOCTI",-122.7064,38.9119,659,"RAWS","CA2BE5EE"
"CA406260","MT. DIABLO",-121.9011,37.8672,1173,"RAWS","CA406260"
"CA4092E4","POVERTY",-121.7706,37.4431,630,"RAWS","CA4092E4"
"CA40A77E","SPRING VALLE",-122.4364,37.5625,328,"RAWS","CA40A77E"
"CA40B408","MALLORY RIDG",-121.7789,37.8172,622,"RAWS","CA40B408"
"CA414676","BRIONES",-122.1178,37.9442,442,"RAWS","CA414676"
"CA415500","LAS TRAMPAS",-122.0669,37.8339,536,"RAWS","CA415500"
"CA41609A","ROSE PEAK",-121.7356,37.5019,933,"RAWS","CA41609A"
"CA4173EC","MALIBU HILLS",-118.6333,34.0583,480,"RAWS","CA4173EC"
"CA418368","SAUGUS",-118.5250,34.4250,442,"RAWS","CA418368"
"CA41A584","CAMP 9",-118.4217,34.3617,1219,"RAWS","CA41A584"
"CA41B6F2","POPPY PARK",-118.3833,34.7325,841,"RAWS","CA41B6F2"
"CA41C062","PULGAS",-122.2981,37.4750,196,"RAWS","CA41C062"
"CA41D314","CALAVERAS RO",-121.8442,37.5531,375,"RAWS","CA41D314"
"CA41E68E","BEVERLY HILL",-118.4119,34.1250,384,"RAWS","CA41E68E"
"CA41F5F8","LOS ALTOS",-122.1419,37.3550,197,"RAWS","CA41F5F8"
"CA420272","CLAREMONT",-117.7069,34.1369,501,"RAWS","CA420272"
"CA421104","SADDLEBACK B",-117.8208,34.6847,789,"RAWS","CA421104"
"CA42249E","DEL VALLE",-118.6828,34.4311,390,"RAWS","CA42249E"
"CA4237E8","WHITTIER HIL",-118.0100,35.9839,290,"RAWS","CA4237E8"
"CA424178","LEO CARRILLO",-118.9358,34.0456,15,"RAWS","CA424178"
"CA44C7A2","ANZA",-116.6731,33.5550,1195,"RAWS","CA44C7A2"
"CA44E14E","CLARK",-117.3089,33.8767,524,"RAWS","CA44E14E"
"CA44F238","DEVORE",-117.4031,34.2211,634,"RAWS","CA44F238"
"CA450046","YUCCA VALLEY",-116.4078,34.1233,994,"RAWS","CA450046"
"CA451330","VALLEY CENTE",-116.9922,33.2261,418,"RAWS","CA451330"
"CA4526AA","RANCHITA",-116.5053,33.2122,1274,"RAWS","CA4526AA"
"CA4535DC","POTRERO",-116.6081,32.6092,716,"RAWS","CA4535DC"
"CA45503A","BROOKS",-122.1422,38.7194,110,"RAWS","CA45503A"
"CA4565A0","HAWKEYE",-122.8400,38.7267,610,"RAWS","CA4565A0"
"CA4576D6","BOONVILLE",-123.3625,38.9872,256,"RAWS","CA4576D6"
"CA459524","ALDER POINT",-123.5903,40.1867,281,"RAWS","CA459524"
"CA49F15E","OWENS VALLEY",-118.5506,37.3900,1414,"RAWS","CA49F15E"
"CA4A06D4","OAKLAND NORT",-122.2167,37.8750,396,"RAWS","CA4A06D4"
"CA4A15A2","OAKLAND SOUT",-122.1617,37.7883,305,"RAWS","CA4A15A2"
"CA4A334E","RODEO VALLEY",-123.3217,39.6667,739,"RAWS","CA4A334E"
"CA4A45DE","JULIAN",-116.6075,33.0761,1292,"RAWS","CA4A45DE"
"CA4A56A8","LOS GATOS",-121.9428,37.2028,197,"RAWS","CA4A56A8"
"CA4A6332","SANTA ROSA P",-117.2292,33.5181,604,"RAWS","CA4A6332"
"CA4A7044","ACTON",-118.2000,34.4458,792,"RAWS","CA4A7044"
"CA4A80C0","SANTA FE DAM",-117.9458,34.1208,152,"RAWS","CA4A80C0"
"CA4A93B6","BELL CANYON",-117.5917,33.5417,213,"RAWS","CA4A93B6"
"CA4AF650","FREMONT CANY",-117.6700,33.7800,543,"RAWS","CA4AF650"
"FA40D7B0","PINERY",-104.7978,31.8944,1640,"RAWS","FA40D7B0"
"FA40E22A","WEST GLACIER",-113.9942,48.5106,975,"RAWS","FA40E22A"
"FA410322","OAK BOTTOM",-122.6056,40.6506,404,"RAWS","FA410322"
"FA411054","STEHEKIN",-120.7203,48.3469,375,"RAWS","FA411054"
"FA419640","INDIAN GRAVE",-83.8083,35.6236,823,"RAWS","FA419640"
"FA44220E","AGUA CANYON",-112.2500,37.5000,2438,"RAWS","FA44220E"
"FA45156E","LINDBERGH HI",-112.0794,36.2858,2682,"RAWS","FA45156E"
"FA454512","WHITE WOLF",-119.6517,37.8594,2446,"RAWS","FA454512"
"FA45937A","HUNTER MOUNT",-117.4736,36.5625,2097,"RAWS","FA45937A"
"FA45B596","DINOSAUR NM",-108.9106,40.5086,1817,"RAWS","FA45B596"
"FA45C306","GRAND TETON",-110.7097,43.7200,1981,"RAWS","FA45C306"
"FA45D070","THOROFARE",-110.0800,44.1500,2554,"RAWS","FA45D070"
"FA45E5EA","SANTA ROSA I",-120.0778,33.9778,396,"RAWS","FA45E5EA"
"FA45F69C","SANTA CRUZ I",-119.7222,33.9958,76,"RAWS","FA45F69C"
"FA500646","SPRING CANYO",-118.9347,47.9347,408,"RAWS","FA500646"
"FA501530","KETTLE FALLS",-118.1194,48.6083,399,"RAWS","FA501530"
"FA5033DC","BARNABY",-122.4200,38.1136,378,"RAWS","FA5033DC"
"FA50454C","CHEESEBORO",-118.7172,34.1847,503,"RAWS","FA50454C"
"FA50A6BE","PARK RIDGE",-118.9425,36.7242,2298,"RAWS","FA50A6BE"
"FA6065D0","LOST HORSE",-116.1878,34.0178,1280,"RAWS","FA6065D0"
"FA60B3B8","WOLVERTON",-118.7033,36.4450,1597,"RAWS","FA60B3B8"
"FA60C528","CRANE FLAT L",-119.8206,37.7594,2108,"RAWS","FA60C528"
"FA60D65E","RINCON",-110.5481,32.2056,2512,"RAWS","FA60D65E"
"FA6141C6","ASSATEAGUE I",-75.2014,38.0667,4,"RAWS","FA6141C6"
"FA61672A","PINNACLES",-121.1472,36.4708,403,"RAWS","FA61672A"
"FA61745C","LAVA POINT R",-113.0389,37.3917,2347,"RAWS","FA61745C"
"FA6197AE","CEDAR GROVE",-118.6561,36.7878,1439,"RAWS","FA6197AE"
"FA61E13E","THE BOWL",-104.8253,31.9250,2364,"RAWS","FA61E13E"
"FA6205C2","HIGHWAY 41",-88.8647,34.0903,98,"RAWS","FA6205C2"
"FA62232E","MILES CITY",-81.2967,26.2483,5,"RAWS","FA62232E"
"FA6246C8","OCHOPEE",-81.2833,25.9167,2,"RAWS","FA6246C8"
"FA6255BE","CHEKIKA",-80.5797,25.6250,2,"RAWS","FA6255BE"
"FA6290A0","MATHER",-114.2722,39.0228,2825,"RAWS","FA6290A0"
"FA62B64C","BAKER FLAT",-114.2175,39.0019,2085,"RAWS","FA62B64C"
"FA62F546","CHAPIN - FTS",-108.4892,37.1994,1886,"RAWS","FA62F546"
"FA630738","MOREFIELD -",-108.4133,37.3006,2384,"RAWS","FA630738"
"FA6321D4","BIG SOUTH",-84.6542,36.4750,440,"RAWS","FA6321D4"
"FA6332A2","CACHE - FTS",-80.6803,25.3903,2,"RAWS","FA6332A2"
"FA6362DE","TOWER",-106.3333,35.8333,1981,"RAWS","FA6362DE"
"FA6371A8","SCHOOL HOUSE",-123.9056,41.1383,805,"RAWS","FA6371A8"
"FA64739C","MARBLEMOUNT",-121.4461,48.5394,109,"RAWS","FA64739C"
"FA64B682","BIG SPRING",-91.0181,36.9750,193,"RAWS","FA64B682"
"FA6581E2","KINGS MOUNTA",-81.4022,35.1456,250,"RAWS","FA6581E2"
"FF1002B0","COYLE FIELD",-74.4250,39.8125,55,"RAWS","FF1002B0"
"FF1011C6","ANCORA HOSPI",-74.8647,39.6847,35,"RAWS","FF1011C6"
"03E03S","BLIND PARK",-103.9758,44.1081,2100,"SNOTEL","03E03S"
"03E05S","NORTH RAPID",-103.7875,44.2067,1868,"SNOTEL","03E05S"
"04E07S","COLE CANYON",-104.4000,44.4833,1801,"SNOTEL","04E07S"
"05G04S","LAPRELE CREE",-105.8606,42.4356,2553,"SNOTEL","05G04S"
"05G05S","WINDY PEAK",-105.5781,42.2800,2390,"SNOTEL","05G05S"
"05H02S","CROW CREEK",-105.3856,41.2286,2539,"SNOTEL","05H02S"
"05J04S","PHANTOM VALL",-105.8475,40.3992,2752,"SNOTEL","05J04S"
"05J05S","WILD BASIN",-105.6064,40.2022,2914,"SNOTEL","05J05S"
"05J06S","DEADMAN HILL",-105.7697,40.8056,3115,"SNOTEL","05J06S"
"05J08S","UNIVERSITY C",-105.5761,40.0328,3139,"SNOTEL","05J08S"
"05J10S","LAKE IRENE",-105.8197,40.4142,3261,"SNOTEL","05J10S"
"05J11S","HOURGLASS LA",-105.6306,40.5792,2859,"SNOTEL","05J11S"
"05J12S","STILLWATER C",-105.9197,40.2253,2658,"SNOTEL","05J12S"
"05J18S","COPELAND LAK",-105.5686,40.2078,2621,"SNOTEL","05J18S"
"05J27S","LONG DRAW RE",-105.7656,40.5122,3042,"SNOTEL","05J27S"
"05J37S","JOE WRIGHT",-105.8869,40.5319,3085,"SNOTEL","05J37S"
"05J39S","BEAR LAKE",-105.6447,40.3111,2896,"SNOTEL","05J39S"
"05J40S","WILLOW PARK",-105.7333,40.4325,3261,"SNOTEL","05J40S"
"05J41S","LAKE ELDORA",-105.5894,39.9367,2957,"SNOTEL","05J41S"
"05J42S","NIWOT",-105.5500,40.0333,3021,"SNOTEL","05J42S"
"05K05S","LOVELAND BAS",-105.9014,39.6744,3475,"SNOTEL","05K05S"
"05K06S","ARROW",-105.7606,39.9153,2950,"SNOTEL","05K06S"
"05K09S","GRIZZLY PEAK",-105.8697,39.6461,3383,"SNOTEL","05K09S"
"05K14S","BERTHOUD SUM",-105.7778,39.8039,3444,"SNOTEL","05K14S"
"05K21S","JONES PASS",-105.5436,39.4586,3170,"SNOTEL","05K21S"
"05K26S","JACKWHACKER",-105.4800,39.3400,3341,"SNOTEL","05K26S"
"05K27S","ECHO LAKE",-105.5933,39.6564,3231,"SNOTEL","05K27S"
"05K28S","MICHIGAN CRE",-105.5500,39.2600,3231,"SNOTEL","05K28S"
"05L11S","GLEN COVE",-105.0736,38.8758,3493,"SNOTEL","05L11S"
"05L12S","HAYDEN PASS",-105.8506,38.2933,3267,"SNOTEL","05L12S"
"05M03S","CULEBRA #2",-105.1994,37.2094,3200,"SNOTEL","05M03S"
"05M07S","APISHAPA",-105.0672,37.3306,3048,"SNOTEL","05M07S"
"05M08S","TRINCHERA",-105.2322,37.3531,3310,"SNOTEL","05M08S"
"05M13S","SOUTH COLONY",-105.5378,37.9681,3292,"SNOTEL","05M13S"
"05M14S","WHISKEY CK",-105.1222,37.2139,3115,"SNOTEL","05M14S"
"05M16S","MEDANO PASS",-105.4361,37.8517,2941,"SNOTEL","05M16S"
"05M17S","UTE CREEK",-105.2239,37.3689,3246,"SNOTEL","05M17S"
"05N04S","TRES RITOS",-105.5333,36.1333,2621,"SNOTEL","05N04S"
"05N11S","RED RIVER PA",-105.3411,36.6992,3002,"SNOTEL","05N11S"
"05N13S","PALO",-105.3306,36.4086,2850,"SNOTEL","05N13S"
"05N14S","TAOS POWDERH",-105.4561,36.5819,3370,"SNOTEL","05N14S"
"05N16S","NORTH COSTIL",-105.2594,36.9936,3231,"SNOTEL","05N16S"
"05N18S","GALLEGOS PEA",-105.5578,36.1944,2987,"SNOTEL","05N18S"
"05N19S","TOLBY",-105.1947,36.4750,3103,"SNOTEL","05N19S"
"05N23S","SHUREE",-105.2400,36.7878,3078,"SNOTEL","05N23S"
"05P04S","ELK CABIN",-105.8053,35.7069,2502,"SNOTEL","05P04S"
"05P08S","WESNER SPRIN",-105.5425,35.7756,3389,"SNOTEL","05P08S"
"05P09S","SANTE FE",-105.7833,35.7669,3488,"SNOTEL","05P09S"
"05R01S","SIERRA BLANC",-105.7872,33.4047,3133,"SNOTEL","05R01S"
"06E03S","HANSEN SAWMI",-106.9833,44.2500,2548,"SNOTEL","06E03S"
"06G01S","CASPER MTN.",-106.3183,42.7339,2408,"SNOTEL","06G01S"
"06G02S","RENO HILL",-106.0889,42.5711,2560,"SNOTEL","06G02S"
"06H09S","WEBBER SPRIN",-106.9269,41.1594,2804,"SNOTEL","06H09S"
"06H10S","OLD BATTLE",-106.9692,41.1547,3048,"SNOTEL","06H10S"
"06H19S","SOUTH BRUSH",-106.5022,41.3292,2560,"SNOTEL","06H19S"
"06H20S","NORTH FRENCH",-106.3753,41.3306,3088,"SNOTEL","06H20S"
"06H22S","WHISKEY PARK",-106.9083,41.0028,2728,"SNOTEL","06H22S"
"06H23S","SAND LAKE",-106.2808,41.4625,3063,"SNOTEL","06H23S"
"06H24S","CINNABAR PAR",-106.2272,41.2261,2918,"SNOTEL","06H24S"
"06H25S","LITTLE SNAKE",-106.9428,41.0706,2717,"SNOTEL","06H25S"
"06H26S","BLACKHALL MT",-106.7139,41.0561,2993,"SNOTEL","06H26S"
"06J01S","DRY LAKE",-106.7811,40.5339,2560,"SNOTEL","06J01S"
"06J03S","COLUMBINE",-106.6039,40.3947,2865,"SNOTEL","06J03S"
"06J05S","WILLOW CREEK",-106.0942,40.3469,2908,"SNOTEL","06J05S"
"06J06S","LYNX PASS",-106.6703,40.0781,2707,"SNOTEL","06J06S"
"06J08S","ARAPAHOE RID",-106.3814,40.3511,3341,"SNOTEL","06J08S"
"06J09S","RABBIT EARS",-106.7403,40.3678,2865,"SNOTEL","06J09S"
"06J12S","ROACH",-106.0458,40.8750,2957,"SNOTEL","06J12S"
"06J15S","ELK RIVER",-106.9686,40.8478,2652,"SNOTEL","06J15S"
"06J18S","BUFFALO PARK",-106.5953,40.2286,2816,"SNOTEL","06J18S"
"06J19S","ZIRKEL",-106.5953,40.7947,2847,"SNOTEL","06J19S"
"06J20S","RAWAH",-106.0078,40.7075,2749,"SNOTEL","06J20S"
"06J27S","NEVER SUMMER",-105.9558,40.4039,3133,"SNOTEL","06J27S"
"06J29S","TOWER",-106.6767,40.5372,3200,"SNOTEL","06J29S"
"06J38S","LOST DOG",-106.4489,40.4894,2841,"SNOTEL","06J38S"
"06K01S","HOOSIER PASS",-106.0597,39.3611,3475,"SNOTEL","06K01S"
"06K04S","INDEPENDENCE",-106.6117,39.0753,3231,"SNOTEL","06K04S"
"06K06S","NAST LAKE",-106.6069,39.2972,2652,"SNOTEL","06K06S"
"06K08S","FREMONT PASS",-106.1967,39.3797,3475,"SNOTEL","06K08S"
"06K10S","IVANHOE",-106.5492,39.2919,3170,"SNOTEL","06K10S"
"06K12S","MIDDLE FORK",-106.0272,39.7956,2725,"SNOTEL","06K12S"
"06K14S","SUMMIT RANCH",-106.1578,39.7178,2865,"SNOTEL","06K14S"
"06K16S","BUCKSKIN JOE",-106.0678,39.1822,3399,"SNOTEL","06K16S"
"06K24S","COPPER MOUNT",-106.1708,39.4894,3216,"SNOTEL","06K24S"
"06K29S","ELLIOT RIDGE",-106.4247,39.8639,3206,"SNOTEL","06K29S"
"06K30S","KILN",-106.6144,39.3172,2926,"SNOTEL","06K30S"
"06K39S","VAIL MOUNTAI",-106.3800,39.6167,3139,"SNOTEL","06K39S"
"06K40S","BRUMLEY",-106.5417,39.0875,3231,"SNOTEL","06K40S"
"06K43S","ROUGH AND TU",-106.0833,39.0333,3158,"SNOTEL","06K43S"
"06K44S","MC COY PARK",-106.5414,39.6047,2890,"SNOTEL","06K44S"
"06K45S","BEAVER CREEK",-105.5114,39.5992,2591,"SNOTEL","06K45S"
"06K46S","CHAPMAN TUNN",-106.6294,39.2622,3082,"SNOTEL","06K46S"
"06L02S","PARK CONE",-106.5897,38.8197,2926,"SNOTEL","06L02S"
"06L03S","PORPHYRY CRE",-106.3394,38.4886,3280,"SNOTEL","06L03S"
"06L05S","SAINT ELMO",-106.3681,38.6997,3213,"SNOTEL","06L05S"
"06L06S","COCHETOPA PA",-106.5989,38.1628,3054,"SNOTEL","06L06S"
"06L11S","BUTTE",-106.9528,38.8942,3097,"SNOTEL","06L11S"
"06L13S","SARGENTS MES",-106.3706,38.2856,3514,"SNOTEL","06L13S"
"06L14S","UPPER TAYLOR",-106.7542,38.9908,3243,"SNOTEL","06L14S"
"06M03S","UPPER SAN JU",-106.8353,37.4856,3109,"SNOTEL","06M03S"
"06M17S","WOLF CREEK S",-106.8017,37.4792,3353,"SNOTEL","06M17S"
"06M21S","GRAYBACK",-106.5378,37.4703,3542,"SNOTEL","06M21S"
"06M22S","CUMBRES TRES",-106.4517,37.0186,3060,"SNOTEL","06M22S"
"06M23S","LILY POND",-106.5483,37.3792,3353,"SNOTEL","06M23S"
"06M26S","MOON PASS",-106.5583,37.9667,3395,"SNOTEL","06M26S"
"06N04S","BATEMAN",-106.3211,36.5119,2835,"SNOTEL","06N04S"
"06N14S","HOPEWELL",-106.2633,36.7161,3048,"SNOTEL","06N14S"
"06N16S","VACAS LOCAS",-106.4881,36.0158,2836,"SNOTEL","06N16S"
"06P01S","QUEMAZON",-106.3919,35.9222,2896,"SNOTEL","06P01S"
"06P10S","SENORITA DIV",-106.8333,36.0019,2621,"SNOTEL","06P10S"
"07E05S","SOLDIER PARK",-107.0222,44.3456,2658,"SNOTEL","07E05S"
"07E18S","BONE SPRINGS",-107.5833,44.6833,2850,"SNOTEL","07E18S"
"07E21S","BALD MTN.",-107.8442,44.8006,2859,"SNOTEL","07E21S"
"07E23S","SHELL CREEK",-107.4333,44.5000,2920,"SNOTEL","07E23S"
"07E32S","BIG GOOSE",-107.2000,44.5667,2435,"SNOTEL","07E32S"
"07E33S","BURGESS JUNC",-107.5333,44.7833,2402,"SNOTEL","07E33S"
"07E34S","DOME LAKE",-107.3000,44.5667,2707,"SNOTEL","07E34S"
"07E36S","CLOUD PEAK R",-107.0667,44.4000,3005,"SNOTEL","07E36S"
"07E39S","TIE CREEK",-107.4000,44.8000,2094,"SNOTEL","07E39S"
"07E40S","LITTLE GOOSE",-107.1778,44.5431,2704,"SNOTEL","07E40S"
"07F01S","BEAR TRAP ME",-107.0667,43.8833,2499,"SNOTEL","07F01S"
"07F06S","GRAVE SPRING",-107.2333,43.4667,2606,"SNOTEL","07F06S"
"07H03S","SANDSTONE RS",-107.1706,41.1117,2484,"SNOTEL","07H03S"
"07H04S","BATTLE MOUNT",-107.2658,41.0539,2268,"SNOTEL","07H04S"
"07H05S","DIVIDE PEAK",-107.1522,41.3039,2707,"SNOTEL","07H05S"
"07H06S","SAGE CREEK B",-107.1542,41.2406,2393,"SNOTEL","07H06S"
"07J03S","BEAR RIVER",-107.0094,40.0617,2768,"SNOTEL","07J03S"
"07J04S","CROSHO",-107.0572,40.1672,2774,"SNOTEL","07J04S"
"07J05S","RIPPLE CREEK",-107.2939,40.1081,3152,"SNOTEL","07J05S"
"07K01S","NORTH LOST T",-107.1436,39.0781,2804,"SNOTEL","07K01S"
"07K02S","BURRO MOUNTA",-107.5983,39.8750,2865,"SNOTEL","07K02S"
"07K06S","PARK RESERVO",-107.8739,39.0464,3036,"SNOTEL","07K06S"
"07K11S","SCHOFIELD PA",-107.0486,39.0150,3261,"SNOTEL","07K11S"
"07K12S","BISON LAKE",-107.3567,39.7647,3316,"SNOTEL","07K12S"
"07K13S","TRAPPER LAKE",-107.2361,39.9986,2957,"SNOTEL","07K13S"
"07K14S","OVERLAND RES",-107.6347,39.0906,2999,"SNOTEL","07K14S"
"07M05S","CASCADE",-107.8050,37.6508,2707,"SNOTEL","07M05S"
"07M11S","SPUD MOUNTAI",-107.7769,37.6986,3249,"SNOTEL","07M11S"
"07M12S","MOLAS LAKE",-107.6886,37.7492,3200,"SNOTEL","07M12S"
"07M14S","MINERAL CREE",-107.7264,37.8472,3060,"SNOTEL","07M14S"
"07M16S","UPPER RIO GR",-107.2600,37.7217,2865,"SNOTEL","07M16S"
"07M21S","MIDDLE CREEK",-107.0347,37.6197,3429,"SNOTEL","07M21S"
"07M27S","IDARADO",-107.6753,37.9339,2987,"SNOTEL","07M27S"
"07M29S","LIZARD HEAD",-107.9242,37.7992,3109,"SNOTEL","07M29S"
"07M30S","SLUMGULLION",-107.2039,37.9914,3487,"SNOTEL","07M30S"
"07M31S","VALLECITO",-107.5067,37.4850,3316,"SNOTEL","07M31S"
"07M32S","BEARTOWN",-107.5119,37.7139,3536,"SNOTEL","07M32S"
"07M33S","RED MOUNTAIN",-107.7133,37.8917,3414,"SNOTEL","07M33S"
"07M34S","STUMP LAKES",-107.6328,37.4761,3414,"SNOTEL","07M34S"
"07M35S","CASCADE #2",-107.8025,37.6578,2719,"SNOTEL","07M35S"
"07S03S","MCKNIGHT CAB",-107.8697,33.0078,2816,"SNOTEL","07S03S"
"07S04S","LOOKOUT MOUN",-107.8311,33.3600,2591,"SNOTEL","07S04S"
"08F01S","OWL CREEK",-109.0167,43.6667,2736,"SNOTEL","08F01S"
"08G03S","SOUTH PASS",-108.8333,42.5667,2755,"SNOTEL","08G03S"
"08G07S","TOWNSEND CRE",-108.9000,42.7000,2652,"SNOTEL","08G07S"
"08G10S","DEER PARK",-108.9000,42.5833,2957,"SNOTEL","08G10S"
"08K04S","MESA LAKES",-108.0583,39.0581,3048,"SNOTEL","08K04S"
"08L02S","COLUMBINE PA",-108.3822,38.4178,2865,"SNOTEL","08L02S"
"08M02S","MANCOS",-108.1694,37.4308,3048,"SNOTEL","08M02S"
"08M04S","SHARKSTOOTH",-108.1136,37.5036,3267,"SNOTEL","08M04S"
"08M06S","EL DIENTE PE",-108.0214,37.7861,3048,"SNOTEL","08M06S"
"08M07S","LONE CONE",-108.1953,37.8917,2926,"SNOTEL","08M07S"
"08M08S","SCOTCH CREEK",-108.0078,37.6453,2774,"SNOTEL","08M08S"
"08M10S","COLUMBUS BAS",-108.0244,37.4414,3287,"SNOTEL","08M10S"
"08N03S","NAVAJO WHISK",-108.9469,36.1772,2758,"SNOTEL","08N03S"
"08S01S","FRISCO DIVID",-108.9450,33.7364,2438,"SNOTEL","08S01S"
"08S08S","SILVER CREEK",-108.7061,33.3708,2743,"SNOTEL","08S08S"
"08T01S","SIGNAL PEAK",-108.1453,32.9239,2548,"SNOTEL","08T01S"
"09A01S","ROCKY BOY",-109.6472,48.1742,1433,"SNOTEL","09A01S"
