This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"NJ-HN-7","BETHLEHEM TW",-75.0080,40.6600,298,"COCORAHS","NJ-HN-7"
"KS-RS-14","DORRANCE 5.7",-98.5750,38.9277,483,"COCORAHS","KS-RS-14"
"TX-CML-29","NEW BRAUNFEL",-98.1865,29.7653,296,"COCORAHS","TX-CML-29"
"KS-RS-17","WALDO 6.0 SS",-98.7613,39.0373,539,"COCORAHS","KS-RS-17"
"KY-KN-1","PARK HILLS 0",-84.5247,39.0771,165,"COCORAHS","KY-KN-1"
"OR-MT-21","METZGER 2.0",-122.7217,45.4576,157,"COCORAHS","OR-MT-21"
"NJ-SS-7","HARDYSTON TW",-74.5399,41.0890,323,"COCORAHS","NJ-SS-7"
"SC-CR-33","MCCLELLANVIL",-79.4599,33.0835,2,"COCORAHS","SC-CR-33"
"OR-CY-1","BROOKINGS 4.",-124.2102,42.0707,20,"COCORAHS","OR-CY-1"
"SC-KR-3","CAMDEN 4.2 E",-80.5509,34.2947,87,"COCORAHS","SC-KR-3"
"VA-LYC-1","LYNCHBURG 2.",-79.2137,37.4328,226,"COCORAHS","VA-LYC-1"
"TX-TN-23","GRAPEVINE 3.",-97.1106,32.8892,187,"COCORAHS","TX-TN-23"
"TX-TN-25","BLUE MOUND 2",-97.2977,32.8604,183,"COCORAHS","TX-TN-25"
"PA-WN-26","CANAAN - 11",-75.3590,41.5902,385,"COCORAHS","PA-WN-26"
"PA-WN-4","STERLING - 2",-75.4500,41.2833,271,"COCORAHS","PA-WN-4"
"PA-WN-13","HAWLEY - 15",-75.1591,41.5027,323,"COCORAHS","PA-WN-13"
"MO-DK-3","PATTONSBURG",-94.2425,39.9896,261,"COCORAHS","MO-DK-3"
"TX-PR-5","DENNIS 1.4 S",-97.9454,32.6055,245,"COCORAHS","TX-PR-5"
"IL-EF-6","EFFINGHAM 2.",-88.5888,39.1346,180,"COCORAHS","IL-EF-6"
"GA-OG-1","LEXINGTON 0.",-83.1132,33.8708,218,"COCORAHS","GA-OG-1"
"SC-LX-22","LEXINGTON 5.",-81.3066,33.9292,123,"COCORAHS","SC-LX-22"
"OK-CV-50","MOORE 3.6 WN",-97.5366,35.3409,369,"COCORAHS","OK-CV-50"
"PA-WN-35","PROMPTON - 2",-75.3357,41.5824,365,"COCORAHS","PA-WN-35"
"FL-LN-28","TALLAHASSEE",-84.2568,30.4140,24,"COCORAHS","FL-LN-28"
"GA-CT-1","POOLER 1.2 N",-81.2531,32.1219,7,"COCORAHS","GA-CT-1"
"LA-CD-4","SHREVEPORT 5",-93.7759,32.3975,52,"COCORAHS","LA-CD-4"
"GA-MA-1","COMER 3.5 NN",-83.1024,34.1095,177,"COCORAHS","GA-MA-1"
"GA-UN-1","BLAIRSVILLE",-83.8768,34.8697,645,"COCORAHS","GA-UN-1"
"RI-WS-1","HOPE VALLEY",-71.7160,41.4614,18,"COCORAHS","RI-WS-1"
"OK-LG-4","GUTHRIE 4.9",-97.4090,35.7712,344,"COCORAHS","OK-LG-4"
"GA-WL-1","LOGANVILLE 4",-83.9583,33.7981,286,"COCORAHS","GA-WL-1"
"GA-MA-2","COMER 0.6 SS",-83.1231,34.0536,196,"COCORAHS","GA-MA-2"
"GA-BN-1","BALDWIN 1.4",-83.5293,34.4821,404,"COCORAHS","GA-BN-1"
"GA-FL-2","LINDALE 3.0",-85.1725,34.1445,244,"COCORAHS","GA-FL-2"
"OR-CS-14","COOS BAY 1.7",-124.2639,43.3835,67,"COCORAHS","OR-CS-14"
"MD-AA-23","ODENTON 0.8",-76.7105,39.0579,52,"COCORAHS","MD-AA-23"
"IL-EF-7","EFFINGHAM 4.",-88.5450,39.1864,168,"COCORAHS","IL-EF-7"
"GA-EV-1","BELLVILLE 2.",-81.9684,32.1932,44,"COCORAHS","GA-EV-1"
"KY-WR-3","BOWLING GREE",-86.3366,36.9544,165,"COCORAHS","KY-WR-3"
"TX-JN-3","CLEBURNE 1.5",-97.4062,32.3277,239,"COCORAHS","TX-JN-3"
"PA-BR-7","FLEETWOOD 2.",-75.7872,40.4429,232,"COCORAHS","PA-BR-7"
"GA-EL-1","ELBERTON 0.7",-82.8743,34.1104,192,"COCORAHS","GA-EL-1"
"NY-PT-2","BEACON 4.2 E",-73.8911,41.4807,260,"COCORAHS","NY-PT-2"
"SC-SP-11","LYMAN 4.1 WN",-82.1940,34.9640,285,"COCORAHS","SC-SP-11"
"IA-TY-2","NEW MARKET 4",-94.9102,40.8006,358,"COCORAHS","IA-TY-2"
"WI-WB-2","STONE LAKE 2",-91.5771,45.8596,405,"COCORAHS","WI-WB-2"
"NY-CY-1","AURORA 2.8 E",-76.6570,42.7390,259,"COCORAHS","NY-CY-1"
"FL-OK-29","MARY ESTHER",-86.6475,30.4109,5,"COCORAHS","FL-OK-29"
"IL-KN-64","ST. CHARLES",-88.2990,41.9201,232,"COCORAHS","IL-KN-64"
"GA-FR-1","CARNESVILLE",-83.3236,34.2917,229,"COCORAHS","GA-FR-1"
"MO-LW-12","VERONA 4.0 W",-93.8617,36.9826,412,"COCORAHS","MO-LW-12"
"GA-TG-1","DANVILLE 3.3",-83.3032,32.6016,143,"COCORAHS","GA-TG-1"
"VA-BD-3","MONETA 4.8 S",-79.6167,37.1108,259,"COCORAHS","VA-BD-3"
"IA-GN-4","CHURDAN 1.0",-94.4747,42.1397,341,"COCORAHS","IA-GN-4"
"AL-DS-1","SELMA 1.5 WS",-87.0546,32.4042,46,"COCORAHS","AL-DS-1"
"MO-PL-8","FAIR PLAY 1.",-93.5525,37.6333,308,"COCORAHS","MO-PL-8"
"GA-CW-2","SHARPSBURG 6",-84.6607,33.4273,270,"COCORAHS","GA-CW-2"
"LA-BV-1","BIENVILLE 0.",-92.9776,32.3547,73,"COCORAHS","LA-BV-1"
"TX-HRS-1","HALLSVILLE 5",-94.5516,32.5792,106,"COCORAHS","TX-HRS-1"
"LA-TR-5","GRAY 0.5 ENE",-90.7728,29.6791,2,"COCORAHS","LA-TR-5"
"SD-BT-6","BELLE FOURCH",-103.7640,44.7096,945,"COCORAHS","SD-BT-6"
"OK-CV-52","NORMAN 1.9 N",-97.4137,35.2398,376,"COCORAHS","OK-CV-52"
"SC-BF-16","BLUFFTON 2.4",-80.8742,32.2690,5,"COCORAHS","SC-BF-16"
"IN-LK-33","MERRILLVILLE",-87.2968,41.4621,217,"COCORAHS","IN-LK-33"
"VA-PR-1","WOOLWINE 0.4",-80.2828,36.7853,457,"COCORAHS","VA-PR-1"
"GA-OG-4","ARNOLDSVILLE",-83.2282,33.8859,226,"COCORAHS","GA-OG-4"
"GA-CK-7","WINTERVILLE",-83.3039,33.9426,214,"COCORAHS","GA-CK-7"
"NJ-HN-8","HIGH BRIDGE",-74.9030,40.6727,123,"COCORAHS","NJ-HN-8"
"SC-SL-2","SALUDA 6.1 S",-81.8558,33.9465,160,"COCORAHS","SC-SL-2"
"MT-PR-2","VOLBORG 18 S",-105.8990,45.6678,1087,"COCORAHS","MT-PR-2"
"KS-MP-5","LINDSBORG 5.",-97.7776,38.5813,440,"COCORAHS","KS-MP-5"
"OK-KY-7","NEWKIRK 0.3",-97.0613,36.8820,344,"COCORAHS","OK-KY-7"
"KS-EL-37","GORHAM 2.4 N",-99.0608,38.9002,586,"COCORAHS","KS-EL-37"
"KS-TR-7","ELLIS 5.6 W",-99.6632,38.9265,669,"COCORAHS","KS-TR-7"
"KS-TR-5","TREGO CENTER",-99.8469,38.9058,729,"COCORAHS","KS-TR-5"
"MO-DG-10","DORA 2.6 NNW",-92.2358,36.8116,326,"COCORAHS","MO-DG-10"
"SD-CP-4","HERREID 4.6",-100.1464,45.8819,511,"COCORAHS","SD-CP-4"
"CO-PU-58","PUEBLO WEST",-104.8260,38.3307,1531,"COCORAHS","CO-PU-58"
"IA-HR-3","LOGAN 1.5 NN",-95.7979,41.6654,379,"COCORAHS","IA-HR-3"
"CO-SM-7","NORWOOD 1.4",-108.3165,38.1308,2161,"COCORAHS","CO-SM-7"
"WI-DA-10","MOUNT HOREB",-89.7642,42.9616,354,"COCORAHS","WI-DA-10"
"AL-MD-59","HARVEST 5.3",-86.7114,34.7856,221,"COCORAHS","AL-MD-59"
"GA-CQ-1","MOULTRIE 10.",-83.6189,31.1017,68,"COCORAHS","GA-CQ-1"
"GA-CT-2","SKIDAWAY ISL",-81.0494,31.9013,3,"COCORAHS","GA-CT-2"
"GA-FY-1","WOOLSEY 2.5",-84.4236,33.3269,237,"COCORAHS","GA-FY-1"
"GA-CT-8","TYBEE ISLAND",-80.8469,32.0020,1,"COCORAHS","GA-CT-8"
"GA-CT-9","POOLER 0.8 N",-81.2509,32.1154,5,"COCORAHS","GA-CT-9"
"CO-DN-122","DENVER 3.5 S",-104.9235,39.6870,1659,"COCORAHS","CO-DN-122"
"GA-CE-1","ACWORTH 5.5",-84.6049,34.1131,294,"COCORAHS","GA-CE-1"
"GA-MI-1","RICEBORO 11.",-81.3034,31.6116,0,"COCORAHS","GA-MI-1"
"GA-FT-2","NORTH ATLANT",-84.3581,33.8416,268,"COCORAHS","GA-FT-2"
"OR-LA-130","MCKENZIE BRI",-122.1625,44.1783,417,"COCORAHS","OR-LA-130"
"KY-MD-2","EKRON 2.6 ES",-86.1364,37.9101,199,"COCORAHS","KY-MD-2"
"GA-OG-6","STEPHENS 4.2",-83.1920,33.8065,195,"COCORAHS","GA-OG-6"
"PA-AD-3","YORK SPRINGS",-77.1089,40.0014,190,"COCORAHS","PA-AD-3"
"CO-LR-795","BELLVUE 4.7",-105.2588,40.6233,2011,"COCORAHS","CO-LR-795"
"TX-FT-1","OAKWOOD 4.2",-95.8063,31.6334,81,"COCORAHS","TX-FT-1"
"SC-HR-3","MYRTLE BEACH",-78.9841,33.6952,4,"COCORAHS","SC-HR-3"
"GA-CT-17","SKIDAWAY ISL",-81.0262,31.9426,3,"COCORAHS","GA-CT-17"
"GA-EL-3","ELBERTON 12.",-82.6470,34.0652,148,"COCORAHS","GA-EL-3"
"FL-GF-2","WEWAHITCHKA",-85.2171,30.0989,10,"COCORAHS","FL-GF-2"
"MO-GR-38","WILLARD 5.8",-93.3557,37.3647,354,"COCORAHS","MO-GR-38"
"WY-LM-92","CARPENTER 11",-104.5500,41.1310,1764,"COCORAHS","WY-LM-92"
"OR-CS-10","BANDON 6.2 S",-124.4059,43.0260,38,"COCORAHS","OR-CS-10"
"MT-FH-11","WHITEFISH 2.",-114.3151,48.4412,1094,"COCORAHS","MT-FH-11"
"MT-FH-12","MARION 1.1 S",-114.6429,48.0955,1236,"COCORAHS","MT-FH-12"
"FL-HB-57","LUTZ 4.2 WNW",-82.5246,28.1656,17,"COCORAHS","FL-HB-57"
"RI-NW-4","MIDDLETOWN 1",-71.2997,41.5308,31,"COCORAHS","RI-NW-4"
"TX-HRR-27","BUNKER HILL",-95.5505,29.8138,29,"COCORAHS","TX-HRR-27"
"NC-HN-2","FLETCHER 1.2",-82.5242,35.4308,645,"COCORAHS","NC-HN-2"
"NJ-AT-3","HAMILTON TWP",-74.7107,39.4747,5,"COCORAHS","NJ-AT-3"
"GA-CB-1","MARIETTA 7.0",-84.4827,34.0393,319,"COCORAHS","GA-CB-1"
"AL-CT-12","CHEROKEE 5.9",-88.0248,34.6854,204,"COCORAHS","AL-CT-12"
"RI-PR-7","CRANSTON 1.9",-71.4448,41.7653,7,"COCORAHS","RI-PR-7"
"KS-HG-8","JETMORE 14.9",-100.1569,38.0291,790,"COCORAHS","KS-HG-8"
"OR-DS-5","BEND 3.7 SSW",-121.3277,44.0103,1171,"COCORAHS","OR-DS-5"
"IN-LW-8","BEDFORD 8.6",-86.5616,38.9716,217,"COCORAHS","IN-LW-8"
"FL-DV-28","JACKSONVILLE",-81.5985,30.3157,5,"COCORAHS","FL-DV-28"
"VA-PQC-1","POQUOSON 5.8",-76.3960,37.1450,2,"COCORAHS","VA-PQC-1"
"SC-DC-15","LADSON 2.7 E",-80.2473,33.0219,11,"COCORAHS","SC-DC-15"
"KS-SG-24","CLEARWATER 6",-97.4439,37.5923,401,"COCORAHS","KS-SG-24"
"KY-WY-1","MONTICELLO 9",-85.0107,36.8198,294,"COCORAHS","KY-WY-1"
"SC-GV-13","FIVE FORKS 1",-82.2378,34.8076,266,"COCORAHS","SC-GV-13"
"KS-FR-3","PRINCETON 2.",-95.2490,38.5119,292,"COCORAHS","KS-FR-3"
"CO-MN-4","CREEDE 0.2 W",-106.9291,37.8493,2719,"COCORAHS","CO-MN-4"
"NC-DV-2","ADVANCE 0.2",-80.4134,35.9414,255,"COCORAHS","NC-DV-2"
"OK-TN-2","FREDERICK 6.",-99.0424,34.3052,362,"COCORAHS","OK-TN-2"
"WI-GT-1","LANCASTER 0.",-90.7086,42.8532,310,"COCORAHS","WI-GT-1"
"TX-BXR-95","HELOTES 3.7",-98.6750,29.5170,285,"COCORAHS","TX-BXR-95"
"RI-WS-7","NORTH KINGST",-71.4562,41.6297,18,"COCORAHS","RI-WS-7"
"FL-WS-1","VERNON 10.6",-85.8731,30.5678,20,"COCORAHS","FL-WS-1"
"SC-RC-26","IRMO 3.3 WNW",-81.2378,34.1189,118,"COCORAHS","SC-RC-26"
"TX-TN-39","FORT WORTH 5",-97.3629,32.6797,232,"COCORAHS","TX-TN-39"
"GA-DK-1","TUCKER 1.3 E",-84.2010,33.8591,325,"COCORAHS","GA-DK-1"
"GA-HY-1","MCDONOUGH 7.",-84.0709,33.5404,256,"COCORAHS","GA-HY-1"
"WY-PK-18","CODY 3.8 SE",-108.9916,44.4884,1570,"COCORAHS","WY-PK-18"
"TX-CML-34","CANYON LAKE",-98.3772,29.8407,316,"COCORAHS","TX-CML-34"
"WY-PT-14","WHEATLAND 20",-105.2054,41.8262,1662,"COCORAHS","WY-PT-14"
"IN-LP-28","LA PORTE 1.3",-86.6907,41.6114,241,"COCORAHS","IN-LP-28"
"NJ-OC-6","BRICK TWP 1.",-74.0989,40.0797,7,"COCORAHS","NJ-OC-6"
"NC-WK-65","HOLLY SPRING",-78.8189,35.6041,136,"COCORAHS","NC-WK-65"
"NY-ER-7","WILLIAMSVILL",-78.6879,42.9693,214,"COCORAHS","NY-ER-7"
"NJ-MN-15","HOLMDEL TWP",-74.1595,40.3773,53,"COCORAHS","NJ-MN-15"
"NJ-MN-17","HOWELL TWP 2",-74.2448,40.1838,43,"COCORAHS","NJ-MN-17"
"TX-CML-37","CANYON LAKE",-98.2644,29.9150,308,"COCORAHS","TX-CML-37"
"TX-GZ-7","WAELDER 3.2",-97.3414,29.7178,140,"COCORAHS","TX-GZ-7"
"TX-TV-1","AUSTIN 10.0",-97.7664,30.4144,261,"COCORAHS","TX-TV-1"
"TX-TV-60","TANGLEWOOD F",-97.8771,30.2131,256,"COCORAHS","TX-TV-60"
"NC-RN-1","ASHEBORO 2.2",-79.8010,35.6892,255,"COCORAHS","NC-RN-1"
"NC-CB-8","CONCORD 4.5",-80.6550,35.3647,194,"COCORAHS","NC-CB-8"
"OK-OK-25","EDMOND 8.0 W",-97.5491,35.7059,328,"COCORAHS","OK-OK-25"
"OK-CT-1","COOKIETOWN 6",-98.5062,34.3481,340,"COCORAHS","OK-CT-1"
"GA-WR-2","MANOR 2.1 SE",-82.5605,31.0752,44,"COCORAHS","GA-WR-2"
"FL-BW-16","FORT LAUDERD",-80.1521,26.1179,1,"COCORAHS","FL-BW-16"
"NC-PT-8","GREENVILLE 1",-77.3553,35.5857,21,"COCORAHS","NC-PT-8"
"WY-FM-17","RIVERTON 1.5",-108.3852,43.0317,1515,"COCORAHS","WY-FM-17"
"GA-TP-1","LA GRANGE 10",-84.8698,32.9735,241,"COCORAHS","GA-TP-1"
"TX-KY-4","BRACKETTVILL",-100.4121,29.3058,339,"COCORAHS","TX-KY-4"
"TX-SS-2","SAN SABA 0.4",-98.7187,31.1960,367,"COCORAHS","TX-SS-2"
"TX-WM-9","ROUND ROCK 3",-97.6261,30.5486,216,"COCORAHS","TX-WM-9"
"TX-UP-3","GILMER 6.1 W",-95.0497,32.7464,127,"COCORAHS","TX-UP-3"
"IN-LK-35","ST. JOHN 1.9",-87.4412,41.4559,222,"COCORAHS","IN-LK-35"
"SC-GV-15","GREENVILLE 4",-82.3224,34.8816,281,"COCORAHS","SC-GV-15"
"CO-BO-264","BOULDER 2.7",-105.2496,39.9873,1647,"COCORAHS","CO-BO-264"
"AL-EL-10","WETUMPKA 4.7",-86.1786,32.4785,91,"COCORAHS","AL-EL-10"
"NC-AV-1","FLAT SPRINGS",-81.9133,36.2525,1012,"COCORAHS","NC-AV-1"
"NC-BC-3","ASHEVILLE 5.",-82.5728,35.6536,742,"COCORAHS","NC-BC-3"
"NC-BC-4","FAIRVIEW 3.8",-82.3430,35.5460,813,"COCORAHS","NC-BC-4"
"NC-BC-5","ASHEVILLE 2.",-82.5602,35.6025,646,"COCORAHS","NC-BC-5"
"NC-BC-14","LEICESTER 2",-82.6763,35.6263,672,"COCORAHS","NC-BC-14"
"NC-CB-7","HARRISBURG 0",-80.6656,35.3104,204,"COCORAHS","NC-CB-7"
"NC-CT-2","HICKORY 2.4",-81.3568,35.7642,294,"COCORAHS","NC-CT-2"
"NC-CV-3","KINGS MOUNTA",-81.3703,35.2277,276,"COCORAHS","NC-CV-3"
"NC-GH-1","ROBBINSVILLE",-83.8113,35.3044,652,"COCORAHS","NC-GH-1"
"NC-HW-10","WAYNESVILLE",-82.9287,35.4944,1069,"COCORAHS","NC-HW-10"
"NC-HW-12","CLYDE 1.5 SW",-82.9330,35.5193,838,"COCORAHS","NC-HW-12"
"NC-HW-15","LAKE JUNALUS",-82.9808,35.6008,856,"COCORAHS","NC-HW-15"
"NC-HW-16","CLYDE 0.6 SS",-82.9073,35.5261,780,"COCORAHS","NC-HW-16"
"NC-HN-3","LAUREL PARK",-82.5195,35.3305,667,"COCORAHS","NC-HN-3"
"NC-MC-2","FRANKLIN 7.3",-83.2532,35.1947,898,"COCORAHS","NC-MC-2"
"NC-ML-1","BAKERSVILLE",-82.1750,36.0920,1168,"COCORAHS","NC-ML-1"
"NC-PK-1","COLUMBUS 1.9",-82.1715,35.2512,315,"COCORAHS","NC-PK-1"
"NC-PK-2","COLUMBUS 6.6",-82.2636,35.3287,319,"COCORAHS","NC-PK-2"
"NC-PK-5","TRYON 2.2 ES",-82.2029,35.1968,342,"COCORAHS","NC-PK-5"
"NC-PK-8","RUTHERFORDTO",-81.9767,35.2276,286,"COCORAHS","NC-PK-8"
"NC-RW-2","CHINA GROVE",-80.6582,35.5635,263,"COCORAHS","NC-RW-2"
"NC-TR-2","BREVARD 0.8",-82.7444,35.2398,691,"COCORAHS","NC-TR-2"
"NC-UN-1","MONROE 2.4 N",-80.5343,35.0207,175,"COCORAHS","NC-UN-1"
"SC-AN-9","ANDERSON 5.3",-82.6335,34.5951,260,"COCORAHS","SC-AN-9"
"SC-GV-6","TAYLORS 2.8",-82.3366,34.9514,288,"COCORAHS","SC-GV-6"
"SC-OC-7","SENECA 4.9 N",-82.9571,34.7568,280,"COCORAHS","SC-OC-7"
"MT-DL-1","ANACONDA 7.4",-113.0853,46.1661,1768,"COCORAHS","MT-DL-1"
"IN-OH-2","RISING SUN 4",-84.9315,38.9372,169,"COCORAHS","IN-OH-2"
"SD-CP-5","HERREID 0.2",-100.0703,45.8381,513,"COCORAHS","SD-CP-5"
"GA-JN-2","GRAY 7.5 WSW",-83.6588,32.9749,181,"COCORAHS","GA-JN-2"
"RI-WS-9","CHARLESTOWN",-71.6552,41.4412,52,"COCORAHS","RI-WS-9"
"AL-MS-22","ALBERTVILLE",-86.2131,34.3424,324,"COCORAHS","AL-MS-22"
"IL-SG-24","JEROME 1.0 S",-89.6928,39.7554,183,"COCORAHS","IL-SG-24"
"CO-ME-61","MESA 5.7 SSE",-108.1042,39.0894,2451,"COCORAHS","CO-ME-61"
"NJ-BT-6","MOORESTOWN T",-74.9345,39.9712,24,"COCORAHS","NJ-BT-6"
"GA-GW-6","BUFORD 4.6 E",-83.9313,34.0799,353,"COCORAHS","GA-GW-6"
"TX-HRR-28","WEBSTER 0.4",-95.1215,29.5371,8,"COCORAHS","TX-HRR-28"
"TX-HRR-29","TOMBALL 0.6",-95.6267,30.0981,49,"COCORAHS","TX-HRR-29"
"RI-NW-5","LITTLE COMPT",-71.1935,41.5253,35,"COCORAHS","RI-NW-5"
"TX-DM-2","CARRIZO SPRI",-99.8354,28.5633,171,"COCORAHS","TX-DM-2"
"SD-TP-7","HAMILL 1.7 S",-99.7114,43.5868,556,"COCORAHS","SD-TP-7"
"GA-CG-2","SUMMERVILLE",-85.3758,34.5091,213,"COCORAHS","GA-CG-2"
"GA-PG-3","DALLAS 2.5 N",-84.8314,33.9554,262,"COCORAHS","GA-PG-3"
"GA-CK-6","ATHENS 4.6 S",-83.3294,33.9152,214,"COCORAHS","GA-CK-6"
"TX-GP-29","SCHERTZ 2.2",-98.2554,29.5856,233,"COCORAHS","TX-GP-29"
"NJ-HN-10","FLEMINGTON 2",-74.8152,40.5083,45,"COCORAHS","NJ-HN-10"
"TX-BND-13","PIPE CREEK 1",-98.9123,29.7110,396,"COCORAHS","TX-BND-13"
"WY-CK-16","MOORCROFT 15",-104.6760,44.3573,1347,"COCORAHS","WY-CK-16"
"VA-HMC-4","HAMPTON 7.2",-76.4248,37.0459,7,"COCORAHS","VA-HMC-4"
"CO-DG-136","CASTLE ROCK",-104.9166,39.3873,1912,"COCORAHS","CO-DG-136"
"FL-MT-5","HOBE SOUND 3",-80.1836,27.1123,4,"COCORAHS","FL-MT-5"
"GA-OG-12","ARNOLDSVILLE",-83.2418,33.8601,195,"COCORAHS","GA-OG-12"
"GA-TH-1","COOLIDGE 3.2",-83.8875,30.9674,66,"COCORAHS","GA-TH-1"
"GA-MI-3","DARIEN 4.2 N",-81.3958,31.4247,6,"COCORAHS","GA-MI-3"
"GA-LW-4","LAKE PARK 2.",-83.2360,30.6830,49,"COCORAHS","GA-LW-4"
"GA-CF-1","DOUGLAS 2.5",-82.8908,31.4912,71,"COCORAHS","GA-CF-1"
"GA-JN-3","HADDOCK 2.6",-83.4275,33.0709,169,"COCORAHS","GA-JN-3"
"VA-LD-13","ROUND HILL 2",-77.8187,39.1223,212,"COCORAHS","VA-LD-13"
"NM-TR-5","EDGEWOOD 7.0",-106.2023,34.9855,2055,"COCORAHS","NM-TR-5"
"OR-MT-24","RALEIGH HILL",-122.7165,45.4690,143,"COCORAHS","OR-MT-24"
"KS-EL-39","HAYS 1.2 WNW",-99.3393,38.8855,615,"COCORAHS","KS-EL-39"
"GA-PE-1","FORT VALLEY",-83.8771,32.5514,147,"COCORAHS","GA-PE-1"
"NJ-HN-4","FRANKLIN TWP",-74.9224,40.6055,77,"COCORAHS","NJ-HN-4"
"AL-EL-18","WETUMPKA 9.9",-86.1402,32.6784,172,"COCORAHS","AL-EL-18"
"TX-JJ-7","BEAUMONT 1.8",-94.1692,30.0725,7,"COCORAHS","TX-JJ-7"
"TX-WS-3","BRIDGEPORT 1",-97.9200,33.1001,306,"COCORAHS","TX-WS-3"
"TX-GD-12","GOLIAD 11.5",-97.4077,28.8349,83,"COCORAHS","TX-GD-12"
"PA-ER-5","NORTH EAST 1",-79.8551,42.2206,230,"COCORAHS","PA-ER-5"
"OR-BN-40","CORVALLIS 0.",-123.2654,44.5745,70,"COCORAHS","OR-BN-40"
"AL-CN-9","WEAVER 1.6 W",-85.8370,33.7540,212,"COCORAHS","AL-CN-9"
"WI-PC-3","RIVER FALLS",-92.6127,44.8559,279,"COCORAHS","WI-PC-3"
"GA-DH-1","ALBANY 3.7 N",-84.1352,31.6180,60,"COCORAHS","GA-DH-1"
"GA-DH-2","ALBANY 4.4 W",-84.2450,31.6012,65,"COCORAHS","GA-DH-2"
"TX-JN-4","GRANDVIEW 1.",-97.1575,32.2555,191,"COCORAHS","TX-JN-4"
"SC-LX-29","GILBERT 7.2",-81.4306,34.0234,117,"COCORAHS","SC-LX-29"
"KS-SA-4","SALINA 2.6 E",-97.5730,38.8304,388,"COCORAHS","KS-SA-4"
"CO-LR-797","FORT COLLINS",-105.0817,40.6374,1537,"COCORAHS","CO-LR-797"
"CO-CU-17","WESTCLIFFE 3",-105.5115,38.1009,2442,"COCORAHS","CO-CU-17"
"GA-FS-5","CUMMING 3.5",-84.0737,34.2066,339,"COCORAHS","GA-FS-5"
"OR-GL-2","CONDON 1.8 N",-120.1645,45.2583,842,"COCORAHS","OR-GL-2"
"WA-TH-1","OLYMPIA 1.3",-122.8918,47.0235,52,"COCORAHS","WA-TH-1"
"GA-MA-9","COMMERCE 3.2",-83.4017,34.1976,268,"COCORAHS","GA-MA-9"
"WY-FM-18","LANDER 2.0 N",-108.7192,42.8574,1609,"COCORAHS","WY-FM-18"
"GA-CK-10","ATHENS 4.5 S",-83.3448,33.9055,224,"COCORAHS","GA-CK-10"
"WA-SJ-1","FRIDAY HARBO",-122.9645,48.4566,17,"COCORAHS","WA-SJ-1"
"SD-FR-20","EDGEMONT 2.2",-103.7898,43.3157,1042,"COCORAHS","SD-FR-20"
"GA-HL-1","FLOWERY BRAN",-83.9261,34.1698,368,"COCORAHS","GA-HL-1"
"WA-SP-2","SPOKANE 4 SE",-117.3696,47.6222,744,"COCORAHS","WA-SP-2"
"GA-CB-6","KENNESAW 5.6",-84.6717,33.9566,318,"COCORAHS","GA-CB-6"
"NC-CT-6","SHERRILLS FO",-81.0280,35.5938,267,"COCORAHS","NC-CT-6"
"WA-KG-4","RENTON 3.2 E",-122.1272,47.4845,161,"COCORAHS","WA-KG-4"
"TX-TY-5","MERKEL 5.8 S",-100.0846,32.4096,636,"COCORAHS","TX-TY-5"
"WY-NT-35","CASPER 9.7 W",-106.4989,42.7670,1608,"COCORAHS","WY-NT-35"
"WA-KP-1","KINGSTON 2.7",-122.4719,47.7616,15,"COCORAHS","WA-KP-1"
"WA-MS-1","SHELTON 6.1",-122.9754,47.2223,64,"COCORAHS","WA-MS-1"
"OR-WS-30","TUALATIN 0.6",-122.7664,45.3684,84,"COCORAHS","OR-WS-30"
"IN-JS-37","DE MOTTE 0.8",-87.2054,41.2104,198,"COCORAHS","IN-JS-37"
"WA-KG-5","MERCER ISLAN",-122.2509,47.5859,27,"COCORAHS","WA-KG-5"
"WA-SP-3","SPOKANE 6.6",-117.4861,47.7447,605,"COCORAHS","WA-SP-3"
"GA-BD-1","MILLEDGEVILL",-83.1998,32.9972,116,"COCORAHS","GA-BD-1"
"TX-DA-13","DALLAS 7.2 S",-96.8383,32.7091,178,"COCORAHS","TX-DA-13"
"WA-SG-2","MOUNT VERNON",-122.2909,48.4202,119,"COCORAHS","WA-SG-2"
"SC-LN-2","FORT MILL 3.",-80.8903,35.0311,183,"COCORAHS","SC-LN-2"
"WA-TH-3","OLYMPIA 7.6",-122.9483,47.1450,27,"COCORAHS","WA-TH-3"
"GA-HB-5","HELEN 9.5 EN",-83.5800,34.7742,536,"COCORAHS","GA-HB-5"
"WA-CK-1","MEADOW GLADE",-122.5687,45.7473,87,"COCORAHS","WA-CK-1"
"VA-NNC-4","NEWPORT NEWS",-76.4540,37.0757,6,"COCORAHS","VA-NNC-4"
"MO-BN-36","COLUMBIA 2.0",-92.3637,38.9520,232,"COCORAHS","MO-BN-36"
"NM-SM-6","LAS VEGAS 1.",-105.2342,35.6198,2003,"COCORAHS","NM-SM-6"
"WA-IS-1","GREENBANK 0.",-122.5829,48.0961,83,"COCORAHS","WA-IS-1"
"WA-SP-4","SPOKANE 5.5",-117.4153,47.5912,662,"COCORAHS","WA-SP-4"
"WA-KG-7","NORTH BEND 2",-121.7450,47.4689,158,"COCORAHS","WA-KG-7"
