This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"13728","DANVILLE REG",-79.3361,36.5728,176,"WBAN","13728"
"13729","ELKINS ELKIN",-79.8528,38.8853,603,"WBAN","13729"
"13733","LYNCHBURG RE",-79.2067,37.3208,287,"WBAN","13733"
"13734","MARTINSBURG",-77.9844,39.4019,163,"WBAN","13734"
"13736","MORGANTOWN H",-79.9164,39.6428,378,"WBAN","13736"
"13737","NORFOLK INTE",-76.1922,36.9033,9,"WBAN","13737"
"13739","PHILADELPHIA",-75.2311,39.8683,3,"WBAN","13739"
"13740","RICHMOND INT",-77.3203,37.5050,50,"WBAN","13740"
"13741","ROANOKE REGI",-79.9742,37.3169,358,"WBAN","13741"
"13743","WASHINGTON R",-77.0342,38.8483,3,"WBAN","13743"
"13744","FLORENCE REG",-79.7289,34.1936,45,"WBAN","13744"
"13748","WILMINGTON I",-77.9061,34.2683,9,"WBAN","13748"
"13764","GEORGETOWN S",-75.3592,38.6892,16,"WBAN","13764"
"13776","LUMBERTON MU",-79.0594,34.6100,38,"WBAN","13776"
"13781","WILMINGTON N",-75.6008,39.6728,24,"WBAN","13781"
"13786","ELIZABETH CI",-76.1750,36.2606,4,"WBAN","13786"
"13809","LAWRENCEVILL",-87.6056,38.7642,131,"WBAN","13809"
"13810","LOUISVILLE B",-85.6636,38.2281,165,"WBAN","13810"
"13833","HATTIESBURG",-89.2531,31.2650,46,"WBAN","13833"
"13837","AUGUSTA DANI",-82.0333,33.4667,134,"WBAN","13837"
"13839","DOTHAN REGIO",-85.4497,31.3214,113,"WBAN","13839"
"13866","CHARLESTON Y",-81.5914,38.3794,277,"WBAN","13866"
"13869","ALBANY SW GA",-84.1944,31.5356,58,"WBAN","13869"
"13870","ALMA BACON C",-82.5067,31.5358,59,"WBAN","13870"
"13871","ANNISTON MET",-85.8556,33.5872,181,"WBAN","13871"
"13873","ATHENS BEN E",-83.3275,33.9481,239,"WBAN","13873"
"13874","ATLANTA HART",-84.4417,33.6300,308,"WBAN","13874"
"13876","BIRMINGHAM M",-86.7450,33.5656,187,"WBAN","13876"
"13877","BRISTOL TRI",-82.4044,36.4731,457,"WBAN","13877"
"13878","BRUNSWICK MA",-81.3908,31.1522,5,"WBAN","13878"
"13880","CHARLESTON I",-80.0403,32.8986,12,"WBAN","13880"
"13881","CHARLOTTE DO",-80.9542,35.2225,222,"WBAN","13881"
"13882","CHATTANOOGA",-85.2014,35.0311,205,"WBAN","13882"
"13883","COLUMBIA MET",-81.1219,33.9456,65,"WBAN","13883"
"13889","JACKSONVILLE",-81.6936,30.4950,8,"WBAN","13889"
"13891","KNOXVILLE MC",-83.9858,35.8181,293,"WBAN","13891"
"13893","MEMPHIS INTE",-89.9864,35.0564,77,"WBAN","13893"
"13894","MOBILE REGIO",-88.2456,30.6883,66,"WBAN","13894"
"13895","MONTGOMERY D",-86.4075,32.2997,62,"WBAN","13895"
"13896","MUSCLE SHOAL",-87.5997,34.7442,165,"WBAN","13896"
"13897","NASHVILLE IN",-86.6764,36.1253,183,"WBAN","13897"
"13899","PENSACOLA RE",-87.1869,30.4781,34,"WBAN","13899"
"13904","AUSTIN-BERGS",-97.6800,30.1831,146,"WBAN","13904"
"13927","JACKSON HAWK",-90.2225,32.3347,104,"WBAN","13927"
"13939","GREENVILLE M",-90.9856,33.4828,38,"WBAN","13939"
"13942","MONROE REGIO",-92.0406,32.5156,24,"WBAN","13942"
"13957","SHREVEPORT R",-93.8239,32.4472,77,"WBAN","13957"
"13958","AUSTIN CAMP",-97.7600,30.3211,201,"WBAN","13958"
"13959","WACO REGIONA",-97.2283,31.6189,152,"WBAN","13959"
"13960","DALLAS LOVE",-96.8556,32.8525,134,"WBAN","13960"
"13961","FORT WORTH M",-97.3614,32.8192,209,"WBAN","13961"
"13962","ABILENE REGI",-99.6822,32.4106,546,"WBAN","13962"
"13963","LITTLE ROCK",-92.2389,34.7272,79,"WBAN","13963"
"13964","FORT SMITH R",-94.3625,35.3331,137,"WBAN","13964"
"13966","WICHITA FALL",-98.4928,33.9786,310,"WBAN","13966"
"13967","OKLAHOMA CIT",-97.6006,35.3889,392,"WBAN","13967"
"13968","TULSA INTERN",-95.8878,36.1983,198,"WBAN","13968"
"13969","PONCA CITY M",-97.1019,36.7367,305,"WBAN","13969"
"13970","BATON ROUGE",-91.1469,30.5372,20,"WBAN","13970"
"13971","HARRISON BOO",-93.1567,36.2667,419,"WBAN","13971"
"13972","TYLER POUNDS",-95.4025,32.3542,166,"WBAN","13972"
"13973","JUNCTION KIM",-99.7664,30.5108,533,"WBAN","13973"
"13975","GAGE AIRPORT",-99.7689,36.2967,668,"WBAN","13975"
"13976","LAFAYETTE RE",-91.9875,30.2050,12,"WBAN","13976"
"13977","TEXARKANA WE",-94.0075,33.4536,110,"WBAN","13977"
"13978","GREENWOOD LE",-90.0867,33.4964,41,"WBAN","13978"
"13981","CHANUTE MART",-95.4842,37.6703,298,"WBAN","13981"
"13984","CONCORDIA BL",-97.6508,39.5514,448,"WBAN","13984"
"13985","DODGE CITY R",-99.9678,37.7686,787,"WBAN","13985"
"13987","JOPLIN REGIO",-94.5022,37.1467,299,"WBAN","13987"
"13988","KANSAS CITY",-94.5969,39.1208,226,"WBAN","13988"
"13989","EMPORIA MUNI",-96.1897,38.3306,369,"WBAN","13989"
"13994","ST LOUIS LAM",-90.3736,38.7525,162,"WBAN","13994"
"13995","SPRINGFIELD",-93.3897,37.2397,384,"WBAN","13995"
"13996","TOPEKA MUNIC",-95.6389,39.0689,269,"WBAN","13996"
"13997","VICHY ROLLA",-91.7694,38.1275,336,"WBAN","13997"
"14605","AUGUSTA STAT",-69.7972,44.3206,107,"WBAN","14605"
"14606","BANGOR INTER",-68.8186,44.7972,45,"WBAN","14606"
"14607","CARIBOU MUNI",-68.0328,46.8669,190,"WBAN","14607"
"14609","HOULTON INTL",-67.7919,46.1231,145,"WBAN","14609"
"14610","MILLINOCKET",-68.6861,45.6478,124,"WBAN","14610"
"14710","MANCHESTER A",-71.4383,42.9333,69,"WBAN","14710"
"14711","MIDDLETOWN H",-76.7633,40.1936,95,"WBAN","14711"
"14712","READING SPAA",-75.9667,40.3667,104,"WBAN","14712"
"14732","NEW YORK LAG",-73.8800,40.7792,3,"WBAN","14732"
"14733","BUFFALO NIAG",-78.7358,42.9408,215,"WBAN","14733"
"14734","NEWARK INTER",-74.1694,40.7158,2,"WBAN","14734"
"14735","ALBANY COUNT",-73.8092,42.7431,84,"WBAN","14735"
"14736","ALTOONA BLAI",-78.3169,40.3000,450,"WBAN","14736"
"14737","ALLENTOWN LE",-75.4492,40.6508,119,"WBAN","14737"
"14739","BOSTON LOGAN",-71.0106,42.3606,6,"WBAN","14739"
"14740","HARTFORD BRA",-72.6825,41.9381,49,"WBAN","14740"
"14742","BURLINGTON I",-73.1503,44.4681,101,"WBAN","14742"
"14745","CONCORD MUNI",-71.5011,43.1953,105,"WBAN","14745"
"14750","GLENS FALLS",-73.6103,43.3411,98,"WBAN","14750"
"14757","POUGHKEEPSIE",-73.8842,41.6267,51,"WBAN","14757"
"14763","PITTSFIELD M",-73.2892,42.4272,364,"WBAN","14763"
"14764","PORTLAND INT",-70.3044,43.6422,14,"WBAN","14764"
"14765","PROVIDENCE T",-71.4325,41.7219,16,"WBAN","14765"
"14768","ROCHESTER GR",-77.6767,43.1167,162,"WBAN","14768"
"14771","SYRACUSE HAN",-76.1033,43.1092,125,"WBAN","14771"
"14777","WILKES-BARRE",-75.7267,41.3389,283,"WBAN","14777"
"14778","WILLIAMSPORT",-76.9217,41.2433,158,"WBAN","14778"
"14792","TRENTON MERC",-74.8139,40.2767,65,"WBAN","14792"
"14815","BATTLE CREEK",-85.2511,42.3075,283,"WBAN","14815"
"14820","CLEVELAND HO",-81.8528,41.4050,235,"WBAN","14820"
"14821","COLUMBUS POR",-82.8808,39.9914,247,"WBAN","14821"
"14826","FLINT BISHOP",-83.7494,42.9667,235,"WBAN","14826"
"14827","FORT WAYNE I",-85.2056,41.0061,241,"WBAN","14827"
"14829","GOSHEN MUNIC",-85.7922,41.5272,252,"WBAN","14829"
"14833","JACKSON REYN",-84.4594,42.2597,304,"WBAN","14833"
"14835","LAFAYETTE PU",-86.9369,40.4122,183,"WBAN","14835"
"14836","LANSING CAPI",-84.5789,42.7803,256,"WBAN","14836"
"14837","MADISON DANE",-89.3453,43.1406,264,"WBAN","14837"
"14839","MILWAUKEE MI",-87.9044,42.9550,204,"WBAN","14839"
"14840","MUSKEGON COU",-86.2367,43.1711,191,"WBAN","14840"
"14841","PELLSTON REG",-84.7928,45.5644,215,"WBAN","14841"
"14842","PEORIA GREAT",-89.6839,40.6675,198,"WBAN","14842"
"14845","SAGINAW MBS",-84.0797,43.5331,201,"WBAN","14845"
"14847","SAULT STE MA",-84.3572,46.4794,220,"WBAN","14847"
"14848","SOUTH BEND M",-86.3331,41.7072,236,"WBAN","14848"
"14850","TRAVERSE CIT",-85.5825,44.7408,188,"WBAN","14850"
"14852","YOUNGSTOWN R",-80.6739,41.2544,360,"WBAN","14852"
"14860","ERIE INTERNA",-80.1825,42.0800,223,"WBAN","14860"
"14891","MANSFIELD LA",-82.5178,40.8203,395,"WBAN","14891"
"14894","WHEELING OHI",-80.6472,40.1764,359,"WBAN","14894"
"14895","AKRON-CANTON",-81.4333,40.9167,368,"WBAN","14895"
"14897","WAUSAU DOWNT",-89.6267,44.9286,365,"WBAN","14897"
"14898","GREEN BAY AU",-88.1378,44.4794,209,"WBAN","14898"
"14913","DULUTH INTER",-92.2100,46.8369,433,"WBAN","14913"
"14914","FARGO HECTOR",-96.8111,46.9253,274,"WBAN","14914"
"14916","GRAND FORKS",-97.1839,47.9428,258,"WBAN","14916"
"14918","INTERNATIONA",-93.3975,48.5664,359,"WBAN","14918"
"14919","JAMESTOWN MU",-98.6692,46.9258,455,"WBAN","14919"
"14920","LA CROSSE MU",-91.2528,43.8789,199,"WBAN","14920"
"14922","MINNEAPOLIS-",-93.2289,44.8831,266,"WBAN","14922"
"14923","MOLINE QUAD",-90.5233,41.4653,180,"WBAN","14923"
"14925","ROCHESTER IN",-92.4992,43.9047,404,"WBAN","14925"
"14926","ST CLOUD REG",-94.0514,45.5433,310,"WBAN","14926"
"14929","ABERDEEN REG",-98.4131,45.4433,395,"WBAN","14929"
"14931","BURLINGTON M",-91.1192,40.7808,211,"WBAN","14931"
"14933","DES MOINES I",-93.6531,41.5339,292,"WBAN","14933"
"14935","GRAND ISLAND",-98.3136,40.9611,561,"WBAN","14935"
"14936","HURON REGION",-98.2231,44.3981,390,"WBAN","14936"
"14937","IOWA CITY MU",-91.5431,41.6328,198,"WBAN","14937"
"14938","KIRKSVILLE R",-92.5433,40.0972,294,"WBAN","14938"
"14939","LINCOLN MUNI",-96.7644,40.8311,357,"WBAN","14939"
"14940","MASON CITY M",-93.3269,43.1544,373,"WBAN","14940"
"14941","NORFOLK KARL",-97.4369,41.9806,472,"WBAN","14941"
"14942","OMAHA EPPLEY",-95.8992,41.3103,299,"WBAN","14942"
"14943","SIOUX CITY S",-96.3792,42.3914,334,"WBAN","14943"
"14944","SIOUX FALLS",-96.7539,43.5778,435,"WBAN","14944"
"14946","WATERTOWN MU",-97.1494,44.9047,533,"WBAN","14946"
"14950","OTTUMWA INDU",-92.4467,41.1078,257,"WBAN","14950"
"14990","CEDAR RAPIDS",-91.7086,41.8844,256,"WBAN","14990"
"14991","EAU CLAIRE R",-91.4850,44.8653,270,"WBAN","14991"
"14992","REDWOOD FALL",-95.0822,44.5472,312,"WBAN","14992"
"14994","LEXINGTON",-99.7667,40.8000,734,"WBAN","14994"
"22010","DEL RIO INTE",-100.9275,29.3772,304,"WBAN","22010"
"23007","CHILDRESS MU",-100.2831,34.4272,595,"WBAN","23007"
"23009","ROSWELL INDU",-104.5086,33.3072,1112,"WBAN","23009"
"23023","MIDLAND INTE",-102.1906,31.9431,872,"WBAN","23023"
"23034","SAN ANGELO M",-100.4939,31.3514,584,"WBAN","23034"
"23040","WINK WINKLER",-103.2014,31.7797,856,"WBAN","23040"
"23042","LUBBOCK INTE",-101.8231,33.6656,992,"WBAN","23042"
"23044","EL PASO INTE",-106.3758,31.8111,1194,"WBAN","23044"
"23047","AMARILLO INT",-101.7056,35.2194,1093,"WBAN","23047"
"23050","ALBUQUERQUE",-106.6219,35.0356,1618,"WBAN","23050"
"23051","CLAYTON MUNI",-103.1539,36.4486,1512,"WBAN","23051"
"23061","ALAMOSA SAN",-105.8614,37.4389,2296,"WBAN","23061"
"23064","GARDEN CITY",-100.7247,37.9272,878,"WBAN","23064"
"23065","GOODLAND REN",-101.6986,39.3706,1114,"WBAN","23065"
"23066","GRAND JUNCTI",-108.5400,39.1342,1481,"WBAN","23066"
"23067","LA JUNTA MUN",-103.5122,38.0494,1278,"WBAN","23067"
"23070","TRINIDAD PER",-104.3378,37.2622,1750,"WBAN","23070"
"23078","DEMING MUNIC",-107.7206,32.2622,1311,"WBAN","23078"
"23091","FORT STOCKTO",-102.9167,30.9119,917,"WBAN","23091"
"23129","LONG BEACH D",-118.1464,33.8117,9,"WBAN","23129"
"23130","VAN NUYS AIR",-118.4892,34.2097,235,"WBAN","23130"
"23136","CAMARILLO AI",-119.0833,34.2167,23,"WBAN","23136"
"23152","BURBANK-GLEN",-118.3575,34.2006,226,"WBAN","23152"
"23153","TONOPAH AP",-117.0903,38.0511,1644,"WBAN","23153"
"23154","ELY YELLAND",-114.8453,39.2950,1909,"WBAN","23154"
"23155","BAKERSFIELD",-119.0542,35.4344,149,"WBAN","23155"
"23157","BISHOP AIRPO",-118.3581,37.3711,1250,"WBAN","23157"
"23158","BLYTHE AIRPO",-114.7142,33.6186,120,"WBAN","23158"
"23160","TUCSON INTER",-110.9553,32.1314,777,"WBAN","23160"
"23161","DAGGETT BARS",-116.7858,34.8536,584,"WBAN","23161"
"23169","LAS VEGAS MC",-115.1553,36.0789,648,"WBAN","23169"
"23174","LOS ANGELES",-118.3889,33.9381,30,"WBAN","23174"
"23179","NEEDLES AP",-114.6189,34.7675,271,"WBAN","23179"
"23182","PALMDALE AIR",-118.0836,34.6294,769,"WBAN","23182"
"23183","PHOENIX SKY",-112.0039,33.4278,337,"WBAN","23183"
"23184","PRESCOTT LOV",-112.4208,34.6517,1537,"WBAN","23184"
"23185","RENO TAHOE I",-119.7711,39.4839,1344,"WBAN","23185"
"23187","SANDBERG",-118.7242,34.7436,1375,"WBAN","23187"
"23188","SAN DIEGO LI",-117.1831,32.7336,5,"WBAN","23188"
"23190","SANTA BARBAR",-119.8425,34.4258,3,"WBAN","23190"
"23194","WINSLOW MUNI",-110.7208,35.0281,1489,"WBAN","23194"
"23213","SANTA ROSA S",-122.8103,38.5039,35,"WBAN","23213"
"23230","OAKLAND METR",-122.2208,37.7214,2,"WBAN","23230"
"23232","SACRAMENTO E",-121.4950,38.5069,5,"WBAN","23232"
"23233","SALINAS MUNI",-121.6081,36.6636,23,"WBAN","23233"
"23234","SAN FRANCISC",-122.3981,37.6197,2,"WBAN","23234"
"23237","STOCKTON MET",-121.2258,37.8892,8,"WBAN","23237"
"23244","MOUNTAIN VIE",-122.0481,37.4058,12,"WBAN","23244"
"23254","CONCORD CONC",-122.0550,37.9917,5,"WBAN","23254"
"23257","MERCED MUNIC",-120.5128,37.2847,46,"WBAN","23257"
"23258","MODESTO CITY",-120.9506,37.6242,22,"WBAN","23258"
"23259","MONTEREY PEN",-121.8453,36.5881,50,"WBAN","23259"
"23273","SANTA MARIA",-120.4486,34.8994,74,"WBAN","23273"
"23275","UKIAH MUNICI",-123.2008,39.1258,183,"WBAN","23275"
"23277","WATSONVILLE",-121.7886,36.9358,49,"WBAN","23277"
"23285","LIVERMORE MU",-121.8144,37.6978,120,"WBAN","23285"
"23293","SAN JOSE INT",-121.9242,37.3592,16,"WBAN","23293"
"24011","BISMARCK MUN",-100.7572,46.7825,503,"WBAN","24011"
"24012","DICKINSON MU",-102.7972,46.7994,786,"WBAN","24012"
"24013","MINOT INTERN",-101.2733,48.2553,507,"WBAN","24013"
"24015","AKRON WASHIN",-103.2317,40.1717,1421,"WBAN","24015"
"24017","CHADRON MUNI",-103.0953,42.8375,1011,"WBAN","24017"
"24018","CHEYENNE MUN",-104.8069,41.1578,1864,"WBAN","24018"
"24021","LANDER HUNT",-108.7278,42.8175,1694,"WBAN","24021"
"24022","LARAMIE REGI",-105.6744,41.3125,2215,"WBAN","24022"
"24023","NORTH PLATTE",-100.6694,41.1214,847,"WBAN","24023"
"24024","PHILIP AIRPO",-101.6011,44.0511,672,"WBAN","24024"
"24025","PIERRE REGIO",-100.2856,44.3814,531,"WBAN","24025"
"24027","ROCK SPRINGS",-109.0653,41.5942,2055,"WBAN","24027"
"24028","SCOTTSBLUFF",-103.5931,41.8706,1202,"WBAN","24028"
"24029","SHERIDAN COU",-106.9689,44.7694,1202,"WBAN","24029"
"24032","VALENTINE MI",-100.5500,42.8783,789,"WBAN","24032"
"24033","BILLINGS LOG",-108.5422,45.8069,1091,"WBAN","24033"
"24036","LEWISTOWN MU",-109.4667,47.0492,1263,"WBAN","24036"
"24037","MILES CITY F",-105.8825,46.4267,800,"WBAN","24037"
"24044","ALLIANCE MUN",-102.8000,42.0572,1196,"WBAN","24044"
"24046","CRAIG CRAIG-",-107.5211,40.4953,1885,"WBAN","24046"
"24048","GREYBULL SOU",-108.0822,44.5169,1199,"WBAN","24048"
"24057","RAWLINS MUNI",-107.2000,41.8056,2053,"WBAN","24057"
"24061","RIVERTON REG",-108.4589,43.0642,1660,"WBAN","24061"
"24062","WORLAND MUNI",-107.9508,43.9658,1272,"WBAN","24062"
"24089","CASPER NATRO",-106.4636,42.8975,1627,"WBAN","24089"
"24090","RAPID CITY R",-103.0536,44.0433,963,"WBAN","24090"
"24091","IMPERIAL MUN",-101.6200,40.5100,998,"WBAN","24091"
"24110","MOSES LAKE G",-119.3192,47.2078,365,"WBAN","24110"
"24121","ELKO REGIONA",-115.7886,40.8289,1533,"WBAN","24121"
"24127","SALT LAKE CI",-111.9694,40.7781,1288,"WBAN","24127"
"24128","WINNEMUCCA M",-117.8072,40.9019,1309,"WBAN","24128"
"24130","BAKER CITY M",-117.8086,44.8428,1024,"WBAN","24130"
"24131","BOISE AIR TE",-116.2406,43.5667,858,"WBAN","24131"
"24132","BOZEMAN GALL",-111.1608,45.7881,1349,"WBAN","24132"
"24135","BUTTE BERT M",-112.5006,45.9647,1678,"WBAN","24135"
"24137","CUT BANK MUN",-112.3753,48.6033,1170,"WBAN","24137"
"24138","DILLON AIRPO",-112.5544,45.2575,1585,"WBAN","24138"
"24141","EPHRATA MUNI",-119.5136,47.3044,381,"WBAN","24141"
"24143","GREAT FALLS",-111.3822,47.4733,1117,"WBAN","24143"
"24144","HELENA REGIO",-111.9636,46.6056,1167,"WBAN","24144"
"24145","IDAHO FALLS",-112.0672,43.5164,1441,"WBAN","24145"
"24149","LEWISTON NEZ",-117.0144,46.3747,438,"WBAN","24149"
"24150","LIVINGSTON M",-110.4408,45.6983,1415,"WBAN","24150"
"24152","MEACHAM",-118.4247,45.5114,1135,"WBAN","24152"
"24153","MISSOULA INT",-114.0925,46.9208,973,"WBAN","24153"
"24155","PENDLETON E",-118.8547,45.6983,453,"WBAN","24155"
"24156","POCATELLO RE",-112.5711,42.9203,1353,"WBAN","24156"
"24157","SPOKANE INTE",-117.5278,47.6214,717,"WBAN","24157"
"24160","WALLA WALLA",-118.2869,46.0947,355,"WBAN","24160"
"24162","ONTARIO MUNI",-117.0128,44.0206,668,"WBAN","24162"
"24163","PASCO TRI CI",-119.1167,46.2667,124,"WBAN","24163"
"24164","BIG PINEY MA",-110.1075,42.5844,2124,"WBAN","24164"
"24215","MOUNT SHASTA",-122.3328,41.3325,1077,"WBAN","24215"
"24216","RED BLUFF MU",-122.2536,40.1519,108,"WBAN","24216"
"24217","BELLINGHAM I",-122.5372,48.7939,45,"WBAN","24217"
"24221","EUGENE MAHLO",-123.2206,44.1278,108,"WBAN","24221"
"24225","MEDFORD ROGU",-122.8722,42.3811,395,"WBAN","24225"
"24227","OLYMPIA AIRP",-122.9033,46.9733,63,"WBAN","24227"
"24229","PORTLAND INT",-122.6003,45.5908,6,"WBAN","24229"
"24230","REDMOND ROBE",-121.1392,44.2558,928,"WBAN","24230"
"24231","ROSEBURG REG",-123.3547,43.2389,160,"WBAN","24231"
"24232","SALEM MCNARY",-123.0011,44.9050,62,"WBAN","24232"
"24233","SEATTLE SEAT",-122.3139,47.4444,113,"WBAN","24233"
"24242","PORTLAND POR",-122.4089,45.5511,9,"WBAN","24242"
"24243","YAKIMA AIR T",-120.5428,46.5683,324,"WBAN","24243"
"24257","REDDING MUNI",-122.2986,40.5175,151,"WBAN","24257"
"24259","MONTAGUE SIS",-122.4717,41.7806,803,"WBAN","24259"
"24283","ARCATA EUREK",-124.1086,40.9781,61,"WBAN","24283"
"24284","NORTH BEND M",-124.2436,43.4133,2,"WBAN","24284"
"24286","CRESCENT CIT",-124.2367,41.7803,17,"WBAN","24286"
"53119","HANFORD MUNI",-119.6289,36.3189,76,"WBAN","53119"
"53120","RAMONA AIRPO",-116.9158,33.0375,425,"WBAN","53120"
"53121","OCEANSIDE MU",-117.3494,33.2194,9,"WBAN","53121"
"53123","LAS VEGAS AI",-115.1958,36.2117,671,"WBAN","53123"
"53131","TUCSON 11 W",-111.1697,32.2394,844,"WBAN","53131"
"53132","ELGIN 5 S",-110.5086,31.5908,1481,"WBAN","53132"
"53138","BAKER 5 W",-114.2169,39.0117,2010,"WBAN","53138"
"53802","MATTOON/CHAR",-88.2803,39.4781,220,"WBAN","53802"
"53819","PEACHTREE CI",-84.5669,33.3553,243,"WBAN","53819"
"53838","GAINESVILLE",-83.8303,34.2719,389,"WBAN","53838"
"53841","FRANKFORT CA",-84.9033,38.1847,245,"WBAN","53841"
"53842","INDIANAPOLIS",-86.2958,39.8250,251,"WBAN","53842"
"53852","DECATUR PRYO",-86.9453,34.6525,180,"WBAN","53852"
"53854","ORANGEBURG M",-80.8581,33.4617,60,"WBAN","53854"
"53860","JACKSONVILLE",-81.5147,30.3361,12,"WBAN","53860"
"53863","ATLANTA DEKA",-84.3022,33.8750,305,"WBAN","53863"
"53864","ALABASTER SH",-86.7833,33.1833,178,"WBAN","53864"
"53866","SHELBYVILLE",-85.8033,39.5781,245,"WBAN","53866"
"53867","COLUMBIA OWE",-80.9958,33.9706,65,"WBAN","53867"
"53868","OAK RIDGE AS",-84.2375,36.0236,277,"WBAN","53868"
"53873","CARTERSVILLE",-84.8486,34.1231,233,"WBAN","53873"
"53879","LEES SUMMIT",-94.3714,38.9597,304,"WBAN","53879"
"53901","WEST PLAINS",-91.9025,36.8781,373,"WBAN","53901"
"53902","CONROE MONTG",-95.4139,30.3567,75,"WBAN","53902"
"53903","HUNTSVILLE M",-95.5861,30.7439,112,"WBAN","53903"
"53904","ST CHARLES C",-90.4281,38.9286,133,"WBAN","53904"
"53907","ARLINGTON MU",-97.0939,32.6636,192,"WBAN","53907"
"53908","TULSA R L JO",-95.9844,36.0394,194,"WBAN","53908"
"53909","FORT WORTH A",-97.3181,32.9733,209,"WBAN","53909"
"53910","HOUSTON HOOK",-95.5561,30.0675,46,"WBAN","53910"
"53911","TERRELL MUNI",-96.2672,32.7100,145,"WBAN","53911"
"53912","CORSICANA CA",-96.3989,32.0311,137,"WBAN","53912"
"53913","GUTHRIE MUNI",-97.4156,35.8503,327,"WBAN","53913"
"53914","MCKINNEY MUN",-96.5903,33.1803,177,"WBAN","53914"
"53915","NEW IBERIA A",-91.8839,30.0375,7,"WBAN","53915"
"53916","CHILLICOTHE",-93.5792,39.8233,234,"WBAN","53916"
"53918","MOUNTAIN HOM",-92.4703,36.3689,283,"WBAN","53918"
"53919","MONTICELLO M",-91.7508,33.6383,82,"WBAN","53919"
"53920","RUSSELLVILLE",-93.0947,35.2578,123,"WBAN","53920"
"53921","MOUNT IDA",-93.5781,34.5467,214,"WBAN","53921"
"53922","FAYETTEVILLE",-94.3000,36.2833,392,"WBAN","53922"
"53925","DE QUEEN SEV",-94.3994,34.0469,105,"WBAN","53925"
"53926","STILLWATER 2",-97.0914,36.1181,277,"WBAN","53926"
"53927","STILLWATER 5",-97.1414,36.1347,277,"WBAN","53927"
"53961","MONROE 26 N",-92.1164,32.8833,18,"WBAN","53961"
"53968","PALESTINE 6",-95.7233,31.7794,121,"WBAN","53968"
"53974","MANHATTAN 6",-96.6097,39.1028,347,"WBAN","53974"
"54740","SPRINGFIELD",-72.5178,43.3436,176,"WBAN","54740"
"54768","NORTH ADAMS",-73.1708,42.6958,199,"WBAN","54768"
"54771","MORRISVILLE",-72.6144,44.5344,223,"WBAN","54771"
"54781","BENNINGTON M",-73.2469,42.8914,252,"WBAN","54781"
"54789","MOUNT POCONO",-75.3794,41.1389,584,"WBAN","54789"
"54794","DURHAM 2 N",-70.9281,43.1719,50,"WBAN","54794"
"54795","DURHAM 2 SSW",-70.9489,43.1089,32,"WBAN","54795"
"54796","KINGSTON 1 N",-71.5411,41.4911,43,"WBAN","54796"
"54797","KINGSTON 1 W",-71.5419,41.4781,38,"WBAN","54797"
"54811","SHABBONA 5 N",-88.8514,41.8431,272,"WBAN","54811"
"63826","BLACKVILLE 3",-81.3278,33.3550,84,"WBAN","63826"
"63828","NEWTON 8 W",-84.4706,31.3128,61,"WBAN","63828"
"63829","NEWTON 11 SW",-84.4464,31.1922,60,"WBAN","63829"
"63831","NEWTON 5 ENE",-89.0706,32.3378,134,"WBAN","63831"
"63838","VERSAILLES 3",-84.7464,38.0944,279,"WBAN","63838"
"63849","BOWLING GREE",-86.2328,37.2503,213,"WBAN","63849"
"63850","WATKINSVILLE",-83.3892,33.7836,226,"WBAN","63850"
"92805","POMPANO BEAC",-80.1083,26.2500,6,"WBAN","92805"
"92806","ST PETERSBUR",-82.6272,27.7631,2,"WBAN","92806"
"92809","HOLLYWOOD NO",-80.2411,25.9989,3,"WBAN","92809"
"93005","DURANGO LA P",-107.7597,37.1431,2030,"WBAN","93005"
"93009","LEADVILLE LA",-106.3169,39.2292,3029,"WBAN","93009"
"93010","LIMON",-103.7158,39.1894,1695,"WBAN","93010"
"93013","MONTROSE REG",-107.8975,38.5050,1755,"WBAN","93013"
"93026","DOUGLAS BISB",-109.6061,31.4583,1251,"WBAN","93026"
"93027","ST JOHNS IND",-109.3792,34.5183,1747,"WBAN","93027"
"93033","CARLSBAD CAV",-104.2633,32.3375,985,"WBAN","93033"
"93037","COLORADO SPR",-104.6883,38.8100,1884,"WBAN","93037"
"93042","DALHART MUNI",-102.5472,36.0233,1216,"WBAN","93042"
"93045","TRUTH OR CON",-107.2681,33.2367,1478,"WBAN","93045"
"93058","PUEBLO MEMOR",-104.4983,38.2900,1439,"WBAN","93058"
"93063","SILVER CITY",-108.1667,32.6333,1639,"WBAN","93063"
"93067","DENVER CENTE",-104.8489,39.5703,1793,"WBAN","93067"
"93069","CORTEZ MONTE",-108.6275,37.3031,1803,"WBAN","93069"
"93073","ASPEN PITKIN",-106.8683,39.2231,2353,"WBAN","93073"
"93075","MOAB CANYONL",-109.7542,38.7550,1390,"WBAN","93075"
"93084","SAFFORD MUNI",-109.6353,32.8547,968,"WBAN","93084"
"93110","OXNARD AIRPO",-119.2069,34.2008,11,"WBAN","93110"
"93129","CEDAR CITY M",-113.0944,37.7086,1703,"WBAN","93129"
"93134","LOS ANGELES",-118.2353,34.0511,70,"WBAN","93134"
"93138","PALM SPRINGS",-116.5053,33.8281,128,"WBAN","93138"
"93167","KINGMAN AIRP",-113.9331,35.2578,1042,"WBAN","93167"
