This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"TX-HRR-20","HOUSTON 1.4",-95.3720,29.7845,20,"COCORAHS","TX-HRR-20"
"IL-MCH-30","WONDER LAKE",-88.3709,42.3835,254,"COCORAHS","IL-MCH-30"
"TX-WM-44","JOLLYVILLE 1",-97.7692,30.4556,272,"COCORAHS","TX-WM-44"
"TX-TV-49","WELLS BRANCH",-97.6788,30.3852,211,"COCORAHS","TX-TV-49"
"TX-TV-47","AUSTIN 4.7 E",-97.6728,30.3142,167,"COCORAHS","TX-TV-47"
"TX-WM-39","ROUND ROCK 1",-97.6711,30.5036,230,"COCORAHS","TX-WM-39"
"SC-SM-1","SUMTER 1.3 S",-80.3741,33.9323,56,"COCORAHS","SC-SM-1"
"KS-MP-2","MC PHERSON 6",-97.7787,38.3299,464,"COCORAHS","KS-MP-2"
"IL-LG-8","LINCOLN 1.4",-89.3456,40.1385,175,"COCORAHS","IL-LG-8"
"IL-LG-6","LINCOLN 0.1",-89.3664,40.1522,183,"COCORAHS","IL-LG-6"
"KS-RS-9","WILSON 1.9 W",-98.5105,38.8267,520,"COCORAHS","KS-RS-9"
"KS-RS-8","WILSON 7.9 W",-98.6151,38.8574,553,"COCORAHS","KS-RS-8"
"NV-CH-5","FALLON 0.8 W",-118.7915,39.4712,1213,"COCORAHS","NV-CH-5"
"MD-HW-18","COLUMBIA 2.3",-76.8605,39.2361,124,"COCORAHS","MD-HW-18"
"AL-MB-49","MOBILE 1.2 W",-88.1080,30.6710,10,"COCORAHS","AL-MB-49"
"TX-WB-9","EL CENIZO 8.",-99.3610,27.3159,145,"COCORAHS","TX-WB-9"
"AL-MS-19","DOUGLAS 6.8",-86.3931,34.2494,205,"COCORAHS","AL-MS-19"
"FL-GD-2","HAVANA 4.2 S",-84.4671,30.5823,85,"COCORAHS","FL-GD-2"
"TX-NU-18","CORPUS CHRIS",-97.3849,27.6718,9,"COCORAHS","TX-NU-18"
"FL-AL-10","GAINESVILLE",-82.3988,29.6802,38,"COCORAHS","FL-AL-10"
"OR-DG-22","OAKLAND 4.5",-123.3856,43.4256,279,"COCORAHS","OR-DG-22"
"OK-NB-7","GLENCOE 1.7",-96.9270,36.2500,323,"COCORAHS","OK-NB-7"
"OR-CK-5","PRINEVILLE 2",-120.7946,44.3223,917,"COCORAHS","OR-CK-5"
"LA-SL-1","GRAND COTEAU",-91.9986,30.4197,17,"COCORAHS","LA-SL-1"
"AL-CM-3","CULLMAN 4.4",-86.7624,34.1703,237,"COCORAHS","AL-CM-3"
"FL-SM-8","CHULUOTA 0.9",-81.1209,28.6520,18,"COCORAHS","FL-SM-8"
"IN-BW-11","TAYLORSVILLE",-85.9526,39.2849,201,"COCORAHS","IN-BW-11"
"LA-EB-27","BATON ROUGE",-91.0843,30.4507,25,"COCORAHS","LA-EB-27"
"LA-AS-5","GONZALES 4.0",-90.9207,30.1584,5,"COCORAHS","LA-AS-5"
"LA-AS-2","PORT VINCENT",-90.9151,30.3294,10,"COCORAHS","LA-AS-2"
"LA-EB-23","BROWNFIELDS",-91.0540,30.5541,22,"COCORAHS","LA-EB-23"
"LA-EB-22","SHENANDOAH 1",-90.9762,30.4023,22,"COCORAHS","LA-EB-22"
"LA-IV-4","VILLAGE ST.",-91.0721,30.3161,5,"COCORAHS","LA-IV-4"
"LA-LV-4","DENHAM SPRIN",-90.9127,30.5241,21,"COCORAHS","LA-LV-4"
"LA-PC-2","NEW ROADS 2.",-91.4115,30.6807,17,"COCORAHS","LA-PC-2"
"LA-EB-14","BATON ROUGE",-91.0685,30.4393,18,"COCORAHS","LA-EB-14"
"MT-YS-13","BILLINGS 5.1",-108.5218,45.7192,1009,"COCORAHS","MT-YS-13"
"LA-EB-2","BATON ROUGE",-91.1576,30.4218,21,"COCORAHS","LA-EB-2"
"MT-BV-2","DILLON 5.3 E",-112.5334,45.2434,1615,"COCORAHS","MT-BV-2"
"KY-AL-11","SCOTTSVILLE",-86.1717,36.8805,217,"COCORAHS","KY-AL-11"
"TX-EL-7","PECAN HILL 2",-96.8147,32.4778,183,"COCORAHS","TX-EL-7"
"FL-SW-2","LIVE OAK 9.1",-83.0876,30.3922,38,"COCORAHS","FL-SW-2"
"LA-CD-1","SHREVEPORT 6",-93.7980,32.3825,59,"COCORAHS","LA-CD-1"
"IL-HY-6","NEW WINDSOR",-90.4354,41.2313,226,"COCORAHS","IL-HY-6"
"KS-EL-15","HAYS 1.8 NNW",-99.3350,38.9009,632,"COCORAHS","KS-EL-15"
"KS-EL-14","HAYS 1.3 SSE",-99.3104,38.8603,610,"COCORAHS","KS-EL-14"
"AL-MG-12","LACEY'S SPRI",-86.6328,34.4907,394,"COCORAHS","AL-MG-12"
"PA-WN-12","DYBERRY - 19",-75.2833,41.6048,375,"COCORAHS","PA-WN-12"
"CO-LR-825","FORT COLLINS",-105.0863,40.5872,1526,"COCORAHS","CO-LR-825"
"AL-BW-26","LOXLEY 0.4 S",-87.7578,30.6216,60,"COCORAHS","AL-BW-26"
"AL-MB-24","WILMER 7.9 S",-88.2740,30.7370,72,"COCORAHS","AL-MB-24"
"AL-MB-10","MOBILE 11.4",-88.2739,30.6309,55,"COCORAHS","AL-MB-10"
"TN-BL-2","PIKEVILLE 7.",-85.3047,35.5442,637,"COCORAHS","TN-BL-2"
"AL-BW-13","FAIRHOPE 3.7",-87.9005,30.5667,35,"COCORAHS","AL-BW-13"
"AL-TG-6","BON AIR 2.8",-86.3195,33.2243,150,"COCORAHS","AL-TG-6"
"AL-MD-54","HUNTSVILLE 5",-86.5583,34.6520,221,"COCORAHS","AL-MD-54"
"FL-HB-55","TAMPA 5.0 NN",-82.4155,28.0126,16,"COCORAHS","FL-HB-55"
"IL-SC-9","BELLEVILLE 4",-90.0805,38.5524,169,"COCORAHS","IL-SC-9"
"IL-DG-4","TUSCOLA 0.5",-88.2902,39.7945,201,"COCORAHS","IL-DG-4"
"VA-AL-3","COVINGTON 4.",-79.9165,37.7847,398,"COCORAHS","VA-AL-3"
"KY-HD-5","ELIZABETHTOW",-85.8450,37.6870,218,"COCORAHS","KY-HD-5"
"OR-BN-17","CORVALLIS 3",-123.3355,44.5795,132,"COCORAHS","OR-BN-17"
"KS-OT-2","BARNARD 7.5",-97.9108,39.2224,431,"COCORAHS","KS-OT-2"
"NC-CS-2","MEBANE 11.2",-79.2382,36.2510,210,"COCORAHS","NC-CS-2"
"IL-CP-37","SIDNEY 0.9 N",-88.0701,40.0367,201,"COCORAHS","IL-CP-37"
"TN-HD-3","SCOTTS HILL",-88.2670,35.5536,142,"COCORAHS","TN-HD-3"
"OR-JC-25","ASHLAND 2.4",-122.6572,42.1753,619,"COCORAHS","OR-JC-25"
"KY-AL-3","SCOTTSVILLE",-86.1373,36.8022,217,"COCORAHS","KY-AL-3"
"IL-CP-31","ST. JOSEPH 0",-88.0487,40.1014,204,"COCORAHS","IL-CP-31"
"TN-GY-8","ALTAMONT 3.9",-85.7858,35.4611,612,"COCORAHS","TN-GY-8"
"OR-WC-1","MAUPIN 10.0",-120.9947,45.0443,931,"COCORAHS","OR-WC-1"
"FL-BW-13","MIRAMAR 3.0",-80.3791,25.9917,5,"COCORAHS","FL-BW-13"
"NV-WH-59","RENO 8.0 S",-119.8000,39.4242,1478,"COCORAHS","NV-WH-59"
"FL-VL-7","DELTONA 2.9",-81.1804,28.8764,15,"COCORAHS","FL-VL-7"
"KY-HN-2","LEWISPORT 4.",-86.9000,37.8833,124,"COCORAHS","KY-HN-2"
"OR-BN-13","BLODGETT 1 N",-123.5772,44.6383,263,"COCORAHS","OR-BN-13"
"OR-MN-9","SALEM 3.3 SS",-123.0420,44.8790,136,"COCORAHS","OR-MN-9"
"TX-WB-4","LAS TIENDAS",-99.6392,27.9025,184,"COCORAHS","TX-WB-4"
"NC-JH-20","CLAYTON 4.6",-78.3846,35.6169,93,"COCORAHS","NC-JH-20"
"MT-SN-4","THOMPSON FAL",-115.4767,47.6939,791,"COCORAHS","MT-SN-4"
"TN-SQ-1","DUNLAP 3.1 N",-85.4288,35.4012,630,"COCORAHS","TN-SQ-1"
"TN-TP-3","ATOKA 3.2 ES",-89.7169,35.4341,133,"COCORAHS","TN-TP-3"
"FL-DV-21","JACKSONVILLE",-81.5120,30.3560,18,"COCORAHS","FL-DV-21"
"IN-MG-14","GOSPORT 4.2",-86.5871,39.3508,220,"COCORAHS","IN-MG-14"
"NC-CR-20","HARKERS ISLA",-76.5177,34.7315,2,"COCORAHS","NC-CR-20"
"AL-JC-12","WOODVILLE 8.",-86.2100,34.7345,463,"COCORAHS","AL-JC-12"
"OR-WS-7","RALEIGH HILL",-122.7692,45.4788,78,"COCORAHS","OR-WS-7"
"FL-MR-13","MICANOPY 3.6",-82.2998,29.4571,60,"COCORAHS","FL-MR-13"
"NC-CR-18","NEWPORT 2.0",-76.8957,34.7811,7,"COCORAHS","NC-CR-18"
"NY-SF-7","JAMESPORT 0.",-72.5778,40.9364,6,"COCORAHS","NY-SF-7"
"OR-MN-1","AUMSVILLE 2.",-122.8775,44.8814,143,"COCORAHS","OR-MN-1"
"TX-LO-5","CHOKE CANYON",-98.2462,28.4673,72,"COCORAHS","TX-LO-5"
"KY-OL-1","PARK LAKE 1.",-85.4478,38.3620,246,"COCORAHS","KY-OL-1"
"TN-MA-8","WHITWELL 4.5",-85.4457,35.2290,234,"COCORAHS","TN-MA-8"
"TN-ML-10","CORNERSVILLE",-86.7936,35.3231,262,"COCORAHS","TN-ML-10"
"TN-FK-11","SEWANEE 4.6",-85.8748,35.1468,570,"COCORAHS","TN-FK-11"
"TX-HRS-2","HALLSVILLE 5",-94.5801,32.5805,89,"COCORAHS","TX-HRS-2"
"NY-AB-1","ALTAMONT 2.7",-74.0509,42.6670,445,"COCORAHS","NY-AB-1"
"TX-WA-6","BRENHAM 8.0",-96.2626,30.1572,75,"COCORAHS","TX-WA-6"
"NY-UL-1","KINGSTON 1.1",-74.0195,41.9286,58,"COCORAHS","NY-UL-1"
"KY-BT-1","FOX CHASE 1.",-85.7155,38.0450,152,"COCORAHS","KY-BT-1"
"TN-WY-7","WAYNESBORO 1",-87.6540,35.4398,212,"COCORAHS","TN-WY-7"
"FL-OK-23","CRESTVIEW 1.",-86.5550,30.7300,57,"COCORAHS","FL-OK-23"
"FL-WT-6","DEFUNIAK SPR",-86.1570,30.7620,75,"COCORAHS","FL-WT-6"
"AL-CT-5","SHEFFIELD 1.",-87.6813,34.7655,167,"COCORAHS","AL-CT-5"
"TN-ST-10","DOVER 7.8 NN",-87.7994,36.5892,185,"COCORAHS","TN-ST-10"
"TX-LK-7","LUBBOCK 6.7",-101.9681,33.5172,1003,"COCORAHS","TX-LK-7"
"TN-MN-3","FINGER 4.1 E",-88.5490,35.3782,155,"COCORAHS","TN-MN-3"
"IL-PR-4","DUNLAP 2.6 N",-89.6410,40.8865,222,"COCORAHS","IL-PR-4"
"KY-ES-1","IRVINE 8.7 W",-84.1098,37.6386,275,"COCORAHS","KY-ES-1"
"AL-BW-9","FOLEY 0.5 ES",-87.6766,30.4030,27,"COCORAHS","AL-BW-9"
"AL-BW-8","FOLEY 7.4 SW",-87.7848,30.3439,13,"COCORAHS","AL-BW-8"
"TN-HC-2","KYLES FORD 1",-83.0398,36.5891,429,"COCORAHS","TN-HC-2"
"FL-SL-4","LAKEWOOD PAR",-80.3952,27.5318,13,"COCORAHS","FL-SL-4"
"TN-HT-5","ERIN 5.4 ESE",-87.6136,36.2852,226,"COCORAHS","TN-HT-5"
"TN-LD-2","RIPLEY 2.8 S",-89.4984,35.7178,126,"COCORAHS","TN-LD-2"
"FL-HL-13","SEBRING 4.7",-81.5250,27.5160,56,"COCORAHS","FL-HL-13"
"NC-OR-4","HILLSBOROUGH",-78.9782,36.1468,159,"COCORAHS","NC-OR-4"
"KS-CA-9","ASHLAND 7.5",-99.6717,37.1110,575,"COCORAHS","KS-CA-9"
"AL-EL-5","MILLBROOK 3.",-86.3783,32.5422,100,"COCORAHS","AL-EL-5"
"TN-FY-2","OAKLAND 1.3",-89.4949,35.2343,124,"COCORAHS","TN-FY-2"
"AL-EL-4","MILLBROOK 4.",-86.3845,32.5504,120,"COCORAHS","AL-EL-4"
"AL-MD-50","MADISON 1.7",-86.7453,34.7270,236,"COCORAHS","AL-MD-50"
"TN-MA-4","WHITWELL 0.3",-85.5143,35.1980,223,"COCORAHS","TN-MA-4"
"AL-JC-8","WOODVILLE 1.",-86.2577,34.6388,183,"COCORAHS","AL-JC-8"
"FL-HB-51","LUTZ 2.2 SSE",-82.4460,28.1105,26,"COCORAHS","FL-HB-51"
"TN-WN-48","LEBANON 10.5",-86.1547,36.2801,178,"COCORAHS","TN-WN-48"
"NY-OD-11","VERNON 0.4 N",-75.5423,43.0859,187,"COCORAHS","NY-OD-11"
"AL-LD-12","KILLEN 8.1 N",-87.5097,34.9777,234,"COCORAHS","AL-LD-12"
"AL-CT-4","MUSCLE SHOAL",-87.6472,34.7293,155,"COCORAHS","AL-CT-4"
"FL-PK-21","LAKE WALES 5",-81.5390,27.9730,30,"COCORAHS","FL-PK-21"
"AL-MG-9","FALKVILLE 5.",-86.8217,34.3638,253,"COCORAHS","AL-MG-9"
"TX-FB-5","SUGAR LAND .",-95.6335,29.6107,29,"COCORAHS","TX-FB-5"
"AL-JC-7","LANGSTON 1.3",-86.0794,34.5502,228,"COCORAHS","AL-JC-7"
"AL-HS-6","CLAYHATCHEE",-85.6143,31.2261,96,"COCORAHS","AL-HS-6"
"TX-WM-35","BERTRAM 6.4",-97.9559,30.7131,335,"COCORAHS","TX-WM-35"
"FL-DV-19","JACKSONVILLE",-81.4439,30.3101,5,"COCORAHS","FL-DV-19"
"NY-SY-1","SMITH VALLEY",-76.7176,42.3907,426,"COCORAHS","NY-SY-1"
"FL-PB-13","LAKE WORTH 1",-80.0661,26.6331,16,"COCORAHS","FL-PB-13"
"FL-VL-6","EDGEWATER 2.",-80.9098,29.0019,2,"COCORAHS","FL-VL-6"
"FL-CY-8","ORANGE PARK",-81.7526,30.1802,14,"COCORAHS","FL-CY-8"
"FL-CY-7","KEYSTONE HEI",-81.9788,29.7981,39,"COCORAHS","FL-CY-7"
"TX-DW-7","YOAKUM 6.2 W",-97.2363,29.3354,126,"COCORAHS","TX-DW-7"
"AL-MD-46","HARVEST 4.6",-86.7763,34.7921,234,"COCORAHS","AL-MD-46"
"FL-PB-12","ABERDEEN 4.2",-80.1720,26.6070,12,"COCORAHS","FL-PB-12"
"NY-RN-1","AVERILL PARK",-73.5698,42.6391,193,"COCORAHS","NY-RN-1"
"AL-DK-8","SYLVANIA 3.4",-85.7563,34.5346,397,"COCORAHS","AL-DK-8"
"FL-SM-5","LONGWOOD 2.3",-81.3800,28.7193,25,"COCORAHS","FL-SM-5"
"FL-MN-13","SUGARLOAF KE",-81.5382,24.6682,0,"COCORAHS","FL-MN-13"
"FL-OK-19","DESTIN 1.0 E",-86.4577,30.3891,11,"COCORAHS","FL-OK-19"
"FL-OK-17","OCEAN CITY 1",-86.6154,30.4553,15,"COCORAHS","FL-OK-17"
"FL-OK-16","SHALIMAR 1.0",-86.5815,30.4586,17,"COCORAHS","FL-OK-16"
"FL-OK-15","NICEVILLE 4.",-86.4372,30.4784,9,"COCORAHS","FL-OK-15"
"TN-LC-9","FAYETTEVILLE",-86.5690,35.1416,203,"COCORAHS","TN-LC-9"
"AL-MD-42","HAMPTON COVE",-86.4946,34.6689,194,"COCORAHS","AL-MD-42"
"FL-SJ-4","ST. AUGUSTIN",-81.3319,29.8129,16,"COCORAHS","FL-SJ-4"
"AL-TS-4","TUSCALOOSA 4",-87.4979,33.1853,129,"COCORAHS","AL-TS-4"
"AL-TS-3","HOLT 11.4 SS",-87.4009,33.0786,68,"COCORAHS","AL-TS-3"
"TN-BF-25","WARTRACE 0.8",-86.3192,35.5248,257,"COCORAHS","TN-BF-25"
"FL-HN-9","HIGH POINT 0",-82.5231,28.5470,26,"COCORAHS","FL-HN-9"
"AL-JF-25","FAIRFIELD 1.",-86.8923,33.4885,190,"COCORAHS","AL-JF-25"
"AL-CT-1","TUSCUMBIA 8.",-87.7941,34.6224,236,"COCORAHS","AL-CT-1"
"AL-SH-21","INVERNESS 0.",-86.7359,33.4051,162,"COCORAHS","AL-SH-21"
"AL-BL-5","SPRINGVILLE",-86.5601,33.8029,326,"COCORAHS","AL-BL-5"
"TX-LK-6","LUBBOCK 6.1",-101.9347,33.5026,1000,"COCORAHS","TX-LK-6"
"AL-MS-13","ALBERTVILLE",-86.2912,34.2785,313,"COCORAHS","AL-MS-13"
"AL-MD-40","HAMPTON COVE",-86.4850,34.6670,187,"COCORAHS","AL-MD-40"
"AL-MS-11","GUNTERSVILLE",-86.2361,34.3648,297,"COCORAHS","AL-MS-11"
"KS-RN-30","ARLINGTON 5.",-98.1545,37.8186,479,"COCORAHS","KS-RN-30"
"AL-MD-33","HAMPTON COVE",-86.5150,34.6706,429,"COCORAHS","AL-MD-33"
"AL-BW-3","DAPHNE 1.2 N",-87.9076,30.6424,48,"COCORAHS","AL-BW-3"
"AL-MS-6","GUNTERSVILLE",-86.2925,34.3306,241,"COCORAHS","AL-MS-6"
"AL-MD-32","HARVEST 4.8",-86.7728,34.7888,240,"COCORAHS","AL-MD-32"
"AL-MD-31","MADISON 1.4",-86.7361,34.7200,257,"COCORAHS","AL-MD-31"
"MT-YS-11","BILLINGS 7.4",-108.6473,45.7148,983,"COCORAHS","MT-YS-11"
"AL-MR-1","GUIN 1.1 NW",-87.9214,33.9793,171,"COCORAHS","AL-MR-1"
"FL-MR-12","OCALA WEATHE",-82.1738,29.0805,28,"COCORAHS","FL-MR-12"
"AL-MD-25","HUNTSVILLE 4",-86.5565,34.7337,242,"COCORAHS","AL-MD-25"
"TX-GD-8","GOLIAD 4.1 N",-97.4399,28.7103,66,"COCORAHS","TX-GD-8"
"MT-SW-2","COLUMBUS 7.2",-109.1040,45.6208,1242,"COCORAHS","MT-SW-2"
"AL-SH-14","LAKE PURDY 3",-86.6212,33.4446,311,"COCORAHS","AL-SH-14"
"AL-RS-1","PHENIX CITY",-85.0295,32.4948,124,"COCORAHS","AL-RS-1"
"AL-MS-4","ALBERTVILLE",-86.1270,34.2890,319,"COCORAHS","AL-MS-4"
"AL-SH-13","ALABASTER 2.",-86.8587,33.2185,159,"COCORAHS","AL-SH-13"
"AL-SH-11","MEADOWBROOK",-86.6673,33.3986,239,"COCORAHS","AL-SH-11"
"AL-MG-3","PRICEVILLE 2",-86.9227,34.5131,254,"COCORAHS","AL-MG-3"
"AL-JF-11","VESTAVIA HIL",-86.7672,33.4511,228,"COCORAHS","AL-JF-11"
"TX-WA-5","BRENHAM 7.2",-96.4865,30.0895,114,"COCORAHS","TX-WA-5"
"AL-SH-4","MEADOWBROOK",-86.7105,33.3890,199,"COCORAHS","AL-SH-4"
"AL-MB-1","TILLMANS COR",-88.2585,30.6079,54,"COCORAHS","AL-MB-1"
"AL-SH-1","CALERA 3.5 N",-86.7762,33.1483,171,"COCORAHS","AL-SH-1"
"AL-TP-5","JACKSONS GAP",-85.8561,32.8476,153,"COCORAHS","AL-TP-5"
"AL-MD-12","HUNTSVILLE 7",-86.5813,34.5999,180,"COCORAHS","AL-MD-12"
"AL-WS-1","JACKSON 4.3",-87.9600,31.5095,39,"COCORAHS","AL-WS-1"
"AL-BW-1","FAIRHOPE 2.3",-87.8887,30.5483,33,"COCORAHS","AL-BW-1"
"FL-PS-24","ZEPHYRHILLS",-82.2329,28.2112,32,"COCORAHS","FL-PS-24"
"AL-MD-4","HUNTSVILLE 5",-86.5530,34.6470,209,"COCORAHS","AL-MD-4"
"FL-PS-23","DADE CITY 4.",-82.1773,28.2968,40,"COCORAHS","FL-PS-23"
"NC-CN-4","JAMES CITY 2",-77.0200,35.0300,14,"COCORAHS","NC-CN-4"
"IL-IR-2","ASHKUM 5.6 E",-87.8462,40.8784,189,"COCORAHS","IL-IR-2"
"WY-SH-18","SHERIDAN 13.",-106.8475,44.9769,1081,"COCORAHS","WY-SH-18"
"FL-HB-48","GREATER NORT",-82.5132,28.1071,26,"COCORAHS","FL-HB-48"
"TN-HW-1","BROWNSVILLE",-89.2423,35.5841,106,"COCORAHS","TN-HW-1"
"FL-ST-6","THE VILLAGES",-81.9724,28.8981,23,"COCORAHS","FL-ST-6"
"FL-CT-7","CRYSTAL RIVE",-82.5587,28.9693,12,"COCORAHS","FL-CT-7"
"FL-CY-5","KEYSTONE HEI",-81.9247,29.8362,58,"COCORAHS","FL-CY-5"
"FL-SW-1","LIVE OAK 0.4",-82.9818,30.2985,33,"COCORAHS","FL-SW-1"
"TX-WA-3","HEMPSTEAD 10",-96.1356,30.2299,75,"COCORAHS","TX-WA-3"
"TX-LT-2","MEXIA 9.4 SS",-96.4251,31.5561,141,"COCORAHS","TX-LT-2"
"FL-CY-4","LAKESIDE 2.9",-81.7599,30.0885,7,"COCORAHS","FL-CY-4"
"FL-CY-3","KEYSTONE HEI",-81.9275,29.8172,35,"COCORAHS","FL-CY-3"
"FL-BW-7","POMPANO BEAC",-80.1030,26.2860,5,"COCORAHS","FL-BW-7"
"FL-PS-21","DADE CITY 4.",-82.1839,28.3007,42,"COCORAHS","FL-PS-21"
"FL-HB-44","RUSKIN 1.8 E",-82.4005,27.7057,17,"COCORAHS","FL-HB-44"
"FL-OS-1","POINCIANA PL",-81.4997,28.1930,27,"COCORAHS","FL-OS-1"
"NC-NR-2","CONWAY 0.3 W",-77.2360,36.4363,33,"COCORAHS","NC-NR-2"
"FL-DV-13","NEPTUNE BEAC",-81.3956,30.3216,-9999,"COCORAHS","FL-DV-13"
"FL-AL-4","BROOKER 6.6",-82.2836,29.8006,43,"COCORAHS","FL-AL-4"
"FL-HB-42","PLANT CITY 1",-82.1272,27.9790,46,"COCORAHS","FL-HB-42"
"FL-SR-4","PACE 2.4 N",-87.1593,30.6340,57,"COCORAHS","FL-SR-4"
"FL-BW-4","PEMBROKE PIN",-80.3255,26.0146,5,"COCORAHS","FL-BW-4"
"FL-LN-10","TALLAHASSEE",-84.2997,30.4463,52,"COCORAHS","FL-LN-10"
"FL-MD-7","SUNSET 2.4 S",-80.3815,25.6835,11,"COCORAHS","FL-MD-7"
"FL-HB-37","LUTZ 2.0 E",-82.4304,28.1358,29,"COCORAHS","FL-HB-37"
"FL-PN-18","PALM HARBOR",-82.7687,28.0923,10,"COCORAHS","FL-PN-18"
"FL-AL-2","ARCHER 5.5 E",-82.4271,29.5272,35,"COCORAHS","FL-AL-2"
"FL-ES-4","GONZALEZ 2.5",-87.3122,30.6040,48,"COCORAHS","FL-ES-4"
"FL-PK-18","LAKELAND HIG",-81.9460,27.9570,70,"COCORAHS","FL-PK-18"
"FL-HN-6","RIDGE MANOR",-82.1801,28.5034,29,"COCORAHS","FL-HN-6"
"FL-MT-1","PALM CITY 4.",-80.3169,27.1222,12,"COCORAHS","FL-MT-1"
"FL-PN-16","CLEARWATER 2",-82.7605,27.9480,18,"COCORAHS","FL-PN-16"
"FL-SS-15","NORTH PORT 4",-82.1657,27.1132,17,"COCORAHS","FL-SS-15"
"FL-HB-33","BLOOMINGDALE",-82.1487,27.8283,32,"COCORAHS","FL-HB-33"
"FL-LK-3","GROVELAND 1.",-81.8240,28.5650,34,"COCORAHS","FL-LK-3"
"FL-PB-9","JUPITER 7.9",-80.2299,26.9458,9,"COCORAHS","FL-PB-9"
"FL-PS-15","DADE CITY 4.",-82.2060,28.4225,38,"COCORAHS","FL-PS-15"
"FL-VL-5","ORMOND BEACH",-81.0472,29.2650,7,"COCORAHS","FL-VL-5"
"FL-DV-3","JACKSONVILLE",-81.7304,30.2765,7,"COCORAHS","FL-DV-3"
"FL-HL-10","AVON PARK 0.",-81.5093,27.6005,51,"COCORAHS","FL-HL-10"
"IL-CP-27","CHAMPAIGN 1.",-88.2620,40.0958,230,"COCORAHS","IL-CP-27"
"FL-HB-27","LUTZ 1.3 SSE",-82.4531,28.1228,26,"COCORAHS","FL-HB-27"
"FL-PS-8","ZEPHYRHILLS",-82.1639,28.2420,32,"COCORAHS","FL-PS-8"
"FL-HB-23","GIBSONTON 1.",-82.3503,27.8277,11,"COCORAHS","FL-HB-23"
"FL-PS-6","LUTZ 3.4 NE",-82.4223,28.1714,26,"COCORAHS","FL-PS-6"
"FL-PB-7","SUN VALLEY 0",-80.1450,26.5180,6,"COCORAHS","FL-PB-7"
"FL-MA-3","PALMETTO 1.2",-82.5975,27.5237,5,"COCORAHS","FL-MA-3"
"FL-HB-17","SUN CITY CEN",-82.3384,27.7305,21,"COCORAHS","FL-HB-17"
"FL-PK-9","DUNDEE 0.3 N",-81.6238,28.0237,48,"COCORAHS","FL-PK-9"
"TX-NU-9","CORPUS CHRIS",-97.3951,27.6865,11,"COCORAHS","TX-NU-9"
"NC-WT-10","BLOWING ROCK",-81.6400,36.1484,1054,"COCORAHS","NC-WT-10"
"IN-MG-11","BROOKLYN 0.5",-86.3614,39.5444,209,"COCORAHS","IN-MG-11"
"FL-OR-1","UNION PARK 2",-81.2255,28.5223,26,"COCORAHS","FL-OR-1"
"FL-PK-3","LAKELAND 3.8",-82.0078,28.0754,57,"COCORAHS","FL-PK-3"
"FL-HB-15","BRANDON 2.1",-82.3061,27.9026,13,"COCORAHS","FL-HB-15"
"FL-PS-4","PORT RICHEY",-82.7146,28.3014,4,"COCORAHS","FL-PS-4"
"TX-LK-1","WOODROW 2.8",-101.8908,33.4543,984,"COCORAHS","TX-LK-1"
"FL-CY-2","ORANGE PARK",-81.7360,30.1044,13,"COCORAHS","FL-CY-2"
"FL-SR-2","MILTON 1.4 N",-87.0408,30.6513,49,"COCORAHS","FL-SR-2"
"FL-BV-5","PALM BAY 3.1",-80.6881,28.0235,12,"COCORAHS","FL-BV-5"
"FL-PN-9","ST. PETERSBU",-82.6325,27.7255,7,"COCORAHS","FL-PN-9"
"FL-PK-2","POLK CITY 1.",-81.8219,28.1669,47,"COCORAHS","FL-PK-2"
"FL-LV-4","BRONSON 3.0",-82.6015,29.4208,27,"COCORAHS","FL-LV-4"
"FL-MR-3","BELLEVIEW 6.",-82.0245,28.9774,28,"COCORAHS","FL-MR-3"
"FL-LE-5","LEHIGH ACRES",-81.6945,26.5767,11,"COCORAHS","FL-LE-5"
"NC-CS-1","MILTON 5.7 S",-79.1579,36.4643,132,"COCORAHS","NC-CS-1"
"TN-WT-9","SPARTA 10.2",-85.5601,36.0641,292,"COCORAHS","TN-WT-9"
"FL-MN-8","ISLAMORADA 7",-80.7352,24.8515,7,"COCORAHS","FL-MN-8"
"FL-MN-7","KEY WEST 1.0",-81.7881,24.5534,2,"COCORAHS","FL-MN-7"
"FL-VL-2","EDGEWATER 3.",-80.8691,28.9312,5,"COCORAHS","FL-VL-2"
"FL-MD-3","LINDGREN ACR",-80.4087,25.6682,8,"COCORAHS","FL-MD-3"
"FL-BV-2","PALM SHORES",-80.6805,28.1883,12,"COCORAHS","FL-BV-2"
"IA-CL-2","OSCEOLA 2.5",-93.8175,41.0167,347,"COCORAHS","IA-CL-2"
"FL-BV-1","PALM BAY 2.6",-80.6420,27.9512,12,"COCORAHS","FL-BV-1"
"FL-MN-6","CUDJOE KEY 0",-81.5063,24.6594,5,"COCORAHS","FL-MN-6"
"FL-SS-10","SARASOTA 5.8",-82.4885,27.2610,11,"COCORAHS","FL-SS-10"
"FL-HB-4","BLOOMINGDALE",-82.2261,27.9125,33,"COCORAHS","FL-HB-4"
"FL-HL-3","LAKE PLACID",-81.3853,27.2877,33,"COCORAHS","FL-HL-3"
"FL-SS-5","ENGLEWOOD 2.",-82.3921,26.9739,6,"COCORAHS","FL-SS-5"
