This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"OH-CW-1","GALION 1.1 W",-82.8117,40.7302,347,"COCORAHS","OH-CW-1"
"CA-MD-9","UKIAH 0.6 ES",-123.1994,39.1413,183,"COCORAHS","CA-MD-9"
"OH-MD-1","WADSWORTH 4.",-81.8193,41.0428,400,"COCORAHS","OH-MD-1"
"CA-MR-9","PETALUMA 10.",-122.8119,38.2475,36,"COCORAHS","CA-MR-9"
"OH-DR-1","BRADFORD 2.3",-84.4613,40.1526,304,"COCORAHS","OH-DR-1"
"CA-NP-3","CALISTOGA 0.",-122.5780,38.5764,106,"COCORAHS","CA-NP-3"
"MO-FSA-001","KIRKSVILLE 1",-92.5786,40.1746,287,"COCORAHS","MO-FSA-001"
"MO-FSA-003","SAVANNAH 0.6",-94.8245,39.9476,337,"COCORAHS","MO-FSA-003"
"MO-FSA-007","RUSH HILL 3.",-91.7178,39.1655,241,"COCORAHS","MO-FSA-007"
"MO-FSA-009","CASSVILLE 0.",-93.8745,36.6732,405,"COCORAHS","MO-FSA-009"
"OH-MD-2","BRUNSWICK 0.",-81.8133,41.2498,342,"COCORAHS","OH-MD-2"
"OH-CK-1","SPRINGFIELD",-83.8051,39.9420,304,"COCORAHS","OH-CK-1"
"GA-MI-5","TOWNSEND 5.5",-81.3606,31.5723,1,"COCORAHS","GA-MI-5"
"TN-CY-3","RED BOILING",-85.7871,36.6146,233,"COCORAHS","TN-CY-3"
"OH-OT-2","PORT CLINTON",-82.9864,41.5030,175,"COCORAHS","OH-OT-2"
"ID-GD-1","HAGERMAN 1.1",-114.8774,42.8234,907,"COCORAHS","ID-GD-1"
"SC-YR-6","YORK 6.3 E",-81.1254,34.9845,204,"COCORAHS","SC-YR-6"
"NC-CM-6","HOPE MILLS 8",-78.8600,34.8806,44,"COCORAHS","NC-CM-6"
"PERK023","MADRID 7.8 S",-101.6272,40.7571,1022,"COCORAHS","PERK023"
"TX-PC-2","IRAAN 11.0 W",-102.0555,30.8271,793,"COCORAHS","TX-PC-2"
"IL-WL-51","PLAINFIELD 2",-88.1937,41.5819,181,"COCORAHS","IL-WL-51"
"CA-SD-25","PAUMA VALLEY",-116.9568,33.2905,345,"COCORAHS","CA-SD-25"
"OH-LC-1","ALEXANDRIA 2",-82.6265,40.1183,319,"COCORAHS","OH-LC-1"
"CA-PC-11","COLFAX 3.1 S",-120.9912,39.0610,633,"COCORAHS","CA-PC-11"
"OH-AT-1","ATHENS 1.3 N",-82.0964,39.3428,258,"COCORAHS","OH-AT-1"
"LA-WS-2","FRANKLINTON",-90.1368,30.8508,58,"COCORAHS","LA-WS-2"
"OH-PY-1","NEW LEXINGTO",-82.2045,39.7261,274,"COCORAHS","OH-PY-1"
"OH-PB-1","EATON 1.0 N",-84.6338,39.7647,322,"COCORAHS","OH-PB-1"
"OH-TS-1","DOVER 4.6 WN",-81.5640,40.5507,285,"COCORAHS","OH-TS-1"
"MS-JC-8","OCEAN SPRING",-88.7690,30.3687,6,"COCORAHS","MS-JC-8"
"OH-MM-1","PIQUA 0.8 SS",-84.2476,40.1358,274,"COCORAHS","OH-MM-1"
"MS-HC-9","KILN 3.3 N",-89.4324,30.4649,27,"COCORAHS","MS-HC-9"
"LA-CC-9","IOWA 9.7 NNW",-93.0669,30.3698,5,"COCORAHS","LA-CC-9"
"GA-CB-14","MARIETTA 5.2",-84.5946,33.8907,288,"COCORAHS","GA-CB-14"
"OH-CY-4","RICHMOND HEI",-81.5009,41.5640,257,"COCORAHS","OH-CY-4"
"OH-AT-3","STEWART 4.6",-81.8663,39.3718,275,"COCORAHS","OH-AT-3"
"OH-AL-5","LIMA 2.7 NE",-84.0800,40.7739,264,"COCORAHS","OH-AL-5"
"IN-HS-21","AVON 1.6 NNW",-86.3939,39.7849,256,"COCORAHS","IN-HS-21"
"SC-YR-7","ROCK HILL 4.",-81.0926,34.9676,201,"COCORAHS","SC-YR-7"
"NM-QY-8","TUCUMCARI 4.",-103.7730,35.2116,1232,"COCORAHS","NM-QY-8"
"CA-SN-61","SANTA ROSA 1",-122.7150,38.4640,53,"COCORAHS","CA-SN-61"
"OH-PT-8","STREETSBORO",-81.3548,41.2098,331,"COCORAHS","OH-PT-8"
"CA-VT-3","SIMI VALLEY",-118.8047,34.2306,329,"COCORAHS","CA-VT-3"
"CA-SN-63","WINDSOR 0.6",-122.7929,38.5534,48,"COCORAHS","CA-SN-63"
"CA-SD-27","SAN DIEGO 3.",-117.1098,32.7466,105,"COCORAHS","CA-SD-27"
"FL-CH-13","PORT CHARLOT",-82.2094,26.9805,1,"COCORAHS","FL-CH-13"
"IL-SL-1","HARRISBURG 4",-88.5311,37.8016,112,"COCORAHS","IL-SL-1"
"TX-NV-4","POWELL 1.0 S",-96.3405,32.1060,114,"COCORAHS","TX-NV-4"
"MO-FR-10","WASHINGTON 2",-90.9669,38.5386,161,"COCORAHS","MO-FR-10"
"NM-SF-20","SANTA FE 1.1",-105.9356,35.6845,2135,"COCORAHS","NM-SF-20"
"KS-EW-16","KANOPOLIS 9.",-97.9957,38.6439,481,"COCORAHS","KS-EW-16"
"ID-KT-1","SPIRIT LAKE",-116.7939,47.9597,775,"COCORAHS","ID-KT-1"
"OH-WN-1","KIDRON 0.7 N",-81.7459,40.7521,360,"COCORAHS","OH-WN-1"
"OH-CW-3","BUCYRUS 1.0",-82.9848,40.8146,304,"COCORAHS","OH-CW-3"
"OH-SM-4","MACEDONIA 0.",-81.5012,41.3203,313,"COCORAHS","OH-SM-4"
"MO-SL-20","LADUE 1.6 N",-90.3816,38.6601,190,"COCORAHS","MO-SL-20"
"OH-DF-1","DEFIANCE 0.9",-84.3454,41.2812,212,"COCORAHS","OH-DF-1"
"OH-RS-1","CHILLICOTHE",-82.9945,39.2825,256,"COCORAHS","OH-RS-1"
"OH-PT-10","KENT 3.6 NE",-81.3389,41.2008,330,"COCORAHS","OH-PT-10"
"OH-CB-2","SALEM 1.0 NN",-80.8457,40.9154,391,"COCORAHS","OH-CB-2"
"CA-RV-18","BEAUMONT 2.5",-117.0120,33.9543,772,"COCORAHS","CA-RV-18"
"IN-DR-3","AURORA 3.9 W",-84.9758,39.0704,212,"COCORAHS","IN-DR-3"
"IN-RP-4","OSGOOD 4.1 N",-85.2361,39.1692,290,"COCORAHS","IN-RP-4"
"MT-FH-16","BIGFORK 3.2",-114.0120,48.0744,930,"COCORAHS","MT-FH-16"
"IN-BL-7","HARTFORD CIT",-85.4275,40.5069,270,"COCORAHS","IN-BL-7"
"CA-SH-10","REDDING 7.9",-122.2913,40.6721,208,"COCORAHS","CA-SH-10"
"MS-HR-12","LONG BEACH 0",-89.1599,30.3517,8,"COCORAHS","MS-HR-12"
"CA-KG-3","LEMOORE 0.3",-119.7914,36.2950,68,"COCORAHS","CA-KG-3"
"MO-PH-9","EDGAR SPRING",-91.8739,37.6702,373,"COCORAHS","MO-PH-9"
"MO-FR-7","ST. CLAIR 3.",-91.0490,38.3535,242,"COCORAHS","MO-FR-7"
"CA-LA-5","ALTADENA 0.7",-118.1245,34.1874,403,"COCORAHS","CA-LA-5"
"FL-IR-26","VERO BEACH 3",-80.4166,27.5996,6,"COCORAHS","FL-IR-26"
"MI-JC-14","RIVES JUNCTI",-84.5276,42.4113,286,"COCORAHS","MI-JC-14"
"CA-SN-70","GLEN ELLEN 1",-122.5718,38.3651,291,"COCORAHS","CA-SN-70"
"CA-SD-29","SAN DIEGO 7.",-117.0732,32.8058,74,"COCORAHS","CA-SD-29"
"CA-SN-71","ROHNERT PARK",-122.7113,38.3392,29,"COCORAHS","CA-SN-71"
"NC-CT-7","NORTH HICKOR",-81.3455,35.7892,323,"COCORAHS","NC-CT-7"
"MD-PG-43","SUITLAND 2.1",-76.9064,38.8224,78,"COCORAHS","MD-PG-43"
"CA-SC-12","SAN JOSE 3.5",-121.7887,37.3191,61,"COCORAHS","CA-SC-12"
"NM-LU-37","DEMING 15.5",-107.9976,32.1811,1328,"COCORAHS","NM-LU-37"
"CA-SD-30","LA JOLLA 2.1",-117.2501,32.8257,150,"COCORAHS","CA-SD-30"
"IN-TP-22","LAFAYETTE 2.",-86.8665,40.3799,197,"COCORAHS","IN-TP-22"
"AL-CT-14","MUSCLE SHOAL",-87.4736,34.7754,197,"COCORAHS","AL-CT-14"
"CA-SH-18","REDDING 3.6",-122.3536,40.6235,184,"COCORAHS","CA-SH-18"
"MA-BA-1","YARMOUTH 2.3",-70.2048,41.6818,12,"COCORAHS","MA-BA-1"
"CA-SN-74","HEALDSBURG 3",-122.9207,38.6476,43,"COCORAHS","CA-SN-74"
"CA-LA-10","WHITTIER 2.9",-118.0664,33.9862,52,"COCORAHS","CA-LA-10"
"MO-CD-3","UMBER VIEW H",-93.8051,37.6236,300,"COCORAHS","MO-CD-3"
"CA-PC-14","LINCOLN 4.3",-121.2837,38.8423,52,"COCORAHS","CA-PC-14"
"CA-SM-6","FOSTER CITY",-122.2587,37.5488,2,"COCORAHS","CA-SM-6"
"SC-SP-23","LYMAN 5.3 WN",-82.2056,34.9891,268,"COCORAHS","SC-SP-23"
"AL-TG-7","TALLADEGA 1.",-86.0921,33.4094,201,"COCORAHS","AL-TG-7"
"MA-ES-1","SALISBURY 3.",-70.9001,42.8638,24,"COCORAHS","MA-ES-1"
"MA-WR-1","MILFORD 2.3",-71.5339,42.1790,121,"COCORAHS","MA-WR-1"
"OH-GG-4","MONTVILLE 1.",-81.0480,41.5903,377,"COCORAHS","OH-GG-4"
"MA-BA-2","FALMOUTH 3.1",-70.6321,41.5871,18,"COCORAHS","MA-BA-2"
"MA-NF-1","NORWOOD 1.3",-71.2137,42.1976,66,"COCORAHS","MA-NF-1"
"MA-BR-3","NORTON 1.8 N",-71.1666,41.9927,29,"COCORAHS","MA-BR-3"
"SC-LR-7","MOUNTVILLE 1",-81.9464,34.3494,191,"COCORAHS","SC-LR-7"
"ID-AD-9","BOISE 2.1 NN",-116.2045,43.6323,828,"COCORAHS","ID-AD-9"
"SC-LX-39","GILBERT 1.2",-81.4009,33.9071,148,"COCORAHS","SC-LX-39"
"IN-DR-7","MOORES HILL",-85.0363,39.0419,215,"COCORAHS","IN-DR-7"
"ID-CR-1","SODA SPRINGS",-111.5923,42.6590,1770,"COCORAHS","ID-CR-1"
"OR-LN-20","LYONS 2.1 S",-122.6069,44.7475,508,"COCORAHS","OR-LN-20"
"SC-CR-45","CHARLESTON 5",-80.0730,32.8352,9,"COCORAHS","SC-CR-45"
"SC-YR-9","TEGA CAY 1.1",-81.0220,35.0499,187,"COCORAHS","SC-YR-9"
"ID-PW-1","AMERICAN FAL",-113.0151,42.7914,1394,"COCORAHS","ID-PW-1"
"NM-LU-41","DEMING 7.8 S",-107.7740,32.1500,1302,"COCORAHS","NM-LU-41"
"WA-YK-8","FRUITVALE 6.",-120.6867,46.6118,519,"COCORAHS","WA-YK-8"
"MA-BA-3","FALMOUTH 3.0",-70.5504,41.5531,2,"COCORAHS","MA-BA-3"
"CA-CC-10","LAFAYETTE 1.",-122.1526,37.8883,158,"COCORAHS","CA-CC-10"
"MI-IN-1","SARANAC 2.6",-85.1738,42.9576,203,"COCORAHS","MI-IN-1"
"TX-CML-49","CANYON LAKE",-98.3358,29.8318,386,"COCORAHS","TX-CML-49"
"OR-DG-33","ROSEBURG 1.2",-123.3813,43.2250,129,"COCORAHS","OR-DG-33"
"OH-MY-5","FARMERSVILLE",-84.3954,39.6807,252,"COCORAHS","OH-MY-5"
"OR-HR-2","PARKDALE 3.5",-121.5528,45.5583,479,"COCORAHS","OR-HR-2"
"NJ-MS-18","JEFFERSON TW",-74.5103,41.0127,238,"COCORAHS","NJ-MS-18"
"WA-CK-27","WASHOUGAL 3.",-122.3698,45.6297,125,"COCORAHS","WA-CK-27"
"WA-CK-29","CAMAS 2.4 E",-122.3740,45.5845,18,"COCORAHS","WA-CK-29"
"WI-PR-2","BUTTERNUT 5.",-90.5975,45.9650,481,"COCORAHS","WI-PR-2"
"NJ-MS-19","LONG HILL TW",-74.5175,40.6713,86,"COCORAHS","NJ-MS-19"
"MT-YS-15","BILLINGS 9.5",-108.3459,45.8190,1082,"COCORAHS","MT-YS-15"
"NC-BK-2","GLEN ALPINE",-81.7860,35.6887,344,"COCORAHS","NC-BK-2"
"IN-CK-23","JEFFERSONVIL",-85.7198,38.2973,142,"COCORAHS","IN-CK-23"
"OH-FR-8","NEW ALBANY 2",-82.7980,40.0403,315,"COCORAHS","OH-FR-8"
"TX-SM-4","TYLER 4.1 SS",-95.3232,32.2720,144,"COCORAHS","TX-SM-4"
"WA-WC-29","CUSTER 3.0 N",-122.6545,48.9623,26,"COCORAHS","WA-WC-29"
"NY-OT-11","HARTWICK",-75.0500,42.6599,407,"COCORAHS","NY-OT-11"
"SD-HG-10","PIERRE 1.3 S",-100.3237,44.3546,436,"COCORAHS","SD-HG-10"
"IN-JH-12","GREENWOOD 4.",-86.1947,39.5858,212,"COCORAHS","IN-JH-12"
"ID-AD-11","BOISE 6.1 SW",-116.3248,43.5695,824,"COCORAHS","ID-AD-11"
"OH-SH-4","ANNA 3.1 NNW",-84.1847,40.4400,301,"COCORAHS","OH-SH-4"
"TX-BXR-133","WINDCREST 0.",-98.3768,29.5215,248,"COCORAHS","TX-BXR-133"
"TX-BXR-134","MARION 6.3 S",-98.1911,29.4921,197,"COCORAHS","TX-BXR-134"
"TX-BXR-135","TERRELL HILL",-98.4336,29.4856,226,"COCORAHS","TX-BXR-135"
"TX-BXR-136","LACKLAND AFB",-98.7417,29.4337,275,"COCORAHS","TX-BXR-136"
"CA-LA-11","REDONDO BEAC",-118.3771,33.8192,36,"COCORAHS","CA-LA-11"
"ID-MD-1","REXBURG 0.7",-111.8012,43.8270,1481,"COCORAHS","ID-MD-1"
"KS-RN-16","SOUTH HUTCHI",-97.9393,38.0370,481,"COCORAHS","KS-RN-16"
"GA-FY-7","FAYETTEVILLE",-84.4342,33.4031,274,"COCORAHS","GA-FY-7"
"CA-FR-5","TOLLHOUSE 6.",-119.3586,36.9342,426,"COCORAHS","CA-FR-5"
"TX-KN-50","SISTERDALE 1",-98.7017,29.9556,287,"COCORAHS","TX-KN-50"
"CA-CC-11","MARTINEZ 2.2",-122.1384,37.9744,211,"COCORAHS","CA-CC-11"
"GA-TP-3","LA GRANGE 1.",-85.0273,33.0572,225,"COCORAHS","GA-TP-3"
"NY-CQ-5","KENNEDY 0.3",-79.0967,42.1594,391,"COCORAHS","NY-CQ-5"
"OH-SM-5","CUYAHOGA FAL",-81.5037,41.1623,303,"COCORAHS","OH-SM-5"
"IL-CL-2","MARSHALL 4.6",-87.7743,39.3838,190,"COCORAHS","IL-CL-2"
"IL-BN-8","POPLAR GROVE",-88.8470,42.3600,279,"COCORAHS","IL-BN-8"
"TX-CML-48","CANYON LAKE",-98.3706,29.9454,362,"COCORAHS","TX-CML-48"
"ID-BW-3","ST. MARIES 2",-116.5770,47.2750,767,"COCORAHS","ID-BW-3"
"IN-WL-8","BLUFFTON 1.7",-85.1594,40.7645,257,"COCORAHS","IN-WL-8"
"IL-PT-11","ATWOOD 0.4 N",-88.4633,39.8061,208,"COCORAHS","IL-PT-11"
"TN-CK-4","BELLS 2.5 NE",-89.0603,35.7476,110,"COCORAHS","TN-CK-4"
"IL-PT-13","MANSFIELD 3.",-88.5584,40.1890,219,"COCORAHS","IL-PT-13"
"MA-BR-8","DIGHTON 1.1",-71.1365,41.8120,42,"COCORAHS","MA-BR-8"
"MA-PL-5","KINGSTON 3.3",-70.7720,42.0170,22,"COCORAHS","MA-PL-5"
"MA-ES-3","HAVERHILL 3.",-71.1458,42.8130,67,"COCORAHS","MA-ES-3"
"TN-HY-3","PARIS 1.0 W",-88.3246,36.2976,168,"COCORAHS","TN-HY-3"
"NC-HR-7","LILLINGTON 2",-78.8508,35.4028,104,"COCORAHS","NC-HR-7"
"IN-NB-4","ALBION 2.8 E",-85.3665,41.4041,284,"COCORAHS","IN-NB-4"
"VT-CH-4","UNDERHILL 4.",-72.9225,44.5877,285,"COCORAHS","VT-CH-4"
"TN-MD-21","JACKSON 4.9",-88.8857,35.6881,125,"COCORAHS","TN-MD-21"
"VT-OL-1","WESTFIELD 0.",-72.4435,44.8916,326,"COCORAHS","VT-OL-1"
"MO-AW-2","SAVANNAH 0.4",-94.8340,39.9415,338,"COCORAHS","MO-AW-2"
"VT-OL-2","BARTON 3.0 E",-72.1168,44.7586,457,"COCORAHS","VT-OL-2"
"MA-ES-4","GROVELAND 0.",-71.0426,42.7471,8,"COCORAHS","MA-ES-4"
"NY-MR-15","BROCKPORT 0.",-77.9525,43.2162,118,"COCORAHS","NY-MR-15"
"MA-ES-2","BEVERLY 2.8",-70.8774,42.5872,14,"COCORAHS","MA-ES-2"
"AR-AS-1","CROSSETT 2.5",-91.9464,33.1600,41,"COCORAHS","AR-AS-1"
"MS-HR-15","PASS CHRISTI",-89.2813,30.4434,25,"COCORAHS","MS-HR-15"
"MS-OK-15","STARKVILLE 4",-88.7730,33.4033,88,"COCORAHS","MS-OK-15"
"NJ-SM-11","BEDMINSTER T",-74.6305,40.6563,157,"COCORAHS","NJ-SM-11"
"AL-RN-2","ROANOKE 4.2",-85.3485,33.2034,253,"COCORAHS","AL-RN-2"
"CO-LR-393","FCL 5.6 E",-104.9811,40.5653,1499,"COCORAHS","CO-LR-393"
"TX-WM-71","GEORGETOWN 5",-97.6137,30.5907,252,"COCORAHS","TX-WM-71"
"MA-PL-6","MIDDLEBOROUG",-70.8214,41.8918,42,"COCORAHS","MA-PL-6"
"KS-SG-52","WICHITA 6.9",-97.4558,37.7176,413,"COCORAHS","KS-SG-52"
"SC-RC-30","HOPKINS 3.9",-80.8578,33.9574,128,"COCORAHS","SC-RC-30"
"AL-JF-38","TRUSSVILLE 6",-86.5579,33.7247,348,"COCORAHS","AL-JF-38"
"MA-DK-2","VINEYARD HAV",-70.6302,41.4433,22,"COCORAHS","MA-DK-2"
"IL-WR-2","ROSEVILLE 0.",-90.6736,40.7325,223,"COCORAHS","IL-WR-2"
"IL-SC-11","CENTREVILLE",-90.0660,38.5735,184,"COCORAHS","IL-SC-11"
"IL-DP-75","NAPERVILLE 1",-88.1713,41.7729,211,"COCORAHS","IL-DP-75"
"OH-HR-2","BELLEVUE 0.6",-82.8408,41.2839,226,"COCORAHS","OH-HR-2"
"MD-MG-55","ROSSMOOR 1.3",-77.0487,39.0974,132,"COCORAHS","MD-MG-55"
"KS-BU-14","AUGUSTA 1.0",-96.9723,37.6782,374,"COCORAHS","KS-BU-14"
"VT-WR-2","POMFRET 2.6",-72.5255,43.7423,483,"COCORAHS","VT-WR-2"
"TX-LV-20","YOAKUM 6.2 N",-97.0942,29.3695,89,"COCORAHS","TX-LV-20"
"WA-GF-1","POMEROY 2.5",-117.5701,46.4428,758,"COCORAHS","WA-GF-1"
"AR-DL-1","FORDYCE 6.6",-92.4610,33.9048,84,"COCORAHS","AR-DL-1"
"AR-PP-1","RUSSELLVILLE",-93.1539,35.2714,116,"COCORAHS","AR-PP-1"
"IA-HR-7","MONDAMIN 1.7",-96.0311,41.6858,311,"COCORAHS","IA-HR-7"
"KS-OS-19","BURLINGAME 3",-95.8056,38.7964,344,"COCORAHS","KS-OS-19"
"AR-BX-2","MOUNTAIN HOM",-92.3020,36.3930,230,"COCORAHS","AR-BX-2"
"AR-PP-3","RUSSELLVILLE",-93.0172,35.3055,277,"COCORAHS","AR-PP-3"
"AR-LE-1","MARIANNA 3.1",-90.8199,34.7841,64,"COCORAHS","AR-LE-1"
"AR-PS-5","LITTLE ROCK",-92.3527,34.7536,115,"COCORAHS","AR-PS-5"
"CA-SN-80","GLEN ELLEN 1",-122.5343,38.3778,103,"COCORAHS","CA-SN-80"
"NY-CL-7","PERU 4.1 ESE",-73.4539,44.5646,55,"COCORAHS","NY-CL-7"
"KY-MS-2","MAYSVILLE 6.",-83.7547,38.5324,255,"COCORAHS","KY-MS-2"
"SC-CL-3","WALTERBORO 3",-80.6812,32.9439,20,"COCORAHS","SC-CL-3"
"TN-SL-16","KINGSPORT 4.",-82.6067,36.4815,396,"COCORAHS","TN-SL-16"
"VT-LM-1","STOWE 0.2 SW",-72.6907,44.4640,223,"COCORAHS","VT-LM-1"
"OR-LA-17","SPRINGFIELD",-123.0359,44.0511,141,"COCORAHS","OR-LA-17"
"PA-LN-7","LANCASTER 5.",-76.4072,40.0634,132,"COCORAHS","PA-LN-7"
"FL-HL-18","LAKE PLACID",-81.3715,27.2614,30,"COCORAHS","FL-HL-18"
"GA-LB-4","MIDWAY 3.3 E",-81.3744,31.8180,5,"COCORAHS","GA-LB-4"
"TX-HRR-44","LA PORTE 1.3",-95.0662,29.6640,7,"COCORAHS","TX-HRR-44"
"FL-PK-39","BARTOW 7.8 S",-81.7433,27.8285,58,"COCORAHS","FL-PK-39"
"WY-LM-96","BURNS 3.5 NW",-104.4073,41.2260,1682,"COCORAHS","WY-LM-96"
"TX-CLD-13","LOCKHART 5.2",-97.6745,29.7995,153,"COCORAHS","TX-CLD-13"
"TX-PP-2","GRAFORD 8.1",-98.1215,32.9883,324,"COCORAHS","TX-PP-2"
"TN-HL-14","OOLTEWAH 6.7",-85.0481,35.1522,213,"COCORAHS","TN-HL-14"
"VT-WS-10","NORTHFIELD 1",-72.6520,44.1699,205,"COCORAHS","VT-WS-10"
"CO-LP-42","BAYFIELD 0.3",-107.5949,37.2379,2135,"COCORAHS","CO-LP-42"
"KS-BB-16","FORT SCOTT 9",-94.6255,37.9500,276,"COCORAHS","KS-BB-16"
"WA-SJ-13","FRIDAY HARBO",-123.1632,48.5329,39,"COCORAHS","WA-SJ-13"
"WV-KN-5","ST. ALBANS 1",-81.8339,38.3833,201,"COCORAHS","WV-KN-5"
"TX-BLC-10","JOHNSON CITY",-98.4088,30.3055,358,"COCORAHS","TX-BLC-10"
"TX-MDN-18","HONDO 8.8 E",-99.0117,29.3530,309,"COCORAHS","TX-MDN-18"
"IN-GB-9","FRANCISCO 0.",-87.4473,38.3330,139,"COCORAHS","IN-GB-9"
"SD-BR-16","ABERDEEN 9.4",-98.6417,45.5465,423,"COCORAHS","SD-BR-16"
"MI-OC-3","HART 3 WSW",-86.4225,43.6747,230,"COCORAHS","MI-OC-3"
"WV-JF-3","SHENANDOAH J",-77.8552,39.3544,167,"COCORAHS","WV-JF-3"
"CO-LR-833","LOVELAND 1.2",-105.0499,40.4158,1516,"COCORAHS","CO-LR-833"
"MA-ES-8","MARBLEHEAD 0",-70.8758,42.4922,12,"COCORAHS","MA-ES-8"
"TX-BZS-40","COLLEGE STAT",-96.2089,30.6277,70,"COCORAHS","TX-BZS-40"
"AR-PS-7","SHERWOOD 1.8",-92.2155,34.8572,135,"COCORAHS","AR-PS-7"
"FL-MD-22","HAMMOCKS 0.5",-80.4395,25.6650,3,"COCORAHS","FL-MD-22"
"KS-RS-28","MILBERGER 0.",-98.9115,38.7204,559,"COCORAHS","KS-RS-28"
"KS-CL-12","WINFIELD 5.9",-97.0410,37.2054,369,"COCORAHS","KS-CL-12"
"VT-WS-11","WAITSFIELD 1",-72.7954,44.1755,351,"COCORAHS","VT-WS-11"
"CA-SR-14","JOSHUA TREE",-116.3178,34.0973,1039,"COCORAHS","CA-SR-14"
"AR-LK-1","AUSTIN 2.5 S",-91.9657,34.9646,91,"COCORAHS","AR-LK-1"
"KS-BB-17","DEVON 0.1 SE",-94.8177,37.9215,265,"COCORAHS","KS-BB-17"
"WV-WD-1","DAVISVILLE 3",-81.4408,39.2335,217,"COCORAHS","WV-WD-1"
"AR-BN-2","HARRISON 5.4",-93.1936,36.1923,476,"COCORAHS","AR-BN-2"
"WV-BY-2","FALLING WATE",-77.9181,39.5875,149,"COCORAHS","WV-BY-2"
"WA-AD-6","OTHELLO 4.8",-119.2181,46.7611,260,"COCORAHS","WA-AD-6"
"AR-CR-2","BUSCH 0.4 E",-93.8235,36.4636,319,"COCORAHS","AR-CR-2"
"KS-GO-7","PARK 2.8 S",-100.3652,39.0703,835,"COCORAHS","KS-GO-7"
"WA-YK-10","YAKIMA 2.5 W",-120.5751,46.6093,411,"COCORAHS","WA-YK-10"
"MS-FR-4","HATTIESBURG",-89.3269,31.3072,65,"COCORAHS","MS-FR-4"
"TN-SQ-7","DUNLAP 2.3 S",-85.3744,35.3402,216,"COCORAHS","TN-SQ-7"
"GA-FY-8","FAYETTEVILLE",-84.4663,33.4660,279,"COCORAHS","GA-FY-8"
"CO-LP-41","DURANGO 0.7",-107.8660,37.2952,2010,"COCORAHS","CO-LP-41"
"TX-WD-2","WINNSBORO 0.",-95.2960,32.9470,151,"COCORAHS","TX-WD-2"
"AL-WN-1","DOUBLE SPRIN",-87.3895,34.1939,248,"COCORAHS","AL-WN-1"
"MI-OK-31","WATERFORD 2.",-83.3907,42.7008,294,"COCORAHS","MI-OK-31"
"IL-VR-14","DANVILLE 0.6",-87.6267,40.1498,202,"COCORAHS","IL-VR-14"
"SC-CL-5","SMOAKS 0.1 E",-80.8140,33.0890,35,"COCORAHS","SC-CL-5"
"VA-LE-2","JONESVILLE 3",-83.1678,36.6725,423,"COCORAHS","VA-LE-2"
"AR-JH-1","KNOXVILLE 2.",-93.3363,35.3940,114,"COCORAHS","AR-JH-1"
"TX-WK-3","HUNTSVILLE 1",-95.7148,30.6256,102,"COCORAHS","TX-WK-3"
"NY-LW-3","CONSTABLEVIL",-75.4464,43.5754,502,"COCORAHS","NY-LW-3"
"UT-BE-6","THATCHER 1.7",-112.2675,41.6947,1308,"COCORAHS","UT-BE-6"
"AR-PP-11","POTTSVILLE 3",-92.9983,35.2528,247,"COCORAHS","AR-PP-11"
"IN-GR-12","MARION 5.6 N",-85.5893,40.6039,267,"COCORAHS","IN-GR-12"
"VT-CL-10","HARDWICK 0.1",-72.3655,44.5046,253,"COCORAHS","VT-CL-10"
"VT-WS-12","CABOT 3.9 EN",-72.2350,44.4171,530,"COCORAHS","VT-WS-12"
"IA-JS-4","KELLOGG 2.1",-92.9444,41.7026,292,"COCORAHS","IA-JS-4"
"CO-AD-120","BRIGHTON 2.1",-104.8134,39.9844,1503,"COCORAHS","CO-AD-120"
"OH-AT-5","AMESVILLE 2.",-81.9231,39.3722,234,"COCORAHS","OH-AT-5"
"MO-BN-42","COLUMBIA 2.3",-92.3018,38.9265,229,"COCORAHS","MO-BN-42"
"RI-PR-17","CRANSTON 4.1",-71.4022,41.7777,7,"COCORAHS","RI-PR-17"
"WV-JC-3","RIPLEY 5.8 S",-81.6904,38.7377,283,"COCORAHS","WV-JC-3"
"AR-HW-1","NASHVILLE 1.",-93.8396,33.9518,125,"COCORAHS","AR-HW-1"
"NC-MC-7","FRANKLIN 7.5",-83.4661,35.0979,876,"COCORAHS","NC-MC-7"
"IN-SJ-34","WALKERTON 4.",-86.4082,41.4869,227,"COCORAHS","IN-SJ-34"
"TX-TN-61","MANSFIELD 2.",-97.1010,32.6021,185,"COCORAHS","TX-TN-61"
"CO-TL-16","CRIPPLE CREE",-105.2311,38.8071,2593,"COCORAHS","CO-TL-16"
"TX-MDL-6","MIDLAND 3.0",-102.1463,32.0063,868,"COCORAHS","TX-MDL-6"
"ID-TF-3","BUHL 2.9 NNW",-114.7830,42.6380,994,"COCORAHS","ID-TF-3"
"CO-EP-180","COLORADO SPR",-104.7294,38.7761,1818,"COCORAHS","CO-EP-180"
"OH-AT-6","ALBANY 4.1 N",-82.2430,39.2728,263,"COCORAHS","OH-AT-6"
"SD-MN-10","HOWARD 10.3",-97.4710,44.1569,522,"COCORAHS","SD-MN-10"
"VA-MN-10","CHRISTIANSBU",-80.4443,37.1682,615,"COCORAHS","VA-MN-10"
