This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"KPNM","PRINCETON MU",-93.6100,45.5600,298,"ASOS"
"KPNS","PENSACOLA RE",-87.1869,30.4781,36,"ASOS"
"KPNT","PONTIAC",-88.6253,40.9236,201,"ASOS"
"KPOB","POPE AFB",-79.0200,35.1700,66,"ASOS"
"KPOE","FORT POLK (A",-93.2000,31.0500,100,"ASOS"
"KPOF","POPLAR BLUFF",-90.3222,36.7706,100,"ASOS"
"KPOU","POUGHKEEPSIE",-73.8842,41.6267,50,"ASOS"
"KPPA","PERRY LEFORS",-100.9964,35.6131,989,"ASOS"
"KPPF","PARSONS/TRI",-95.5042,37.3278,274,"ASOS"
"KPPQ","PITTSFIELD",-90.7783,39.6389,216,"ASOS"
"KPQI","PRESQUE ISLE",-68.0500,46.6800,146,"ASOS"
"KPQL","PASCAGOULA",-88.5319,30.4636,5,"ASOS"
"KPQN","PIPESTONE (A",-96.3200,43.9800,529,"ASOS"
"KPRB","PASO ROBLES",-120.6269,35.6728,255,"ASOS"
"KPRC","PRESCOTT/LOV",-112.4222,34.6492,1537,"ASOS"
"KPRG","PARIS",-87.6697,39.7003,199,"ASOS"
"KPRN","MACCRENSHAW",-86.6108,31.8456,137,"ASOS"
"KPRO","PERRY MUNICI",-94.1597,41.8281,309,"ASOS"
"KPRX","PARIS/COX FI",-95.4500,33.6300,167,"ASOS"
"KPSC","PASCO/TRI-CI",-119.1167,46.2697,124,"ASOS"
"KPSF","PITTSFIELD M",-73.2892,42.4272,364,"ASOS"
"KPSM","PEASE AFB/PO",-70.8200,43.0800,31,"ASOS"
"KPSN","PALESTINE MU",-95.7064,31.7797,129,"ASOS"
"KPSP","PALM SPRINGS",-116.5036,33.8222,140,"ASOS"
"KPSX","PALACIOS MUN",-96.2508,28.7275,5,"ASOS"
"KPTB","PETERSBURG (",-77.5200,37.1800,59,"ASOS"
"KPTK","PONTIAC-OAKL",-83.4100,42.6631,299,"ASOS"
"KPTN","PATTERSON ME",-91.3300,29.7200,3,"ASOS"
"KPTS","ATKINSON MUN",-94.7311,37.4494,290,"ASOS"
"KPTT","PRATT MUNICI",-98.7500,37.7000,595,"ASOS"
"KPTV","PORTERVILLE",-119.0700,36.0300,135,"ASOS"
"KPTW","POTTSTOWN LI",-75.5572,40.2383,89,"ASOS"
"KPUB","PUEBLO MEMOR",-104.4983,38.2900,1440,"ASOS"
"KPUC","PRICE/CARBON",-110.7547,39.6092,1805,"ASOS"
"KPVB","PLATTEVILLE",-90.4444,42.6894,312,"ASOS"
"KPVC","PROVINCETOWN",-70.2200,42.0700,2,"ASOS"
"KPVD","PROVIDENCE/G",-71.4281,41.7239,16,"ASOS"
"KPVJ","PAULS VALLEY",-97.2233,34.7111,295,"ASOS"
"KPVU","PROVO MUNI (",-111.7200,40.2200,1369,"ASOS"
"KPVW","PLAINVIEW, H",-101.7172,34.1681,1028,"ASOS"
"KPWA","OKLAHOMA CIT",-97.6467,35.5411,396,"ASOS"
"KPWC","PINE RIVER R",-94.3836,46.7250,395,"ASOS"
"KPWK","CHICAGO/PALW",-87.9047,42.1208,197,"ASOS"
"KPWM","PORTLAND INT",-70.3044,43.6422,22,"ASOS"
"KPWT","BREMERTON NT",-122.7500,47.5000,147,"ASOS"
"KPYM","PLYMOUTH MUN",-70.7281,41.9086,45,"ASOS"
"KPYX","PERRYTON, PE",-100.7333,36.4000,890,"ASOS"
"KPZQ","PRESQUE ISLE",-83.8128,45.4072,204,"ASOS"
"KQAJ","BOGUE FIELD",-77.0333,34.6667,7,"ASOS"
"KQCC","YUMA PROVING",-114.4000,32.8500,98,"ASOS"
"LAKO","LAKEVIEW",-120.5231,42.1222,1454,"AGRIMET"
"KRAC","RACINE",-87.8178,42.7586,205,"ASOS"
"KRAL","RIVERSIDE MU",-117.4506,33.9514,248,"ASOS"
"KRAP","RAPID CITY R",-103.0539,44.0456,976,"ASOS"
"KRAS","MUSTANG BEAC",-97.0889,27.8119,2,"ASOS"
"KRBD","DALLAS/REDBI",-96.8639,32.6758,201,"ASOS"
"KRBG","ROSEBURG MUN",-123.3561,43.2339,160,"ASOS"
"KRBL","RED BLUFF MU",-122.2522,40.1506,106,"ASOS"
"KRBO","NUECES COUNT",-97.6906,27.7786,24,"ASOS"
"KRBW","LOWCOUNTRY R",-80.6406,32.9211,31,"ASOS"
"KRCA","ELLSWORTH AF",-103.1000,44.1500,999,"ASOS"
"KRCE","CLARENCE E P",-97.8236,35.4881,413,"ASOS"
"KRCM","SKYHAVEN AIR",-93.8028,38.7842,243,"ASOS"
"KRCR","FULTON COUNT",-86.1817,41.0656,241,"ASOS"
"KRCX","RUSK COUNTY",-91.0006,45.4969,377,"ASOS"
"KRCZ","ROCKINGHAM-H",-79.7592,34.8911,109,"ASOS"
"LBRW","LAKE BRYAN-R",-117.6542,46.6975,192,"AGRIMET"
"KRDD","REDDING MUNI",-122.2967,40.5150,153,"ASOS"
"KRDG","READING/SPAA",-75.9594,40.3733,105,"ASOS"
"KRDK","RED OAK",-95.2700,41.0200,318,"ASOS"
"KRDM","REDMOND (AWO",-121.1497,44.2542,938,"ASOS"
"KRDR","GRAND FORKS",-97.4000,47.9700,278,"ASOS"
"KRDU","RALEIGH-DURH",-78.7864,35.8706,133,"ASOS"
"KREO","ROME",-117.8644,42.5906,1234,"ASOS"
"KRFD","ROCKFORD",-89.0933,42.1928,224,"ASOS"
"KRFI","RUSK COUNTY",-94.8517,32.1417,135,"ASOS"
"KRGK","RED WING",-92.4861,44.5903,239,"ASOS"
"KRHI","RHINELANDER/",-89.4822,45.6317,495,"ASOS"
"KRIC","RICHMOND/BYR",-77.3233,37.5111,51,"ASOS"
"KRIL","RIFLE/GARFIE",-107.7272,39.5250,1690,"ASOS"
"KRIV","MARCH AFB/RI",-117.2700,33.8800,469,"ASOS"
"KRIW","RIVERTON",-108.4464,43.0619,1684,"ASOS"
"KRKD","ROCKLAND/KNO",-69.1000,44.0700,17,"ASOS"
"KRKP","ROCKPORT/ARA",-97.0464,28.0836,7,"ASOS"
"KRKR","ROBERT S KER",-94.6214,35.0217,138,"ASOS"
"KRKS","ROCK SPRINGS",-109.0653,41.5942,2060,"ASOS"
"KRME","GRIFFISS AFB",-75.4000,43.2300,154,"ASOS"
"KRMN","STAFFORD REG",-77.4556,38.3981,65,"ASOS"
"KRMY","MARSHALL",-84.9556,42.2511,287,"ASOS"
"KRND","RANDOLPH AFB",-98.2800,29.5300,232,"ASOS"
"KRNH","NEW_RICHMOND",-92.5381,45.1483,304,"ASOS"
"KRNM","RAMONA AIRPO",-116.9158,33.0375,424,"ASOS"
"KRNO","RENO/CANNON",-119.7711,39.4839,1345,"ASOS"
"KRNP","OWOSSO COMMU",-84.1389,42.9931,224,"ASOS"
"KRNT","RENTON MUNIC",-122.2128,47.4944,8,"ASOS"
"KROA","ROANOKE MUNI",-79.9742,37.3169,358,"ASOS"
"KROC","ROCHESTER/MO",-77.6767,43.1167,170,"ASOS"
"KROG","ROGERS (AWOS",-94.1000,36.3700,415,"ASOS"
"KROS","RUSH CITY (W",-92.9531,45.6981,281,"ASOS"
"KROW","ROSWELL/INDU",-104.5078,33.3081,1118,"ASOS"
"KROX","ROSEAU MUNI",-95.7000,48.8500,323,"ASOS"
"KRPD","RICE LAKE",-91.7736,45.4181,337,"ASOS"
"KRPH","GRAHAM MUNIC",-98.5553,33.1103,342,"ASOS"
"KRPJ","ROCHELLE MUN",-89.0783,41.8931,238,"ASOS"
"KRQB","BIG RAPIDS",-85.5042,43.7225,302,"ASOS"
"KRQE","WINDOW ROCK",-109.0700,35.6500,2054,"ASOS"
"KRQO","EL RENO REGI",-98.0058,35.4728,432,"ASOS"
"KRRL","MERRILL MUNI",-89.7100,45.2000,401,"ASOS"
"KRRT","WARROAD",-95.3483,48.9414,327,"ASOS"
"KRSL","RUSSELL MUNI",-98.8131,38.8728,567,"ASOS"
"KRSN","RUSTON",-92.5883,32.5144,95,"ASOS"
"KRSP","CAMP DAVID",-77.4667,39.6500,561,"ASOS"
"KRST","ROCHESTER MU",-92.4917,43.9042,401,"ASOS"
"KRSV","ROBINSON MUN",-87.6497,39.0161,141,"ASOS"
"KRSW","FT MYERS/SW",-81.7664,26.5269,9,"ASOS"
"KRTN","RATON/CREWS",-104.6578,36.7419,1935,"ASOS"
"KRUE","RUSSELLVILLE",-93.0933,35.2589,123,"ASOS"
"KRUQ","ROWAN_COUNTY",-80.5200,35.6500,236,"ASOS"
"KRUT","RUTLAND STAT",-72.9500,43.5300,240,"ASOS"
"KRVS","TULSA/LLOYD",-95.9894,36.0425,194,"ASOS"
"KRWF","REDWOOD FALL",-95.0822,44.5472,312,"ASOS"
"KRWI","ROCKY MOUNT-",-77.8931,35.8550,49,"ASOS"
"KRWL","RAWLINS MUNI",-107.1997,41.8056,2077,"ASOS"
"KRXE","REXBURG-MADI",-111.8061,43.8317,1481,"ASOS"
"KRYT","FOUNTAIN DAL",-77.4333,39.7333,274,"ASOS"
"KRYV","WATERTOWN",-88.7200,43.1700,254,"ASOS"
"KRYW","LAGO VISTA T",-97.9694,30.4986,375,"ASOS"
"LEGW","LEGROW",-118.9361,46.2053,177,"AGRIMET"
"KSAC","SACRAMENTO/E",-121.4950,38.5069,6,"ASOS"
"KSAD","SAFFORD MUNI",-109.6356,32.8572,968,"ASOS"
"KSAF","SANTA FE CO.",-106.0950,35.6106,1934,"ASOS"
"KSAN","SAN DIEGO/LI",-117.1831,32.7336,4,"ASOS"
"KSAR","SPARTA",-89.6986,38.1489,164,"ASOS"
"KSAT","SAN ANTONIO",-98.4636,29.5328,246,"ASOS"
"KSAV","SAVANNAH MUN",-81.2022,32.1189,15,"ASOS"
"KSAZ","STAPLES",-94.8067,46.3808,392,"ASOS"
"KSBA","SANTA BARBAR",-119.8436,34.4261,3,"ASOS"
"KSBM","SHEBOYGAN",-87.8497,43.7764,228,"ASOS"
"KSBN","SOUTH BEND/S",-86.3186,41.7089,244,"ASOS"
"KSBP","SAN LUIS OBI",-120.6361,35.2361,63,"ASOS"
"KSBS","STEAMBOAT SP",-106.8700,40.5200,2096,"ASOS"
"KSBY","SALISBURY RE",-75.5103,38.3406,16,"ASOS"
"KSCK","STOCKTON MET",-121.2236,37.8897,9,"ASOS"
"KSDA","SHENANDOAH M",-95.4200,40.7500,296,"ASOS"
"KSDB","SANDBURG (AU",-118.7244,34.7436,1378,"ASOS"
"KSDF","LOUISVILLE/S",-85.7297,38.1772,151,"ASOS"
"KSDL","SCOTTSDALE M",-111.9106,33.6228,460,"ASOS"
"KSDM","SAN DIEGO/BR",-116.9931,32.5753,164,"ASOS"
"KSDY","SIDNEY-RICHL",-104.2000,47.7000,605,"ASOS"
"KSEA","SEATTLE-TACO",-122.3136,47.4447,130,"ASOS"
"KSEG","SELINSGROVE",-76.8661,40.8192,137,"ASOS"
"KSEP","STEPHENVILLE",-98.1833,32.2167,402,"ASOS"
"KSET","ST CHARLES (",-90.4325,38.9306,133,"ASOS"
"KSEZ","SEDONA AIRPO",-111.7883,34.8486,1472,"ASOS"
"KSFB","SANFORD/ORLA",-81.2300,28.7800,17,"ASOS"
"KSFF","SPOKANE/FELT",-117.3203,47.6856,595,"ASOS"
"KSFM","SANFORD MUNI",-70.7200,43.4000,74,"ASOS"
"KSFO","SAN FRANCISC",-122.3647,37.6197,3,"ASOS"
"KSFQ","SUFFOLK",-76.6019,36.6822,22,"ASOS"
"KSFY","TRI-TOWNSHIP",-90.1081,42.0458,188,"ASOS"
"KSGF","SPRINGFLD MU",-93.3897,37.2397,386,"ASOS"
"KSGH","SPRINGFIELD-",-83.8403,39.8403,320,"ASOS"
"KSGJ","ST AUGUSTINE",-81.3397,29.9592,3,"ASOS"
"KSGS","SOUTH ST PAU",-93.0328,44.8572,250,"ASOS"
"KSGT","STUTTGART (A",-91.5700,34.6000,68,"ASOS"
"KSHD","STAUNTON/SHE",-78.9000,38.2700,366,"ASOS"
"KSHL","SHELDON",-95.8300,43.2200,432,"ASOS"
"KSHN","SHELTON/SAND",-123.1408,47.2381,82,"ASOS"
"KSHR","SHERIDAN CO.",-106.9689,44.7694,1225,"ASOS"
"KSHV","SHREVEPORT R",-93.8242,32.4469,78,"ASOS"
"KSIF","ROCKINGHAM C",-79.8511,36.4372,211,"ASOS"
"KSIY","MONTAGUE/SIS",-122.4681,41.7814,807,"ASOS"
"KSJC","SAN JOSE INT",-121.9242,37.3592,18,"ASOS"
"KSJN","ST. JOHNS AI",-109.3792,34.5183,1747,"ASOS"
"KSJT","SAN ANGELO/M",-100.4939,31.3514,584,"ASOS"
"KSJX","BEAVER ISLAN",-85.5664,45.6922,204,"ASOS"
"KSKF","KELLY AFB",-98.5800,29.3800,210,"ASOS"
"KSKX","TAOS MUNI AP",-105.6700,36.4500,2161,"ASOS"
"KSLB","STORM LAKE",-95.2300,42.6000,454,"ASOS"
"KSLC","SALT LAKE CI",-111.9694,40.7781,1288,"ASOS"
"KSLE","SALEM/MCNARY",-122.9950,44.9078,64,"ASOS"
"KSLH","CHEBOYGAN CO",-84.5192,45.6536,195,"ASOS"
"KSLI","LOS ALAMITOS",-118.0500,33.7800,11,"ASOS"
"KSLK","SARANAC LAKE",-74.2028,44.3931,507,"ASOS"
"KSLN","SALINA MUNIC",-97.6442,38.7800,387,"ASOS"
"KSLO","SALEM-LECKRO",-88.9642,38.6428,175,"ASOS"
"KSLR","SULPHUR SPRI",-95.6211,33.1597,149,"ASOS"
"KSME","SOMERSET(AWO",-84.6150,37.0542,283,"ASOS"
"KSMF","SACRAMENTO M",-121.5939,38.7014,8,"ASOS"
"KSMN","SALMON/LEMHI",-113.8800,45.1200,1233,"ASOS"
"KSMO","SANTA MONICA",-118.4514,34.0158,53,"ASOS"
"KSMP","STAMPEDE PAS",-121.3372,47.2767,1207,"ASOS"
"KSMQ","SOMERVILLE (",-74.6694,40.6239,32,"ASOS"
"KSMS","SUMTER AIRPO",-80.3614,33.9950,55,"ASOS"
"KSMX","SANTA MARIA",-120.4486,34.8994,78,"ASOS"
"KSNA","SANTA ANA/JO",-117.8664,33.6800,16,"ASOS"
"KSNC","CHESTER AIRP",-72.5058,41.3839,127,"ASOS"
"KSNK","WINSTON FIEL",-100.9506,32.6933,741,"ASOS"
"KSNL","SHAWNEE MUNI",-96.9428,35.3572,327,"ASOS"
"KSNS","SALINAS MUNI",-121.6081,36.6636,25,"ASOS"
"KSNT","STANLEY RANG",-114.9344,44.2086,1980,"ASOS"
"KSNY","SIDNEY MUNI",-102.9856,41.0994,1314,"ASOS"
"KSOA","SONORA MUNIC",-100.6486,30.5858,652,"ASOS"
"LIDW","LIND",-118.7394,46.8672,450,"AGRIMET"
"KSOP","SOUTHERN PIN",-79.4000,35.2300,141,"ASOS"
"KSOW","SHOW LOW MUN",-110.0000,34.2700,1954,"ASOS"
"KSPA","SPARTANBURG",-81.9500,34.9167,246,"ASOS"
"KSPB","SCAPPOOSE IN",-122.8622,45.7692,16,"ASOS"
"KSPD","SPRINGFIELD/",-102.6100,37.2800,1335,"ASOS"
"KSPG","SAINT PETERS",-82.6261,27.7678,2,"ASOS"
"KSPI","SPRINGFIELD/",-89.6839,39.8453,182,"ASOS"
"KSPL","SOUTH PADRE",-97.1500,26.0667,4,"ASOS"
"KSPS","WICHITA FALL",-98.4928,33.9786,309,"ASOS"
"KSPW","SPENCER",-95.2028,43.1656,408,"ASOS"
"KSQL","SAN CARLOS A",-122.2500,37.5200,1,"ASOS"
"KSRC","SEARCY MUNI",-91.7372,35.2119,81,"ASOS"
"KSRE","SEMINOLE MUN",-96.6753,35.2747,312,"ASOS"
"KSRQ","SARASOTA-BRA",-82.5586,27.4014,9,"ASOS"
"KSRR","RUIDOSO REGI",-105.5300,33.4700,2076,"ASOS"
"KSSC","SHAW AFB/SUM",-80.4700,33.9700,74,"ASOS"
"KSSF","SAN ANTONIO/",-98.4717,29.3389,175,"ASOS"
"KSSI","BRUNSWICK/MA",-81.3914,31.1517,6,"ASOS"
"KSTC","ST. CLOUD MU",-94.0519,45.5447,312,"ASOS"
"KSTE","STEVENS POIN",-89.5303,44.5450,338,"ASOS"
"KSTF","GEORGE M BRY",-88.8486,33.4331,101,"ASOS"
"KSTJ","ST JOSEPH/RO",-94.9092,39.7681,251,"ASOS"
"KSTL","ST. LOUIS/LA",-90.3736,38.7525,184,"ASOS"
"KSTP","SAINT PAUL D",-93.0481,44.9303,214,"ASOS"
"KSTS","SANTA ROSA (",-122.8167,38.5000,38,"ASOS"
"KSUA","WITHAM FIELD",-80.2211,27.1817,6,"ASOS"
"KSUE","STURGEON BAY",-87.4200,44.8500,221,"ASOS"
"KSUN","HAILEY/FRIED",-114.3000,43.5000,1620,"ASOS"
"KSUS","SPIRIT OF ST",-90.6558,38.6572,141,"ASOS"
"KSUT","SOUTHPORT/BR",-78.0747,33.9292,8,"ASOS"
"KSUU","TRAVIS AFB/F",-121.9300,38.2700,19,"ASOS"
"KSUW","SUPERIOR",-92.0947,46.6897,205,"ASOS"
"KSUX","SIOUX CITY M",-96.3844,42.4025,335,"ASOS"
"KSVC","SILVER CITY/",-108.1500,32.6300,1659,"ASOS"
"KSVN","HUNTER (AAF)",-81.1500,32.0200,13,"ASOS"
"KSWF","NEWBURGH/STE",-74.1000,41.5000,150,"ASOS"
"KSWO","STILLWATER M",-97.0892,36.1622,300,"ASOS"
"KSWW","SWEETWATER/A",-100.4664,32.4672,727,"ASOS"
"KSXT","SEXTON SUMMI",-123.3642,42.6003,1171,"ASOS"
"KSYN","STANTON AIRF",-93.0164,44.4756,280,"ASOS"
"KSYR","SYRACUSE/HAN",-76.1033,43.1092,128,"ASOS"
"KSZL","WHITEMAN AFB",-93.5500,38.7300,265,"ASOS"
"KSZT","SANDPOINT AI",-116.5600,48.2994,648,"ASOS"
"KT65","WESLACO, MID",-97.9731,26.1775,21,"ASOS"
"KT82","FREDERICKSBU",-98.9094,30.2436,517,"ASOS"
"KTAD","TRINIDAD/ANI",-104.3300,37.2700,1756,"ASOS"
"KTAN","TAUNTON MUNI",-71.0211,41.8756,13,"ASOS"
"KTAZ","TAYLORVILLE",-89.3278,39.5342,190,"ASOS"
"KTBN","FORT LEONARD",-92.1300,37.7300,353,"ASOS"
"KTBR","STATESBORO/B",-81.7372,32.4831,57,"ASOS"
"KTCC","TUCUMCARI MU",-103.6031,35.1828,1239,"ASOS"
"KTCL","TUSCALOOSA M",-87.6158,33.2119,52,"ASOS"
"KTCM","MC CHORD AFB",-122.4800,47.1300,98,"ASOS"
"KTCS","TRUTH OR CON",-107.2681,33.2367,1478,"ASOS"
"KTDF","ROXBORO",-78.9842,36.2850,186,"ASOS"
"KTDZ","METCALF FIEL",-83.4764,41.5631,189,"ASOS"
"KTEB","TETERBORO AI",-74.0567,40.8589,2,"ASOS"
"KTEW","MASON",-84.4233,42.5658,280,"ASOS"
"KTEX","TELLURIDE RE",-107.9086,37.9539,2767,"ASOS"
"KTFP","T P MCCAMPBE",-97.2114,27.9131,5,"ASOS"
"KTHV","THOMASVILLE/",-76.8769,39.9194,146,"ASOS"
"KTIF","THOMAS COUNT",-100.5689,41.9622,892,"ASOS"
"KTIK","TINKER AFB",-97.3800,35.4200,394,"ASOS"
"KTIP","RANTOUL/FRAN",-88.1425,40.2936,225,"ASOS"
"KTIW","TACOMA NARRO",-122.5761,47.2675,96,"ASOS"
"KTKC","TRACY MUNICI",-95.6072,44.2492,408,"ASOS"
"KTKI","MC KINNEY",-96.5878,33.1850,176,"ASOS"
"KTKV","TOMAHAWK REG",-89.8058,45.4692,453,"ASOS"
"KTLH","TALLAHASSEE",-84.3533,30.3931,24,"ASOS"
"KTMB","MIAMI/KENDAL",-80.4347,25.6419,3,"ASOS"
"KTME","HOUSTON EXEC",-95.8978,29.8050,51,"ASOS"
"KTMK","TILLAMOOK AI",-123.8144,45.4183,11,"ASOS"
"KTNB","WATAUGA_CNTY",-81.6500,36.2000,959,"ASOS"
"KTNU","NEWTON MUNI",-93.0200,41.6800,290,"ASOS"
"KTOB","DODGE CENTER",-92.8314,44.0181,398,"ASOS"
"KTOI","TROY MUNICIP",-86.0122,31.8606,121,"ASOS"
"KTOL","TOLEDO EXPRE",-83.8014,41.5886,208,"ASOS"
"KTOP","TOPEKA/BILLA",-95.6258,39.0725,268,"ASOS"
"KTOR","TORRINGTON M",-104.1528,42.0647,1282,"ASOS"
"KTPA","TAMPA INTL A",-82.5403,27.9614,8,"ASOS"
"KTPF","PETER O KNIG",-82.4492,27.9156,2,"ASOS"
"KTPH","TONOPAH AIRP",-117.0872,38.0603,1654,"ASOS"
"KTPL","TEMPLE/MILLE",-97.4000,31.1500,208,"ASOS"
"KTQE","TEKAMAH (ASO",-96.1778,41.7669,313,"ASOS"
"KTQH","TAHLEQUAH MU",-95.0044,35.9289,266,"ASOS"
"KTRI","BRISTOL/TRI-",-82.3989,36.4797,463,"ASOS"
"KTRK","TRUCKEE-TAHO",-120.1300,39.3200,1798,"ASOS"
"KTRL","TERRELL",-96.2683,32.7136,144,"ASOS"
"KTRM","THERMAL AIRP",-116.1600,33.6278,-34,"ASOS"
"KTSP","TEHACHAPI MU",-118.4392,35.1350,1220,"ASOS"
"KTTA","SANFORD-LEE",-79.1014,35.5825,75,"ASOS"
"KTTD","PORTLAND/TRO",-122.4089,45.5511,11,"ASOS"
"KTTF","MONROE",-83.4347,41.9400,188,"ASOS"
"KTUL","TULSA INTL A",-95.8864,36.1975,206,"ASOS"
"KTUP","TUPELO/C.D.",-88.7700,34.2681,106,"ASOS"
"KTUS","TUCSON INTL",-110.9553,32.1314,805,"ASOS"
"KTVC","TRAVERSE CIT",-85.5700,44.7367,190,"ASOS"
"KTVF","THIEF RIVER(",-96.1800,48.0700,340,"ASOS"
"KTVI","THOMASVILLE",-83.8811,30.9017,80,"ASOS"
"KTVK","CENTERVILLE",-92.9011,40.6844,312,"ASOS"
"KTVL","SOUTH LAKE T",-119.9953,38.8939,1909,"ASOS"
"KTVR","VICKSBURG/TA",-91.0300,32.3481,26,"ASOS"
"KTWF","TWIN FALLS/J",-114.4761,42.4786,1265,"ASOS"
"KTWM","TWO HARBORS",-91.7500,47.0500,328,"ASOS"
"KTXK","TEXARKANA RG",-93.9875,33.4561,118,"ASOS"
"KTYQ","INDIANAPOLIS",-86.2514,40.0306,281,"ASOS"
"KTYR","TYLER/POUNDS",-95.4039,32.3586,165,"ASOS"
"KTYS","KNOXVILLE MU",-83.9858,35.8181,299,"ASOS"
"KUAO","AURORA STATE",-122.7656,45.2489,59,"ASOS"
"KUCP","NEW CASTLE M",-80.4133,41.0253,327,"ASOS"
"KUES","WAUKESHA CNT",-88.2369,43.0411,278,"ASOS"
"KUGN","CHICAGO/WAUK",-87.8700,42.4200,222,"ASOS"
"KUIL","QUILLAYUTE S",-124.5550,47.9375,59,"ASOS"
"KUIN","QUINCY MUNI/",-91.1944,39.9425,234,"ASOS"
"KUKF","NORTH WILKES",-81.1000,36.2200,396,"ASOS"
"KUKI","UKIAH MUNI (",-123.2008,39.1258,187,"ASOS"
"KUKT","QUAKERTOWN A",-75.3819,40.4353,160,"ASOS"
"KULM","NEW ULM MUNI",-94.5000,44.3200,308,"ASOS"
"KUNI","OHIO UNIVERS",-82.2292,39.2119,233,"ASOS"
"KUNO","WEST PLAINS",-91.9050,36.8792,374,"ASOS"
"KUNU","JUNEAU",-88.7033,43.4267,285,"ASOS"
"KUNV","STATE COLLEG",-77.8500,40.8500,378,"ASOS"
"KUOX","OXFORD, UNIV",-89.5356,34.3844,138,"ASOS"
"KUTA","TUNICA MUNIC",-90.3467,34.6811,59,"ASOS"
"KUTS","HUNTSVILLE M",-95.5861,30.7439,111,"ASOS"
"KUUU","NEWPORT",-71.2836,41.5300,52,"ASOS"
"KUXL","SOUTHLAND FI",-93.3761,30.1314,3,"ASOS"
"KUZA","ROCK HILL (W",-81.0558,34.9839,204,"ASOS"
"KVAD","MOODY AFB/VA",-83.2000,30.9700,71,"ASOS"
"ARAO","AURORA",-122.7503,45.2819,43,"AGRIMET"
"LORO","LORELLA",-121.2242,42.0778,1268,"AGRIMET"
"KVBG","VANDENBERG A",-120.5700,34.6500,112,"ASOS"
"KVBS","SABINE 13B",-93.6333,29.4833,224,"ASOS"
"KVBT","BENTONVILLE",-94.2200,36.3500,395,"ASOS"
"KVCB","VACAVILLE (W",-121.9575,38.3778,34,"ASOS"
"KVCT","VICTORIA REG",-96.9297,28.8625,35,"ASOS"
"KVCV","GEORGE AIR F",-117.3831,34.5975,879,"ASOS"
"KVDF","VANDENBERG A",-82.3453,28.0139,7,"ASOS"
"KVDI","VIDALIA MUNI",-82.3719,32.1925,84,"ASOS"
"KVEL","VERNAL",-109.5117,40.4442,1607,"ASOS"
"KVES","DARKE COUNTY",-84.5319,40.2044,307,"ASOS"
"KVGT","NORTH LAS VE",-115.1958,36.2117,672,"ASOS"
"KVIH","ROLLA/VICHY",-91.7653,38.1319,350,"ASOS"
"KVIS","VISALIA MUNI",-119.4000,36.3200,89,"ASOS"
"KVJI","ABINGTON",-82.0300,36.6800,631,"ASOS"
"KVLD","VALDOSTA REG",-83.2800,30.7800,62,"ASOS"
"KVLL","OAKLAND/TROY",-83.1778,42.5431,222,"ASOS"
"KVNP","VERMILLION26",-92.3667,29.4667,224,"ASOS"
"KVNY","VAN NUYS AIR",-118.4908,34.2125,243,"ASOS"
"KVOK","VOLK/CAMP DO",-90.2700,43.9300,277,"ASOS"
"KVPC","CARTERSVILLE",-84.8472,34.1283,233,"ASOS"
"KVPS","EGLIN AFB/VA",-86.5300,30.4800,26,"ASOS"
"KVPZ","VALPARAISO",-86.9981,41.4531,234,"ASOS"
"KVQQ","JACKSONVILLE",-81.8767,30.2186,25,"ASOS"
"KVRB","VERO BEACH M",-80.4181,27.6556,7,"ASOS"
"KVSF","SPRINGFIELD/",-72.5217,43.3425,175,"ASOS"
"KVTA","NEWARK (WAS",-82.4625,40.0228,269,"ASOS"
"KVTI","VINTON, VINT",-92.0258,42.2186,258,"ASOS"
"KVTN","VALENTINE (A",-100.5514,42.8586,789,"ASOS"
"KVTP","LA VETA PASS",-105.1669,37.5011,3114,"ASOS"
"KVUO","PEARSON AIRP",-122.6564,45.6233,7,"ASOS"
"KVVG","THE VILLAGES",-81.9700,28.9600,27,"ASOS"
"KVVV","ORTONVILLE",-96.4244,45.3056,335,"ASOS"
"KVWU","WASKISH MUNI",-94.5169,48.1542,360,"ASOS"
"KVYS","PERU",-89.1531,41.3519,199,"ASOS"
"KW22","BUCKHANNON,",-80.2667,39.0000,498,"ASOS"
"KW29","BAY BRIDGE A",-76.3297,38.9764,5,"ASOS"
"KW45","LURAY CAVERN",-78.5006,38.6669,275,"ASOS"
"KW99","GRANT_COUNTY",-79.1300,38.9800,293,"ASOS"
"KWAL","WALLOPS ISLA",-75.4631,37.9406,12,"ASOS"
"KWDR","WINDER",-83.6681,33.9822,287,"ASOS"
"KWJF","LANCASTER/FO",-118.2189,34.7408,715,"ASOS"
"KWLD","STROTHER FIE",-97.0369,37.1681,353,"ASOS"
"KWMC","WINNEMUCCA M",-117.8072,40.9019,1311,"ASOS"
"KWRB","WARNER ROBIN",-83.6000,32.6300,90,"ASOS"
"KWRI","MCGUIRE AFB",-74.6000,40.0200,41,"ASOS"
"KWRL","WORLAND MUNI",-107.9508,43.9658,1288,"ASOS"
"KWST","WESTERLY STA",-71.7989,41.3497,24,"ASOS"
"KWVI","WATSONVILLE",-121.7889,36.9394,49,"ASOS"
"KWWD","WILDWOOD(AWO",-74.9200,39.0200,7,"ASOS"
"KWWR","WEST WOODWAR",-99.5211,36.4367,667,"ASOS"
