This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"KMWT","MOUNT IDA",-93.5800,34.5500,241,"ASOS"
"13C33S","COMBINATION",-113.3933,46.4661,1707,"SNOTEL"
"025635","MONTEZUMA CA",-111.8381,34.6106,969,"COOP"
"419361","VICTORIA FIR",-97.0181,28.8608,31,"COOP"
"305MGFF","NAKISKA RIDG",-115.1833,50.9500,2543,"EC"
"417994","SAN SABA 7 N",-98.7589,31.2842,405,"COOP"
"4010811","BRATT'S LAKE",-104.7167,50.2000,580,"EC"
"KHVN","NEW HAVEN/TW",-72.8872,41.2639,4,"ASOS"
"453730","HOLDEN VILLA",-120.7792,48.1950,981,"COOP"
"475091","MARINETTE",-87.6292,45.0908,186,"COOP"
"394864","LEMMON",-102.1575,45.9397,782,"COOP"
"4010879","BROADVIEW",-102.5667,50.3667,600,"EC"
"031596","CONWAY",-92.4289,35.0842,96,"COOP"
"301708","CONKLINGVILL",-73.9256,43.3203,246,"COOP"
"170200","ALLAGASH",-69.0250,47.0886,182,"COOP"
"KLUX","LAURENS COUN",-81.9472,34.5069,212,"ASOS"
"CWGT","SISTERS IL A",-124.4300,49.4800,5,"ASOS"
"265880","PAHRANAGAT W",-115.1197,37.2692,1036,"COOP"
"KTQE","TEKAMAH (ASO",-96.1778,41.7669,313,"ASOS"
"427165","RANDOLPH",-111.1861,41.6628,1911,"COOP"
"4010984","BUFFALO POUN",-105.3833,50.5500,588,"EC"
"KBLF","BLUEFIELD/ME",-81.2078,37.2958,871,"ASOS"
"089511","WESTON",-80.3958,26.0933,3,"COOP"
"KSLI","LOS ALAMITOS",-118.0500,33.7800,11,"ASOS"
"307134","RIVERHEAD RE",-72.7158,40.9619,30,"COOP"
"205451","MILAN WWTP",-83.6775,42.0814,207,"COOP"
"KMTC","SELFRIDGE AN",-82.8300,42.6200,177,"ASOS"
"022527","DIAMOND M RA",-113.3669,35.2967,1670,"COOP"
"KNQX","KEY WEST NAS",-81.6839,24.5794,1,"ASOS"
"444044","HOLLAND 1 E",-76.7683,36.6831,24,"COOP"
"012813","FAIRHOPE 2 N",-87.8808,30.5467,7,"COOP"
"419754","WILDWOOD",-94.4478,30.5272,32,"COOP"
"411033","BRAVO",-103.0047,35.6211,1268,"COOP"
"460633","BELINGTON",-79.9331,39.0231,539,"COOP"
"448737","VIENNA",-77.2664,38.9000,127,"COOP"
"CYQB","QUEBEC AIRPO",-71.3800,46.8000,73,"ASOS"
"058582","VALLECITO DA",-107.5822,37.3842,2332,"COOP"
"057296","RUSTIC 9WSW",-105.7106,40.7022,2347,"COOP"
"4011980","CUPAR",-104.2667,50.8500,556,"EC"
"KMWA","MARION REGIO",-89.0011,37.7503,144,"ASOS"
"257002","RAGAN",-99.2903,40.3119,683,"COOP"
"488858","TEN SLEEP 16",-107.3650,43.8111,1426,"COOP"
"CWOE","ONEFOUR (AUT",-110.4700,49.1200,935,"ASOS"
"KCDA","CALEDONIA CO",-72.0181,44.5692,362,"ASOS"
"208417","VANDERBILT 1",-84.4397,45.1703,276,"COOP"
"023393","GILA BEND",-112.7131,32.9481,224,"COOP"
"419491","WASHINGTON S",-96.1594,30.3236,66,"COOP"
"305233","MECKLENBURG",-76.7578,42.4422,457,"COOP"
"KFME","FORT MEADE /",-76.7667,39.0833,46,"ASOS"
"CYYF","PENTICTON AI",-119.6000,49.4700,344,"ASOS"
"KY50","WAUTOMA MUNI",-89.3044,44.0417,262,"ASOS"
"256290","O NEILL",-98.6564,42.4594,607,"COOP"
"KNHK","PATUXENT RIV",-76.4139,38.2786,12,"ASOS"
"234705","LAMAR",-94.2697,37.4994,299,"COOP"
"052631","ELIZABETH 2N",-104.6292,39.3811,2028,"COOP"
"155834","NOLIN RIVER",-86.2492,37.2792,207,"COOP"
"411246","BURLESON",-97.3247,32.5519,223,"COOP"
"KBWI","BALTIMORE/WA",-76.6833,39.1667,44,"ASOS"
"010160","ALEXANDER CI",-85.9481,32.9453,224,"COOP"
"170833","BRIDGEWATER",-67.8500,46.4167,152,"COOP"
"311239","BURLINGTON F",-79.4481,36.0603,201,"COOP"
"263340","GREAT BASIN",-114.2267,39.0092,2082,"COOP"
"21C14S","POTATO HILL",-121.5144,46.3492,1372,"SNOTEL"
"116910","PONTIAC",-88.6389,40.8853,198,"COOP"
"147922","SUBLETTE 5E",-100.7444,37.5022,872,"COOP"
"057950","STERLING",-103.2083,40.6286,1199,"COOP"
"11L05S","DONKEY RESER",-111.4744,38.2081,2987,"SNOTEL"
"306085","NORWICH",-75.5194,42.5011,311,"COOP"
"092006","CLEVELAND",-83.7683,34.5883,478,"COOP"
"4012400","ESTEVAN A",-102.9667,49.2167,581,"EC"
"KIAH","HOUSTON/INTE",-95.3639,29.9925,29,"ASOS"
"KDMO","SEDALIA",-93.1744,38.7122,277,"ASOS"
"20L02S","RUBICON #2",-120.1308,38.9994,2286,"SNOTEL"
"KSBP","SAN LUIS OBI",-120.6361,35.2361,63,"ASOS"
"332599","ELYRIA 3 E",-82.0500,41.3833,215,"COOP"
"042574","DUNSMUIR TRE",-122.2736,41.1833,661,"COOP"
"464397","HUNTINGTON S",-82.5100,38.4183,158,"COOP"
"176937","PRESQUE ISLE",-68.0000,46.6500,183,"COOP"
"216287","OWATONNA",-93.2333,44.1000,351,"COOP"
"CXHM","HAMILTON",-79.9000,43.2800,102,"ASOS"
"257055","RAYMOND 2NE",-96.7661,40.9744,402,"COOP"
"313228","FRANKLIN",-83.3925,35.1803,648,"COOP"
"196783","READING",-71.1333,42.5167,27,"COOP"
"162534","DONALDSONVIL",-91.0275,30.0717,3,"COOP"
"230204","APPLETON CIT",-94.0281,38.1869,260,"COOP"
"15D01S","SECESH SUMMI",-115.9719,45.1886,1987,"SNOTEL"
"KMIV","MILLVILLE MU",-75.0783,39.3661,26,"ASOS"
"09J08S","HICKERSON PA",-109.9625,40.9069,2774,"SNOTEL"
"214884","LOWER ST ANT",-93.1833,44.9833,290,"COOP"
"KPAH","PADUCAH/BARK",-88.7739,37.0564,125,"ASOS"
"4012485","FERTILE",-101.4500,49.3333,511,"EC"
"221962","CORINTH 7 SW",-88.6178,34.8792,141,"COOP"
"258040","SPENCER 5 SS",-98.6558,42.8103,466,"COOP"
"KMFE","MCALLEN/MILL",-98.2444,26.1797,32,"ASOS"
"253630","HARTINGTON",-97.2608,42.6161,418,"COOP"
"09F18S","YOUNTS PEAK",-109.8167,43.9333,2545,"SNOTEL"
"365109","LOCK HAVEN S",-77.4500,41.1167,173,"COOP"
"KCXY","HARRISBURG/C",-76.8514,40.2172,106,"ASOS"
"425837","MORONI",-111.5872,39.5267,1695,"COOP"
"265890","PAHRUMP",-116.0033,36.2786,815,"COOP"
"050848","BOULDER",-105.2667,39.9919,1672,"COOP"
"457180","ROSALIA",-117.3678,47.2286,732,"COOP"
"117004","PRINCEVILLE",-89.7800,40.9314,224,"COOP"
"KTIP","RANTOUL/FRAN",-88.1425,40.2936,225,"ASOS"
"136800","PRIMGHAR",-95.6292,43.0861,463,"COOP"
"215598","MOOSE LAKE 1",-92.7578,46.4378,338,"COOP"
"381944","COLUMBIA UNI",-81.0167,33.9833,74,"COOP"
"KDLF","LAUGHLIN AFB",-100.4667,29.1167,294,"ASOS"
"412404","DENTON 2 SE",-97.1050,33.1989,192,"COOP"
"21A35S","HOZOMEEN CAM",-121.0797,48.9808,503,"SNOTEL"
"057656","SILVERTON",-107.6653,37.8192,2828,"COOP"
"454154","KENNEWICK",-119.1011,46.2111,119,"COOP"
"CYTZ","TORONTO IL A",-79.4000,43.6300,77,"ASOS"
"135131","MAQUOKETA 4",-90.7489,42.0494,232,"COOP"
"318492","TAPOCO",-83.9397,35.4469,338,"COOP"
"425194","LOGAN 5 SW E",-111.8906,41.6672,1389,"COOP"
"318500","TARBORO 1 S",-77.5386,35.8847,11,"COOP"
"425892","MOUNTAIN DEL",-111.7222,40.7497,1652,"COOP"
"120858","BOSWELL 4WNW",-87.4531,40.5350,235,"COOP"
"KEDW","EDWARDS AFB",-117.8800,34.9000,702,"ASOS"
"17D20S","MILK SHAKES",-117.9489,45.9822,1707,"SNOTEL"
"313356","GASTONIA",-81.1433,35.2656,213,"COOP"
"464200","HOGSETT R C",-82.1861,38.6831,174,"COOP"
"414081","HENDERSON",-94.7967,32.1822,128,"COOP"
"267612","SMITH 6 N",-119.3511,38.8822,1427,"COOP"
"033428","HOPE 3 NE",-93.5561,33.7089,114,"COOP"
"217405","ST PETER 2 S",-93.9903,44.3061,259,"COOP"
"19K07S","MT ROSE SKI",-119.8944,39.3156,2697,"SNOTEL"
"174086","JACKMAN",-70.2667,45.6333,363,"COOP"
"360132","ALTOONA",-78.3694,40.5228,390,"COOP"
"05K28S","MICHIGAN CRE",-105.5500,39.2600,3231,"SNOTEL"
"042713","EL CENTRO 2",-115.5617,32.7669,-9,"COOP"
"030240","ARKANSAS POS",-91.3444,34.0250,59,"COOP"
"4014040","KIPLING",-102.7333,50.2000,671,"EC"
"255565","MINDEN",-98.9511,40.5150,658,"COOP"
"080478","BARTOW",-81.8433,27.8986,38,"COOP"
"07K02S","BURRO MOUNTA",-107.5983,39.8750,2865,"SNOTEL"
"091340","BRUNSWICK",-81.5022,31.1681,4,"COOP"
"KGOK","GUTHRIE",-97.4075,35.8519,327,"ASOS"
"085359","MARCO ISLAND",-81.7139,25.9492,3,"COOP"
"KUKT","QUAKERTOWN A",-75.3819,40.4353,160,"ASOS"
"248021","SUN RIVER 4",-111.7406,47.4778,1097,"COOP"
"132171","DENISON",-95.3289,42.0364,427,"COOP"
"KANE","MINNEAPOLIS/",-93.2200,45.1500,278,"ASOS"
"253660","HASTINGS 4 N",-98.3833,40.6475,591,"COOP"
"154375","KENLAKE RESO",-88.1386,36.7600,148,"COOP"
"344019","HELENA 1 SSE",-98.2661,36.5381,426,"COOP"
"413225","FOLLETT",-100.1425,36.4350,803,"COOP"
"098950","U OF GA PLT",-83.5358,33.8722,256,"COOP"
"403074","FAYETTEVILLE",-86.5411,35.1500,221,"COOP"
"4014145","LANGENBURG",-101.7167,50.9000,517,"EC"
"07E39S","TIE CREEK",-107.4000,44.8000,2094,"SNOTEL"
"CWEL","ENTRANCE IL",-123.8000,49.2200,5,"ASOS"
"044232","INDEPENDENCE",-118.2036,36.7981,1204,"COOP"
"230789","BOLIVAR 1 NE",-93.3911,37.6167,315,"COOP"
"KMOP","MOUNT PLEASA",-84.7400,43.6200,230,"ASOS"
"KOSC","WURTSMITH AF",-83.4000,44.4500,193,"ASOS"
"KCBF","COUNCIL BLUF",-95.7700,41.2700,382,"ASOS"
"CWGM","WATERTON PAR",-113.8000,49.1400,1296,"ASOS"
"474937","LYNXVILLE DA",-91.0992,43.2111,193,"COOP"
"246640","POLSON KERR",-114.2419,47.6775,832,"COOP"
"KPIB","PINE BELT RG",-89.3300,31.4700,91,"ASOS"
"055722","MONTROSE NO",-107.8792,38.4858,1763,"COOP"
"227111","PONTOTOC EXP",-88.9983,34.1381,123,"COOP"
"094170","HAWKINSVILLE",-83.4706,32.2803,83,"COOP"
"415891","MIDLAND 4 EN",-102.0258,32.0186,835,"COOP"
"299806","WINSTON",-107.6492,33.3497,1889,"COOP"
"032540","FORDYCE",-92.4322,33.8228,70,"COOP"
"4015322","MOOSE JAW CS",-105.5500,50.3333,577,"EC"
"K8D3","SISSETON MUN",-96.9914,45.6689,354,"ASOS"
"045233","MADERA",-120.0378,36.9539,82,"COOP"
"KSHR","SHERIDAN CO.",-106.9689,44.7694,1225,"ASOS"
"208706","WATTON",-88.6667,46.5103,435,"COOP"
"09F04S","BURROUGHS CR",-109.6667,43.7000,2667,"SNOTEL"
"035754","PINE BLUFF",-92.0189,34.2256,66,"COOP"
"224939","LAUREL",-89.1231,31.6756,69,"COOP"
"KORD","CHICAGO/O'HA",-87.9044,41.9797,203,"ASOS"
"172623","ELLSWORTH PO",-68.4206,44.5353,15,"COOP"
"323004","FLASHER",-101.2333,46.4581,604,"COOP"
"444777","LEBANON",-82.0383,36.9028,583,"COOP"
"338609","VAN WERT 1 S",-84.5808,40.8494,241,"COOP"
"417947","SAN ANTONIO",-98.4539,29.5253,240,"COOP"
"4015800","OXBOW",-102.1167,49.3167,572,"EC"
"394983","LONG VALLEY",-101.4956,43.4600,827,"COOP"
"KNKT","CHERRY POINT",-76.8808,34.8978,8,"ASOS"
"CYWA","PETAWAWA A,O",-77.3200,45.9500,130,"ASOS"
"417588","RICHARDSON",-96.7500,32.9833,206,"COOP"
"KMSV","MONTICELLO(A",-74.8000,41.7000,428,"ASOS"
"136316","OSCEOLA",-93.7503,41.0194,313,"COOP"
"4016322","QU'APPELLE 1",-103.9833,50.5667,663,"EC"
"275712","NASHUA 2 NNW",-71.4833,42.7833,40,"COOP"
"110356","AVON 5 NE",-90.3628,40.7086,195,"COOP"
"409219","UNION CITY",-89.0317,36.3925,95,"COOP"
"310286","ASHEBORO 2 W",-79.8378,35.7044,265,"COOP"
"211374","CASS LAKE",-94.6147,47.3847,414,"COOP"
"16A10S","SCHWEITZER B",-116.6394,48.3742,1856,"SNOTEL"
"4016560","REGINA A",-104.6667,50.4333,577,"EC"
"263512","HAWTHORNE",-118.6300,38.5175,1320,"COOP"
"10F16S","LOOMIS PARK",-110.1394,43.1736,2512,"SNOTEL"
"KCPS","CAHOKIA/ST.",-90.1561,38.5708,126,"ASOS"
"KRIW","RIVERTON",-108.4464,43.0619,1684,"ASOS"
"013573","GUNTERSVILLE",-86.3297,34.3344,176,"COOP"
"381625","CHESNEE 7 WS",-81.9683,35.1317,228,"COOP"
"141522","CIMARRON 4S",-100.3419,37.7533,811,"COOP"
"KMGG","MAPLE LAKE",-93.9856,45.2361,313,"ASOS"
"4016699","REGINA RCS",-104.6667,50.4333,577,"EC"
"396712","POLLOCK",-100.2875,45.9042,498,"COOP"
"KIGQ","CHICAGO/LANS",-87.5322,41.5400,188,"ASOS"
"KGOP","CITY-COUNTY",-97.7969,31.4214,276,"ASOS"
"CYNM","MATAGAMI AIR",-77.8200,49.7700,281,"ASOS"
"KRDR","GRAND FORKS",-97.4000,47.9700,278,"ASOS"
"451484","CLEARBROOK",-122.3292,48.9672,20,"COOP"
"448837","WALLACETON L",-76.4386,36.5956,6,"COOP"
"204257","KALKASKA",-85.1728,44.7281,315,"COOP"
"416792","PANTHER JUNC",-103.2061,29.3272,1140,"COOP"
"237772","SIKESTON POW",-89.6231,36.8775,94,"COOP"
"011080","BREWTON 3 EN",-87.0492,31.1414,49,"COOP"
"KOMK","OMAK AIRPORT",-119.5181,48.4642,397,"ASOS"
"KP68","EUREKA (RAMO",-116.0056,39.6014,1812,"ASOS"
"453320","GRAYLAND",-124.0864,46.8008,3,"COOP"
"4016842","ROCANVILLE",-101.5500,50.4667,479,"EC"
"07S04S","LOOKOUT MOUN",-107.8311,33.3600,2591,"SNOTEL"
"KHNB","HUNTINGBURG",-86.9500,38.2500,161,"ASOS"
"146333","PERRY LAKE",-95.4167,39.1167,293,"COOP"
"128290","SPENCER",-86.7703,39.2836,168,"COOP"
"292820","EL RITO",-106.1878,36.3467,2094,"COOP"
"4017095","SALTCOATS",-102.2667,50.9667,523,"EC"
"085667","MIAMI NWSFO",-80.3836,25.7553,4,"COOP"
"065445","NORFOLK 2 SW",-73.2208,41.9725,408,"COOP"
"130112","ALBIA 3 NNE",-92.7867,41.0656,268,"COOP"
"KCEU","CLEMSON/OCON",-82.8814,34.6722,272,"ASOS"
"14B05S","SLEEPING WOM",-114.3347,47.1786,1875,"SNOTEL"
"237862","SMITHVILLE L",-94.5553,39.3903,276,"COOP"
"KTOL","TOLEDO EXPRE",-83.8014,41.5886,208,"ASOS"
"480951","BOULDER REAR",-109.6903,42.7158,2132,"COOP"
"055446","MAYBELL",-108.0947,40.5158,1801,"COOP"
"219170","WORTHINGTON",-95.5803,43.6450,479,"COOP"
"354776","LAUREL MOUNT",-123.5750,44.9231,1094,"COOP"
"359316","WICKIUP DAM",-121.6869,43.6825,1328,"COOP"
"07K11S","SCHOFIELD PA",-107.0486,39.0150,3261,"SNOTEL"
"KVTA","NEWARK (WAS",-82.4625,40.0228,269,"ASOS"
"182336","DAMASCUS 3 S",-77.2322,39.2653,212,"COOP"
"355160","MALHEUR BRAN",-117.0247,43.9794,689,"COOP"
"253755","HEMINGFORD",-103.0733,42.3208,1301,"COOP"
"11K03S","MAMMOTH-COTT",-111.3189,39.6831,2682,"SNOTEL"
"08G10S","DEER PARK",-108.9000,42.5833,2957,"SNOTEL"
"264950","MCGILL",-114.7764,39.4014,1911,"COOP"
"114400","IUKA 12 SW",-88.9703,38.4931,174,"COOP"
"KELY","ELY/YELLAND",-114.8453,39.2950,1907,"ASOS"
"KAQV","PEASON RIDG/",-93.4500,31.6667,111,"ASOS"
"117551","RUSHVILLE",-90.5608,40.1158,201,"COOP"
"06K10S","IVANHOE",-106.5492,39.2919,3170,"SNOTEL"
"018998","WINFIELD 2 S",-87.8475,33.9111,143,"COOP"
"157510","SOMERSET 2 N",-84.6167,37.1167,320,"COOP"
"410518","BARDWELL DAM",-96.6375,32.2636,141,"COOP"
"254035","HOWELLS",-97.0031,41.7175,463,"COOP"
"KMCB","MCCOMB/LEWIS",-90.4719,31.1783,126,"ASOS"
"CWPF","ESQUIMALT ME",-123.4300,48.4300,12,"ASOS"
"KWRL","WORLAND MUNI",-107.9508,43.9658,1288,"ASOS"
"15E04S","DEADWOOD SUM",-115.5633,44.5444,2091,"SNOTEL"
"4019040","YELLOW GRASS",-104.1833,49.8167,580,"EC"
"KCBM","COLUMBUS AFB",-88.4500,33.6500,67,"ASOS"
"405118","LEBANON 7 N",-86.2631,36.2981,155,"COOP"
"06J01S","DRY LAKE",-106.7811,40.5339,2560,"SNOTEL"
"397052","REDFIELD",-98.5253,44.8656,399,"COOP"
"401HP5R","WEYBURN",-103.8000,49.7000,589,"EC"
"395691","MOBRIDGE 2 N",-100.4489,45.5656,517,"COOP"
"343489","GATE",-100.0569,36.8500,686,"COOP"
"KGUC","GUNNISON CO.",-106.9300,38.5300,2339,"ASOS"
"07H06S","SAGE CREEK B",-107.1542,41.2406,2393,"SNOTEL"
"051018","BROWNS PARK",-108.8539,40.7839,1695,"COOP"
"14K05S","WARD MOUNTAI",-114.9553,39.1322,2804,"SNOTEL"
"329333","WESTHOPE",-101.0192,48.9097,458,"COOP"
"441593","CHARLOTTESVI",-78.5231,38.0325,157,"COOP"
"21B50S","LYNN LAKE",-121.7797,47.2017,1189,"SNOTEL"
"470696","BELOIT",-89.0311,42.5039,238,"COOP"
"057167","ROCKY FORD 2",-103.6933,38.0392,1271,"COOP"
"418201","SEMINOLE",-102.6597,32.7136,1005,"COOP"
"KRKD","ROCKLAND/KNO",-69.1000,44.0700,17,"ASOS"
"150940","BRADFORDSVIL",-85.1517,37.4950,201,"COOP"
"KCQM","COOK MUNI AI",-92.6894,47.8219,405,"ASOS"
"226894","PHILADELPHIA",-89.1300,32.7692,126,"COOP"
"417782","ROTAN",-100.4586,32.8561,607,"COOP"
"340593","BEAVER",-100.5308,36.8125,751,"COOP"
"4020286","ASSINIBOIA A",-105.9333,49.7333,726,"EC"
"KRDD","REDDING MUNI",-122.2967,40.5150,153,"ASOS"
"456880","QUINCY 1 S",-119.8528,47.2114,388,"COOP"
"320590","BEACH",-104.0069,46.9128,850,"COOP"
"113612","GRAYVILLE",-87.9989,38.2758,133,"COOP"
"KOFF","OFFUTT AFB/B",-95.9200,41.1200,319,"ASOS"
"366233","NEW CASTLE 1",-80.3619,41.0172,251,"COOP"
"KMDS","MADISON MUNI",-97.0858,44.0161,523,"ASOS"
"23G15S","BIGELOW CAMP",-123.3439,42.0786,1561,"SNOTEL"
"251149","BRIDGEPORT 1",-103.3678,41.5639,1265,"COOP"
"KRYT","FOUNTAIN DAL",-77.4333,39.7333,274,"ASOS"
"026190","PAINTED DESE",-109.7814,35.0653,1756,"COOP"
"047253","RANDSBURG",-117.6525,35.3692,1088,"COOP"
"KSDA","SHENANDOAH M",-95.4200,40.7500,296,"ASOS"
"450668","BICKLETON",-120.3006,45.9981,919,"COOP"
"075320","LEWES",-75.1389,38.7756,5,"COOP"
"KBVN","ALBION MUNIC",-98.0558,41.7286,550,"ASOS"
"CYVO","VAL D'OR AIR",-77.7800,48.0700,337,"ASOS"
"KBWD","BROWNWOOD MU",-98.9500,31.8000,422,"ASOS"
"350858","BOARDMAN",-119.7011,45.8397,91,"COOP"
"054242","IDALIA",-102.2928,39.6989,1209,"COOP"
"10E15S","GRASSY LAKE",-110.8347,44.1264,2214,"SNOTEL"
"CYQG","WINDSOR AIRP",-82.9700,42.2700,190,"ASOS"
"343740","GREAT SALT P",-98.1331,36.7425,366,"COOP"
"344861","KINGFISHER",-97.9294,35.8583,320,"COOP"
"4020560","BEECHY",-107.3167,50.7667,660,"EC"
"182325","DALECARLIA R",-77.1131,38.9400,46,"COOP"
"306138","OCEANSIDE",-73.6269,40.6328,4,"COOP"
"KSME","SOMERSET(AWO",-84.6150,37.0542,283,"ASOS"
"14E04S","MORGAN CREEK",-114.2686,44.8431,2316,"SNOTEL"
"026616","PIPE SPRINGS",-112.7386,36.8586,1500,"COOP"
"KSVC","SILVER CITY/",-108.1500,32.6300,1659,"ASOS"
"031838","DARDANELLE",-93.1675,35.2342,113,"COOP"
"463361","GASSAWAY",-80.7678,38.6650,256,"COOP"
"049351","VINTON",-120.1858,39.8056,1522,"COOP"
"029158","WALNUT CREEK",-112.8097,34.9281,1551,"COOP"
"07M21S","MIDDLE CREEK",-107.0347,37.6197,3429,"SNOTEL"
"349422","WEATHERFORD",-98.6986,35.5200,493,"COOP"
"155648","MOUNT VERNON",-84.3333,37.3500,354,"COOP"
"KCOU","COLUMBIA REG",-92.2183,38.8169,271,"ASOS"
"411048","BRENHAM",-96.3972,30.1589,95,"COOP"
"KSLO","SALEM-LECKRO",-88.9642,38.6428,175,"ASOS"
"401039","BRENTWOOD",-86.7786,35.9903,215,"COOP"
"KDMH","BALTIMORE IN",-76.6100,39.2800,6,"ASOS"
"299031","TORREON NAVA",-107.1814,35.7992,2042,"COOP"
"21C41S","CAYUSE PASS",-121.5317,46.8717,1585,"SNOTEL"
"4021996","CYPRESS HILL",-109.4667,49.6667,1196,"EC"
"275629","MOUNT SUNAPE",-72.0833,43.3333,387,"COOP"
"KTNB","WATAUGA_CNTY",-81.6500,36.2000,959,"ASOS"
"406371","MURFREESBORO",-86.3786,35.9211,168,"COOP"
"19E07S","STARR RIDGE",-119.0211,44.2650,1615,"SNOTEL"
"046508","ORLEANS",-123.5322,41.3089,122,"COOP"
"256570","PAWNEE CITY",-96.1481,40.1100,369,"COOP"
"13M06S","GUTZ PEAK",-113.9422,37.4961,2078,"SNOTEL"
"056816","RALSTON RESE",-105.2353,39.8297,1798,"COOP"
"KORB","ORR",-92.8700,48.0200,397,"ASOS"
"4024714","LUCKY LAKE",-107.1500,50.9500,665,"EC"
"081306","CAPE FLORIDA",-80.1567,25.6719,2,"COOP"
"177479","SANFORD 2 NN",-70.7833,43.4667,85,"COOP"
"110598","BENTLEY",-91.1128,40.3436,198,"COOP"
"4024919","MAPLE CREEK",-109.4667,49.9000,767,"EC"
"KIML","IMPERIAL MUN",-101.6200,40.5200,998,"ASOS"
"302047","DELTA DAM",-75.4278,43.2739,168,"COOP"
"296804","PICACHO",-105.1475,33.3508,1524,"COOP"
"264480","LAUGHLIN",-114.5806,35.1692,184,"COOP"
"253605","HARRISBURG 1",-103.9542,41.6331,1402,"COOP"
"139067","WILLIAMSBURG",-92.0133,41.6714,259,"COOP"
"296754","PETROGLYPH N",-106.7108,35.1392,1561,"COOP"
"246601","PLEVNA",-104.5164,46.4178,847,"COOP"
"201361","CASS CITY 1",-83.1806,43.5861,213,"COOP"
"125117","LOGANSPORT C",-86.3878,40.7478,183,"COOP"
"KPWA","OKLAHOMA CIT",-97.6467,35.5411,396,"ASOS"
"06M21S","GRAYBACK",-106.5378,37.4703,3542,"SNOTEL"
"KJYG","ST. JAMES",-94.5581,43.9864,325,"ASOS"
"KRZN","BURNETT COUN",-92.3725,45.8228,301,"ASOS"
"07K06S","PARK RESERVO",-107.8739,39.0464,3036,"SNOTEL"
"KFMH","OTIS ANGB",-70.5200,41.6500,40,"ASOS"
"411500","CARTHAGE",-94.3503,32.1394,104,"COOP"
"4027775","STEWART VALL",-107.8000,50.6000,727,"EC"
"146808","RICHFIELD 1",-101.7719,37.2811,1039,"COOP"
"418862","TAYLOR 1 NW",-97.4156,30.5844,174,"COOP"
"416780","PANDALE 1 N",-101.5564,30.1719,515,"COOP"
"014193","JACKSON",-87.9278,31.5250,67,"COOP"
"214103","ISLE 12 N",-93.5303,46.3092,392,"COOP"
"234919","LICKING 4 N",-91.8831,37.5544,360,"COOP"
"044881","LEE VINING",-119.1194,37.9567,2072,"COOP"
"385278","LONG CREEK",-83.2494,34.8158,521,"COOP"
"KCHO","CHARLOTTESVI",-78.4558,38.1383,195,"ASOS"
"4028040","SWIFT CURREN",-107.6833,50.3000,818,"EC"
"KLVJ","HOUSTON (CLO",-95.2417,29.5189,13,"ASOS"
"341648","CENTRAHOMA 2",-96.3131,34.6008,216,"COOP"
"131705","COGGON",-91.5250,42.2792,275,"COOP"
"238603","VERSAILLES 2",-92.8519,38.4400,300,"COOP"
"KBFL","BAKERSFIELD/",-119.0567,35.4336,155,"ASOS"
"15F05S","TRINITY MTN.",-115.4378,43.6286,2368,"SNOTEL"
"053359","GLENWOOD SPG",-107.3172,39.5181,1792,"COOP"
"21B60S","SKOOKUM CREE",-121.6094,47.6844,1195,"SNOTEL"
"103732","GRACE",-111.7497,42.5900,1692,"COOP"
"KHNZ","HENDERSON-OX",-78.5292,36.3617,161,"ASOS"
"07J03S","BEAR RIVER",-107.0094,40.0617,2768,"SNOTEL"
"315890","MOUNT AIRY 2",-80.6508,36.4992,317,"COOP"
"KPDT","PENDLETON MU",-118.8342,45.6983,455,"ASOS"
"KBGM","BINGHAMTON/B",-75.9814,42.2078,496,"ASOS"
"KRWI","ROCKY MOUNT-",-77.8931,35.8550,49,"ASOS"
"487760","RIVERTON",-108.3742,43.0308,1510,"COOP"
"061762","DANBURY",-73.4167,41.4000,123,"COOP"
"337693","SIDNEY 1 S",-84.1506,40.2706,287,"COOP"
"059265","YAMPA",-106.9092,40.1561,2405,"COOP"
"CYBN","BORDEN",-79.9300,44.2700,223,"ASOS"
"346130","MUSKOGEE",-95.3339,35.7781,158,"COOP"
"4028060","SWIFT CURREN",-107.7333,50.2667,825,"EC"
"218307","TOWER DNR",-92.2786,47.8075,436,"COOP"
"KFNL","FORT COLLINS",-105.0200,40.4500,1529,"ASOS"
"298713","TATUM",-103.3244,33.2558,1221,"COOP"
"291664","CHAMA",-106.5781,36.9178,2393,"COOP"
"KJDN","JORDAN (RAMO",-106.9475,47.3258,811,"ASOS"
"128036","SHOALS HIWAY",-86.7978,38.6728,168,"COOP"
"117345","ROBINSON",-87.7753,39.0072,163,"COOP"
"020288","APACHE JUNCT",-111.4814,33.4625,631,"COOP"
"402DAF0","LEADER AIRPO",-109.5000,50.9000,676,"EC"
"394834","LEAD",-103.7714,44.3533,1631,"COOP"
"4031581","CLAYDON",-109.1000,49.1333,975,"EC"
"04B02S","LINDSAY 1",-105.1869,47.2147,866,"SNOTEL"
"11L01S","FARNSWORTH L",-111.6764,38.7728,2926,"SNOTEL"
"KBDN","BEND MUNICIP",-121.2003,44.0944,1055,"ASOS"
"KTPF","PETER O KNIG",-82.4492,27.9156,2,"ASOS"
"KVAD","MOODY AFB/VA",-83.2000,30.9700,71,"ASOS"
"388472","TABLE ROCK",-82.6925,35.0197,311,"COOP"
