This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"OK-MC-5","PURCELL 6.7",-97.4898,35.0131,355,"COCORAHS","OK-MC-5"
"KS-PT-7","ST. GEORGE 7",-96.4081,39.3047,346,"COCORAHS","KS-PT-7"
"KS-PT-11","BLAINE 3.3 S",-96.3514,39.4750,406,"COCORAHS","KS-PT-11"
"CA-SD-8","ESCONDIDO 5.",-117.1282,33.1852,449,"COCORAHS","CA-SD-8"
"IL-WN-2","ROSCOE 1.6 E",-88.9795,42.4050,262,"COCORAHS","IL-WN-2"
"CA-SZ-6","BOULDER CREE",-122.0911,37.1811,525,"COCORAHS","CA-SZ-6"
"CA-RV-8","CORONA 12.8",-117.4276,33.7307,428,"COCORAHS","CA-RV-8"
"CA-YL-2","DAVIS 0.8 NE",-121.7241,38.5618,12,"COCORAHS","CA-YL-2"
"CA-SD-9","EL CAJON 1.5",-116.9870,32.7907,222,"COCORAHS","CA-SD-9"
"FL-IR-22","SEBASTIAN 1.",-80.4742,27.7634,6,"COCORAHS","FL-IR-22"
"GA-SP-3","GRIFFIN 0.5",-84.2641,33.2390,290,"COCORAHS","GA-SP-3"
"WI-WS-6","JACKSON 1.9",-88.1598,43.3488,287,"COCORAHS","WI-WS-6"
"MS-LD-13","COLLINSVILLE",-88.8400,32.5000,127,"COCORAHS","MS-LD-13"
"CA-HM-7","HONEYDEW 3.1",-124.1823,40.2516,96,"COCORAHS","CA-HM-7"
"WA-IS-7","COUPEVILLE 0",-122.6859,48.2198,26,"COCORAHS","WA-IS-7"
"MO-LW-4","MILLER 6.2 W",-93.9439,37.2492,370,"COCORAHS","MO-LW-4"
"TN-DV-67","HERMITAGE 4.",-86.5738,36.1502,182,"COCORAHS","TN-DV-67"
"CA-PC-7","ROSEVILLE 4.",-121.3766,38.7802,29,"COCORAHS","CA-PC-7"
"GA-FT-18","PALMETTO 3.2",-84.6998,33.5601,271,"COCORAHS","GA-FT-18"
"WA-WC-21","BELLINGHAM 2",-122.4273,48.7571,110,"COCORAHS","WA-WC-21"
"CA-TY-3","DOUGLAS CITY",-122.9777,40.6326,515,"COCORAHS","CA-TY-3"
"NY-ER-50","EAST AURORA",-78.6158,42.7675,280,"COCORAHS","NY-ER-50"
"WA-CH-22","ENTIAT 12.2",-120.4014,47.7980,481,"COCORAHS","WA-CH-22"
"CA-VT-1","THOUSAND OAK",-118.8984,34.1772,211,"COCORAHS","CA-VT-1"
"CA-SC-11","CAMBRIAN PAR",-121.8974,37.2341,77,"COCORAHS","CA-SC-11"
"IN-RS-4","MORRISTOWN 3",-85.6326,39.6918,281,"COCORAHS","IN-RS-4"
"NJ-OC-12","STAFFORD TWP",-74.2894,39.7287,21,"COCORAHS","NJ-OC-12"
"GA-FT-19","EAST POINT 6",-84.5722,33.7014,265,"COCORAHS","GA-FT-19"
"AL-MY-6","RAMER 1.5 SE",-86.2056,32.0323,159,"COCORAHS","AL-MY-6"
"NJ-OC-13","POINT PLEASA",-74.0520,40.0878,4,"COCORAHS","NJ-OC-13"
"CA-AL-3","CASTRO VALLE",-122.0585,37.7169,163,"COCORAHS","CA-AL-3"
"CA-SH-6","SHINGLETOWN",-121.7957,40.5239,1208,"COCORAHS","CA-SH-6"
"WA-KG-88","FEDERAL WAY",-122.3220,47.3460,41,"COCORAHS","WA-KG-88"
"WA-SN-43","NORTH MARYSV",-122.1724,48.1093,25,"COCORAHS","WA-SN-43"
"WA-KG-94","BELLEVUE 2.3",-122.1271,47.5694,159,"COCORAHS","WA-KG-94"
"CA-SD-11","ENCINITAS 2.",-117.2920,33.0757,57,"COCORAHS","CA-SD-11"
"CA-AL-4","PLEASANTON 1",-121.8745,37.6483,107,"COCORAHS","CA-AL-4"
"WA-KP-25","INDIANOLA 0.",-122.5192,47.7669,91,"COCORAHS","WA-KP-25"
"KS-SA-6","SALINA 0.7 S",-97.6207,38.8059,378,"COCORAHS","KS-SA-6"
"MT-SG-3","BIG TIMBER 8",-109.9090,45.7191,1331,"COCORAHS","MT-SG-3"
"CA-HM-9","MCKINLEYVILL",-124.0860,40.9778,82,"COCORAHS","CA-HM-9"
"CA-SC-15","SARATOGA 0.5",-122.0226,37.2748,114,"COCORAHS","CA-SC-15"
"FL-IR-24","VERO BEACH 3",-80.4494,27.6429,6,"COCORAHS","FL-IR-24"
"TX-NV-3","KERENS 3.4 N",-96.2684,32.1629,123,"COCORAHS","TX-NV-3"
"OR-JS-5","CAVE JUNCTIO",-123.5727,42.1573,465,"COCORAHS","OR-JS-5"
"TX-CLL-33","RICHARDSON 2",-96.7397,32.9921,203,"COCORAHS","TX-CLL-33"
"CA-SD-12","POWAY 3.2NE",-117.0044,32.9956,368,"COCORAHS","CA-SD-12"
"TN-SR-50","BETHPAGE 4.5",-86.3678,36.5331,281,"COCORAHS","TN-SR-50"
"OR-YM-4","YAMHILL 1.1",-123.1902,45.3562,61,"COCORAHS","OR-YM-4"
"NC-MS-5","MARSHALL 13.",-82.7672,35.9821,636,"COCORAHS","NC-MS-5"
"MS-HC-5","DIAMONDHEAD",-89.3764,30.3947,7,"COCORAHS","MS-HC-5"
"NY-PT-4","COLD SPRING",-73.8369,41.4970,137,"COCORAHS","NY-PT-4"
"CA-OR-6","SILVERADO 1.",-117.6199,33.7455,425,"COCORAHS","CA-OR-6"
"CA-SD-15","LA JOLLA 2.5",-117.2397,32.8254,155,"COCORAHS","CA-SD-15"
"OK-OK-29","WARR ACRES 0",-97.6145,35.5211,398,"COCORAHS","OK-OK-29"
"ND-MT-2","FLASHER 0.4",-101.2336,46.4576,600,"COCORAHS","ND-MT-2"
"PA-CM-4","BELMONT 0.1",-78.8901,40.2835,520,"COCORAHS","PA-CM-4"
"WA-WM-5","PALOUSE 3.2",-117.0899,46.8658,773,"COCORAHS","WA-WM-5"
"CA-HM-14","MIRANDA 4.1",-123.8941,40.2093,164,"COCORAHS","CA-HM-14"
"MI-MR-4","MONROE 3.0 S",-83.3809,41.8726,182,"COCORAHS","MI-MR-4"
"WA-SJ-8","FRIDAY HARBO",-123.1600,48.5652,41,"COCORAHS","WA-SJ-8"
"WA-SJ-10","FRIDAY HARBO",-123.1280,48.5538,145,"COCORAHS","WA-SJ-10"
"CO-KC-123","STRATTON 0.1",-102.6036,39.3046,1343,"COCORAHS","CO-KC-123"
"PA-LH-5","SCHNECKSVILL",-75.6505,40.6474,144,"COCORAHS","PA-LH-5"
"CA-VT-2","FRAZIER PARK",-119.1103,34.7460,1608,"COCORAHS","CA-VT-2"
"LA-VM-2","KAPLAN 1.6 S",-92.2741,29.9814,2,"COCORAHS","LA-VM-2"
"KS-SG-33","WICHITA 4.5",-97.2574,37.7030,418,"COCORAHS","KS-SG-33"
"CA-LA-9","SHERMAN OAKS",-118.4200,34.1543,194,"COCORAHS","CA-LA-9"
"WA-MS-12","SHELTON 2.8",-123.0549,47.1937,48,"COCORAHS","WA-MS-12"
"WA-CH-31","WENATCHEE 4.",-120.3266,47.3600,432,"COCORAHS","WA-CH-31"
"WA-SJ-16","FRIDAY HARBO",-123.0613,48.4819,19,"COCORAHS","WA-SJ-16"
"CA-MD-3","BOONVILLE 2.",-123.4084,39.0062,323,"COCORAHS","CA-MD-3"
"CA-SD-18","CHULA VISTA",-116.9753,32.6380,169,"COCORAHS","CA-SD-18"
"CO-AD-119","THORNTON 1.9",-104.9246,39.8786,1549,"COCORAHS","CO-AD-119"
"TX-TN-57","BENBROOK 2.1",-97.4603,32.7081,207,"COCORAHS","TX-TN-57"
"CA-NV-14","LAKE OF THE",-121.0774,39.0322,480,"COCORAHS","CA-NV-14"
"CA-NV-16","ALTA SIERRA",-121.0599,39.1198,702,"COCORAHS","CA-NV-16"
"ID-TF-1","TWIN FALLS 4",-114.5525,42.5430,1175,"COCORAHS","ID-TF-1"
"CA-TY-11","TRINITY CENT",-122.6965,40.9826,740,"COCORAHS","CA-TY-11"
"ID-KT-3","ATHOL 1.5 EN",-116.6757,47.9493,750,"COCORAHS","ID-KT-3"
"ID-LT-1","MOSCOW 1.7 N",-117.0005,46.7544,823,"COCORAHS","ID-LT-1"
"TX-BXR-129","TIMBERWOOD P",-98.5087,29.6711,398,"COCORAHS","TX-BXR-129"
"CA-SD-22","POWAY 1.4SW",-117.0588,32.9491,135,"COCORAHS","CA-SD-22"
"ID-AD-2","BOISE 5.3 NW",-116.2653,43.6695,799,"COCORAHS","ID-AD-2"
"ID-ON-1","HOLBROOK 4.0",-112.6360,42.2180,1493,"COCORAHS","ID-ON-1"
"TX-MLS-2","MULLIN 3.9 W",-98.7243,31.5280,418,"COCORAHS","TX-MLS-2"
"MO-BC-4","ST. JOSEPH 4",-94.7400,39.7700,275,"COCORAHS","MO-BC-4"
"CA-SM-7","HALF MOON BA",-122.4408,37.4630,16,"COCORAHS","CA-SM-7"
"ID-ID-1","GRANGEVILLE",-116.1260,45.9220,1052,"COCORAHS","ID-ID-1"
"ID-AD-5","BOISE 4.4 WN",-116.2963,43.6231,816,"COCORAHS","ID-AD-5"
"KS-LY-5","EMPORIA 5.6",-96.0972,38.3820,331,"COCORAHS","KS-LY-5"
"AL-JF-37","BESSEMER 1.0",-86.9775,33.3790,165,"COCORAHS","AL-JF-37"
"CA-PC-10","PENRYN 0.4 S",-121.1584,38.8472,186,"COCORAHS","CA-PC-10"
"FL-IR-15","VERO BEACH 1",-80.4174,27.6414,12,"COCORAHS","FL-IR-15"
"CA-YL-1","DAVIS 1.2 SE",-121.7210,38.5425,11,"COCORAHS","CA-YL-1"
"IL-JS-3","NEWTON 6.4 N",-88.1058,39.0689,166,"COCORAHS","IL-JS-3"
"IL-CK-131","SCHAUMBURG 2",-88.0440,42.0303,226,"COCORAHS","IL-CK-131"
"IL-CP-59","MAHOMET 1.7",-88.3869,40.2157,220,"COCORAHS","IL-CP-59"
"TX-WM-68","GEORGETOWN 4",-97.6509,30.5907,253,"COCORAHS","TX-WM-68"
"GA-TP-2","LA GRANGE 6.",-84.9976,32.9542,243,"COCORAHS","GA-TP-2"
"GA-TH-4","THOMASVILLE",-83.8965,30.8176,84,"COCORAHS","GA-TH-4"
"PA-CH-9","WEST CHESTER",-75.5952,39.9259,108,"COCORAHS","PA-CH-9"
"CA-SD-23","CARDIFF BY T",-117.2712,33.0267,81,"COCORAHS","CA-SD-23"
"CO-MZ-43","CORTEZ 2.3 N",-108.6122,37.3712,1887,"COCORAHS","CO-MZ-43"
"CA-SD-4","OCEANSIDE 8.",-117.2663,33.2700,77,"COCORAHS","CA-SD-4"
"MT-LC-4","HELENA 10.6",-112.0315,46.7459,1242,"COCORAHS","MT-LC-4"
"TX-KR-30","INGRAM 10.2",-99.3747,30.1661,585,"COCORAHS","TX-KR-30"
"CA-SD-24","CHULA VISTA",-117.0519,32.6168,81,"COCORAHS","CA-SD-24"
"IN-LG-6","LAGRANGE 9.4",-85.2436,41.6034,294,"COCORAHS","IN-LG-6"
"GA-TY-2","BUTLER 6.9 S",-84.2237,32.4583,125,"COCORAHS","GA-TY-2"
"KY-MC-2","KNOB LICK 3.",-85.6970,37.0250,300,"COCORAHS","KY-MC-2"
"NJ-MN-24","BELMAR 1.5 W",-74.0520,40.1800,13,"COCORAHS","NJ-MN-24"
"CA-RV-15","NORCO 1.2 S",-117.5480,33.9080,201,"COCORAHS","CA-RV-15"
"SC-CR-42","CHARLESTON 2",-79.9569,32.8103,5,"COCORAHS","SC-CR-42"
"IN-LW-9","BEDFORD 3.7",-86.4778,38.9136,194,"COCORAHS","IN-LW-9"
"IN-MR-52","INDIANAPOLIS",-86.1283,39.8994,229,"COCORAHS","IN-MR-52"
"ID-LM-1","SALMON 0.2 N",-113.8995,45.1811,1211,"COCORAHS","ID-LM-1"
"TX-ED-12","ROCKSPRINGS",-100.3424,29.9666,709,"COCORAHS","TX-ED-12"
"IN-BN-37","ZIONSVILLE 3",-86.2692,40.0042,277,"COCORAHS","IN-BN-37"
"CA-HM-16","BAYVIEW 0.8",-124.1661,40.7563,54,"COCORAHS","CA-HM-16"
"OH-FR-2","DUBLIN 3.2 E",-83.0742,40.1299,273,"COCORAHS","OH-FR-2"
"VA-AC-7","ONLEY 0.6 SE",-75.7103,37.6847,13,"COCORAHS","VA-AC-7"
"AL-LE-7","AUBURN 6.6 W",-85.5930,32.5844,186,"COCORAHS","AL-LE-7"
"NC-HW-25","WAYNESVILLE",-83.0127,35.4932,927,"COCORAHS","NC-HW-25"
"MS-HR-7","GULFPORT 4.3",-89.0844,30.4473,13,"COCORAHS","MS-HR-7"
"NC-OR-2","EFLAND 4.0 N",-79.1806,36.1383,211,"COCORAHS","NC-OR-2"
"FL-LN-41","TALLAHASSEE",-84.2568,30.6116,49,"COCORAHS","FL-LN-41"
"OH-FR-3","GRANDVIEW HE",-83.0401,39.9810,234,"COCORAHS","OH-FR-3"
"CA-SN-16","SEBASTOPOL 4",-122.9035,38.3753,129,"COCORAHS","CA-SN-16"
"CA-SN-29","CLOVERDALE 3",-122.9630,38.7810,243,"COCORAHS","CA-SN-29"
"OH-PT-2","RAVENNA 0.5",-81.2321,41.1599,341,"COCORAHS","OH-PT-2"
"OH-CW-1","GALION 1.1 W",-82.8117,40.7302,347,"COCORAHS","OH-CW-1"
"NC-VN-5","HENDERSON 2.",-78.3896,36.3558,153,"COCORAHS","NC-VN-5"
"OH-LS-1","TOLEDO 2.4 E",-83.5412,41.6823,182,"COCORAHS","OH-LS-1"
"OH-MD-1","WADSWORTH 4.",-81.8193,41.0428,400,"COCORAHS","OH-MD-1"
"CA-MR-9","PETALUMA 10.",-122.8119,38.2475,36,"COCORAHS","CA-MR-9"
"OH-DR-1","BRADFORD 2.3",-84.4613,40.1526,304,"COCORAHS","OH-DR-1"
"CA-NP-3","CALISTOGA 0.",-122.5780,38.5764,106,"COCORAHS","CA-NP-3"
"MO-FSA-001","KIRKSVILLE 1",-92.5786,40.1746,287,"COCORAHS","MO-FSA-001"
"MO-FSA-005","ROCKPORT 0.5",-95.5081,40.4162,294,"COCORAHS","MO-FSA-005"
"MO-FSA-009","CASSVILLE 0.",-93.8745,36.6732,405,"COCORAHS","MO-FSA-009"
"CA-PC-13","NEWCASTLE 1.",-121.1230,38.8510,244,"COCORAHS","CA-PC-13"
"OH-MD-2","BRUNSWICK 0.",-81.8133,41.2498,342,"COCORAHS","OH-MD-2"
"OH-CK-1","SPRINGFIELD",-83.8051,39.9420,304,"COCORAHS","OH-CK-1"
"GA-MI-5","TOWNSEND 5.5",-81.3606,31.5723,1,"COCORAHS","GA-MI-5"
"NC-VN-6","TOWNSVILLE 4",-78.3569,36.5417,105,"COCORAHS","NC-VN-6"
"TN-CY-3","RED BOILING",-85.7871,36.6146,233,"COCORAHS","TN-CY-3"
"CO-BO-67","BOULDER 4.7",-105.1794,39.9996,1623,"COCORAHS","CO-BO-67"
"OH-OT-2","PORT CLINTON",-82.9864,41.5030,175,"COCORAHS","OH-OT-2"
"ID-GD-1","HAGERMAN 1.1",-114.8774,42.8234,907,"COCORAHS","ID-GD-1"
"NC-CM-6","HOPE MILLS 8",-78.8600,34.8806,44,"COCORAHS","NC-CM-6"
"PERK023","MADRID 7.8 S",-101.6272,40.7571,1022,"COCORAHS","PERK023"
"LINC060","NORTH PLATTE",-100.8081,41.1385,855,"COCORAHS","LINC060"
"IL-WL-51","PLAINFIELD 2",-88.1937,41.5819,181,"COCORAHS","IL-WL-51"
"CA-SD-25","PAUMA VALLEY",-116.9568,33.2905,345,"COCORAHS","CA-SD-25"
"OH-LC-1","ALEXANDRIA 2",-82.6265,40.1183,319,"COCORAHS","OH-LC-1"
"CA-PC-11","COLFAX 3.1 S",-120.9912,39.0610,633,"COCORAHS","CA-PC-11"
"TX-MCM-4","TILDEN 16.0",-98.7958,28.5358,110,"COCORAHS","TX-MCM-4"
"OH-AT-1","ATHENS 1.3 N",-82.0964,39.3428,258,"COCORAHS","OH-AT-1"
"LA-WS-2","FRANKLINTON",-90.1368,30.8508,58,"COCORAHS","LA-WS-2"
"OH-SD-2","FREMONT 2.2",-83.0754,41.3658,0,"COCORAHS","OH-SD-2"
"OH-TS-1","DOVER 4.6 WN",-81.5640,40.5507,285,"COCORAHS","OH-TS-1"
"MS-JC-8","OCEAN SPRING",-88.7690,30.3687,6,"COCORAHS","MS-JC-8"
"OH-MM-1","PIQUA 0.8 SS",-84.2476,40.1358,274,"COCORAHS","OH-MM-1"
"MS-HC-9","KILN 3.3 N",-89.4324,30.4649,27,"COCORAHS","MS-HC-9"
"LA-CC-9","IOWA 9.7 NNW",-93.0669,30.3698,5,"COCORAHS","LA-CC-9"
"MS-JC-12","OCEAN SPRING",-88.7487,30.3802,2,"COCORAHS","MS-JC-12"
"OH-ER-2","MILAN 3.2 EN",-82.5429,41.3037,209,"COCORAHS","OH-ER-2"
"OH-AT-3","STEWART 4.6",-81.8663,39.3718,275,"COCORAHS","OH-AT-3"
"OH-AL-5","LIMA 2.7 NE",-84.0800,40.7739,264,"COCORAHS","OH-AL-5"
"IN-HS-21","AVON 1.6 NNW",-86.3939,39.7849,256,"COCORAHS","IN-HS-21"
"SC-YR-7","ROCK HILL 4.",-81.0926,34.9676,201,"COCORAHS","SC-YR-7"
"CA-SN-61","SANTA ROSA 1",-122.7150,38.4640,53,"COCORAHS","CA-SN-61"
"OH-PT-8","STREETSBORO",-81.3548,41.2098,331,"COCORAHS","OH-PT-8"
"CA-SN-63","WINDSOR 0.6",-122.7929,38.5534,48,"COCORAHS","CA-SN-63"
"FL-CH-13","PORT CHARLOT",-82.2094,26.9805,1,"COCORAHS","FL-CH-13"
"OH-LR-2","WELLINGTON 5",-82.3036,41.1134,284,"COCORAHS","OH-LR-2"
"TX-NV-4","POWELL 1.0 S",-96.3405,32.1060,114,"COCORAHS","TX-NV-4"
"MO-FR-10","WASHINGTON 2",-90.9669,38.5386,161,"COCORAHS","MO-FR-10"
"NM-SF-20","SANTA FE 1.1",-105.9356,35.6845,2135,"COCORAHS","NM-SF-20"
"ID-KT-1","SPIRIT LAKE",-116.7939,47.9597,775,"COCORAHS","ID-KT-1"
"OH-WN-1","KIDRON 0.7 N",-81.7459,40.7521,360,"COCORAHS","OH-WN-1"
"OH-CW-3","BUCYRUS 1.0",-82.9848,40.8146,304,"COCORAHS","OH-CW-3"
"MO-SL-20","LADUE 1.6 N",-90.3816,38.6601,190,"COCORAHS","MO-SL-20"
"OH-PT-10","KENT 3.6 NE",-81.3389,41.2008,330,"COCORAHS","OH-PT-10"
"OH-CB-2","SALEM 1.0 NN",-80.8457,40.9154,391,"COCORAHS","OH-CB-2"
"IN-DR-3","AURORA 3.9 W",-84.9758,39.0704,212,"COCORAHS","IN-DR-3"
"IN-RP-4","OSGOOD 4.1 N",-85.2361,39.1692,290,"COCORAHS","IN-RP-4"
"MT-FH-16","BIGFORK 3.2",-114.0120,48.0744,930,"COCORAHS","MT-FH-16"
"IN-BL-7","HARTFORD CIT",-85.4275,40.5069,270,"COCORAHS","IN-BL-7"
"CA-HM-5","MCKINLEYVILL",-123.9984,40.8962,112,"COCORAHS","CA-HM-5"
"CA-SH-10","REDDING 7.9",-122.2913,40.6721,208,"COCORAHS","CA-SH-10"
"CA-KG-3","LEMOORE 0.3",-119.7914,36.2950,68,"COCORAHS","CA-KG-3"
"FL-IR-26","VERO BEACH 3",-80.4166,27.5996,6,"COCORAHS","FL-IR-26"
"FL-IR-29","VERO BEACH 6",-80.3889,27.5598,6,"COCORAHS","FL-IR-29"
"CA-SF-4","SAN FRANCISC",-122.4348,37.7650,59,"COCORAHS","CA-SF-4"
"CA-SH-11","REDDING 3.7",-122.3585,40.6261,188,"COCORAHS","CA-SH-11"
"MI-JC-14","RIVES JUNCTI",-84.5276,42.4113,286,"COCORAHS","MI-JC-14"
"CA-SN-70","GLEN ELLEN 1",-122.5718,38.3651,291,"COCORAHS","CA-SN-70"
"CA-SN-71","ROHNERT PARK",-122.7113,38.3392,29,"COCORAHS","CA-SN-71"
"MD-PG-43","SUITLAND 2.1",-76.9064,38.8224,78,"COCORAHS","MD-PG-43"
"CA-SC-12","SAN JOSE 3.5",-121.7887,37.3191,61,"COCORAHS","CA-SC-12"
"NM-LU-37","DEMING 15.5",-107.9976,32.1811,1328,"COCORAHS","NM-LU-37"
"CA-SD-30","LA JOLLA 2.1",-117.2501,32.8257,150,"COCORAHS","CA-SD-30"
"IN-TP-22","LAFAYETTE 2.",-86.8665,40.3799,197,"COCORAHS","IN-TP-22"
"KS-SA-7","SMOLAN 2.2 W",-97.7235,38.7449,399,"COCORAHS","KS-SA-7"
"KS-TR-18","TREGO CENTER",-99.9655,38.8157,680,"COCORAHS","KS-TR-18"
"TX-BLC-6","BLANCO 5.5 E",-98.3297,30.0913,366,"COCORAHS","TX-BLC-6"
"MA-BA-1","YARMOUTH 2.3",-70.2048,41.6818,12,"COCORAHS","MA-BA-1"
"CA-SN-74","HEALDSBURG 3",-122.9207,38.6476,43,"COCORAHS","CA-SN-74"
"CA-LA-10","WHITTIER 2.9",-118.0664,33.9862,52,"COCORAHS","CA-LA-10"
"MO-CD-3","UMBER VIEW H",-93.8051,37.6236,300,"COCORAHS","MO-CD-3"
"OH-LS-14","OREGON 2.8 S",-83.4411,41.6305,182,"COCORAHS","OH-LS-14"
"CA-SM-6","FOSTER CITY",-122.2587,37.5488,2,"COCORAHS","CA-SM-6"
"SC-SP-23","LYMAN 5.3 WN",-82.2056,34.9891,268,"COCORAHS","SC-SP-23"
"AL-TG-7","TALLADEGA 1.",-86.0921,33.4094,201,"COCORAHS","AL-TG-7"
"MA-WR-1","MILFORD 2.3",-71.5339,42.1790,121,"COCORAHS","MA-WR-1"
"OH-GG-4","MONTVILLE 1.",-81.0480,41.5903,377,"COCORAHS","OH-GG-4"
"MA-BA-2","FALMOUTH 3.1",-70.6321,41.5871,18,"COCORAHS","MA-BA-2"
"MA-NF-1","NORWOOD 1.3",-71.2137,42.1976,66,"COCORAHS","MA-NF-1"
"MA-BR-3","NORTON 1.8 N",-71.1666,41.9927,29,"COCORAHS","MA-BR-3"
"CO-WE-326","FORT LUPTON",-104.8858,40.1706,1498,"COCORAHS","CO-WE-326"
"SC-GV-28","FOUNTAIN INN",-82.2637,34.6357,249,"COCORAHS","SC-GV-28"
"SC-LR-7","MOUNTVILLE 1",-81.9464,34.3494,191,"COCORAHS","SC-LR-7"
"ID-AD-9","BOISE 2.1 NN",-116.2045,43.6323,828,"COCORAHS","ID-AD-9"
"IN-DR-7","MOORES HILL",-85.0363,39.0419,215,"COCORAHS","IN-DR-7"
"ID-CR-1","SODA SPRINGS",-111.5923,42.6590,1770,"COCORAHS","ID-CR-1"
"OR-LN-20","LYONS 2.1 S",-122.6069,44.7475,508,"COCORAHS","OR-LN-20"
"GA-CB-16","MARIETTA 8.3",-84.4025,33.9993,283,"COCORAHS","GA-CB-16"
"SC-YR-9","TEGA CAY 1.1",-81.0220,35.0499,187,"COCORAHS","SC-YR-9"
"NM-LU-41","DEMING 7.8 S",-107.7740,32.1500,1302,"COCORAHS","NM-LU-41"
"WA-YK-8","FRUITVALE 6.",-120.6867,46.6118,519,"COCORAHS","WA-YK-8"
"MA-BA-3","FALMOUTH 3.0",-70.5504,41.5531,2,"COCORAHS","MA-BA-3"
"CA-CC-10","LAFAYETTE 1.",-122.1526,37.8883,158,"COCORAHS","CA-CC-10"
"MI-IN-1","SARANAC 2.6",-85.1738,42.9576,203,"COCORAHS","MI-IN-1"
"OR-DG-33","ROSEBURG 1.2",-123.3813,43.2250,129,"COCORAHS","OR-DG-33"
"OH-MY-5","FARMERSVILLE",-84.3954,39.6807,252,"COCORAHS","OH-MY-5"
"CA-ST-4","HOLLISTER 5.",-121.3704,36.9306,75,"COCORAHS","CA-ST-4"
"NJ-MS-18","JEFFERSON TW",-74.5103,41.0127,238,"COCORAHS","NJ-MS-18"
"WA-CK-29","CAMAS 2.4 E",-122.3740,45.5845,18,"COCORAHS","WA-CK-29"
"KS-CL-8","WINFIELD 7.9",-97.1112,37.2596,360,"COCORAHS","KS-CL-8"
"WI-PR-2","BUTTERNUT 5.",-90.5975,45.9650,481,"COCORAHS","WI-PR-2"
"NC-BK-2","GLEN ALPINE",-81.7860,35.6887,344,"COCORAHS","NC-BK-2"
"IN-CK-23","JEFFERSONVIL",-85.7198,38.2973,142,"COCORAHS","IN-CK-23"
"OH-FR-8","NEW ALBANY 2",-82.7980,40.0403,315,"COCORAHS","OH-FR-8"
"CA-KG-4","HANFORD 3.6",-119.6527,36.3769,79,"COCORAHS","CA-KG-4"
"WA-WC-29","CUSTER 3.0 N",-122.6545,48.9623,26,"COCORAHS","WA-WC-29"
"NY-OT-11","HARTWICK",-75.0500,42.6599,407,"COCORAHS","NY-OT-11"
"SD-HG-10","PIERRE 1.3 S",-100.3237,44.3546,436,"COCORAHS","SD-HG-10"
"IN-JH-12","GREENWOOD 4.",-86.1947,39.5858,212,"COCORAHS","IN-JH-12"
"ID-AD-11","BOISE 6.1 SW",-116.3248,43.5695,824,"COCORAHS","ID-AD-11"
"MI-RS-3","HOUGHTON LAK",-84.7597,44.3033,368,"COCORAHS","MI-RS-3"
"OH-SH-4","ANNA 3.1 NNW",-84.1847,40.4400,301,"COCORAHS","OH-SH-4"
"TX-BXR-133","WINDCREST 0.",-98.3768,29.5215,248,"COCORAHS","TX-BXR-133"
"TX-BXR-134","MARION 6.3 S",-98.1911,29.4921,197,"COCORAHS","TX-BXR-134"
"CA-KG-5","HANFORD 1.7",-119.6743,36.3349,75,"COCORAHS","CA-KG-5"
"TX-BXR-135","TERRELL HILL",-98.4336,29.4856,226,"COCORAHS","TX-BXR-135"
"TX-BXR-136","LACKLAND AFB",-98.7417,29.4337,275,"COCORAHS","TX-BXR-136"
"KS-RN-16","SOUTH HUTCHI",-97.9393,38.0370,481,"COCORAHS","KS-RN-16"
"CA-SM-8","REDWOOD CITY",-122.2399,37.4931,5,"COCORAHS","CA-SM-8"
"CA-CC-11","MARTINEZ 2.2",-122.1384,37.9744,211,"COCORAHS","CA-CC-11"
"GA-TP-3","LA GRANGE 1.",-85.0273,33.0572,225,"COCORAHS","GA-TP-3"
"NY-CQ-5","KENNEDY 0.3",-79.0967,42.1594,391,"COCORAHS","NY-CQ-5"
"MS-AM-2","LIBERTY 1.0",-90.8180,31.1637,100,"COCORAHS","MS-AM-2"
"OH-SM-5","CUYAHOGA FAL",-81.5037,41.1623,303,"COCORAHS","OH-SM-5"
"TX-CML-48","CANYON LAKE",-98.3706,29.9454,362,"COCORAHS","TX-CML-48"
"IL-PT-11","ATWOOD 0.4 N",-88.4633,39.8061,208,"COCORAHS","IL-PT-11"
"TN-CK-4","BELLS 2.5 NE",-89.0603,35.7476,110,"COCORAHS","TN-CK-4"
"IL-PT-13","MANSFIELD 3.",-88.5584,40.1890,219,"COCORAHS","IL-PT-13"
"MA-BR-8","DIGHTON 1.1",-71.1365,41.8120,42,"COCORAHS","MA-BR-8"
"MA-PL-5","KINGSTON 3.3",-70.7720,42.0170,22,"COCORAHS","MA-PL-5"
"NC-HR-7","LILLINGTON 2",-78.8508,35.4028,104,"COCORAHS","NC-HR-7"
"IN-NB-4","ALBION 2.8 E",-85.3665,41.4041,284,"COCORAHS","IN-NB-4"
"VT-CH-4","UNDERHILL 4.",-72.9225,44.5877,285,"COCORAHS","VT-CH-4"
"TN-MD-21","JACKSON 4.9",-88.8857,35.6881,125,"COCORAHS","TN-MD-21"
"VT-OL-1","WESTFIELD 0.",-72.4435,44.8916,326,"COCORAHS","VT-OL-1"
"VA-MN-9","BLACKSBURG 5",-80.5187,37.2247,575,"COCORAHS","VA-MN-9"
"GA-CN-5","RIVERDALE 3.",-84.4568,33.5520,290,"COCORAHS","GA-CN-5"
