This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"NM-BR-82","ALBUQUERQUE",-106.6110,35.0718,1599,"COCORAHS","NM-BR-82"
"NM-DA-117","LAS CRUCES 4",-106.7270,32.2786,1244,"COCORAHS","NM-DA-117"
"IN-PT-8","VALPARAISO 0",-87.0433,41.4708,251,"COCORAHS","IN-PT-8"
"IN-PT-12","VALPARAISO 4",-87.1124,41.4345,236,"COCORAHS","IN-PT-12"
"IN-PT-18","HEBRON 3.7 N",-87.1623,41.3671,223,"COCORAHS","IN-PT-18"
"MO-HW-1","NEW FRANKLIN",-92.7080,39.0167,199,"COCORAHS","MO-HW-1"
"IN-PT-24","VALPARAISO 5",-87.0311,41.3989,224,"COCORAHS","IN-PT-24"
"TX-CMR-1","RANCHO VIEJO",-97.5465,26.0344,16,"COCORAHS","TX-CMR-1"
"NM-DA-125","LAS CRUCES 4",-106.7331,32.2788,1230,"COCORAHS","NM-DA-125"
"WY-CM-9","WESTON 10.9",-105.2674,44.7878,1121,"COCORAHS","WY-CM-9"
"OK-GT-1","HUNTER 6.0 N",-97.6036,36.6361,318,"COCORAHS","OK-GT-1"
"NM-VL-23","BELEN 5.1 SS",-106.7421,34.5922,1465,"COCORAHS","NM-VL-23"
"MERR015","CENTRAL CITY",-97.9952,41.1146,519,"COCORAHS","MERR015"
"NM-GR-7","BAYARD 0.1 S",-108.1347,32.7580,1779,"COCORAHS","NM-GR-7"
"IN-AL-5","HUNTERTOWN 2",-85.1242,41.2144,258,"COCORAHS","IN-AL-5"
"TX-GV-5","FRIENDSWOOD",-95.2072,29.4867,12,"COCORAHS","TX-GV-5"
"TX-DA-4","ROWLETT 2.3",-96.5769,32.9321,165,"COCORAHS","TX-DA-4"
"MD-BL-13","JACKSONVILLE",-76.5446,39.5362,149,"COCORAHS","MD-BL-13"
"MO-SL-4","KIRKWOOD 1.6",-90.4243,38.5580,194,"COCORAHS","MO-SL-4"
"NM-SJ-16","FARMINGTON 1",-108.1952,36.9012,1754,"COCORAHS","NM-SJ-16"
"OK-LG-2","GUTHRIE 1.9",-97.4299,35.8128,321,"COCORAHS","OK-LG-2"
"NM-DA-136","LAS CRUCES 0",-106.7637,32.3305,1229,"COCORAHS","NM-DA-136"
"KS-SU-1","CALDWELL 0.2",-97.6070,37.0322,354,"COCORAHS","KS-SU-1"
"NM-DA-138","LAS CRUCES 3",-106.7298,32.3747,1312,"COCORAHS","NM-DA-138"
"WY-TT-9","JACKSON 12.3",-110.6253,43.6215,2031,"COCORAHS","WY-TT-9"
"OK-BL-1","GEARY 9.8 WN",-98.4744,35.6848,531,"COCORAHS","OK-BL-1"
"NM-GR-9","SILVER CITY",-108.4670,32.6854,1801,"COCORAHS","NM-GR-9"
"IN-KS-3","WARSAW 1.1 N",-85.8566,41.2539,249,"COCORAHS","IN-KS-3"
"WY-PK-13","POWELL 3.9 E",-108.6879,44.7825,1307,"COCORAHS","WY-PK-13"
"KS-TH-17","COLBY 1.3 NE",-101.0280,39.4003,954,"COCORAHS","KS-TH-17"
"WY-PK-14","CODY 5.0 ESE",-108.9565,44.4982,1571,"COCORAHS","WY-PK-14"
"NM-OT-42","ALAMOGORDO 2",-105.9288,32.9102,1380,"COCORAHS","NM-OT-42"
"IN-ML-6","PLYMOUTH 2.5",-86.3568,41.3297,248,"COCORAHS","IN-ML-6"
"IN-MN-7","BLOOMINGTON",-86.6305,39.2083,254,"COCORAHS","IN-MN-7"
"IN-MN-8","BLOOMINGTON",-86.5272,39.0662,223,"COCORAHS","IN-MN-8"
"KS-HM-5","SYRACUSE 7.2",-101.8714,37.9376,1029,"COCORAHS","KS-HM-5"
"IL-TZ-1","MORTON 1.0 S",-89.4706,40.5974,215,"COCORAHS","IL-TZ-1"
"IL-GY-1","CARBON HILL",-88.2981,41.3414,160,"COCORAHS","IL-GY-1"
"KS-OS-4","OSAGE CITY 5",-95.8872,38.5791,372,"COCORAHS","KS-OS-4"
"KS-OS-5","OSAGE CITY 0",-95.8213,38.6214,335,"COCORAHS","KS-OS-5"
"IN-FL-3","ROCHESTER 2.",-86.2293,41.0852,233,"COCORAHS","IN-FL-3"
"KS-CD-1","JAMESTOWN 2.",-97.8920,39.6250,436,"COCORAHS","KS-CD-1"
"IN-KS-11","LEESBURG 0.1",-85.8507,41.3299,260,"COCORAHS","IN-KS-11"
"IN-LK-15","DYER 1.0 WNW",-87.5248,41.5067,192,"COCORAHS","IN-LK-15"
"IL-LK-3","BEACH PARK 1",-87.8838,42.4284,218,"COCORAHS","IL-LK-3"
"IL-KN-4","SUGAR GROVE",-88.4478,41.7762,218,"COCORAHS","IL-KN-4"
"KS-OS-6","QUENEMO 7.1",-95.5095,38.6819,324,"COCORAHS","KS-OS-6"
"IL-CK-12","BRIDGEVIEW 1",-87.8173,41.7550,188,"COCORAHS","IL-CK-12"
"IL-CK-14","CHICAGO 5.5",-87.5903,41.8008,183,"COCORAHS","IL-CK-14"
"KS-SN-7","TOPEKA 4.6 E",-95.6113,39.0171,314,"COCORAHS","KS-SN-7"
"IN-LP-7","LA PORTE 1.6",-86.7343,41.5904,254,"COCORAHS","IN-LP-7"
"IL-LS-1","OTTAWA 1.3 N",-88.8566,41.3633,185,"COCORAHS","IL-LS-1"
"IL-SH-1","SHELBYVILLE",-88.7961,39.4120,201,"COCORAHS","IL-SH-1"
"IL-MCL-2","ARROWSMITH 1",-88.6196,40.4712,268,"COCORAHS","IL-MCL-2"
"MO-PS-4","GREEN RIDGE",-93.4541,38.5870,295,"COCORAHS","MO-PS-4"
"IL-MY-1","NOKOMIS 4.5",-89.3455,39.3470,196,"COCORAHS","IL-MY-1"
"IL-VR-4","HENNING 3.4",-87.6656,40.2647,208,"COCORAHS","IL-VR-4"
"VA-MX-1","WHITE STONE",-76.4437,37.5370,30,"COCORAHS","VA-MX-1"
"MO-BY-5","PURDY 4.8 SS",-93.9400,36.7500,441,"COCORAHS","MO-BY-5"
"VA-SH-2","STRASBURG 3.",-78.3506,39.0422,226,"COCORAHS","VA-SH-2"
"KS-KM-2","PENALOSA 0.4",-98.3193,37.7209,527,"COCORAHS","KS-KM-2"
"VA-BD-1","BIG ISLAND 2",-79.4018,37.5435,289,"COCORAHS","VA-BD-1"
"IL-CN-3","PANA 6.2 NNE",-89.0462,39.4736,195,"COCORAHS","IL-CN-3"
"KS-RN-7","ANDALE 6.4 W",-97.7399,37.7636,463,"COCORAHS","KS-RN-7"
"MT-PK-1","LIVINGSTON 2",-110.5836,45.6325,1380,"COCORAHS","MT-PK-1"
"KS-RN-8","PRETTY PRAIR",-97.8947,37.7448,453,"COCORAHS","KS-RN-8"
"KS-SF-2","STAFFORD 5.9",-98.5080,37.9185,548,"COCORAHS","KS-SF-2"
"KS-RN-11","SOUTH HUTCHI",-97.9772,37.8787,457,"COCORAHS","KS-RN-11"
"KS-RN-15","SYLVIA 3.6 S",-98.3602,37.9227,530,"COCORAHS","KS-RN-15"
"KS-PR-4","PRESTON 1.2",-98.5366,37.7479,564,"COCORAHS","KS-PR-4"
"IL-SG-11","CHATHAM 1.4",-89.6711,39.6688,179,"COCORAHS","IL-SG-11"
"WY-JN-14","BUFFALO 4.1",-106.7347,44.2839,1604,"COCORAHS","WY-JN-14"
"TX-MDN-2","CASTROVILLE",-98.8147,29.4350,313,"COCORAHS","TX-MDN-2"
"MS-PR-1","CARRIERE 3.2",-89.6746,30.6616,45,"COCORAHS","MS-PR-1"
"IL-HN-1","DALLAS CITY",-91.1467,40.5938,182,"COCORAHS","IL-HN-1"
"IN-LW-4","MITCHELL 4.8",-86.3890,38.7525,188,"COCORAHS","IN-LW-4"
"IL-MCL-4","HEYWORTH 0.6",-88.9676,40.3135,234,"COCORAHS","IL-MCL-4"
"IN-CY-4","JASONVILLE 4",-87.1446,39.1763,168,"COCORAHS","IN-CY-4"
"KS-TH-18","COLBY 0.6 NN",-101.0509,39.3947,967,"COCORAHS","KS-TH-18"
"KS-SF-3","STAFFORD 0.2",-98.6005,37.9608,570,"COCORAHS","KS-SF-3"
"KS-RN-19","PLEVNA 1.4 N",-98.2864,37.9798,518,"COCORAHS","KS-RN-19"
"MT-VL-3","GLASGOW 10.1",-106.4853,48.0889,658,"COCORAHS","MT-VL-3"
"IL-MCH-13","BULL VALLEY",-88.3946,42.3245,292,"COCORAHS","IL-MCH-13"
"IL-LK-8","GURNEE 2.5 N",-87.8962,42.3972,215,"COCORAHS","IL-LK-8"
"IL-LK-9","LAKE VILLA 1",-88.0905,42.4031,240,"COCORAHS","IL-LK-9"
"IL-SG-17","SPRINGFIELD",-89.7289,39.7838,183,"COCORAHS","IL-SG-17"
"MO-JS-8","CARTHAGE 0.8",-94.3149,37.1559,326,"COCORAHS","MO-JS-8"
"IL-DP-16","AURORA 3.6 S",-88.2391,41.7346,217,"COCORAHS","IL-DP-16"
"IL-CP-12","URBANA 0.1 S",-88.2040,40.1067,225,"COCORAHS","IL-CP-12"
"PA-UN-1","MIFFLINBURG",-77.0700,40.9300,180,"COCORAHS","PA-UN-1"
"IL-LK-16","BUFFALO GROV",-87.9590,42.1880,213,"COCORAHS","IL-LK-16"
"KS-SG-9","PARK CITY 3.",-97.3693,37.7751,409,"COCORAHS","KS-SG-9"
"UT-CH-8","PROVIDENCE 0",-111.8257,41.7111,1380,"COCORAHS","UT-CH-8"
"MS-LD-8","COLLINSVILLE",-88.8206,32.5498,118,"COCORAHS","MS-LD-8"
"MS-LD-9","MERIDIAN 2.9",-88.7448,32.3491,93,"COCORAHS","MS-LD-9"
"VA-FR-4","ROCKY MOUNT",-79.8447,36.9710,326,"COCORAHS","VA-FR-4"
"FL-PK-15","EAGLE LAKE 2",-81.7902,27.9855,45,"COCORAHS","FL-PK-15"
"WA-CM-9","PORT ANGELES",-123.4673,48.0820,267,"COCORAHS","WA-CM-9"
"KS-SG-27","WICHITA 3.2",-97.3844,37.7196,402,"COCORAHS","KS-SG-27"
"OK-BC-3","ERICK 0.2 NE",-99.8639,35.2161,629,"COCORAHS","OK-BC-3"
"WA-PR-33","STEILACOOM 0",-122.5978,47.1739,19,"COCORAHS","WA-PR-33"
"TX-KN-45","BOERNE 3.4 N",-98.7398,29.8428,476,"COCORAHS","TX-KN-45"
"KS-EW-3","ELLSWORTH 0.",-98.2233,38.7353,483,"COCORAHS","KS-EW-3"
"TN-GN-9","BAILEYTON 1.",-82.8419,36.3390,364,"COCORAHS","TN-GN-9"
"WA-KG-79","SEATTLE 3.0",-122.4082,47.6408,93,"COCORAHS","WA-KG-79"
"TX-CLL-26","MCKINNEY 1.6",-96.6288,33.1928,184,"COCORAHS","TX-CLL-26"
"GA-DK-9","NORTH DECATU",-84.2914,33.8453,287,"COCORAHS","GA-DK-9"
"MI-HL-4","JONESVILLE 5",-84.5619,42.0147,365,"COCORAHS","MI-HL-4"
"TN-MD-1","JACKSON 5.3",-88.8226,35.7103,130,"COCORAHS","TN-MD-1"
"IL-TZ-14","MORTON 1.0 S",-89.4634,40.5976,214,"COCORAHS","IL-TZ-14"
"NM-DA-170","LAS CRUCES 5",-106.7281,32.2683,1224,"COCORAHS","NM-DA-170"
"FL-ST-13","THE VILLAGES",-81.9730,28.9003,28,"COCORAHS","FL-ST-13"
"GA-CE-12","HOLLY SPRING",-84.4896,34.1851,351,"COCORAHS","GA-CE-12"
"KS-RS-27","RUSSELL 2.4",-98.8746,38.8577,556,"COCORAHS","KS-RS-27"
"NY-TG-15","BERKSHIRE 1.",-76.2194,42.3191,471,"COCORAHS","NY-TG-15"
"WA-WC-19","BELLINGHAM 2",-122.4990,48.7158,32,"COCORAHS","WA-WC-19"
"GA-CU-3","EVANS 2.1 NN",-82.1580,33.5418,100,"COCORAHS","GA-CU-3"
"GA-GW-16","LAWRENCEVILL",-84.0349,33.8996,304,"COCORAHS","GA-GW-16"
"AL-MG-14","SOMERVILLE 2",-86.7744,34.4552,191,"COCORAHS","AL-MG-14"
"KY-RW-3","MOREHEAD 6.4",-83.3449,38.2429,262,"COCORAHS","KY-RW-3"
"NJ-BG-17","GLEN ROCK 0.",-74.1183,40.9511,28,"COCORAHS","NJ-BG-17"
"NJ-BG-18","PALISADES PA",-74.0002,40.8481,21,"COCORAHS","NJ-BG-18"
"TX-HPK-1","CUMBY 5.6 SS",-95.8116,33.0553,165,"COCORAHS","TX-HPK-1"
"MS-JC-2","OCEAN SPRING",-88.7459,30.4102,4,"COCORAHS","MS-JC-2"
"GA-CL-5","TEMPLE 0.7 E",-85.0191,33.7351,354,"COCORAHS","GA-CL-5"
"SC-RC-4","IRMO 3.3 NW",-81.2304,34.1272,127,"COCORAHS","SC-RC-4"
"SC-LR-6","CHAPPELLS 5.",-81.9134,34.2446,171,"COCORAHS","SC-LR-6"
"FL-DV-33","JACKSONVILLE",-81.8226,30.3044,27,"COCORAHS","FL-DV-33"
"MI-HR-1","BAD AXE 6.3",-83.0573,43.7226,232,"COCORAHS","MI-HR-1"
"NY-MG-1","FORT PLAIN 0",-74.6264,42.9300,94,"COCORAHS","NY-MG-1"
"WA-YK-6","SUNNYSIDE 0.",-120.0034,46.3293,231,"COCORAHS","WA-YK-6"
"KS-SG-28","GARDEN PLAIN",-97.7150,37.6433,428,"COCORAHS","KS-SG-28"
"NY-CT-6","OLEAN 1.2 NE",-78.4130,42.0920,470,"COCORAHS","NY-CT-6"
"TX-HRR-31","FRIENDSWOOD",-95.1821,29.5453,9,"COCORAHS","TX-HRR-31"
"OK-BC-5","SAYRE 5.8 NW",-99.7083,35.3557,628,"COCORAHS","OK-BC-5"
"NY-SL-6","HANNAWA FALL",-74.9719,44.6115,171,"COCORAHS","NY-SL-6"
"WA-YK-7","GRANGER 2.3",-120.1657,46.3721,246,"COCORAHS","WA-YK-7"
"MD-FR-10","THURMONT 0.8",-77.4050,39.6125,153,"COCORAHS","MD-FR-10"
"WA-DG-3","EAST WENATCH",-120.2891,47.4352,259,"COCORAHS","WA-DG-3"
"VA-FR-5","ROCKY MOUNT",-79.9143,37.0561,330,"COCORAHS","VA-FR-5"
"WA-CH-8","PESHASTIN 5.",-120.6337,47.4921,477,"COCORAHS","WA-CH-8"
"FL-LE-22","SAINT JAMES",-82.0774,26.4946,0,"COCORAHS","FL-LE-22"
"MS-LM-2","HATTIESBURG",-89.4372,31.2806,97,"COCORAHS","MS-LM-2"
"WA-CH-10","WENATCHEE 2.",-120.3018,47.3934,230,"COCORAHS","WA-CH-10"
"AL-LD-25","FLORENCE 5.4",-87.5698,34.8351,186,"COCORAHS","AL-LD-25"
"NJ-SS-8","WANTAGE TWP",-74.6611,41.2201,190,"COCORAHS","NJ-SS-8"
"NJ-BG-23","OAKLAND 0.9",-74.2334,41.0191,149,"COCORAHS","NJ-BG-23"
"WA-CH-13","WENATCHEE 1.",-120.3445,47.4192,274,"COCORAHS","WA-CH-13"
"OR-WS-32","TIGARD 3.2 W",-122.8392,45.4185,146,"COCORAHS","OR-WS-32"
"NY-ES-1","LAKE PLACID",-73.9864,44.3049,579,"COCORAHS","NY-ES-1"
"WI-WW-2","LAKE GENEVA",-88.4177,42.5917,266,"COCORAHS","WI-WW-2"
"TX-MCL-7","LORENA 5.5 N",-97.2678,31.4471,176,"COCORAHS","TX-MCL-7"
"WA-CH-17","MALAGA 1.5 W",-120.2284,47.3638,270,"COCORAHS","WA-CH-17"
"WA-OK-5","OROVILLE 1.2",-119.4432,48.9576,298,"COCORAHS","WA-OK-5"
"WA-KP-23","BREMERTON 2.",-122.6043,47.6013,101,"COCORAHS","WA-KP-23"
"MD-HW-21","NORTH LAUREL",-76.8434,39.1333,86,"COCORAHS","MD-HW-21"
"NJ-MS-11","BOONTON 0.6",-74.4141,40.9096,189,"COCORAHS","NJ-MS-11"
"TX-DN-15","SANGER 1.8 W",-97.2063,33.3504,211,"COCORAHS","TX-DN-15"
"LA-CT-1","SICILY ISLAN",-91.7097,31.8719,22,"COCORAHS","LA-CT-1"
"GA-TY-1","BUTLER 8.3 N",-84.3091,32.6618,204,"COCORAHS","GA-TY-1"
"SC-BK-17","GOOSE CREEK",-80.0766,33.0011,17,"COCORAHS","SC-BK-17"
"AL-LS-15","LESTER 10.5",-87.1698,34.8327,184,"COCORAHS","AL-LS-15"
"TX-TN-55","FORT WORTH 1",-97.4519,32.8930,206,"COCORAHS","TX-TN-55"
"NC-GS-6","GASTONIA 3.9",-81.1201,35.2539,212,"COCORAHS","NC-GS-6"
"SC-BF-2","HILTON HEAD",-80.7350,32.2529,3,"COCORAHS","SC-BF-2"
"SC-HM-2","BRUNSON 1.6",-81.1993,32.9029,41,"COCORAHS","SC-HM-2"
"GA-TF-6","TIFTON 5.5 E",-83.4178,31.4615,100,"COCORAHS","GA-TF-6"
"NJ-HN-12","HOLLAND TWP",-75.1045,40.6317,239,"COCORAHS","NJ-HN-12"
"TX-CLL-30","ANNA 3.7 SSW",-96.5827,33.3127,177,"COCORAHS","TX-CLL-30"
"CA-LA-1","GLENDALE 2.4",-118.2947,34.1689,156,"COCORAHS","CA-LA-1"
"FL-PK-37","LAKELAND 8.7",-82.0424,27.9524,36,"COCORAHS","FL-PK-37"
"CA-SM-1","PACIFICA 0.3",-122.4825,37.6121,69,"COCORAHS","CA-SM-1"
"CA-PC-1","SODA SPRINGS",-120.3837,39.3021,2099,"COCORAHS","CA-PC-1"
"MT-MS-14","MISSOULA 4.4",-114.0997,46.8586,949,"COCORAHS","MT-MS-14"
"WA-CK-21","VANCOUVER 1.",-122.6399,45.6561,77,"COCORAHS","WA-CK-21"
"CA-SA-2","SACRAMENTO 8",-121.3611,38.6350,29,"COCORAHS","CA-SA-2"
"OR-LC-7","DEPOE BAY 0.",-124.0607,44.8122,32,"COCORAHS","OR-LC-7"
"CA-SC-1","MOUNTAIN VIE",-122.0752,37.3848,33,"COCORAHS","CA-SC-1"
"CA-SS-1","KNIGHTS FERR",-120.7518,37.7892,44,"COCORAHS","CA-SS-1"
"CA-MT-3","LOCKWOOD 3.6",-121.1174,35.9808,360,"COCORAHS","CA-MT-3"
"CA-SC-3","SUNNYVALE 1.",-122.0042,37.3647,26,"COCORAHS","CA-SC-3"
"CA-FR-2","CLOVIS 2.9 N",-119.6931,36.8611,116,"COCORAHS","CA-FR-2"
"VA-HMC-7","HAMPTON 8.1",-76.4411,37.0606,7,"COCORAHS","VA-HMC-7"
"CA-SN-1","ROHNERT PARK",-122.7274,38.3522,28,"COCORAHS","CA-SN-1"
"CA-KN-1","INYOKERN 9.4",-117.9782,35.6345,1316,"COCORAHS","CA-KN-1"
"CA-MT-5","KING CITY 13",-121.1745,36.0249,336,"COCORAHS","CA-MT-5"
"CA-OR-1","ORANGE 3.5 E",-117.7700,33.8291,247,"COCORAHS","CA-OR-1"
"CA-CC-1","MARTINEZ 0.8",-122.1085,37.9898,77,"COCORAHS","CA-CC-1"
"CA-SA-5","CARMICHAEL 0",-121.3059,38.6429,40,"COCORAHS","CA-SA-5"
"CO-CH-31","CHEYENNE WEL",-102.3636,38.8218,1304,"COCORAHS","CO-CH-31"
"CA-NV-1","NEVADA CITY",-121.0399,39.3067,728,"COCORAHS","CA-NV-1"
"CA-SJ-1","LINDEN 5.8 E",-121.0079,38.0627,45,"COCORAHS","CA-SJ-1"
"TX-HRR-32","SOUTH HOUSTO",-95.2561,29.6077,15,"COCORAHS","TX-HRR-32"
"CA-HM-4","MCKINLEYVILL",-124.0840,40.9231,99,"COCORAHS","CA-HM-4"
"CA-DN-1","CRESCENT CIT",-124.1482,41.8240,20,"COCORAHS","CA-DN-1"
"CA-SD-1","SAN MARCOS 2",-117.1316,33.1472,203,"COCORAHS","CA-SD-1"
"TX-HRR-33","KINGWOOD 1.8",-95.1564,30.0553,24,"COCORAHS","TX-HRR-33"
"CA-SA-7","FOLSOM 1.2 S",-121.1395,38.6600,110,"COCORAHS","CA-SA-7"
"CA-SJ-4","STOCKTON 5.8",-121.2547,38.0381,11,"COCORAHS","CA-SJ-4"
"CA-AL-1","PIEDMONT 1.0",-122.2160,37.8123,113,"COCORAHS","CA-AL-1"
"SC-AK-14","AIKEN 7.8 SS",-81.6584,33.4438,102,"COCORAHS","SC-AK-14"
"CA-SR-2","HESPERIA 2.1",-117.2647,34.4199,933,"COCORAHS","CA-SR-2"
"CA-SR-3","WRIGHTWOOD 1",-117.6511,34.3651,1874,"COCORAHS","CA-SR-3"
"CA-SD-3","IMPERIAL BEA",-117.0625,32.5738,42,"COCORAHS","CA-SD-3"
"AL-BW-31","FOLEY 2.0 SS",-87.6975,30.3789,20,"COCORAHS","AL-BW-31"
"WY-CR-11","SARATOGA 0.3",-106.8073,41.4493,2078,"COCORAHS","WY-CR-11"
"GA-CW-4","NEWNAN 5.7 W",-84.8865,33.3708,243,"COCORAHS","GA-CW-4"
"CA-LA-3","TORRANCE 2.8",-118.3369,33.7902,61,"COCORAHS","CA-LA-3"
"GA-CL-6","CARROLLTON 3",-85.1203,33.5551,322,"COCORAHS","GA-CL-6"
"CA-RV-5","HEMET 4.1 EN",-116.9196,33.7527,518,"COCORAHS","CA-RV-5"
"GA-GW-17","DACULA 2.1 N",-83.8968,34.0148,296,"COCORAHS","GA-GW-17"
"GA-PL-3","CEDARTOWN 2.",-85.2247,33.9858,274,"COCORAHS","GA-PL-3"
"CA-CC-4","WALNUT CREEK",-122.0338,37.8783,74,"COCORAHS","CA-CC-4"
"GA-HS-3","WARNER ROBIN",-83.6359,32.6120,107,"COCORAHS","GA-HS-3"
"CO-JK-23","WALDEN 16.3",-106.5781,40.6589,2658,"COCORAHS","CO-JK-23"
"CA-HM-6","TRINIDAD 1.5",-124.1517,41.0783,61,"COCORAHS","CA-HM-6"
"GA-DS-3","DOUGLASVILLE",-84.7174,33.7794,333,"COCORAHS","GA-DS-3"
"FL-CT-11","HERNANDO 1.6",-82.3704,28.9298,23,"COCORAHS","FL-CT-11"
"NM-RA-28","YOUNGSVILLE",-106.4956,36.2496,1982,"COCORAHS","NM-RA-28"
"TX-HYS-28","MANCHACA 2.1",-97.8682,30.1368,227,"COCORAHS","TX-HYS-28"
"NM-SN-35","PLACITAS 2.1",-106.4385,35.2986,1857,"COCORAHS","NM-SN-35"
"IA-BH-6","WATERLOO 1.9",-92.3410,42.4650,278,"COCORAHS","IA-BH-6"
"NJ-CN-5","WINSLOW TWP",-74.9679,39.7110,43,"COCORAHS","NJ-CN-5"
"ND-CS-1","WEST FARGO 3",-96.8528,46.8275,273,"COCORAHS","ND-CS-1"
"IL-CP-47","CHAMPAIGN 2.",-88.2738,40.1457,232,"COCORAHS","IL-CP-47"
"FL-SL-13","PORT ST. LUC",-80.3718,27.2494,11,"COCORAHS","FL-SL-13"
"MT-SW-5","PARK CITY 0.",-108.9193,45.6270,1037,"COCORAHS","MT-SW-5"
"GA-HY-8","MCDONOUGH 6.",-84.0334,33.4773,221,"COCORAHS","GA-HY-8"
"WI-MW-18","WEST ALLIS 0",-88.0238,42.9980,234,"COCORAHS","WI-MW-18"
"NM-GR-27","CLIFF 5.7 NE",-108.5441,33.0230,1427,"COCORAHS","NM-GR-27"
"CA-SD-6","EL CAJON 2.3",-116.9253,32.8112,186,"COCORAHS","CA-SD-6"
"FL-IR-6","VERO BEACH 2",-80.4339,27.6438,6,"COCORAHS","FL-IR-6"
"MD-MG-54","GERMANTOWN 4",-77.2258,39.2385,195,"COCORAHS","MD-MG-54"
"NJ-MC-17","EWING TWP 0.",-74.7866,40.2600,38,"COCORAHS","NJ-MC-17"
"GA-DK-13","DECATUR 1.2",-84.2816,33.7600,304,"COCORAHS","GA-DK-13"
"NY-SR-6","GANSEVOORT 1",-73.6755,43.2003,90,"COCORAHS","NY-SR-6"
"MT-BH-2","HARDIN 0.6 E",-107.6020,45.7360,884,"COCORAHS","MT-BH-2"
"CA-SA-12","SACRAMENTO 2",-121.4374,38.5499,10,"COCORAHS","CA-SA-12"
"VA-FX-41","MCLEAN 2.3 S",-77.1434,38.9180,83,"COCORAHS","VA-FX-41"
"FL-BV-28","MICCO 1.3 NW",-80.5283,27.8861,6,"COCORAHS","FL-BV-28"
"FL-SL-19","PORT ST. LUC",-80.3111,27.3237,4,"COCORAHS","FL-SL-19"
"CA-MN-1","LEE VINING 5",-119.1697,38.0337,2162,"COCORAHS","CA-MN-1"
"CA-SL-1","SANTA MARGAR",-120.4525,35.3805,611,"COCORAHS","CA-SL-1"
"CA-SJ-6","STOCKTON 3.3",-121.2585,37.9417,7,"COCORAHS","CA-SJ-6"
"CA-MP-1","MARIPOSA 3.7",-119.9876,37.5396,897,"COCORAHS","CA-MP-1"
"UT-ML-1","OAK CITY 0.3",-112.3339,39.3723,1565,"COCORAHS","UT-ML-1"
"MI-AP-1","ALPENA 1.6 S",-83.4488,45.0516,179,"COCORAHS","MI-AP-1"
"IN-EL-36","ELKHART 4.8",-86.0415,41.6425,226,"COCORAHS","IN-EL-36"
"CA-SD-7","ENCINITAS 3.",-117.2368,33.0499,59,"COCORAHS","CA-SD-7"
"NY-NS-7","FLORAL PARK",-73.7110,40.7230,24,"COCORAHS","NY-NS-7"
"KS-BB-13","FORT SCOTT 0",-94.7084,37.8236,267,"COCORAHS","KS-BB-13"
"ND-BH-4","BISMARCK 2.4",-100.7960,46.8349,562,"COCORAHS","ND-BH-4"
"WA-JF-5","PORT TOWNSEN",-122.7739,48.0554,42,"COCORAHS","WA-JF-5"
"CA-MD-1","UKIAH 8.4 NW",-123.3312,39.2206,760,"COCORAHS","CA-MD-1"
"OK-MC-5","PURCELL 6.7",-97.4898,35.0131,355,"COCORAHS","OK-MC-5"
"KS-PT-7","ST. GEORGE 7",-96.4081,39.3047,346,"COCORAHS","KS-PT-7"
"CA-MR-5","SAN ANSELMO",-122.5643,37.9872,33,"COCORAHS","CA-MR-5"
"IL-WN-2","ROSCOE 1.6 E",-88.9795,42.4050,262,"COCORAHS","IL-WN-2"
"CA-ST-2","SAN JUAN BAU",-121.5375,36.8393,77,"COCORAHS","CA-ST-2"
"CA-RV-8","CORONA 12.8",-117.4276,33.7307,428,"COCORAHS","CA-RV-8"
"CA-YL-2","DAVIS 0.8 NE",-121.7241,38.5618,12,"COCORAHS","CA-YL-2"
"CA-SD-9","EL CAJON 1.5",-116.9870,32.7907,222,"COCORAHS","CA-SD-9"
"FL-IR-22","SEBASTIAN 1.",-80.4742,27.7634,6,"COCORAHS","FL-IR-22"
"GA-SP-3","GRIFFIN 0.5",-84.2641,33.2390,290,"COCORAHS","GA-SP-3"
"MS-LD-13","COLLINSVILLE",-88.8400,32.5000,127,"COCORAHS","MS-LD-13"
"CA-HM-7","PETROLIA 7.4",-124.1823,40.2516,96,"COCORAHS","CA-HM-7"
"WA-IS-7","COUPEVILLE 0",-122.6859,48.2198,26,"COCORAHS","WA-IS-7"
"MO-LW-4","MILLER 6.2 W",-93.9439,37.2492,370,"COCORAHS","MO-LW-4"
"TN-DV-67","HERMITAGE 4.",-86.5738,36.1502,182,"COCORAHS","TN-DV-67"
"NV-WH-91","RENO 1.8 SSW",-119.8406,39.5169,1386,"COCORAHS","NV-WH-91"
"CA-PC-7","ROSEVILLE 4.",-121.3766,38.7802,29,"COCORAHS","CA-PC-7"
"GA-FT-18","PALMETTO 3.2",-84.6998,33.5601,271,"COCORAHS","GA-FT-18"
"CA-TY-3","DOUGLAS CITY",-122.9777,40.6326,515,"COCORAHS","CA-TY-3"
"NY-ER-50","EAST AURORA",-78.6158,42.7675,280,"COCORAHS","NY-ER-50"
"WA-CH-22","ENTIAT 12.2",-120.4014,47.7980,481,"COCORAHS","WA-CH-22"
"CA-VT-1","THOUSAND OAK",-118.8984,34.1772,211,"COCORAHS","CA-VT-1"
"GA-FT-19","EAST POINT 6",-84.5722,33.7014,265,"COCORAHS","GA-FT-19"
