This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"292100","CORRALES",-106.5950,35.2489,1532,"COOP"
"292241","CUBA",-106.9683,36.0106,2147,"COOP"
"292250","CUBERO",-107.5178,35.0883,1888,"COOP"
"292365","DARK CANYON",-104.5136,32.2767,1196,"COOP"
"292510","DILIA",-105.0569,35.1842,1570,"COOP"
"292608","DULCE",-107.0000,36.9358,2070,"COOP"
"292700","EAGLE NEST",-105.2628,36.5575,2524,"COOP"
"292785","EL MORRO NAT",-108.3492,35.0381,2202,"COOP"
"292820","EL RITO",-106.1878,36.3467,2094,"COOP"
"292837","EL VADO DAM",-106.7300,36.5928,2054,"COOP"
"293142","FARMINGTON A",-108.3086,36.6897,1714,"COOP"
"293296","FT SUMNER 5",-104.2503,34.3942,1234,"COOP"
"293428","GALLUP SAND",-108.7492,35.5269,1983,"COOP"
"293488","GASCON",-105.4481,35.8917,2515,"COOP"
"293530","GILA HOT SPR",-108.2078,33.1953,1707,"COOP"
"293577","GLENWOOD",-108.8794,33.3217,1440,"COOP"
"293649","GRAN QUIVIRA",-106.0931,34.2594,2012,"COOP"
"293706","GRENVILLE",-103.6192,36.5939,1829,"COOP"
"293775","HACHITA",-108.3247,31.9175,1375,"COOP"
"294009","HILLSBORO",-107.5656,32.9203,1605,"COOP"
"294026","HOBBS",-103.1314,32.7264,1116,"COOP"
"294030","HOBBS 13W",-103.3539,32.7125,1151,"COOP"
"294366","JEMEZ DAM",-106.5439,35.3886,1642,"COOP"
"294398","JOHNSON RCH",-107.0856,35.9547,2196,"COOP"
"294426","JORNADA EXP",-106.7403,32.6161,1316,"COOP"
"294742","LAKE MALOYA",-104.3753,36.9825,2256,"COOP"
"294799","LAS CRUCES",-106.7667,32.3000,-9999,"COOP"
"295084","LOS ALAMOS",-106.3214,35.8644,2263,"COOP"
"295150","LOS LUNAS 3",-106.7611,34.7675,1475,"COOP"
"295273","LUNA RS",-108.9417,33.8225,2149,"COOP"
"295490","MAXWELL 3 NW",-104.5867,36.5697,1834,"COOP"
"295516","MC CARTY RAN",-103.3644,35.6022,1344,"COOP"
"295617","MELROSE",-103.6250,34.4278,1402,"COOP"
"295908","MORIARTY 1 N",-106.0450,35.0128,1896,"COOP"
"295937","MOSQUERO 1 N",-103.9439,35.8022,1666,"COOP"
"295960","MTN PARK",-105.8225,32.9539,2074,"COOP"
"295965","MOUNTAINAIR",-106.2606,34.5208,1987,"COOP"
"295968","MOUNTAINAIR",-106.3103,34.6242,2034,"COOP"
"296275","OCATE 2 NW",-105.0608,36.1839,2227,"COOP"
"296281","OCHOA",-103.4250,32.1664,1036,"COOP"
"296465","OTIS",-107.8408,36.3339,2097,"COOP"
"296619","PASAMONTE",-103.7408,36.2994,1722,"COOP"
"296676","PECOS NM",-105.6886,35.5489,2096,"COOP"
"296687","PEDERNAL 9 E",-105.4739,34.6153,1874,"COOP"
"296754","PETROGLYPH N",-106.7108,35.1392,1561,"COOP"
"296804","PICACHO",-105.1400,33.3503,1521,"COOP"
"296812","PIETOWN 19 N",-107.8883,34.4931,2427,"COOP"
"297008","PORTALES",-103.3519,34.1742,1222,"COOP"
"297180","QUEMADO",-108.4922,34.3447,2096,"COOP"
"297226","RAGLAND 3 SS",-103.7492,34.7800,1542,"COOP"
"297279","RATON FILTER",-104.4325,36.9194,2113,"COOP"
"297280","RATON KRTN R",-104.4428,36.8864,2024,"COOP"
"297323","RED RIVER",-105.4164,36.7100,2642,"COOP"
"297340","REDROCK 1 NN",-108.7281,32.7047,1236,"COOP"
"297386","RESERVE RS",-108.7769,33.7158,1782,"COOP"
"297477","RIO RANCHO #",-106.6194,35.2836,1594,"COOP"
"297481","RIO RANCHO #",-106.6347,35.2522,1612,"COOP"
"297585","ROSEBUD 7NW",-103.5272,35.9028,1457,"COOP"
"297605","ROSWELL CLIM",-104.5419,33.3800,1099,"COOP"
"297649","RUIDOSO",-105.6611,33.3678,2112,"COOP"
"297867","SAN JON",-103.3283,35.1086,1289,"COOP"
"298085","SANTA FE 2",-105.9753,35.6194,2059,"COOP"
"298088","SANTA FE SET",-105.9322,35.6008,2134,"COOP"
"298127","SANTA TERESA",-106.6981,31.8728,1252,"COOP"
"298387","SOCORRO",-106.8831,34.0828,1398,"COOP"
"298501","SPRINGER",-104.5850,36.3628,1795,"COOP"
"298518","STANLEY 2 NN",-105.9439,35.1767,1943,"COOP"
"298535","STATE UNIV",-106.7597,32.2822,1184,"COOP"
"298596","SUMNER LAKE",-104.3811,34.6033,1312,"COOP"
"298713","TATUM",-103.3611,33.2422,1223,"COOP"
"298834","THOREAU 12 S",-108.1472,35.3000,2263,"COOP"
"299031","TORREON NAVA",-107.1814,35.7992,2042,"COOP"
"299156","TUCUMCARI 4",-103.6867,35.2006,1245,"COOP"
"299284","UTE DAM",-103.4500,35.3500,1165,"COOP"
"299330","VALMORA",-104.9244,35.8167,1928,"COOP"
"299496","VILLANUEVA",-105.3572,35.2667,1757,"COOP"
"299569","WASTE ISOLTN",-103.7986,32.3778,1040,"COOP"
"299820","WOLF CANYON",-106.7469,35.9478,2506,"COOP"
"300023","ADDISON",-77.2344,42.1014,304,"COOP"
"300055","ALBION 2 NE",-78.1667,43.2722,134,"COOP"
"300063","ALCOVE DAM",-73.9267,42.4697,185,"COOP"
"300085","ALFRED",-77.7583,42.2497,520,"COOP"
"300093","ALLEGANY SP",-78.7497,42.1003,457,"COOP"
"300183","ANGELICA",-78.0231,42.3108,450,"COOP"
"300321","AUBURN",-76.5447,42.9328,235,"COOP"
"300331","AURORA RSCH",-76.6592,42.7339,253,"COOP"
"300343","AVON",-77.7558,42.9203,166,"COOP"
"300443","BATAVIA",-78.1692,43.0303,278,"COOP"
"300448","BATH",-77.3478,42.3489,341,"COOP"
"300785","BOONVILLE 4",-75.3697,43.4361,472,"COOP"
"300889","BRIDGEHAMPTO",-72.3069,40.9461,18,"COOP"
"301110","CAMDEN",-75.8417,43.3306,177,"COOP"
"301152","CANANDAIGUA",-77.2808,42.8453,220,"COOP"
"301211","CARMEL 4N",-73.6550,41.4725,207,"COOP"
"301309","CENTERPORT",-73.3722,40.8839,9,"COOP"
"301413","CHEMUNG",-76.6383,42.0025,250,"COOP"
"301595","COBLESKILL 2",-74.4333,42.6667,356,"COOP"
"301625","COLDEN 1W",-78.7111,42.6472,468,"COOP"
"301708","CONKLINGVILL",-73.9256,43.3203,246,"COOP"
"301752","COOPERSTOWN",-74.9267,42.7167,383,"COOP"
"301787","CORNING",-77.0692,42.1342,350,"COOP"
"301966","DANNEMORA",-73.7236,44.7206,408,"COOP"
"301974","DANSVILLE",-77.7175,42.5656,201,"COOP"
"302031","DELANSON 2NE",-74.1711,42.7672,300,"COOP"
"302047","DELTA DAM",-75.4272,43.2736,168,"COOP"
"302169","DOWNSVILLE D",-74.9828,42.0772,366,"COOP"
"302366","EAST JEWETT",-74.1433,42.2356,607,"COOP"
"302454","EAST SIDNEY",-75.2297,42.3328,352,"COOP"
"302574","ELLENBURG DE",-73.8222,44.9131,290,"COOP"
"302610","ELMIRA",-76.8358,42.0997,289,"COOP"
"303025","FRANKLINVILL",-78.4633,42.3297,485,"COOP"
"303050","FREEVILLE 1",-76.3311,42.5192,320,"COOP"
"303087","FULTON",-76.3939,43.3050,110,"COOP"
"303184","GENEVA RSCH",-77.0308,42.8767,219,"COOP"
"303346","GOUVERNEUR 3",-75.5122,44.3539,128,"COOP"
"303464","GREENPORT PW",-72.3731,41.1019,5,"COOP"
"303773","HEMLOCK",-77.6083,42.7747,275,"COOP"
"303851","HIGHMARKET",-75.5208,43.5753,537,"COOP"
"303955","HONEOYE",-77.5136,42.7919,244,"COOP"
"303961","HOOKER 12 NN",-75.7158,43.8525,549,"COOP"
"303983","HORNELL ALMO",-77.7044,42.3489,404,"COOP"
"304025","HUDSON CORRE",-73.8000,42.2500,18,"COOP"
"304102","INDIAN LAKE",-74.2692,43.7550,506,"COOP"
"304174","ITHACA CORNE",-76.4492,42.4492,293,"COOP"
"304207","JAMESTOWN 4",-79.1592,42.1100,381,"COOP"
"304555","LAKE PLACID",-73.9847,44.2444,591,"COOP"
"304575","LANSING MANO",-74.4653,42.4486,335,"COOP"
"304731","LIBERTY 1 NE",-74.7333,41.8000,472,"COOP"
"304808","LITTLE VALLE",-78.8125,42.2472,495,"COOP"
"304912","LOWVILLE",-75.4825,43.7925,263,"COOP"
"304996","MALONE",-74.3081,44.8419,268,"COOP"
"305113","EMMONS",-75.0106,42.4694,373,"COOP"
"305233","MECKLENBURG",-76.7586,42.4422,460,"COOP"
"305426","MOHONK LAKE",-74.1550,41.7681,380,"COOP"
"305676","NEW ALBION 2",-78.9083,42.3114,607,"COOP"
"305714","NEWCOMB",-74.2219,43.9708,502,"COOP"
"305840","NIAGARA FALL",-78.9436,43.1003,158,"COOP"
"305925","NORTH CREEK",-73.8969,43.6611,271,"COOP"
"306047","NORTH TONAWA",-78.8467,43.0219,183,"COOP"
"306085","NORWICH",-75.5197,42.5117,301,"COOP"
"306164","OGDENSBURG 4",-75.4442,44.7281,85,"COOP"
"306184","OLD FORGE",-74.9839,43.7025,533,"COOP"
"306196","OLEAN",-78.4517,42.0736,433,"COOP"
"306217","ONEONTA",-75.0642,42.4603,350,"COOP"
"306314","OSWEGO EAST",-76.4928,43.4617,107,"COOP"
"306464","PAVILION",-78.0319,42.9294,291,"COOP"
"306525","PERRYSBURG",-79.0031,42.4647,369,"COOP"
"306538","PERU 2 WSW",-73.5700,44.5658,155,"COOP"
"306649","PLATTE CLOVE",-74.0914,42.1389,619,"COOP"
"306774","PORT JERVIS",-74.6847,41.3800,143,"COOP"
"306820","POUGHKEEPSIE",-73.9200,41.7267,56,"COOP"
"306867","PULASKI 1 N",-76.1167,43.5833,122,"COOP"
"307134","RIVERHEAD RE",-72.7158,40.9619,30,"COOP"
"307484","SARATOGA SPR",-73.8167,43.0333,94,"COOP"
"307705","SHERBURNE",-75.5067,42.6772,334,"COOP"
"307842","SODUS CENTER",-77.0125,43.2078,128,"COOP"
"308248","STILLWATER R",-75.0367,43.9000,515,"COOP"
"308386","SYRACUSE SUN",-76.1336,43.0331,173,"COOP"
"308578","TRENTON FALL",-75.1567,43.2761,244,"COOP"
"308600","TROY L&D",-73.6833,42.7500,7,"COOP"
"308631","TUPPER LAKE",-74.4383,44.2308,512,"COOP"
"308906","WALDEN 1 ESE",-74.1628,41.5514,122,"COOP"
"308910","WALES",-78.5108,42.7417,332,"COOP"
"308932","WALTON 2",-75.1456,42.1847,451,"COOP"
"309000","WATERTOWN",-75.8753,43.9767,151,"COOP"
"309049","WEBSTER 2 NE",-77.3881,43.2419,84,"COOP"
"309072","WELLSVILLE",-77.9475,42.1172,460,"COOP"
"309442","WHITNEY POIN",-75.9653,42.3417,317,"COOP"
"309670","YORKTOWN HEI",-73.7975,41.2664,204,"COOP"
"309690","YOUNGSTOWN 2",-79.0103,43.2683,85,"COOP"
"310090","ALBEMARLE",-80.1994,35.3992,186,"COOP"
"310212","APEX",-78.8369,35.7425,137,"COOP"
"310241","ARCOLA",-77.9822,36.2911,101,"COOP"
"310286","ASHEBORO 2 W",-79.8378,35.7044,265,"COOP"
"310506","BANNER ELK",-81.8742,36.1617,1149,"COOP"
"310576","BAYBORO 3 SW",-76.8161,35.1311,2,"COOP"
"310645","BEECH MTN",-81.8736,36.1878,1540,"COOP"
"310724","BENT CREEK",-82.5967,35.5044,643,"COOP"
"310982","BOONE 1 SE",-81.6442,36.2114,1024,"COOP"
"311055","BREVARD",-82.7358,35.2283,677,"COOP"
"311165","BRYSON CITY",-83.4339,35.4464,591,"COOP"
"311222","BURGAW 4 E",-77.8636,34.5319,10,"COOP"
"311248","BURNSVILLE A",-82.2692,35.9253,853,"COOP"
"311420","CANDLER 1W",-82.6986,35.5453,718,"COOP"
"311429","CANE CREEK R",-79.2306,35.9533,160,"COOP"
"311535","CARY",-78.7878,35.7192,119,"COOP"
"311606","CEDAR ISLAND",-76.3000,34.9833,2,"COOP"
"311624","CELO 2 S",-82.1769,35.8297,817,"COOP"
"311677","CHAPEL HILL",-79.0794,35.9086,152,"COOP"
"311820","CLAYTON WTP",-78.4633,35.6408,91,"COOP"
"311881","CLINTON 2 NE",-78.2758,35.0247,48,"COOP"
"311949","COLUMBIA AG",-76.1269,35.7108,3,"COOP"
"311975","CONCORD",-80.5833,35.4111,213,"COOP"
"312102","COWEETA EXP",-83.4314,35.0592,685,"COOP"
"312200","CULLOWHEE",-83.1747,35.3117,668,"COOP"
"312238","DANBURY",-80.1789,36.4300,311,"COOP"
"312500","DUNN 4 NW",-78.6881,35.3247,61,"COOP"
"312574","EAST FLAT RO",-82.3892,35.2458,563,"COOP"
"312631","EDEN",-79.7433,36.4742,207,"COOP"
"312635","EDENTON",-76.5517,36.0164,3,"COOP"
"312719","ELIZABETH CI",-76.2050,36.3097,2,"COOP"
"312732","ELIZABETHTOW",-78.6481,34.6044,31,"COOP"
"312740","ELKIN",-80.8650,36.2544,265,"COOP"
"312837","ENKA",-82.6531,35.5406,625,"COOP"
"313017","FAYETTEVILLE",-78.8583,35.0583,29,"COOP"
"313072","FLAT SPRINGS",-81.9136,36.2528,1023,"COOP"
"313106","FLETCHER 3 W",-82.5575,35.4267,631,"COOP"
"313152","FOREST CITY",-81.9889,35.3125,259,"COOP"
"313228","FRANKLIN",-83.3925,35.1803,648,"COOP"
"313336","FRISCO 2NNE",-75.6047,35.2511,0,"COOP"
"313356","GASTONIA",-81.1433,35.2656,213,"COOP"
"313503","GOLDSBORO AG",-77.9919,35.4244,33,"COOP"
"313625","GREENSBORO P",-79.8000,36.0833,235,"COOP"
"313638","GREENVILLE",-77.3983,35.6400,10,"COOP"
"313784","HAMLET",-79.6922,34.8872,107,"COOP"
"313919","HAW RIVER 1E",-79.3831,36.0639,194,"COOP"
"313969","HENDERSON 2",-78.4119,36.3481,146,"COOP"
"313971","HENDERSON 4",-78.3881,36.3647,152,"COOP"
"313976","HENDERSONVIL",-82.4492,35.3297,658,"COOP"
"314055","HIGHLANDS",-83.1983,35.0567,1174,"COOP"
"314063","HIGH POINT",-79.9722,35.9672,274,"COOP"
"314260","HOT SPRINGS",-82.8311,35.8950,426,"COOP"
"314456","JACKSON",-77.4239,36.3967,30,"COOP"
"314464","JACKSON SPRI",-79.6772,35.1858,223,"COOP"
"314471","JACKSONVILLE",-77.4008,34.7967,5,"COOP"
"314496","JEFFERSON 2",-81.4286,36.4161,844,"COOP"
"314684","KINSTON 7 SE",-77.5433,35.1967,7,"COOP"
"314689","KINSTON AG R",-77.5500,35.3667,18,"COOP"
"314764","LAKE LURE 2",-82.1878,35.4206,317,"COOP"
"314788","LAKE TOXAWAY",-82.9508,35.0967,975,"COOP"
"314860","LAURINBURG",-79.4664,34.7508,64,"COOP"
"314938","LENOIR",-81.5378,35.9150,366,"COOP"
"314962","LEWISTON",-77.1708,36.1325,15,"COOP"
"314970","LEXINGTON",-80.2597,35.8458,232,"COOP"
"314987","LILLINGTON",-78.8208,35.4083,46,"COOP"
"314996","LINCOLNTON 4",-81.3289,35.4606,274,"COOP"
"315116","LONGWOOD",-78.5450,34.0103,12,"COOP"
"315123","LOUISBURG",-78.3039,36.1028,79,"COOP"
"315177","LUMBERTON",-79.0250,34.6269,34,"COOP"
"315340","MARION 2 NW",-82.0289,35.7072,436,"COOP"
"315356","MARSHALL",-82.6658,35.8036,610,"COOP"
"315743","MOCKSVILLE 5",-80.4972,35.8439,244,"COOP"
"315771","MONROE 2 SE",-80.5233,34.9797,168,"COOP"
"315830","MOREHEAD CIT",-76.7358,34.7336,3,"COOP"
"315838","MORGANTON",-81.6728,35.7297,354,"COOP"
"315890","MT AIRY 2 W",-80.6508,36.4992,317,"COOP"
"315923","MT MITCHELL",-82.2711,35.7586,1902,"COOP"
"315996","MURFREESBORO",-77.0803,36.4522,30,"COOP"
"316001","MURPHY",-84.0239,35.0961,480,"COOP"
"316096","NEWPORT MORE",-76.8769,34.7764,9,"COOP"
"316256","NORTH WILKES",-81.1494,36.1631,341,"COOP"
"316341","OCONALUFTEE",-83.3056,35.5158,622,"COOP"
"316349","OCRACOKE",-75.9872,35.1075,1,"COOP"
"316422","RICHLANDS",-77.5114,34.9250,6,"COOP"
"316676","PERRYTOWN",-77.0858,35.0558,8,"COOP"
"316805","PISGAH FORES",-82.6475,35.2719,668,"COOP"
"316853","PLYMOUTH 5 E",-76.6592,35.8722,6,"COOP"
"317056","RAEFORD",-79.2189,34.9869,76,"COOP"
"317079","RALEIGH STAT",-78.6989,35.7944,122,"COOP"
"317170","REELSBORO",-76.9153,35.1311,14,"COOP"
"317202","REIDSVILLE 2",-79.6947,36.3825,271,"COOP"
"317319","ROANOKE RAPI",-77.6717,36.4783,64,"COOP"
"317344","ROBBINSVILLE",-83.7006,35.3736,608,"COOP"
"317400","ROCKY MOUNT",-77.6806,35.8936,17,"COOP"
"317516","ROXBORO 7 ES",-78.8858,36.3464,216,"COOP"
"317548","RURAL HALL",-80.3069,36.2333,293,"COOP"
"317615","SALISBURY",-80.4822,35.6836,213,"COOP"
"317618","SALISBURY 9",-80.6228,35.6967,252,"COOP"
"317656","SANFORD 8 NE",-79.0464,35.5347,80,"COOP"
"317813","SHALLOTTE AG",-78.3894,33.9283,6,"COOP"
"317845","SHELBY 2 NNE",-81.5336,35.3144,280,"COOP"
"317994","SMITHFIELD",-78.3458,35.5164,46,"COOP"
"318221","SPRUCE PINE",-82.0019,35.9325,869,"COOP"
"318292","STATESVILLE",-80.8808,35.8100,290,"COOP"
"318450","SWANQUARTER",-76.3261,35.3950,1,"COOP"
"318500","TARBORO 1 S",-77.5386,35.8847,11,"COOP"
"318519","TAYLORSVILLE",-81.1717,35.9225,402,"COOP"
"318694","TRANSOU",-81.3039,36.3919,876,"COOP"
"318744","TRYON",-82.2517,35.2058,366,"COOP"
"318906","VALE AG 2 SW",-81.4439,35.5231,274,"COOP"
"318964","WADESBORO",-80.0772,34.9603,146,"COOP"
"319026","WALLACE 1SE",-77.9831,34.7314,11,"COOP"
"319081","WARSAW 5 E",-78.0333,35.0000,34,"COOP"
"319100","WASHINGTON W",-77.0722,35.5553,3,"COOP"
"319123","WATERVILLE 2",-83.0981,35.7742,439,"COOP"
"319147","WAYNESVILLE",-82.9683,35.4867,810,"COOP"
"319357","WHITEVILLE 7",-78.7914,34.4094,27,"COOP"
"319440","WILLIAMSTON",-77.0306,35.8528,6,"COOP"
"319461","WILMINGTON 7",-77.8789,34.1425,9,"COOP"
"319467","WILMINGTON 7",-77.9206,34.3208,12,"COOP"
"319476","WILSON 3 SW",-77.9456,35.6939,34,"COOP"
"319555","W KERR SCOTT",-81.2275,36.1308,326,"COOP"
"319675","YADKINVILLE",-80.5481,36.1306,267,"COOP"
"320382","ASHLEY",-99.3742,46.0406,614,"COOP"
"320626","BELCOURT KEY",-99.7508,48.8411,597,"COOP"
"320817","BISMARCK 2.4",-100.7969,46.8339,558,"COOP"
"320941","BOTTINEAU",-100.4525,48.8217,494,"COOP"
"320995","BOWMAN",-103.4061,46.1825,908,"COOP"
"321225","BUTTE 5 SE",-100.5847,47.7947,524,"COOP"
"321408","CASSELTON AG",-97.2328,46.8769,285,"COOP"
"321435","CAVALIER 7NW",-97.7014,48.8628,271,"COOP"
"322148","DEVILS LAKE",-98.9000,48.1167,439,"COOP"
"322193","DICKINSON RA",-102.8414,47.1944,725,"COOP"
"322304","DRAKE 9 NE",-100.3100,48.0475,485,"COOP"
"322365","DUNN CENTER",-102.5869,47.3467,672,"COOP"
"322695","ENDERLIN 2 W",-97.6400,46.6172,351,"COOP"
"323004","FLASHER",-101.2000,46.4581,604,"COOP"
"323117","FORMAN 5 SSE",-97.5950,46.0333,381,"COOP"
"323196","FORTUNA 1 W",-103.8056,48.9081,656,"COOP"
"323287","FULLERTON 1",-98.4000,46.1581,437,"COOP"
"323376","GARRISON",-101.4197,47.6539,589,"COOP"
"323621","GRAND FORKS",-97.0981,47.9217,253,"COOP"
"323705","GRASSY BUTTE",-103.2072,47.4011,814,"COOP"
"324013","HARVEY",-99.9192,47.7725,488,"COOP"
"324083","HAZELTON 4NW",-100.3486,46.5172,604,"COOP"
"324091","HEART BUTTE",-101.8075,46.5917,650,"COOP"
"324102","HEBRON",-102.0478,46.9028,661,"COOP"
"324418","JAMESTOWN ST",-98.6850,46.8844,447,"COOP"
"324571","KEENE 3 S",-102.9208,47.8967,753,"COOP"
"324646","KENMARE 1 WS",-102.0975,48.6692,552,"COOP"
"324722","KILLDEER",-102.7606,47.3714,704,"COOP"
"325186","LIDGERWOOD",-97.1461,46.0725,343,"COOP"
"325575","MARMARTH",-103.9214,46.2911,826,"COOP"
"325638","MAX",-101.2922,47.8214,643,"COOP"
"325660","MAYVILLE",-97.3514,47.4989,288,"COOP"
"325710","MC CLUSKY",-100.4444,47.4825,587,"COOP"
"325730","MC HENRY 3 W",-98.6422,47.5808,474,"COOP"
"325754","MC LEOD 3 E",-97.2392,46.3911,328,"COOP"
"325813","MEDORA",-103.5264,46.9161,691,"COOP"
"325848","MINNEWAUKAN",-99.2519,48.0719,447,"COOP"
"325993","MINOT EXP ST",-101.2964,48.1803,539,"COOP"
"326025","MOHALL",-101.5111,48.7661,500,"COOP"
"326255","NAPOLEON",-99.7692,46.5067,604,"COOP"
"326315","NEW ENGLAND",-102.8692,46.5414,804,"COOP"
"326365","NEW SALEM 5N",-101.4897,46.8925,655,"COOP"
"327027","PETERSBURG 2",-98.0100,48.0356,466,"COOP"
"327311","PRETTY ROCK",-101.8561,46.1758,762,"COOP"
"327530","RICHARDTON A",-102.3192,46.8886,753,"COOP"
"327585","RIVERDALE",-101.3769,47.4911,597,"COOP"
"327655","ROLETTE 3SE",-99.8069,48.6297,494,"COOP"
"327704","RUGBY",-99.9925,48.3542,472,"COOP"
"328276","STANLEY 3 NN",-102.4131,48.3567,695,"COOP"
"328366","STEELE 3 N",-99.9325,46.8917,554,"COOP"
"328415","STREETER 5 N",-99.4475,46.7153,598,"COOP"
"328660","TAYLOR 7 NNW",-102.4761,46.9989,677,"COOP"
"328737","TIOGA 1 E",-102.9181,48.3989,684,"COOP"
"328792","TOWNER 2 NE",-100.3908,48.3706,451,"COOP"
"328840","TURTLE LAKE",-100.8883,47.5214,577,"COOP"
"328872","UNDERWOOD",-101.1461,47.4550,623,"COOP"
"328913","UPHAM 3 N",-100.7264,48.6147,442,"COOP"
"329430","WILLISTON EX",-103.7372,48.1375,642,"COOP"
"329445","WILLOW CITY",-100.2911,48.6061,449,"COOP"
"330563","BELLEFONTAIN",-83.7747,40.3533,361,"COOP"
"330676","BEVERLY STP",-81.6283,39.5475,195,"COOP"
"330862","BOWLING GREE",-83.6111,41.3831,206,"COOP"
"331042","BRYAN 2 SE",-84.5272,41.4619,222,"COOP"
"331072","BUCYRUS",-83.6111,40.8128,291,"COOP"
"331197","CAMBRIDGE",-81.5794,40.0111,244,"COOP"
"331390","CELINA 3 NE",-84.5364,40.5694,273,"COOP"
"331404","CENTERBURG 2",-82.6547,40.2914,367,"COOP"
"331458","CHARDON",-81.1833,41.5833,344,"COOP"
"331515","CHEVIOT",-84.6233,39.1547,293,"COOP"
"331541","CHIPPEWA LAK",-81.9361,41.0517,360,"COOP"
"331592","CIRCLEVILLE",-82.9547,39.6106,205,"COOP"
"331783","COLUMBUS VLY",-82.9250,39.9036,224,"COOP"
"331785","COLUMBUS WCM",-83.0286,40.0250,241,"COOP"
"331905","COSHOCTON AG",-81.7908,40.3708,348,"COOP"
"332067","DAYTON MCD",-84.1911,39.7633,239,"COOP"
"332098","DEFIANCE",-84.3847,41.2783,213,"COOP"
"332160","DENNISON WAT",-81.3436,40.4056,262,"COOP"
"332251","DORSET",-80.6667,41.6833,299,"COOP"
"332485","EATON",-84.6336,39.7347,305,"COOP"
"332599","ELYRIA 3 E",-82.0500,41.3833,215,"COOP"
"332651","FAIRFIELD",-84.5894,39.3478,175,"COOP"
"332791","FINDLAY WPCC",-83.6622,41.0461,234,"COOP"
"332974","FREMONT",-83.1189,41.3331,183,"COOP"
"333021","GALION WTR W",-82.8000,40.7231,357,"COOP"
"333029","GALLIPOLIS",-82.1822,38.8203,173,"COOP"
"333375","GREENVILLE W",-84.6500,40.1000,312,"COOP"
"333500","HANNIBAL LOC",-80.8667,39.6667,189,"COOP"
"333722","HICKSVILLE",-84.7475,41.3214,241,"COOP"
"333780","HIRAM",-81.1500,41.3000,375,"COOP"
"333915","HUNTSVILLE 3",-83.8131,40.4803,314,"COOP"
"334189","KENTON",-83.6061,40.6489,303,"COOP"
"334403","LANCASTER",-82.6072,39.7156,256,"COOP"
"334551","LIMA WWTP",-84.1294,40.7247,259,"COOP"
"334672","LOGAN",-82.3944,39.5333,218,"COOP"
"334681","LONDON STATE",-83.5097,39.8972,347,"COOP"
"334927","MARIETTA WWT",-81.4328,39.4086,177,"COOP"
"334942","MARION 2 N",-83.1333,40.6167,294,"COOP"
"334979","MARYSVILLE",-83.3669,40.2411,305,"COOP"
"335297","MILLERSBURG",-81.9167,40.5500,250,"COOP"
"335505","MOSQUITO CRE",-80.7647,41.2986,277,"COOP"
"335667","NAPOLEON 1NE",-84.1119,41.3997,198,"COOP"
"335747","NEWARK WATER",-82.4128,40.0875,254,"COOP"
"335857","NEW LEXINGTO",-82.2156,39.7333,271,"COOP"
"335939","NEWPORT",-81.2192,39.3933,204,"COOP"
"336118","NORWALK WWTP",-82.6167,41.2667,204,"COOP"
"336389","PAINESVILLE",-81.3000,41.7500,183,"COOP"
"336405","PANDORA",-83.9614,40.9461,235,"COOP"
"336465","PAULDING",-84.5919,41.1247,221,"COOP"
"336650","PIQUA WWTP",-84.2342,40.1311,274,"COOP"
"336781","PORTSMOUTH-S",-82.8872,38.7569,165,"COOP"
"336949","RAVENNA 2 S",-81.2833,41.1333,337,"COOP"
"337693","SIDNEY 1 S",-84.1506,40.2706,286,"COOP"
"337857","SOUTH POINT",-82.5936,38.4239,169,"COOP"
"337926","SPRINGFIELD",-83.8053,39.9422,288,"COOP"
"337935","SPRINGFIELD",-83.8167,39.9667,284,"COOP"
"338025","STEUBENVILLE",-80.6283,40.3764,302,"COOP"
"338062","STOW 4 SE",-81.4042,41.1314,323,"COOP"
"338552","URBANA WWTP",-83.7822,40.0986,305,"COOP"
"338609","VAN WERT 1 S",-84.5808,40.8494,241,"COOP"
"338769","WARREN 3 S",-80.8106,41.2019,274,"COOP"
"338794","WASHINGTON C",-83.4239,39.5353,292,"COOP"
"338810","WATERLOO",-82.4736,38.7003,190,"COOP"
"338822","WAUSEON WTP",-84.1453,41.5183,229,"COOP"
"338830","WAVERLY",-82.9797,39.1114,171,"COOP"
"338951","WESTERVILLE",-82.9433,40.1264,247,"COOP"
"339219","WILMINGTON 3",-83.8500,39.4833,314,"COOP"
"339312","WOOSTER EXP",-81.9167,40.7833,311,"COOP"
"339361","XENIA 6 SSE",-83.9000,39.6167,295,"COOP"
"340010","ACME MESONET",-98.0233,34.8083,397,"COOP"
"340027","ADA 2NNE MES",-96.6689,34.7983,295,"COOP"
"340180","ALTUS 3S MES",-99.3381,34.5869,416,"COOP"
"340184","ALTUS DAM",-99.2964,34.8847,465,"COOP"
"340198","ALVA 7SSW ME",-98.7094,36.7081,439,"COOP"
"340224","ANADARKO 3 E",-98.1989,35.0619,356,"COOP"
"340256","ANTLERS",-95.6150,34.2208,143,"COOP"
"340257","ANTLERS 5NW",-95.7006,34.2253,176,"COOP"
"340264","APACHE 4ENE",-98.2922,34.9142,440,"COOP"
"340312","ARDMORE 7WNW",-97.2014,34.2281,283,"COOP"
"340313","ARDMORE 3ENE",-97.0856,34.1922,266,"COOP"
