This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"90-0102","LAKE MATHEWS",-117.4542,33.8528,427,"HDSC","90-0102"
"90-0124","MORENO EAST",-117.1372,33.9408,561,"HDSC","90-0124"
"90-0151","PERRIS RESER",-117.1958,33.8644,495,"HDSC","90-0151"
"90-0152","PERRIS CDF",-117.2292,33.7875,443,"HDSC","90-0152"
"90-0155","PIGEON PASS",-117.2689,33.9878,582,"HDSC","90-0155"
"90-0157","PINYON FLAT",-116.4472,33.5856,1219,"HDSC","90-0157"
"90-0178","RIVERSIDE NO",-117.3778,34.0028,244,"HDSC","90-0178"
"90-0186","SAN JACINTO",-116.9583,33.7867,474,"HDSC","90-0186"
"90-0199","SANTA ROSA P",-117.2875,33.5047,622,"HDSC","90-0199"
"90-0216","TACHEVAH DAM",-116.5578,33.8319,177,"HDSC","90-0216"
"90-0217","TEMECULA NWS",-117.1492,33.4967,311,"HDSC","90-0217"
"90-0222","THOUSAND PAL",-116.3928,33.8200,73,"HDSC","90-0222"
"90-0224","TRAMWAY VALL",-116.6125,33.8369,823,"HDSC","90-0224"
"90-0233","WHITEWATER N",-116.6556,33.9897,671,"HDSC","90-0233"
"90-0248","WINCHESTER",-117.0900,33.7069,447,"HDSC","90-0248"
"90-0250","WOODCREST",-117.3503,33.8847,475,"HDSC","90-0250"
"92-0037","WOHLFORD DAM",-117.0031,33.1664,451,"HDSC","92-0037"
"92-0210","BLOSSOM VALL",-116.8500,32.8667,274,"HDSC","92-0210"
"92-0510","CHOLLAS RESE",-117.0667,32.7333,131,"HDSC","92-0510"
"92-0600","CORONADO",-117.1667,32.6889,8,"HDSC","92-0600"
"92-0745","DEL MAR",-117.2628,33.0008,3,"HDSC","92-0745"
"92-0755","DE LUZ",-117.3167,33.4500,143,"HDSC","92-0755"
"92-0960","ESCONDIDO 2",-117.0883,33.1228,195,"HDSC","92-0960"
"92-1320","JACUMBA",-116.1833,32.6167,853,"HDSC","92-1320"
"92-1410","KEARNY MESA",-117.1244,32.8131,130,"HDSC","92-1410"
"92-1470","LA JOLLA",-117.2667,32.8500,61,"HDSC","92-1470"
"92-1590","LAKESIDE 2E",-116.8833,32.8500,210,"HDSC","92-1590"
"92-1830","MIRAMAR DAM",-117.1000,32.9167,220,"HDSC","92-1830"
"92-1840","MIRAMAR MCAS",-117.1333,32.8667,140,"HDSC","92-1840"
"92-1920","MORENA RESER",-116.5167,32.6833,937,"HDSC","92-1920"
"92-2010","MURRAY RESER",-117.0472,32.7819,176,"HDSC","92-2010"
"92-2140","OLIVENHAIN",-117.2667,33.0500,67,"HDSC","92-2140"
"92-2310","PECHSTEIN RE",-117.1833,33.1833,253,"HDSC","92-2310"
"92-2460","POWAY C.R.S.",-117.0628,32.9494,134,"HDSC","92-2460"
"92-2550","PUERTA LA CR",-116.6847,33.3128,892,"HDSC","92-2550"
"92-2820","SAN DIEGO NW",-117.1700,32.7136,19,"HDSC","92-2820"
"92-2880","SAN DIEGUITO",-117.2000,33.0333,76,"HDSC","92-2880"
"92-3150","SAN VICENTE",-116.9264,32.9153,207,"HDSC","92-3150"
"92-3180","SAWDAY RANCH",-116.4833,32.7500,975,"HDSC","92-3180"
"92-3210","SHOP",-116.6967,33.2756,853,"HDSC","92-3210"
"92-3270","SUTHERLAND D",-116.7889,33.1181,774,"HDSC","92-3270"
"92-3360","TEN INCH WEI",-116.7336,33.2822,834,"HDSC","92-3360"
"92-3450","V NOTCH WEIR",-116.7114,33.2433,843,"HDSC","92-3450"
"92-3624","WARNER RANCH",-116.6656,33.2425,870,"HDSC","92-3624"
"92-3648","W FORK SAN L",-116.7483,33.2833,850,"HDSC","92-3648"
"93-0017","HUENEME LIGH",-119.2096,34.1453,3,"HDSC","93-0017"
"93-0020","RANCHO MATIL",-119.3142,34.4283,198,"HDSC","93-0020"
"93-0025","PIRU-NEWHALL",-118.7233,34.4014,251,"HDSC","93-0025"
"93-0032","OXNARD-WATER",-119.1759,34.2014,16,"HDSC","93-0032"
"93-0036","PIRU CITRUS",-118.7950,34.4100,213,"HDSC","93-0036"
"93-0059","OJAI-THACHER",-119.1800,34.4653,439,"HDSC","93-0059"
"93-0064","UPPER OJAI-H",-119.1899,34.4372,390,"HDSC","93-0064"
"93-0065","UPPER OJAI S",-119.1342,34.4364,475,"HDSC","93-0065"
"93-0066","VENTURA-DOWN",-119.3009,34.2808,12,"HDSC","93-0066"
"93-0085","CANADA LARGA",-119.2281,34.3814,232,"HDSC","93-0085"
"93-0094","FILLMORE-LEA",-118.8400,34.3917,183,"HDSC","93-0094"
"93-0096","BARDSDALE-YO",-118.9450,34.3636,122,"HDSC","93-0096"
"93-0101","PIRU-CAMULOS",-118.7561,34.4061,221,"HDSC","93-0101"
"93-0121","LAKE SHERWOO",-118.8442,34.1483,274,"HDSC","93-0121"
"93-0122","VENTURA-KING",-119.2950,34.3433,66,"HDSC","93-0122"
"93-0128","THOUSAND OAK",-118.8440,34.1711,265,"HDSC","93-0128"
"93-0140","OAK VIEW-COU",-119.3002,34.3951,158,"HDSC","93-0140"
"93-0141","MOORPARK-SOI",-118.8776,34.2783,158,"HDSC","93-0141"
"93-0163","SULPHUR MOUN",-119.1701,34.4117,783,"HDSC","93-0163"
"93-0167","VENTURA-HALL",-119.2584,34.2810,55,"HDSC","93-0167"
"93-0168","OXNARD AIRPO",-119.2070,34.2016,10,"HDSC","93-0168"
"93-0171","FILLMORE-FIS",-118.8840,34.3935,142,"HDSC","93-0171"
"93-0172","PIRU CANYON",-118.7576,34.5133,341,"HDSC","93-0172"
"93-0173","SANTA PAULA",-119.0903,34.4281,299,"HDSC","93-0173"
"93-0175","SATICOY FIRE",-119.1550,34.2856,56,"HDSC","93-0175"
"93-0177","CAMARILLO-PA",-119.0778,34.1572,6,"HDSC","93-0177"
"93-0190","SOMIS-BARD",-119.0078,34.2828,140,"HDSC","93-0190"
"93-0191","MOORPARK-DOW",-118.8959,34.3261,317,"HDSC","93-0191"
"93-0192","MOORPARK-EVE",-118.8478,34.2564,194,"HDSC","93-0192"
"93-0193","SANTA SUSANA",-118.7067,34.2708,294,"HDSC","93-0193"
"93-0196","TAPO CANYON",-118.6992,34.3283,463,"HDSC","93-0196"
"93-0206","SOMIS-BALCOM",-118.9717,34.3136,244,"HDSC","93-0206"
"93-0207","MATILIJA CAN",-119.3543,34.5033,469,"HDSC","93-0207"
"93-0209","LOCKWOOD VAL",-119.1032,34.7326,1570,"HDSC","93-0209"
"93-0216","VENTURA-OLD",-119.2422,34.2433,11,"HDSC","93-0216"
"93-0218","MEINERS OAKS",-119.2843,34.4446,223,"HDSC","93-0218"
"93-0219","CAMARILLO-HA",-119.0264,34.2278,52,"HDSC","93-0219"
"93-0221","SEA CLIFF",-119.4188,34.3464,15,"HDSC","93-0221"
"93-0223","POINT MUGU-U",-119.1203,34.1128,2,"HDSC","93-0223"
"93-0224","SESPE-WESTAT",-118.8823,34.4792,853,"HDSC","93-0224"
"93-0225","WHEELER CANY",-119.1450,34.3908,274,"HDSC","93-0225"
"93-0227","LAKE BARD",-118.8290,34.2422,308,"HDSC","93-0227"
"93-0230","VENTURA-SEXT",-119.2272,34.3147,268,"HDSC","93-0230"
"93-0231","EL RIO-COUNT",-119.1771,34.2411,24,"HDSC","93-0231"
"93-0232","SANTA MONICA",-118.9681,34.0875,450,"HDSC","93-0232"
"93-0234","LAS LLAJAS C",-118.6903,34.3021,366,"HDSC","93-0234"
"93-0238","SOUTH MOUNTA",-119.0087,34.3314,683,"HDSC","93-0238"
"93-0242","TRIPAS CANYO",-118.7648,34.3675,762,"HDSC","93-0242"
"93-0244","CUDDY VALLEY",-119.0594,34.8400,1676,"HDSC","93-0244"
"93-0249","SIMI HILLS-R",-118.6759,34.2353,582,"HDSC","93-0249"
"94-0063","FOUR TREES F",-121.3063,39.8277,1570,"HDSC","94-0063"
"94-0064","FRENCHMAN DA",-120.1830,39.8997,1682,"HDSC","94-0064"
"94-0065","GRIZZLEY RID",-120.6400,39.9160,2103,"HDSC","94-0065"
"94-0067","KETTLE ROCK",-120.7100,40.1320,2225,"HDSC","94-0067"
"94-0074","RATTLESNAKE",-121.0500,40.1170,1859,"HDSC","94-0074"
"94-0270","LEGGETT LEG",-123.7170,39.8670,228,"HDSC","94-0270"
"94-0273","WILLITTS WIL",-123.3170,39.3500,587,"HDSC","94-0273"
"95-0013","ATLAS PEAK",-122.2500,38.4330,506,"HDSC","95-0013"
"95-0325","SAN DIMAS DA",-117.7710,34.1530,411,"HDSC","95-0325"
"96-0110","CALERO",-121.7569,37.1697,168,"HDSC","96-0110"
"96-0247","ALAMITOS",-121.8692,37.2383,56,"HDSC","96-0247"
"96-0251","PEABODY RANC",-121.5094,37.0456,144,"HDSC","96-0251"
"96-0317","LOS GATOS CK",-121.9881,37.2017,203,"HDSC","96-0317"
"96-0513","SANTA FELICA",-118.7492,34.4644,329,"HDSC","96-0513"
"96-0611","UVAS CK - UV",-121.6875,37.0656,152,"HDSC","96-0611"
"97-0012","CALABASAS",-118.6372,34.1567,282,"HDSC","97-0012"
"97-0022","SEPULVEDA AN",-118.4678,34.2311,252,"HDSC","97-0022"
"97-0024","BEL AIR HOTE",-118.4458,34.0864,165,"HDSC","97-0024"
"97-0028","UPPER FRAKLI",-118.4097,34.1194,264,"HDSC","97-0028"
"97-0064","NORTHRIDGE-L",-118.5411,34.2311,247,"HDSC","97-0064"
"97-0099","POINT VICENT",-118.4106,33.7417,38,"HDSC","97-0099"
"97-0112","CLEAR CREEK",-118.1700,34.2772,960,"HDSC","97-0112"
"97-0123","COLBY'S",-118.1108,34.3014,1103,"HDSC","97-0123"
"97-0133","CAMP HI HILL",-118.0947,34.2550,1295,"HDSC","97-0133"
"97-0139","SANTA ANITA",-118.0200,34.1842,427,"HDSC","97-0139"
"97-0155","SAWPIT DAM",-117.9853,34.1750,419,"HDSC","97-0155"
"97-0196","CLAREMONT-PO",-117.7217,34.0958,357,"HDSC","97-0196"
"97-0199","SAN DIMAS-FI",-117.8053,34.1072,291,"HDSC","97-0199"
"97-0233","EL MONTE FIR",-118.0417,34.0750,84,"HDSC","97-0233"
"97-0237","WEST ARCADIA",-118.0728,34.1283,167,"HDSC","97-0237"
"97-0239","ALHAMBRA",-118.1281,34.0944,162,"HDSC","97-0239"
"97-0277","ELIZABETH LA",-118.5611,34.6078,632,"HDSC","97-0277"
"97-0343","BRAND PARK",-118.2722,34.1883,383,"HDSC","97-0343"
"97-0373","HENNIGER FLA",-118.0881,34.1939,777,"HDSC","97-0373"
"97-0375","STONE CANYON",-118.4536,34.1058,264,"HDSC","97-0375"
"97-0376","HOLLYWOOD DA",-118.3319,34.1178,229,"HDSC","97-0376"
"97-0383","SAN GABRIEL",-117.8606,34.2053,451,"HDSC","97-0383"
"97-0386","ACTON CAMP",-118.1986,34.4506,800,"HDSC","97-0386"
"97-0397","CASTAIC DAM",-118.6147,34.4981,351,"HDSC","97-0397"
"97-0512","BRIGGS TERRA",-118.2242,34.2381,671,"HDSC","97-0512"
"97-0517","LAKE SHERWOO",-118.8753,34.1406,293,"HDSC","97-0517"
"97-0532","MORRIS DAM",-117.8786,34.1814,369,"HDSC","97-0532"
"97-0537","HIGHLAND PAR",-118.1775,34.1183,189,"HDSC","97-0537"
"97-0540","OLIVE VIEW S",-118.4486,34.3247,434,"HDSC","97-0540"
"97-0549","SOLEDAD CANY",-118.2925,34.4397,655,"HDSC","97-0549"
"97-0551","WEST AZUSA",-117.9156,34.1147,154,"HDSC","97-0551"
"97-0553","PYRAMID RESE",-118.7797,34.6761,764,"HDSC","97-0553"
"97-0571","ANGELES FORE",-118.0906,34.4158,1195,"HDSC","97-0571"
"97-0576","AGOURA",-118.7522,34.1356,244,"HDSC","97-0576"
"97-0580","MONTE NIDO",-118.6931,34.0781,183,"HDSC","97-0580"
"97-0592","MESCAL CREEK",-117.7472,34.4681,1088,"HDSC","97-0592"
"97-0594","LATIGO CANYO",-118.8144,34.0931,518,"HDSC","97-0594"
"97-0601","CARBON CANYO",-118.6489,34.0383,15,"HDSC","97-0601"
"97-0613","LANCASTER-ST",-118.1339,34.6825,730,"HDSC","97-0613"
"97-0615","LOS ANGELES-",-118.4017,34.0483,56,"HDSC","97-0615"
"97-0620","LOS ANGELES-",-118.2875,34.0206,63,"HDSC","97-0620"
"97-0622","KAGEL CANYON",-118.3750,34.2958,442,"HDSC","97-0622"
"97-0627","CLAREMONT-SL",-117.7319,34.1264,411,"HDSC","97-0627"
"97-0632","LLANO",-117.8339,34.4869,1033,"HDSC","97-0632"
"97-0641","NEENACH-ERST",-118.5986,34.7744,933,"HDSC","97-0641"
"97-0646","PASADENA-CHL",-118.1636,34.2011,354,"HDSC","97-0646"
"97-0648","PASADENA FIR",-118.1347,34.1208,237,"HDSC","97-0648"
"97-0680","SUNSET RIDGE",-118.2673,34.3180,643,"HDSC","97-0680"
"97-0696","TUJUNGA CANY",-118.2256,34.2867,564,"HDSC","97-0696"
"97-0703","LOS ANGELES-",-118.2369,34.0525,93,"HDSC","97-0703"
"97-0745","SANDBERG-AIR",-118.7247,34.7464,1377,"HDSC","97-0745"
"97-0749","PALMDALE-F.A",-118.0833,34.6222,771,"HDSC","97-0749"
"97-0796","LOWER FRANKL",-118.4111,34.0953,178,"HDSC","97-0796"
"97-0797","PASADENA-JOU",-118.0872,34.1478,262,"HDSC","97-0797"
"97-0799","DE SOTO RESE",-118.5867,34.2714,344,"HDSC","97-0799"
"97-0816","ASCOT RESERV",-118.1872,34.0794,189,"HDSC","97-0816"
"97-0823","MINT CANYON",-118.3611,34.5097,701,"HDSC","97-0823"
"97-0824","SAN PEDRO-CI",-118.2964,33.7436,46,"HDSC","97-0824"
"97-0834","PALOS VERDES",-118.3531,33.7569,388,"HDSC","97-0834"
"97-0838","CASTAIC JUNC",-118.6119,34.4383,306,"HDSC","97-0838"
"97-0865","MALIBU BEACH",-118.7117,34.0333,49,"HDSC","97-0865"
"97-0871","TUJUNGA-MILL",-118.0803,34.3894,1521,"HDSC","97-0871"
"97-0880","ARCADIA-ARBO",-118.0497,34.1467,172,"HDSC","97-0880"
"97-0917","LITTLE ROCK-",-117.9703,34.4172,1219,"HDSC","97-0917"
"97-0920","SOLEDAD PASS",-118.0911,34.4931,1073,"HDSC","97-0920"
"97-0925","MAHATTAN BEA",-118.3886,33.8833,55,"HDSC","97-0925"
"97-0927","DESCANSO GAR",-118.2128,34.2019,404,"HDSC","97-0927"
"97-0941","MONROVIA-FIV",-117.9936,34.1661,293,"HDSC","97-0941"
"97-0950","GREEN-VERDUG",-118.3364,34.2569,408,"HDSC","97-0950"
"97-0952","LA HABRA HEI",-117.9642,33.9486,136,"HDSC","97-0952"
"97-0965","ORAGE COUNTY",-117.8828,33.9353,201,"HDSC","97-0965"
"97-1007","WRIGHTWOOD F",-117.6325,34.3594,1817,"HDSC","97-1007"
"97-1009","NICHOLAS CAN",-118.9158,34.0478,104,"HDSC","97-1009"
"97-1056","BEAR DIVIDE",-118.3936,34.3597,823,"HDSC","97-1056"
"97-1072","LOS ANGELES",-118.4214,34.0694,116,"HDSC","97-1072"
"97-1209","PUENTE HILLS",-117.9239,33.9522,197,"HDSC","97-1209"
"97-1240","LECHUZA PATR",-118.8797,34.0772,494,"HDSC","97-1240"
"97-1283","LA HABRA - C",-117.9450,33.9283,91,"HDSC","97-1283"
"99-1010","HONEYDEW 3S",-124.1019,40.2007,488,"HDSC","99-1010"
"ARDM","ARDMORE",-97.0850,34.1922,266,"OKMESONET","ARDM"
"BEAV","BEAVER",-100.5301,36.8025,758,"OKMESONET","BEAV"
"BUFF","BUFFALO",-99.6410,36.8313,559,"OKMESONET","BUFF"
"CAMA","CAMARGO",-99.3465,36.0287,589,"OKMESONET","CAMA"
"CHER","CHEROKEE",-98.3627,36.7481,362,"OKMESONET","CHER"
"CHEY","CHEYENNE",-99.7279,35.5462,694,"OKMESONET","CHEY"
"FAIR","FAIRVIEW",-98.4977,36.2635,405,"OKMESONET","FAIR"
"FREE","FREEDOM",-99.1423,36.7256,530,"OKMESONET","FREE"
"HOLL","HOLLIS",-99.8333,34.6855,497,"OKMESONET","HOLL"
"PUTN","PUTNAM",-98.9604,35.8990,589,"OKMESONET","PUTN"
"RETR","RETROP",-99.3600,35.1228,538,"OKMESONET","RETR"
"SALL","SALLISAW",-94.7981,35.4382,157,"OKMESONET","SALL"
"WATO","WATONGA",-98.5262,35.8419,517,"OKMESONET","WATO"
"ENP-H1969","NP-127",-80.6063,25.3547,-9999,"SFWMD","ENP-H1969"
"ENP-06044","NP-201",-80.7256,25.7184,-9999,"SFWMD","ENP-06044"
"ENP-G6149","NP-202",-80.7123,25.6615,-9999,"SFWMD","ENP-G6149"
"ENP-06040","NP-203",-80.7392,25.6240,-9999,"SFWMD","ENP-06040"
"ENP-G6147","NP-205",-80.8490,25.6893,-9999,"SFWMD","ENP-G6147"
"ENP-G6155","NP-206",-80.6726,25.5454,-9999,"SFWMD","ENP-G6155"
"ENP-H1994","NP-311",-80.6263,25.4477,-9999,"SFWMD","ENP-H1994"
"ENP-H6053","NP-CHP",-80.7040,25.2293,-9999,"SFWMD","ENP-H6053"
"ENP-07095","NP-EPR",-80.5045,25.2696,-9999,"SFWMD","ENP-07095"
"ENP-15237","NP-EV8",-80.4787,25.3465,-9999,"SFWMD","ENP-15237"
"ENP-H6054","NP-FLA",-80.9145,25.1418,-9999,"SFWMD","ENP-H6054"
"ENP-H2005","NP-FMB",-80.8283,25.7590,-9999,"SFWMD","ENP-H2005"
"ENP-HB872","NP-IFS",-80.4999,25.5100,-9999,"SFWMD","ENP-HB872"
"ENP-G6168","NP-OAS",-81.0347,25.8575,-9999,"SFWMD","ENP-G6168"
"ENP-H6055","NP-OT3",-80.9648,25.5801,-9999,"SFWMD","ENP-H6055"
"ENP-H1998","NP-P34",-80.9248,25.6087,-9999,"SFWMD","ENP-H1998"
"ENP-H1999","NP-P35",-80.8646,25.4613,-9999,"SFWMD","ENP-H1999"
"ENP-H2001","NP-P37",-80.6884,25.2860,-9999,"SFWMD","ENP-H2001"
"ENP-06039","NP-P38",-80.8334,25.3711,-9999,"SFWMD","ENP-06039"
"ENP-H6058","NP-RCR",-80.6807,25.3903,-9999,"SFWMD","ENP-H6058"
"ENP-H2003","NP-ROB",-80.5520,25.4411,-9999,"SFWMD","ENP-H2003"
"WMD-06055","S12D_R",-80.6814,25.7623,-9999,"SFWMD","WMD-06055"
"WMD-05970","S332_R",-80.5898,25.4218,-9999,"SFWMD","WMD-05970"
"WMD-16660","S332_R",-80.5898,25.4218,-9999,"SFWMD","WMD-16660"
"FS-06094","ARCHBOLD_R",-81.3387,27.1850,-9999,"SFWMD","FS-06094"
"FS-06089","COPELAND_R",-81.3637,25.9504,-9999,"SFWMD","FS-06089"
"FS-06090","NAPLES T_R",-81.7590,26.1540,-9999,"SFWMD","FS-06090"
"FS-06096","DESOTO T_R",-81.4009,27.4206,-9999,"SFWMD","FS-06096"
"FS-06093","PALMDALE_R",-81.3140,26.9245,-9999,"SFWMD","FS-06093"
"FS-06087","MILES CI_R",-81.3465,26.1845,-9999,"SFWMD","FS-06087"
"FS-06082","IMMOKA 2_R",-81.4165,26.4073,-9999,"SFWMD","FS-06082"
"FS-06116","FT PIERC_R",-80.3370,27.4103,-9999,"SFWMD","FS-06116"
"FS-06102","OKEE FOR_R",-80.8270,27.2903,-9999,"SFWMD","FS-06102"
"FS-06098","VERO TOW_R",-80.4314,27.6081,-9999,"SFWMD","FS-06098"
"USGS-12876","KITCHING_R",-80.1625,27.0064,-9999,"SFWMD","USGS-12876"
"USGS-88717","W-50129",-82.2391,27.4775,-9999,"SFWMD","USGS-88717"
"WMD-05880","ST. CLAI_R",-81.5287,28.0995,-9999,"SFWMD","WMD-05880"
"WMD-05846","S140 SPW_R",-80.8273,26.1720,-9999,"SFWMD","WMD-05846"
"WMD-05980","NORTH UN_R",-80.5967,26.9170,-9999,"SFWMD","WMD-05980"
"WMD-06274","S5A_R",-80.3675,26.6845,-9999,"SFWMD","WMD-06274"
"WMD-06264","MIAMI LO_R",-80.8062,26.6820,-9999,"SFWMD","WMD-06264"
"WMD-05808","S9_R",-80.4414,26.0615,-9999,"SFWMD","WMD-05808"
"WMD-DJ224","GOLDFS2",-81.6320,26.2284,-9999,"SFWMD","WMD-DJ224"
"WMD-DJ228","COLLISEM",-81.5915,25.9907,-9999,"SFWMD","WMD-DJ228"
"WMD-05949","PAIGE_R",-80.9495,26.6056,-9999,"SFWMD","WMD-05949"
"WMD-05869","ALICO_R",-80.9820,26.5129,-9999,"SFWMD","WMD-05869"
"WMD-06226","RITTA (B_R",-80.8567,26.7095,-9999,"SFWMD","WMD-06226"
"WMD-06022","FAKAHATC_R",-81.3612,26.1673,-9999,"SFWMD","WMD-06022"
"WMD-05815","HOMES.FS_R",-80.4484,25.4776,-9999,"SFWMD","WMD-05815"
"WMD-05974","MARCO FI_R",-81.7004,25.9301,-9999,"SFWMD","WMD-05974"
"WMD-06074","S70_R",-81.1573,27.1187,-9999,"SFWMD","WMD-06074"
"WMD-06071","S65E_R",-80.9626,27.2253,-9999,"SFWMD","WMD-06071"
"WMD-16223","WILLIAMS",-80.8467,27.4428,-9999,"SFWMD","WMD-16223"
"WMD-16568","RAULERS_R",-80.8587,27.3820,-9999,"SFWMD","WMD-16568"
"WMD-12457","DRYL.IR1_R",-80.8864,27.3020,-9999,"SFWMD","WMD-12457"
"WMD-12556","LARSON2F_R",-81.0195,27.2878,-9999,"SFWMD","WMD-12556"
"WMD-06594","FTP FS_R",-80.5142,27.3670,-9999,"SFWMD","WMD-06594"
"WMD-05914","BLUEGOOS_R",-80.4651,27.2198,-9999,"SFWMD","WMD-05914"
"WMD-12777","G80_R",-80.8926,27.2364,-9999,"SFWMD","WMD-12777"
"WMD-06043","HAYES_R",-80.4967,27.3325,-9999,"SFWMD","WMD-06043"
"WMD-16550","AHYC",-80.7162,27.1628,-9999,"SFWMD","WMD-16550"
"WMD-05882","3A-SW_R",-80.8362,25.9898,-9999,"SFWMD","WMD-05882"
"WMD-05972","NAPLES C_R",-81.7498,26.1273,-9999,"SFWMD","WMD-05972"
"WMD-05848","COW CREE_R",-80.6298,27.3578,-9999,"SFWMD","WMD-05848"
"WMD-06882","TOWNSITE_R",-80.9345,26.7387,-9999,"SFWMD","WMD-06882"
"WMD-06018","IMMOKALE_R",-81.4070,26.3931,-9999,"SFWMD","WMD-06018"
"WMD-16551","A310",-80.9178,26.7601,-9999,"SFWMD","WMD-16551"
"WMD-15183","EAA3",-80.5320,26.5840,-9999,"SFWMD","WMD-15183"
"WMD-15703","SYLVA_G",-80.2935,25.7566,-9999,"SFWMD","WMD-15703"
"WMD-05883","L OKEE.M_R",-81.0070,26.8287,-9999,"SFWMD","WMD-05883"
"WMD-J5744","ENRP",-80.4274,26.6349,-9999,"SFWMD","WMD-J5744"
"WMD-06120","S131_R",-81.0901,26.9792,-9999,"SFWMD","WMD-06120"
"WMD-06066","S68_R",-81.2542,27.3300,-9999,"SFWMD","WMD-06066"
"WMD-15575","JUDSON_R",-80.8264,27.4089,-9999,"SFWMD","WMD-15575"
"WMD-16220","A127_R",-80.8942,27.1217,-9999,"SFWMD","WMD-16220"
"WMD-05818","S18C_R",-80.5251,25.3307,-9999,"SFWMD","WMD-05818"
"WMD-16282","S65B_R",-81.1956,27.5028,-9999,"SFWMD","WMD-16282"
"WMD-16620","S65B_R",-81.1956,27.5028,-9999,"SFWMD","WMD-16620"
"WMD-16619","STCLOUD_R",-81.2790,28.2406,-9999,"SFWMD","WMD-16619"
"WMD-16646","S6Z_R",-80.5809,26.6428,-9999,"SFWMD","WMD-16646"
"WMD-16616","N DADE_R",-80.2403,25.8001,-9999,"SFWMD","WMD-16616"
"WMD-16626","VERO FAA_R",-80.4192,27.6511,-9999,"SFWMD","WMD-16626"
"WMD-16644","S5AX_R",-80.5378,26.6790,-9999,"SFWMD","WMD-16644"
"WMD-05864","3A-NE_R",-80.6050,26.2788,-9999,"SFWMD","WMD-05864"
"WMD-05856","MICCO_R",-81.1440,27.4725,-9999,"SFWMD","WMD-05856"
"WMD-16178","S8_R",-80.7742,26.3323,-9999,"SFWMD","WMD-16178"
"WMD-05878","GAC_R",-81.2453,27.7459,-9999,"SFWMD","WMD-05878"
"WMD-13027","S9_R",-80.4414,26.0615,-9999,"SFWMD","WMD-13027"
"WMD-05884","L MARIO2_R",-81.5287,28.0995,-9999,"SFWMD","WMD-05884"
"WMD-16202","S6_R",-80.4456,26.4723,-9999,"SFWMD","WMD-16202"
"WMD-06019","SILVER",-81.4314,26.3017,-9999,"SFWMD","WMD-06019"
"WMD-05816","S20F_R",-80.3466,25.4703,-9999,"SFWMD","WMD-05816"
"WMD-06035","S39_R",-80.2975,26.3562,-9999,"SFWMD","WMD-06035"
"WMD-16710","WESTPORT_R",-80.1584,26.6845,-9999,"SFWMD","WMD-16710"
"WMD-16281","S65D_R",-81.0228,27.3145,-9999,"SFWMD","WMD-16281"
"WMD-05859","KISS.FS2_R",-81.4484,28.2906,-9999,"SFWMD","WMD-05859"
"WMD-05806","S13_R",-80.2087,26.0662,-9999,"SFWMD","WMD-05806"
"WMD-05797","S36_R",-80.1784,26.1734,-9999,"SFWMD","WMD-05797"
"WMD-05866","ROCK K76_R",-80.8356,27.5764,-9999,"SFWMD","WMD-05866"
"WMD-05946","INDIAN L_R",-81.3267,27.7878,-9999,"SFWMD","WMD-05946"
"WMD-05870","S2_R",-80.7162,26.7003,-9999,"SFWMD","WMD-05870"
"WMD-DO543","G200A_R",-80.8109,26.4345,-9999,"SFWMD","WMD-DO543"
"WMD-05967","S331_R",-80.5098,25.6109,-9999,"SFWMD","WMD-05967"
"WMD-05857","BASING_R",-81.0114,27.4037,-9999,"SFWMD","WMD-05857"
"WMD-05844","ROCK K_R",-80.8274,27.5579,-9999,"SFWMD","WMD-05844"
"WMD-16622","MARCO FI_R",-81.7004,25.9301,-9999,"SFWMD","WMD-16622"
"WMD-16038","ABGL",-80.7242,26.7126,-9999,"SFWMD","WMD-16038"
"WMD-15984","S131_R",-81.0901,26.9792,-9999,"SFWMD","WMD-15984"
"WMD-15947","A308",-80.6201,26.9828,-9999,"SFWMD","WMD-15947"
"WMD-16671","G155_R",-80.8812,26.3312,-9999,"SFWMD","WMD-16671"
"WMD-06867","KENANS1_R",-81.0181,27.8889,-9999,"SFWMD","WMD-06867"
"WMD-05854","AVON P_R",-81.2648,27.6317,-9999,"SFWMD","WMD-05854"
"WMD-05858","PEAVINE_R",-81.0234,27.5495,-9999,"SFWMD","WMD-05858"
"WMD-05875","GRIFFITH_R",-80.9295,27.4948,-9999,"SFWMD","WMD-05875"
"WMD-06042","TAFT_R",-81.3715,28.4361,-9999,"SFWMD","WMD-06042"
"WMD-05790","REEDGW10_R",-81.5751,28.2708,-9999,"SFWMD","WMD-05790"
"WMD-05876","PINE ISL_R",-81.1265,28.1161,-9999,"SFWMD","WMD-05876"
"WMD-06021","POINCI_R",-81.4862,28.3147,-9999,"SFWMD","WMD-06021"
"WMD-05853","LOTELA_R",-81.4353,27.5914,-9999,"SFWMD","WMD-05853"
"WMD-05855","SEBRING_R",-81.3456,27.4542,-9999,"SFWMD","WMD-05855"
"WMD-05963","BEELINE_R",-81.1781,28.4528,-9999,"SFWMD","WMD-05963"
"WMD-05877","MAXCEY S_R",-81.1003,27.5414,-9999,"SFWMD","WMD-05877"
"WMD-05873","MCARTH_R",-81.2065,27.4386,-9999,"SFWMD","WMD-05873"
"WMD-16670","G201_R",-80.6362,26.3379,-9999,"SFWMD","WMD-16670"
