This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"241008","BOULDER",-112.1136,46.2314,1495,"COOP"
"KEVM","EVELETH MUNI",-92.5000,47.4000,421,"ASOS"
"407015","PARSONS WATE",-88.1200,35.6083,125,"COOP"
"367938","SELLERSVILLE",-75.3222,40.3589,104,"COOP"
"015121","MARION JUNCT",-87.2306,32.4714,61,"COOP"
"15H04S","BIG BEND",-115.6889,41.7619,2042,"SNOTEL"
"413214","FLOYDADA",-101.3361,33.9869,981,"COOP"
"367477","RIDGWAY",-78.7497,41.4200,415,"COOP"
"238777","WAYNESVILLE",-92.2319,37.8133,271,"COOP"
"KIJD","WILLIMANTIC",-72.1836,41.7419,75,"ASOS"
"204954","LUDINGTON 4",-86.3942,43.9064,210,"COOP"
"18H01S","DISASTER PEA",-118.1886,41.9675,1981,"SNOTEL"
"CYOW","OTTAWA INTL",-75.6700,45.3200,114,"ASOS"
"KYNG","YOUNGSTOWN M",-80.6739,41.2544,364,"ASOS"
"KOUN","NORMAN/WESTH",-97.4500,35.2200,357,"ASOS"
"274556","LANCASTER",-71.5833,44.4833,262,"COOP"
"027708","SEDONA",-111.7644,34.8956,1286,"COOP"
"350356","AUSTIN 3 S",-118.4914,44.5747,1284,"COOP"
"18D19S","HIGH RIDGE",-118.1053,45.6975,1518,"SNOTEL"
"296465","OTIS",-107.8408,36.3339,2097,"COOP"
"048999","TRACY CARBON",-121.3467,37.6819,23,"COOP"
"295150","LOS LUNAS 3",-106.7611,34.7675,1475,"COOP"
"227831","SATARTIA 8 S",-90.6256,32.5856,43,"COOP"
"229173","VERONA EXPER",-88.7167,34.2000,99,"COOP"
"417944","SAN ANGELO W",-100.4942,31.3706,579,"COOP"
"286055","NEW BRUNSWIC",-74.4364,40.4719,26,"COOP"
"361810","COUDERSPORT",-77.9711,41.7392,655,"COOP"
"026601","PINETOP 2E",-109.9219,34.1242,2195,"COOP"
"315340","MARION 2 NW",-82.0292,35.6631,447,"COOP"
"346638","OKEMAH",-96.3033,35.4253,285,"COOP"
"215325","MELROSE",-94.8022,45.6775,366,"COOP"
"418081","SARITA 7 E",-97.6956,27.2169,6,"COOP"
"357169","RIDDLE",-123.3572,42.9506,207,"COOP"
"487388","POWELL FIELD",-108.7586,44.7761,1332,"COOP"
"CXHF","HIGH FALLS C",-75.6500,45.8300,190,"ASOS"
"KGTR","GOLDEN TRI(A",-88.5800,33.4500,80,"ASOS"
"465563","MADISON 3 NN",-81.8464,38.1025,216,"COOP"
"294960","LINDRITH 1 W",-107.0542,36.3042,2201,"COOP"
"222385","D LO 2 SW",-89.9331,31.9544,102,"COOP"
"13A27S","MANY GLACIER",-113.6714,48.7969,1494,"SNOTEL"
"110072","ALEDO",-90.7469,41.1961,219,"COOP"
"KMMK","MERIDEN MARK",-72.8278,41.5097,31,"ASOS"
"295908","MORIARTY 1 N",-106.0450,35.0128,1896,"COOP"
"369367","WAYNESBURG 1",-80.1667,39.9000,287,"COOP"
"KFIG","CLEARFIELD-L",-78.4117,41.0467,462,"ASOS"
"475516","MINOCQUA DAM",-89.7281,45.8753,482,"COOP"
"KCKV","CLARKSVILLE/",-87.4150,36.6219,168,"ASOS"
"385017","LAURENS",-82.0219,34.4989,180,"COOP"
"KMDH","CARBONDALE/M",-89.2450,37.7831,125,"ASOS"
"052184","DEL NORTE 2",-106.3247,37.6742,2437,"COOP"
"413992","HASKELL",-99.7456,33.1578,488,"COOP"
"KTPH","TONOPAH AIRP",-117.0872,38.0603,1654,"ASOS"
"KPOB","POPE AFB",-79.0200,35.1700,66,"ASOS"
"134101","IOWA CITY",-91.5328,41.6489,195,"COOP"
"449151","WILLIAMSBURG",-76.7039,37.3017,21,"COOP"
"KLBT","LUMBERTON MU",-79.0600,34.6072,38,"ASOS"
"367782","SALINA 3 W",-79.5458,40.5100,338,"COOP"
"446125","NORA 4 SSE",-82.3214,37.0156,808,"COOP"
"KLCI","LACONIA MUNI",-71.4200,43.5700,166,"ASOS"
"482415","DEAVER",-108.5931,44.8919,1251,"COOP"
"KVNY","VAN NUYS AIR",-118.4908,34.2125,243,"ASOS"
"058793","WALSH 1 W",-102.2986,37.3822,1212,"COOP"
"KPQL","PASCAGOULA",-88.5319,30.4636,5,"ASOS"
"154208","JAMESTOWN WW",-85.0617,37.0056,271,"COOP"
"328872","UNDERWOOD",-101.1461,47.4550,611,"COOP"
"276234","NORTH STRATF",-71.6286,44.7489,277,"COOP"
"KESN","EASTON / NEW",-76.0667,38.8000,22,"ASOS"
"175347","MILO",-69.0167,45.2500,128,"COOP"
"KTRI","BRISTOL/TRI-",-82.3989,36.4797,463,"ASOS"
"KALW","WALLA WALLA",-118.2842,46.0950,367,"ASOS"
"361139","BUTLER 2 SW",-79.9167,40.8500,305,"COOP"
"CWPK","PARENT (MARS",-74.6200,47.9200,442,"ASOS"
"1011500","CHEMAINUS",-123.7333,48.9333,75,"EC"
"121417","CHALMERS 5 W",-86.9550,40.6653,219,"COOP"
"417079","PLAINVIEW",-101.7022,34.1892,1027,"COOP"
"CTNK","ALGONQUIN PA",-78.2667,45.5333,410,"ASOS"
"114823","LA HARPE",-90.9697,40.5822,213,"COOP"
"253050","FREMONT",-96.4669,41.4300,360,"COOP"
"419588","WESLACO 2 E",-97.9611,26.1547,23,"COOP"
"210746","BIG FALLS",-93.7994,48.1969,372,"COOP"
"314496","JEFFERSON 2",-81.4286,36.4161,844,"COOP"
"028796","TUCSON CAMP",-110.9442,32.2817,727,"COOP"
"202328","DURAND WWTP",-83.9894,42.9269,235,"COOP"
"KSNS","SALINAS MUNI",-121.6081,36.6636,25,"ASOS"
"249900","ZORTMAN",-108.5272,47.9178,1231,"COOP"
"048752","TAFT",-119.4492,35.1400,301,"COOP"
"311535","CARY",-78.7878,35.7192,119,"COOP"
"336405","PANDORA",-83.9617,40.9542,235,"COOP"
"489905","YELLOWSTONE",-110.6953,44.9772,1899,"COOP"
"414911","LA JOYA",-98.3992,26.2422,55,"COOP"
"KAXX","ANGEL FIRE A",-105.2900,36.4219,2554,"ASOS"
"KFSI","FORT SILL",-98.4000,34.6500,362,"ASOS"
"KULM","NEW ULM MUNI",-94.5000,44.3200,308,"ASOS"
"080598","BELL 4NW",-82.9178,29.7956,9,"COOP"
"241518","CARLYLE 12 N",-104.2911,46.7536,928,"COOP"
"481855","CODY 21 SW",-109.3914,44.3367,1780,"COOP"
"406292","MOUNTAIN CIT",-81.7917,36.4758,765,"COOP"
"259020","WAUNETA 3 NW",-101.4169,40.4594,927,"COOP"
"KBED","HANSCOM FLD/",-71.2944,42.4683,40,"ASOS"
"10D10S","SACAJAWEA",-110.9333,45.8667,1996,"SNOTEL"
"099186","WAYCROSS 4 N",-82.3128,31.2514,44,"COOP"
"054606","KIT CARSON 9",-102.7219,38.8867,1330,"COOP"
"241102","BRIDGER 2 N",-108.9092,45.3261,1092,"COOP"
"K4O4","MCCURTAIN CO",-94.8594,33.9094,144,"ASOS"
"082220","DE FUNIAK SP",-86.1389,30.7278,87,"COOP"
"111265","CARBONDALE S",-89.1658,37.7308,119,"COOP"
"034756","MENA",-94.2494,34.5731,344,"COOP"
"012758","EVERGREEN",-86.9531,31.4447,88,"COOP"
"116526","OTTAWA 5 SW",-88.9106,41.3283,160,"COOP"
"KONZ","DETROIT/GROS",-83.1611,42.0986,180,"ASOS"
"1012573","DUNCAN KELVI",-123.7333,48.7333,103,"EC"
"374266","KINGSTON",-71.5333,41.4833,30,"COOP"
"365050","LINESVILLE 1",-80.4333,41.6500,314,"COOP"
"KVWU","WASKISH MUNI",-94.5169,48.1542,360,"ASOS"
"448022","STAFFORDSVIL",-80.7131,37.2714,594,"COOP"
"KDVN","QUAD CITIES/",-90.5914,41.6139,229,"ASOS"
"212576","EMBARRASS",-92.1958,47.6581,427,"COOP"
"CYKA","KAMLOOPS AIR",-120.4500,50.7000,346,"ASOS"
"402806","ELIZABETHTON",-82.2325,36.3644,535,"COOP"
"416776","PAMPA 2",-100.9736,35.5544,975,"COOP"
"300321","AUBURN",-76.5444,42.9322,235,"COOP"
"KVJI","ABINGTON",-82.0300,36.6800,631,"ASOS"
"334942","MARION 2 N",-83.1333,40.6167,276,"COOP"
"KNQI","KINGSVILLE N",-97.8117,27.5031,15,"ASOS"
"244447","JACKSON",-113.4092,45.3681,1975,"COOP"
"KRMN","STAFFORD REG",-77.4556,38.3981,65,"ASOS"
"1013051","GANGES MANSE",-123.5000,48.8667,45,"EC"
"205097","MAPLE CITY 1",-85.8350,44.8553,244,"COOP"
"100227","AMERICAN FAL",-112.9214,42.7914,1343,"COOP"
"431363","CHELSEA 2 NW",-72.4833,44.0108,439,"COOP"
"364763","LANCASTER 2",-76.2742,40.0500,91,"COOP"
"363758","HAWLEY 1 E",-75.1667,41.4833,271,"COOP"
"10D35S","BRACKETT CRE",-110.9383,45.8917,2231,"SNOTEL"
"413411","GAIL",-101.4453,32.7742,771,"COOP"
"KTIF","THOMAS COUNT",-100.5689,41.9622,892,"ASOS"
"237398","ST CHARLES 7",-90.5231,38.6856,137,"COOP"
"07E36S","CLOUD PEAK R",-107.0667,44.4000,3005,"SNOTEL"
"17H02S","BUCKSKIN LOW",-117.5322,41.7511,2042,"SNOTEL"
"055531","MESA VERDE N",-108.4883,37.1986,2169,"COOP"
"084320","ISLAMORADA",-80.6283,24.9225,2,"COOP"
"336118","NORWALK WWTP",-82.6167,41.2667,204,"COOP"
"086767","PALM COAST 6",-81.2061,29.6347,2,"COOP"
"179151","WATERVILLE T",-69.6500,44.5333,22,"COOP"
"CWJR","CRESTON (AUT",-116.5000,49.0800,646,"ASOS"
"CYQR","REGINA AIRPO",-104.6700,50.4300,577,"ASOS"
"020672","BEAVER DAM",-113.9425,36.8969,572,"COOP"
"KHQU","THOMSON-MCDU",-82.5164,33.5297,152,"ASOS"
"KTTS","NASA SHUTTLE",-80.7200,28.6200,3,"ASOS"
"10130MN","GALIANO NORT",-123.5667,48.9833,6,"EC"
"258920","WALLACE 2 W",-101.2094,40.8433,975,"COOP"
"KRME","GRIFFISS AFB",-75.4000,43.2300,154,"ASOS"
"104831","KELLOGG",-116.1267,47.5311,707,"COOP"
"KCKC","GRAND MARAIS",-90.3831,47.8383,548,"ASOS"
"MMMY","MONTERREY/GE",-100.1000,25.7800,387,"ASOS"
"322695","ENDERLIN 2 W",-97.6400,46.6172,351,"COOP"
"023828","HAPPY JACK R",-111.4139,34.7433,2280,"COOP"
"144333","KINSLEY",-99.4022,37.9225,661,"COOP"
"KNCA","NEW RIVER MC",-77.4408,34.7058,7,"ASOS"
"245983","NASHUA #2",-106.3536,48.1322,630,"COOP"
"011084","BREWTON 3 SS",-87.0542,31.0578,26,"COOP"
"046074","NAPA STATE H",-122.2642,38.2775,11,"COOP"
"KJBR","JONESBORO MU",-90.6431,35.8372,79,"ASOS"
"036562","SHERIDAN",-92.3914,34.3019,76,"COOP"
"482242","DANIEL FISH",-110.1272,42.9281,2236,"COOP"
"06M03S","UPPER SAN JU",-106.8353,37.4856,3109,"SNOTEL"
"KOSH","OSHKOSH/WITT",-88.5581,43.9667,246,"ASOS"
"KSLK","SARANAC LAKE",-74.2028,44.3931,507,"ASOS"
"KLWV","LAWRENCEVILL",-87.5989,38.7606,131,"ASOS"
"KLWM","LAWRENCE MUN",-71.1258,42.7131,45,"ASOS"
"054054","HOHNHOLZ RAN",-106.0003,40.9678,2365,"COOP"
"15A08S","BANFIELD MOU",-115.4428,48.5703,1707,"SNOTEL"
"KN60","GARRISON (AM",-101.4394,47.6458,582,"ASOS"
"467918","SANDYVILLE 9",-81.5661,38.9819,195,"COOP"
"203823","HILLSDALE",-84.6411,41.9353,329,"COOP"
"327585","RIVERDALE",-101.3769,47.4911,597,"COOP"
"12J09S","DRY FORK",-112.1731,40.5656,2182,"SNOTEL"
"121303","CARMEL 3 E",-86.0586,39.9614,226,"COOP"
"108080","SALMON KSRA",-113.9008,45.1875,1198,"COOP"
"411267","BUSHLAND 1 W",-102.0797,35.1867,1164,"COOP"
"220021","ABERDEEN",-88.5214,33.8300,60,"COOP"
"328737","TIOGA 1 E",-102.9181,48.3989,684,"COOP"
"444101","HOPEWELL",-77.2772,37.2992,30,"COOP"
"105177","LEADORE NO.2",-113.3683,44.6867,1829,"COOP"
"406977","PARIS 2 SE",-88.2958,36.2872,135,"COOP"
"117876","SHELBYVILLE",-88.7797,39.4106,200,"COOP"
"398622","VERMILLION 2",-96.9194,42.7625,363,"COOP"
"157215","SCOTTSVILLE",-86.2258,36.7458,236,"COOP"
"476510","PESHTIGO",-87.7342,45.0203,183,"COOP"
"11G32S","FRANKLIN BAS",-111.6033,42.0511,2490,"SNOTEL"
"127959","SHAKAMAK STA",-87.2436,39.1614,162,"COOP"
"041534","CARMEL VALLE",-121.7244,36.4806,146,"COOP"
"K3A1","FOLSOM FIELD",-86.8583,34.2689,294,"ASOS"
"KAIA","ALLIANCE MUN",-102.8000,42.0572,1197,"ASOS"
"K3A6","NEWHALL",-118.5700,34.3700,427,"ASOS"
"KPWC","PINE RIVER R",-94.3836,46.7250,395,"ASOS"
"1016335","PORT RENFREW",-124.3333,48.5833,10,"EC"
"KCBG","CAMBRIDGE MU",-93.2700,45.5700,287,"ASOS"
"381277","CALHOUN FALL",-82.5914,34.0903,162,"COOP"
"KDEC","DECATUR AIRP",-88.8656,39.8344,208,"ASOS"
"392852","FAITH",-102.0367,45.0203,790,"COOP"
"KLLQ","MONTICELLO",-91.7511,33.6383,82,"ASOS"
"467513","RICHWOOD 1 S",-80.5208,38.2056,942,"COOP"
"KGED","GEORGETOWN/S",-75.3625,38.6900,15,"ASOS"
"KRCA","ELLSWORTH AF",-103.1000,44.1500,999,"ASOS"
"1016940","SAANICHTON C",-123.4167,48.6167,61,"EC"
"KTWF","TWIN FALLS/J",-114.4761,42.4786,1265,"ASOS"
"099027","VIENNA",-83.8289,32.1083,103,"COOP"
"254335","KEARNEY 4 NE",-99.0131,40.7264,649,"COOP"
"414382","HUNTSVILLE",-95.5422,30.7064,151,"COOP"
"KRMY","MARSHALL",-84.9556,42.2511,287,"ASOS"
"1016995","SALTSPRING S",-123.5500,48.8833,46,"EC"
"16D09S","BRUNDAGE RES",-116.1325,45.0431,1920,"SNOTEL"
"KMZH","MOOSE_LAKE",-92.8000,46.4200,328,"ASOS"
"477113","RHINELANDER",-89.4228,45.6217,482,"COOP"
"419559","WELDER W'LIF",-97.4178,28.1136,15,"COOP"
"090181","ALLATOONA DA",-84.7300,34.1650,297,"COOP"
"KDCA","WASHINGTON/N",-77.0342,38.8483,4,"ASOS"
"210667","BENSON",-95.6167,45.3167,317,"COOP"
"318292","STATESVILLE",-80.8808,35.8100,290,"COOP"
"KGEV","JEFFERSON(NC",-81.4200,36.4300,969,"ASOS"
"KPVC","PROVINCETOWN",-70.2200,42.0700,2,"ASOS"
"117077","QUINCY DAM 2",-91.4281,39.9058,147,"COOP"
"480552","BATES CREEK",-106.3786,42.6336,1832,"COOP"
"469281","WARDENSVILLE",-78.5811,39.1139,293,"COOP"
"219033","WINDOM",-95.1194,43.8736,419,"COOP"
"315830","MOREHEAD CIT",-76.7333,34.7333,3,"COOP"
"299569","WASTE ISOLTN",-103.7986,32.3778,1040,"COOP"
"1017098","SATURNA CAPM",-123.1500,48.8000,178,"EC"
"CWNZ","NAGAGAMI (MA",-84.1700,49.7500,256,"ASOS"
"163313","FRANKLIN 3 N",-91.5442,29.8233,4,"COOP"
"134228","JEFFERSON",-94.3728,42.0111,319,"COOP"
"440327","ASHLAND",-77.4833,37.7500,61,"COOP"
"413546","GILMER 4 WNW",-95.0497,32.7464,119,"COOP"
"479190","WHITEWATER",-88.7247,42.8508,267,"COOP"
"215887","NEW ULM 2 SE",-94.4547,44.2928,262,"COOP"
"10J30S","BROWN DUCK",-110.5847,40.5806,3231,"SNOTEL"
"19L17S","LOBDELL LAKE",-119.3664,38.4375,2804,"SNOTEL"
"KCAR","CARIBOU MUNI",-68.0133,46.8672,191,"ASOS"
"027716","SELIGMAN",-112.8797,35.3322,1600,"COOP"
"414710","K-BAR RANCH",-102.4133,31.6728,892,"COOP"
"KCVS","CANNON AFB/C",-103.3200,34.3800,1309,"ASOS"
"107346","PRESTON",-111.8683,42.0933,1463,"COOP"
"KOLU","COLUMBUS MUN",-97.3300,41.4500,440,"ASOS"
"047880","SAN RAFAEL C",-122.5372,37.9983,37,"COOP"
"422235","DRAPER POINT",-111.8994,40.4881,1372,"COOP"
"KWVI","WATSONVILLE",-121.7889,36.9394,49,"ASOS"
"419966","YSLETA",-106.3217,31.6953,1119,"COOP"
"KJNX","SMITHFIELD",-78.3903,35.5408,50,"ASOS"
"KMIC","MINNEAPOLIS/",-93.3508,45.0625,264,"ASOS"
"012209","DECATUR 5 SE",-86.9539,34.5658,175,"COOP"
"21F10S","NEW CRESCENT",-121.9797,43.5119,1463,"SNOTEL"
"KDEN","DENVER INTNL",-104.6575,39.8328,1655,"ASOS"
"168181","ST MARTINVIL",-91.8694,30.0858,9,"COOP"
"056136","ORDWAY 21 N",-103.7058,38.5300,1453,"COOP"
"410611","BEAUMONT CIT",-94.0997,30.0969,6,"COOP"
"344055","HENNESSEY 4",-97.8350,36.0942,358,"COOP"
"091500","CAMILLA 3 SE",-84.2036,31.1903,53,"COOP"
"1017101","SATURNA ISLA",-123.0500,48.7833,24,"EC"
"120331","ATTICA 2 E",-87.1964,40.2839,222,"COOP"
"424362","JOHNSON PASS",-112.6114,40.3375,1716,"COOP"
"KP69","ELK CITY (RA",-115.5964,46.1442,480,"ASOS"
"257667","SCOTTSBLUFF",-103.6397,41.8644,1185,"COOP"
"KHIF","HILL AFB/OGD",-111.9700,41.1200,1459,"ASOS"
"11C02S","PICKFOOT CRE",-111.2686,46.5803,2027,"SNOTEL"
"364836","LAUREL MOUNT",-79.1883,40.2000,527,"COOP"
"KEUL","CALDWELL",-116.6300,43.6300,740,"ASOS"
"410832","BLANCO",-98.4225,30.1008,418,"COOP"
"108380","SHOSHONE 1 W",-114.4169,42.9383,1204,"COOP"
"KGUY","GUYMON",-101.5053,36.6817,952,"ASOS"
"13C36S","PETERSON MEA",-113.3000,46.1333,2195,"SNOTEL"
"363698","HARRISBURG 1",-76.8703,40.2817,128,"COOP"
"KEDE","EDENTON",-76.5672,36.0278,6,"ASOS"
"406435","NEAPOLIS EXP",-86.9819,35.7197,213,"COOP"
"19L06S","POISON FLAT",-119.6253,38.5058,2408,"SNOTEL"
"10G20S","SPRING CREEK",-110.6608,42.5250,2743,"SNOTEL"
"09F25S","COLD SPRINGS",-109.4500,43.2667,2935,"SNOTEL"
"KCOS","COLORADO SPR",-104.7108,38.8158,1881,"ASOS"
"KOWB","OWENSBORO/DA",-87.1700,37.7300,124,"ASOS"
"424100","HOVENWEEP NA",-109.0750,37.3858,1588,"COOP"
"203188","GLENNIE 2SE",-83.7022,44.5358,272,"COOP"
"KP60","YELLOWSTONE",-110.4211,44.5444,2388,"ASOS"
"09D16S","COLE CREEK",-109.3508,45.1953,2393,"SNOTEL"
"489208","UPTON 14ENE",-104.3539,44.1617,1594,"COOP"
"364432","KANE 1 NNE",-78.8036,41.6767,533,"COOP"
"267697","SPARKS",-119.7333,39.5558,1328,"COOP"
"082915","FEDERAL POIN",-81.5389,29.7550,2,"COOP"
"140682","BELLEVILLE",-97.6386,39.8233,469,"COOP"
"398652","VICTOR 4 NNE",-96.7864,45.9231,329,"COOP"
"KFAF","FORT EUSTIS/",-76.6200,37.1300,4,"ASOS"
"1017230","SHAWNIGAN LA",-123.6333,48.6500,138,"EC"
"06J12S","ROACH",-106.0458,40.8750,2957,"SNOTEL"
"234904","LEXINGTON 3",-93.8606,39.2033,251,"COOP"
"017020","ROCKFORD 3 E",-86.1758,32.8711,228,"COOP"
"477464","ST CROIX FAL",-92.6464,45.4117,235,"COOP"
"314689","KINSTON AG R",-77.5500,35.3667,18,"COOP"
"086078","NAPLES",-81.7158,26.1686,2,"COOP"
"335438","MONTPELIER",-84.6078,41.5803,262,"COOP"
"CWWZ","PORT WELLER",-79.2200,43.2500,79,"ASOS"
"KGBG","GALESBURG MU",-90.4311,40.9381,233,"ASOS"
"1017254","SHERINGHAM P",-123.9167,48.3833,22,"EC"
"477132","RICE LAKE",-91.7719,45.4164,336,"COOP"
"408405","SMITHVILLE 2",-85.7925,35.9661,320,"COOP"
"KFAT","FRESNO AIR T",-119.7194,36.7800,101,"ASOS"
"KLAX","LOS ANGELES",-118.3889,33.9381,38,"ASOS"
"113290","FULTON L&D #",-90.1539,41.8981,180,"COOP"
"KFSD","SIOUX FALLS/",-96.7536,43.5769,435,"ASOS"
"242827","EUREKA RANGE",-115.0644,48.8978,772,"COOP"
"140693","BELOIT",-98.1081,39.4764,446,"COOP"
"470516","BARABOO",-89.7269,43.4583,251,"COOP"
"051932","CRAIG 4 SW",-107.5894,40.4506,1963,"COOP"
"145888","OAKLEY 4 W",-100.9453,39.1128,945,"COOP"
"151890","CRAB ORCHARD",-84.4375,37.4903,341,"COOP"
"13M02S","LONG FLAT",-113.3969,37.5131,2438,"SNOTEL"
"441322","CAMP PICKETT",-77.9486,37.0372,101,"COOP"
"457015","RICHLAND",-119.2633,46.3119,114,"COOP"
"KNYL","YUMA MCAS",-114.6061,32.6567,66,"ASOS"
"KADU","AUDUBON",-94.9203,41.7011,392,"ASOS"
"136719","POCAHONTAS",-94.6614,42.7292,369,"COOP"
"190562","BELCHERTOWN",-72.3500,42.2833,171,"COOP"
"243139","FORTINE 1 N",-114.8997,48.7783,914,"COOP"
"351682","CLOVERDALE",-123.8925,45.2050,57,"COOP"
"364992","LEWISTOWN",-77.5697,40.5869,140,"COOP"
"1018598","VICTORIA UNI",-123.3000,48.4500,60,"EC"
"049073","TURLOCK #2",-120.8550,37.5006,35,"COOP"
"318380","SURF CITY",-77.5739,34.4478,7,"COOP"
"241984","CONTENT 3 SS",-107.5486,47.9764,753,"COOP"
"473654","HILLSBORO",-90.3339,43.6542,287,"COOP"
"KSPG","SAINT PETERS",-82.6261,27.7678,2,"ASOS"
"344001","HEALDTON",-97.4783,34.2200,294,"COOP"
"218227","THEILMAN 1 S",-92.1942,44.2814,244,"COOP"
"102892","ELK RIVER 1",-116.1764,46.7744,889,"COOP"
"KBUY","BURLINGTON",-79.4739,36.0478,188,"ASOS"
"106152","MOSCOW U OF",-116.9608,46.7244,811,"COOP"
"KOTG","WORTHINGTON",-95.5800,43.6500,480,"ASOS"
"18E09S","TIPTON",-118.4261,44.6558,1570,"SNOTEL"
"450176","ANACORTES",-122.6136,48.5119,6,"COOP"
"321871","CROSBY",-103.2944,48.9075,595,"COOP"
"027625","SASABE 6 NNE",-111.5047,31.5717,1065,"COOP"
"21C10S","GREEN LAKE",-121.1711,46.5478,1829,"SNOTEL"
"419295","VAN HORN",-104.8375,31.0417,1239,"COOP"
"244345","HUNTLEY EXPE",-108.2444,45.9228,925,"COOP"
"243753","GREAT FALLS",-111.3847,47.4597,1129,"COOP"
"484910","JACKSON",-110.7594,43.4836,1899,"COOP"
"455840","NEWHALEM",-121.2419,48.6758,160,"COOP"
"KTFP","T P MCCAMPBE",-97.2114,27.9131,5,"ASOS"
"029156","WALNUT CANYO",-111.5067,35.1706,2038,"COOP"
"428668","THIOKOL PROP",-112.4264,41.7197,1402,"COOP"
"412361","DEL RIO 2 NW",-100.9108,29.4228,329,"COOP"
"CYLW","KELOWNA APT",-119.3800,49.9700,430,"ASOS"
"05M08S","TRINCHERA",-105.2322,37.3531,3310,"SNOTEL"
"418583","STAMFORD 1",-99.8044,32.9386,500,"COOP"
"1018610","VICTORIA GON",-123.3167,48.4167,70,"EC"
"KMIW","MARSHALLTOWN",-92.9161,42.1106,296,"ASOS"
"354721","LANGLOIS #2",-124.4533,42.9242,27,"COOP"
"247967","SULA 14 NE",-113.7383,45.9106,1573,"COOP"
"102187","COUNCIL",-116.4314,44.7306,899,"COOP"
"1018616","VICTORIA HIG",-123.5167,48.5167,191,"EC"
"KMPZ","MOUNT PLEASA",-91.5111,40.9467,224,"ASOS"
"470308","ARLINGTON UN",-89.3269,43.3008,329,"COOP"
"KMMT","MCENTIRE ANG",-80.8000,33.9200,77,"ASOS"
"084412","JOHN PENNEKA",-80.3492,25.1936,3,"COOP"
"391049","BRITTON",-97.7519,45.7856,408,"COOP"
"250030","AGATE 3 E",-103.7347,42.4244,1329,"COOP"
"246635","POLSON",-114.1906,47.6750,917,"COOP"
"208920","WHITEFISH PO",-84.9786,46.7531,184,"COOP"
"KMYF","SAN DIEGO/MO",-117.1364,32.8144,128,"ASOS"
"15F01S","MORES CREEK",-115.6656,43.9319,1859,"SNOTEL"
"KLAR","LARAMIE/GEN.",-105.6750,41.3119,2218,"ASOS"
"176856","POLAND",-70.3619,44.0075,171,"COOP"
"323621","GRAND FORKS",-97.0981,47.9217,253,"COOP"
"22G14S","FISH LK.",-122.3494,42.3800,1422,"SNOTEL"
"KCAK","AKRON-CANTON",-81.4425,40.9181,374,"ASOS"
"236791","POPLAR BLUFF",-90.4056,36.7578,113,"COOP"
"049043","TRUCKEE RS",-120.1892,39.3311,1835,"COOP"
"KAMN","ALMA",-84.6878,43.3219,229,"ASOS"
"410902","BOERNE",-98.7347,29.7978,440,"COOP"
"KFIT","FITCHBURG",-71.7558,42.5519,106,"ASOS"
"404946","KNOXVILLE EX",-83.9572,35.8819,253,"COOP"
"07M35S","CASCADE #2",-107.8025,37.6578,2719,"SNOTEL"
"332791","FINDLAY WPCC",-83.6622,41.0461,234,"COOP"
"KJSV","SALLISAW MUN",-94.8028,35.4381,161,"ASOS"
"KCQX","CHATHAM MUNI",-69.9933,41.6875,20,"ASOS"
"317202","REIDSVILLE 2",-79.6947,36.3825,271,"COOP"
"1018620","VICTORIA INT",-123.4333,48.6500,19,"EC"
"422726","FARMINGTON 3",-111.9347,41.0228,1335,"COOP"
"177325","RUMFORD 1 SS",-70.5333,44.5333,192,"COOP"
"211630","CLOQUET",-92.5253,46.7047,386,"COOP"
"KBDH","WILLMAR MUNI",-95.1306,45.1178,247,"ASOS"
"19E03S","DERR.",-119.9303,44.4464,1728,"SNOTEL"
"041244","BUTTONWILLOW",-119.4731,35.4047,82,"COOP"
"110338","AURORA",-88.3092,41.7806,201,"COOP"
"18E16S","BLUE MOUNTAI",-118.5175,44.2478,1798,"SNOTEL"
"307842","SODUS CENTER",-77.0125,43.2078,128,"COOP"
"401887","COALMONT",-85.7003,35.3686,566,"COOP"
"117457","ROMEOVILLE W",-88.0858,41.6044,195,"COOP"
"250640","BEAVER CITY",-99.8278,40.1306,658,"COOP"
"KRZZ","ROANOKE RAPI",-77.7097,36.4394,77,"ASOS"
"1021830","COMOX A",-124.9000,49.7167,26,"EC"
"013781","HELENA",-86.8336,33.2725,146,"COOP"
"KCLE","CLEVELAND/HO",-81.8528,41.4050,241,"ASOS"
"124272","INDIANAPOLIS",-86.0678,39.7164,258,"COOP"
"KARR","AURORA MUNIC",-88.4814,41.7700,215,"ASOS"
"051964","CRESTONE 1 S",-105.6867,37.9867,2473,"COOP"
"KAWM","WEST MEMPHIS",-90.2333,35.1333,65,"ASOS"
"299284","UTE DAM",-103.4500,35.3500,1165,"COOP"
"K1V4","ST. JOHNSBUR",-72.0194,44.4194,212,"ASOS"
"080236","ARCHBOLD BIO",-81.3508,27.1819,43,"COOP"
"KTVF","THIEF RIVER(",-96.1800,48.0700,340,"ASOS"
"KADH","ADA_MUNICIPA",-96.6714,34.8044,310,"ASOS"
"KJCT","JUNCTION (AM",-99.7664,30.5108,527,"ASOS"
"06J09S","RABBIT EARS",-106.7403,40.3678,2865,"SNOTEL"
"K21D","LAKE ELMO AI",-92.8556,44.9975,284,"ASOS"
