This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"6158875","TRENTON A",-77.5333,44.1167,86,"EC"
"6159575","WOODBRIDGE",-79.6000,43.7833,164,"EC"
"6159651","WOOLER",-77.7167,44.2000,123,"EC"
"615EMR7","MOUNTAINVIEW",-77.3000,44.0500,108,"EC"
"112223","DE KALB",-88.7756,41.9342,266,"COOP"
"615HMAK","TORONTO BUTT",-79.3667,43.8667,198,"EC"
"615NNPL","NAPANEE",-76.9667,44.2333,80,"EC"
"615S001","TORONTO NORT",-79.4667,43.7833,187,"EC"
"615S004","BOLTON NORTH",-79.7500,43.9167,261,"EC"
"141704","COLDWATER",-99.3272,37.2711,635,"COOP"
"228374","STATE UNIVER",-88.7833,33.4667,56,"COOP"
"180193","ANNAPOLIS PO",-76.5119,38.9936,8,"COOP"
"6163171","HALIBURTON 3",-78.5333,45.0333,330,"EC"
"6164433","LINDSAY FROS",-78.7333,44.3333,262,"EC"
"6165195","MINDEN",-78.7167,44.9333,274,"EC"
"6166418","PETERBOROUGH",-78.3667,44.2333,191,"EC"
"489459","WAMSUTTER",-107.9667,41.6667,2054,"COOP"
"6166455","PETERBOROUGH",-78.3000,44.3667,198,"EC"
"422592","ESCALANTE",-111.5978,37.7683,1771,"COOP"
"453529","HARTLINE",-119.1111,47.6856,582,"COOP"
"143929","HUTCHINSON 4",-97.8736,38.0897,486,"COOP"
"616I001","BANCROFT AUT",-77.8833,45.0667,331,"EC"
"7010565","BEAUPORT",-71.2000,46.8333,10,"EC"
"7011947","COTEAU DU LA",-74.1667,45.3167,49,"EC"
"7011982","DESCHAMBAULT",-71.9167,46.6667,15,"EC"
"7011983","DESCHAMBAULT",-71.9667,46.6833,61,"EC"
"7012071","DONNACONA 2",-71.7333,46.6833,46,"EC"
"054934","LEMON DAM",-107.6556,37.3769,2464,"COOP"
"7013100","HEROUXVILLE",-72.6000,46.6667,145,"EC"
"70132G9","ILE D'ORLEAN",-70.8167,47.0000,4,"EC"
"7013362","JOLIETTE VIL",-73.4333,46.0167,56,"EC"
"7014160","L'ASSOMPTION",-73.4333,45.8167,21,"EC"
"7014290","LES CEDRES",-74.0500,45.3000,47,"EC"
"7014332","LOUISEVILLE",-73.0167,46.2667,45,"EC"
"7014629","MASCOUCHE",-73.6000,45.7500,15,"EC"
"7015730","OKA",-74.0667,45.5000,91,"EC"
"7015791","L'ETAPE",-71.2333,47.5667,791,"EC"
"7016470","RIGAUD",-74.3667,45.5000,46,"EC"
"7016675","RIVIERE VERT",-71.8333,46.9833,213,"EC"
"7016800","ST ALBAN",-72.0833,46.7167,76,"EC"
"10J52S","TRIAL LAKE",-110.9483,40.6700,3036,"SNOTEL"
"7016816","ST ALEXIS DE",-73.1500,46.5333,183,"EC"
"7016840","STE ANNE DE",-72.2333,46.5833,16,"EC"
"7016902","STE BEATRIX",-73.6000,46.2000,198,"EC"
"7016960","ST CHARLES D",-73.3500,46.3500,168,"EC"
"7017000","STE CHRISTIN",-71.9167,46.8167,152,"EC"
"7017080","ST COME",-73.7500,46.2833,244,"EC"
"7017100","ST DONAT",-74.2000,46.3167,389,"EC"
"045356","MARKLEEVILLE",-119.7803,38.6919,1686,"COOP"
"428973","UTAH LAKE LE",-111.8972,40.3597,1371,"COOP"
"235050","LONG BRANCH",-92.5058,39.7506,244,"COOP"
"051939","CREEDE",-106.9253,37.8531,2698,"COOP"
"059275","YELLOW JACKE",-108.7561,37.5206,2107,"COOP"
"22F42S","HOLLAND MEAD",-122.5689,43.6692,1494,"SNOTEL"
"23285","LIVERMORE MU",-121.8144,37.6978,120,"WBAN"
"7017380","ST JACQUES",-73.5833,45.9500,69,"EC"
"212246","DULUTH HARBO",-92.0903,46.7681,186,"COOP"
"422424","ELECTRIC LAK",-111.2167,39.6000,2554,"COOP"
"7017585","ST NARCISSE",-72.4333,46.5333,46,"EC"
"7017755","STE THERESE",-73.8833,45.6500,61,"EC"
"7018001","SHAWINIGAN",-72.7333,46.5667,110,"EC"
"7018562","TROIS-RIVIER",-72.5167,46.3500,6,"EC"
"7018754","BEAUCEVILLE",-70.7833,46.2000,229,"EC"
"701HE63","TROIS RIVIER",-72.6167,46.3833,55,"EC"
"701LEEH","LAC AUX SABL",-72.4000,46.8667,160,"EC"
"701LP0N","LAC SAINT-PI",-72.9167,46.1833,16,"EC"
"701Q004","STE-FOY (U.",-71.2833,46.7833,91,"EC"
"701Q009","LEMIEUX",-72.0667,46.3000,97,"EC"
"701S001","QUEBEC/JEAN",-71.3833,46.7833,74,"EC"
"7020305","ARTHABASKA",-71.9500,46.0167,140,"EC"
"7020392","AUTEUIL",-73.7333,45.6500,53,"EC"
"7020567","BEAUSEJOUR",-71.1667,46.6667,107,"EC"
"129253","WASHINGTON 1",-87.1989,38.6594,155,"COOP"
"7020828","BONSECOURS",-72.2667,45.4000,297,"EC"
"7020840","BROME",-72.5667,45.1833,206,"EC"
"7020860","BROMPTONVILL",-71.9500,45.4833,130,"EC"
"7021840","COATICOOK",-71.8000,45.1500,259,"EC"
"7022160","DRUMMONDVILL",-72.4833,45.8833,82,"EC"
"7022320","FARNHAM",-72.9000,45.3000,68,"EC"
"7022375","FLEURY",-73.0000,45.8000,31,"EC"
"7022494","FORTIERVILLE",-72.0500,46.4833,53,"EC"
"7022579","FRELIGHSBURG",-72.8667,45.0500,152,"EC"
"7022720","GEORGEVILLE",-72.2333,45.1333,267,"EC"
"7022800","GRANBY",-72.7167,45.3833,175,"EC"
"251684","CLAY CENTER",-98.0539,40.5214,533,"COOP"
"7023075","HEMMINGFORD",-73.7167,45.0667,61,"EC"
"093754","GLENNVILLE",-81.9275,31.9336,52,"COOP"
"313150","FOREST CITY",-81.9319,35.2656,302,"COOP"
"403447","GERMANTOWN 4",-89.7431,35.0761,98,"COOP"
"7023240","HUNTINGDON",-74.1667,45.0500,49,"EC"
"7023270","IBERVILLE",-73.2500,45.3333,31,"EC"
"702327X","VARENNES",-73.3833,45.7167,18,"EC"
"7023677","LAC MEGANTIC",-70.8667,45.6000,426,"EC"
"7024100","LAPRAIRIE",-73.4333,45.3833,30,"EC"
"7024250","LAURIERVILLE",-71.6667,46.3333,152,"EC"
"7024254","LAUZON",-71.1000,46.8167,69,"EC"
"110055","ALBION",-88.0600,38.3978,162,"COOP"
"386831","PICKENS",-82.7189,34.8819,354,"COOP"
"7024280","LENNOXVILLE",-71.8167,45.3667,181,"EC"
"7024320","LINGWICK",-71.3667,45.6333,267,"EC"
"7024440","MAGOG",-72.1167,45.2667,274,"EC"
"7024627","MARIEVILLE",-73.1333,45.4000,38,"EC"
"7024745","MCTAVISH",-73.5833,45.5000,73,"EC"
"7024920","MILAN",-71.1167,45.5833,482,"EC"
"7025229","MONT-ORFORD",-72.2333,45.3167,846,"EC"
"7025250","MONTREAL/PIE",-73.7500,45.4667,36,"EC"
"7025252","MONTREAL-EST",-73.5500,45.6333,50,"EC"
"011694","CLANTON",-86.6525,32.8206,186,"COOP"
"424748","KNOLLS 10 NE",-113.2000,40.8133,1305,"COOP"
"7025440","NICOLET",-72.6167,46.2000,30,"EC"
"7025442","NICOLET",-72.6500,46.2333,8,"EC"
"7025670","NOTRE DAME D",-71.0833,45.4000,503,"EC"
"7025745","ORMSTOWN",-74.0500,45.1167,46,"EC"
"7026040","PHILIPSBURG",-73.0833,45.0333,53,"EC"
"100470","ASHTON",-111.4522,44.0639,1589,"COOP"
"049822","WRIGHTWOOD",-117.6386,34.3617,1829,"COOP"
"7026043","PIERREVILLE",-72.8333,46.0833,15,"EC"
"054546","KIM 10 SSE",-103.2983,37.1156,1615,"COOP"
"413201","FLORESVILLE",-98.1597,29.1322,122,"COOP"
"472556","ELLSWORTH 1",-92.4644,44.7397,314,"COOP"
"7026465","RICHMOND",-72.1333,45.6333,123,"EC"
"7026612","RIVIERE DES",-73.5000,45.7000,9,"EC"
"7026734","SABREVOIS",-73.2000,45.2167,38,"EC"
"7026818","ST AMABLE",-73.3000,45.6667,41,"EC"
"7026836","ST ANICET",-74.3500,45.1333,53,"EC"
"7026916","ST BERNARD D",-73.3833,45.0833,49,"EC"
"7027039","STE-CLOTHILD",-73.6833,45.1667,53,"EC"
"140010","ABILENE 1 W",-97.2333,38.9167,357,"COOP"
"029376","WILLOW BEACH",-114.6611,35.8686,226,"COOP"
"150955","BRANDENBURG",-86.1125,37.9583,200,"COOP"
"7027083","ST COME DE L",-70.5167,46.0500,244,"EC"
"7027200","ST EPHREM",-70.9667,46.0667,312,"EC"
"7027248","ST FERDINAND",-71.5833,46.1000,297,"EC"
"7027259","ST FLAVIEN",-71.5667,46.4833,137,"EC"
"7027280","STE GENEVIEV",-73.8500,45.5000,23,"EC"
"7027283","ST GEORGES",-70.7000,46.1500,168,"EC"
"7027302","ST GUILLAUME",-72.7667,45.8833,44,"EC"
"456096","OLGA 2 SE",-122.8067,48.6117,24,"COOP"
"298834","THOREAU 12 S",-108.1333,35.3000,2263,"COOP"
"7027320","MONTREAL/ST-",-73.4167,45.5167,27,"EC"
"103448","GARDEN VALLE",-115.9694,44.1011,945,"COOP"
"7027361","ST HYACINTHE",-72.9167,45.5667,33,"EC"
"214176","JORDAN 1 S",-93.6167,44.6500,283,"COOP"
"040192","ANAHEIM",-117.8425,33.8647,102,"COOP"
"05J08S","UNIVERSITY C",-105.5761,40.0328,3139,"SNOTEL"
"7027516","ST LUDGER",-70.6833,45.7500,335,"EC"
"7027517","STE MADELEIN",-73.1333,45.6167,30,"EC"
"7027520","ST MALO D AU",-71.5000,45.2000,564,"EC"
"7027540","STE MARTINE",-73.8500,45.2167,38,"EC"
"7027588","ST NAZAIRE",-72.6167,45.7333,69,"EC"
"134735","LE MARS",-96.1458,42.7817,396,"COOP"
"172878","FORT KENT",-68.6136,47.2400,186,"COOP"
"7027660","ST PROSPER",-70.5000,46.2167,282,"EC"
"7027725","ST SEBASTIEN",-70.9500,45.7667,442,"EC"
"7027750","ST THEOPHILE",-70.4833,45.9333,395,"EC"
"7027783","ST WENCESLAS",-72.3333,46.1667,84,"EC"
"433769","HANKSVILLE",-72.9667,44.2408,330,"COOP"
"7027840","SCOTT",-71.0833,46.5000,145,"EC"
"7028124","SHERBROOKE A",-71.6833,45.4333,241,"EC"
"401663","CHEATHAM LOC",-87.2167,36.3167,119,"COOP"
"301974","DANSVILLE",-77.7183,42.5664,201,"COOP"
"251345","BURWELL",-99.1433,41.7769,663,"COOP"
"465365","LONDON LOCKS",-81.3706,38.1947,189,"COOP"
"353402","GOVERNMENT C",-121.7411,45.3014,1213,"COOP"
"109638","WEISER",-116.9694,44.2456,646,"COOP"
"7028200","SOREL",-73.1167,46.0333,15,"EC"
"7028292","SUTTON",-72.6833,45.0667,244,"EC"
"7028441","THETFORD MIN",-71.3500,46.1000,381,"EC"
"7028676","VALLEE JONCT",-70.9333,46.3833,152,"EC"
"7028680","VALLEYFIELD",-74.1000,45.2833,46,"EC"
"147093","SAINT FRANCI",-101.8097,39.7675,1025,"COOP"
"7028700","VERCHERES",-73.3667,45.7667,21,"EC"
"465626","MANNINGTON 8",-80.4647,39.5436,335,"COOP"
"702FHL8","STE-ANNE-DE-",-73.9333,45.4333,39,"EC"
"702FQLF","ST-ANICET 1",-74.2833,45.1167,49,"EC"
"702LED4","L'ACADIE",-73.3500,45.3000,44,"EC"
"7030170","ANGERS",-75.5500,45.5500,91,"EC"
"7030310","ARUNDEL",-74.6167,45.9500,191,"EC"
"7031315","CHARTERIS",-76.4333,45.6833,168,"EC"
"07H04S","BATTLE MOUNT",-107.2658,41.0539,2268,"SNOTEL"
"367229","PUTNEYVILLE",-79.2833,40.9333,390,"COOP"
"452542","ELTOPIA 8 WS",-119.1561,46.3992,213,"COOP"
"7031360","CHELSEA",-75.7833,45.5167,113,"EC"
"7031375","CHENEVILLE",-75.0833,45.9000,223,"EC"
"7033121","HIGH FALLS",-75.6500,45.8333,195,"EC"
"7033650","LACHUTE",-74.3333,45.6500,91,"EC"
"7033939","LA MACAZA",-74.7667,46.3667,244,"EC"
"393217","GANN VALLEY",-99.0719,44.0569,524,"COOP"
"7034365","LUSKVILLE",-76.0500,45.5333,69,"EC"
"7034482","MANIWAKI AIR",-76.0000,46.2667,200,"EC"
"7035110","MONTEBELLO (",-74.9333,45.7000,197,"EC"
"7035290","MONTREAL/MIR",-74.0333,45.6667,82,"EC"
"7035520","NOMININGUE",-75.0833,46.4000,274,"EC"
"7035666","NOTRE DAME D",-74.9833,45.8000,183,"EC"
"035186","NEWPORT",-91.2744,35.6042,69,"COOP"
"143855","HUGOTON",-101.3400,37.1642,948,"COOP"
"405040","LANCING 6 NW",-84.7283,36.1500,463,"COOP"
"224455","IUKA 5S",-88.1833,34.7333,143,"COOP"
"7036855","STE ANNE DU",-75.3333,46.8500,262,"EC"
"7037310","ST HIPPOLYTE",-74.0000,45.9833,366,"EC"
"7038040","SHAWVILLE",-76.4667,45.6167,168,"EC"
"7038080","SHEENBORO",-77.2500,45.9667,137,"EC"
"7038975","WRIGHT",-76.0500,46.0667,142,"EC"
"194313","LOWELL",-71.3667,42.6500,34,"COOP"
"205434","MIDLAND",-84.2011,43.6089,195,"COOP"
"703GDKB","ST-JOVITE",-74.5500,46.0833,239,"EC"
"7040440","BAIE-COMEAU",-68.2000,49.1333,22,"EC"
"7041330","CHATEAU RICH",-71.0333,46.9667,15,"EC"
"7041JG6","CAP-TOURMENT",-70.7833,47.0833,6,"EC"
"450872","BREMERTON",-122.6825,47.5686,34,"COOP"
"7042749","GODBOUT",-67.6167,49.3167,30,"EC"
"7042840","GRANDES BERG",-69.5167,48.2500,61,"EC"
"407884","ROGERSVILLE",-82.9839,36.4161,413,"COOP"
"06P01S","QUEMAZON",-106.3919,35.9222,2896,"SNOTEL"
"030764","BLAKELY MOUN",-93.1947,34.5697,130,"COOP"
"247894","STEVENSVILLE",-114.0900,46.5142,1036,"COOP"
"147542","SMITH CENTER",-98.7781,39.7778,560,"COOP"
"395641","MISSION RIDG",-100.8756,44.7200,597,"COOP"
"255470","MERRIMAN",-101.7006,42.9153,991,"COOP"
"7047722","STE ROSE DU",-70.5333,48.4000,205,"EC"
"704F0PN","POINTE-DES-M",-67.3833,49.3167,6,"EC"
"704S001","BAIE-COMEAU",-68.1500,49.2667,130,"EC"
"7050145","AMQUI",-67.4333,48.4667,166,"EC"
"046506","ORLAND",-122.1997,39.7458,77,"COOP"
"15E08S","COZY COVE",-115.6550,44.2883,1640,"SNOTEL"
"474582","LAONA 6 SW",-88.7594,45.5042,501,"COOP"
"7051200","CAUSAPSCAL",-67.2333,48.3667,168,"EC"
"7053140","HONFLEUR",-70.8500,46.6833,175,"EC"
"7053649","LAC HUMQUI",-67.5667,48.2833,236,"EC"
"7054096","LA POCATIERE",-70.0333,47.3500,31,"EC"
"7055120","MONT-JOLI A",-68.2167,48.6000,52,"EC"
"7056068","POINTE-AU-PE",-68.4667,48.5167,5,"EC"
"7056616","RIVIERE-DU-L",-69.5500,47.8000,147,"EC"
"7056930","ST CAMILLE",-70.2167,46.4833,396,"EC"
"7057287","STE GERMAINE",-70.4667,46.4167,511,"EC"
"7057395","ST JEAN DE C",-67.1167,48.8833,351,"EC"
"7057515","STE LUCIE",-70.0167,46.7333,373,"EC"
"7057567","SAINT MICHEL",-70.8833,46.8667,69,"EC"
"143837","HOXIE",-100.4578,39.3647,825,"COOP"
"705S002","CAP-CHAT",-66.6500,49.1167,5,"EC"
"7060400","BAGOTVILLE A",-71.0000,48.3333,159,"EC"
"7063560","LAC BOUCHETT",-72.1667,48.2167,358,"EC"
"7063690","LAC STE CROI",-71.7500,48.4167,152,"EC"
"218579","WADENA 3 S",-95.1497,46.4011,423,"COOP"
"07M30S","SLUMGULLION",-107.2039,37.9914,3487,"SNOTEL"
"7065639","NORMANDIN",-72.5500,48.8500,137,"EC"
"7065960","PERIBONCA",-72.0333,48.7667,103,"EC"
"226308","NEWTON EXP S",-89.0819,32.3378,106,"COOP"
"473405","HANCOCK EXP",-89.5333,44.1114,328,"COOP"
"7066685","ROBERVAL A",-72.2667,48.5167,179,"EC"
"329515","WISHEK",-99.5617,46.2433,608,"COOP"
"7066820","ST AMBROISE",-71.3333,48.5667,122,"EC"
"7067658","ST PRIME",-72.4167,48.6167,122,"EC"
"080228","ARCADIA",-81.8739,27.2181,9,"COOP"
"706Q001","LA BAIE",-70.9167,48.3000,152,"EC"
"7072816","GRANDE ANSE",-72.9333,47.1000,119,"EC"
"7075800","PARENT",-74.6167,47.9167,445,"EC"
"7077570","ST MICHEL DE",-73.9167,46.6833,351,"EC"
"345522","MANNFORD 6 N",-96.4333,36.1667,253,"COOP"
"707DBD4","LA TUQUE",-72.7833,47.4167,169,"EC"
"129557","WHITESTOWN",-86.3500,40.0000,285,"COOP"
"207867","STEPHENSON 8",-87.7500,45.4500,216,"COOP"
"7080468","BARRAGE TEMI",-79.1000,46.7167,181,"EC"
"482725","DULL CENTER",-104.9614,43.4117,1346,"COOP"
"7085106","MONT BRUN",-78.7333,48.4167,305,"EC"
"7086380","RAPIDE DES J",-77.7000,46.2000,137,"EC"
"093386","FITZGERALD",-83.2500,31.7167,113,"COOP"
"7086697","ROQUEMAURE",-79.4500,48.6333,269,"EC"
"7086716","ROUYN",-79.0333,48.2500,318,"EC"
"7091399","CHIBOUGAMAU-",-74.5333,49.7667,387,"EC"
"7094637","MATAGAMI  A",-77.8000,49.7667,280,"EC"
"024453","JEROME",-112.1114,34.7522,1509,"COOP"
"420688","BIG WATER",-111.6644,37.0800,1250,"COOP"
"415013","LAMESA 1 SSE",-101.9456,32.7228,904,"COOP"
"7098600","VAL-D'OR A",-77.7833,48.0500,337,"EC"
"709CEE9","LAC BERRY",-78.2833,48.8000,305,"EC"
"8100300","AROOSTOOK",-67.7167,46.8000,91,"EC"
"8100566","BON ACCORD",-67.5833,46.6500,450,"EC"
"8101500","FREDERICTON",-66.5333,45.8667,21,"EC"
"306774","PORT JERVIS",-74.6847,41.3800,143,"COOP"
"8101507","FREDERICTON",-66.6500,45.9667,8,"EC"
"8101605","FREDERICTON",-66.6167,45.9167,35,"EC"
"055970","NORTHDALE",-109.0108,37.8139,2036,"COOP"
"8102202","HARVEY STATI",-67.0167,45.7333,194,"EC"
"8102234","HOYT BLISSVI",-66.5667,45.6000,15,"EC"
"8102275","JUNIPER",-67.1667,46.5500,259,"EC"
"8102536","MACTAQUAC PR",-66.9000,45.9500,100,"EC"
"8102566","MAPLETON",-67.2333,46.1833,168,"EC"
"8103256","MOUNT CARLET",-66.9333,47.4167,265,"EC"
"8103700","NICTAU",-67.1500,47.2333,170,"EC"
"239032","WINDSOR",-93.5244,38.5319,256,"COOP"
"8103845","PENNFIELD",-66.7333,45.1000,23,"EC"
"8104928","ST LEONARD A",-67.8333,47.1500,242,"EC"
"8104937","ST STEPHEN (",-67.2500,45.2167,26,"EC"
"415415","LUFKIN 11 NW",-94.8944,31.4286,75,"COOP"
"8105600","WOODSTOCK",-67.5500,46.1667,153,"EC"
"810AL00","EDMUNDSTON",-68.1833,47.3500,163,"EC"
"147796","STERLING",-98.2064,38.2136,499,"COOP"
"810M937","SEAL COVE",-66.8333,44.6500,20,"EC"
"142835","FORT SCOTT",-94.7086,37.8428,258,"COOP"
"143008","GARNETT 1 E",-95.2333,38.2833,299,"COOP"
"143239","GREENSBURG",-99.2972,37.6114,680,"COOP"
"143759","HOLTON",-95.7300,39.4597,318,"COOP"
"145744","NEWTON 2 SW",-97.3731,38.0444,441,"COOP"
"426919","PLEASANT GRO",-111.7219,40.3647,1451,"COOP"
"146128","OTTAWA",-95.2833,38.6167,274,"COOP"
"146209","PAOLA",-94.8775,38.5900,262,"COOP"
"146378","PHILLIPSBURG",-99.3253,39.7583,573,"COOP"
"157677","STEARNS 2 S",-84.4833,36.6667,372,"COOP"
"160800","BIENVILLE 3",-92.9433,32.3744,94,"COOP"
"162367","DE RIDDER",-93.2833,30.8333,58,"COOP"
"164355","HOMER 3 SSW",-93.0667,32.7500,116,"COOP"
"166394","MORGAN CITY",-91.1833,29.6833,2,"COOP"
"168923","TALLULAH",-91.2167,32.4000,26,"COOP"
"326315","NEW ENGLAND",-102.8667,46.5500,804,"COOP"
"169013","THIBODAUX 3",-90.7833,29.7667,5,"COOP"
"172238","EAST HIRAM",-70.7500,43.8833,161,"COOP"
"173295","GRAY",-70.2542,43.8925,115,"COOP"
"395620","MISSION",-100.6667,43.3000,789,"COOP"
"178974","VANCEBORO 2",-67.4333,45.5667,119,"COOP"
"179314","WEST BUXTON",-70.6167,43.7000,46,"COOP"
"192451","EAST WAREHAM",-70.6694,41.7656,6,"COOP"
"193276","GROVELAND",-71.0500,42.7500,9,"COOP"
"193505","HAVERHILL",-71.0608,42.7592,5,"COOP"
"193890","JAMAICA PLAI",-71.1239,42.3031,46,"COOP"
"194580","MAYNARD",-71.4500,42.4333,66,"COOP"
"201476","CHARLOTTE",-84.8258,42.5503,275,"COOP"
"14F03S","LOST-WOOD DI",-114.2636,43.8250,2408,"SNOTEL"
"195984","NORTON",-71.1333,41.9833,31,"COOP"
"197627","SOUTHBRIDGE",-72.0833,42.0500,219,"COOP"
"200373","AVOCA 4 N",-82.6886,43.1256,235,"COOP"
"200925","BOYNE FALLS",-84.9142,45.1672,224,"COOP"
"107386","PRIEST RIVER",-116.8358,48.3514,725,"COOP"
"021353","CASTLE HOT S",-112.3667,33.9833,607,"COOP"
"207103","ROMEO 3 SE",-82.9392,42.7800,219,"COOP"
"207274","ST IGNACE MA",-84.7228,45.8489,183,"COOP"
"210050","AGASSIZ REFU",-95.9833,48.3000,348,"COOP"
"445050","LOUISA",-78.0061,38.0403,128,"COOP"
"485435","LARAMIE 2 NW",-105.6000,41.3333,2193,"COOP"
"459376","WINTHROP 1 W",-120.1936,48.4539,535,"COOP"
"211227","CAMBRIDGE ME",-93.2422,45.5678,293,"COOP"
"211245","CAMPBELL",-96.4089,46.0981,296,"COOP"
"211691","COLLEGEVILLE",-94.4047,45.5872,373,"COOP"
"212142","DETROIT LAKE",-95.8500,46.8333,419,"COOP"
"414570","JAYTON",-100.5667,33.2500,613,"COOP"
"233838","HIGGINSVILLE",-93.7111,39.0742,255,"COOP"
"214103","ISLE 12 N",-93.5303,46.3092,392,"COOP"
"215400","MILAN 1 NW",-95.9319,45.1261,311,"COOP"
"215563","MONTEVIDEO 1",-95.7536,44.9364,300,"COOP"
"215615","MORA",-93.3000,45.8833,306,"COOP"
"218907","WHEATON",-96.4953,45.8050,310,"COOP"
"219067","WINONA",-91.6367,44.0428,199,"COOP"
"220021","ABERDEEN",-88.5214,33.8297,60,"COOP"
"220660","BELZONI",-90.4833,33.2000,34,"COOP"
"11E39S","SHORT CREEK",-111.9525,44.9758,2134,"SNOTEL"
"223107","FOREST 3 S",-89.4853,32.3186,146,"COOP"
"223920","HAZLEHURST 5",-90.4500,31.8167,106,"COOP"
"224001","HICKORY FLAT",-89.1825,34.6261,122,"COOP"
"225062","LEXINGTON 2",-90.0667,33.1333,96,"COOP"
"227111","PONTOTOC EXP",-88.9983,34.1381,123,"COOP"
"230143","AMITY 4 NE",-94.3606,39.8864,274,"COOP"
"231189","CALIFORNIA",-92.5731,38.6286,265,"COOP"
"232591","ELSBERRY 1 S",-90.7847,39.1506,137,"COOP"
"232850","FESTUS",-90.3981,38.2306,183,"COOP"
"235253","MARBLE HILL",-89.9692,37.3036,119,"COOP"
"235307","MARSHFIELD",-92.9097,37.3381,454,"COOP"
"236460","OZARK BEACH",-93.1261,36.6597,213,"COOP"
"238515","UNION",-91.0000,38.4500,165,"COOP"
"240375","AUSTIN 1 W",-112.2586,46.6389,1460,"COOP"
"240743","BIDDLE 8 SW",-105.4861,45.0406,1096,"COOP"
"352997","FOREST GROVE",-123.1031,45.5244,60,"COOP"
"241127","BROADUS",-105.4083,45.4433,924,"COOP"
"241169","BROCKWAY 3 W",-105.8300,47.2875,802,"COOP"
"241518","CARLYLE 12 N",-104.2911,46.7536,928,"COOP"
"241525","CARTER 14 W",-111.2194,47.7919,1052,"COOP"
"241552","CASCADE 5 S",-111.7100,47.2194,1024,"COOP"
"241557","CASCADE 20 S",-111.5772,46.9956,1402,"COOP"
"241722","CHINOOK",-109.2336,48.5850,715,"COOP"
"241737","CHOTEAU",-112.1919,47.8206,1172,"COOP"
"241758","CIRCLE",-105.5950,47.4122,754,"COOP"
"241875","COHAGEN",-106.6167,47.0567,831,"COOP"
"241905","COLSTRIP",-106.6336,45.8944,981,"COOP"
"241938","COLUMBUS",-109.2606,45.6403,1093,"COOP"
"241974","CONRAD",-111.9614,48.1794,1082,"COOP"
"136305","OSAGE",-92.8106,43.2794,357,"COOP"
"241995","COOKE CITY 2",-109.9711,45.0153,2274,"COOP"
"242122","CULBERTSON",-104.5092,48.1503,592,"COOP"
"242221","DARBY",-114.1769,46.0247,1183,"COOP"
"042294","DAVIS 2 WSW",-121.7761,38.5350,18,"COOP"
"054172","HUGO 1 NW",-103.4897,39.1439,1554,"COOP"
"242347","DENTON",-109.9372,47.3181,1100,"COOP"
"242409","DILLON WMCE",-112.6447,45.2128,1593,"COOP"
"242689","EKALAKA",-104.5469,45.8906,1044,"COOP"
"242827","EUREKA RANGE",-115.0589,48.8983,772,"COOP"
"010390","ATHENS",-86.9511,34.7772,207,"COOP"
"243098","FORSYTH",-106.6753,46.2722,767,"COOP"
"246902","RAYNESFORD 2",-110.7456,47.2972,1285,"COOP"
"07K13S","TRAPPER LAKE",-107.2361,39.9986,2957,"SNOTEL"
"243110","FORT ASSINNI",-109.7972,48.4983,796,"COOP"
"243139","FORTINE 1 N",-114.9147,48.7892,914,"COOP"
"243176","FORT PECK PO",-106.4117,48.0119,631,"COOP"
"243378","GARDINER",-110.7036,45.0317,1608,"COOP"
"243445","GERALDINE",-110.2656,47.5978,954,"COOP"
"243489","GIBSON DAM",-112.7536,47.6017,1399,"COOP"
"243530","GILDFORD",-110.3022,48.5653,860,"COOP"
"243557","GLASGOW # 2",-106.6383,48.1928,637,"COOP"
"128723","TERRE HAUTE",-87.4167,39.4667,137,"COOP"
"417530","REFUGIO 3 SW",-97.3297,28.2939,16,"COOP"
"243570","GLEN 2 E",-112.6561,45.4686,1512,"COOP"
"243581","GLENDIVE",-104.7183,47.1064,633,"COOP"
"243727","GRASS RANGE",-108.8033,47.0258,1064,"COOP"
"243885","HAMILTON",-114.1617,46.2397,1110,"COOP"
"243915","HARDIN",-107.6092,45.7325,885,"COOP"
"243939","HARLOWTON",-109.8306,46.4331,1269,"COOP"
"477319","ROCK SPRINGS",-89.9697,43.4450,384,"COOP"
"244328","HUNGRY HORSE",-114.0217,48.3428,963,"COOP"
"244358","HYSHAM",-107.2283,46.2942,798,"COOP"
"244447","JACKSON",-113.4092,45.3681,1975,"COOP"
"245596","MELSTONE",-107.8694,46.6008,890,"COOP"
"048587","STONY GORGE",-122.5342,39.5861,244,"COOP"
"245712","MILLEGAN 14",-111.1647,46.8753,1515,"COOP"
"245754","MIZPAH 4 NNW",-105.2931,46.2856,756,"COOP"
"246238","OPHEIM 12 SS",-106.3150,48.6956,912,"COOP"
"246304","OVANDO 9 SSE",-113.0619,46.8969,1297,"COOP"
"246672","PORT OF MORG",-107.8322,48.9997,863,"COOP"
"247228","ROY 8 NE",-108.8450,47.4319,945,"COOP"
"247292","ST MARY",-113.4294,48.7383,1390,"COOP"
"247382","SAVAGE",-104.3378,47.4536,602,"COOP"
"319675","YADKINVILLE",-80.5481,36.1306,267,"COOP"
"248324","TOWNSEND",-111.5378,46.3308,1170,"COOP"
"418415","SMITHVILLE",-97.1500,30.0167,104,"COOP"
"179294","WESLEY",-67.6664,44.9511,125,"COOP"
