This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"318292","STATESVILLE",-80.8808,35.8100,290,"COOP"
"KGEV","JEFFERSON(NC",-81.4200,36.4300,969,"ASOS"
"KPVC","PROVINCETOWN",-70.2200,42.0700,2,"ASOS"
"480552","BATES CREEK",-106.3786,42.6336,1832,"COOP"
"469281","WARDENSVILLE",-78.5811,39.1139,293,"COOP"
"219033","WINDOM",-95.1194,43.8736,419,"COOP"
"084802","LAKELAND 2",-82.0136,27.9914,42,"COOP"
"315830","MOREHEAD CIT",-76.7333,34.7333,3,"COOP"
"299569","WASTE ISOLTN",-103.7986,32.3778,1040,"COOP"
"163313","FRANKLIN 3 N",-91.5442,29.8233,4,"COOP"
"134228","JEFFERSON",-94.3728,42.0111,319,"COOP"
"414770","KENT 8 SE",-104.1103,31.0169,1440,"COOP"
"440327","ASHLAND",-77.4833,37.7500,61,"COOP"
"413546","GILMER 4 WNW",-95.0497,32.7464,119,"COOP"
"KEBG","EDINBURG INT",-98.1294,26.4419,24,"ASOS"
"479190","WHITEWATER",-88.7247,42.8508,267,"COOP"
"215887","NEW ULM 2 SE",-94.4547,44.2928,262,"COOP"
"10J30S","BROWN DUCK",-110.5847,40.5806,3231,"SNOTEL"
"290245","ALCALDE",-106.0567,36.0908,1731,"COOP"
"397326","ROY LAKE",-97.4625,45.7014,548,"COOP"
"3034489","MEDICINE LOD",-110.3167,49.6333,1402,"EC"
"KCAR","CARIBOU MUNI",-68.0133,46.8672,191,"ASOS"
"027716","SELIGMAN",-112.8797,35.3322,1600,"COOP"
"414710","K-BAR RANCH",-102.4133,31.6728,892,"COOP"
"107346","PRESTON",-111.8683,42.0933,1463,"COOP"
"KOLU","COLUMBUS MUN",-97.3300,41.4500,440,"ASOS"
"047880","SAN RAFAEL C",-122.5372,37.9983,37,"COOP"
"422235","DRAPER POINT",-111.8994,40.4881,1372,"COOP"
"KWVI","WATSONVILLE",-121.7889,36.9394,49,"ASOS"
"KJNX","SMITHFIELD",-78.3903,35.5408,50,"ASOS"
"057370","SALIDA",-106.0158,38.5328,2182,"COOP"
"KMIC","MINNEAPOLIS/",-93.3508,45.0625,264,"ASOS"
"21F10S","NEW CRESCENT",-121.9797,43.5119,1463,"SNOTEL"
"KDEN","DENVER INTNL",-104.6575,39.8328,1655,"ASOS"
"168181","ST MARTINVIL",-91.8694,30.0858,9,"COOP"
"056136","ORDWAY 21 N",-103.7058,38.5300,1453,"COOP"
"344055","HENNESSEY 4",-97.8350,36.0942,358,"COOP"
"091500","CAMILLA 3 SE",-84.2036,31.1903,53,"COOP"
"120331","ATTICA 2 E",-87.1964,40.2839,222,"COOP"
"278614","TAMWORTH 4",-71.2661,43.8639,158,"COOP"
"393832","HIGHMORE 1 W",-99.4550,44.5222,576,"COOP"
"424362","JOHNSON PASS",-112.6114,40.3375,1716,"COOP"
"3034596","MONARCH",-113.1500,49.8000,945,"EC"
"257667","SCOTTSBLUFF",-103.6397,41.8644,1185,"COOP"
"11C02S","PICKFOOT CRE",-111.2686,46.5803,2027,"SNOTEL"
"364836","LAUREL MOUNT",-79.1883,40.2000,527,"COOP"
"410832","BLANCO",-98.4225,30.1008,418,"COOP"
"108380","SHOSHONE 1 W",-114.4169,42.9383,1204,"COOP"
"13C36S","PETERSON MEA",-113.3000,46.1333,2195,"SNOTEL"
"363698","HARRISBURG 1",-76.8703,40.2817,128,"COOP"
"278972","WEARE",-71.7333,43.0833,219,"COOP"
"406435","NEAPOLIS EXP",-86.9819,35.7197,213,"COOP"
"104456","IDAHO FALLS",-111.7847,43.3456,1776,"COOP"
"10G20S","SPRING CREEK",-110.6608,42.5250,2743,"SNOTEL"
"09F25S","COLD SPRINGS",-109.4500,43.2667,2935,"SNOTEL"
"424100","HOVENWEEP NA",-109.0750,37.3858,1588,"COOP"
"KP60","YELLOWSTONE",-110.4211,44.5444,2388,"ASOS"
"09D16S","COLE CREEK",-109.3508,45.1953,2393,"SNOTEL"
"489208","UPTON 14ENE",-104.3539,44.1617,1594,"COOP"
"364432","KANE 1 NNE",-78.8036,41.6767,533,"COOP"
"267697","SPARKS",-119.7333,39.5558,1328,"COOP"
"029287","WICKENBURG",-112.7403,33.9792,668,"COOP"
"082915","FEDERAL POIN",-81.5389,29.7550,2,"COOP"
"140682","BELLEVILLE",-97.6386,39.8233,469,"COOP"
"KCRW","CHARLESTON/K",-81.5914,38.3794,299,"ASOS"
"3034725","MOUNTAIN VIE",-113.6000,49.1333,1308,"EC"
"234904","LEXINGTON 3",-93.8606,39.2033,251,"COOP"
"017020","ROCKFORD 3 E",-86.1758,32.8711,228,"COOP"
"314689","KINSTON AG R",-77.5500,35.3667,18,"COOP"
"086078","NAPLES",-81.7158,26.1686,2,"COOP"
"335438","MONTPELIER",-84.6078,41.5803,262,"COOP"
"411671","CHEAPSIDE",-97.3469,29.3103,94,"COOP"
"293368","GAGE",-108.0867,32.2261,1365,"COOP"
"420168","ANGLE",-111.9608,38.2486,1951,"COOP"
"KGBG","GALESBURG MU",-90.4311,40.9381,233,"ASOS"
"477132","RICE LAKE",-91.7719,45.4164,336,"COOP"
"408405","SMITHVILLE 2",-85.7925,35.9661,320,"COOP"
"256075","NORTH PLATTE",-100.7494,41.0569,922,"COOP"
"KFAT","FRESNO AIR T",-119.7194,36.7800,101,"ASOS"
"356907","PROSPECT 2 S",-122.5164,42.7342,757,"COOP"
"KLAX","LOS ANGELES",-118.3889,33.9381,38,"ASOS"
"113290","FULTON L&D #",-90.1539,41.8981,180,"COOP"
"KFSD","SIOUX FALLS/",-96.7536,43.5769,435,"ASOS"
"242827","EUREKA RANGE",-115.0644,48.8978,772,"COOP"
"140693","BELOIT",-98.1081,39.4764,446,"COOP"
"470516","BARABOO",-89.7269,43.4583,251,"COOP"
"051932","CRAIG 4 SW",-107.5894,40.4506,1963,"COOP"
"145888","OAKLEY 4 W",-100.9453,39.1128,945,"COOP"
"176721","PITTSTON FAR",-69.9647,45.8944,335,"COOP"
"151890","CRAB ORCHARD",-84.4375,37.4903,341,"COOP"
"13M02S","LONG FLAT",-113.3969,37.5131,2438,"SNOTEL"
"KGEZ","SHELBYVILLE",-85.8047,39.5831,245,"ASOS"
"205662","MT PLEASANT",-84.7697,43.5858,243,"COOP"
"441322","CAMP PICKETT",-77.9486,37.0372,101,"COOP"
"457015","RICHLAND",-119.2633,46.3119,114,"COOP"
"KNYL","YUMA MCAS",-114.6061,32.6567,66,"ASOS"
"136719","POCAHONTAS",-94.6614,42.7292,369,"COOP"
"243139","FORTINE 1 N",-114.8997,48.7783,914,"COOP"
"351682","CLOVERDALE",-123.8925,45.2050,57,"COOP"
"364992","LEWISTOWN",-77.5697,40.5869,140,"COOP"
"049073","TURLOCK #2",-120.8550,37.5006,35,"COOP"
"241984","CONTENT 3 SS",-107.5486,47.9764,753,"COOP"
"473654","HILLSBORO",-90.3339,43.6542,287,"COOP"
"KMLC","MC ALESTER R",-95.7831,34.8822,234,"ASOS"
"KSPG","SAINT PETERS",-82.6261,27.7678,2,"ASOS"
"3035206","PINCHER CREE",-113.9833,49.5167,1190,"EC"
"344001","HEALDTON",-97.4783,34.2200,294,"COOP"
"218227","THEILMAN 1 S",-92.1942,44.2814,244,"COOP"
"KBUY","BURLINGTON",-79.4739,36.0478,188,"ASOS"
"106152","MOSCOW U OF",-116.9608,46.7244,811,"COOP"
"18E09S","TIPTON",-118.4261,44.6558,1570,"SNOTEL"
"450176","ANACORTES",-122.6136,48.5119,6,"COOP"
"21C10S","GREEN LAKE",-121.1711,46.5478,1829,"SNOTEL"
"419295","VAN HORN",-104.8375,31.0417,1239,"COOP"
"244345","HUNTLEY EXPE",-108.2444,45.9228,925,"COOP"
"243753","GREAT FALLS",-111.3847,47.4597,1129,"COOP"
"484910","JACKSON",-110.7594,43.4836,1899,"COOP"
"455840","NEWHALEM",-121.2419,48.6758,160,"COOP"
"029156","WALNUT CANYO",-111.5067,35.1706,2038,"COOP"
"428668","THIOKOL PROP",-112.4264,41.7197,1402,"COOP"
"412361","DEL RIO 2 NW",-100.9108,29.4228,329,"COOP"
"426357","OAK CITY",-112.3339,39.3342,1549,"COOP"
"CYLW","KELOWNA APT",-119.3800,49.9700,430,"ASOS"
"091908","CHICKAMAUGA",-85.2714,34.9033,236,"COOP"
"418583","STAMFORD 1",-99.8044,32.9386,500,"COOP"
"3035208","PINCHER CREE",-114.0000,49.5167,1190,"EC"
"191821","DALTON",-73.1531,42.4686,369,"COOP"
"396054","NEWELL",-103.4275,44.7158,872,"COOP"
"KMIW","MARSHALLTOWN",-92.9161,42.1106,296,"ASOS"
"KRBO","NUECES COUNT",-97.6906,27.7786,24,"ASOS"
"247967","SULA 14 NE",-113.7383,45.9106,1573,"COOP"
"470308","ARLINGTON UN",-89.3269,43.3008,329,"COOP"
"084412","JOHN PENNEKA",-80.3492,25.1936,3,"COOP"
"265168","MINA",-118.1058,38.3867,1387,"COOP"
"391049","BRITTON",-97.7519,45.7856,408,"COOP"
"250030","AGATE 3 E",-103.7347,42.4244,1329,"COOP"
"246635","POLSON",-114.1906,47.6750,917,"COOP"
"208920","WHITEFISH PO",-84.9786,46.7531,184,"COOP"
"15F01S","MORES CREEK",-115.6656,43.9319,1859,"SNOTEL"
"3035224","PINE COULEE",-113.7500,50.1167,1050,"EC"
"KLAR","LARAMIE/GEN.",-105.6750,41.3119,2218,"ASOS"
"176856","POLAND",-70.3619,44.0075,171,"COOP"
"22G14S","FISH LK.",-122.3494,42.3800,1422,"SNOTEL"
"KCAK","AKRON-CANTON",-81.4425,40.9181,374,"ASOS"
"236791","POPLAR BLUFF",-90.4056,36.7578,113,"COOP"
"049043","TRUCKEE RS",-120.1892,39.3311,1835,"COOP"
"KAMN","ALMA",-84.6878,43.3219,229,"ASOS"
"410902","BOERNE",-98.7347,29.7978,440,"COOP"
"KFIT","FITCHBURG",-71.7558,42.5519,106,"ASOS"
"07M35S","CASCADE #2",-107.8025,37.6578,2719,"SNOTEL"
"332791","FINDLAY WPCC",-83.6622,41.0461,234,"COOP"
"KJSV","SALLISAW MUN",-94.8028,35.4381,161,"ASOS"
"KCQX","CHATHAM MUNI",-69.9933,41.6875,20,"ASOS"
"317202","REIDSVILLE 2",-79.6947,36.3825,271,"COOP"
"192107","EAST BRIMFIE",-72.1333,42.1167,207,"COOP"
"422726","FARMINGTON 3",-111.9347,41.0228,1335,"COOP"
"211630","CLOQUET",-92.5253,46.7047,386,"COOP"
"19E03S","DERR.",-119.9303,44.4464,1728,"SNOTEL"
"133718","HAWARDEN",-96.4850,43.0031,363,"COOP"
"041244","BUTTONWILLOW",-119.4731,35.4047,82,"COOP"
"KFKS","FRANKFORT DO",-86.2008,44.6253,193,"ASOS"
"CMRI","RIGAUD",-74.3000,45.4833,30,"ASOS"
"110338","AURORA",-88.3092,41.7806,201,"COOP"
"18E16S","BLUE MOUNTAI",-118.5175,44.2478,1798,"SNOTEL"
"401887","COALMONT",-85.7003,35.3686,566,"COOP"
"117457","ROMEOVILLE W",-88.0858,41.6044,195,"COOP"
"3035340","QUEENSTOWN",-112.9833,50.6000,940,"EC"
"250640","BEAVER CITY",-99.8278,40.1306,658,"COOP"
"KRZZ","ROANOKE RAPI",-77.7097,36.4394,77,"ASOS"
"KAUW","WAUSAU MUNIC",-89.6267,44.9286,366,"ASOS"
"KCLE","CLEVELAND/HO",-81.8528,41.4050,241,"ASOS"
"124272","INDIANAPOLIS",-86.0678,39.7164,258,"COOP"
"051964","CRESTONE 1 S",-105.6867,37.9867,2473,"COOP"
"KAWM","WEST MEMPHIS",-90.2333,35.1333,65,"ASOS"
"299284","UTE DAM",-103.4500,35.3500,1165,"COOP"
"K1V4","ST. JOHNSBUR",-72.0194,44.4194,212,"ASOS"
"080236","ARCHBOLD BIO",-81.3508,27.1819,43,"COOP"
"KJCT","JUNCTION (AM",-99.7664,30.5108,527,"ASOS"
"012675","ENTERPRISE 5",-85.9014,31.3836,143,"COOP"
"06J09S","RABBIT EARS",-106.7403,40.3678,2865,"SNOTEL"
"413691","GRAPEVINE DA",-97.0553,32.9506,178,"COOP"
"331390","CELINA 3 NE",-84.5364,40.5694,273,"COOP"
"258410","TABLE ROCK 4",-96.0861,40.2353,338,"COOP"
"3036099","STAVELY AAFC",-113.8833,50.1833,1364,"EC"
"446475","PAINTER 2 W",-75.8217,37.5831,9,"COOP"
"081544","CHIPLEY",-85.4847,30.7836,40,"COOP"
"422702","FAIRVIEW 8 N",-111.4164,39.7483,2057,"COOP"
"11J56S","THAYNES CANY",-111.5328,40.6203,2804,"SNOTEL"
"13750","NORFOLK NAS",-76.2875,36.9375,10,"WBAN"
"KJEF","JEFFERSON CI",-92.1558,38.5944,167,"ASOS"
"22D02S","NORTH FORK",-122.0031,45.5503,966,"SNOTEL"
"344298","HOOKER",-101.2103,36.8617,913,"COOP"
"362470","EBENSBURG SE",-78.7289,40.4681,591,"COOP"
"270706","BETHLEHEM 2",-71.6500,44.3000,360,"COOP"
"308086","SPENCER 1 NE",-76.4667,42.2167,357,"COOP"
"256167","OCONTO",-99.7633,41.1439,786,"COOP"
"K7BM","COTTONWOOD P",-106.2167,38.7833,2995,"ASOS"
"090979","BLAKELY",-84.9508,31.3811,82,"COOP"
"KSAC","SACRAMENTO/E",-121.4950,38.5069,6,"ASOS"
"16F02S","BOGUS BASIN",-116.1050,43.7739,1932,"SNOTEL"
"355734","MORO",-120.7236,45.4825,570,"COOP"
"CPRY","RAYMOND AGDM",-112.6833,49.4833,937,"ASOS"
"355142","MADRAS 2 N",-121.1439,44.6656,736,"COOP"
"419346","VERNON",-99.3256,34.1550,374,"COOP"
"KAEG","ALBUQUERQUE/",-106.7950,35.1450,1779,"ASOS"
"044297","IRON MOUNTAI",-115.1219,34.1472,281,"COOP"
"07K01S","NORTH LOST T",-107.1436,39.0781,2804,"SNOTEL"
"448941","WAYNESBORO S",-78.8750,38.0803,390,"COOP"
"105708","MCCALL",-116.1047,44.8872,1532,"COOP"
"402202","CROSSVILLE E",-85.1311,36.0147,552,"COOP"
"3036240","SUFFIELD A",-111.1833,50.2667,770,"EC"
"12M23S","MIDWAY VALLE",-112.8378,37.5692,2987,"SNOTEL"
"KPIA","PEORIA REGIO",-89.6839,40.6675,201,"ASOS"
"15J01S","DORSEY BASIN",-115.2047,40.8933,2469,"SNOTEL"
"395891","MURDO",-100.7078,43.8894,707,"COOP"
"08M04S","SHARKSTOOTH",-108.1136,37.5036,3267,"SNOTEL"
"416747","PAINT ROCK",-99.9264,31.5206,497,"COOP"
"KAAO","COLONEL JAME",-97.2189,37.7497,432,"ASOS"
"KHSB","HARRISBURG",-88.5492,37.8114,121,"ASOS"
"KHRI","HERMISTON",-119.2611,45.8258,194,"ASOS"
"105685","MAY 2SSE",-113.8953,44.5664,1539,"COOP"
"247248","RUDYARD 21 N",-110.5961,48.8542,914,"COOP"
"248390","TROY",-115.9061,48.4806,588,"COOP"
"328415","STREETER 7 N",-99.4722,46.7400,579,"COOP"
"052286","DINOSAUR NAT",-108.9719,40.2442,1804,"COOP"
"483950","GLENROCK 5 E",-105.7878,42.8267,1508,"COOP"
"134389","KEOSAUQUA",-91.9825,40.7292,191,"COOP"
"046719","PASADENA",-118.1447,34.1483,263,"COOP"
"359461","WINCHESTER",-123.3536,43.2828,140,"COOP"
"09G09S","BIG SANDY OP",-109.2594,42.6458,2768,"SNOTEL"
"254900","LODGEPOLE",-102.6361,41.1489,1168,"COOP"
"KFVE","FRENCHVILLE",-68.3072,47.2850,301,"ASOS"
"381633","CHESTER 1 NW",-81.2261,34.7208,158,"COOP"
"333500","HANNIBAL LOC",-80.8667,39.6667,189,"COOP"
"380074","AIKEN 5 SE",-81.6958,33.4925,150,"COOP"
"447338","ROCKY MOUNT",-79.8961,36.9769,305,"COOP"
"CWSS","ST. STEPHEN",-67.2500,45.2000,26,"ASOS"
"KCRP","CORPUS CHRIS",-97.5128,27.7731,13,"ASOS"
"3036360","TABER",-112.1167,49.8000,811,"EC"
"KSRQ","SARASOTA-BRA",-82.5586,27.4014,9,"ASOS"
"260955","BLUE EAGLE R",-115.5442,38.5208,1457,"COOP"
"22E07S","JUMP OFF JOE",-122.1669,44.3861,1067,"SNOTEL"
"237578","SAVERTON LOC",-91.2494,39.6361,144,"COOP"
"06M17S","WOLF CREEK S",-106.8017,37.4792,3353,"SNOTEL"
"300055","ALBION 2 NE",-78.1667,43.2722,134,"COOP"
"391294","CAMP CROOK",-103.9744,45.5489,951,"COOP"
"317656","SANFORD 8 NE",-79.0464,35.5347,80,"COOP"
"KHST","HOMESTEAD AF",-80.3800,25.4800,2,"ASOS"
"026796","PRESCOTT",-112.4322,34.5706,1586,"COOP"
"416108","MOUNT PLEASA",-95.0056,33.1689,108,"COOP"
"231340","CARROLLTON",-93.4886,39.3594,215,"COOP"
"315123","LOUISBURG",-78.3039,36.1028,79,"COOP"
"03E05S","NORTH RAPID",-103.7875,44.2067,1868,"SNOTEL"
"241938","COLUMBUS",-109.2675,45.6444,1098,"COOP"
"442635","EASTVILLE",-75.9744,37.3875,3,"COOP"
"424135","HUNTSVILLE M",-111.7131,41.2403,1567,"COOP"
"486845","OLD FAITHFUL",-110.8317,44.4567,2243,"COOP"
"135230","MASON CITY",-93.1950,43.1636,332,"COOP"
"132209","DES MOINES W",-93.7239,41.7367,292,"COOP"
"065910","NORWICH PUB",-72.0642,41.5269,6,"COOP"
"287079","PLAINFIELD",-74.4025,40.6036,27,"COOP"
"466442","NEW CUMBERLA",-80.6275,40.5261,206,"COOP"
"KOGB","ORANGEBURG",-80.8536,33.4639,60,"ASOS"
"KPVJ","PAULS VALLEY",-97.2233,34.7111,295,"ASOS"
"3036682","VAUXHALL CDA",-112.1333,50.0500,779,"EC"
"295560","MCGAFFEY 5 S",-108.4447,35.3364,2438,"COOP"
"057560","SHAW 4 ENE",-103.2922,39.5719,1524,"COOP"
"136566","PERRY",-94.1106,41.8394,294,"COOP"
"427714","SCIPIO",-112.1067,39.2464,1620,"COOP"
"CWPO","PILOT MOUND",-98.9000,49.2000,470,"ASOS"
"283662","HAMMONTON 1",-74.8072,39.6442,27,"COOP"
"162367","DE RIDDER",-93.2869,30.8428,58,"COOP"
"KPIT","PITTSBURGH I",-80.2664,40.5039,366,"ASOS"
"KBKB","FULLERTON/PO",-92.9667,31.0000,94,"ASOS"
"18E03S","EILERTSON ME",-118.1139,44.8692,1646,"SNOTEL"
"113717","GRIGGSVILLE",-90.7086,39.7378,191,"COOP"
"KLNS","LANCASTER",-76.2944,40.1203,123,"ASOS"
"229639","WIGGINS",-89.1333,30.8667,75,"COOP"
"102260","CRATERS OF T",-113.5581,43.4650,1797,"COOP"
"060227","BAKERSVILLE",-73.0103,41.8417,182,"COOP"
"399232","WHITE LAKE",-98.7117,43.7314,497,"COOP"
"105143","LAVA HOT SPR",-112.0106,42.6214,1401,"COOP"
"12J06S","ROCKY BASIN-",-112.2239,40.4425,2713,"SNOTEL"
"13F09S","SWEDE PEAK",-113.9686,43.6253,2329,"SNOTEL"
"412121","CROSBYTON",-101.2450,33.6517,917,"COOP"
"406272","MORRISTOWN W",-83.4011,36.1678,408,"COOP"
"471923","CUMBERLAND",-92.0167,45.5333,378,"COOP"
"041912","COLFAX",-120.9544,39.0997,732,"COOP"
"CMHW","HOWICK",-73.8667,45.1667,42,"ASOS"
"CYHM","HAMILTON AIR",-79.9300,43.1700,237,"ASOS"
"475189","MAZOMANIE",-89.8192,43.1708,232,"COOP"
"130385","AUDUBON 1 SS",-94.9219,41.7019,393,"COOP"
"012883","FAYETTE",-87.8219,33.6847,111,"COOP"
"084050","HOLLYWOOD",-80.1342,26.0283,3,"COOP"
"KCDD","CRANE LAKE (",-92.4836,48.2664,341,"ASOS"
"08M07S","LONE CONE",-108.1953,37.8917,2926,"SNOTEL"
"11K28S","RED PINE RID",-111.2722,39.4519,2804,"SNOTEL"
"046136","NEVADA CITY",-121.0008,39.2467,848,"COOP"
"3036690","VAUXHALL NOR",-112.1167,50.1833,760,"EC"
"024977","LITCHFIELD P",-112.3667,33.5000,314,"COOP"
"CXWM","WRENTHAN AGD",-112.1167,49.5000,944,"ASOS"
"349404","WAYNOKA",-98.8797,36.5758,460,"COOP"
"255388","MEDICINE CRE",-100.2228,40.3761,728,"COOP"
"KCQT","LOS ANGELES",-118.2800,34.0200,56,"ASOS"
"CZTB","THUNDER BAY",-89.3167,48.3667,199,"ASOS"
"KSUT","SOUTHPORT/BR",-78.0747,33.9292,8,"ASOS"
"KROC","ROCHESTER/MO",-77.6767,43.1167,170,"ASOS"
"KEED","NEEDLES AIRP",-114.6233,34.7661,300,"ASOS"
"361350","CHALK HILL 2",-79.5833,39.8508,604,"COOP"
"218037","STILLWATER 1",-92.7975,45.0417,216,"COOP"
"390565","BELLE FOURCH",-103.9339,44.9906,975,"COOP"
"05K05S","LOVELAND BAS",-105.9014,39.6744,3475,"SNOTEL"
"055422","MASSADONA 3E",-108.6019,40.2844,1887,"COOP"
"KAUS","AUSTIN-BERGS",-97.6700,30.1944,165,"ASOS"
"21E07S","MCKENZIE",-121.8728,44.2103,1463,"SNOTEL"
"107563","RED RIVER R",-115.3406,45.7103,1326,"COOP"
"3037675","WRENTHAM AGD",-112.1167,49.5000,944,"EC"
"342849","ELK CITY",-99.4047,35.3794,600,"COOP"
"08F01S","OWL CREEK",-109.0167,43.6667,2736,"SNOTEL"
"CWBS","LAC ST PIERR",-72.9200,46.1900,16,"ASOS"
"301732","CONSTANTIA 6",-76.0006,43.3425,177,"COOP"
"477708","SHAWANO 2 SS",-88.6181,44.7642,247,"COOP"
"356213","OAKRIDGE FIS",-122.4433,43.7428,389,"COOP"
"246190","NYE 2",-109.8081,45.4350,1475,"COOP"
"303M9JM","OKOTOKS",-113.9667,50.7333,1081,"EC"
"291813","CIMARRON 4 S",-104.9456,36.4661,1993,"COOP"
"356151","N WILLAMETTE",-122.7517,45.2817,30,"COOP"
"203099","GAYLORD 9 SS",-84.7192,44.9075,447,"COOP"
"234226","JACKSON",-89.6678,37.3781,134,"COOP"
"093060","ELBERTON 2 N",-82.8586,34.1406,165,"COOP"
"418274","SHERMAN",-96.6419,33.7033,232,"COOP"
"KFMN","FARMINGTON R",-108.2292,36.7436,1677,"ASOS"
"342318","CUSHING",-96.7758,35.9803,290,"COOP"
"283029","FLEMINGTON 5",-74.8831,40.5631,79,"COOP"
"292848","ELEPHANT BUT",-107.1844,33.1461,1395,"COOP"
"KJYO","LEESBURG/GOD",-77.5700,39.0800,119,"ASOS"
"KHZX","ISEDOR IVERS",-93.3097,46.6189,374,"ASOS"
"394007","HOT SPRINGS",-103.4739,43.4378,1085,"COOP"
"117952","SIDELL 5NW",-87.8767,39.9803,206,"COOP"
"KCLK","CLINTON REGI",-98.9328,35.5383,492,"ASOS"
"228445","STONEVILLE E",-90.9108,33.4311,39,"COOP"
"KPNC","PONCA CITY M",-97.0997,36.7306,307,"ASOS"
"331536","CHILO MELDAH",-84.1731,38.7983,152,"COOP"
"043417","GILROY",-121.5633,37.0067,59,"COOP"
"250760","BENKELMAN",-101.5417,40.0536,922,"COOP"
"133007","FORT MADISON",-91.3325,40.6239,162,"COOP"
"042506","DOYLE 4 SSE",-120.0828,39.9717,1338,"COOP"
"410805","BISHOP",-97.8033,27.5844,15,"COOP"
"303N1G3","PICTURE BUTT",-112.7833,49.8667,905,"EC"
"302036","DELHI 2 SE",-74.9000,42.2500,439,"COOP"
"422173","DINOSAUR NM",-109.3044,40.4378,1463,"COOP"
"188000","SALISBURY",-75.5892,38.3650,3,"COOP"
"308946","WANTAGH CEDA",-73.5053,40.6550,3,"COOP"
"KSMO","SANTA MONICA",-118.4514,34.0158,53,"ASOS"
"129112","VINCENNES 4",-87.2747,38.6786,171,"COOP"
"KMYR","MYRTLE BEACH",-78.9300,33.6800,8,"ASOS"
"093538","FORT STEWART",-81.6289,31.8717,28,"COOP"
"471667","CLINTON",-88.8753,42.5492,293,"COOP"
"059295","YUMA",-102.7208,40.1239,1262,"COOP"
"290231","ALBUQUERQUE",-106.6939,35.0217,1503,"COOP"
"290640","AUGUSTINE 2",-107.6211,34.0750,2134,"COOP"
"322304","DRAKE 9 NE",-100.3100,48.0475,485,"COOP"
"KHEZ","NATCHEZ/HARD",-91.3000,31.6200,83,"ASOS"
"099486","WINTERVILLE",-83.2911,33.9664,271,"COOP"
"086618","ORANGE SPRIN",-81.9681,29.4794,15,"COOP"
"471280","CASHTON",-90.7783,43.7447,418,"COOP"
"KLEW","AUBURN-LEWIS",-70.2800,44.0500,88,"ASOS"
"KM30","METROPOLIS M",-88.7506,37.1858,117,"ASOS"
"047953","SANTA MONICA",-118.4989,34.0081,4,"COOP"
"415875","MIAMI",-100.6436,35.7000,840,"COOP"
"CWMQ","MAPLECREEK (",-109.4700,49.9000,767,"ASOS"
"262032","CRESCENT VAL",-116.5772,40.4156,1471,"COOP"
"143527","HAYS 1 S",-99.3358,38.8586,613,"COOP"
"3040223","ALTAWAN",-110.0167,49.2333,945,"EC"
"218947","WHITE ROCK D",-96.5650,45.8619,312,"COOP"
"447985","SPERRYVILLE",-78.2272,38.6553,229,"COOP"
"054380","JOES 2SE",-102.6492,39.6322,1310,"COOP"
"195175","NATICK",-71.3556,42.2856,52,"COOP"
"148988","WINONA",-101.2472,39.0636,1013,"COOP"
"KRWV","CLADWELL MUN",-96.7042,30.5156,119,"ASOS"
"CWOD","NORMANDIN",-72.5500,48.8300,137,"ASOS"
"460939","BLUESTONE LA",-80.8831,37.6411,424,"COOP"
"305377","MINEOLA",-73.6183,40.7328,29,"COOP"
"238583","VANZANT 5E",-92.2058,36.9858,342,"COOP"
"451496","CLEARWATER",-124.2922,47.5711,24,"COOP"
"462211","DAVIS 3 SE",-79.4319,39.0983,1163,"COOP"
"155640","MOUNT STERLI",-83.9333,38.0583,293,"COOP"
"202395","EAST LANSING",-84.4850,42.6742,268,"COOP"
"107644","REXBURG BYU",-111.7897,43.8114,1498,"COOP"
"3042148","EAGLE BUTTE",-110.3667,49.5833,1163,"EC"
"KELP","EL PASO INTL",-106.3758,31.8111,1206,"ASOS"
"402108","COVINGTON 3",-89.7000,35.5497,117,"COOP"
"KGSO","GREENSBORO/P",-79.9436,36.0975,282,"ASOS"
"09A01S","ROCKY BOY",-109.6472,48.1742,1433,"SNOTEL"
"145127","MC DONALD",-101.3686,39.7844,1025,"COOP"
"156595","PROVIDENCE",-87.7622,37.3997,125,"COOP"
"329195","WASHBURN",-101.0267,47.2844,529,"COOP"
"22E09S","LITTLE MEADO",-122.2261,44.6131,1219,"SNOTEL"
"KNGU","NORFOLK NAS/",-76.2958,36.9336,4,"ASOS"
"041253","CACHUMA LAKE",-119.9808,34.5825,238,"COOP"
"CXBW","BARNWELL AGD",-112.3000,49.8000,824,"ASOS"
"244512","JOPLIN",-110.7719,48.5600,1013,"COOP"
"331404","CENTERBURG 2",-82.6500,40.3000,367,"COOP"
"054076","HOLLY",-102.1236,38.0494,1033,"COOP"
"045064","LOMPOC",-120.4514,34.6539,59,"COOP"
"KMVE","MONTEVIDEO(A",-95.7200,44.9700,315,"ASOS"
"CWWB","BURLINGTON P",-79.8000,43.3000,77,"ASOS"
"KF05","WILBARGER CO",-99.2839,34.2256,386,"ASOS"
"109000","TAYLOR RANCH",-114.8508,45.1017,1169,"COOP"
"KSBM","SHEBOYGAN",-87.8497,43.7764,228,"ASOS"
"KJER","JEROME COUNT",-114.4572,42.7267,1234,"ASOS"
"KPOF","POPLAR BLUFF",-90.3222,36.7706,100,"ASOS"
"319467","WILMINGTON 7",-77.9167,34.3167,12,"COOP"
"3044230","MASINASIN",-111.6500,49.1333,953,"EC"
